Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1281,-2.28E-03,1.46E-05,-3.28E-03,1.36E-01
1282,-3.49E-03,-1.62E-04,1.92E-03,2.32E+00
1283,-3.39E-03,-1.62E-04,2.09E-03,2.65E+00
1284,-3.45E-03,1.46E-05,2.01E-03,2.47E+00
1285,-3.29E-03,-1.62E-04,2.26E-03,3.01E+00
1286,-3.17E-03,-1.62E-04,2.42E-03,3.42E+00
1287,-3.23E-03,1.46E-05,2.34E-03,3.19E+00
1288,-1.76E-03,1.46E-05,-3.58E-03,2.38E-01
1289,-4.37E-04,8.79E-04,-3.87E-03,1.35E+00
1290,-2.19E-03,-1.61E-04,-3.33E-03,1.45E-01
1291,-2.11E-03,1.46E-05,-3.39E-03,1.57E-01
1292,-9.08E-04,-4.64E-04,-3.86E-03,1.24E+00
1293,4.69E-04,8.97E-04,-3.86E-03,1.17E+00
1294,-2.48E-03,-1.61E-04,3.12E-03,6.11E+00
1295,-2.16E-03,-1.61E-04,3.35E-03,7.54E+00
1296,-3.07E-03,-1.62E-04,-2.54E-03,1.01E-01
1297,-2.96E-04,-1.61E-04,3.98E-03,2.92E+00
1298,-1.98E-04,1.46E-05,3.99E-03,1.70E+00
1299,-3.96E-04,1.46E-05,3.97E-03,3.61E+00
1300,-1.99E-03,-1.61E-04,3.46E-03,8.23E+00
1301,-1.90E-03,1.46E-05,3.51E-03,8.56E+00
1302,-3.51E-03,-1.62E-04,-1.88E-03,1.17E-01
1303,-3.68E-03,-1.62E-04,-1.52E-03,1.32E-01
1304,-1.27E-03,-1.61E-04,3.78E-03,9.26E+00
1305,-1.17E-03,1.46E-05,3.81E-03,8.90E+00
1306,-7.88E-04,1.46E-05,3.91E-03,7.04E+00
1307,-3.87E-03,-1.62E-04,-9.60E-04,1.71E-01
1308,-4.94E-04,-1.61E-04,3.96E-03,4.67E+00
1309,-5.93E-04,1.46E-05,3.95E-03,5.52E+00
1310,-2.78E-03,-1.61E-04,2.86E-03,4.86E+00
1311,-2.63E-03,-1.61E-04,3.00E-03,5.44E+00
1312,-2.71E-03,1.46E-05,2.93E-03,5.15E+00
1313,-3.98E-03,1.46E-05,3.18E-04,4.92E-01
1314,-3.90E-03,-1.64E-04,8.09E-04,8.14E-01
1315,-3.89E-03,1.46E-05,9.06E-04,8.95E-01
1316,-3.93E-03,1.46E-05,7.11E-04,7.26E-01
1317,-3.78E-03,1.46E-05,1.29E-03,1.30E+00
1318,-3.34E-03,1.46E-05,2.18E-03,2.81E+00
1319,-3.11E-03,1.46E-05,2.50E-03,3.62E+00
1320,-1.14E-03,-1.46E-04,-3.82E-03,8.27E-01
1321,-1.21E-03,1.46E-05,-3.80E-03,7.67E-01
1322,-2.85E-03,1.46E-05,2.79E-03,4.60E+00
1323,-2.56E-03,1.46E-05,3.06E-03,5.77E+00
1324,-2.07E-03,1.46E-05,3.41E-03,7.92E+00
1325,-2.03E-03,-1.60E-04,-3.43E-03,1.70E-01
1326,-1.94E-03,1.46E-05,-3.49E-03,1.89E-01
1327,-1.45E-03,-1.61E-04,3.71E-03,9.42E+00
1328,-1.36E-03,1.46E-05,3.75E-03,9.29E+00
1329,-1.55E-03,1.46E-05,3.68E-03,9.29E+00
1330,-3.31E-03,-1.62E-04,-2.22E-03,1.06E-01
1331,-6.90E-04,-1.61E-04,3.93E-03,6.39E+00
1332,-9.73E-05,-1.60E-04,3.99E-03,1.65E+00
1333,0.00E+00,1.46E-05,3.99E-03,5.01E-01
1334,-3.85E-03,1.46E-05,-1.06E-03,1.62E-01
1335,-2.35E-03,1.92E-04,-3.22E-03,1.27E-01
1336,-2.51E-03,1.91E-04,-3.10E-03,1.15E-01
1337,-3.04E-04,1.90E-04,3.98E-03,3.26E+00
1338,-2.19E-03,1.92E-04,-3.33E-03,1.45E-01
1339,-1.49E-03,2.05E-04,-3.70E-03,3.69E-01
1340,-3.20E-03,1.91E-04,-2.38E-03,1.03E-01
1341,-3.07E-03,1.91E-04,-2.54E-03,1.01E-01
1342,-3.51E-03,1.91E-04,-1.88E-03,1.17E-01
1343,-3.68E-03,1.91E-04,-1.52E-03,1.33E-01
1344,-3.60E-03,1.91E-04,-1.71E-03,1.24E-01
1345,-3.97E-03,1.92E-04,-3.76E-04,2.59E-01
1346,-3.95E-03,1.91E-04,-5.72E-04,2.21E-01
1347,-3.98E-03,1.92E-04,-1.79E-04,3.09E-01
1348,-3.59E-03,1.92E-04,1.74E-03,1.97E+00
1349,-3.49E-03,1.92E-04,1.92E-03,2.28E+00
1350,-2.32E-03,1.90E-04,3.24E-03,6.79E+00
1351,-4.98E-04,1.90E-04,3.96E-03,4.96E+00
1352,-1.86E-03,-1.61E-04,-3.52E-03,2.05E-01
1353,-1.09E-04,1.95E-04,3.99E-03,1.90E+00
1354,1.81E-03,1.61E-03,3.18E-03,6.83E+00
1355,1.86E-03,1.78E-03,3.06E-03,6.05E+00
1356,2.28E-03,2.54E-03,2.09E-03,1.85E+00
1357,-2.16E-03,1.90E-04,3.35E-03,7.51E+00
1358,-1.81E-03,1.90E-04,3.55E-03,8.75E+00
1359,-3.31E-03,1.91E-04,-2.22E-03,1.06E-01
1360,-8.84E-04,1.90E-04,3.89E-03,7.69E+00
1361,-3.75E-03,1.91E-04,-1.34E-03,1.43E-01
1362,-3.67E-03,1.93E-04,1.56E-03,1.68E+00
1363,-2.94E-03,1.91E-04,-2.69E-03,1.01E-01
1364,-6.91E-04,1.90E-04,3.93E-03,6.46E+00
1365,-3.42E-03,1.91E-04,-2.05E-03,1.11E-01
1366,-2.66E-03,1.91E-04,-2.97E-03,1.07E-01
1367,-3.91E-03,1.91E-04,-7.67E-04,1.93E-01
1368,-1.08E-03,1.90E-04,3.84E-03,8.55E+00
1369,-3.99E-03,1.92E-04,1.90E-05,3.66E-01
1370,-3.86E-03,1.93E-04,9.98E-04,9.77E-01
1371,-1.67E-03,1.99E-04,-3.62E-03,2.73E-01
1372,-2.48E-03,1.90E-04,3.12E-03,6.08E+00
1373,1.71E-03,1.24E-03,3.39E-03,8.51E+00
1374,1.76E-03,1.43E-03,3.29E-03,7.83E+00
1375,-1.63E-03,1.90E-04,3.64E-03,9.13E+00
1376,-2.92E-03,1.90E-04,2.72E-03,4.32E+00
1377,-3.05E-03,1.91E-04,2.57E-03,3.81E+00
1378,-3.39E-03,1.91E-04,2.09E-03,2.61E+00
1379,-3.81E-03,1.94E-04,1.19E-03,1.18E+00
1380,-3.94E-03,1.93E-04,6.10E-04,6.47E-01
1381,-3.97E-03,1.93E-04,4.14E-04,5.39E-01
1382,-2.02E-03,1.93E-04,-3.43E-03,1.71E-01
1383,2.05E-03,2.22E-03,2.61E-03,3.78E+00
1384,-1.29E-03,2.20E-04,-3.77E-03,5.77E-01
1385,-2.62E-03,2.31E-03,1.94E-03,5.60E+00
1386,2.12E-03,2.35E-03,2.45E-03,2.99E+00
1387,2.20E-03,2.45E-03,2.27E-03,2.48E+00
1388,1.04E-04,-1.56E-04,3.99E-03,1.65E+00
1389,-1.14E-04,1.17E-03,-3.82E-03,8.04E-01
1390,-1.99E-03,1.90E-04,3.46E-03,8.20E+00
1391,-1.27E-03,1.90E-04,3.78E-03,9.06E+00
1392,2.96E-03,2.65E-03,5.10E-04,2.42E-01
1393,3.04E-03,2.58E-03,3.17E-04,2.30E-01
1394,2.36E-03,2.62E-03,1.90E-03,1.36E+00
1395,3.34E-03,2.17E-03,-3.81E-04,2.43E-01
1396,3.40E-03,2.03E-03,-5.30E-04,2.48E-01
1397,1.92E-03,1.94E-03,2.92E-03,5.27E+00
1398,-2.81E-03,1.91E-04,-2.83E-03,1.03E-01
1399,1.67E-03,1.04E-03,3.48E-03,9.30E+00
1400,3.76E-03,7.61E-05,-1.33E-03,2.55E-01
1401,8.36E-04,-7.58E-04,-3.82E-03,9.84E-01
1402,-1.45E-03,1.90E-04,3.71E-03,9.28E+00
1403,3.76E-03,-1.42E-04,-1.33E-03,2.48E-01
1404,-3.17E-03,1.91E-04,2.42E-03,3.37E+00
1405,-3.29E-03,1.91E-04,2.26E-03,2.98E+00
1406,-3.74E-03,1.93E-04,1.38E-03,1.41E+00
1407,-2.78E-03,2.19E-03,1.86E-03,4.86E+00
1408,3.61E-03,-1.38E-03,-9.75E-04,2.16E-01
1409,-3.90E-03,1.93E-04,8.05E-04,7.96E-01
1410,-2.94E-03,2.07E-03,1.75E-03,4.23E+00
1411,-3.98E-03,1.93E-04,2.17E-04,4.42E-01
1412,-3.87E-03,1.91E-04,-9.60E-04,1.71E-01
1413,-3.82E-03,1.91E-04,-1.15E-03,1.56E-01
1414,1.18E-04,-1.14E-03,-3.82E-03,8.79E-01
1415,3.45E-03,-1.90E-03,-6.16E-04,1.95E-01
1416,-3.39E-03,1.78E-03,1.14E-03,1.96E+00
1417,2.53E-03,2.71E-03,1.51E-03,7.27E-01
1418,2.61E-03,2.73E-03,1.31E-03,5.03E-01
1419,3.39E-03,-2.04E-03,-4.72E-04,1.88E-01
1420,2.70E-03,2.74E-03,1.10E-03,3.79E-01
1421,-3.10E-03,1.97E-03,1.58E-03,3.64E+00
1422,-1.85E-03,1.95E-04,-3.53E-03,2.10E-01
1423,-2.70E-03,-3.38E-04,2.92E-03,5.09E+00
1424,-2.63E-03,1.90E-04,3.00E-03,5.41E+00
1425,2.79E-03,2.72E-03,9.04E-04,3.01E-01
1426,2.87E-03,2.69E-03,7.06E-04,2.60E-01
1427,-3.24E-03,1.87E-03,1.40E-03,2.80E+00
1428,-1.19E-03,4.07E-04,-3.79E-03,6.49E-01
1429,-1.39E-04,-1.12E-03,-3.82E-03,8.68E-01
1430,3.27E-03,2.30E-03,-2.25E-04,2.37E-01
1431,-2.78E-03,1.90E-04,2.86E-03,4.82E+00
1432,1.56E-04,1.16E-03,-3.82E-03,8.38E-01
1433,3.47E-03,1.87E-03,-6.73E-04,2.48E-01
1434,-1.67E-03,3.09E-03,1.92E-03,5.58E+00
1435,3.58E-03,1.52E-03,-9.23E-04,2.55E-01
1436,3.62E-03,1.33E-03,-1.03E-03,2.62E-01
1437,1.02E-03,5.22E-04,-3.82E-03,9.34E-01
1438,3.66E-03,1.14E-03,-1.11E-03,2.60E-01
1439,-2.95E-03,2.69E-03,-1.82E-04,1.38E+00
1440,3.70E-03,9.32E-04,-1.19E-03,2.61E-01
1441,-3.50E-03,1.85E-03,5.85E-04,1.07E+00
1442,-2.79E-03,2.86E-03,-2.00E-04,1.64E+00
1443,3.72E-03,7.23E-04,-1.25E-03,2.57E-01
1444,3.74E-03,5.10E-04,-1.29E-03,2.56E-01
1445,3.76E-03,2.94E-04,-1.32E-03,2.53E-01
1446,-2.73E-03,-3.38E-04,-2.89E-03,1.04E-01
1447,-2.09E-03,2.72E-03,2.05E-03,6.51E+00
1448,-2.87E-03,-3.38E-04,-2.75E-03,1.01E-01
1449,-2.05E-03,3.44E-03,-2.79E-05,2.31E+00
1450,-3.78E-03,-3.38E-04,-1.24E-03,1.46E-01
1451,-2.27E-03,2.59E-03,2.04E-03,6.61E+00
1452,-1.94E-04,-3.36E-04,3.97E-03,3.44E+00
1453,9.46E-05,1.95E-04,3.99E-03,2.17E+00
1454,3.75E-03,-3.60E-04,-1.31E-03,2.44E-01
1455,2.01E-04,2.33E-05,3.99E-03,2.26E+00
1456,-3.97E-03,-3.42E-04,1.22E-04,4.06E-01
1457,-3.96E-03,-3.43E-04,3.19E-04,4.97E-01
1458,3.12E-03,2.50E-03,1.28E-04,2.33E-01
1459,-3.94E-03,-3.44E-04,5.15E-04,6.03E-01
1460,3.71E-03,-7.86E-04,-1.22E-03,2.31E-01
1461,-3.76E-03,-3.42E-04,1.29E-03,1.32E+00
1462,-3.91E-03,-3.45E-04,7.10E-04,7.36E-01
1463,-3.10E-03,-3.38E-04,2.49E-03,3.66E+00
1464,-3.33E-03,-3.39E-04,2.17E-03,2.84E+00
1465,-3.22E-03,-3.38E-04,2.33E-03,3.22E+00
1466,-3.69E-03,-3.41E-04,1.47E-03,1.58E+00
1467,-2.97E-03,-3.38E-04,2.64E-03,4.10E+00
1468,3.69E-03,-9.91E-04,-1.15E-03,2.29E-01
1469,1.98E-03,2.09E-03,2.77E-03,4.56E+00
1470,-2.84E-03,-3.38E-04,2.78E-03,4.57E+00
1471,-1.12E-03,-2.83E-04,-3.82E-03,8.68E-01
1472,3.65E-03,-1.19E-03,-1.07E-03,2.25E-01
1473,-1.90E-03,-3.37E-04,3.49E-03,8.50E+00
1474,1.03E-03,-4.90E-04,-3.82E-03,8.32E-01
1475,-1.72E-03,-3.37E-04,3.58E-03,9.09E+00
1476,1.12E-03,-2.80E-04,-3.82E-03,7.60E-01
1477,-1.17E-03,-3.37E-04,3.80E-03,9.12E+00
1478,3.56E-03,-1.57E-03,-8.68E-04,2.08E-01
1479,-9.78E-04,-3.37E-04,3.85E-03,8.31E+00
1480,-2.45E-03,2.45E-03,2.00E-03,6.21E+00
1481,3.51E-03,-1.74E-03,-7.48E-04,2.01E-01
1482,-1.39E-03,3.44E-03,1.51E-03,3.94E+00
1483,-1.51E-03,3.27E-03,1.75E-03,4.67E+00
1484,3.32E-03,-2.18E-03,-3.16E-04,1.81E-01
1485,2.44E-03,2.67E-03,1.70E-03,9.55E-01
1486,3.17E-03,-2.41E-03,2.46E-05,1.76E-01
1487,3.09E-03,-2.50E-03,2.08E-04,1.75E-01
1488,-2.55E-03,-3.37E-04,3.05E-03,5.71E+00
1489,-9.79E-04,6.62E-04,-3.81E-03,7.56E-01
1490,-8.52E-04,7.55E-04,-3.83E-03,9.14E-01
1491,-5.84E-04,1.01E-03,-3.82E-03,8.71E-01
1492,-1.87E-03,2.94E-03,1.98E-03,6.56E+00
1493,-3.46E-03,1.78E-03,9.26E-04,1.51E+00
1494,-3.64E-04,1.09E-03,-3.82E-03,8.96E-01
1495,-3.23E-03,2.36E-03,-6.80E-05,9.28E-01
1496,3.52E-03,1.71E-03,-8.05E-04,2.52E-01
1497,-3.10E-03,2.53E-03,-1.34E-04,1.10E+00
1498,2.67E-03,-2.70E-03,1.21E-03,3.62E-01
1499,-2.62E-03,3.02E-03,-1.85E-04,2.03E+00
1500,-2.26E-03,3.30E-03,-9.27E-05,2.45E+00
1501,6.65E-06,-3.33E-04,3.98E-03,2.91E+00
1502,-1.90E-03,3.52E-03,1.15E-04,2.75E+00
1503,8.63E-04,7.44E-04,-3.83E-03,9.73E-01
1504,1.13E-03,2.20E-04,-3.82E-03,9.46E-01
1505,-1.73E-03,3.60E-03,3.06E-04,2.90E+00
1506,5.79E-04,-9.74E-04,-3.82E-03,9.12E-01
1507,-3.48E-03,1.93E-03,3.84E-04,9.05E-01
1508,-1.57E-03,3.65E-03,4.94E-04,2.92E+00
1509,-1.42E-03,3.66E-03,7.76E-04,2.58E+00
1510,3.74E-03,-5.75E-04,-1.27E-03,2.36E-01
1511,-3.37E-03,2.14E-03,1.30E-04,8.46E-01
1512,3.59E-04,-1.06E-03,-3.83E-03,8.69E-01
1513,-1.37E-03,3.63E-03,9.85E-04,2.97E+00
1514,3.19E-03,2.41E-03,-5.60E-05,2.34E-01
1515,1.16E-03,-2.29E-05,-3.82E-03,8.83E-01
1516,-1.35E-03,3.53E-03,1.33E-03,3.40E+00
1517,-3.47E-03,-1.78E-03,8.15E-04,1.34E+00
1518,-1.36E-03,-3.37E-04,3.74E-03,9.50E+00
1519,-1.54E-03,-3.37E-04,3.67E-03,9.44E+00
1520,-2.07E-03,-3.37E-04,3.40E-03,7.80E+00
1521,-2.23E-03,-3.37E-04,3.29E-03,7.12E+00
1522,-2.39E-03,-3.37E-04,3.17E-03,6.39E+00
1523,-3.43E-03,-3.40E-04,2.00E-03,2.49E+00
1524,-7.85E-04,-3.37E-04,3.90E-03,7.27E+00
1525,-3.82E-03,-3.44E-04,1.10E-03,1.09E+00
1526,-3.92E-03,-3.39E-04,-6.66E-04,2.05E-01
1527,-3.88E-03,-3.39E-04,-8.60E-04,1.80E-01
1528,-3.62E-03,-3.41E-04,1.65E-03,1.86E+00
1529,-2.58E-03,-3.38E-04,-3.02E-03,1.10E-01
1530,-3.83E-03,-3.39E-04,-1.05E-03,1.60E-01
1531,-1.64E-03,-3.58E-04,-3.62E-03,2.67E-01
1532,-3.87E-03,-3.45E-04,9.04E-04,9.01E-01
1533,-1.48E-03,-3.88E-04,-3.68E-03,3.47E-01
1534,-3.97E-03,-3.41E-04,-7.58E-05,3.33E-01
1535,3.25E-03,-2.30E-03,-1.50E-04,1.79E-01
1536,2.24E-03,-2.46E-03,2.18E-03,1.85E+00
1537,1.88E-03,-1.83E-03,2.99E-03,5.74E+00
1538,1.62E-03,-2.57E-04,3.64E-03,1.18E+01
1539,2.01E-03,-2.13E-03,2.70E-03,4.23E+00
1540,1.63E-03,-4.72E-04,3.61E-03,1.14E+01
1541,1.62E-03,3.98E-04,3.63E-03,1.11E+01
1542,2.16E-03,-2.37E-03,2.36E-03,2.67E+00
1543,1.65E-03,8.29E-04,3.54E-03,1.00E+01
1544,1.68E-03,-8.93E-04,3.51E-03,9.95E+00
1545,1.63E-03,6.15E-04,3.59E-03,1.07E+01
1546,1.71E-03,-1.10E-03,3.43E-03,9.10E+00
1547,1.61E-03,1.79E-04,3.65E-03,1.16E+01
1548,2.08E-03,-2.26E-03,2.53E-03,3.45E+00
1549,1.83E-03,-1.66E-03,3.13E-03,6.52E+00
1550,1.78E-03,-1.48E-03,3.24E-03,7.19E+00
1551,1.94E-03,-1.99E-03,2.85E-03,4.90E+00
1552,1.65E-03,-6.85E-04,3.57E-03,1.08E+01
1553,1.61E-03,-3.92E-05,3.65E-03,1.20E+01
1554,1.74E-03,-1.29E-03,3.34E-03,8.10E+00
1555,2.84E-03,-2.67E-03,8.01E-04,2.19E-01
1556,2.33E-03,-2.54E-03,1.99E-03,1.30E+00
1557,-3.72E-04,-1.07E-03,-3.82E-03,8.50E-01
1558,-9.00E-04,-7.68E-04,-3.81E-03,7.56E-01
1559,-7.23E-04,-9.11E-04,-3.81E-03,8.14E-01
1560,2.41E-03,-2.60E-03,1.80E-03,8.86E-01
1561,2.50E-03,-2.65E-03,1.61E-03,6.72E-01
1562,2.58E-03,-2.68E-03,1.41E-03,5.07E-01
1563,2.75E-03,-2.69E-03,1.00E-03,2.72E-01
1564,-2.96E-03,-2.04E-03,1.71E-03,4.01E+00
1565,-1.06E-03,-4.42E-04,-3.82E-03,9.04E-01
1566,-2.44E-03,3.17E-03,-1.47E-04,2.40E+00
1567,3.01E-03,-2.57E-03,3.99E-04,1.80E-01
1568,2.93E-03,-2.63E-03,5.97E-04,1.95E-01
1569,-3.71E-03,-3.38E-04,-1.43E-03,1.36E-01
1570,-3.46E-03,-3.38E-04,-1.96E-03,1.12E-01
1571,-3.35E-03,-3.38E-04,-2.13E-03,1.07E-01
1572,-3.00E-03,-3.38E-04,-2.61E-03,9.98E-02
1573,-2.45E-03,-2.39E-03,2.03E-03,5.59E+00
1574,-3.10E-03,-1.94E-03,1.57E-03,3.39E+00
1575,-2.28E-03,-2.55E-03,2.04E-03,6.00E+00
1576,3.77E-04,1.09E-03,-3.82E-03,9.40E-01
1577,-2.05E-03,-2.75E-03,2.03E-03,6.21E+00
1578,6.62E-04,9.32E-04,-3.83E-03,9.19E-01
1579,-5.90E-04,-3.37E-04,3.93E-03,5.97E+00
1580,-3.93E-04,-3.37E-04,3.96E-03,4.55E+00
1581,-3.53E-03,-3.41E-04,1.83E-03,2.16E+00
1582,-1.87E-03,-2.88E-03,2.01E-03,5.63E+00
1583,-1.73E-03,-3.04E-03,1.90E-03,5.79E+00
1584,-1.45E-03,-3.63E-03,7.61E-04,2.85E+00
1585,-3.97E-03,-3.40E-04,-2.74E-04,2.81E-01
1586,-3.95E-03,-3.39E-04,-4.71E-04,2.38E-01
1587,-3.38E-03,-2.10E-03,9.33E-05,7.94E-01
1588,-1.88E-03,-3.50E-03,1.48E-04,2.89E+00
1589,-9.99E-04,-6.10E-04,-3.81E-03,7.96E-01
1590,-2.44E-03,-3.14E-03,-1.87E-04,2.20E+00
1591,-3.39E-03,-1.77E-03,1.14E-03,1.90E+00
1592,-2.96E-03,-2.66E-03,-1.91E-04,1.35E+00
1593,-3.48E-03,-1.84E-03,6.00E-04,1.13E+00
1594,-3.45E-03,-1.98E-03,2.09E-04,7.88E-01
1595,-3.63E-03,-3.38E-04,-1.61E-03,1.26E-01
1596,-3.55E-03,-3.38E-04,-1.79E-03,1.18E-01
1597,-3.24E-03,-3.38E-04,-2.30E-03,1.03E-01
1598,-3.13E-03,-3.38E-04,-2.45E-03,1.00E-01
1599,-2.63E-03,-2.25E-03,1.96E-03,5.11E+00
1600,-2.80E-03,-2.13E-03,1.86E-03,4.49E+00
1601,-2.43E-03,-3.38E-04,-3.15E-03,1.20E-01
1602,-1.95E-03,-3.30E-04,-3.46E-03,1.80E-01
1603,-1.80E-03,-3.36E-04,-3.55E-03,2.16E-01
1604,-2.11E-03,-3.35E-04,-3.37E-03,1.53E-01
1605,-3.23E-03,-1.85E-03,1.42E-03,2.72E+00
1606,-3.23E-03,-2.33E-03,-6.81E-05,9.60E-01
1607,-1.54E-03,-3.22E-03,1.76E-03,4.95E+00
1608,-1.37E-03,-3.59E-03,1.03E-03,2.90E+00
1609,-1.37E-03,-3.51E-03,1.27E-03,3.79E+00
1610,-1.42E-03,-3.38E-03,1.55E-03,4.19E+00
1611,-1.69E-03,-3.59E-03,2.95E-04,2.67E+00
1612,-1.54E-03,-3.62E-03,5.50E-04,2.95E+00
1613,-2.08E-03,-3.39E-03,-3.80E-05,2.50E+00
1614,-2.24E-03,-3.29E-03,-1.43E-04,2.21E+00
1615,-2.27E-03,-3.37E-04,-3.26E-03,1.34E-01
1616,-2.62E-03,-2.99E-03,-2.16E-04,1.77E+00
1617,-2.79E-03,-2.83E-03,-2.17E-04,1.57E+00
1618,-3.10E-03,-2.49E-03,-1.37E-04,1.16E+00
1619,-3.48E-03,-1.90E-03,3.99E-04,9.48E-01
1620,-3.03E-03,1.98E-03,1.69E-03,3.72E+00
1621,-3.33E-03,1.77E-03,1.33E-03,2.29E+00
1622,-1.12E-03,5.70E-04,-3.79E-03,6.43E-01
1623,-7.93E-04,9.16E-04,-3.81E-03,7.45E-01
1624,1.14E-03,4.10E-04,-3.80E-03,8.07E-01
1625,-1.77E-03,3.00E-03,1.97E-03,5.90E+00
1626,9.80E-04,-6.90E-04,-3.80E-03,7.82E-01
1627,-3.34E-03,2.21E-03,-1.47E-05,7.57E-01
1628,7.78E-04,-9.07E-04,-3.80E-03,8.27E-01
1629,-2.12E-04,3.63E-04,3.97E-03,3.48E+00
1630,-3.51E-03,1.76E-03,7.53E-04,1.19E+00
1631,-1.61E-03,3.65E-03,3.57E-04,2.31E+00
1632,-1.39E-03,3.36E-03,1.68E-03,3.77E+00
1633,-1.52E-03,3.19E-03,1.88E-03,4.58E+00
1634,-1.24E-05,3.66E-04,3.98E-03,3.01E+00
1635,-4.03E-04,3.63E-04,3.96E-03,4.71E+00
1636,3.10E-04,-1.47E-04,3.98E-03,3.33E+00
1637,-5.94E-04,3.64E-04,3.93E-03,6.09E+00
1638,2.12E-04,-3.28E-04,3.97E-03,3.50E+00
1639,-3.19E-03,1.87E-03,1.53E-03,3.04E+00
1640,-7.86E-04,3.65E-04,3.90E-03,7.33E+00
1641,-9.78E-04,3.66E-04,3.85E-03,8.31E+00
1642,-1.17E-03,3.66E-04,3.80E-03,8.93E+00
1643,8.20E-04,8.93E-04,-3.80E-03,8.11E-01
1644,-1.36E-03,3.66E-04,3.74E-03,9.26E+00
1645,1.00E-03,6.70E-04,-3.81E-03,7.66E-01
1646,-1.54E-03,3.66E-04,3.67E-03,9.27E+00
1647,-1.72E-03,3.66E-04,3.58E-03,8.94E+00
1648,-1.90E-03,3.66E-04,3.49E-03,8.43E+00
1649,-1.78E-03,3.58E-03,1.85E-04,2.64E+00
1650,-2.07E-03,3.66E-04,3.40E-03,7.77E+00
1651,-2.23E-03,3.66E-04,3.29E-03,7.03E+00
1652,-1.45E-03,3.69E-03,5.75E-04,2.17E+00
1653,-2.39E-03,3.66E-04,3.17E-03,6.34E+00
1654,-1.29E-03,3.61E-03,1.17E-03,2.69E+00
1655,-2.55E-03,3.66E-04,3.05E-03,5.66E+00
1656,-2.70E-03,3.66E-04,2.92E-03,5.03E+00
1657,-2.84E-03,3.66E-04,2.78E-03,4.51E+00
1658,-3.46E-03,2.00E-03,1.88E-04,7.36E-01
1659,-2.97E-03,3.67E-04,2.64E-03,4.02E+00
1660,-1.91E-03,2.84E-03,2.07E-03,5.88E+00
1661,-3.10E-03,3.68E-04,2.49E-03,3.56E+00
1662,-3.22E-03,3.68E-04,2.33E-03,3.15E+00
1663,-3.33E-03,3.68E-04,2.17E-03,2.76E+00
1664,-3.44E-03,3.69E-04,2.00E-03,2.41E+00
1665,-3.53E-03,3.70E-04,1.82E-03,2.11E+00
1666,-3.62E-03,3.72E-04,1.64E-03,1.80E+00
1667,-3.70E-03,3.74E-04,1.46E-03,1.53E+00
1668,-3.76E-03,3.74E-04,1.28E-03,1.28E+00
1669,-3.82E-03,3.73E-04,1.09E-03,1.06E+00
1670,-3.87E-03,3.73E-04,8.95E-04,8.75E-01
1671,-3.91E-03,3.74E-04,7.01E-04,7.11E-01
1672,-3.94E-03,3.74E-04,5.06E-04,5.90E-01
1673,-3.96E-03,3.73E-04,3.10E-04,4.87E-01
1674,-3.97E-03,3.71E-04,1.13E-04,3.98E-01
1675,-3.97E-03,3.70E-04,-8.31E-05,3.34E-01
1676,-3.96E-03,3.69E-04,-2.79E-04,2.81E-01
1677,-3.95E-03,3.69E-04,-4.74E-04,2.37E-01
1678,5.80E-04,1.07E-03,-3.80E-03,8.10E-01
1679,-3.92E-03,3.68E-04,-6.69E-04,2.06E-01
1680,-3.88E-03,3.68E-04,-8.62E-04,1.82E-01
1681,-3.83E-03,3.68E-04,-1.05E-03,1.64E-01
1682,-5.76E-04,-1.05E-03,-3.80E-03,7.33E-01
1683,-3.78E-03,3.68E-04,-1.24E-03,1.49E-01
1684,-3.71E-03,3.68E-04,-1.43E-03,1.37E-01
1685,-3.63E-03,3.68E-04,-1.61E-03,1.27E-01
1686,-3.55E-03,3.68E-04,-1.79E-03,1.19E-01
1687,-3.47E-03,-1.68E-03,1.00E-03,1.46E+00
1688,-3.46E-03,3.67E-04,-1.96E-03,1.12E-01
1689,-3.35E-03,3.67E-04,-2.13E-03,1.07E-01
1690,-3.24E-03,3.67E-04,-2.30E-03,1.03E-01
1691,-3.13E-03,3.67E-04,-2.45E-03,9.96E-02
1692,-1.21E-03,-4.00E-04,-3.78E-03,6.36E-01
1693,-3.00E-03,3.67E-04,-2.61E-03,9.85E-02
1694,-2.87E-03,3.67E-04,-2.75E-03,9.93E-02
1695,-2.73E-03,3.67E-04,-2.89E-03,1.02E-01
1696,-2.58E-03,3.68E-04,-3.02E-03,1.08E-01
1697,-2.43E-03,3.69E-04,-3.15E-03,1.17E-01
1698,-2.27E-03,3.70E-04,-3.27E-03,1.32E-01
1699,-2.10E-03,3.71E-04,-3.37E-03,1.53E-01
1700,-2.15E-03,-2.63E-03,2.07E-03,6.07E+00
1701,-1.93E-03,3.73E-04,-3.47E-03,1.83E-01
1702,-1.76E-03,3.77E-04,-3.56E-03,2.29E-01
1703,-3.32E-03,-2.20E-03,-2.29E-05,7.89E-01
1704,-1.61E-03,-3.13E-03,1.86E-03,5.22E+00
1705,-1.57E-03,3.85E-04,-3.65E-03,3.01E-01
1706,-1.38E-03,3.95E-04,-3.72E-03,4.23E-01
1707,-1.35E-03,-3.46E-03,1.43E-03,3.74E+00
1708,-1.34E-03,-4.78E-04,-3.73E-03,4.40E-01
