Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1193,3.64E-03,0.00E+00,-1.15E-03,3.88E-02, null
1194,3.60E-03,0.00E+00,-1.08E-03,5.33E-02, null
1195,3.34E-03,-3.64E-12,-1.38E-03,6.00E-02, null
1196,3.75E-03,-1.09E-11,-8.43E-04,5.42E-02, null
1197,3.71E-03,0.00E+00,-8.64E-04,5.86E-02, null
1198,3.73E-03,0.00E+00,-9.80E-04,4.06E-02, null
1199,3.76E-03,-1.82E-12,-8.19E-04,5.40E-02, null
1200,3.53E-03,-5.46E-12,-1.19E-03,5.46E-02, null
1201,3.45E-03,0.00E+00,-1.02E-03,7.78E-02, null
1202,3.53E-03,0.00E+00,-9.80E-04,7.36E-02, null
1203,3.40E-03,0.00E+00,-9.22E-04,8.92E-02, null
1204,3.46E-03,3.64E-12,-6.49E-04,1.01E-01, null
1205,3.77E-03,0.00E+00,-1.40E-03,0.00E+00,5.05E-01
1206,3.81E-03,0.00E+00,-1.30E-03,0.00E+00,5.96E-01
1207,3.78E-03,-1.82E-12,-1.29E-03,5.07E-03, null
1208,3.82E-03,-5.46E-12,-1.25E-03,0.00E+00,6.36E-01
1209,3.80E-03,-3.64E-12,-1.24E-03,5.44E-03, null
1210,3.84E-03,0.00E+00,-1.20E-03,0.00E+00,7.15E-01
1211,3.87E-03,0.00E+00,-1.10E-03,0.00E+00,8.96E-01
1212,3.84E-03,0.00E+00,-1.09E-03,8.86E-03, null
1213,3.81E-03,-1.82E-12,-1.20E-03,6.55E-03, null
1214,3.74E-03,0.00E+00,-1.50E-03,0.00E+00,4.56E-01
1215,3.90E-03,-3.64E-12,-9.89E-04,0.00E+00,1.12E+00
1216,3.89E-03,1.82E-12,-9.87E-04,2.52E-03, null
1217,3.83E-03,-9.09E-13,-8.87E-04,2.80E-02, null
1218,3.89E-03,0.00E+00,-6.45E-04,4.50E-02, null
1219,4.11E-03,-7.28E-12,-6.42E-04,0.00E+00,1.25E+00
1220,4.08E-03,0.00E+00,-6.82E-04,0.00E+00,1.26E+00
1221,4.01E-03,9.09E-13,-6.59E-04,1.92E-02, null
1222,3.91E-03,-3.64E-12,-9.44E-04,0.00E+00,1.20E+00
1223,3.74E-03,0.00E+00,-1.01E-03,3.58E-02, null
1224,3.94E-03,-1.82E-12,-9.00E-04,0.00E+00,1.23E+00
1225,4.01E-03,0.00E+00,-7.92E-04,0.00E+00,1.29E+00
1226,3.92E-03,-9.09E-13,-7.82E-04,2.06E-02, null
1227,3.94E-03,0.00E+00,-6.88E-04,2.97E-02, null
1228,3.92E-03,1.82E-12,-6.78E-04,3.48E-02, null
1229,-1.05E-03,7.28E-12,-1.35E-02,1.06E-01, null
1230,-9.10E-04,0.00E+00,-1.34E-02,2.29E-01, null
1231,-1.14E-03,0.00E+00,-1.33E-02,2.01E-02, null
1232,-9.39E-04,3.64E-12,-1.42E-02,2.52E-01, null
1233,-1.14E-03,3.64E-12,-1.43E-02,2.81E-02, null
1234,-9.88E-04,3.64E-12,-1.42E-02,1.95E-01, null
1235,-1.16E-03,3.64E-12,-1.43E-02,0.00E+00,9.77E+00
1236,-6.88E-04,0.00E+00,-1.49E-02,3.00E-01, null
1237,-9.29E-04,0.00E+00,-1.49E-02,3.00E-01, null
1238,-9.08E-04,0.00E+00,-1.47E-02,2.88E-01, null
1239,-9.38E-04,0.00E+00,-1.41E-02,2.47E-01, null
1240,-1.03E-03,0.00E+00,-1.41E-02,1.55E-01, null
1241,-6.37E-04,-1.82E-12,-1.48E-02,3.01E-01, null
1242,-8.80E-04,-1.82E-12,-1.46E-02,2.88E-01, null
1243,-9.02E-04,1.46E-11,-1.44E-02,2.71E-01, null
1244,-1.16E-03,-1.82E-12,-1.44E-02,0.00E+00,1.03E+01
1245,-1.16E-03,0.00E+00,-1.48E-02,0.00E+00,1.28E+01
1246,-1.16E-03,-7.28E-12,-1.46E-02,0.00E+00,1.21E+01
1247,-9.43E-04,0.00E+00,-1.46E-02,2.43E-01, null
1248,-8.93E-04,0.00E+00,-1.36E-02,2.55E-01, null
1249,-9.74E-04,3.64E-12,-1.36E-02,1.79E-01, null
1250,-9.26E-04,0.00E+00,-1.32E-02,2.32E-01, null
1251,-9.70E-04,0.00E+00,-1.32E-02,1.85E-01, null
1252,-1.16E-03,0.00E+00,-1.32E-02,0.00E+00,6.27E+00
1253,-1.16E-03,-3.64E-12,-1.38E-02,0.00E+00,7.38E+00
1254,-1.16E-03,0.00E+00,-1.38E-02,0.00E+00,7.57E+00
1255,-1.10E-03,0.00E+00,-1.38E-02,6.61E-02, null
1256,-9.00E-04,0.00E+00,-1.37E-02,2.52E-01, null
1257,-8.09E-04,0.00E+00,-1.42E-02,2.82E-01, null
1258,-7.14E-04,-3.64E-12,-1.40E-02,3.27E-01, null
1259,-6.60E-04,-3.64E-12,-1.41E-02,3.38E-01, null
1260,-1.13E-03,0.00E+00,-1.49E-02,4.74E-02, null
1261,-1.16E-03,1.09E-11,-1.49E-02,0.00E+00,1.31E+01
1262,-9.06E-04,0.00E+00,-1.46E-02,2.84E-01, null
1263,-6.92E-04,-7.28E-12,-1.43E-02,3.14E-01, null
1264,-6.26E-04,7.28E-12,-1.43E-02,3.29E-01, null
1265,-9.04E-04,0.00E+00,-1.31E-02,2.43E-01, null
1266,-9.23E-04,0.00E+00,-1.39E-02,2.52E-01, null
1267,-7.64E-04,1.82E-12,-1.39E-02,3.09E-01, null
1268,-1.16E-03,-3.64E-12,-1.43E-02,0.00E+00,9.67E+00
1269,-1.16E-03,0.00E+00,-1.33E-02,0.00E+00,6.32E+00
1270,-1.14E-03,1.82E-12,-1.38E-02,2.26E-02, null
1271,-1.16E-03,1.82E-12,-1.38E-02,0.00E+00,7.82E+00
1272,-6.46E-04,-3.64E-12,-1.39E-02,3.45E-01, null
1273,-1.16E-03,-7.28E-12,-1.35E-02,0.00E+00,6.69E+00
1274,-1.16E-03,0.00E+00,-1.32E-02,0.00E+00,6.21E+00
1275,-1.16E-03,-7.28E-12,-1.30E-02,0.00E+00,5.65E+00
1276,-1.01E-03,-3.64E-12,-1.31E-02,1.51E-01, null
1277,-5.56E-04,-7.28E-12,-1.46E-02,3.12E-01, null
1278,-5.92E-04,0.00E+00,-1.44E-02,3.22E-01, null
1279,-8.55E-04,1.82E-12,-1.46E-02,2.93E-01, null
1280,-7.05E-04,0.00E+00,-1.31E-02,3.27E-01, null
1281,-5.98E-04,-7.28E-12,-1.33E-02,3.64E-01, null
1282,-4.67E-04,0.00E+00,-1.32E-02,3.76E-01, null
1283,-8.10E-04,0.00E+00,-1.37E-02,2.85E-01, null
1284,-1.16E-03,0.00E+00,-1.41E-02,0.00E+00,8.90E+00
1285,-8.63E-04,0.00E+00,-1.30E-02,2.69E-01, null
1286,-8.25E-04,7.28E-12,-1.29E-02,2.82E-01, null
1287,-9.29E-04,-7.28E-12,-1.29E-02,1.91E-01, null
1288,-6.46E-04,0.00E+00,-1.49E-02,3.00E-01, null
1289,-7.41E-04,-7.28E-12,-1.34E-02,3.15E-01, null
1290,-8.32E-04,0.00E+00,-1.32E-02,2.79E-01, null
1291,-5.48E-04,0.00E+00,-1.37E-02,3.54E-01, null
1292,-7.46E-04,-7.28E-12,-1.29E-02,3.21E-01, null
1293,-4.83E-04,0.00E+00,-1.30E-02,3.77E-01, null
1294,-6.27E-04,7.28E-12,-1.35E-02,3.56E-01, null
1295,-1.16E-03,0.00E+00,-1.21E-02,4.12E-03, null
1296,-8.48E-04,0.00E+00,-1.22E-02,2.33E-01, null
1297,-1.04E-03,-1.46E-11,-1.23E-02,8.61E-02, null
1298,-6.67E-04,-1.82E-12,-1.25E-02,3.50E-01, null
1299,-6.56E-04,1.82E-12,-1.26E-02,3.58E-01, null
1300,-6.02E-04,-1.82E-12,-1.25E-02,3.77E-01, null
1301,-8.04E-04,0.00E+00,-1.11E-02,2.58E-01, null
1302,-9.31E-04,1.36E-12,-1.14E-02,1.99E-01, null
1303,-6.44E-04,0.00E+00,-1.11E-02,3.43E-01, null
1304,-6.16E-04,2.55E-11,-1.25E-02,3.70E-01, null
1305,-5.93E-04,-1.82E-12,-1.25E-02,3.78E-01, null
1306,-8.93E-04,1.46E-11,-1.25E-02,2.34E-01, null
1307,-8.91E-04,-7.28E-12,-1.26E-02,2.41E-01, null
1308,-1.16E-03,0.00E+00,-1.27E-02,1.08E-03, null
1309,-1.16E-03,-1.14E-13,-1.27E-02,8.60E-04, null
1310,-1.14E-03,0.00E+00,-1.15E-02,2.15E-02, null
1311,-9.00E-04,-7.28E-12,-1.17E-02,2.10E-01, null
1312,-1.07E-03,7.28E-12,-1.18E-02,7.42E-02, null
1313,-1.16E-03,0.00E+00,-1.16E-02,0.00E+00,5.01E+00
1314,-1.16E-03,-1.14E-13,-1.27E-02,0.00E+00,5.49E+00
1315,-1.16E-03,6.59E-12,-1.27E-02,0.00E+00,5.49E+00
1316,-9.33E-04,0.00E+00,-1.14E-02,1.98E-01, null
1317,-9.38E-04,1.36E-12,-1.14E-02,1.94E-01, null
1318,-9.36E-04,0.00E+00,-1.14E-02,1.96E-01, null
1319,-8.75E-04,0.00E+00,-1.24E-02,2.22E-01, null
1320,-1.15E-03,-9.09E-12,-1.10E-02,1.05E-02, null
1321,-9.74E-04,-2.27E-13,-1.13E-02,1.63E-01, null
1322,-1.16E-03,6.48E-12,-1.27E-02,0.00E+00,5.49E+00
1323,-9.71E-04,-4.55E-13,-1.14E-02,1.66E-01, null
1324,-1.16E-03,7.28E-12,-1.18E-02,0.00E+00,4.96E+00
1325,-9.34E-04,1.36E-12,-1.14E-02,1.98E-01, null
1326,-1.16E-03,0.00E+00,-1.21E-02,0.00E+00,5.08E+00
1327,-1.16E-03,-1.00E-11,-1.21E-02,0.00E+00,5.07E+00
1328,-1.16E-03,-1.82E-12,-1.15E-02,0.00E+00,5.00E+00
1329,-9.30E-04,-3.64E-12,-1.20E-02,1.97E-01, null
1330,-6.41E-04,7.28E-12,-1.21E-02,3.49E-01, null
1331,-9.20E-04,-2.27E-13,-1.14E-02,2.06E-01, null
1332,-9.42E-04,3.64E-12,-1.19E-02,1.89E-01, null
1333,-9.71E-04,-3.64E-12,-1.20E-02,1.63E-01, null
1334,-1.16E-03,2.73E-12,-1.10E-02,0.00E+00,4.53E+00
1335,-1.16E-03,7.28E-12,-1.13E-02,0.00E+00,4.72E+00
1336,-1.16E-03,0.00E+00,-1.15E-02,0.00E+00,4.97E+00
1337,-1.16E-03,4.55E-12,-1.21E-02,0.00E+00,5.07E+00
1338,-1.15E-03,9.09E-13,-1.21E-02,1.47E-02, null
1339,-6.37E-04,0.00E+00,-1.25E-02,3.61E-01, null
1340,-7.60E-04,0.00E+00,-1.18E-02,2.97E-01, null
1341,-8.86E-04,3.64E-12,-1.20E-02,2.25E-01, null
1342,-6.95E-04,-7.28E-12,-1.16E-02,3.39E-01, null
1343,-6.01E-04,0.00E+00,-1.17E-02,3.86E-01, null
1344,-5.93E-04,-7.28E-12,-1.20E-02,3.83E-01, null
1345,-1.16E-03,7.28E-12,-1.24E-02,0.00E+00,5.20E+00
1346,-1.01E-03,0.00E+00,-1.25E-02,1.34E-01, null
1347,-9.93E-04,0.00E+00,-1.19E-02,1.47E-01, null
1348,-5.82E-04,7.28E-12,-1.16E-02,3.85E-01, null
1349,-6.02E-04,5.46E-12,-1.24E-02,3.79E-01, null
1350,-6.61E-04,0.00E+00,-1.15E-02,3.57E-01, null
1351,-5.99E-04,7.28E-12,-1.15E-02,3.82E-01, null
1352,-5.94E-04,0.00E+00,-1.14E-02,3.87E-01, null
1353,-4.24E-04,-7.28E-12,-1.11E-02,4.14E-01, null
1354,-5.86E-04,7.28E-12,-1.29E-02,3.72E-01, null
1355,-2.72E-05,3.64E-12,-1.46E-02,3.04E-01, null
1356,-1.67E-04,0.00E+00,-1.46E-02,3.05E-01, null
1357,9.92E-05,-3.64E-12,-1.43E-02,3.15E-01, null
1358,-6.16E-04,-1.82E-12,-1.49E-02,3.00E-01, null
1359,-2.61E-04,0.00E+00,-1.48E-02,3.01E-01, null
1360,-1.34E-04,0.00E+00,-1.47E-02,3.03E-01, null
1361,-4.07E-04,-1.82E-12,-1.42E-02,3.28E-01, null
1362,-2.84E-04,7.28E-12,-1.49E-02,3.00E-01, null
1363,-2.30E-04,1.82E-12,-1.49E-02,3.00E-01, null
1364,-2.89E-04,7.28E-12,-1.46E-02,3.07E-01, null
1365,-3.58E-04,0.00E+00,-1.31E-02,3.80E-01, null
1366,-3.58E-04,-3.64E-12,-1.35E-02,3.62E-01, null
1367,-3.52E-04,-7.28E-12,-1.34E-02,3.67E-01, null
1368,1.63E-04,0.00E+00,-1.39E-02,3.38E-01, null
1369,7.55E-05,0.00E+00,-1.42E-02,3.23E-01, null
1370,-1.43E-04,-7.28E-12,-1.38E-02,3.42E-01, null
1371,-1.31E-04,-1.46E-11,-1.31E-02,3.80E-01, null
1372,-3.58E-04,0.00E+00,-1.29E-02,3.85E-01, null
1373,-2.85E-04,-1.82E-12,-1.42E-02,3.23E-01, null
1374,-3.42E-04,1.09E-11,-1.41E-02,3.32E-01, null
1375,-2.89E-04,0.00E+00,-1.41E-02,3.30E-01, null
1376,-3.16E-04,0.00E+00,-1.38E-02,3.50E-01, null
1377,1.26E-04,0.00E+00,-1.43E-02,3.18E-01, null
1378,-2.99E-04,0.00E+00,-1.41E-02,3.28E-01, null
1379,-1.22E-04,0.00E+00,-1.42E-02,3.24E-01, null
1380,3.00E-05,0.00E+00,-1.47E-02,3.02E-01, null
1381,-5.44E-05,0.00E+00,-1.49E-02,3.00E-01, null
1382,-3.12E-04,-5.46E-12,-1.48E-02,3.01E-01, null
1383,-3.27E-04,1.09E-11,-1.41E-02,3.30E-01, null
1384,1.19E-04,-7.28E-12,-1.31E-02,3.81E-01, null
1385,2.40E-05,7.28E-12,-1.29E-02,3.88E-01, null
1386,-2.28E-04,0.00E+00,-1.35E-02,3.60E-01, null
1387,-7.59E-05,-7.28E-12,-1.37E-02,3.52E-01, null
1388,-2.50E-04,-7.28E-12,-1.34E-02,3.67E-01, null
1389,2.60E-04,0.00E+00,-1.34E-02,3.65E-01, null
1390,-1.00E-04,-3.64E-12,-1.33E-02,3.70E-01, null
1391,-1.60E-04,0.00E+00,-1.35E-02,3.63E-01, null
1392,7.72E-05,0.00E+00,-1.36E-02,3.57E-01, null
1393,2.00E-04,1.82E-12,-1.49E-02,3.00E-01, null
1394,-1.72E-04,-7.28E-12,-1.16E-02,4.27E-01, null
1395,-1.63E-05,-1.46E-11,-1.14E-02,4.31E-01, null
1396,-1.86E-04,7.28E-12,-1.14E-02,4.31E-01, null
1397,-3.33E-04,-7.28E-12,-1.14E-02,4.16E-01, null
1398,-3.17E-04,0.00E+00,-1.15E-02,4.19E-01, null
1399,-1.17E-04,0.00E+00,-1.18E-02,4.22E-01, null
1400,-2.13E-04,-7.28E-12,-1.19E-02,4.18E-01, null
1401,-3.14E-04,0.00E+00,-1.18E-02,4.11E-01, null
1402,-4.40E-04,-3.64E-12,-1.19E-02,4.02E-01, null
1403,-4.32E-04,-3.64E-12,-1.21E-02,3.96E-01, null
1404,-1.80E-04,0.00E+00,-1.27E-02,3.95E-01, null
1405,-1.98E-04,0.00E+00,-1.22E-02,4.10E-01, null
1406,-1.88E-04,0.00E+00,-1.12E-02,4.33E-01, null
1407,-3.82E-04,0.00E+00,-1.13E-02,4.15E-01, null
1408,-4.33E-04,-7.28E-12,-1.27E-02,3.83E-01, null
1409,3.52E-05,7.28E-12,-1.26E-02,3.97E-01, null
1410,-1.81E-04,0.00E+00,-1.10E-02,4.38E-01, null
1411,7.51E-05,0.00E+00,-1.24E-02,4.03E-01, null
1412,-1.89E-04,7.28E-12,-1.25E-02,4.03E-01, null
1413,-5.27E-04,1.82E-12,-1.25E-02,3.80E-01, null
1414,-4.13E-05,7.28E-12,-1.21E-02,4.14E-01, null
1415,2.51E-04,5.46E-12,-1.21E-02,4.13E-01, null
1416,-2.96E-04,0.00E+00,-1.23E-02,4.04E-01, null
1417,-5.83E-04,0.00E+00,-1.03E-02,3.84E-01, null
1418,-6.12E-04,0.00E+00,-1.04E-02,3.68E-01, null
1419,-4.78E-04,0.00E+00,-1.04E-02,4.12E-01, null
1420,-1.16E-03,3.64E-12,-1.01E-02,0.00E+00,4.48E+00
1421,-1.16E-03,9.09E-13,-1.04E-02,0.00E+00,4.39E+00
1422,-9.41E-04,3.64E-12,-1.03E-02,1.68E-01, null
1423,-1.16E-03,0.00E+00,-1.01E-02,0.00E+00,4.47E+00
1424,-1.16E-03,-1.09E-11,-9.81E-03,0.00E+00,4.46E+00
1425,-1.14E-03,3.64E-12,-9.84E-03,2.34E-02, null
1426,-1.14E-03,-9.09E-13,-1.01E-02,2.47E-02, null
1427,-6.19E-04,0.00E+00,-9.94E-03,3.68E-01, null
1428,-7.03E-04,3.64E-12,-1.01E-02,3.16E-01, null
1429,-5.66E-04,1.09E-11,-9.99E-03,3.88E-01, null
1430,-1.14E-03,3.64E-12,-1.10E-02,2.23E-02, null
1431,-8.92E-04,-7.28E-12,-1.08E-02,2.11E-01, null
1432,-1.14E-03,9.09E-13,-1.07E-02,2.12E-02, null
1433,-1.16E-03,0.00E+00,-1.04E-02,0.00E+00,4.39E+00
1434,-1.14E-03,9.09E-13,-1.04E-02,1.90E-02, null
1435,-1.15E-03,3.64E-12,-9.80E-03,1.35E-02, null
1436,-8.47E-04,7.28E-12,-9.80E-03,2.58E-01, null
1437,-8.74E-04,0.00E+00,-9.59E-03,2.41E-01, null
1438,-1.16E-03,0.00E+00,-1.07E-02,0.00E+00,4.59E+00
1439,-1.14E-03,9.09E-13,-1.07E-02,2.01E-02, null
1440,-9.29E-04,3.64E-12,-1.01E-02,1.90E-01, null
1441,-9.25E-04,-1.09E-11,-9.97E-03,1.99E-01, null
1442,-1.01E-03,0.00E+00,-1.00E-02,1.27E-01, null
1443,-1.16E-03,-1.27E-11,-9.51E-03,0.00E+00,4.36E+00
1444,-1.15E-03,0.00E+00,-9.52E-03,1.27E-02, null
1445,-1.14E-03,0.00E+00,-9.50E-03,2.09E-02, null
1446,-8.72E-04,7.28E-12,-1.03E-02,2.23E-01, null
1447,-8.38E-04,0.00E+00,-1.09E-02,2.48E-01, null
1448,-8.76E-04,3.64E-12,-1.02E-02,2.21E-01, null
1449,-5.47E-04,0.00E+00,-1.01E-02,4.03E-01, null
1450,-5.27E-04,-7.28E-12,-1.09E-02,3.97E-01, null
1451,-1.16E-03,-5.46E-12,-1.07E-02,0.00E+00,4.57E+00
1452,-1.16E-03,0.00E+00,-1.10E-02,0.00E+00,4.51E+00
1453,-6.51E-04,7.28E-12,-1.07E-02,3.37E-01, null
1454,-3.96E-04,-7.28E-12,-1.06E-02,4.18E-01, null
1455,-4.65E-04,0.00E+00,-1.07E-02,4.03E-01, null
1456,-8.41E-04,7.28E-12,-1.06E-02,2.35E-01, null
1457,-7.21E-04,-3.64E-12,-9.57E-03,3.35E-01, null
1458,-6.89E-04,1.09E-11,-9.67E-03,3.55E-01, null
1459,-5.97E-04,0.00E+00,-9.63E-03,3.94E-01, null
1460,-8.90E-04,0.00E+00,-9.47E-03,2.36E-01, null
1461,-1.16E-03,9.09E-13,-9.80E-03,0.00E+00,4.45E+00
1462,-5.30E-04,-1.09E-11,-9.93E-03,4.05E-01, null
1463,-7.51E-04,-7.28E-12,-9.39E-03,3.11E-01, null
1464,-6.16E-04,0.00E+00,-9.52E-03,3.92E-01, null
1465,-5.97E-04,0.00E+00,-9.32E-03,3.91E-01, null
1466,-7.25E-04,-7.28E-12,-1.08E-02,3.00E-01, null
1467,-4.31E-04,-5.12E-12,-7.93E-03,4.43E-01, null
1468,-4.38E-04,0.00E+00,-7.97E-03,4.41E-01, null
1469,-4.28E-04,9.32E-12,-7.93E-03,4.44E-01, null
1470,-9.77E-04,0.00E+00,-9.08E-03,1.55E-01, null
1471,-9.02E-04,5.46E-12,-9.15E-03,2.15E-01, null
1472,-9.00E-04,-1.82E-12,-9.13E-03,2.18E-01, null
1473,-1.16E-03,0.00E+00,-8.32E-03,0.00E+00,4.15E+00
1474,-1.16E-03,4.55E-12,-8.03E-03,0.00E+00,4.11E+00
1475,-1.13E-03,-2.73E-12,-8.05E-03,3.07E-02, null
1476,-1.13E-03,-9.09E-13,-8.31E-03,3.22E-02, null
1477,-8.80E-04,-7.28E-12,-8.79E-03,2.39E-01, null
1478,-6.53E-04,0.00E+00,-8.90E-03,3.47E-01, null
1479,-8.90E-04,-4.55E-13,-9.14E-03,2.22E-01, null
1480,-1.16E-03,0.00E+00,-8.91E-03,0.00E+00,4.29E+00
1481,-1.16E-03,1.00E-11,-8.62E-03,0.00E+00,4.30E+00
1482,-1.15E-03,-3.64E-12,-8.63E-03,1.12E-02, null
1483,-1.15E-03,9.09E-13,-8.91E-03,1.18E-02, null
1484,-8.97E-04,0.00E+00,-8.66E-03,2.25E-01, null
1485,-1.15E-03,-4.55E-12,-8.61E-03,1.25E-02, null
1486,-8.12E-04,0.00E+00,-7.82E-03,2.89E-01, null
1487,-8.32E-04,0.00E+00,-7.63E-03,2.61E-01, null
1488,-1.16E-03,0.00E+00,-7.72E-03,6.57E-03, null
1489,-1.15E-03,0.00E+00,-7.73E-03,1.50E-02, null
1490,-1.16E-03,1.82E-12,-9.50E-03,0.00E+00,4.35E+00
1491,-8.99E-04,0.00E+00,-9.15E-03,2.18E-01, null
1492,-8.99E-04,-1.82E-12,-9.16E-03,2.18E-01, null
1493,-8.91E-04,0.00E+00,-9.15E-03,2.23E-01, null
1494,-1.16E-03,-4.55E-12,-8.92E-03,0.00E+00,4.29E+00
1495,-1.16E-03,9.09E-13,-9.21E-03,0.00E+00,4.23E+00
1496,-9.73E-04,0.00E+00,-9.17E-03,1.57E-01, null
1497,-5.59E-04,-7.28E-12,-9.20E-03,4.02E-01, null
1498,-5.31E-04,0.00E+00,-8.98E-03,4.03E-01, null
1499,-8.20E-04,0.00E+00,-7.97E-03,2.67E-01, null
1500,-7.08E-04,0.00E+00,-8.71E-03,3.38E-01, null
1501,-5.76E-04,0.00E+00,-8.76E-03,4.02E-01, null
1502,-9.03E-04,5.46E-12,-9.15E-03,2.14E-01, null
1503,-1.16E-03,0.00E+00,-9.22E-03,0.00E+00,4.23E+00
1504,-1.14E-03,9.09E-13,-9.23E-03,1.97E-02, null
1505,-1.16E-03,4.55E-12,-8.02E-03,0.00E+00,4.11E+00
1506,-1.15E-03,-9.09E-13,-8.02E-03,1.57E-02, null
1507,-5.93E-04,0.00E+00,-8.67E-03,3.93E-01, null
1508,-5.43E-04,-1.27E-11,-8.34E-03,3.99E-01, null
1509,-6.74E-04,0.00E+00,-8.63E-03,3.52E-01, null
1510,-5.73E-04,0.00E+00,-8.34E-03,3.85E-01, null
1511,-9.41E-04,3.64E-12,-8.23E-03,1.88E-01, null
1512,-8.85E-04,0.00E+00,-8.25E-03,2.31E-01, null
1513,-5.00E-04,5.68E-14,-7.65E-03,4.37E-01, null
1514,-5.18E-04,0.00E+00,-7.59E-03,4.35E-01, null
1515,-5.18E-04,0.00E+00,-7.59E-03,4.35E-01, null
1516,-8.82E-04,3.64E-12,-8.19E-03,2.35E-01, null
1517,-1.16E-03,2.73E-12,-8.33E-03,0.00E+00,4.15E+00
1518,-1.16E-03,0.00E+00,-8.61E-03,0.00E+00,4.30E+00
1519,-1.15E-03,2.73E-12,-8.33E-03,1.18E-02, null
1520,-1.16E-03,1.09E-11,-7.72E-03,0.00E+00,4.09E+00
1521,-8.64E-04,0.00E+00,-8.51E-03,2.35E-01, null
1522,-5.40E-04,1.46E-11,-8.31E-03,4.00E-01, null
1523,-5.66E-04,0.00E+00,-8.30E-03,3.88E-01, null
1524,-4.26E-04,9.21E-12,-7.93E-03,4.45E-01, null
1525,-5.59E-04,1.46E-11,-8.32E-03,3.90E-01, null
1526,-8.79E-04,-3.64E-12,-8.32E-03,2.37E-01, null
1527,-2.99E-04,1.27E-11,-9.57E-03,4.52E-01, null
1528,-3.02E-04,-1.82E-12,-9.60E-03,4.52E-01, null
1529,-2.62E-04,1.09E-11,-9.58E-03,4.56E-01, null
1530,1.64E-04,0.00E+00,-1.05E-02,4.42E-01, null
1531,-1.72E-04,2.91E-11,-1.06E-02,4.40E-01, null
1532,-4.19E-05,-7.28E-12,-1.09E-02,4.43E-01, null
1533,-2.57E-04,0.00E+00,-1.08E-02,4.23E-01, null
1534,-3.94E-04,0.00E+00,-9.59E-03,4.36E-01, null
1535,-3.93E-04,0.00E+00,-9.99E-03,4.22E-01, null
1536,-3.74E-04,-1.82E-12,-9.71E-03,4.39E-01, null
1537,-1.99E-04,0.00E+00,-9.96E-03,4.43E-01, null
1538,-1.65E-04,0.00E+00,-1.01E-02,4.49E-01, null
1539,-8.94E-05,1.46E-11,-9.88E-03,4.55E-01, null
1540,-3.37E-04,0.00E+00,-9.55E-03,4.45E-01, null
1541,-1.61E-04,0.00E+00,-1.04E-02,4.44E-01, null
1542,4.08E-05,0.00E+00,-9.46E-03,4.56E-01, null
1543,-9.63E-05,7.28E-12,-1.00E-02,4.52E-01, null
1544,-4.58E-04,0.00E+00,-8.39E-03,4.20E-01, null
1545,-3.83E-04,0.00E+00,-8.62E-03,4.42E-01, null
1546,-2.56E-04,0.00E+00,-8.58E-03,4.63E-01, null
1547,-2.18E-04,0.00E+00,-8.60E-03,4.68E-01, null
1548,-4.08E-04,2.27E-13,-7.91E-03,4.48E-01, null
1549,-4.23E-04,1.14E-13,-7.93E-03,4.45E-01, null
1550,-1.73E-04,0.00E+00,-7.59E-03,4.83E-01, null
1551,-1.37E-04,0.00E+00,-7.59E-03,4.87E-01, null
1552,-2.30E-04,7.28E-12,-8.54E-03,4.67E-01, null
1553,-2.70E-04,3.64E-12,-9.20E-03,4.55E-01, null
1554,-5.30E-04,1.46E-11,-8.33E-03,4.02E-01, null
1555,-5.07E-04,0.00E+00,-8.31E-03,4.06E-01, null
1556,-3.36E-05,7.28E-12,-8.76E-03,4.64E-01, null
1557,-1.62E-04,7.28E-12,-8.58E-03,4.69E-01, null
1558,-1.93E-04,3.64E-12,-8.49E-03,4.72E-01, null
1559,1.89E-05,0.00E+00,-8.45E-03,4.72E-01, null
1560,-4.00E-04,0.00E+00,-8.87E-03,4.20E-01, null
1561,-2.29E-04,-1.09E-11,-9.16E-03,4.63E-01, null
1562,-2.57E-04,0.00E+00,-9.17E-03,4.59E-01, null
1563,-2.41E-04,-1.09E-11,-9.19E-03,4.61E-01, null
1564,-2.30E-04,1.82E-12,-9.18E-03,4.62E-01, null
1565,-2.17E-04,-1.09E-11,-9.21E-03,4.63E-01, null
1566,-1.81E-04,3.64E-12,-9.19E-03,4.63E-01, null
1567,-4.26E-04,9.21E-12,-7.93E-03,4.45E-01, null
1568,7.33E-06,-7.28E-12,-7.87E-03,4.79E-01, null
1569,-2.91E-03,0.00E+00,-2.78E-03,0.00E+00,3.28E-01
1570,-2.96E-03,9.09E-13,-2.72E-03,0.00E+00,3.55E-01
1571,-2.94E-03,-9.09E-13,-2.71E-03,2.74E-03, null
1572,-2.89E-03,-1.82E-12,-2.76E-03,2.55E-03, null
1573,-2.99E-03,-5.46E-12,-2.69E-03,0.00E+00,3.71E-01
1574,-2.97E-03,0.00E+00,-2.67E-03,2.85E-03, null
1575,-3.09E-03,2.73E-12,-2.58E-03,0.00E+00,4.26E-01
1576,-3.07E-03,0.00E+00,-2.56E-03,3.21E-03, null
1577,-3.10E-03,1.82E-12,-2.56E-03,0.00E+00,4.33E-01
1578,-3.08E-03,0.00E+00,-2.55E-03,3.27E-03, null
1579,-3.20E-03,3.64E-12,-2.44E-03,0.00E+00,5.06E-01
