Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
437,-9.66E-04,9.09E-13,-8.94E-03,4.07E-03
438,-9.77E-04,0.00E+00,-8.95E-03,0.00E+00
439,-7.21E-04,-1.82E-12,-9.22E-03,9.22E-02
440,-7.12E-04,0.00E+00,-9.16E-03,9.50E-02
441,-9.77E-04,-9.09E-13,-9.23E-03,0.00E+00
442,-9.16E-04,0.00E+00,-9.22E-03,2.30E-02
443,-6.53E-04,0.00E+00,-8.17E-03,1.19E-01
444,-6.60E-04,-7.28E-12,-7.93E-03,1.17E-01
445,-4.83E-04,1.82E-12,-7.94E-03,1.66E-01
446,-9.78E-04,-1.82E-12,-9.24E-03,0.00E+00
447,-9.78E-04,-7.28E-12,-8.05E-03,0.00E+00
448,-9.77E-04,0.00E+00,-8.06E-03,0.00E+00
449,-9.69E-04,9.09E-13,-8.06E-03,3.39E-03
450,-9.64E-04,0.00E+00,-7.76E-03,5.34E-03
451,-6.76E-04,0.00E+00,-7.80E-03,1.13E-01
452,-9.63E-04,-7.28E-12,-8.04E-03,5.58E-03
453,-7.04E-04,0.00E+00,-8.83E-03,1.01E-01
454,-7.25E-04,0.00E+00,-8.72E-03,9.36E-02
455,-4.11E-04,-9.09E-13,-8.65E-03,1.76E-01
456,-7.20E-04,0.00E+00,-9.07E-03,9.61E-02
457,-9.78E-04,6.37E-12,-8.64E-03,0.00E+00
458,-9.77E-04,0.00E+00,-8.65E-03,0.00E+00
459,-9.64E-04,0.00E+00,-8.64E-03,5.05E-03
460,-5.33E-04,0.00E+00,-7.73E-03,1.48E-01
461,-6.04E-04,1.46E-11,-7.60E-03,1.28E-01
462,-4.59E-04,7.28E-12,-7.53E-03,1.64E-01
463,-7.48E-04,0.00E+00,-9.17E-03,8.27E-02
464,-6.94E-04,0.00E+00,-8.54E-03,1.02E-01
465,-7.15E-04,7.28E-12,-8.44E-03,9.57E-02
466,-9.77E-04,-6.37E-12,-8.94E-03,0.00E+00
467,-9.66E-04,5.46E-12,-8.63E-03,4.37E-03
468,-6.94E-04,0.00E+00,-8.27E-03,1.04E-01
469,-9.71E-04,-5.46E-12,-8.94E-03,2.17E-03
470,-9.67E-04,0.00E+00,-8.35E-03,4.15E-03
471,-9.78E-04,0.00E+00,-7.77E-03,0.00E+00
472,-9.78E-04,0.00E+00,-7.76E-03,0.00E+00
473,-9.63E-04,-6.37E-12,-8.92E-03,5.34E-03
474,-9.77E-04,0.00E+00,-8.93E-03,0.00E+00
475,-7.44E-04,0.00E+00,-7.66E-03,8.65E-02
476,-9.67E-04,6.37E-12,-8.08E-03,3.95E-03
477,-9.78E-04,-3.64E-12,-8.36E-03,0.00E+00
478,-9.77E-04,1.09E-11,-8.35E-03,0.00E+00
479,6.34E-04,-7.28E-12,-6.46E-03,1.11E-01
480,6.49E-04,3.64E-12,-6.22E-03,1.15E-01
481,4.19E-04,0.00E+00,-6.54E-03,1.77E-01
482,5.16E-04,3.64E-12,-6.32E-03,1.54E-01
483,6.96E-04,9.09E-12,-7.59E-03,1.08E-01
484,3.93E-04,-7.28E-12,-7.28E-03,1.77E-01
485,3.47E-04,7.28E-12,-7.35E-03,1.90E-01
486,-4.22E-05,0.00E+00,-6.92E-03,2.29E-01
487,-7.74E-05,0.00E+00,-6.95E-03,2.27E-01
488,-2.78E-05,0.00E+00,-6.96E-03,2.29E-01
489,-7.93E-06,0.00E+00,-6.90E-03,2.29E-01
490,-2.76E-05,0.00E+00,-6.64E-03,2.17E-01
491,-1.16E-04,0.00E+00,-6.67E-03,2.16E-01
492,1.07E-04,0.00E+00,-6.41E-03,2.23E-01
493,9.26E-06,-3.64E-12,-6.35E-03,2.27E-01
494,-4.21E-05,3.64E-12,-6.45E-03,2.27E-01
495,2.78E-04,-7.28E-12,-7.27E-03,1.97E-01
496,-3.01E-04,3.64E-12,-6.01E-03,1.95E-01
497,-6.64E-05,0.00E+00,-5.96E-03,2.14E-01
498,-2.84E-05,3.64E-12,-6.24E-03,2.27E-01
499,3.06E-04,0.00E+00,-6.22E-03,2.00E-01
500,2.90E-04,0.00E+00,-5.97E-03,2.09E-01
501,7.72E-05,-7.28E-12,-6.30E-03,2.23E-01
502,2.80E-04,0.00E+00,-6.60E-03,2.07E-01
503,7.52E-05,3.64E-12,-7.38E-03,2.12E-01
504,-1.24E-04,7.28E-12,-6.59E-03,2.15E-01
505,6.58E-04,7.28E-12,-6.67E-03,1.04E-01
506,6.76E-04,7.28E-12,-7.19E-03,9.99E-02
507,6.71E-04,-7.28E-12,-7.11E-03,1.01E-01
508,3.86E-04,-7.28E-12,-7.19E-03,1.78E-01
509,-1.06E-04,0.00E+00,-7.41E-03,2.19E-01
510,4.31E-04,1.09E-11,-6.80E-03,1.78E-01
511,4.14E-04,0.00E+00,-6.90E-03,1.79E-01
512,6.56E-04,0.00E+00,-6.83E-03,9.73E-02
513,3.06E-04,0.00E+00,-6.46E-03,2.05E-01
514,5.55E-04,0.00E+00,-6.17E-03,1.42E-01
515,6.56E-04,0.00E+00,-6.07E-03,1.18E-01
516,4.18E-04,3.64E-12,-5.92E-03,1.78E-01
517,2.91E-04,-7.28E-12,-5.89E-03,2.08E-01
518,-6.23E-05,0.00E+00,-7.12E-03,2.28E-01
519,3.36E-04,0.00E+00,-6.85E-03,1.99E-01
520,1.68E-04,0.00E+00,-5.93E-03,2.14E-01
521,6.29E-04,0.00E+00,-5.87E-03,1.22E-01
522,2.60E-04,0.00E+00,-5.93E-03,2.10E-01
523,3.18E-04,0.00E+00,-6.96E-03,1.96E-01
524,-3.97E-04,1.46E-11,-6.37E-03,1.81E-01
525,-1.26E-04,-3.64E-12,-6.36E-03,2.15E-01
526,-2.02E-04,0.00E+00,-6.54E-03,2.09E-01
527,-2.35E-04,0.00E+00,-6.66E-03,2.06E-01
528,-2.97E-04,0.00E+00,-6.99E-03,1.98E-01
529,-3.55E-04,0.00E+00,-6.80E-03,1.90E-01
530,-4.64E-04,0.00E+00,-7.14E-03,1.79E-01
531,-4.67E-04,-3.64E-12,-7.12E-03,1.78E-01
532,-4.77E-04,0.00E+00,-6.73E-03,1.63E-01
533,-1.04E-04,0.00E+00,-6.89E-03,2.23E-01
534,-4.78E-04,0.00E+00,-7.13E-03,1.75E-01
535,-4.77E-04,-3.64E-12,-7.15E-03,1.75E-01
536,-4.01E-04,-7.28E-12,-6.53E-03,1.83E-01
537,-2.39E-04,0.00E+00,-7.12E-03,1.97E-01
538,-4.19E-04,-3.64E-12,-7.19E-03,1.84E-01
539,-4.75E-04,9.09E-13,-7.17E-03,1.76E-01
540,-4.32E-04,-7.28E-12,-6.08E-03,1.70E-01
541,-4.37E-04,-7.28E-12,-6.01E-03,1.65E-01
542,-4.02E-04,0.00E+00,-6.19E-03,1.82E-01
543,4.05E-04,0.00E+00,-4.86E-03,1.82E-01
544,1.55E-04,7.28E-12,-4.78E-03,2.01E-01
545,2.00E-04,-1.82E-12,-4.99E-03,2.11E-01
546,5.97E-05,-7.28E-12,-5.00E-03,2.26E-01
547,8.50E-05,7.28E-12,-5.52E-03,2.26E-01
548,1.53E-04,-3.64E-12,-5.50E-03,2.19E-01
549,8.08E-05,0.00E+00,-5.05E-03,2.25E-01
550,1.39E-04,3.64E-12,-5.09E-03,2.20E-01
551,4.58E-04,0.00E+00,-4.96E-03,1.75E-01
552,7.03E-04,0.00E+00,-4.29E-03,9.85E-02
553,4.32E-04,0.00E+00,-4.46E-03,1.79E-01
554,5.72E-04,-3.64E-12,-4.23E-03,1.39E-01
555,7.20E-04,-3.64E-12,-4.42E-03,9.71E-02
556,7.01E-04,0.00E+00,-4.62E-03,1.00E-01
557,4.16E-04,5.91E-12,-4.48E-03,1.84E-01
558,2.77E-05,0.00E+00,-5.65E-03,2.28E-01
559,-1.37E-04,0.00E+00,-5.88E-03,2.14E-01
560,6.71E-04,7.28E-12,-5.42E-03,9.90E-02
561,5.27E-04,7.28E-12,-5.50E-03,1.38E-01
562,5.57E-04,-7.28E-12,-5.30E-03,1.37E-01
563,4.05E-04,-1.46E-11,-5.38E-03,1.79E-01
564,-2.43E-05,0.00E+00,-4.55E-03,2.26E-01
565,-3.83E-05,0.00E+00,-4.48E-03,2.25E-01
566,8.67E-06,3.64E-12,-4.47E-03,2.24E-01
567,4.49E-04,0.00E+00,-5.23E-03,1.76E-01
568,4.14E-04,0.00E+00,-4.46E-03,1.85E-01
569,4.22E-04,0.00E+00,-4.10E-03,1.79E-01
570,4.12E-04,4.55E-13,-4.47E-03,1.85E-01
571,-3.68E-04,6.37E-12,-5.58E-03,1.94E-01
572,3.63E-05,7.28E-12,-5.53E-03,2.27E-01
573,-3.70E-04,0.00E+00,-5.57E-03,1.93E-01
574,1.01E-04,0.00E+00,-5.04E-03,2.23E-01
575,-1.02E-04,0.00E+00,-4.19E-03,2.20E-01
576,-8.73E-05,0.00E+00,-4.36E-03,2.28E-01
577,3.17E-04,0.00E+00,-4.14E-03,1.99E-01
578,1.27E-04,0.00E+00,-4.36E-03,2.18E-01
579,4.07E-04,6.37E-12,-4.48E-03,1.86E-01
580,3.77E-04,-4.55E-13,-4.48E-03,1.89E-01
581,4.08E-04,-8.19E-12,-4.47E-03,1.86E-01
582,4.06E-04,-8.19E-12,-4.47E-03,1.86E-01
583,4.33E-04,0.00E+00,-5.75E-03,1.64E-01
584,5.97E-04,0.00E+00,-5.64E-03,1.20E-01
585,3.62E-04,-7.28E-12,-5.56E-03,1.83E-01
586,1.13E-04,7.28E-12,-5.58E-03,2.25E-01
587,4.97E-04,3.64E-12,-4.82E-03,1.60E-01
588,3.97E-05,1.82E-12,-5.09E-03,2.26E-01
589,-1.70E-04,-3.64E-12,-4.20E-03,2.20E-01
590,6.85E-04,0.00E+00,-5.56E-03,1.01E-01
591,5.66E-04,-3.64E-12,-4.91E-03,1.40E-01
592,-2.92E-04,-1.46E-11,-4.96E-03,1.90E-01
593,-9.66E-05,-1.46E-11,-5.35E-03,2.08E-01
594,-3.09E-04,-1.46E-11,-5.13E-03,1.92E-01
595,-3.76E-04,-7.96E-12,-5.57E-03,1.92E-01
596,-3.76E-04,0.00E+00,-5.58E-03,1.92E-01
597,-3.73E-04,2.11E-11,-5.58E-03,1.93E-01
598,-3.75E-04,0.00E+00,-5.57E-03,1.92E-01
599,-4.00E-04,7.28E-12,-5.05E-03,1.71E-01
600,-4.14E-04,1.46E-11,-4.97E-03,1.70E-01
601,-1.77E-04,3.64E-12,-4.50E-03,2.12E-01
602,-2.35E-04,-3.64E-12,-4.23E-03,2.15E-01
603,-3.93E-04,0.00E+00,-4.76E-03,1.86E-01
604,-4.03E-04,0.00E+00,-4.52E-03,1.87E-01
605,-4.11E-04,0.00E+00,-4.43E-03,1.88E-01
606,-5.83E-04,-7.28E-12,-4.26E-03,1.37E-01
607,-8.29E-04,0.00E+00,-6.42E-03,5.85E-02
608,-8.08E-04,-9.09E-13,-6.53E-03,6.16E-02
609,-8.49E-04,9.09E-12,-6.42E-03,5.11E-02
610,-7.37E-04,-3.64E-12,-6.75E-03,7.70E-02
611,-7.26E-04,0.00E+00,-6.98E-03,1.00E-01
612,-6.81E-04,0.00E+00,-6.73E-03,9.37E-02
613,-9.78E-04,1.82E-12,-6.29E-03,0.00E+00
614,-9.78E-04,-4.55E-13,-6.30E-03,0.00E+00
615,-9.67E-04,1.82E-12,-6.30E-03,4.00E-03
616,-7.28E-04,1.09E-11,-6.16E-03,8.87E-02
617,-7.34E-04,0.00E+00,-6.18E-03,8.73E-02
618,-7.02E-04,-2.73E-12,-6.18E-03,9.69E-02
619,-9.78E-04,0.00E+00,-7.18E-03,0.00E+00
620,-9.78E-04,6.37E-12,-7.17E-03,0.00E+00
621,-9.69E-04,0.00E+00,-7.17E-03,3.29E-03
622,-7.39E-04,0.00E+00,-6.71E-03,7.60E-02
623,-7.15E-04,0.00E+00,-6.49E-03,8.83E-02
624,-7.14E-04,-1.46E-11,-7.36E-03,9.87E-02
625,-6.59E-04,0.00E+00,-7.42E-03,1.17E-01
626,-7.24E-04,3.41E-12,-7.02E-03,1.02E-01
627,-7.23E-04,-2.27E-13,-7.00E-03,1.02E-01
628,-9.51E-04,0.00E+00,-7.20E-03,1.09E-02
629,-7.41E-04,-9.09E-13,-6.16E-03,8.42E-02
630,-9.78E-04,0.00E+00,-6.00E-03,0.00E+00
631,-9.78E-04,5.46E-12,-5.99E-03,0.00E+00
632,-7.25E-04,0.00E+00,-5.83E-03,8.57E-02
633,-7.25E-04,-7.28E-12,-5.84E-03,8.57E-02
634,-7.40E-04,0.00E+00,-7.40E-03,9.06E-02
635,-7.73E-04,3.64E-12,-6.73E-03,6.37E-02
636,-9.39E-04,-9.09E-13,-6.85E-03,1.28E-02
637,-6.68E-04,0.00E+00,-7.03E-03,1.19E-01
638,-7.21E-04,0.00E+00,-7.00E-03,1.03E-01
639,-9.78E-04,0.00E+00,-7.46E-03,0.00E+00
640,-9.50E-04,3.18E-12,-7.46E-03,1.12E-02
641,-8.10E-04,0.00E+00,-7.62E-03,6.12E-02
642,-9.78E-04,-1.09E-11,-7.47E-03,0.00E+00
643,-7.46E-04,0.00E+00,-7.49E-03,9.02E-02
644,-7.29E-04,-9.09E-13,-6.15E-03,8.82E-02
645,-9.39E-04,-4.55E-13,-6.61E-03,1.27E-02
646,-7.07E-04,0.00E+00,-5.83E-03,9.14E-02
647,-7.26E-04,0.00E+00,-7.00E-03,1.01E-01
648,-7.06E-04,0.00E+00,-6.38E-03,9.07E-02
649,-9.78E-04,2.27E-12,-6.88E-03,0.00E+00
650,-6.17E-04,0.00E+00,-6.65E-03,1.22E-01
651,-5.11E-04,-7.28E-12,-6.45E-03,1.50E-01
652,-4.90E-04,0.00E+00,-6.36E-03,1.56E-01
653,-9.78E-04,2.73E-12,-6.87E-03,0.00E+00
654,-9.78E-04,-5.91E-12,-6.59E-03,0.00E+00
655,-9.78E-04,7.73E-12,-6.58E-03,0.00E+00
656,-7.64E-04,0.00E+00,-4.21E-03,7.36E-02
657,-6.91E-04,0.00E+00,-4.29E-03,9.94E-02
658,-9.52E-04,-9.09E-13,-4.23E-03,9.82E-03
659,-9.78E-04,0.00E+00,-5.41E-03,0.00E+00
660,-9.78E-04,-3.64E-12,-5.12E-03,0.00E+00
661,-9.61E-04,0.00E+00,-5.41E-03,6.22E-03
662,-9.60E-04,-3.64E-12,-5.14E-03,6.53E-03
663,-4.87E-04,0.00E+00,-4.48E-03,1.61E-01
664,-7.00E-04,-7.28E-12,-4.49E-03,9.29E-02
665,-9.77E-04,0.00E+00,-4.52E-03,0.00E+00
666,-9.77E-04,-7.28E-12,-4.24E-03,0.00E+00
667,-9.53E-04,0.00E+00,-4.50E-03,9.27E-03
668,-5.78E-04,0.00E+00,-4.62E-03,1.35E-01
669,-7.08E-04,0.00E+00,-5.81E-03,9.11E-02
670,-7.25E-04,0.00E+00,-5.81E-03,8.58E-02
671,-9.65E-04,2.73E-12,-4.53E-03,4.92E-03
672,-9.78E-04,0.00E+00,-4.53E-03,0.00E+00
673,-7.57E-04,0.00E+00,-4.71E-03,7.56E-02
674,-7.08E-04,-3.64E-12,-4.67E-03,9.52E-02
675,-7.14E-04,0.00E+00,-5.77E-03,9.02E-02
676,-7.02E-04,-7.28E-12,-5.42E-03,9.03E-02
677,-3.85E-04,0.00E+00,-5.57E-03,1.90E-01
678,-5.22E-04,0.00E+00,-5.18E-03,1.43E-01
679,-9.78E-04,1.09E-11,-5.71E-03,0.00E+00
680,-6.82E-04,0.00E+00,-4.73E-03,9.92E-02
681,-9.78E-04,1.09E-11,-5.70E-03,0.00E+00
682,-7.00E-04,7.28E-12,-5.32E-03,8.91E-02
683,-9.77E-04,-8.19E-12,-4.23E-03,0.00E+00
684,-9.32E-04,0.00E+00,-5.09E-03,1.61E-02
685,-7.70E-04,-3.64E-12,-4.99E-03,6.97E-02
686,-7.36E-04,0.00E+00,-5.00E-03,8.04E-02
687,-6.75E-04,0.00E+00,-4.20E-03,1.05E-01
688,-9.61E-04,-3.18E-12,-5.68E-03,5.98E-03
689,-6.39E-04,5.46E-12,-4.99E-03,1.09E-01
690,-7.33E-04,-3.64E-12,-4.98E-03,8.13E-02
691,-9.78E-04,6.37E-12,-5.41E-03,0.00E+00
692,-7.32E-04,0.00E+00,-4.89E-03,8.51E-02
693,-9.29E-04,4.55E-13,-4.86E-03,1.69E-02
694,-9.78E-04,0.00E+00,-4.82E-03,0.00E+00
695,-9.78E-04,-3.64E-12,-5.11E-03,0.00E+00
696,-9.77E-04,-1.82E-12,-4.82E-03,0.00E+00
697,7.17E-04,0.00E+00,-4.18E-03,9.53E-02
698,6.61E-04,0.00E+00,-3.98E-03,1.05E-01
699,3.77E-04,3.64E-12,-3.45E-03,1.90E-01
700,3.88E-04,-3.64E-12,-3.56E-03,1.89E-01
701,-7.99E-05,0.00E+00,-3.46E-03,2.24E-01
702,-6.15E-05,0.00E+00,-3.48E-03,2.23E-01
703,2.43E-05,-3.64E-12,-3.91E-03,2.26E-01
704,4.82E-05,0.00E+00,-3.93E-03,2.26E-01
705,1.11E-05,-3.64E-12,-3.93E-03,2.26E-01
706,-5.97E-05,-1.82E-12,-3.59E-03,2.27E-01
707,-9.41E-05,0.00E+00,-3.46E-03,2.24E-01
708,3.26E-04,7.28E-12,-2.56E-03,1.89E-01
709,3.99E-04,0.00E+00,-2.46E-03,1.79E-01
710,1.87E-04,3.41E-12,-2.32E-03,2.22E-01
711,2.39E-06,-1.82E-12,-3.87E-03,2.25E-01
712,-9.36E-05,3.64E-12,-3.91E-03,2.17E-01
713,3.25E-04,0.00E+00,-3.77E-03,1.91E-01
714,6.01E-05,0.00E+00,-3.89E-03,2.25E-01
715,3.60E-04,0.00E+00,-3.15E-03,1.90E-01
716,4.30E-04,0.00E+00,-3.19E-03,1.79E-01
717,4.11E-04,-1.82E-12,-3.03E-03,1.89E-01
718,4.71E-05,0.00E+00,-2.63E-03,2.30E-01
719,3.63E-04,0.00E+00,-2.79E-03,1.97E-01
720,6.76E-06,4.55E-13,-2.60E-03,2.34E-01
721,2.56E-04,-7.28E-12,-2.59E-03,2.04E-01
722,4.22E-04,-3.64E-12,-3.32E-03,1.85E-01
723,3.61E-04,0.00E+00,-3.22E-03,1.91E-01
724,6.39E-04,0.00E+00,-3.63E-03,1.22E-01
725,4.99E-04,0.00E+00,-3.52E-03,1.63E-01
726,6.95E-04,0.00E+00,-3.46E-03,1.07E-01
727,4.49E-04,-7.28E-12,-3.88E-03,1.63E-01
728,-2.64E-04,0.00E+00,-4.06E-03,2.09E-01
729,-3.36E-04,3.64E-12,-3.93E-03,1.91E-01
730,5.65E-06,5.91E-12,-2.61E-03,2.34E-01
731,2.92E-05,-7.28E-12,-2.88E-03,2.28E-01
732,-1.39E-05,-1.36E-12,-2.64E-03,2.34E-01
733,-1.15E-04,0.00E+00,-2.94E-03,2.27E-01
734,4.79E-04,0.00E+00,-3.74E-03,1.56E-01
735,3.40E-05,2.18E-11,-3.88E-03,2.25E-01
736,5.97E-04,1.82E-12,-3.31E-03,1.34E-01
737,3.34E-04,0.00E+00,-4.04E-03,1.99E-01
738,5.98E-04,0.00E+00,-2.90E-03,1.30E-01
739,3.99E-04,0.00E+00,-2.89E-03,1.89E-01
740,-1.08E-04,-4.55E-12,-3.47E-03,2.24E-01
741,4.29E-04,0.00E+00,-2.83E-03,1.83E-01
742,6.88E-04,-7.28E-12,-3.86E-03,9.83E-02
743,5.36E-04,0.00E+00,-2.67E-03,1.47E-01
744,4.06E-04,0.00E+00,-2.62E-03,1.77E-01
745,-1.52E-04,-3.64E-12,-3.03E-03,2.24E-01
746,-8.57E-05,3.64E-12,-3.00E-03,2.24E-01
747,-9.65E-05,-5.46E-12,-3.45E-03,2.25E-01
748,-1.02E-04,-5.46E-12,-3.44E-03,2.25E-01
749,3.00E-05,0.00E+00,-3.24E-03,2.18E-01
750,2.00E-04,0.00E+00,-3.35E-03,2.09E-01
751,7.39E-04,1.09E-11,-2.91E-03,8.38E-02
752,6.96E-04,0.00E+00,-2.86E-03,9.83E-02
753,5.03E-04,0.00E+00,-3.19E-03,1.62E-01
754,7.33E-04,0.00E+00,-2.97E-03,8.88E-02
755,3.42E-04,0.00E+00,-2.91E-03,2.00E-01
756,-3.56E-04,-3.64E-12,-3.87E-03,1.90E-01
757,-9.12E-06,5.91E-12,-2.59E-03,2.34E-01
758,5.03E-06,4.55E-13,-2.59E-03,2.34E-01
759,-9.59E-07,0.00E+00,-2.60E-03,2.34E-01
760,2.80E-04,0.00E+00,-2.86E-03,2.05E-01
761,1.42E-04,0.00E+00,-2.38E-03,2.25E-01
762,1.76E-04,3.18E-12,-2.32E-03,2.22E-01
763,1.84E-04,0.00E+00,-2.32E-03,2.22E-01
764,-1.69E-04,0.00E+00,-2.27E-03,2.13E-01
765,5.47E-04,-3.64E-12,-2.55E-03,1.45E-01
766,5.39E-04,-3.64E-12,-2.42E-03,1.47E-01
767,-2.75E-04,7.28E-12,-2.34E-03,2.11E-01
768,4.53E-04,7.28E-12,-2.31E-03,1.63E-01
769,1.87E-04,3.18E-12,-2.32E-03,2.21E-01
770,1.52E-04,0.00E+00,-3.17E-03,2.18E-01
771,1.27E-04,0.00E+00,-2.99E-03,2.20E-01
772,-2.75E-04,0.00E+00,-2.68E-03,2.20E-01
773,-2.99E-04,2.27E-13,-2.69E-03,2.16E-01
774,-2.69E-04,-3.18E-12,-2.69E-03,2.21E-01
775,-2.74E-04,0.00E+00,-2.68E-03,2.20E-01
776,-2.75E-04,1.09E-11,-2.68E-03,2.20E-01
777,-2.73E-04,1.11E-11,-2.68E-03,2.20E-01
778,-5.11E-04,1.82E-12,-3.28E-03,1.68E-01
779,-2.08E-04,-9.09E-13,-3.37E-03,2.14E-01
780,-5.07E-04,0.00E+00,-3.15E-03,1.76E-01
781,-4.87E-04,7.28E-12,-2.75E-03,1.84E-01
782,-1.99E-04,3.64E-12,-2.96E-03,2.18E-01
783,-4.98E-04,0.00E+00,-3.43E-03,1.59E-01
784,-1.17E-04,-5.46E-12,-3.45E-03,2.23E-01
785,-4.85E-04,0.00E+00,-3.48E-03,1.59E-01
786,-5.32E-04,3.64E-12,-3.52E-03,1.49E-01
787,-4.47E-04,0.00E+00,-3.87E-03,1.69E-01
788,-5.03E-04,0.00E+00,-2.87E-03,1.82E-01
789,-3.71E-04,0.00E+00,-3.06E-03,1.97E-01
790,-5.24E-04,0.00E+00,-2.46E-03,1.68E-01
791,-4.61E-04,0.00E+00,-2.47E-03,1.80E-01
792,-5.07E-04,0.00E+00,-2.67E-03,1.79E-01
793,-4.94E-04,7.28E-12,-2.73E-03,1.82E-01
794,-4.83E-04,0.00E+00,-3.12E-03,1.81E-01
795,-5.11E-04,-3.64E-12,-4.05E-03,1.53E-01
796,-3.88E-04,-7.28E-12,-3.94E-03,1.82E-01
797,-2.43E-04,-7.28E-12,-2.50E-03,2.11E-01
798,-5.11E-04,0.00E+00,-3.11E-03,1.77E-01
799,-5.24E-04,0.00E+00,-3.46E-03,1.49E-01
800,-4.91E-04,0.00E+00,-3.08E-03,1.80E-01
801,5.31E-04,0.00E+00,-1.96E-03,1.32E-01
802,6.17E-04,0.00E+00,-1.72E-03,1.02E-01
803,5.19E-04,3.64E-12,-1.64E-03,1.26E-01
804,4.04E-04,0.00E+00,-1.94E-03,1.65E-01
805,3.16E-04,3.64E-12,-1.96E-03,1.80E-01
806,-3.88E-05,2.27E-12,-1.99E-03,2.24E-01
807,1.92E-04,7.28E-12,-1.76E-03,1.91E-01
808,4.00E-04,3.64E-12,-2.10E-03,1.72E-01
809,4.89E-04,0.00E+00,-2.09E-03,1.47E-01
810,4.18E-04,-3.64E-12,-2.02E-03,1.65E-01
811,7.21E-04,-7.28E-12,-2.00E-03,7.47E-02
812,7.15E-04,7.28E-12,-1.86E-03,7.47E-02
813,-5.21E-05,0.00E+00,-1.49E-03,2.12E-01
814,-8.78E-05,3.64E-12,-1.45E-03,2.10E-01
815,-5.59E-05,0.00E+00,-1.44E-03,2.10E-01
816,3.24E-04,7.28E-12,-1.29E-03,1.60E-01
817,3.33E-04,0.00E+00,-1.25E-03,1.57E-01
818,2.84E-04,5.46E-12,-1.24E-03,1.62E-01
819,1.84E-04,3.18E-12,-2.32E-03,2.22E-01
820,5.75E-04,7.28E-12,-2.28E-03,1.29E-01
821,7.05E-04,0.00E+00,-2.19E-03,8.30E-02
822,-2.66E-04,0.00E+00,-2.22E-03,2.08E-01
823,2.31E-04,0.00E+00,-1.61E-03,1.78E-01
824,-3.91E-05,0.00E+00,-2.00E-03,2.24E-01
825,-4.33E-05,2.27E-12,-2.00E-03,2.24E-01
826,-8.52E-05,3.64E-12,-1.39E-03,2.11E-01
827,-7.10E-05,7.28E-12,-1.02E-03,1.98E-01
828,4.67E-04,7.28E-12,-7.47E-04,9.70E-02
829,1.24E-04,0.00E+00,-6.77E-04,1.63E-01
830,4.84E-04,1.46E-11,-6.71E-04,8.82E-02
831,1.31E-04,7.28E-12,-5.46E-04,1.53E-01
832,3.23E-05,-1.46E-11,-1.77E-03,2.01E-01
833,-3.43E-04,0.00E+00,-1.69E-03,1.83E-01
834,-1.75E-04,-1.82E-12,-1.51E-03,2.03E-01
835,-4.43E-05,1.82E-12,-2.00E-03,2.24E-01
836,6.68E-04,-1.82E-12,-1.00E-03,5.50E-02
837,3.80E-04,0.00E+00,-1.13E-03,1.40E-01
838,3.33E-04,-3.64E-12,-2.05E-03,1.79E-01
839,3.59E-04,7.28E-12,-1.27E-03,1.51E-01
840,7.21E-04,-3.64E-12,-1.14E-03,4.48E-02
841,-5.20E-05,2.27E-12,-2.01E-03,2.24E-01
842,-6.54E-05,-4.55E-13,-1.98E-03,2.21E-01
843,3.40E-04,0.00E+00,-1.71E-03,1.64E-01
844,5.42E-05,7.28E-12,-1.01E-03,1.85E-01
845,3.01E-04,0.00E+00,-8.23E-04,1.30E-01
846,3.49E-04,-1.82E-12,-1.33E-03,1.57E-01
847,3.90E-04,5.46E-12,-1.31E-03,1.44E-01
848,5.97E-04,7.28E-12,-1.60E-03,1.01E-01
849,7.34E-04,0.00E+00,-1.19E-03,4.38E-02
850,5.61E-04,0.00E+00,-7.35E-04,7.39E-02
851,-9.06E-06,7.28E-12,-8.06E-04,1.90E-01
852,-6.69E-05,0.00E+00,-5.83E-04,1.80E-01
853,-4.85E-05,2.27E-12,-2.00E-03,2.23E-01
854,-3.54E-04,7.28E-12,-2.31E-03,1.97E-01
855,-3.37E-04,0.00E+00,-2.08E-03,2.00E-01
856,-3.85E-04,-7.28E-12,-1.95E-03,1.87E-01
857,-3.93E-04,0.00E+00,-1.80E-03,1.84E-01
858,-3.95E-04,0.00E+00,-1.67E-03,1.75E-01
859,-5.79E-04,3.64E-12,-2.19E-03,1.47E-01
860,-5.63E-04,3.64E-12,-2.17E-03,1.48E-01
861,-5.86E-04,0.00E+00,-2.17E-03,1.44E-01
862,-5.46E-04,3.64E-12,-2.13E-03,1.54E-01
863,-5.51E-04,0.00E+00,-8.97E-04,1.38E-01
864,-4.90E-04,0.00E+00,-9.54E-04,1.47E-01
865,-1.62E-04,0.00E+00,-8.25E-04,1.89E-01
866,-4.22E-04,7.28E-12,-6.31E-04,1.51E-01
867,-3.91E-04,0.00E+00,-1.60E-03,1.76E-01
868,-6.69E-04,0.00E+00,-6.73E-04,1.08E-01
869,-1.47E-04,1.82E-12,-1.41E-03,2.03E-01
870,-2.44E-04,-7.28E-12,-1.16E-03,1.79E-01
871,-4.07E-04,0.00E+00,-1.27E-03,1.61E-01
872,-5.39E-04,0.00E+00,-9.56E-04,1.39E-01
873,-5.19E-04,0.00E+00,-1.02E-03,1.45E-01
874,-7.62E-04,9.09E-13,-3.26E-03,8.41E-02
