Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
446,-1.94E-03,-5.30E-04,-3.99E-04,1.90E+00
447,-1.80E-03,6.83E-04,-7.32E-04,1.55E+00
448,-1.79E-03,-3.79E-04,-9.27E-04,1.15E+00
449,-1.84E-03,-4.52E-04,-7.79E-04,1.37E+00
450,6.58E-04,-1.68E-03,9.66E-04,1.19E+01
451,-1.32E-03,-1.58E-04,1.57E-03,1.74E+01
452,1.18E-03,-3.75E-04,1.64E-03,1.71E+01
453,1.20E-03,-2.11E-04,1.66E-03,1.73E+01
454,-1.92E-03,-4.21E-04,-5.88E-04,1.51E+00
455,1.14E-03,1.53E-03,-7.87E-04,2.23E+00
456,-1.93E-03,2.81E-04,6.71E-04,8.01E+00
457,-2.03E-03,3.02E-04,-1.27E-04,2.60E+00
458,-1.95E-03,-6.92E-05,6.43E-04,7.91E+00
459,2.02E-04,-6.04E-05,2.05E-03,8.76E+00
460,1.83E-03,9.06E-04,2.80E-04,2.67E+00
461,1.92E-03,7.44E-04,8.66E-05,2.58E+00
462,1.36E-04,-1.97E-03,-5.04E-04,5.22E+00
463,2.05E-04,-2.00E-03,-3.74E-04,6.22E+00
464,1.86E-03,8.79E-04,1.33E-04,2.24E+00
465,-1.77E-03,1.02E-04,1.04E-03,1.19E+01
466,6.52E-04,-1.93E-03,1.86E-04,3.85E+00
467,-2.00E-03,-4.78E-04,-3.85E-05,2.99E+00
468,-1.95E-03,5.17E-04,-3.98E-04,1.83E+00
469,1.59E-05,-1.16E-03,-1.69E-03,6.32E-01
470,2.70E-04,-1.14E-03,-1.68E-03,1.45E+00
471,-1.37E-03,-1.07E-03,1.07E-03,1.52E+01
472,1.47E-03,1.26E-03,-7.13E-04,1.83E+00
473,-1.84E-03,-6.09E-04,-6.85E-04,1.61E+00
474,3.40E-04,-1.98E-03,-3.37E-04,5.61E+00
475,1.35E-03,-1.34E-03,-7.63E-04,1.92E+00
476,1.24E-03,-1.34E-03,-9.22E-04,2.03E+00
477,-4.27E-05,-3.70E-04,2.02E-03,4.82E+00
478,-1.70E-03,4.07E-04,-1.08E-03,8.69E-01
479,-1.22E-03,2.63E-04,1.64E-03,1.72E+01
480,-1.59E-03,8.54E-04,-1.00E-03,1.73E+00
481,-1.49E-03,1.01E-03,-1.00E-03,2.03E+00
482,-1.46E-03,9.47E-04,-1.11E-03,1.88E+00
483,-1.82E-03,3.58E-04,9.00E-04,1.02E+01
484,-2.02E-04,-3.58E-04,2.01E-03,3.71E+00
485,-1.87E-03,3.97E-04,7.59E-04,8.86E+00
486,-1.92E-03,-2.15E-04,7.09E-04,8.64E+00
487,-1.89E-03,-6.10E-04,-5.25E-04,1.74E+00
488,-1.09E-03,-1.75E-04,1.74E-03,1.61E+01
489,-6.79E-04,-1.82E-03,-6.46E-04,4.61E+00
490,1.10E-03,1.37E-03,-1.08E-03,2.15E+00
491,-3.94E-04,-3.11E-04,1.99E-03,5.36E+00
492,1.09E-03,-1.45E-03,-9.40E-04,2.17E+00
493,1.16E-03,-1.50E-03,-7.69E-04,2.18E+00
494,9.92E-04,-1.56E-03,-8.65E-04,2.34E+00
495,-6.80E-04,1.83E-03,-6.84E-04,4.44E+00
496,-7.83E-04,1.82E-03,-5.88E-04,5.15E+00
497,9.50E-04,-1.48E-03,-1.05E-03,2.19E+00
498,-1.89E-03,5.86E-04,-5.70E-04,1.58E+00
499,6.21E-04,-1.01E-03,-1.67E-03,2.49E+00
500,4.72E-04,-1.06E-03,-1.69E-03,2.04E+00
501,1.85E-04,1.20E-04,2.05E-03,8.62E+00
502,-2.02E-03,-3.37E-04,1.88E-04,4.28E+00
503,1.11E-03,-1.33E-03,-1.09E-03,2.06E+00
504,-1.78E-03,6.98E-05,-1.02E-03,4.63E-01
505,-1.57E-03,1.01E-03,-8.75E-04,2.00E+00
506,-1.39E-03,1.08E-03,-1.07E-03,2.08E+00
507,-1.74E-03,2.49E-04,-1.06E-03,5.89E-01
508,-2.01E-03,4.21E-04,1.92E-04,4.28E+00
509,-1.43E-03,-9.46E-05,1.47E-03,1.67E+01
510,1.40E-03,-1.00E-03,-1.11E-03,1.83E+00
511,1.14E-03,2.44E-04,-1.70E-03,1.37E+00
512,1.10E-03,4.50E-04,-1.68E-03,1.71E+00
513,-2.37E-04,1.15E-03,-1.69E-03,5.19E-01
514,2.57E-06,4.08E-04,2.02E-03,6.61E+00
515,-2.96E-04,1.96E-03,-5.89E-04,5.34E+00
516,-9.54E-05,2.00E-03,-5.43E-04,5.53E+00
517,9.29E-05,-4.92E-04,1.99E-03,7.41E+00
518,-1.73E-03,-6.11E-04,-9.09E-04,1.51E+00
519,-1.74E-03,-7.89E-04,-7.39E-04,1.78E+00
520,4.73E-04,1.09E-03,-1.69E-03,2.22E+00
521,2.48E-04,1.15E-03,-1.70E-03,1.55E+00
522,-1.45E-03,1.13E-03,-9.33E-04,2.21E+00
523,-9.32E-04,-2.93E-04,1.81E-03,1.43E+01
524,-8.80E-06,1.20E-03,-1.68E-03,7.76E-01
525,1.58E-04,3.18E-04,2.03E-03,9.14E+00
526,9.91E-04,-1.64E-03,-7.11E-04,2.51E+00
527,1.61E-03,-8.34E-04,-9.62E-04,1.62E+00
528,-1.20E-03,-2.50E-04,1.65E-03,1.70E+01
529,-1.54E-03,-1.80E-04,1.35E-03,1.57E+01
530,-1.40E-03,-2.59E-04,1.48E-03,1.70E+01
531,2.60E-04,-3.94E-04,2.00E-03,9.99E+00
532,-1.61E-03,6.66E-04,-1.10E-03,1.38E+00
533,1.40E-03,1.10E-03,-1.04E-03,1.91E+00
534,-5.16E-04,-4.56E-04,1.93E-03,8.48E+00
535,-2.02E-03,-3.69E-04,4.01E-05,3.33E+00
536,-1.75E-03,3.03E-04,1.04E-03,1.18E+01
537,1.56E-03,1.06E-03,-8.25E-04,1.73E+00
538,1.31E-03,-1.46E-03,-5.80E-04,2.04E+00
539,-1.97E-03,4.40E-04,4.06E-04,5.82E+00
540,1.00E-03,1.52E-03,-9.81E-04,2.26E+00
541,-1.74E-03,-1.07E-04,1.09E-03,1.26E+01
542,-1.66E-03,-2.16E-05,1.22E-03,1.40E+01
543,-1.66E-03,-2.32E-04,1.19E-03,1.39E+01
544,1.25E-03,1.59E-03,-4.19E-04,2.14E+00
545,1.10E-03,1.64E-03,-6.02E-04,2.38E+00
546,1.12E-03,-1.60E-03,-5.97E-04,2.38E+00
547,-1.99E-03,4.84E-04,-2.07E-04,2.35E+00
548,-1.64E-03,-8.34E-04,-9.06E-04,1.86E+00
549,8.36E-04,1.62E-03,-9.72E-04,2.39E+00
550,7.01E-04,1.65E-03,-1.03E-03,2.38E+00
551,7.45E-04,1.72E-03,-8.71E-04,2.57E+00
552,-1.69E-03,8.59E-04,-8.20E-04,1.76E+00
553,-4.75E-04,-1.06E-03,-1.69E-03,7.69E-01
554,-1.82E-03,-7.67E-04,-5.54E-04,1.84E+00
555,-1.30E-03,-3.01E-04,1.56E-03,1.73E+01
556,3.29E-04,-1.83E-04,2.02E-03,1.09E+01
557,-2.67E-06,-1.44E-03,1.45E-03,1.80E+01
558,-3.68E-04,5.30E-04,1.96E-03,7.64E+00
559,8.57E-04,1.58E-03,1.01E-03,1.06E+01
560,6.71E-04,1.71E-03,9.58E-04,1.13E+01
561,7.12E-04,1.60E-03,1.10E-03,1.25E+01
562,-1.97E-03,-3.41E-04,4.69E-04,6.36E+00
563,-1.75E-03,-2.91E-04,1.03E-03,1.22E+01
564,-1.44E-03,-1.25E-03,7.43E-04,1.24E+01
565,-1.96E-03,-5.94E-04,-1.08E-04,2.71E+00
566,-1.93E-03,-6.42E-04,-2.42E-04,2.31E+00
567,3.35E-04,-1.81E-03,8.80E-04,1.37E+01
568,4.42E-04,-1.72E-03,1.01E-03,1.46E+01
569,-1.62E-03,-7.31E-04,-1.03E-03,1.73E+00
570,-1.55E-03,-8.43E-04,-1.04E-03,1.92E+00
571,3.36E-04,2.64E-04,2.01E-03,1.17E+01
572,5.39E-04,-1.34E-03,1.45E-03,1.62E+01
573,-1.59E-03,1.31E-03,1.36E-04,4.59E+00
574,7.63E-04,-1.61E-03,-1.00E-03,2.32E+00
575,-8.61E-04,3.65E-04,1.83E-03,1.42E+01
576,-1.62E-03,-9.73E-04,-7.85E-04,2.07E+00
577,-1.71E-03,-3.12E-04,-1.10E-03,9.83E-01
578,-1.92E-03,-3.62E-04,6.20E-04,7.82E+00
579,-1.88E-03,-7.11E-04,-3.91E-04,1.99E+00
580,3.78E-04,-1.88E-03,7.03E-04,1.11E+01
581,5.13E-04,-1.80E-03,8.20E-04,1.23E+01
582,-1.53E-03,8.19E-05,1.38E-03,1.56E+01
583,-7.31E-04,-4.28E-04,1.87E-03,1.13E+01
584,-1.70E-03,-4.66E-04,-1.06E-03,1.29E+00
585,-1.13E-04,-5.25E-04,1.98E-03,6.28E+00
586,-3.13E-04,-5.06E-04,1.96E-03,6.84E+00
587,1.59E-03,-1.11E-03,-6.61E-04,1.52E+00
588,5.64E-04,-1.87E-03,6.06E-04,8.41E+00
589,1.51E-03,1.30E-03,-5.39E-04,1.75E+00
590,-2.10E-04,-1.99E-03,-4.15E-04,7.88E+00
591,1.20E-03,-1.59E-03,-4.44E-04,2.30E+00
592,1.33E-03,-1.50E-03,-4.00E-04,2.05E+00
593,2.83E-04,4.21E-04,2.00E-03,1.17E+01
594,-1.74E-04,5.02E-04,1.99E-03,5.97E+00
595,-1.52E-03,7.96E-04,-1.14E-03,1.62E+00
596,1.67E-03,-9.65E-04,-6.93E-04,1.47E+00
597,-1.05E-03,4.07E-04,1.72E-03,1.69E+01
598,-1.41E-03,2.66E-04,1.48E-03,1.64E+01
599,-1.51E-03,-1.38E-03,-4.13E-05,3.08E+00
600,-4.43E-04,-1.34E-03,1.49E-03,1.99E+01
601,1.52E-04,5.02E-04,1.99E-03,1.02E+01
602,6.11E-04,1.75E-03,-9.21E-04,2.62E+00
603,-5.69E-04,5.37E-04,1.91E-03,1.05E+01
604,-1.84E-03,7.45E-04,-5.62E-04,1.71E+00
605,-1.36E-03,-1.52E-03,-9.22E-05,3.25E+00
606,-1.20E-03,-1.66E-03,-4.03E-05,3.99E+00
607,1.48E-03,-1.27E-03,-6.23E-04,1.70E+00
608,3.54E-04,-2.01E-03,-2.82E-05,7.12E+00
609,1.54E-03,9.48E-04,-9.93E-04,1.76E+00
610,-1.87E-03,-3.51E-04,7.61E-04,9.16E+00
611,-1.23E-03,-1.61E-03,-2.69E-04,4.21E+00
612,1.26E-03,1.16E-03,-1.16E-03,2.03E+00
613,-1.04E-03,-1.21E-03,1.28E-03,1.62E+01
614,-1.66E-03,2.06E-04,1.20E-03,1.37E+01
615,9.34E-04,1.67E-03,-7.89E-04,2.48E+00
616,1.68E-03,-8.62E-04,-8.02E-04,1.52E+00
617,-1.52E-03,-9.79E-04,-9.60E-04,2.08E+00
618,2.01E-05,1.95E-03,-6.82E-04,4.01E+00
619,-1.57E-04,1.93E-03,-7.20E-04,3.93E+00
620,-1.35E-03,9.85E-04,-1.21E-03,1.87E+00
621,-1.99E-03,-4.94E-04,1.28E-04,3.79E+00
622,-2.00E-03,4.73E-04,-1.86E-05,3.07E+00
623,-1.92E-03,4.27E-04,5.96E-04,7.40E+00
624,3.07E-04,5.74E-04,1.95E-03,1.28E+01
625,3.89E-04,5.28E-05,2.02E-03,1.18E+01
626,8.13E-04,-1.69E-03,-8.11E-04,2.60E+00
627,9.83E-04,4.56E-04,1.75E-03,1.78E+01
628,1.29E-03,1.02E-03,1.24E-03,1.10E+01
629,-1.81E-03,4.99E-04,8.50E-04,9.82E+00
630,1.30E-03,8.73E-04,1.34E-03,1.21E+01
631,-1.89E-03,7.15E-04,-4.18E-04,1.79E+00
632,1.48E-03,-1.35E-03,-4.21E-04,1.73E+00
633,7.58E-04,1.90E-03,3.00E-04,3.13E+00
634,7.08E-04,1.88E-03,5.05E-04,5.11E+00
635,1.61E-03,1.14E-03,-6.10E-04,1.63E+00
636,1.67E-03,8.28E-04,-8.85E-04,1.58E+00
637,5.26E-04,1.70E-03,-1.05E-03,2.40E+00
638,-1.24E-03,1.16E-03,-1.17E-03,2.03E+00
639,-1.32E-03,1.24E-03,-9.93E-04,2.33E+00
640,-1.84E-03,5.74E-04,7.15E-04,8.61E+00
641,1.44E-03,9.34E-04,-1.15E-03,1.82E+00
642,-1.75E-03,8.85E-04,-6.41E-04,1.79E+00
643,-1.60E-03,4.93E-04,-1.20E-03,1.00E+00
644,-1.93E-03,6.78E-04,-2.49E-04,2.20E+00
645,1.49E-03,-8.10E-04,-1.15E-03,1.71E+00
646,-1.10E-03,1.67E-03,-5.28E-04,4.31E+00
647,-9.97E-04,1.73E-03,-5.44E-04,4.80E+00
648,1.93E-03,-6.67E-04,-1.60E-04,1.56E+00
649,1.96E-03,-5.30E-04,-2.75E-04,1.70E+00
650,1.98E-03,-5.16E-04,-8.18E-05,2.32E+00
651,8.19E-04,1.52E-03,-1.13E-03,2.25E+00
652,1.40E-03,1.49E-03,-3.26E-04,1.88E+00
653,9.34E-04,-1.37E-03,-1.20E-03,2.11E+00
654,1.35E-03,-1.05E-03,1.13E-03,9.81E+00
655,2.19E-04,-6.18E-04,1.94E-03,1.09E+01
656,-1.45E-03,-3.99E-04,1.39E-03,1.65E+01
657,1.57E-03,8.09E-04,-1.06E-03,1.65E+00
658,1.13E-03,1.24E-03,-1.20E-03,2.10E+00
659,-1.97E-03,-4.81E-04,3.30E-04,5.27E+00
660,1.23E-03,-1.61E-03,-2.81E-04,2.22E+00
661,-1.52E-03,-7.52E-04,-1.16E-03,1.73E+00
662,9.69E-04,1.42E-03,-1.14E-03,2.19E+00
663,2.01E-03,-3.70E-04,-2.19E-04,2.24E+00
664,9.81E-04,-1.70E-03,-5.76E-04,2.65E+00
665,1.61E-03,-6.50E-04,-1.09E-03,1.55E+00
666,-1.57E-03,-3.98E-04,1.27E-03,1.51E+01
667,-1.62E-03,-6.02E-04,-1.11E-03,1.52E+00
668,1.39E-03,-1.48E-03,-2.34E-04,1.96E+00
669,1.51E-03,1.36E-03,-3.58E-04,1.73E+00
670,6.16E-04,1.58E-03,-1.19E-03,2.21E+00
671,1.73E-03,-6.67E-04,-8.73E-04,1.47E+00
672,-1.96E-03,6.32E-04,-9.56E-05,2.75E+00
673,1.18E-03,-1.15E-03,-1.21E-03,2.01E+00
674,1.29E-03,-1.04E-03,-1.21E-03,1.93E+00
675,9.65E-06,-6.82E-04,1.93E-03,9.46E+00
676,-1.21E-03,-1.18E-03,-1.15E-03,2.17E+00
677,-1.26E-03,-1.06E-03,-1.22E-03,2.02E+00
678,-1.15E-03,-1.13E-03,-1.26E-03,2.01E+00
679,-4.45E-04,-6.40E-04,1.90E-03,9.98E+00
680,-1.34E-03,-4.20E-04,1.50E-03,1.72E+01
681,1.66E-03,6.84E-04,-1.01E-03,1.48E+00
682,1.57E-03,6.60E-04,-1.16E-03,1.48E+00
683,-1.42E-03,-9.29E-04,-1.15E-03,1.94E+00
684,1.69E-03,5.00E-04,-1.06E-03,1.24E+00
685,1.70E-03,-4.84E-04,-1.05E-03,1.39E+00
686,1.66E-03,-3.26E-04,-1.17E-03,1.14E+00
687,1.75E-03,-3.34E-04,-1.03E-03,1.21E+00
688,7.83E-04,-1.48E-03,-1.18E-03,2.15E+00
689,4.92E-04,2.37E-04,1.98E-03,1.40E+01
690,3.93E-04,-4.89E-04,1.95E-03,1.32E+01
691,-1.42E-03,8.29E-04,-1.24E-03,1.64E+00
692,1.02E-03,1.32E-03,-1.21E-03,2.15E+00
693,1.73E-03,-1.71E-04,-1.10E-03,8.96E-01
694,-1.19E-03,-1.29E-03,-1.06E-03,2.32E+00
695,-1.35E-03,-1.16E-03,-1.01E-03,2.24E+00
696,1.67E-04,6.56E-04,1.95E-03,1.15E+01
697,-1.49E-03,-1.30E-03,-5.36E-04,2.45E+00
698,-1.71E-03,-9.70E-04,-5.77E-04,2.03E+00
699,-1.95E-03,-6.27E-04,3.19E-05,3.28E+00
700,4.55E-04,-3.28E-04,1.98E-03,1.35E+01
701,7.58E-04,1.79E-03,-7.01E-04,2.82E+00
702,-1.33E-03,4.04E-04,1.52E-03,1.72E+01
703,-1.68E-03,1.04E-04,-1.18E-03,2.43E-01
704,-8.39E-06,6.26E-04,1.96E-03,8.94E+00
705,-1.80E-03,-4.28E-04,8.81E-04,1.05E+01
706,1.82E-03,-2.26E-04,-9.29E-04,1.06E+00
707,1.32E-03,1.58E-03,-2.03E-04,1.96E+00
708,-1.91E-03,-5.23E-04,5.38E-04,6.93E+00
709,-1.21E-03,4.82E-04,1.60E-03,1.78E+01
710,-1.09E-03,-1.24E-03,-1.21E-03,2.07E+00
711,-1.80E-03,-8.91E-04,-3.93E-04,2.08E+00
712,-1.21E-03,-4.16E-04,1.61E-03,1.71E+01
713,1.59E-03,-4.79E-04,-1.21E-03,1.40E+00
714,-1.50E-03,6.70E-04,-1.24E-03,1.38E+00
715,-6.11E-04,-5.83E-04,1.87E-03,1.09E+01
716,1.79E-03,3.00E-05,-1.01E-03,6.98E-01
717,1.69E-03,-2.14E-05,-1.17E-03,6.01E-01
718,6.12E-04,1.81E-03,-7.89E-04,2.88E+00
719,-1.87E-03,-8.15E-04,-2.32E-04,2.34E+00
720,-1.23E-03,1.02E-03,-1.30E-03,1.80E+00
721,1.78E-03,2.67E-04,-9.94E-04,8.56E-01
722,1.81E-03,4.32E-04,-8.90E-04,1.17E+00
723,-7.64E-04,5.31E-04,1.84E-03,1.37E+01
724,-1.91E-03,-7.30E-04,-8.84E-05,2.83E+00
725,-1.64E-03,2.93E-04,-1.21E-03,5.81E-01
726,-1.08E-03,-3.72E-04,1.71E-03,1.62E+01
727,1.05E-03,-1.70E-03,-4.55E-04,2.58E+00
728,5.35E-04,-1.67E-03,-1.05E-03,2.30E+00
729,6.38E-04,-1.56E-03,-1.16E-03,2.16E+00
730,-1.51E-03,1.17E-03,-7.82E-04,2.21E+00
731,1.04E-03,-1.25E-03,-1.25E-03,2.08E+00
732,-1.69E-03,-1.09E-04,-1.16E-03,5.20E-01
733,6.00E-04,-1.74E-03,-8.95E-04,2.60E+00
734,1.30E-03,1.03E-03,-1.22E-03,1.96E+00
735,-1.07E-03,-1.55E-03,-7.91E-04,3.18E+00
736,-9.32E-04,-1.65E-03,-7.71E-04,3.41E+00
737,-1.07E-03,-1.60E-03,-6.71E-04,3.68E+00
738,-1.74E-03,4.99E-04,9.86E-04,1.13E+01
739,4.35E-04,-6.38E-04,1.90E-03,1.50E+01
740,1.69E-03,1.48E-04,-1.17E-03,5.94E-01
741,-9.26E-04,5.25E-04,1.76E-03,1.61E+01
742,-1.40E-03,1.25E-03,-8.63E-04,2.41E+00
743,-1.03E-03,-1.36E-03,-1.13E-03,2.20E+00
744,-1.65E-03,4.28E-04,1.16E-03,1.33E+01
745,-1.15E-03,1.36E-03,-1.04E-03,2.38E+00
746,1.52E-03,-6.24E-04,-1.23E-03,1.59E+00
747,-1.63E-03,1.04E-03,-7.14E-04,2.00E+00
748,-1.65E-03,-4.10E-04,1.15E-03,1.37E+01
749,8.47E-04,-1.75E-03,-6.42E-04,2.81E+00
750,-1.94E-03,6.30E-04,3.17E-04,5.21E+00
751,3.74E-04,1.95E-03,-5.94E-04,3.85E+00
752,2.41E-04,1.98E-03,-5.61E-04,4.39E+00
753,3.42E-04,1.99E-03,-4.64E-04,4.62E+00
754,-1.55E-03,3.34E-04,1.32E-03,1.51E+01
755,-1.35E-03,-1.41E-03,-6.08E-04,2.84E+00
756,-1.27E-03,-1.51E-03,-5.46E-04,3.30E+00
757,1.66E-03,3.32E-04,-1.17E-03,9.33E-01
758,1.97E-03,-4.22E-04,-3.77E-04,1.60E+00
759,5.29E-04,1.26E-03,1.55E-03,1.66E+01
760,4.61E-04,1.41E-03,1.44E-03,1.60E+01
761,3.23E-04,1.36E-03,1.52E-03,1.63E+01
762,9.09E-04,1.77E-03,-5.71E-04,2.71E+00
763,-1.80E-03,8.92E-04,-4.55E-04,1.86E+00
764,2.95E-04,7.63E-04,1.89E-03,1.34E+01
765,4.60E-04,6.50E-04,1.90E-03,1.51E+01
766,3.90E-04,1.64E-03,-1.20E-03,2.12E+00
767,1.15E-03,1.70E-03,-2.18E-04,2.27E+00
768,-1.09E-03,-1.42E-03,-9.93E-04,2.55E+00
769,-1.06E-03,1.27E-03,-1.23E-03,1.89E+00
770,-9.41E-04,-1.48E-03,-1.05E-03,2.39E+00
771,-8.97E-04,-1.42E-03,-1.17E-03,2.01E+00
772,1.05E-03,1.74E-03,-4.08E-04,2.54E+00
773,6.84E-04,-1.34E-03,1.39E-03,1.53E+01
774,4.16E-04,-1.75E-03,-9.65E-04,2.52E+00
775,3.12E-04,-1.68E-03,-1.11E-03,2.14E+00
776,-1.50E-03,-1.11E-03,-8.39E-04,2.31E+00
777,-1.90E-03,6.08E-04,5.24E-04,6.81E+00
778,-1.95E-03,6.75E-04,8.60E-05,3.65E+00
779,-1.68E-03,1.01E-03,6.37E-04,8.48E+00
780,1.10E-03,-1.69E-03,-3.23E-04,2.46E+00
781,-1.61E-03,-3.05E-04,-1.24E-03,9.44E-01
782,8.31E-04,-1.42E-03,1.22E-03,1.32E+01
783,3.68E-04,1.75E-03,-1.03E-03,2.43E+00
784,-1.59E-03,-1.23E-03,-3.69E-04,2.23E+00
785,-1.56E-03,-1.30E-03,-2.02E-04,2.45E+00
786,1.36E-03,-1.53E-03,-1.96E-05,1.99E+00
787,1.26E-03,-1.61E-03,-1.24E-04,2.11E+00
788,-9.69E-04,1.43E-03,-1.14E-03,2.13E+00
789,9.28E-04,1.84E-03,2.23E-04,2.37E+00
790,8.23E-04,1.90E-03,1.14E-04,2.74E+00
791,1.76E-03,6.11E-04,-8.82E-04,1.39E+00
792,4.53E-04,7.96E-04,1.85E-03,1.56E+01
793,-1.60E-03,1.24E-03,-3.90E-04,2.27E+00
794,4.59E-04,4.39E-04,1.96E-03,1.39E+01
795,-1.85E-03,-5.07E-04,7.21E-04,8.71E+00
796,3.11E-04,1.23E-03,1.63E-03,1.57E+01
797,1.21E-04,1.35E-03,1.56E-03,1.60E+01
798,-1.68E-03,1.18E-03,-1.82E-04,2.50E+00
799,-1.14E-03,-1.01E-03,-1.37E-03,1.83E+00
800,1.88E-03,1.14E-04,-8.23E-04,8.87E-01
801,9.18E-04,-4.00E-05,1.84E-03,1.80E+01
802,1.05E-03,-1.31E-04,1.76E-03,1.78E+01
803,1.98E-03,2.38E-04,-5.12E-04,1.59E+00
804,4.57E-04,1.81E-03,-8.82E-04,2.77E+00
805,-2.24E-04,-7.21E-04,1.91E-03,9.58E+00
806,-1.00E-03,-1.16E-03,-1.36E-03,1.73E+00
807,-1.29E-03,8.63E-04,-1.36E-03,1.61E+00
808,-2.36E-04,6.79E-04,1.93E-03,9.08E+00
809,-1.13E-03,7.89E-04,1.53E-03,1.74E+01
810,-1.59E-03,-4.58E-04,-1.21E-03,1.27E+00
811,-1.46E-03,-6.05E-04,-1.31E-03,1.51E+00
812,-1.27E-03,-9.00E-04,-1.33E-03,1.83E+00
813,1.50E-03,-1.39E-03,-7.82E-05,1.86E+00
814,1.22E-03,1.67E-03,7.20E-06,2.00E+00
815,1.38E-03,1.54E-03,-2.55E-05,1.89E+00
816,1.70E-03,-1.02E-03,-5.26E-04,1.32E+00
817,1.80E-03,-4.35E-04,-8.83E-04,1.34E+00
818,-1.42E-03,9.31E-04,1.18E-03,1.40E+01
819,-1.54E-03,8.44E-04,1.08E-03,1.25E+01
820,-1.75E-03,-1.02E-03,3.26E-04,5.54E+00
821,-1.89E-03,8.23E-04,-9.05E-05,2.75E+00
822,1.12E-03,-1.04E-03,1.37E-03,1.35E+01
823,1.60E-03,-1.18E-03,-4.79E-04,1.45E+00
824,1.95E-04,1.74E-03,-1.10E-03,2.17E+00
825,-1.85E-03,8.66E-04,-2.82E-04,2.11E+00
826,-1.93E-03,-6.58E-04,2.13E-04,4.41E+00
827,1.53E-04,-1.15E-03,1.69E-03,1.49E+01
828,-9.07E-04,1.32E-03,-1.30E-03,1.61E+00
829,-1.23E-03,-1.36E-03,-9.06E-04,2.60E+00
830,1.53E-03,4.92E-04,-1.29E-03,1.23E+00
831,1.69E-03,-1.14E-03,2.25E-04,2.23E+00
832,1.66E-03,-1.14E-03,4.03E-04,3.28E+00
833,1.62E-03,-1.42E-04,-1.25E-03,7.72E-01
834,6.13E-04,9.81E-05,1.96E-03,1.52E+01
835,1.35E-03,-8.82E-04,-1.27E-03,1.85E+00
836,2.36E-04,-1.26E-03,1.60E-03,1.57E+01
837,1.87E-03,-7.96E-04,-2.69E-04,1.27E+00
838,1.88E-03,-8.20E-04,-8.30E-05,1.36E+00
839,8.81E-04,1.37E-03,-1.27E-03,2.17E+00
840,2.87E-04,-1.56E-03,-1.29E-03,1.79E+00
841,1.34E-04,-1.62E-03,-1.23E-03,1.70E+00
842,1.46E-03,7.93E-04,-1.22E-03,1.68E+00
843,1.78E-03,-8.04E-04,-6.29E-04,1.36E+00
844,1.33E-03,8.95E-04,-1.30E-03,1.86E+00
845,1.89E-03,-1.03E-04,-7.91E-04,1.03E+00
846,-1.43E-03,4.58E-04,1.41E-03,1.63E+01
847,-4.50E-04,7.05E-04,1.88E-03,1.10E+01
848,1.71E-03,9.34E-04,-6.72E-04,1.54E+00
849,9.04E-04,-1.24E-03,-1.35E-03,2.13E+00
850,-9.23E-04,-5.19E-04,1.76E-03,1.49E+01
851,6.25E-04,-1.43E-03,-1.32E-03,2.09E+00
852,4.71E-04,-1.56E-03,-1.23E-03,2.05E+00
853,-1.28E-03,1.37E-03,-8.67E-04,2.64E+00
854,1.14E-03,1.11E-03,-1.31E-03,2.04E+00
855,3.27E-04,-8.07E-04,1.86E-03,1.44E+01
856,-1.62E-03,9.99E-04,7.88E-04,1.02E+01
857,-1.70E-03,-5.23E-04,1.02E-03,1.23E+01
858,-1.11E-03,1.12E-03,-1.33E-03,1.75E+00
859,-1.57E-03,-1.14E-03,-6.71E-04,2.30E+00
860,-1.98E-04,-1.86E-03,-8.21E-04,3.22E+00
861,-5.09E-05,-1.91E-03,-7.26E-04,3.79E+00
862,-2.56E-04,-1.92E-03,-6.34E-04,4.83E+00
863,8.37E-04,1.59E-04,1.87E-03,1.73E+01
864,1.48E-03,1.43E-03,-1.57E-04,1.73E+00
865,-1.69E-03,1.06E-03,-5.29E-04,2.00E+00
866,6.45E-04,-1.80E-03,-7.17E-04,2.97E+00
867,1.60E-03,4.17E-05,-1.29E-03,4.75E-01
868,-1.39E-03,-7.84E-04,-1.28E-03,1.75E+00
869,5.34E-04,-1.21E-04,1.98E-03,1.43E+01
870,5.56E-04,8.84E-04,1.78E-03,1.67E+01
871,3.73E-04,9.29E-04,1.80E-03,1.48E+01
872,1.34E-04,-8.35E-04,1.87E-03,1.25E+01
873,-1.35E-03,8.37E-04,1.32E-03,1.53E+01
874,-1.56E-03,-9.48E-04,9.24E-04,1.12E+01
875,-1.62E-03,-9.84E-04,7.85E-04,9.62E+00
876,1.19E-03,-3.11E-06,1.67E-03,1.77E+01
877,1.80E-03,7.17E-04,-7.03E-04,1.48E+00
878,1.63E-03,1.20E-03,-4.16E-04,1.60E+00
879,-1.02E-03,1.51E-03,-9.85E-04,2.65E+00
880,1.88E-03,3.00E-04,-7.90E-04,1.07E+00
881,1.46E-03,-1.44E-03,7.33E-05,2.04E+00
882,5.45E-04,-4.83E-04,1.92E-03,1.59E+01
883,5.03E-04,-7.84E-04,1.83E-03,1.69E+01
884,1.46E-04,-1.53E-03,-1.35E-03,1.47E+00
885,-1.32E-03,5.28E-04,1.49E-03,1.72E+01
886,1.53E-03,-1.34E-03,-2.26E-04,1.71E+00
