Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
436,-1.00E-03,-3.64E-12,-1.09E-02,2.79E-01
437,-1.25E-03,9.09E-13,-9.80E-03,0.00E+00
438,-1.25E-03,4.55E-12,-9.51E-03,0.00E+00
439,-9.94E-04,0.00E+00,-1.09E-02,2.86E-01
440,-9.78E-04,7.28E-12,-1.06E-02,3.35E-01
441,-1.19E-03,1.82E-12,-1.07E-02,7.96E-02
442,-1.25E-03,-9.09E-13,-1.07E-02,0.00E+00
443,-1.25E-03,4.55E-12,-9.50E-03,0.00E+00
444,-8.87E-04,-1.09E-11,-9.93E-03,3.97E-01
445,-9.69E-04,-1.09E-11,-8.82E-03,3.70E-01
446,-8.16E-04,-7.28E-12,-8.99E-03,4.64E-01
447,-8.43E-04,-3.64E-12,-8.80E-03,4.46E-01
448,-9.44E-04,1.09E-11,-8.75E-03,3.85E-01
449,-1.24E-03,0.00E+00,-8.31E-03,1.43E-02
450,-9.61E-04,0.00E+00,-8.21E-03,3.51E-01
451,-1.24E-03,0.00E+00,-8.03E-03,1.36E-02
452,-1.25E-03,-9.09E-13,-9.20E-03,0.00E+00
453,-1.25E-03,-6.37E-12,-8.91E-03,0.00E+00
454,-1.24E-03,0.00E+00,-9.20E-03,1.77E-02
455,-1.24E-03,-6.37E-12,-8.91E-03,1.67E-02
456,-9.97E-04,0.00E+00,-7.69E-03,2.96E-01
457,-1.06E-03,7.28E-12,-7.88E-03,2.26E-01
458,-1.21E-03,0.00E+00,-7.69E-03,4.47E-02
459,-1.25E-03,0.00E+00,-7.72E-03,0.00E+00
460,-1.25E-03,0.00E+00,-8.61E-03,0.00E+00
461,-1.25E-03,-1.46E-11,-8.32E-03,0.00E+00
462,-1.24E-03,0.00E+00,-8.60E-03,1.51E-02
463,-9.57E-04,-3.64E-12,-8.39E-03,3.49E-01
464,-1.01E-03,-7.28E-12,-9.01E-03,2.85E-01
465,-9.90E-04,-3.64E-12,-7.89E-03,3.06E-01
466,-9.67E-04,-7.28E-12,-8.09E-03,3.41E-01
467,-1.24E-03,4.55E-12,-8.01E-03,1.18E-02
468,-1.25E-03,-9.09E-13,-8.02E-03,0.00E+00
469,-1.25E-03,4.55E-12,-8.01E-03,0.00E+00
470,-8.43E-04,0.00E+00,-8.00E-03,4.20E-01
471,-8.81E-04,0.00E+00,-7.83E-03,3.97E-01
472,-1.24E-03,1.27E-11,-8.61E-03,1.62E-02
473,-1.25E-03,0.00E+00,-8.61E-03,0.00E+00
474,-1.00E-03,0.00E+00,-8.77E-03,3.13E-01
475,-9.32E-04,-7.28E-12,-8.47E-03,3.72E-01
476,-7.72E-04,1.09E-11,-9.32E-03,4.97E-01
477,-1.24E-03,3.64E-12,-9.21E-03,1.85E-02
478,-1.23E-03,0.00E+00,-9.49E-03,1.96E-02
479,-9.84E-04,0.00E+00,-9.30E-03,3.26E-01
480,-1.25E-03,-4.55E-12,-7.71E-03,0.00E+00
481,-9.86E-04,0.00E+00,-7.59E-03,3.02E-01
482,-9.98E-04,7.28E-12,-9.14E-03,2.84E-01
483,-8.12E-04,-7.28E-12,-9.10E-03,4.58E-01
484,-1.25E-03,0.00E+00,-8.31E-03,0.00E+00
485,-1.25E-03,0.00E+00,-8.90E-03,0.00E+00
486,-7.35E-04,3.64E-12,-8.59E-03,5.14E-01
487,-1.25E-03,2.73E-12,-9.21E-03,0.00E+00
488,-7.77E-04,0.00E+00,-7.71E-03,4.80E-01
489,5.51E-04,-7.28E-12,-6.16E-03,5.90E-01
490,4.80E-04,-7.28E-12,-6.09E-03,6.19E-01
491,3.76E-04,0.00E+00,-6.25E-03,6.34E-01
492,1.68E-04,-7.28E-12,-6.04E-03,6.59E-01
493,3.15E-04,0.00E+00,-5.83E-03,6.55E-01
494,-1.19E-04,0.00E+00,-6.13E-03,6.60E-01
495,1.61E-04,-3.64E-12,-6.27E-03,6.62E-01
496,5.73E-06,0.00E+00,-6.06E-03,6.65E-01
497,5.90E-04,-3.64E-12,-6.02E-03,5.73E-01
498,6.75E-04,7.28E-12,-7.13E-03,5.47E-01
499,6.50E-04,0.00E+00,-7.06E-03,5.67E-01
500,5.12E-04,0.00E+00,-7.22E-03,6.06E-01
501,-1.50E-04,4.55E-13,-6.85E-03,6.60E-01
502,-1.50E-04,-1.32E-11,-6.85E-03,6.60E-01
503,-1.45E-04,-1.27E-11,-6.85E-03,6.60E-01
504,3.59E-04,0.00E+00,-7.35E-03,6.36E-01
505,4.15E-04,0.00E+00,-7.36E-03,6.19E-01
506,3.65E-04,0.00E+00,-7.42E-03,6.37E-01
507,-3.11E-04,-1.36E-11,-6.49E-03,6.55E-01
508,-2.96E-04,0.00E+00,-6.48E-03,6.57E-01
509,-3.05E-04,-1.27E-11,-6.47E-03,6.57E-01
510,5.64E-05,-1.46E-11,-7.28E-03,6.50E-01
511,2.88E-04,-3.64E-12,-7.39E-03,6.37E-01
512,-1.10E-04,-1.46E-11,-7.41E-03,6.50E-01
513,6.98E-04,-7.28E-12,-5.73E-03,5.17E-01
514,4.60E-04,-7.28E-12,-5.78E-03,6.00E-01
515,-2.90E-04,9.09E-13,-6.46E-03,6.58E-01
516,-3.37E-04,4.55E-13,-6.35E-03,6.56E-01
517,-1.96E-04,0.00E+00,-7.24E-03,6.52E-01
518,7.45E-04,0.00E+00,-7.52E-03,4.99E-01
519,4.74E-04,0.00E+00,-7.43E-03,6.10E-01
520,-1.37E-04,0.00E+00,-6.85E-03,6.60E-01
521,-1.44E-04,0.00E+00,-6.85E-03,6.60E-01
522,2.74E-04,-7.28E-12,-7.07E-03,6.50E-01
523,-1.41E-04,-1.32E-11,-6.86E-03,6.60E-01
524,-1.51E-04,0.00E+00,-6.86E-03,6.60E-01
525,5.47E-04,0.00E+00,-6.60E-03,5.90E-01
526,5.70E-04,0.00E+00,-6.25E-03,5.86E-01
527,7.44E-04,0.00E+00,-6.37E-03,5.34E-01
528,4.04E-04,0.00E+00,-6.72E-03,6.33E-01
529,5.89E-04,-3.64E-12,-6.96E-03,5.90E-01
530,3.03E-04,0.00E+00,-6.92E-03,6.50E-01
531,5.37E-04,0.00E+00,-7.05E-03,5.99E-01
532,2.82E-04,-7.28E-12,-6.35E-03,6.45E-01
533,9.24E-04,0.00E+00,-6.83E-03,3.88E-01
534,7.02E-04,1.46E-11,-6.55E-03,5.25E-01
535,1.87E-04,7.28E-12,-6.39E-03,6.58E-01
536,3.20E-04,-7.28E-12,-6.47E-03,6.46E-01
537,-1.98E-04,4.55E-13,-6.73E-03,6.59E-01
538,-1.33E-04,-7.28E-12,-5.89E-03,6.68E-01
539,6.50E-05,0.00E+00,-5.76E-03,6.62E-01
540,-1.85E-04,1.46E-11,-5.71E-03,6.66E-01
541,2.42E-04,-7.28E-12,-6.99E-03,6.50E-01
542,-1.25E-04,1.36E-12,-6.82E-03,6.60E-01
543,-2.83E-04,7.28E-12,-5.80E-03,6.47E-01
544,-3.85E-04,1.09E-11,-6.11E-03,6.53E-01
545,-3.69E-04,0.00E+00,-6.06E-03,6.55E-01
546,8.89E-04,0.00E+00,-6.88E-03,4.12E-01
547,2.32E-04,0.00E+00,-5.82E-03,6.59E-01
548,-6.36E-04,0.00E+00,-7.26E-03,5.60E-01
549,-4.25E-04,0.00E+00,-7.16E-03,6.13E-01
550,-5.24E-04,0.00E+00,-7.47E-03,5.98E-01
551,-3.49E-04,0.00E+00,-7.40E-03,6.42E-01
552,-1.65E-04,1.36E-12,-6.86E-03,6.57E-01
553,-7.06E-04,3.01E-12,-5.95E-03,5.49E-01
554,-7.06E-04,0.00E+00,-5.95E-03,5.49E-01
555,-4.28E-04,-1.82E-12,-6.12E-03,6.44E-01
556,-4.00E-04,1.27E-11,-6.10E-03,6.49E-01
557,-3.20E-04,0.00E+00,-6.47E-03,6.53E-01
558,-7.05E-04,0.00E+00,-5.95E-03,5.50E-01
559,-1.55E-04,4.55E-13,-6.85E-03,6.59E-01
560,-6.28E-04,0.00E+00,-6.25E-03,5.84E-01
561,-6.73E-04,-5.46E-12,-6.71E-03,5.61E-01
562,-6.77E-04,0.00E+00,-6.67E-03,5.61E-01
563,-4.11E-04,0.00E+00,-6.54E-03,6.29E-01
564,-6.84E-04,0.00E+00,-7.59E-03,5.45E-01
565,-7.06E-04,0.00E+00,-5.95E-03,5.49E-01
566,-7.06E-04,3.01E-12,-5.95E-03,5.49E-01
567,-6.79E-04,0.00E+00,-7.41E-03,5.35E-01
568,-6.41E-04,0.00E+00,-7.07E-03,5.57E-01
569,-6.26E-04,0.00E+00,-6.38E-03,5.77E-01
570,-6.80E-04,0.00E+00,-6.76E-03,5.57E-01
571,2.01E-04,0.00E+00,-4.47E-03,6.80E-01
572,1.49E-04,0.00E+00,-4.50E-03,6.84E-01
573,1.62E-04,0.00E+00,-4.44E-03,6.84E-01
574,7.25E-04,0.00E+00,-5.27E-03,5.37E-01
575,6.19E-04,3.64E-12,-5.32E-03,5.76E-01
576,6.01E-04,-3.64E-12,-5.11E-03,5.79E-01
577,4.48E-04,0.00E+00,-5.13E-03,6.34E-01
578,-1.73E-04,7.28E-12,-4.83E-03,6.70E-01
579,-1.65E-04,-7.28E-12,-4.97E-03,6.70E-01
580,8.61E-05,0.00E+00,-4.87E-03,6.85E-01
581,-2.87E-04,-1.09E-11,-5.33E-03,6.72E-01
582,6.46E-05,-7.28E-12,-5.35E-03,6.81E-01
583,-2.84E-04,-1.09E-11,-5.33E-03,6.72E-01
584,-2.91E-04,0.00E+00,-5.33E-03,6.71E-01
585,7.98E-04,-1.82E-12,-4.72E-03,4.89E-01
586,7.80E-04,0.00E+00,-4.55E-03,4.91E-01
587,5.03E-04,0.00E+00,-4.68E-03,6.25E-01
588,4.71E-04,0.00E+00,-4.65E-03,6.38E-01
589,4.19E-04,7.28E-12,-5.67E-03,6.24E-01
590,6.56E-04,-7.28E-12,-5.58E-03,5.46E-01
591,3.85E-04,7.28E-12,-5.34E-03,6.49E-01
592,8.69E-05,0.00E+00,-5.29E-03,6.82E-01
593,1.36E-04,0.00E+00,-5.02E-03,6.86E-01
594,4.66E-04,2.41E-11,-4.65E-03,6.40E-01
595,4.61E-04,0.00E+00,-4.65E-03,6.41E-01
596,1.65E-04,-1.27E-11,-4.87E-03,6.86E-01
597,1.50E-04,-1.82E-12,-4.85E-03,6.86E-01
598,1.61E-04,0.00E+00,-4.73E-03,6.87E-01
599,4.21E-04,-9.09E-13,-4.62E-03,6.48E-01
600,4.65E-04,-4.55E-12,-4.64E-03,6.41E-01
601,-2.71E-04,-1.46E-11,-4.91E-03,6.55E-01
602,6.27E-04,4.09E-12,-4.28E-03,5.97E-01
603,6.31E-04,0.00E+00,-4.28E-03,5.95E-01
604,6.30E-04,4.09E-12,-4.28E-03,5.95E-01
605,-2.90E-04,-1.09E-11,-5.33E-03,6.71E-01
606,4.89E-04,0.00E+00,-5.46E-03,6.13E-01
607,6.86E-04,-3.64E-12,-5.41E-03,5.52E-01
608,1.55E-04,-3.64E-12,-5.33E-03,6.77E-01
609,2.11E-04,-3.64E-12,-5.23E-03,6.67E-01
610,-2.55E-04,1.46E-11,-4.81E-03,6.65E-01
611,1.03E-04,0.00E+00,-4.50E-03,6.81E-01
612,6.17E-04,-3.18E-12,-4.27E-03,5.99E-01
613,5.86E-04,0.00E+00,-4.30E-03,6.05E-01
614,-5.61E-05,0.00E+00,-4.20E-03,6.79E-01
615,2.72E-04,0.00E+00,-4.09E-03,6.72E-01
616,-2.08E-04,0.00E+00,-4.36E-03,6.71E-01
617,4.16E-04,0.00E+00,-5.03E-03,6.36E-01
618,2.85E-04,0.00E+00,-5.73E-03,6.54E-01
619,3.36E-04,7.28E-12,-5.48E-03,6.49E-01
620,1.52E-04,0.00E+00,-5.44E-03,6.76E-01
621,7.91E-04,-3.64E-12,-4.90E-03,4.91E-01
622,6.69E-04,0.00E+00,-4.97E-03,5.46E-01
623,7.95E-04,-3.64E-12,-4.95E-03,4.90E-01
624,8.17E-05,0.00E+00,-4.44E-03,6.83E-01
625,3.45E-04,1.46E-11,-4.17E-03,6.64E-01
626,3.85E-04,-7.28E-12,-4.05E-03,6.52E-01
627,4.70E-04,0.00E+00,-4.66E-03,6.39E-01
628,7.51E-04,-7.28E-12,-5.15E-03,5.15E-01
629,5.07E-04,0.00E+00,-5.06E-03,6.13E-01
630,-2.14E-04,-7.28E-12,-4.24E-03,6.77E-01
631,-6.32E-04,0.00E+00,-5.48E-03,5.72E-01
632,-7.30E-04,0.00E+00,-5.20E-03,5.09E-01
633,-6.20E-04,0.00E+00,-5.16E-03,5.73E-01
634,-6.19E-04,0.00E+00,-5.57E-03,5.74E-01
635,-3.09E-04,3.64E-12,-5.32E-03,6.67E-01
636,-5.94E-04,0.00E+00,-5.58E-03,5.79E-01
637,-6.33E-04,0.00E+00,-5.58E-03,5.67E-01
638,-6.20E-04,-3.64E-12,-5.59E-03,5.74E-01
639,-6.51E-04,0.00E+00,-5.59E-03,5.54E-01
640,-6.53E-04,9.09E-12,-5.56E-03,5.53E-01
641,-4.57E-04,0.00E+00,-4.57E-03,6.45E-01
642,-6.86E-04,-7.28E-12,-4.81E-03,5.32E-01
643,-6.58E-04,0.00E+00,-5.09E-03,5.56E-01
644,-4.28E-04,0.00E+00,-4.84E-03,6.16E-01
645,-4.77E-04,0.00E+00,-5.04E-03,6.12E-01
646,-7.05E-04,0.00E+00,-5.95E-03,5.50E-01
647,-6.62E-04,0.00E+00,-4.27E-03,5.57E-01
648,-7.77E-04,7.28E-12,-4.44E-03,4.72E-01
649,-5.61E-04,0.00E+00,-4.51E-03,6.14E-01
650,-7.66E-04,0.00E+00,-4.64E-03,4.79E-01
651,-5.76E-04,0.00E+00,-4.64E-03,6.03E-01
652,-5.13E-04,7.28E-12,-4.20E-03,6.02E-01
653,-6.51E-04,0.00E+00,-4.15E-03,5.56E-01
654,-4.35E-04,0.00E+00,-4.46E-03,6.52E-01
655,-1.00E-03,3.64E-12,-6.81E-03,2.59E-01
656,-1.01E-03,-1.09E-11,-6.78E-03,2.54E-01
657,-1.04E-03,-1.09E-11,-6.81E-03,2.16E-01
658,-1.01E-03,-1.82E-12,-6.89E-03,2.62E-01
659,-9.57E-04,1.09E-11,-6.35E-03,3.59E-01
660,-9.59E-04,0.00E+00,-6.42E-03,3.53E-01
661,-9.98E-04,0.00E+00,-6.39E-03,3.12E-01
662,-1.04E-03,-7.28E-12,-6.78E-03,2.15E-01
663,-1.21E-03,0.00E+00,-7.44E-03,4.33E-02
664,-1.24E-03,0.00E+00,-7.41E-03,1.54E-02
665,-1.25E-03,0.00E+00,-7.41E-03,0.00E+00
666,-1.02E-03,0.00E+00,-7.57E-03,2.55E-01
667,-1.25E-03,-1.82E-12,-6.82E-03,0.00E+00
668,-1.25E-03,0.00E+00,-6.83E-03,0.00E+00
669,-1.21E-03,1.36E-12,-6.82E-03,4.33E-02
670,-1.25E-03,-1.82E-12,-7.12E-03,0.00E+00
671,-1.24E-03,-1.36E-12,-7.12E-03,1.50E-02
672,-1.25E-03,0.00E+00,-7.42E-03,0.00E+00
673,-1.25E-03,4.55E-13,-7.12E-03,0.00E+00
674,-1.21E-03,0.00E+00,-7.06E-03,4.37E-02
675,-1.22E-03,0.00E+00,-6.24E-03,4.17E-02
676,-1.23E-03,-4.55E-13,-6.21E-03,2.66E-02
677,-1.25E-03,1.05E-11,-6.23E-03,0.00E+00
678,-1.05E-03,3.64E-12,-6.09E-03,2.27E-01
679,-1.01E-03,0.00E+00,-5.91E-03,2.78E-01
680,-1.23E-03,0.00E+00,-5.94E-03,2.72E-02
681,-1.25E-03,-9.09E-13,-5.93E-03,0.00E+00
682,-1.25E-03,7.28E-12,-5.92E-03,0.00E+00
683,-1.25E-03,0.00E+00,-6.52E-03,0.00E+00
684,-1.22E-03,0.00E+00,-6.51E-03,4.12E-02
685,-1.21E-03,9.09E-13,-6.57E-03,4.32E-02
686,-1.00E-03,0.00E+00,-7.49E-03,2.91E-01
687,-9.83E-04,-7.28E-12,-7.22E-03,3.04E-01
688,-1.25E-03,0.00E+00,-6.22E-03,0.00E+00
689,-1.00E-03,3.64E-12,-5.76E-03,2.76E-01
690,-1.06E-03,-1.09E-11,-5.78E-03,2.14E-01
691,-1.25E-03,4.55E-12,-6.53E-03,0.00E+00
692,-9.81E-04,0.00E+00,-6.10E-03,3.02E-01
693,-8.11E-04,-7.28E-12,-7.31E-03,4.30E-01
694,-8.15E-04,0.00E+00,-7.14E-03,4.29E-01
695,-6.99E-04,-5.46E-12,-6.72E-03,5.42E-01
696,-8.92E-04,-3.64E-12,-6.40E-03,4.12E-01
697,-9.21E-04,0.00E+00,-7.54E-03,3.49E-01
698,-8.51E-04,0.00E+00,-6.13E-03,4.13E-01
699,-7.03E-04,-3.64E-12,-6.69E-03,5.37E-01
700,-8.52E-04,0.00E+00,-6.33E-03,4.41E-01
701,-7.08E-04,-6.25E-13,-5.95E-03,5.48E-01
702,-9.44E-04,0.00E+00,-6.85E-03,3.10E-01
703,-1.25E-03,0.00E+00,-4.44E-03,0.00E+00
704,-1.25E-03,-4.55E-12,-4.43E-03,0.00E+00
705,-1.24E-03,-3.64E-12,-4.44E-03,1.52E-02
706,-9.71E-04,7.28E-12,-4.84E-03,3.09E-01
707,-9.74E-04,-7.28E-12,-5.00E-03,3.12E-01
708,-8.21E-04,0.00E+00,-4.75E-03,4.34E-01
709,-8.51E-04,0.00E+00,-4.90E-03,4.14E-01
710,-9.94E-04,0.00E+00,-4.26E-03,2.95E-01
711,-9.80E-04,0.00E+00,-4.31E-03,3.08E-01
712,-9.12E-04,0.00E+00,-4.25E-03,3.60E-01
713,-1.25E-03,1.00E-11,-5.62E-03,0.00E+00
714,-1.25E-03,0.00E+00,-5.63E-03,0.00E+00
715,-1.24E-03,1.00E-11,-5.63E-03,1.00E-02
716,-1.20E-03,0.00E+00,-4.40E-03,5.67E-02
717,-1.25E-03,-2.73E-12,-4.14E-03,0.00E+00
718,-1.20E-03,9.09E-13,-4.16E-03,5.97E-02
719,-1.03E-03,0.00E+00,-4.27E-03,2.52E-01
720,-9.55E-04,-7.28E-12,-4.52E-03,3.07E-01
721,-9.24E-04,-7.28E-12,-5.35E-03,3.53E-01
722,-1.24E-03,0.00E+00,-5.33E-03,1.22E-02
723,-1.24E-03,-3.64E-12,-5.62E-03,1.17E-02
724,-1.25E-03,-1.27E-11,-5.33E-03,0.00E+00
725,-9.29E-04,0.00E+00,-5.17E-03,3.50E-01
726,-1.24E-03,0.00E+00,-5.31E-03,1.21E-02
727,-1.25E-03,0.00E+00,-5.32E-03,0.00E+00
728,-1.24E-03,0.00E+00,-4.74E-03,1.35E-02
729,-1.24E-03,9.09E-13,-5.03E-03,1.28E-02
730,-7.83E-04,7.28E-12,-5.09E-03,4.66E-01
731,-1.24E-03,0.00E+00,-4.72E-03,1.44E-02
732,-1.25E-03,-6.37E-12,-4.73E-03,0.00E+00
733,-1.00E-03,0.00E+00,-4.65E-03,2.69E-01
734,-1.25E-03,9.09E-13,-5.02E-03,0.00E+00
735,-1.25E-03,0.00E+00,-5.03E-03,0.00E+00
736,-1.25E-03,-5.46E-12,-4.72E-03,0.00E+00
737,-9.98E-04,3.64E-12,-5.70E-03,2.79E-01
738,-1.59E-04,0.00E+00,-3.46E-03,6.80E-01
739,-8.73E-05,0.00E+00,-3.43E-03,6.86E-01
740,-9.15E-05,0.00E+00,-3.64E-03,6.93E-01
741,2.89E-04,0.00E+00,-3.96E-03,6.72E-01
742,-1.52E-05,-3.64E-12,-3.75E-03,6.92E-01
743,-3.51E-05,0.00E+00,-3.82E-03,6.92E-01
744,-2.60E-04,0.00E+00,-3.06E-03,6.73E-01
745,-2.06E-04,0.00E+00,-3.09E-03,6.74E-01
746,-1.33E-04,-3.64E-12,-2.91E-03,6.77E-01
747,5.45E-04,-7.28E-12,-3.44E-03,6.14E-01
748,5.20E-04,3.64E-12,-3.56E-03,6.26E-01
749,4.82E-04,3.64E-12,-3.46E-03,6.36E-01
750,1.04E-05,-1.46E-11,-3.04E-03,6.77E-01
751,3.57E-05,-7.28E-12,-2.75E-03,6.81E-01
752,5.40E-04,0.00E+00,-3.68E-03,6.15E-01
753,4.64E-04,0.00E+00,-3.70E-03,6.33E-01
754,-1.64E-04,0.00E+00,-4.09E-03,6.80E-01
755,1.93E-04,0.00E+00,-3.29E-03,6.71E-01
756,3.19E-04,0.00E+00,-3.23E-03,6.62E-01
757,2.76E-04,1.09E-11,-3.20E-03,6.67E-01
758,5.24E-04,0.00E+00,-3.79E-03,6.20E-01
759,4.04E-04,0.00E+00,-3.33E-03,6.50E-01
760,2.99E-04,0.00E+00,-3.53E-03,6.69E-01
761,1.87E-04,-7.28E-12,-3.55E-03,6.87E-01
762,6.69E-04,-3.64E-12,-3.12E-03,5.50E-01
763,5.02E-04,0.00E+00,-3.14E-03,6.04E-01
764,6.56E-04,3.64E-12,-3.07E-03,5.50E-01
765,1.87E-04,-7.28E-12,-3.59E-03,6.89E-01
766,-3.75E-05,7.28E-12,-2.11E-03,6.63E-01
767,-2.05E-05,0.00E+00,-2.35E-03,6.75E-01
768,-9.19E-05,0.00E+00,-2.16E-03,6.68E-01
769,1.09E-04,-5.46E-12,-3.54E-03,6.90E-01
770,3.55E-04,-3.64E-12,-3.24E-03,6.54E-01
771,-8.88E-05,1.09E-11,-3.77E-03,6.93E-01
772,-8.54E-05,0.00E+00,-3.33E-03,6.84E-01
773,6.32E-04,4.09E-12,-4.27E-03,5.94E-01
774,5.98E-04,-7.28E-12,-3.99E-03,5.74E-01
775,-2.02E-04,0.00E+00,-3.37E-03,6.79E-01
776,-2.83E-04,0.00E+00,-3.13E-03,6.71E-01
777,1.81E-04,7.28E-12,-2.96E-03,6.65E-01
778,3.20E-04,0.00E+00,-3.17E-03,6.64E-01
779,3.39E-04,0.00E+00,-2.87E-03,6.49E-01
780,-2.07E-04,-3.64E-12,-2.73E-03,6.71E-01
781,-3.30E-04,-1.09E-11,-2.80E-03,6.66E-01
782,1.29E-04,-7.28E-12,-2.73E-03,6.74E-01
783,6.29E-04,0.00E+00,-3.02E-03,5.60E-01
784,-3.79E-06,-7.28E-12,-2.64E-03,6.75E-01
785,4.37E-04,0.00E+00,-3.25E-03,6.26E-01
786,7.04E-04,0.00E+00,-3.33E-03,5.39E-01
787,4.77E-04,0.00E+00,-2.72E-03,6.02E-01
788,2.24E-04,-3.64E-12,-2.63E-03,6.44E-01
789,6.97E-04,3.64E-12,-3.05E-03,5.27E-01
790,7.21E-04,0.00E+00,-2.93E-03,5.10E-01
791,3.34E-04,0.00E+00,-2.39E-03,6.24E-01
792,1.03E-04,7.28E-12,-2.56E-03,6.72E-01
793,1.93E-04,0.00E+00,-2.23E-03,6.42E-01
794,7.28E-04,0.00E+00,-2.72E-03,4.88E-01
795,5.07E-04,0.00E+00,-2.22E-03,5.88E-01
796,4.93E-04,0.00E+00,-2.11E-03,5.82E-01
797,4.29E-04,0.00E+00,-2.14E-03,6.07E-01
798,5.23E-04,-7.28E-12,-2.55E-03,5.78E-01
799,-3.43E-04,-1.09E-11,-2.75E-03,6.61E-01
800,-3.89E-04,0.00E+00,-2.59E-03,6.47E-01
801,-3.98E-04,0.00E+00,-2.40E-03,6.31E-01
802,-2.78E-04,-3.64E-12,-2.25E-03,6.46E-01
803,-3.91E-04,0.00E+00,-4.00E-03,6.54E-01
804,-4.93E-04,0.00E+00,-3.99E-03,6.28E-01
805,-7.23E-04,0.00E+00,-3.97E-03,5.37E-01
806,-4.50E-04,-9.09E-13,-3.77E-03,6.47E-01
807,-4.60E-04,9.09E-12,-3.65E-03,6.43E-01
808,-4.26E-04,0.00E+00,-3.66E-03,6.50E-01
809,-4.68E-04,1.46E-11,-3.94E-03,6.34E-01
810,-4.97E-04,0.00E+00,-3.91E-03,6.25E-01
811,-4.38E-04,-1.27E-11,-3.93E-03,6.47E-01
812,-7.63E-04,0.00E+00,-3.82E-03,5.19E-01
813,-5.59E-04,0.00E+00,-3.62E-03,6.01E-01
814,-7.86E-04,0.00E+00,-3.54E-03,5.00E-01
815,-5.05E-04,0.00E+00,-3.55E-03,6.29E-01
816,-6.01E-04,-3.64E-12,-3.39E-03,5.91E-01
817,-5.26E-04,0.00E+00,-3.69E-03,6.17E-01
818,-4.52E-04,0.00E+00,-3.63E-03,6.45E-01
819,-8.09E-04,0.00E+00,-3.60E-03,4.92E-01
820,-3.86E-04,1.82E-12,-3.60E-03,6.56E-01
821,-5.56E-04,0.00E+00,-3.36E-03,6.07E-01
822,-3.02E-04,1.82E-12,-3.87E-03,6.66E-01
823,-7.14E-04,9.09E-12,-2.70E-03,5.28E-01
824,-7.36E-04,-9.09E-13,-2.72E-03,5.14E-01
825,-7.05E-04,0.00E+00,-2.71E-03,5.34E-01
826,-5.88E-04,0.00E+00,-3.04E-03,5.88E-01
827,-5.80E-04,3.64E-12,-2.98E-03,5.96E-01
828,-4.10E-04,-3.64E-12,-3.05E-03,6.39E-01
829,-5.96E-04,-1.82E-12,-3.24E-03,5.96E-01
830,-6.52E-04,-7.28E-12,-3.03E-03,5.55E-01
831,-4.38E-04,-1.82E-12,-2.86E-03,6.39E-01
832,-6.12E-04,-3.64E-12,-3.36E-03,5.85E-01
833,-4.80E-04,0.00E+00,-2.39E-03,6.12E-01
834,-7.46E-04,-3.64E-12,-2.97E-03,4.95E-01
835,-7.09E-04,-9.09E-13,-2.69E-03,5.32E-01
836,-6.43E-04,-1.82E-12,-2.71E-03,5.56E-01
837,-4.45E-04,0.00E+00,-2.35E-03,6.14E-01
838,-8.24E-04,-1.82E-12,-2.34E-03,4.17E-01
839,-7.97E-04,-9.09E-13,-2.58E-03,4.67E-01
840,-9.55E-04,0.00E+00,-2.35E-03,3.48E-01
841,8.46E-04,0.00E+00,-1.20E-03,3.33E-01
842,9.72E-04,0.00E+00,-6.52E-04,2.31E-01
843,5.98E-04,3.64E-12,-1.03E-03,4.70E-01
844,5.75E-04,0.00E+00,-7.90E-04,4.72E-01
845,2.15E-04,3.64E-12,-2.10E-03,6.31E-01
846,4.50E-04,0.00E+00,-2.05E-03,5.94E-01
847,-1.83E-04,0.00E+00,-2.04E-03,6.51E-01
848,2.85E-05,-3.64E-12,-1.89E-03,6.59E-01
849,-2.91E-04,-7.28E-12,-1.27E-03,5.94E-01
850,-3.03E-04,0.00E+00,-1.55E-03,6.18E-01
851,3.96E-05,3.64E-12,-1.50E-03,6.40E-01
852,8.15E-04,0.00E+00,-1.27E-03,3.51E-01
853,7.69E-04,7.28E-12,-1.35E-03,3.88E-01
854,4.99E-04,0.00E+00,-1.44E-03,4.94E-01
855,1.79E-04,0.00E+00,-1.59E-03,6.31E-01
856,4.16E-04,0.00E+00,-9.26E-04,5.58E-01
857,5.10E-04,-1.09E-11,-2.03E-03,5.78E-01
858,2.72E-04,3.64E-12,-9.54E-04,5.76E-01
859,3.86E-04,0.00E+00,-8.38E-04,5.58E-01
860,-1.92E-04,7.28E-12,-1.06E-03,6.25E-01
861,-1.15E-04,-1.46E-11,-7.84E-04,5.99E-01
862,2.50E-04,0.00E+00,-1.68E-03,6.17E-01
863,1.56E-04,-2.91E-11,-1.67E-03,6.39E-01
864,-3.52E-04,7.28E-12,-1.82E-03,6.11E-01
865,8.47E-05,0.00E+00,-1.64E-03,6.41E-01
866,2.51E-06,0.00E+00,-3.34E-05,6.00E-01
867,-4.18E-05,0.00E+00,-2.90E-05,5.96E-01
868,-3.60E-04,0.00E+00,-5.87E-04,5.73E-01
869,2.11E-04,0.00E+00,3.66E-05,5.40E-01
870,5.44E-04,-1.82E-12,-2.77E-04,4.75E-01
871,2.39E-05,-7.28E-12,-1.95E-05,5.93E-01
