Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
164,-5.90E-04,4.28E-03,-1.86E-03,1.45E-01
165,-3.54E-03,-9.35E-05,-3.08E-03,1.42E-01
166,-3.39E-03,-1.24E-04,-3.25E-03,1.29E-01
167,-3.44E-03,-2.95E-04,-3.18E-03,1.34E-01
168,-4.22E-03,1.43E-03,-1.48E-03,2.39E-01
169,-4.32E-03,1.34E-03,-1.29E-03,2.56E-01
170,-4.26E-03,1.51E-03,-1.28E-03,2.51E-01
171,2.45E-03,4.02E-03,-8.29E-05,4.70E-02
172,2.24E-03,4.14E-03,-1.01E-04,4.71E-02
173,2.37E-03,4.07E-03,5.74E-05,5.13E-02
174,2.26E-03,-4.10E-03,1.85E-04,6.67E-02
175,2.31E-03,-4.07E-03,-1.08E-05,6.04E-02
176,2.43E-03,-4.00E-03,1.56E-04,6.41E-02
177,2.44E-03,-3.98E-03,-3.46E-04,5.25E-02
178,2.60E-03,-3.88E-03,-2.51E-04,5.32E-02
179,2.46E-03,-3.98E-03,-1.47E-04,5.62E-02
180,2.38E-03,-4.02E-03,3.15E-04,7.09E-02
181,2.22E-03,-4.11E-03,3.62E-04,7.46E-02
182,-1.09E-03,3.34E-03,-3.12E-03,1.23E-01
183,-9.10E-04,3.41E-03,-3.11E-03,1.19E-01
184,-9.53E-04,3.26E-03,-3.25E-03,1.12E-01
185,-8.48E-04,-1.83E-03,4.23E-03,1.51E+00
186,-1.02E-03,-1.90E-03,4.16E-03,1.53E+00
187,-8.96E-04,-2.03E-03,4.13E-03,1.52E+00
188,-1.24E-03,2.99E-03,-3.42E-03,1.05E-01
189,-1.15E-03,3.08E-03,-3.36E-03,1.09E-01
190,-1.08E-03,2.98E-03,-3.47E-03,9.80E-02
191,2.01E-03,-4.18E-03,6.24E-04,9.11E-02
192,2.19E-03,-4.10E-03,5.72E-04,8.66E-02
193,2.19E-03,-4.06E-03,7.77E-04,1.04E-01
194,-1.27E-03,3.11E-03,-3.29E-03,1.15E-01
195,-1.41E-03,2.98E-03,-3.36E-03,1.12E-01
196,-3.83E-03,1.85E-03,-2.00E-03,1.79E-01
197,-3.78E-03,2.04E-03,-1.92E-03,1.71E-01
198,-2.66E-04,-2.27E-03,4.09E-03,1.62E+00
199,-3.57E-04,-2.15E-03,4.15E-03,1.60E+00
200,-4.42E-04,-2.29E-03,4.07E-03,1.58E+00
201,1.96E-03,-4.09E-03,1.18E-03,1.56E-01
202,1.92E-03,-4.04E-03,1.39E-03,1.92E-01
203,1.74E-03,-4.14E-03,1.32E-03,1.85E-01
204,1.17E-03,-3.73E-03,2.58E-03,6.43E-01
205,-4.59E-03,1.20E-04,9.69E-04,4.99E-01
206,-4.55E-03,2.57E-04,1.12E-03,5.17E-01
207,-4.59E-03,3.45E-04,9.55E-04,4.93E-01
208,1.39E-03,3.83E-03,2.36E-03,5.09E-01
209,1.34E-03,3.73E-03,2.53E-03,5.88E-01
210,-4.57E-03,-6.01E-05,1.07E-03,5.14E-01
211,-4.61E-03,-8.22E-05,9.08E-04,4.93E-01
212,-4.58E-03,-2.06E-04,1.01E-03,5.07E-01
213,1.65E-03,-3.93E-03,1.94E-03,3.42E-01
214,1.83E-03,-3.89E-03,1.86E-03,3.10E-01
215,1.76E-03,-3.84E-03,2.02E-03,3.60E-01
216,1.66E-03,-3.84E-03,2.11E-03,4.00E-01
217,-2.30E-05,-4.41E-03,-1.58E-03,1.36E-01
218,7.94E-05,-4.45E-03,-1.46E-03,1.32E-01
219,-1.04E-04,-4.45E-03,-1.43E-03,1.43E-01
220,-3.01E-03,-2.59E-03,-2.49E-03,1.22E-01
221,-3.03E-03,-2.71E-03,-2.33E-03,1.15E-01
222,-2.53E-03,2.48E-03,-3.10E-03,1.11E-01
223,-2.41E-03,2.41E-03,-3.24E-03,1.10E-01
224,-2.58E-03,2.32E-03,-3.18E-03,1.11E-01
225,1.20E-03,3.16E-03,-3.27E-03,8.09E-02
226,1.04E-03,3.06E-03,-3.42E-03,8.37E-02
227,9.48E-04,3.20E-03,-3.31E-03,8.25E-02
228,8.26E-04,3.34E-03,-3.21E-03,8.26E-02
229,7.26E-04,3.23E-03,-3.34E-03,8.38E-02
230,-3.49E-03,2.20E-03,-2.26E-03,1.41E-01
231,-3.57E-03,2.05E-03,-2.27E-03,1.50E-01
232,-3.58E-03,2.18E-03,-2.12E-03,1.48E-01
233,6.18E-04,3.35E-03,-3.24E-03,8.47E-02
234,-4.53E-03,-5.23E-05,1.24E-03,5.40E-01
235,-4.52E-03,1.41E-04,1.28E-03,5.41E-01
236,-4.56E-03,8.68E-05,1.13E-03,5.21E-01
237,2.52E-03,-3.88E-03,-6.96E-04,4.77E-02
238,2.69E-03,-3.75E-03,-7.90E-04,4.46E-02
239,2.72E-03,-3.77E-03,-5.86E-04,4.68E-02
240,-4.40E-03,5.22E-05,1.63E-03,6.02E-01
241,-4.33E-03,1.85E-04,1.81E-03,6.26E-01
242,-4.39E-03,2.89E-04,1.64E-03,5.94E-01
243,-3.20E-03,2.56E-03,-2.30E-03,1.15E-01
244,-3.28E-03,2.43E-03,-2.33E-03,1.21E-01
245,-3.32E-03,2.52E-03,-2.18E-03,1.19E-01
246,-1.52E-04,3.55E-03,-3.08E-03,1.01E-01
247,-1.99E-05,3.49E-03,-3.16E-03,9.55E-02
248,-1.91E-04,3.41E-03,-3.24E-03,9.66E-02
249,2.93E-03,-3.41E-03,-1.31E-03,3.64E-02
250,2.97E-03,-3.33E-03,-1.43E-03,3.56E-02
251,3.05E-03,-3.33E-03,-1.25E-03,3.53E-02
252,-2.86E-03,-2.62E-03,-2.63E-03,1.19E-01
253,-2.88E-03,-2.75E-03,-2.47E-03,1.15E-01
254,1.95E-03,2.97E-03,-3.08E-03,7.37E-02
255,1.87E-03,2.84E-03,-3.24E-03,7.89E-02
256,1.74E-03,3.00E-03,-3.18E-03,7.71E-02
257,1.55E-03,3.11E-03,-3.17E-03,7.74E-02
258,1.55E-03,2.96E-03,-3.31E-03,8.09E-02
259,2.55E-03,3.89E-03,-6.99E-04,3.80E-02
260,2.62E-03,3.88E-03,-5.08E-04,3.86E-02
261,2.74E-03,3.78E-03,-6.17E-04,3.65E-02
262,1.01E-03,3.56E-03,2.91E-03,8.20E-01
263,1.11E-03,3.44E-03,3.01E-03,8.71E-01
264,1.21E-03,3.54E-03,2.85E-03,7.71E-01
265,-5.11E-04,2.19E-03,4.13E-03,1.66E+00
266,-3.42E-04,2.18E-03,4.15E-03,1.69E+00
267,-4.28E-04,2.33E-03,4.06E-03,1.61E+00
268,-1.32E-04,-4.37E-03,-1.66E-03,1.41E-01
269,-1.98E-04,-4.42E-03,-1.53E-03,1.47E-01
270,3.31E-03,1.08E-03,-3.15E-03,8.74E-02
271,3.39E-03,8.98E-04,-3.13E-03,8.72E-02
272,3.24E-03,9.55E-04,-3.27E-03,8.83E-02
273,1.25E-03,-3.47E-03,2.89E-03,8.09E-01
274,1.41E-03,-3.34E-03,2.97E-03,8.47E-01
275,-6.05E-04,2.05E-03,4.19E-03,1.69E+00
276,-6.84E-04,2.20E-03,4.10E-03,1.62E+00
277,2.96E-03,1.25E-03,-3.43E-03,9.15E-02
278,3.06E-03,1.16E-03,-3.37E-03,8.99E-02
279,2.97E-03,1.09E-03,-3.48E-03,9.19E-02
280,3.08E-03,1.30E-03,-3.30E-03,8.89E-02
281,2.96E-03,1.43E-03,-3.36E-03,9.05E-02
282,1.16E-03,-3.37E-03,3.04E-03,9.07E-01
283,1.32E-03,-3.21E-03,3.14E-03,9.70E-01
284,3.45E-03,4.96E-04,-3.14E-03,8.39E-02
285,3.46E-03,2.99E-04,-3.16E-03,8.35E-02
286,3.32E-03,4.67E-04,-3.29E-03,8.44E-02
287,-1.66E-04,-4.32E-03,-1.79E-03,1.40E-01
288,-2.91E-04,-4.37E-03,-1.65E-03,1.50E-01
289,1.27E-03,4.02E-03,2.10E-03,4.10E-01
290,1.27E-03,4.11E-03,1.91E-03,3.44E-01
291,1.13E-03,4.09E-03,2.04E-03,3.99E-01
292,2.73E-03,2.12E-03,-3.19E-03,8.18E-02
293,2.58E-03,2.11E-03,-3.32E-03,8.61E-02
294,2.60E-03,2.27E-03,-3.19E-03,8.07E-02
295,-2.75E-03,7.97E-04,3.72E-03,1.34E+00
296,-2.62E-03,7.79E-04,3.82E-03,1.41E+00
297,-2.68E-03,9.39E-04,3.74E-03,1.35E+00
298,1.12E-03,-3.23E-03,3.21E-03,1.02E+00
299,1.27E-03,-3.09E-03,3.28E-03,1.07E+00
300,-2.90E-03,7.03E-04,3.63E-03,1.28E+00
301,-2.84E-03,9.06E-04,3.63E-03,1.28E+00
302,3.44E-03,-8.80E-04,-3.07E-03,7.62E-02
303,3.33E-03,-1.02E-03,-3.15E-03,7.50E-02
304,3.31E-03,-8.26E-04,-3.22E-03,7.79E-02
305,6.24E-04,1.93E-03,4.24E-03,1.84E+00
306,7.65E-04,1.85E-03,4.25E-03,1.84E+00
307,7.59E-04,2.04E-03,4.17E-03,1.78E+00
308,5.47E-04,2.06E-03,4.19E-03,1.80E+00
309,3.03E-03,3.33E-03,-1.37E-03,3.32E-02
310,2.83E-03,3.46E-03,-1.46E-03,3.53E-02
311,2.95E-03,3.45E-03,-1.23E-03,3.30E-02
312,3.55E-03,7.51E-05,-3.08E-03,8.27E-02
313,3.50E-03,-1.51E-04,-3.13E-03,8.13E-02
314,3.42E-03,5.89E-05,-3.22E-03,8.16E-02
315,3.20E-03,-2.56E-03,-2.26E-03,3.86E-02
316,3.34E-03,-2.49E-03,-2.15E-03,3.76E-02
317,3.27E-03,-2.63E-03,-2.09E-03,3.57E-02
318,3.13E-03,-2.69E-03,-2.22E-03,3.74E-02
319,3.19E-03,-2.77E-03,-2.03E-03,3.45E-02
320,-3.00E-03,-5.78E-04,3.56E-03,1.24E+00
321,-3.12E-03,-5.54E-04,3.47E-03,1.19E+00
322,-3.08E-03,-7.11E-04,3.47E-03,1.19E+00
323,2.96E-03,-1.91E-03,-3.09E-03,6.32E-02
324,3.02E-03,-1.72E-03,-3.15E-03,6.72E-02
325,1.35E-03,-4.10E-03,1.82E-03,3.19E-01
326,1.23E-03,-4.09E-03,1.93E-03,3.59E-01
327,1.20E-03,-4.15E-03,1.80E-03,3.18E-01
328,3.14E-03,-1.54E-03,-3.12E-03,6.86E-02
329,3.02E-03,-1.55E-03,-3.24E-03,7.12E-02
330,-9.25E-04,-3.25E-03,-3.24E-03,1.14E-01
331,5.11E-04,2.34E-03,4.05E-03,1.66E+00
332,6.39E-04,2.20E-03,4.11E-03,1.72E+00
333,7.07E-04,2.35E-03,4.01E-03,1.63E+00
334,1.24E-03,-4.39E-03,1.04E-03,1.42E-01
335,1.27E-03,-4.35E-03,1.19E-03,1.66E-01
336,1.13E-03,-4.40E-03,1.14E-03,1.60E-01
337,5.48E-04,2.50E-03,3.95E-03,1.57E+00
338,7.82E-04,2.50E-03,3.91E-03,1.53E+00
339,2.75E-03,-2.08E-03,-3.18E-03,6.37E-02
340,6.48E-04,2.64E-03,3.84E-03,1.48E+00
341,8.67E-04,2.63E-03,3.80E-03,1.43E+00
342,-2.65E-03,2.98E-03,-2.50E-03,1.19E-01
343,-2.80E-03,2.82E-03,-2.51E-03,1.13E-01
344,-2.81E-03,2.96E-03,-2.34E-03,1.14E-01
345,1.83E-04,-3.53E-03,-3.07E-03,8.84E-02
346,8.89E-06,-3.51E-03,-3.10E-03,9.24E-02
347,-2.52E-03,3.15E-03,-2.42E-03,1.30E-01
348,-2.68E-03,3.11E-03,-2.31E-03,1.24E-01
349,3.95E-04,-3.39E-03,-3.21E-03,7.82E-02
350,-2.42E-03,3.28E-03,-2.35E-03,1.41E-01
351,-2.56E-03,3.24E-03,-2.26E-03,1.35E-01
352,5.40E-04,-3.41E-03,-3.16E-03,7.66E-02
353,5.39E-04,-3.31E-03,-3.27E-03,7.41E-02
354,6.66E-04,-3.38E-03,-3.18E-03,7.38E-02
355,3.35E-03,-2.24E-03,-2.40E-03,4.44E-02
356,3.49E-03,-2.03E-03,-2.39E-03,4.81E-02
357,3.50E-03,-2.18E-03,-2.23E-03,4.29E-02
358,-1.69E-03,-1.53E-03,4.10E-03,1.57E+00
359,-2.75E-03,2.07E-03,-3.20E-03,1.14E-01
360,-2.62E-03,2.15E-03,-3.26E-03,1.11E-01
361,1.64E-03,-3.17E-03,-3.04E-03,6.08E-02
362,1.48E-03,-3.18E-03,-3.11E-03,6.28E-02
363,3.10E-03,2.96E-03,-1.94E-03,4.11E-02
364,3.16E-03,2.99E-03,-1.80E-03,3.87E-02
365,3.23E-03,2.85E-03,-1.90E-03,4.13E-02
366,8.68E-04,-2.66E-03,3.76E-03,1.46E+00
367,1.06E-03,-2.58E-03,3.77E-03,1.47E+00
368,9.05E-04,-2.50E-03,3.86E-03,1.53E+00
369,3.15E-03,2.85E-03,-2.01E-03,4.30E-02
370,3.24E-03,2.75E-03,-2.01E-03,4.42E-02
371,-2.26E-03,3.35E-03,-2.41E-03,1.48E-01
372,-2.34E-03,3.41E-03,-2.25E-03,1.52E-01
373,-4.24E-03,1.22E-04,2.01E-03,6.70E-01
374,-4.24E-03,-7.27E-05,2.02E-03,6.75E-01
375,3.14E-03,2.79E-03,-2.11E-03,4.57E-02
376,3.23E-03,2.68E-03,-2.12E-03,4.71E-02
377,-2.07E-03,3.43E-03,-2.46E-03,1.55E-01
378,-2.19E-03,3.49E-03,-2.27E-03,1.60E-01
379,1.14E-03,3.77E-03,2.58E-03,6.30E-01
380,1.27E-03,3.65E-03,2.69E-03,6.73E-01
381,-1.26E-03,-3.24E-03,-3.13E-03,1.27E-01
382,-1.43E-03,-3.13E-03,-3.18E-03,1.26E-01
383,9.09E-04,3.47E-03,3.05E-03,9.11E-01
384,2.00E-03,-2.71E-03,-3.25E-03,6.22E-02
385,-1.90E-03,3.57E-03,-2.41E-03,1.63E-01
386,-2.03E-03,3.59E-03,-2.26E-03,1.68E-01
387,-3.50E-03,-8.57E-04,-3.00E-03,1.50E-01
388,-3.45E-03,-6.85E-04,-3.11E-03,1.42E-01
389,3.39E-03,-1.75E-03,-2.73E-03,5.80E-02
390,3.49E-03,-1.62E-03,-2.68E-03,6.03E-02
391,3.49E-03,-1.74E-03,-2.60E-03,5.64E-02
392,3.38E-03,2.25E-03,-2.37E-03,5.91E-02
393,3.24E-03,2.33E-03,-2.48E-03,5.99E-02
394,3.35E-03,2.37E-03,-2.29E-03,5.55E-02
395,-1.07E-03,-3.92E-03,-2.32E-03,1.66E-01
396,6.97E-04,-1.79E-03,4.28E-03,1.79E+00
397,8.00E-04,-1.86E-03,4.23E-03,1.78E+00
398,8.54E-04,-1.69E-03,4.29E-03,1.80E+00
399,-1.88E-03,-3.50E-03,-2.48E-03,1.60E-01
400,6.52E-04,-1.67E-03,4.33E-03,1.78E+00
401,3.55E-03,-7.72E-04,-2.97E-03,7.69E-02
402,3.67E-03,-6.78E-04,-2.84E-03,7.83E-02
403,3.66E-03,-8.30E-04,-2.82E-03,7.58E-02
404,2.49E-03,-2.18E-03,-3.33E-03,6.75E-02
405,2.63E-03,-2.21E-03,-3.18E-03,6.26E-02
406,1.27E-04,2.59E-03,3.93E-03,1.52E+00
407,9.98E-05,2.73E-03,3.83E-03,1.45E+00
408,-2.18E-03,-1.10E-03,4.00E-03,1.54E+00
409,-2.19E-03,-1.29E-03,3.95E-03,1.50E+00
410,-3.16E-03,-1.57E-03,-3.08E-03,1.40E-01
411,-3.04E-03,-1.69E-03,-3.14E-03,1.35E-01
412,-2.84E-03,-2.18E-03,-3.03E-03,1.26E-01
413,-2.87E-03,-1.99E-03,-3.12E-03,1.28E-01
414,-2.70E-03,-2.10E-03,-3.21E-03,1.23E-01
415,5.85E-04,-2.23E-03,4.08E-03,1.68E+00
416,7.79E-04,-2.28E-03,4.02E-03,1.65E+00
417,7.84E-04,-2.06E-03,4.14E-03,1.72E+00
418,-3.02E-03,1.62E-03,-3.21E-03,1.22E-01
419,-2.93E-03,1.78E-03,-3.22E-03,1.18E-01
420,-2.88E-03,1.64E-03,-3.33E-03,1.17E-01
421,1.46E-03,4.02E-03,1.98E-03,3.54E-01
422,1.61E-03,4.04E-03,1.81E-03,2.91E-01
423,-3.16E-03,1.43E-03,-3.17E-03,1.27E-01
424,-2.99E-03,1.47E-03,-3.32E-03,1.20E-01
425,1.59E-03,4.13E-03,1.60E-03,2.37E-01
426,1.74E-03,4.03E-03,1.70E-03,2.52E-01
427,5.83E-04,-5.43E-04,4.63E-03,1.65E+00
428,7.61E-04,-5.48E-04,4.60E-03,1.79E+00
429,7.25E-04,-3.55E-04,4.62E-03,1.76E+00
430,-3.25E-03,1.18E-03,-3.18E-03,1.30E-01
431,-3.08E-03,1.27E-03,-3.31E-03,1.22E-01
432,1.33E-03,-3.78E-03,2.43E-03,5.60E-01
433,1.14E-03,-3.83E-03,2.44E-03,5.77E-01
434,4.79E-04,-3.84E-04,4.65E-03,1.51E+00
435,7.86E-05,-2.75E-03,3.80E-03,1.50E+00
436,1.38E-05,-2.90E-03,3.68E-03,1.40E+00
437,2.04E-04,-2.85E-03,3.71E-03,1.44E+00
438,1.09E-03,3.66E-03,2.75E-03,7.24E-01
439,9.81E-04,3.75E-03,2.67E-03,6.94E-01
