Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
169,4.98E-04,0.00E+00,-1.10E-02,1.70E-01
170,7.05E-04,-7.28E-12,-1.03E-02,1.33E-01
171,4.61E-04,7.28E-12,-1.02E-02,1.87E-01
172,6.85E-04,-5.46E-12,-9.60E-03,1.33E-01
173,3.97E-04,-2.18E-11,-9.52E-03,1.88E-01
174,4.25E-04,0.00E+00,-9.40E-03,1.88E-01
175,7.89E-04,-3.64E-12,-1.03E-02,1.13E-01
176,7.77E-04,7.28E-12,-1.04E-02,1.15E-01
177,8.04E-04,-3.64E-12,-1.09E-02,9.94E-02
178,6.83E-04,0.00E+00,-9.23E-03,1.26E-01
179,4.34E-04,-3.64E-12,-9.96E-03,1.92E-01
180,3.90E-04,-7.28E-12,-9.84E-03,1.93E-01
181,4.12E-04,3.64E-12,-9.71E-03,1.94E-01
182,9.11E-04,0.00E+00,-9.03E-03,7.18E-02
183,8.92E-04,0.00E+00,-8.89E-03,7.92E-02
184,9.87E-04,0.00E+00,-9.00E-03,4.71E-02
185,1.10E-03,0.00E+00,-8.14E-03,0.00E+00
186,9.31E-04,-1.82E-12,-8.02E-03,6.31E-02
187,1.06E-03,0.00E+00,-8.17E-03,1.17E-02
188,8.11E-04,1.82E-12,-7.92E-03,1.05E-01
189,8.09E-04,-9.09E-12,-7.94E-03,1.05E-01
190,7.50E-04,0.00E+00,-7.85E-03,1.23E-01
191,8.03E-04,0.00E+00,-9.17E-03,9.43E-02
192,8.17E-04,0.00E+00,-8.00E-03,1.03E-01
193,1.02E-03,-3.64E-12,-9.19E-03,2.68E-02
194,1.05E-03,3.64E-12,-9.11E-03,2.29E-02
195,6.98E-04,3.64E-12,-7.64E-03,1.33E-01
196,6.52E-04,0.00E+00,-7.69E-03,1.44E-01
197,1.10E-03,0.00E+00,-8.25E-03,0.00E+00
198,1.10E-03,3.64E-12,-8.45E-03,0.00E+00
199,9.13E-04,3.64E-12,-8.53E-03,6.77E-02
200,1.01E-03,0.00E+00,-8.38E-03,3.23E-02
201,8.52E-04,3.64E-12,-8.48E-03,8.86E-02
202,1.10E-03,-3.64E-12,-8.71E-03,0.00E+00
203,1.00E-03,0.00E+00,-8.77E-03,3.45E-02
204,8.42E-04,0.00E+00,-8.63E-03,9.23E-02
205,1.10E-03,0.00E+00,-8.82E-03,0.00E+00
206,8.48E-04,-7.28E-12,-8.56E-03,8.86E-02
207,1.10E-03,-7.28E-12,-9.16E-03,0.00E+00
208,1.10E-03,3.64E-12,-9.23E-03,0.00E+00
209,8.18E-04,-7.28E-12,-8.98E-03,9.14E-02
210,8.17E-04,7.28E-12,-8.78E-03,9.67E-02
211,6.23E-04,3.64E-12,-7.74E-03,1.55E-01
212,8.51E-04,-7.28E-12,-8.30E-03,8.16E-02
213,7.32E-04,-3.64E-12,-8.52E-03,1.23E-01
214,6.32E-04,-3.64E-12,-8.42E-03,1.46E-01
215,7.37E-04,0.00E+00,-8.73E-03,1.21E-01
216,5.89E-04,0.00E+00,-8.72E-03,1.63E-01
217,6.62E-04,0.00E+00,-8.86E-03,1.33E-01
218,4.84E-04,0.00E+00,-8.92E-03,1.79E-01
219,1.10E-03,0.00E+00,-8.08E-03,0.00E+00
220,1.09E-03,0.00E+00,-7.84E-03,0.00E+00
221,8.57E-04,3.64E-12,-7.92E-03,8.96E-02
222,7.20E-04,-7.28E-12,-8.22E-03,1.27E-01
223,5.76E-04,0.00E+00,-8.34E-03,1.68E-01
224,7.75E-04,1.82E-12,-7.96E-03,1.15E-01
225,3.52E-04,-1.36E-12,-7.88E-03,2.03E-01
226,1.10E-03,1.09E-11,-8.77E-03,0.00E+00
227,5.73E-04,0.00E+00,-8.14E-03,1.66E-01
228,8.35E-04,-1.82E-12,-7.85E-03,9.69E-02
229,6.15E-04,-7.28E-12,-9.04E-03,1.41E-01
230,5.78E-04,-3.64E-12,-8.55E-03,1.65E-01
231,1.10E-03,1.82E-12,-8.98E-03,0.00E+00
232,4.65E-04,1.46E-11,-9.07E-03,1.79E-01
233,5.43E-04,0.00E+00,-8.45E-03,1.70E-01
234,9.52E-04,3.64E-12,-7.71E-03,5.15E-02
235,8.77E-04,7.28E-12,-7.61E-03,7.65E-02
236,6.09E-04,0.00E+00,-7.68E-03,1.57E-01
237,1.10E-03,-3.64E-12,-7.69E-03,0.00E+00
238,9.91E-04,0.00E+00,-7.64E-03,3.87E-02
239,3.24E-04,-1.36E-12,-7.91E-03,2.08E-01
240,9.13E-04,0.00E+00,-6.46E-03,6.51E-02
241,9.10E-04,3.64E-12,-6.39E-03,6.75E-02
242,1.09E-03,-7.28E-12,-6.31E-03,4.31E-03
243,1.09E-03,9.09E-13,-6.29E-03,6.68E-03
244,1.10E-03,0.00E+00,-6.32E-03,0.00E+00
245,1.10E-03,-9.09E-13,-6.30E-03,0.00E+00
246,1.10E-03,0.00E+00,-6.26E-03,0.00E+00
247,8.44E-04,0.00E+00,-7.49E-03,8.23E-02
248,8.58E-04,0.00E+00,-7.20E-03,8.66E-02
249,9.69E-04,0.00E+00,-7.39E-03,4.24E-02
250,5.02E-04,0.00E+00,-6.05E-03,1.80E-01
251,5.47E-04,0.00E+00,-5.89E-03,1.74E-01
252,3.71E-04,0.00E+00,-6.11E-03,2.08E-01
253,4.34E-04,0.00E+00,-5.93E-03,1.99E-01
254,9.15E-04,0.00E+00,-6.53E-03,6.55E-02
255,8.71E-04,-7.28E-12,-6.69E-03,7.80E-02
256,7.88E-04,-1.82E-12,-6.54E-03,1.06E-01
257,7.07E-04,7.28E-12,-6.63E-03,1.30E-01
258,1.10E-03,0.00E+00,-6.74E-03,0.00E+00
259,1.10E-03,0.00E+00,-6.64E-03,0.00E+00
260,1.01E-03,-3.64E-12,-6.70E-03,3.15E-02
261,1.02E-03,-3.64E-12,-6.79E-03,2.88E-02
262,1.10E-03,0.00E+00,-7.19E-03,0.00E+00
263,1.10E-03,0.00E+00,-7.32E-03,0.00E+00
264,9.25E-04,0.00E+00,-7.11E-03,6.44E-02
265,9.25E-04,-3.64E-12,-7.18E-03,6.43E-02
266,6.44E-04,0.00E+00,-6.32E-03,1.47E-01
267,4.56E-04,0.00E+00,-6.40E-03,1.96E-01
268,5.50E-04,7.28E-12,-6.23E-03,1.71E-01
269,1.10E-03,-3.64E-12,-6.98E-03,0.00E+00
270,6.79E-04,0.00E+00,-7.40E-03,1.36E-01
271,5.84E-04,0.00E+00,-7.40E-03,1.62E-01
272,7.91E-04,0.00E+00,-6.07E-03,1.07E-01
273,8.38E-04,3.64E-12,-5.95E-03,9.22E-02
274,9.82E-04,0.00E+00,-6.04E-03,4.18E-02
275,1.08E-03,-2.73E-12,-6.94E-03,9.24E-03
276,8.77E-04,0.00E+00,-7.03E-03,8.08E-02
277,8.56E-04,-3.64E-12,-7.10E-03,8.69E-02
278,7.68E-04,0.00E+00,-7.03E-03,1.14E-01
279,8.12E-04,0.00E+00,-7.12E-03,9.94E-02
280,8.85E-04,-7.28E-12,-6.16E-03,7.24E-02
281,1.06E-03,-1.09E-11,-6.09E-03,1.33E-02
282,1.10E-03,-1.82E-12,-6.95E-03,0.00E+00
283,1.10E-03,-3.64E-12,-6.93E-03,0.00E+00
284,6.25E-04,7.28E-12,-6.93E-03,1.52E-01
285,6.45E-04,0.00E+00,-6.75E-03,1.49E-01
286,3.03E-04,0.00E+00,-6.81E-03,2.15E-01
287,3.12E-04,1.36E-12,-6.80E-03,2.13E-01
288,9.02E-04,0.00E+00,-6.81E-03,6.79E-02
289,1.10E-03,0.00E+00,-7.58E-03,0.00E+00
290,1.10E-03,0.00E+00,-7.46E-03,0.00E+00
291,9.99E-04,-3.64E-12,-7.53E-03,3.33E-02
292,1.10E-03,0.00E+00,-6.52E-03,0.00E+00
293,9.76E-04,-3.64E-12,-6.47E-03,4.47E-02
294,9.88E-04,-3.64E-12,-6.56E-03,4.05E-02
295,1.10E-03,0.00E+00,-6.06E-03,0.00E+00
296,7.35E-04,-3.64E-12,-6.69E-03,1.21E-01
297,7.43E-04,-7.28E-12,-6.25E-03,1.20E-01
298,6.55E-04,0.00E+00,-6.16E-03,1.48E-01
299,6.56E-04,0.00E+00,-6.54E-03,1.47E-01
300,6.27E-04,0.00E+00,-6.61E-03,1.52E-01
301,3.94E-04,1.09E-11,-6.44E-03,2.08E-01
302,7.23E-04,-7.28E-12,-6.38E-03,1.24E-01
303,7.00E-04,0.00E+00,-5.98E-03,1.36E-01
304,3.05E-04,1.36E-12,-6.80E-03,2.15E-01
305,3.03E-04,0.00E+00,-6.81E-03,2.15E-01
306,6.19E-04,0.00E+00,-7.15E-03,1.56E-01
307,6.46E-04,-3.64E-12,-6.97E-03,1.45E-01
308,5.92E-04,0.00E+00,-6.97E-03,1.57E-01
309,1.06E-03,0.00E+00,-6.02E-03,1.57E-02
310,7.04E-04,-7.28E-12,-6.88E-03,1.30E-01
311,4.54E-04,0.00E+00,-5.80E-03,1.94E-01
312,3.78E-04,-3.64E-12,-6.36E-03,2.12E-01
313,5.97E-04,3.64E-12,-7.32E-03,1.59E-01
314,1.25E-03,5.00E-12,-5.77E-03,0.00E+00
315,1.39E-03,-7.28E-12,-5.74E-03,0.00E+00
316,1.39E-03,0.00E+00,-5.71E-03,1.89E-03
317,1.24E-03,-4.55E-13,-5.75E-03,1.74E-03
318,1.57E-03,0.00E+00,-5.69E-03,0.00E+00
319,1.56E-03,-6.59E-12,-5.67E-03,1.53E-03
320,1.58E-03,0.00E+00,-5.69E-03,0.00E+00
321,1.57E-03,4.55E-13,-5.67E-03,1.51E-03
322,1.24E-03,-2.27E-12,-5.77E-03,0.00E+00
323,1.24E-03,0.00E+00,-5.75E-03,1.74E-03
324,1.38E-03,0.00E+00,-5.68E-03,3.83E-03
325,1.56E-03,2.05E-12,-5.64E-03,3.19E-03
326,1.56E-03,-5.00E-12,-5.64E-03,3.18E-03
327,1.24E-03,-2.27E-12,-5.77E-03,0.00E+00
328,1.23E-03,0.00E+00,-5.75E-03,1.66E-03
329,1.24E-03,5.46E-12,-5.75E-03,1.80E-03
330,1.55E-03,-6.82E-12,-5.60E-03,5.21E-03
331,1.55E-03,2.27E-13,-5.60E-03,5.25E-03
332,7.86E-04,1.46E-11,-5.08E-03,1.06E-01
333,6.17E-04,7.28E-12,-5.15E-03,1.47E-01
334,5.83E-04,0.00E+00,-4.96E-03,1.50E-01
335,4.60E-04,0.00E+00,-5.02E-03,1.80E-01
336,1.23E-03,0.00E+00,-5.74E-03,1.85E-03
337,1.14E-03,-3.64E-12,-5.68E-03,6.59E-03
338,1.10E-03,3.64E-12,-5.80E-03,0.00E+00
339,1.39E-03,-7.28E-12,-5.59E-03,5.64E-03
340,1.55E-03,0.00E+00,-5.60E-03,5.31E-03
341,1.38E-03,7.28E-12,-5.47E-03,7.25E-03
342,1.53E-03,4.55E-12,-5.41E-03,8.49E-03
343,1.38E-03,3.64E-12,-5.33E-03,7.76E-03
344,1.55E-03,0.00E+00,-5.56E-03,5.91E-03
345,1.56E-03,0.00E+00,-5.60E-03,5.27E-03
346,7.54E-04,0.00E+00,-4.90E-03,1.16E-01
347,5.75E-04,-7.28E-12,-4.79E-03,1.49E-01
348,4.01E-04,-1.46E-11,-4.86E-03,1.83E-01
349,1.10E-03,3.64E-12,-5.97E-03,0.00E+00
350,9.18E-04,-7.28E-12,-5.89E-03,6.38E-02
351,6.91E-04,3.64E-12,-5.68E-03,1.36E-01
352,6.79E-04,3.64E-12,-5.70E-03,1.41E-01
353,1.24E-03,0.00E+00,-5.55E-03,8.06E-03
354,1.24E-03,0.00E+00,-5.63E-03,7.25E-03
355,1.21E-03,0.00E+00,-5.40E-03,1.31E-02
356,1.63E-03,0.00E+00,-4.58E-03,1.10E-02
357,1.49E-03,2.73E-12,-4.79E-03,8.97E-03
358,1.69E-03,0.00E+00,-4.61E-03,1.19E-02
359,1.54E-03,-2.73E-12,-4.83E-03,8.95E-03
360,1.79E-03,0.00E+00,-4.80E-03,1.22E-02
361,1.78E-03,0.00E+00,-4.89E-03,1.18E-02
362,1.01E-03,0.00E+00,-5.85E-03,3.36E-02
363,1.13E-03,0.00E+00,-5.54E-03,2.01E-02
364,1.15E-03,0.00E+00,-5.39E-03,2.01E-02
365,9.85E-04,7.28E-12,-5.43E-03,5.17E-02
366,1.50E-03,0.00E+00,-5.13E-03,8.99E-03
367,1.57E-03,-3.64E-12,-5.09E-03,9.62E-03
368,1.56E-03,-7.28E-12,-5.25E-03,9.19E-03
369,1.41E-03,0.00E+00,-5.27E-03,8.13E-03
370,1.16E-03,0.00E+00,-5.61E-03,1.06E-02
371,1.35E-03,-1.82E-12,-5.18E-03,8.86E-03
372,7.18E-04,9.09E-13,-5.66E-03,1.28E-01
373,9.33E-04,-3.64E-12,-5.61E-03,5.93E-02
374,6.78E-04,0.00E+00,-5.64E-03,1.41E-01
375,8.35E-04,-7.28E-12,-5.47E-03,9.12E-02
376,9.34E-04,3.64E-12,-5.69E-03,5.86E-02
377,1.06E-03,3.64E-12,-5.64E-03,3.23E-02
378,1.37E-03,0.00E+00,-5.28E-03,8.00E-03
379,1.01E-03,3.64E-12,-5.73E-03,3.12E-02
380,6.70E-04,0.00E+00,-5.66E-03,1.42E-01
381,6.56E-04,3.64E-12,-5.65E-03,1.45E-01
382,9.33E-04,0.00E+00,-5.77E-03,5.98E-02
383,7.23E-04,0.00E+00,-5.36E-03,1.28E-01
384,1.15E-03,1.82E-12,-5.15E-03,2.81E-02
385,1.08E-03,0.00E+00,-5.18E-03,3.54E-02
386,1.08E-03,0.00E+00,-5.12E-03,3.72E-02
387,9.93E-04,0.00E+00,-4.81E-03,5.84E-02
388,7.70E-04,0.00E+00,-4.76E-03,1.11E-01
389,8.84E-04,0.00E+00,-4.59E-03,8.45E-02
390,8.02E-04,0.00E+00,-5.35E-03,1.07E-01
391,7.25E-04,0.00E+00,-5.29E-03,1.27E-01
392,6.44E-04,0.00E+00,-5.68E-03,1.50E-01
393,1.08E-03,0.00E+00,-5.23E-03,3.64E-02
394,1.50E-03,0.00E+00,-4.93E-03,8.90E-03
395,1.47E-03,0.00E+00,-4.82E-03,8.97E-03
396,9.55E-04,0.00E+00,-4.93E-03,6.87E-02
397,1.28E-03,-1.14E-13,-4.55E-03,2.08E-02
398,1.49E-03,7.28E-12,-4.28E-03,9.63E-03
399,1.46E-03,7.28E-12,-4.20E-03,9.88E-03
400,1.54E-03,-3.64E-12,-5.07E-03,9.45E-03
401,1.56E-03,1.09E-11,-5.06E-03,9.76E-03
402,1.55E-03,5.46E-12,-5.38E-03,8.77E-03
403,6.76E-04,0.00E+00,-5.32E-03,1.39E-01
404,1.43E-03,9.09E-13,-4.86E-03,9.14E-03
405,1.42E-03,3.64E-12,-4.83E-03,1.09E-02
406,1.27E-03,7.28E-12,-5.03E-03,1.46E-02
407,1.09E-03,0.00E+00,-4.89E-03,3.73E-02
408,1.46E-03,3.64E-12,-4.83E-03,8.99E-03
409,1.18E-03,0.00E+00,-5.37E-03,1.48E-02
410,6.62E-04,-9.09E-13,-5.63E-03,1.44E-01
411,1.11E-03,1.82E-12,-5.20E-03,3.26E-02
412,1.45E-03,2.73E-12,-4.81E-03,9.08E-03
413,1.05E-03,0.00E+00,-5.19E-03,4.40E-02
414,1.32E-03,0.00E+00,-5.05E-03,1.07E-02
415,1.28E-03,0.00E+00,-4.56E-03,2.10E-02
416,1.28E-03,3.30E-12,-4.56E-03,2.08E-02
417,3.39E-04,0.00E+00,-5.41E-03,2.01E-01
418,5.25E-04,0.00E+00,-5.21E-03,1.70E-01
419,1.09E-03,0.00E+00,-4.79E-03,3.95E-02
420,9.49E-04,3.64E-12,-4.56E-03,7.29E-02
421,3.41E-04,0.00E+00,-5.56E-03,2.06E-01
422,3.02E-04,0.00E+00,-5.46E-03,2.07E-01
423,1.29E-03,3.64E-12,-4.24E-03,2.74E-02
424,1.27E-03,1.14E-13,-4.55E-03,2.11E-02
425,1.04E-03,0.00E+00,-4.28E-03,5.65E-02
426,1.27E-03,3.30E-12,-4.55E-03,2.20E-02
427,9.24E-04,-7.28E-12,-4.47E-03,7.79E-02
428,1.27E-03,-1.11E-11,-4.55E-03,2.12E-02
429,1.27E-03,-1.14E-13,-4.56E-03,2.13E-02
430,6.45E-04,-3.64E-12,-4.41E-03,1.34E-01
431,5.45E-04,-2.18E-11,-4.44E-03,1.52E-01
432,5.43E-04,-3.64E-12,-4.41E-03,1.53E-01
433,9.07E-04,0.00E+00,-4.30E-03,7.73E-02
434,8.07E-04,-9.09E-13,-3.98E-03,1.05E-01
435,8.15E-04,9.09E-13,-4.01E-03,1.04E-01
436,7.90E-04,-1.27E-11,-3.98E-03,1.08E-01
437,5.07E-04,3.64E-12,-4.50E-03,1.60E-01
438,5.91E-04,0.00E+00,-4.49E-03,1.44E-01
439,1.28E-03,0.00E+00,-4.55E-03,2.10E-02
440,1.57E-03,3.64E-12,-4.24E-03,1.01E-02
441,1.53E-03,-3.64E-12,-4.11E-03,1.00E-02
442,8.23E-04,9.09E-13,-3.97E-03,1.03E-01
443,1.56E-03,4.55E-12,-5.40E-03,8.74E-03
