Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1982,9.69E-04,2.06E-03,-4.01E-03,2.30E-01
1983,4.99E-04,1.23E-03,-4.41E-03,9.29E-01
1984,8.25E-04,1.23E-03,-4.36E-03,6.15E-01
1985,-7.76E-05,2.58E-03,-3.82E-03,1.58E-01
1986,6.78E-04,1.13E-03,-4.41E-03,8.76E-01
1987,1.15E-03,1.78E-03,-4.09E-03,2.66E-01
1988,4.41E-04,2.51E-03,-3.85E-03,1.79E-01
1989,1.14E-03,1.96E-03,-4.02E-03,2.34E-01
1990,2.63E-04,2.59E-03,-3.81E-03,1.67E-01
1991,9.92E-04,1.32E-03,-4.30E-03,4.56E-01
1992,-3.48E-03,-2.48E-03,1.70E-03,2.71E+00
1993,-3.53E-03,-2.52E-03,1.53E-03,2.61E+00
1994,1.16E-03,1.40E-03,-4.24E-03,3.63E-01
1995,-3.34E-03,-2.59E-03,1.80E-03,3.70E+00
1996,8.32E-05,2.66E-03,-3.76E-03,1.54E-01
1997,1.32E-03,1.67E-03,-4.09E-03,2.64E-01
1998,1.31E-03,1.85E-03,-4.01E-03,2.33E-01
1999,1.14E-03,2.15E-03,-3.92E-03,2.06E-01
2000,1.32E-03,1.48E-03,-4.16E-03,3.00E-01
2001,1.32E-03,2.06E-03,-3.91E-03,2.06E-01
2002,-3.74E-03,2.61E-03,6.85E-04,1.21E+00
2003,1.47E-03,1.93E-03,-3.92E-03,2.09E-01
2004,1.48E-03,1.75E-03,-4.00E-03,2.31E-01
2005,1.48E-03,1.54E-03,-4.08E-03,2.60E-01
2006,-4.09E-03,-1.52E-03,-1.46E-03,1.26E-01
2007,-4.04E-03,-1.71E-03,-1.39E-03,1.31E-01
2008,-3.88E-03,-2.00E-03,-1.44E-03,1.26E-01
2009,-3.77E-03,-2.13E-03,-1.54E-03,1.17E-01
2010,-3.66E-03,-2.25E-03,-1.64E-03,1.08E-01
2011,-4.27E-03,-1.29E-03,-1.13E-03,1.48E-01
2012,4.57E-03,-3.61E-05,-5.75E-04,3.88E-01
2013,-3.98E-03,-1.88E-03,-1.32E-03,1.35E-01
2014,-3.71E-03,-2.29E-03,-1.45E-03,1.26E-01
2015,-3.83E-03,-2.16E-03,-1.35E-03,1.35E-01
2016,-3.59E-03,-2.42E-03,-1.55E-03,1.17E-01
2017,4.57E-03,1.81E-04,-5.31E-04,4.13E-01
2018,-3.51E-03,-2.97E-03,2.60E-05,9.87E-01
2019,-3.76E-03,-2.33E-03,-1.26E-03,1.49E-01
2020,-3.93E-03,-2.03E-03,-1.25E-03,1.43E-01
2021,-4.12E-03,-1.59E-03,-1.28E-03,1.39E-01
2022,-3.58E-03,-2.88E-03,1.15E-04,9.68E-01
2023,-3.87E-03,-2.20E-03,-1.16E-03,1.57E-01
2024,-3.58E-03,-2.87E-03,2.78E-04,1.22E+00
2025,-3.97E-03,-2.06E-03,-1.05E-03,1.65E-01
2026,-3.80E-03,-2.36E-03,-1.06E-03,1.77E-01
2027,-4.07E-03,-1.76E-03,-1.22E-03,1.43E-01
2028,-3.64E-03,-2.46E-03,-1.36E-03,1.41E-01
2029,-3.68E-03,-2.49E-03,-1.17E-03,1.69E-01
2030,-3.91E-03,-2.22E-03,-9.63E-04,1.84E-01
2031,-3.52E-03,-2.58E-03,-1.45E-03,1.32E-01
2032,-4.02E-03,-1.91E-03,-1.14E-03,1.52E-01
2033,-4.00E-03,-2.10E-03,-8.71E-04,1.90E-01
2034,-4.06E-03,-1.94E-03,-9.53E-04,1.72E-01
2035,-4.11E-03,-1.79E-03,-1.03E-03,1.60E-01
2036,-4.14E-03,-1.81E-03,-8.38E-04,1.80E-01
2037,-3.83E-03,-2.38E-03,-8.99E-04,2.06E-01
2038,-4.08E-03,-1.97E-03,-7.64E-04,1.97E-01
2039,-4.19E-03,-1.65E-03,-9.46E-04,1.65E-01
2040,-3.93E-03,-2.26E-03,-7.91E-04,2.13E-01
2041,-3.72E-03,-2.52E-03,-9.87E-04,2.01E-01
2042,-4.16E-03,-1.84E-03,-6.57E-04,2.03E-01
2043,-4.02E-03,-2.13E-03,-6.83E-04,2.20E-01
2044,-4.10E-03,-2.00E-03,-5.76E-04,2.26E-01
2045,-3.56E-03,-2.61E-03,-1.27E-03,1.60E-01
2046,-4.18E-03,-1.87E-03,-4.79E-04,2.30E-01
2047,-4.14E-03,-1.65E-03,-1.12E-03,1.50E-01
2048,-4.23E-03,-1.71E-03,-5.61E-04,2.09E-01
2049,-4.11E-03,-2.02E-03,-3.94E-04,2.60E-01
2050,-4.03E-03,-2.16E-03,-5.02E-04,2.55E-01
2051,-3.60E-03,-2.65E-03,-1.08E-03,1.95E-01
2052,-4.22E-03,-1.67E-03,-7.44E-04,1.86E-01
2053,-3.84E-03,-2.42E-03,-7.15E-04,2.45E-01
2054,-3.94E-03,-2.29E-03,-6.08E-04,2.50E-01
2055,-3.74E-03,-2.54E-03,-8.16E-04,2.39E-01
2056,-4.25E-03,-1.73E-03,-3.62E-04,2.37E-01
2057,-3.63E-03,-2.66E-03,-9.11E-04,2.34E-01
2058,-3.85E-03,-2.40E-03,7.35E-04,8.94E-01
2059,-4.03E-03,-2.19E-03,-3.03E-04,2.98E-01
2060,-4.18E-03,-1.89E-03,-2.89E-04,2.65E-01
2061,-4.29E-03,-1.54E-03,-6.29E-04,1.94E-01
2062,-3.95E-03,-2.32E-03,-4.17E-04,2.96E-01
2063,-4.12E-03,-2.04E-03,-2.05E-04,2.99E-01
2064,-3.86E-03,-2.44E-03,-5.32E-04,2.90E-01
2065,-3.83E-03,-2.37E-03,9.31E-04,1.04E+00
2066,-3.76E-03,-2.56E-03,-6.38E-04,2.86E-01
2067,-3.66E-03,-2.69E-03,-7.29E-04,2.85E-01
2068,-3.96E-03,-2.33E-03,-2.27E-04,3.47E-01
2069,-4.04E-03,-2.19E-03,-1.28E-04,3.44E-01
2070,-3.08E-03,2.69E-03,2.13E-03,4.85E+00
2071,-3.52E-03,-2.78E-03,-1.01E-03,2.27E-01
2072,-4.25E-03,-1.76E-03,-1.71E-04,2.70E-01
2073,-3.49E-03,-2.74E-03,-1.20E-03,1.83E-01
2074,-4.31E-03,-1.58E-03,-2.27E-04,2.48E-01
2075,-4.18E-03,-1.92E-03,-1.04E-04,3.01E-01
2076,-3.54E-03,-2.81E-03,-8.21E-04,2.83E-01
2077,-4.22E-03,-1.48E-03,-1.08E-03,1.53E-01
2078,-3.68E-03,-2.70E-03,-5.42E-04,3.49E-01
2079,-3.57E-03,-2.82E-03,-6.28E-04,3.54E-01
2080,-3.42E-03,-2.93E-03,-9.18E-04,2.75E-01
2081,-3.87E-03,-2.46E-03,-3.44E-04,3.48E-01
2082,-3.78E-03,-2.58E-03,-4.47E-04,3.48E-01
2083,-3.40E-03,-2.89E-03,-1.10E-03,2.18E-01
2084,-3.59E-03,-2.83E-03,-4.36E-04,4.42E-01
2085,-3.45E-03,-2.95E-03,-7.08E-04,3.58E-01
2086,-3.69E-03,-2.71E-03,-3.62E-04,4.29E-01
2087,-3.47E-03,-2.96E-03,-5.32E-04,4.51E-01
2088,-4.27E-03,-1.50E-03,-8.39E-04,1.73E-01
2089,-3.30E-03,-3.04E-03,-1.01E-03,2.62E-01
2090,-3.26E-03,-3.01E-03,-1.19E-03,2.08E-01
2091,-4.30E-03,-1.57E-03,-4.40E-04,2.16E-01
2092,-3.78E-03,-2.60E-03,-2.65E-04,4.23E-01
2093,-3.33E-03,-3.06E-03,-8.15E-04,3.43E-01
2094,-3.35E-03,-3.09E-03,-6.10E-04,4.55E-01
2095,-3.49E-03,-2.97E-03,-3.33E-04,5.88E-01
2096,-3.16E-03,-3.15E-03,-1.11E-03,2.48E-01
2097,-3.61E-03,2.58E-03,1.28E-03,2.39E+00
2098,-3.20E-03,-3.17E-03,-9.16E-04,3.23E-01
2099,-3.38E-03,-3.09E-03,-4.14E-04,5.98E-01
2100,-4.11E-03,-2.06E-03,9.22E-07,3.48E-01
2101,-3.87E-03,-2.48E-03,-1.66E-04,4.12E-01
2102,-4.30E-03,-1.64E-03,-4.14E-05,2.84E-01
2103,-3.02E-03,-3.24E-03,-1.21E-03,2.29E-01
2104,-3.23E-03,-3.19E-03,-7.22E-04,4.29E-01
2105,-3.06E-03,-3.27E-03,-1.02E-03,3.01E-01
2106,-3.68E-03,-2.74E-03,-1.80E-04,5.35E-01
2107,-3.25E-03,-3.21E-03,-5.18E-04,5.86E-01
2108,-3.60E-03,-2.85E-03,-2.45E-04,5.67E-01
2109,-3.09E-03,-3.30E-03,-8.14E-04,4.04E-01
2110,-3.39E-03,-3.09E-03,-2.19E-04,8.23E-01
2111,-4.54E-03,6.53E-04,-4.65E-04,1.89E-01
2112,-3.11E-03,-3.32E-03,-6.22E-04,5.52E-01
2113,-4.35E-03,-1.40E-03,-5.12E-04,2.01E-01
2114,-3.27E-03,-3.22E-03,-3.12E-04,8.37E-01
2115,-3.50E-03,-2.97E-03,-1.42E-04,7.77E-01
2116,-4.54E-03,5.25E-04,-6.09E-04,1.77E-01
2117,-3.77E-03,-2.62E-03,-9.03E-05,5.14E-01
2118,-4.36E-03,-1.42E-03,-3.30E-04,2.24E-01
2119,-4.44E-03,1.16E-03,-4.60E-04,1.98E-01
2120,-4.48E-03,1.00E-03,-4.00E-04,1.99E-01
2121,-4.37E-03,-1.43E-03,-1.01E-04,2.61E-01
2122,-3.68E-03,-2.76E-03,9.33E-06,6.86E-01
2123,-3.59E-03,-2.87E-03,-7.60E-05,7.20E-01
2124,-3.96E-03,-2.34E-03,-7.23E-05,3.99E-01
2125,-3.77E-03,-2.63E-03,1.06E-04,6.33E-01
2126,-3.68E-03,-2.75E-03,2.01E-04,8.63E-01
2127,-3.87E-03,-2.49E-03,1.17E-06,4.82E-01
2128,-4.19E-03,-1.90E-03,9.84E-05,3.40E-01
2129,-3.78E-03,-2.61E-03,2.91E-04,7.55E-01
2130,-4.34E-03,-1.36E-03,-6.95E-04,1.82E-01
2131,-3.87E-03,-2.48E-03,1.72E-04,5.61E-01
2132,-1.80E-03,-3.45E-03,2.44E-03,6.63E+00
2133,-4.02E-03,-2.22E-03,8.43E-06,3.91E-01
2134,-3.86E-03,-2.46E-03,3.69E-04,6.62E-01
2135,-3.87E-03,-2.42E-03,5.59E-04,7.58E-01
2136,-3.96E-03,-2.30E-03,4.36E-04,5.84E-01
2137,-3.96E-03,-2.32E-03,2.62E-04,5.13E-01
2138,-3.95E-03,-2.26E-03,6.31E-04,6.69E-01
2139,-3.96E-03,-2.34E-03,8.29E-05,4.52E-01
2140,-4.04E-03,-2.19E-03,1.47E-04,4.20E-01
2141,-4.12E-03,-2.03E-03,2.05E-04,3.94E-01
2142,-4.04E-03,-2.16E-03,3.30E-04,4.73E-01
2143,-4.03E-03,-2.14E-03,5.27E-04,5.42E-01
2144,-4.31E-03,-1.33E-03,-9.06E-04,1.64E-01
2145,-4.12E-03,-2.00E-03,4.16E-04,4.45E-01
2146,-4.03E-03,-2.10E-03,7.17E-04,6.18E-01
2147,-4.11E-03,-1.97E-03,5.94E-04,5.05E-01
2148,-3.93E-03,-2.24E-03,8.28E-04,7.88E-01
2149,-3.83E-03,2.41E-03,8.82E-04,1.10E+00
2150,-4.19E-03,-1.86E-03,2.88E-04,3.81E-01
2151,-4.19E-03,-1.83E-03,4.85E-04,4.33E-01
2152,-4.40E-03,-1.28E-03,-4.08E-04,2.08E-01
2153,-4.10E-03,-1.93E-03,7.89E-04,5.94E-01
2154,-4.18E-03,-1.80E-03,6.81E-04,5.08E-01
2155,-4.00E-03,-2.07E-03,9.14E-04,7.29E-01
2156,-4.43E-03,-1.20E-03,-2.41E-04,2.29E-01
2157,-3.91E-03,-2.19E-03,1.02E-03,9.03E-01
2158,-4.26E-03,-1.69E-03,3.60E-04,3.78E-01
2159,-4.25E-03,-1.66E-03,5.67E-04,4.43E-01
2160,-4.16E-03,-1.76E-03,8.73E-04,6.06E-01
2161,-4.07E-03,-1.90E-03,9.84E-04,7.12E-01
2162,-4.24E-03,-1.63E-03,7.49E-04,5.23E-01
2163,-3.98E-03,-2.03E-03,1.11E-03,8.63E-01
2164,-4.39E-03,-1.24E-03,-5.78E-04,1.89E-01
2165,-3.81E-03,-2.32E-03,1.12E-03,1.19E+00
2166,-4.26E-03,-1.72E-03,1.47E-04,3.27E-01
2167,-3.87E-03,-2.16E-03,1.21E-03,1.08E+00
2168,-4.04E-03,-1.85E-03,1.18E-03,8.53E-01
2169,-1.27E-03,-3.92E-03,2.03E-03,4.87E+00
2170,-4.13E-03,-1.73E-03,1.07E-03,7.31E-01
2171,-3.94E-03,-1.99E-03,1.30E-03,1.03E+00
2172,-4.23E-03,-1.79E-03,1.21E-07,3.04E-01
2173,-4.38E-03,-1.18E-03,-7.63E-04,1.73E-01
2174,-4.44E-03,-1.05E-03,-6.12E-04,1.83E-01
2175,-4.43E-03,-1.24E-03,-2.79E-05,2.66E-01
2176,-4.44E-03,-1.12E-03,-4.25E-04,2.03E-01
2177,-4.42E-03,-9.97E-04,-8.02E-04,1.69E-01
2178,-1.20E-03,-4.22E-03,1.34E-03,4.08E+00
2179,-4.48E-03,-9.27E-04,-4.62E-04,1.96E-01
2180,-4.47E-03,-8.61E-04,-6.65E-04,1.78E-01
2181,-4.49E-03,-9.85E-04,-2.85E-04,2.17E-01
2182,-4.45E-03,-8.04E-04,-8.41E-04,1.65E-01
2183,-4.48E-03,-1.04E-03,-9.30E-05,2.47E-01
2184,-4.52E-03,-7.95E-04,-3.21E-04,2.09E-01
2185,-4.51E-03,-7.37E-04,-5.12E-04,1.89E-01
2186,-4.52E-03,-8.60E-04,-1.33E-04,2.35E-01
2187,-4.55E-03,-6.67E-04,-1.71E-04,2.27E-01
2188,-4.55E-03,-6.03E-04,-3.68E-04,2.02E-01
2189,-4.51E-03,-9.14E-04,5.59E-05,2.69E-01
2190,-4.47E-03,-1.10E-03,9.47E-05,2.84E-01
2191,-4.54E-03,-7.24E-04,9.22E-06,2.59E-01
2192,-4.00E-03,-1.82E-03,1.37E-03,1.01E+00
2193,-4.09E-03,-1.68E-03,1.26E-03,8.68E-01
2194,-4.53E-03,-7.78E-04,2.01E-04,3.03E-01
2195,-4.57E-03,-4.75E-04,-2.20E-04,2.20E-01
2196,-4.49E-03,-9.75E-04,2.45E-04,3.15E-01
2197,-4.57E-03,-5.32E-04,-2.88E-05,2.49E-01
2198,-3.83E-03,-2.11E-03,1.42E-03,1.27E+00
2199,-4.33E-03,-1.55E-03,7.05E-05,2.98E-01
2200,-4.56E-03,-5.94E-04,1.60E-04,2.90E-01
2201,-4.54E-03,-5.38E-04,-5.57E-04,1.84E-01
2202,-4.58E-03,-3.99E-04,1.21E-04,2.76E-01
2203,-4.59E-03,-3.36E-04,-7.43E-05,2.39E-01
2204,-4.54E-03,-6.48E-04,3.49E-04,3.37E-01
2205,-4.57E-03,-4.08E-04,-4.07E-04,1.97E-01
2206,-4.51E-03,-8.41E-04,3.89E-04,3.52E-01
2207,-4.50E-03,-6.71E-04,-7.04E-04,1.74E-01
2208,-4.57E-03,-4.56E-04,3.04E-04,3.21E-01
2209,-3.76E-03,-2.29E-03,1.32E-03,1.41E+00
2210,-4.44E-03,-1.16E-03,2.89E-04,3.29E-01
2211,-4.59E-03,-2.77E-04,-2.56E-04,2.13E-01
2212,-4.59E-03,-2.61E-04,2.65E-04,3.08E-01
2213,-4.46E-03,-1.03E-03,4.35E-04,3.67E-01
2214,-4.55E-03,-5.11E-04,4.94E-04,3.75E-01
2215,-4.52E-03,-7.08E-04,5.38E-04,3.94E-01
2216,-4.60E-03,-2.03E-04,7.16E-05,2.65E-01
2217,-4.47E-03,-6.13E-04,-8.93E-04,1.62E-01
2218,-4.18E-03,-1.55E-03,1.13E-03,7.54E-01
2219,-3.90E-03,-1.94E-03,1.49E-03,1.21E+00
2220,-4.48E-03,-8.92E-04,5.79E-04,4.14E-01
2221,-4.57E-03,-3.25E-04,4.54E-04,3.59E-01
2222,-4.32E-03,-1.52E-03,4.46E-04,3.88E-01
2223,-4.52E-03,-4.78E-04,-7.53E-04,1.69E-01
2224,-4.33E-03,-1.54E-03,2.48E-04,3.34E-01
2225,-4.31E-03,-1.48E-03,6.41E-04,4.60E-01
2226,-4.21E-03,-1.60E-03,9.46E-04,6.33E-01
2227,-4.38E-03,-1.41E-03,1.09E-04,2.99E-01
2228,-4.49E-03,-4.19E-04,-9.42E-04,1.58E-01
2229,-4.05E-03,-1.64E-03,1.45E-03,1.04E+00
2230,-3.96E-03,-1.76E-03,1.55E-03,1.20E+00
2231,-4.14E-03,-1.51E-03,1.32E-03,8.97E-01
2232,-4.00E-03,-1.58E-03,1.63E-03,1.23E+00
2233,-3.90E-03,-1.72E-03,1.72E-03,1.41E+00
2234,-4.10E-03,-1.46E-03,1.51E-03,1.07E+00
2235,-3.85E-03,-1.89E-03,1.66E-03,1.41E+00
2236,-4.04E-03,-1.40E-03,1.69E-03,1.28E+00
2237,-4.22E-03,-1.37E-03,1.21E-03,7.93E-01
2238,-3.94E-03,-1.55E-03,1.80E-03,1.45E+00
2239,-4.26E-03,-1.41E-03,1.02E-03,6.62E-01
2240,-4.51E-03,9.20E-04,-2.44E-04,2.17E-01
2241,-4.53E-03,7.54E-04,-3.21E-04,2.04E-01
2242,-4.18E-03,-1.33E-03,1.38E-03,9.32E-01
2243,-4.14E-03,-1.26E-03,1.55E-03,1.09E+00
2244,-3.78E-03,-2.07E-03,1.60E-03,1.47E+00
2245,-4.55E-03,-3.28E-04,-6.22E-04,1.78E-01
2246,-3.73E-03,-2.23E-03,1.50E-03,1.58E+00
2247,-3.65E-03,-2.40E-03,1.43E-03,1.90E+00
2248,-4.38E-03,1.44E-03,-1.78E-04,2.41E-01
2249,-4.41E-03,1.30E-03,-3.21E-04,2.15E-01
2250,-4.53E-03,3.64E-04,-7.69E-04,1.67E-01
2251,-2.25E-03,-3.23E-03,2.37E-03,8.70E+00
2252,-3.60E-03,-2.36E-03,1.61E-03,2.05E+00
2253,-3.66E-03,-2.21E-03,1.69E-03,1.79E+00
2254,-4.28E-03,-1.45E-03,8.35E-04,5.53E-01
2255,-3.73E-03,-2.03E-03,1.76E-03,1.67E+00
2256,-4.52E-03,-5.68E-04,6.80E-04,4.44E-01
2257,-4.48E-03,-7.59E-04,7.26E-04,4.69E-01
2258,-3.54E-03,-2.32E-03,1.79E-03,2.22E+00
2259,-3.13E-03,-3.33E-03,-4.06E-04,7.98E-01
2260,-4.54E-03,-3.75E-04,6.40E-04,4.23E-01
2261,-4.49E-03,3.98E-04,-9.42E-04,1.57E-01
2262,-3.61E-03,-2.15E-03,1.87E-03,1.99E+00
2263,-3.48E-03,-2.26E-03,1.98E-03,2.38E+00
2264,-4.58E-03,-1.32E-04,4.00E-04,3.42E-01
2265,-4.42E-03,-1.11E-03,6.17E-04,4.31E-01
2266,-3.41E-03,-2.44E-03,1.88E-03,2.80E+00
2267,-4.42E-03,-1.21E-03,4.49E-04,3.74E-01
2268,-3.28E-03,-2.54E-03,1.98E-03,3.51E+00
2269,-3.36E-03,-2.37E-03,2.06E-03,2.84E+00
2270,-3.54E-03,-2.09E-03,2.06E-03,2.21E+00
2271,-3.41E-03,-2.21E-03,2.15E-03,2.59E+00
2272,-3.68E-03,-1.97E-03,1.94E-03,1.89E+00
2273,-3.15E-03,-2.65E-03,2.05E-03,4.51E+00
2274,-3.22E-03,-2.49E-03,2.14E-03,3.38E+00
2275,-3.28E-03,-2.33E-03,2.24E-03,2.99E+00
2276,-3.49E-03,-1.99E-03,2.24E-03,2.45E+00
2277,-4.43E-03,-9.71E-04,7.70E-04,4.97E-01
2278,-4.32E-03,-1.27E-03,9.16E-04,5.85E-01
2279,-4.56E-03,-1.83E-04,5.93E-04,4.05E-01
2280,-4.39E-03,-1.35E-03,3.19E-04,3.45E-01
2281,-4.37E-03,-1.33E-03,5.38E-04,4.10E-01
2282,-4.35E-03,-1.30E-03,7.21E-04,4.89E-01
2283,-4.60E-03,-6.72E-05,2.19E-04,2.97E-01
2284,-4.51E-03,-4.34E-04,8.27E-04,5.07E-01
2285,-4.48E-03,-6.20E-04,8.69E-04,5.35E-01
2286,-4.53E-03,-2.36E-04,7.83E-04,4.84E-01
2287,-4.43E-03,-8.36E-04,9.14E-04,5.68E-01
2288,-4.55E-03,-4.29E-05,7.34E-04,4.61E-01
2289,-4.46E-03,-4.85E-04,1.01E-03,6.20E-01
2290,-4.49E-03,-2.93E-04,9.68E-04,5.87E-01
2291,-4.43E-03,-6.77E-04,1.05E-03,6.52E-01
2292,-4.51E-03,-9.87E-05,9.25E-04,5.54E-01
2293,-3.57E-03,2.55E-03,1.43E-03,2.57E+00
2294,-4.44E-03,-3.44E-04,1.16E-03,7.10E-01
2295,-4.47E-03,-1.56E-04,1.11E-03,6.68E-01
2296,-4.48E-03,3.83E-05,1.07E-03,6.35E-01
2297,-4.41E-03,-2.07E-04,1.30E-03,8.11E-01
2298,-4.57E-03,1.73E-05,5.46E-04,3.88E-01
2299,-4.39E-03,-4.02E-04,1.34E-03,8.55E-01
2300,-4.43E-03,-1.45E-05,1.25E-03,7.70E-01
2301,-4.52E-03,8.91E-05,8.79E-04,5.26E-01
2302,-4.38E-03,-6.61E-05,1.43E-03,9.35E-01
2303,-4.44E-03,1.79E-04,1.20E-03,7.37E-01
2304,-4.49E-03,2.31E-04,1.02E-03,6.06E-01
2305,-4.39E-03,1.22E-04,1.39E-03,8.92E-01
2306,-4.55E-03,1.52E-04,6.92E-04,4.44E-01
2307,-4.44E-03,3.72E-04,1.15E-03,7.03E-01
2308,-1.58E-03,-3.63E-03,2.32E-03,6.20E+00
2309,-4.52E-03,2.85E-04,8.38E-04,5.09E-01
2310,-4.48E-03,4.23E-04,9.73E-04,5.83E-01
2311,-4.55E-03,3.47E-04,6.50E-04,4.27E-01
2312,-4.51E-03,4.76E-04,7.84E-04,4.85E-01
2313,-4.44E-03,5.64E-04,1.10E-03,6.74E-01
2314,-4.39E-03,5.06E-04,1.29E-03,8.19E-01
2315,-4.47E-03,6.14E-04,9.15E-04,5.54E-01
2316,-4.54E-03,5.37E-04,5.97E-04,4.07E-01
2317,-4.57E-03,3.97E-04,4.58E-04,3.57E-01
2318,-4.50E-03,6.70E-04,7.40E-04,4.67E-01
2319,-4.57E-03,2.05E-04,5.12E-04,3.73E-01
2320,-4.42E-03,7.39E-04,1.06E-03,6.48E-01
2321,-4.45E-03,8.05E-04,8.75E-04,5.39E-01
2322,-4.52E-03,7.21E-04,5.48E-04,3.93E-01
2323,-4.47E-03,8.60E-04,6.86E-04,4.52E-01
2324,-4.55E-03,5.89E-04,4.05E-04,3.43E-01
2325,-4.59E-03,8.03E-05,3.58E-04,3.29E-01
2326,-4.38E-03,6.88E-04,1.25E-03,7.89E-01
2327,-4.42E-03,9.96E-04,8.23E-04,5.22E-01
2328,4.56E-03,-2.59E-04,-5.44E-04,4.01E-01
2329,-4.49E-03,9.14E-04,5.04E-04,3.83E-01
2330,-4.53E-03,7.82E-04,3.59E-04,3.34E-01
2331,-4.33E-03,6.33E-04,1.43E-03,9.45E-01
2332,-4.56E-03,6.47E-04,2.14E-04,2.95E-01
2333,-4.40E-03,9.33E-04,1.02E-03,6.32E-01
2334,-4.34E-03,4.38E-04,1.47E-03,9.80E-01
2335,-4.36E-03,8.79E-04,1.19E-03,7.59E-01
2336,-4.44E-03,1.05E-03,6.40E-04,4.41E-01
2337,-4.32E-03,8.25E-04,1.38E-03,9.14E-01
2338,-1.46E-03,-3.74E-03,2.24E-03,5.58E+00
2339,-4.58E-03,4.49E-04,2.65E-04,3.05E-01
2340,-4.39E-03,1.18E-03,7.74E-04,5.10E-01
2341,-4.59E-03,2.55E-04,3.18E-04,3.17E-01
2342,-4.45E-03,1.10E-03,4.48E-04,3.72E-01
2343,-4.50E-03,9.63E-04,3.10E-04,3.25E-01
2344,-4.36E-03,1.12E-03,9.63E-04,6.10E-01
2345,-4.40E-03,1.24E-03,5.82E-04,4.30E-01
2346,-4.53E-03,8.31E-04,1.67E-04,2.86E-01
2347,-4.41E-03,1.29E-03,3.89E-04,3.62E-01
2348,-4.38E-03,-8.86E-04,1.11E-03,6.93E-01
2349,-4.41E-03,-5.40E-04,1.20E-03,7.52E-01
2350,-4.46E-03,1.15E-03,2.53E-04,3.17E-01
2351,-4.35E-03,1.42E-03,5.26E-04,4.21E-01
2352,-4.58E-03,5.06E-04,7.40E-05,2.66E-01
2353,-4.55E-03,6.98E-04,2.28E-05,2.57E-01
2354,-4.60E-03,1.29E-04,1.66E-04,2.85E-01
2355,-4.59E-03,3.27E-04,1.29E-04,2.76E-01
2356,-4.49E-03,1.02E-03,1.19E-04,2.81E-01
2357,-4.41E-03,1.34E-03,2.09E-04,3.11E-01
2358,-4.45E-03,1.21E-03,6.41E-05,2.76E-01
2359,-4.52E-03,8.89E-04,-2.33E-05,2.51E-01
2360,-4.22E-03,-1.15E-03,1.44E-03,9.62E-01
2361,-4.48E-03,1.07E-03,-7.45E-05,2.46E-01
2362,-4.25E-03,-1.20E-03,1.28E-03,8.36E-01
2363,-4.30E-03,-1.23E-03,1.09E-03,7.03E-01
2364,-4.54E-03,7.44E-04,-1.57E-04,2.26E-01
2365,-4.43E-03,1.25E-03,-1.30E-04,2.42E-01
2366,-4.57E-03,5.55E-04,-1.11E-04,2.32E-01
2367,-4.59E-03,3.62E-04,-6.30E-05,2.40E-01
2368,-4.46E-03,1.12E-03,-2.66E-04,2.17E-01
2369,-4.30E-03,1.02E-03,1.32E-03,8.83E-01
2370,-4.56E-03,5.97E-04,-2.91E-04,2.07E-01
2371,-4.34E-03,1.37E-03,7.17E-04,5.04E-01
2372,-4.34E-03,1.07E-03,1.13E-03,7.33E-01
2373,-4.27E-03,7.69E-04,1.56E-03,1.10E+00
2374,-4.60E-03,1.72E-04,2.44E-06,2.50E-01
2375,-3.74E-03,2.65E-03,4.92E-04,1.02E+00
2376,-4.58E-03,4.15E-04,-2.53E-04,2.11E-01
2377,-4.56E-03,4.60E-04,-4.36E-04,1.91E-01
2378,-4.60E-03,2.23E-04,-1.92E-04,2.19E-01
2379,-4.58E-03,2.69E-04,-3.88E-04,1.96E-01
2380,-3.83E-03,2.35E-03,1.03E-03,1.20E+00
2381,-3.79E-03,2.33E-03,1.21E-03,1.37E+00
2382,-4.56E-03,3.21E-04,-5.79E-04,1.80E-01
2383,-4.32E-03,1.31E-03,9.04E-04,5.93E-01
2384,-3.68E-03,2.44E-03,1.33E-03,1.87E+00
2385,-3.84E-03,2.46E-03,7.17E-04,9.52E-01
2386,-4.57E-03,1.31E-04,-5.19E-04,1.85E-01
2387,-4.36E-03,1.46E-03,3.30E-04,3.54E-01
2388,-4.59E-03,7.94E-05,-3.28E-04,2.03E-01
2389,-4.55E-03,1.74E-04,-7.13E-04,1.71E-01
2390,-4.33E-03,5.04E-05,1.56E-03,1.06E+00
2391,-4.36E-03,-2.63E-04,1.46E-03,9.65E-01
2392,-4.39E-03,3.15E-04,1.34E-03,8.57E-01
2393,-4.25E-03,9.60E-04,1.51E-03,1.06E+00
2394,-4.38E-03,-1.15E-03,8.04E-04,5.19E-01
2395,-4.28E-03,5.74E-04,1.60E-03,1.12E+00
2396,-4.51E-03,2.17E-04,-9.04E-04,1.60E-01
2397,-4.60E-03,3.36E-05,-1.47E-04,2.25E-01
2398,-4.53E-03,2.67E-05,-8.46E-04,1.64E-01
2399,-4.58E-03,-6.27E-05,-4.68E-04,1.90E-01
2400,-4.30E-03,1.26E-03,1.09E-03,7.16E-01
2401,-4.37E-03,-1.06E-03,9.68E-04,6.12E-01
2402,-4.56E-03,-1.67E-05,-6.53E-04,1.75E-01
