Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
401,-1.05E-03,0.00E+00,-9.50E-03,0.00E+00,4.45E+00
402,-1.05E-03,-6.37E-12,-7.73E-03,0.00E+00,4.52E+00
403,-1.04E-03,-5.46E-12,-7.72E-03,1.35E-02, null
404,-1.04E-03,-9.09E-13,-1.10E-02,1.54E-02, null
405,-1.05E-03,3.64E-12,-1.10E-02,0.00E+00,4.70E+00
406,-1.05E-03,0.00E+00,-1.10E-02,0.00E+00,4.68E+00
407,-1.05E-03,-8.19E-12,-1.07E-02,0.00E+00,4.61E+00
408,-1.05E-03,0.00E+00,-8.91E-03,0.00E+00,4.49E+00
409,-1.05E-03,8.19E-12,-7.72E-03,0.00E+00,4.52E+00
410,-3.36E-04,7.28E-12,-7.66E-03,4.44E-01, null
411,-1.07E-04,0.00E+00,-7.61E-03,4.64E-01, null
412,-3.08E-04,7.28E-12,-7.37E-03,4.41E-01, null
413,1.89E-04,-1.09E-11,-4.44E-03,5.07E-01, null
414,2.06E-04,0.00E+00,-4.47E-03,5.05E-01, null
415,2.08E-04,-9.09E-13,-4.44E-03,5.05E-01, null
416,-3.15E-05,0.00E+00,-4.79E-03,4.98E-01, null
417,-8.82E-05,0.00E+00,-4.76E-03,5.03E-01, null
418,-3.71E-04,3.64E-12,-4.34E-03,4.65E-01, null
419,-3.72E-04,0.00E+00,-4.46E-03,4.68E-01, null
420,-2.99E-04,7.28E-12,-4.43E-03,4.80E-01, null
421,-1.14E-04,0.00E+00,-4.76E-03,5.00E-01, null
422,-7.97E-05,0.00E+00,-4.71E-03,5.07E-01, null
423,-5.36E-06,-1.46E-11,-4.16E-03,5.16E-01, null
424,-4.21E-05,-1.46E-11,-4.34E-03,4.95E-01, null
425,1.82E-04,0.00E+00,-4.43E-03,5.09E-01, null
426,4.48E-04,0.00E+00,-5.16E-03,4.24E-01, null
427,4.60E-04,-3.64E-12,-5.26E-03,4.16E-01, null
428,9.48E-05,0.00E+00,-5.23E-03,4.85E-01, null
429,4.80E-06,-4.55E-12,-5.26E-03,5.01E-01, null
430,-1.63E-05,0.00E+00,-5.23E-03,5.04E-01, null
431,3.55E-04,0.00E+00,-5.51E-03,4.32E-01, null
432,1.12E-05,3.64E-12,-5.65E-03,4.92E-01, null
433,-3.60E-05,0.00E+00,-5.33E-03,5.07E-01, null
434,-2.98E-05,-1.82E-12,-5.24E-03,5.05E-01, null
435,-3.91E-05,9.09E-12,-5.23E-03,5.05E-01, null
436,-3.21E-04,0.00E+00,-5.45E-03,4.44E-01, null
437,-6.40E-05,0.00E+00,-5.67E-03,4.97E-01, null
438,-7.31E-05,-4.55E-12,-5.26E-03,5.00E-01, null
439,-6.70E-05,9.09E-13,-5.21E-03,5.01E-01, null
440,3.11E-04,-7.28E-12,-5.01E-03,4.45E-01, null
441,-5.44E-05,-9.09E-13,-5.06E-03,5.07E-01, null
442,-5.60E-04,7.28E-12,-6.19E-03,3.69E-01, null
443,-4.53E-04,7.28E-12,-5.97E-03,4.34E-01, null
444,-2.62E-04,-7.28E-12,-6.19E-03,4.74E-01, null
445,-1.59E-04,-7.28E-12,-6.24E-03,4.86E-01, null
446,-3.05E-04,3.64E-12,-6.32E-03,4.60E-01, null
447,-3.00E-04,0.00E+00,-6.54E-03,4.53E-01, null
448,-1.12E-04,0.00E+00,-6.54E-03,4.82E-01, null
449,-4.55E-04,3.64E-12,-6.68E-03,4.23E-01, null
450,-4.64E-04,0.00E+00,-6.79E-03,4.06E-01, null
451,-4.02E-04,-3.64E-12,-6.78E-03,4.35E-01, null
452,-4.26E-05,7.28E-12,-5.72E-03,4.97E-01, null
453,-1.38E-04,3.64E-12,-5.71E-03,4.90E-01, null
454,-4.72E-05,0.00E+00,-5.79E-03,5.04E-01, null
455,2.85E-04,0.00E+00,-5.86E-03,4.59E-01, null
456,4.89E-04,0.00E+00,-6.04E-03,4.12E-01, null
457,1.15E-04,0.00E+00,-5.98E-03,4.83E-01, null
458,-1.15E-04,0.00E+00,-4.79E-03,5.02E-01, null
459,-8.61E-05,0.00E+00,-4.79E-03,5.02E-01, null
460,-1.11E-04,-7.28E-12,-6.14E-03,4.96E-01, null
461,-4.49E-04,0.00E+00,-5.88E-03,4.33E-01, null
462,-3.77E-04,0.00E+00,-5.94E-03,4.44E-01, null
463,1.48E-04,-3.64E-12,-6.47E-03,4.82E-01, null
464,3.06E-04,0.00E+00,-6.41E-03,4.63E-01, null
465,3.71E-05,0.00E+00,-6.83E-03,4.97E-01, null
466,-1.62E-05,0.00E+00,-6.82E-03,5.03E-01, null
467,-2.06E-05,0.00E+00,-6.64E-03,4.82E-01, null
468,-1.43E-04,0.00E+00,-6.64E-03,4.85E-01, null
469,-4.07E-04,-3.64E-12,-6.93E-03,4.32E-01, null
470,-1.39E-04,3.64E-12,-6.85E-03,4.80E-01, null
471,3.96E-04,0.00E+00,-6.92E-03,4.21E-01, null
472,3.91E-04,0.00E+00,-6.85E-03,4.23E-01, null
473,1.24E-04,0.00E+00,-6.87E-03,4.80E-01, null
474,-2.72E-05,-1.82E-12,-6.89E-03,4.98E-01, null
475,8.82E-05,-7.28E-12,-7.25E-03,4.87E-01, null
476,1.85E-05,3.64E-12,-6.99E-03,5.03E-01, null
477,3.40E-04,0.00E+00,-4.82E-03,4.38E-01, null
478,8.82E-05,0.00E+00,-6.30E-03,4.84E-01, null
479,-5.89E-05,3.64E-12,-7.29E-03,4.80E-01, null
480,-5.18E-04,-3.64E-12,-4.86E-03,4.03E-01, null
481,-3.73E-04,0.00E+00,-5.03E-03,4.47E-01, null
482,-2.80E-04,-1.82E-12,-4.79E-03,4.60E-01, null
483,-5.30E-04,0.00E+00,-4.80E-03,3.93E-01, null
484,5.42E-05,-3.64E-12,-7.42E-03,4.93E-01, null
485,5.20E-05,1.46E-11,-7.30E-03,4.85E-01, null
486,2.36E-04,3.64E-12,-7.37E-03,4.61E-01, null
487,1.17E-05,1.09E-11,-6.88E-03,5.01E-01, null
488,-3.19E-04,-1.46E-11,-7.21E-03,4.38E-01, null
489,4.59E-05,3.64E-12,-5.72E-03,4.90E-01, null
490,-4.56E-04,1.82E-12,-4.63E-03,4.34E-01, null
491,3.73E-04,3.64E-12,-6.64E-03,4.44E-01, null
492,2.71E-04,3.64E-12,-6.23E-03,4.74E-01, null
493,-2.08E-04,0.00E+00,-4.08E-03,4.81E-01, null
494,-3.60E-04,0.00E+00,-4.08E-03,4.49E-01, null
495,-5.40E-04,0.00E+00,-7.50E-03,3.56E-01, null
496,-4.76E-04,0.00E+00,-6.47E-03,4.10E-01, null
497,-5.79E-04,0.00E+00,-6.33E-03,3.64E-01, null
498,-6.85E-04,7.28E-12,-7.35E-03,2.89E-01, null
499,-6.37E-04,0.00E+00,-7.49E-03,3.14E-01, null
500,-6.20E-04,-7.28E-12,-7.25E-03,3.09E-01, null
501,-5.68E-04,0.00E+00,-7.62E-03,3.60E-01, null
502,-3.93E-04,-1.46E-11,-5.57E-03,4.42E-01, null
503,-4.42E-04,7.28E-12,-5.17E-03,4.33E-01, null
504,-4.26E-04,7.28E-12,-5.37E-03,4.35E-01, null
505,3.78E-04,-1.46E-11,-7.47E-03,4.21E-01, null
506,3.68E-04,7.28E-12,-5.67E-03,4.39E-01, null
507,4.12E-04,1.46E-11,-7.41E-03,4.20E-01, null
508,2.01E-04,9.09E-13,-4.43E-03,5.06E-01, null
509,2.03E-04,0.00E+00,-4.06E-03,4.99E-01, null
510,4.32E-04,0.00E+00,-7.15E-03,4.20E-01, null
511,2.78E-04,-7.28E-12,-4.00E-03,4.85E-01, null
512,-7.25E-04,0.00E+00,-4.30E-03,2.88E-01, null
513,-7.04E-04,-7.28E-12,-4.46E-03,2.94E-01, null
514,-6.24E-04,0.00E+00,-4.36E-03,3.62E-01, null
515,-1.03E-03,0.00E+00,-4.44E-03,2.32E-02, null
516,-7.10E-04,0.00E+00,-6.21E-03,2.81E-01, null
517,-8.00E-04,7.28E-12,-6.29E-03,2.02E-01, null
518,-1.04E-03,5.91E-12,-6.23E-03,1.06E-02, null
519,-7.49E-04,1.82E-12,-6.53E-03,2.53E-01, null
520,-7.85E-04,3.64E-12,-6.61E-03,2.22E-01, null
521,-5.43E-04,-3.64E-12,-5.89E-03,3.82E-01, null
522,-5.33E-04,7.28E-12,-5.98E-03,3.87E-01, null
523,-7.13E-04,0.00E+00,-6.02E-03,2.80E-01, null
524,-7.76E-04,0.00E+00,-7.23E-03,2.16E-01, null
525,-1.02E-03,1.82E-12,-7.43E-03,2.86E-02, null
526,-1.05E-03,0.00E+00,-7.42E-03,0.00E+00,4.32E+00
527,-1.05E-03,0.00E+00,-7.43E-03,0.00E+00,4.32E+00
528,-7.35E-04,-3.64E-12,-7.21E-03,2.53E-01, null
529,-7.38E-04,-7.28E-12,-6.61E-03,2.52E-01, null
530,-1.04E-03,-5.00E-12,-7.44E-03,1.31E-02, null
531,-7.58E-04,0.00E+00,-5.87E-03,2.33E-01, null
532,-1.04E-03,0.00E+00,-5.92E-03,1.32E-02, null
533,-4.55E-04,-5.46E-12,-4.45E-03,4.31E-01, null
534,-4.39E-04,0.00E+00,-4.17E-03,4.37E-01, null
535,-7.78E-04,-1.09E-11,-6.65E-03,2.28E-01, null
536,-6.60E-04,-1.82E-12,-6.69E-03,2.99E-01, null
537,-6.94E-04,0.00E+00,-6.97E-03,2.79E-01, null
538,-6.66E-04,3.64E-12,-6.97E-03,2.93E-01, null
539,-6.23E-04,1.82E-12,-6.91E-03,3.23E-01, null
540,-7.01E-04,3.64E-12,-6.94E-03,2.75E-01, null
541,-7.26E-04,0.00E+00,-4.11E-03,2.75E-01, null
542,-5.89E-04,0.00E+00,-4.21E-03,3.77E-01, null
543,-5.60E-04,3.64E-12,-4.78E-03,3.79E-01, null
544,-7.54E-04,0.00E+00,-5.20E-03,2.63E-01, null
545,-7.30E-04,0.00E+00,-5.43E-03,2.81E-01, null
546,-6.08E-04,7.28E-12,-5.28E-03,3.42E-01, null
547,-5.41E-04,-7.28E-12,-5.71E-03,3.53E-01, null
548,-7.59E-04,0.00E+00,-5.76E-03,2.39E-01, null
549,-5.62E-04,0.00E+00,-4.83E-03,3.76E-01, null
550,-6.63E-04,1.82E-12,-4.78E-03,2.94E-01, null
551,-7.17E-04,0.00E+00,-5.55E-03,2.83E-01, null
552,-5.92E-04,0.00E+00,-5.48E-03,3.52E-01, null
553,-6.55E-04,1.09E-11,-7.57E-03,2.97E-01, null
554,-1.04E-03,0.00E+00,-5.95E-03,1.08E-02, null
555,-8.09E-04,0.00E+00,-4.63E-03,1.90E-01, null
556,-1.04E-03,-5.46E-12,-5.64E-03,1.36E-02, null
557,-1.02E-03,0.00E+00,-5.62E-03,2.70E-02, null
558,-7.06E-04,-3.64E-12,-7.04E-03,2.75E-01, null
559,-1.02E-03,0.00E+00,-5.35E-03,2.81E-02, null
560,-1.03E-03,0.00E+00,-5.32E-03,2.25E-02, null
561,-1.05E-03,0.00E+00,-5.34E-03,0.00E+00,4.38E+00
562,-4.77E-04,7.28E-12,-5.92E-03,4.18E-01, null
563,-9.73E-04,0.00E+00,-6.86E-03,6.47E-02, null
564,-7.16E-04,0.00E+00,-6.96E-03,2.62E-01, null
565,-9.72E-04,1.36E-12,-7.09E-03,6.55E-02, null
566,-1.01E-03,0.00E+00,-6.79E-03,4.11E-02, null
567,-1.05E-03,0.00E+00,-6.83E-03,0.00E+00,4.33E+00
568,-7.43E-04,0.00E+00,-5.09E-03,2.62E-01, null
569,-1.03E-03,0.00E+00,-5.05E-03,2.36E-02, null
570,-1.03E-03,9.09E-13,-4.17E-03,2.47E-02, null
571,-1.04E-03,0.00E+00,-4.14E-03,1.12E-02, null
572,-1.05E-03,0.00E+00,-4.15E-03,0.00E+00,4.34E+00
573,-8.47E-04,0.00E+00,-4.77E-03,1.44E-01, null
574,-8.84E-04,0.00E+00,-4.72E-03,1.09E-01, null
575,-1.05E-03,-5.46E-12,-5.63E-03,0.00E+00,4.49E+00
576,-6.32E-04,0.00E+00,-5.12E-03,3.31E-01, null
577,-8.17E-04,0.00E+00,-4.90E-03,1.87E-01, null
578,-1.05E-03,0.00E+00,-4.44E-03,0.00E+00,4.15E+00
579,-1.05E-03,-9.09E-13,-4.45E-03,0.00E+00,4.15E+00
580,-1.05E-03,1.27E-11,-7.12E-03,5.71E-03, null
581,-1.05E-03,0.00E+00,-7.12E-03,0.00E+00,4.36E+00
582,1.21E-04,3.64E-12,-2.97E-03,5.08E-01, null
583,1.94E-04,-7.28E-12,-3.15E-03,4.89E-01, null
584,2.60E-04,7.28E-12,-2.86E-03,4.60E-01, null
585,4.44E-04,7.28E-12,-3.03E-03,4.05E-01, null
586,1.52E-04,0.00E+00,-2.84E-03,4.86E-01, null
587,2.28E-04,0.00E+00,-2.76E-03,4.71E-01, null
588,5.07E-04,-7.28E-12,-2.73E-03,3.89E-01, null
589,5.32E-04,0.00E+00,-2.85E-03,3.79E-01, null
590,2.22E-04,0.00E+00,-9.44E-04,4.61E-01, null
591,2.61E-04,0.00E+00,-8.70E-04,4.40E-01, null
592,-3.73E-05,0.00E+00,-8.77E-04,5.09E-01, null
593,5.06E-05,0.00E+00,-8.03E-04,4.78E-01, null
594,-1.02E-04,0.00E+00,-8.89E-04,5.12E-01, null
595,-6.42E-05,1.09E-11,-8.19E-04,5.13E-01, null
596,-1.72E-04,-1.09E-11,-8.54E-04,4.98E-01, null
597,1.66E-04,0.00E+00,-4.52E-04,4.48E-01, null
598,1.48E-04,0.00E+00,-4.46E-04,4.54E-01, null
599,2.42E-04,7.28E-12,-6.78E-04,4.16E-01, null
600,-4.52E-04,-3.64E-12,-6.44E-04,4.64E-01, null
601,-4.67E-04,-3.64E-12,-5.70E-04,4.56E-01, null
602,-4.09E-04,0.00E+00,-5.46E-04,4.74E-01, null
603,3.64E-05,4.09E-12,-1.25E-03,5.11E-01, null
604,3.26E-05,0.00E+00,-1.25E-03,5.11E-01, null
605,3.52E-05,0.00E+00,-1.25E-03,5.11E-01, null
606,3.13E-05,-2.27E-13,-1.25E-03,5.11E-01, null
607,-2.01E-04,-5.46E-12,-5.01E-04,5.04E-01, null
608,3.61E-05,4.09E-12,-1.24E-03,5.11E-01, null
609,3.99E-05,0.00E+00,-1.25E-03,5.10E-01, null
610,-3.66E-04,5.46E-12,-1.22E-03,4.94E-01, null
611,-3.75E-04,-1.82E-12,-1.19E-03,4.93E-01, null
612,-2.76E-04,0.00E+00,-1.11E-03,5.03E-01, null
613,3.50E-04,5.46E-12,-1.71E-03,4.51E-01, null
614,3.66E-04,9.09E-13,-1.65E-03,4.47E-01, null
615,1.57E-04,-7.28E-12,-1.58E-03,4.84E-01, null
616,3.07E-04,3.64E-12,-1.42E-03,4.53E-01, null
617,5.43E-05,-2.96E-12,-1.25E-03,5.07E-01, null
618,4.00E-05,-2.27E-13,-1.25E-03,5.10E-01, null
619,-1.36E-04,-1.82E-12,-2.35E-03,5.14E-01, null
620,1.09E-04,-7.28E-12,-2.11E-03,5.01E-01, null
621,-1.45E-04,0.00E+00,-2.27E-03,5.15E-01, null
622,-3.32E-05,-3.64E-12,-1.91E-03,5.12E-01, null
623,-4.25E-04,-7.28E-12,-8.81E-04,4.61E-01, null
624,-1.68E-04,-5.46E-12,-4.45E-04,5.11E-01, null
625,-1.50E-04,-1.82E-12,-4.78E-04,5.12E-01, null
626,-6.83E-06,4.55E-13,-1.25E-03,5.10E-01, null
627,3.18E-05,0.00E+00,-1.24E-03,5.11E-01, null
628,-4.00E-04,5.46E-12,-1.25E-03,4.83E-01, null
629,-4.29E-04,-1.82E-12,-1.19E-03,4.73E-01, null
630,-4.19E-04,-7.28E-12,-1.57E-03,4.52E-01, null
631,-3.57E-04,5.46E-12,-1.27E-03,4.97E-01, null
632,-5.77E-04,0.00E+00,-1.64E-03,4.03E-01, null
633,-4.13E-04,1.82E-12,-1.31E-03,4.78E-01, null
634,1.80E-04,0.00E+00,-2.41E-03,4.73E-01, null
635,4.64E-04,0.00E+00,-2.47E-03,4.19E-01, null
636,4.26E-04,0.00E+00,-2.53E-03,4.29E-01, null
637,1.40E-04,0.00E+00,-2.70E-03,4.91E-01, null
638,3.03E-04,3.64E-12,-3.53E-03,4.82E-01, null
639,3.66E-04,0.00E+00,-3.58E-03,4.63E-01, null
640,2.64E-04,0.00E+00,-3.58E-03,4.86E-01, null
641,3.55E-04,0.00E+00,-1.37E-03,4.40E-01, null
642,-4.05E-04,0.00E+00,-1.76E-03,4.74E-01, null
643,-4.45E-04,-3.64E-12,-1.77E-03,4.61E-01, null
644,-4.22E-04,9.09E-12,-1.80E-03,4.67E-01, null
645,-4.20E-04,0.00E+00,-1.78E-03,4.67E-01, null
646,-3.99E-04,0.00E+00,-1.80E-03,4.73E-01, null
647,-2.24E-04,7.28E-12,-1.54E-03,5.06E-01, null
648,2.00E-04,0.00E+00,-3.47E-03,4.94E-01, null
649,-4.27E-04,-5.46E-12,-1.83E-03,4.67E-01, null
650,-2.30E-04,7.28E-12,-1.95E-03,4.97E-01, null
651,-1.34E-04,3.64E-12,-1.89E-03,5.16E-01, null
652,-7.67E-05,0.00E+00,-1.59E-03,5.05E-01, null
653,-1.70E-04,7.28E-12,-1.77E-03,5.15E-01, null
654,-8.88E-05,-3.64E-12,-1.81E-03,5.15E-01, null
655,7.76E-05,0.00E+00,-2.77E-03,5.02E-01, null
656,8.27E-05,0.00E+00,-2.32E-03,4.99E-01, null
657,2.87E-04,-1.09E-11,-9.43E-04,4.36E-01, null
658,1.51E-04,0.00E+00,-3.26E-03,5.06E-01, null
659,4.40E-05,0.00E+00,-3.25E-03,5.16E-01, null
660,4.07E-04,-3.64E-12,-1.27E-03,4.23E-01, null
661,4.09E-04,3.64E-12,-1.18E-03,4.09E-01, null
662,-2.37E-06,0.00E+00,-3.35E-03,5.03E-01, null
663,9.27E-05,-7.28E-12,-3.58E-03,4.86E-01, null
664,-1.39E-04,0.00E+00,-2.39E-03,5.13E-01, null
665,-1.29E-04,-1.82E-12,-2.36E-03,5.11E-01, null
666,-3.48E-04,3.64E-12,-3.86E-03,4.57E-01, null
667,-2.17E-04,-3.64E-12,-3.73E-03,4.79E-01, null
668,7.75E-06,0.00E+00,-4.01E-03,5.17E-01, null
669,-3.53E-04,0.00E+00,-3.25E-03,4.37E-01, null
670,-3.18E-04,0.00E+00,-3.58E-03,4.64E-01, null
671,-1.00E-04,0.00E+00,-3.29E-03,5.01E-01, null
672,-1.84E-04,0.00E+00,-3.02E-03,5.05E-01, null
673,-1.31E-04,0.00E+00,-3.13E-03,5.15E-01, null
674,-6.27E-05,3.64E-12,-2.92E-03,5.08E-01, null
675,-3.77E-04,1.82E-12,-2.88E-03,4.59E-01, null
676,-3.25E-04,-2.18E-11,-3.67E-03,4.54E-01, null
677,-3.74E-04,-3.64E-12,-3.65E-03,4.52E-01, null
678,-1.60E-04,-1.82E-12,-2.36E-03,5.09E-01, null
679,1.67E-04,0.00E+00,-1.96E-03,4.91E-01, null
680,2.97E-04,0.00E+00,-2.15E-03,4.68E-01, null
681,-4.70E-04,0.00E+00,-2.81E-03,4.22E-01, null
682,-4.52E-04,-3.64E-12,-2.78E-03,4.34E-01, null
683,-4.48E-04,0.00E+00,-2.82E-03,4.34E-01, null
684,-4.05E-04,-3.64E-12,-2.81E-03,4.44E-01, null
685,-4.70E-04,-3.64E-12,-3.56E-03,3.94E-01, null
686,-6.13E-04,0.00E+00,-3.33E-03,3.20E-01, null
687,7.51E-05,0.00E+00,-3.74E-03,5.06E-01, null
688,2.17E-04,0.00E+00,-3.96E-03,4.99E-01, null
689,2.94E-04,0.00E+00,-3.78E-03,4.88E-01, null
690,2.66E-04,0.00E+00,-9.90E-04,4.49E-01, null
691,-1.51E-04,0.00E+00,-2.35E-03,5.11E-01, null
692,-2.12E-04,-1.82E-12,-2.32E-03,4.97E-01, null
693,-5.13E-04,-7.28E-12,-2.45E-03,4.21E-01, null
694,-5.41E-04,-3.64E-12,-2.32E-03,4.17E-01, null
695,-5.22E-04,3.64E-12,-2.11E-03,4.19E-01, null
696,-2.54E-04,0.00E+00,-3.64E-03,4.63E-01, null
697,2.88E-04,-1.09E-11,-3.94E-03,4.83E-01, null
698,5.00E-04,0.00E+00,-2.51E-03,4.07E-01, null
699,3.45E-04,5.46E-12,-1.74E-03,4.52E-01, null
700,2.61E-04,0.00E+00,-1.76E-03,4.63E-01, null
701,-5.53E-04,0.00E+00,-3.11E-03,3.44E-01, null
702,-4.86E-04,0.00E+00,-2.85E-03,4.15E-01, null
703,-2.43E-04,3.64E-12,-3.07E-03,4.92E-01, null
704,3.01E-04,1.82E-12,-2.20E-03,4.66E-01, null
705,-5.42E-04,0.00E+00,-8.10E-04,4.28E-01, null
706,-6.98E-04,0.00E+00,-6.62E-04,3.54E-01, null
707,-6.34E-04,0.00E+00,-6.15E-04,3.81E-01, null
708,-7.57E-04,0.00E+00,-6.21E-04,3.08E-01, null
709,-7.32E-04,1.27E-11,-6.56E-04,3.28E-01, null
710,-7.18E-04,1.82E-12,-6.26E-04,3.39E-01, null
711,-7.35E-04,-3.64E-12,-9.53E-04,3.19E-01, null
712,-5.56E-04,-7.28E-12,-9.92E-04,4.15E-01, null
713,-7.41E-04,-7.28E-12,-8.65E-04,3.19E-01, null
714,-6.25E-04,7.28E-12,-1.08E-03,3.88E-01, null
715,-5.89E-04,7.28E-12,-1.36E-03,3.99E-01, null
716,-7.31E-04,0.00E+00,-1.42E-03,3.09E-01, null
717,-5.92E-04,0.00E+00,-1.52E-03,4.02E-01, null
718,-8.37E-04,1.27E-11,-1.30E-03,2.42E-01, null
719,-8.28E-04,0.00E+00,-1.19E-03,2.42E-01, null
720,-7.84E-04,0.00E+00,-1.25E-03,2.81E-01, null
721,-4.83E-04,1.82E-12,-1.81E-03,4.35E-01, null
722,-8.23E-04,0.00E+00,-1.62E-03,2.48E-01, null
723,-8.14E-04,-3.64E-12,-1.70E-03,2.54E-01, null
724,-7.74E-04,0.00E+00,-1.63E-03,2.85E-01, null
725,-8.05E-04,-1.27E-11,-1.31E-03,2.64E-01, null
726,-6.03E-04,7.28E-12,-1.18E-03,4.00E-01, null
727,-7.89E-04,7.28E-12,-1.08E-03,2.62E-01, null
728,-8.25E-04,0.00E+00,-1.58E-03,2.50E-01, null
729,-7.98E-04,7.28E-12,-8.80E-04,2.76E-01, null
730,-8.36E-04,0.00E+00,-6.79E-04,2.44E-01, null
731,-9.17E-04,0.00E+00,-8.38E-04,1.79E-01, null
732,-5.16E-04,0.00E+00,-4.11E-03,3.78E-01, null
733,-1.02E-03,3.64E-12,-6.86E-04,9.31E-02, null
734,-5.18E-04,1.82E-12,-2.80E-03,3.99E-01, null
735,-7.71E-04,0.00E+00,-2.67E-03,2.51E-01, null
736,-5.99E-04,3.64E-12,-2.51E-03,3.73E-01, null
737,-7.75E-04,3.64E-12,-2.93E-03,2.33E-01, null
738,-7.29E-04,7.28E-12,-3.08E-03,2.51E-01, null
739,-7.24E-04,-7.28E-12,-3.47E-03,2.59E-01, null
740,-7.47E-04,-3.64E-12,-3.23E-03,2.46E-01, null
741,-7.16E-04,1.82E-12,-3.88E-03,2.82E-01, null
742,-6.59E-04,3.64E-12,-3.84E-03,3.07E-01, null
743,-6.20E-04,0.00E+00,-2.16E-03,3.62E-01, null
744,-6.55E-04,3.64E-12,-2.01E-03,3.42E-01, null
745,-9.82E-04,-9.09E-13,-2.06E-03,5.97E-02, null
746,-6.03E-04,-3.64E-12,-2.42E-03,3.66E-01, null
747,-7.71E-04,0.00E+00,-2.33E-03,2.41E-01, null
748,-8.34E-04,1.82E-12,-1.34E-03,2.45E-01, null
749,-7.14E-04,1.09E-11,-3.77E-03,2.79E-01, null
750,-5.87E-04,-1.82E-12,-3.76E-03,3.43E-01, null
751,-7.08E-04,-3.64E-12,-3.82E-03,2.80E-01, null
752,-1.05E-03,-3.64E-12,-3.84E-03,0.00E+00,4.34E+00
753,-1.05E-03,0.00E+00,-3.85E-03,0.00E+00,4.34E+00
754,-9.74E-04,0.00E+00,-3.84E-03,6.72E-02, null
755,-1.03E-03,-5.46E-12,-2.96E-03,1.95E-02, null
756,-1.03E-03,9.09E-13,-2.93E-03,2.12E-02, null
757,-1.05E-03,9.09E-13,-2.94E-03,0.00E+00,4.65E+00
758,-8.09E-04,0.00E+00,-1.01E-03,2.56E-01, null
759,-1.03E-03,0.00E+00,-3.54E-03,2.22E-02, null
760,-9.70E-04,-9.09E-13,-3.61E-03,7.06E-02, null
761,-8.33E-04,7.28E-12,-3.10E-03,1.71E-01, null
762,-1.03E-03,-9.09E-13,-3.26E-03,2.34E-02, null
763,-1.05E-03,0.00E+00,-3.24E-03,0.00E+00,4.71E+00
764,-6.75E-04,0.00E+00,-1.73E-03,3.35E-01, null
765,-1.05E-03,-5.46E-12,-2.96E-03,0.00E+00,4.66E+00
766,-7.69E-04,-7.28E-12,-2.47E-03,2.45E-01, null
767,-1.05E-03,0.00E+00,-3.25E-03,0.00E+00,4.71E+00
768,-1.03E-03,-4.55E-12,-2.04E-03,2.25E-02, null
769,-1.04E-03,0.00E+00,-2.06E-03,9.48E-03, null
770,-7.47E-04,0.00E+00,-3.83E-03,2.54E-01, null
771,-1.05E-03,9.09E-13,-4.14E-03,0.00E+00,4.34E+00
772,-1.05E-03,0.00E+00,-3.54E-03,0.00E+00,4.44E+00
773,-1.05E-03,-9.09E-13,-3.55E-03,0.00E+00,4.42E+00
774,-8.07E-04,0.00E+00,-3.95E-03,2.01E-01, null
775,-8.87E-04,7.28E-12,-3.92E-03,1.28E-01, null
776,-7.77E-04,-1.46E-11,-1.86E-03,2.61E-01, null
777,-1.03E-03,-4.55E-12,-2.09E-03,2.43E-02, null
778,-8.19E-04,0.00E+00,-1.09E-03,2.36E-01, null
779,-8.30E-04,-5.46E-12,-1.07E-03,2.29E-01, null
780,-1.05E-03,0.00E+00,-4.74E-03,0.00E+00,4.20E+00
781,-1.05E-03,0.00E+00,-5.03E-03,7.45E-03, null
782,-9.09E-04,-3.64E-12,-4.77E-03,9.57E-02, null
783,-1.05E-03,0.00E+00,-5.03E-03,0.00E+00,4.36E+00
784,-1.05E-03,-1.46E-11,-5.04E-03,0.00E+00,4.37E+00
785,-1.05E-03,-1.09E-11,-6.53E-03,4.87E-03, null
786,-1.04E-03,0.00E+00,-6.51E-03,1.05E-02, null
787,-1.05E-03,0.00E+00,-6.52E-03,0.00E+00,4.21E+00
788,-1.05E-03,0.00E+00,-6.23E-03,0.00E+00,4.32E+00
789,-1.06E-03,5.91E-12,-6.22E-03,0.00E+00,4.31E+00
790,-1.05E-03,1.27E-11,-7.13E-03,0.00E+00,4.36E+00
791,-8.12E-04,3.64E-12,-6.65E-03,2.00E-01, null
792,-1.01E-03,0.00E+00,-6.55E-03,4.10E-02, null
793,-1.05E-03,4.55E-13,-6.53E-03,0.00E+00,4.21E+00
794,-1.05E-03,0.00E+00,-5.64E-03,0.00E+00,4.49E+00
795,-1.05E-03,0.00E+00,-6.82E-03,0.00E+00,4.33E+00
796,-1.05E-03,-4.55E-12,-4.75E-03,0.00E+00,4.20E+00
797,-1.06E-03,-4.55E-13,-5.94E-03,0.00E+00,4.41E+00
798,-1.05E-03,0.00E+00,-5.33E-03,0.00E+00,4.38E+00
799,-1.05E-03,0.00E+00,-5.93E-03,0.00E+00,4.42E+00
800,-1.15E-03,0.00E+00,-1.02E-03,3.34E-03, null
801,-1.21E-03,-3.64E-12,-9.47E-04,1.13E-03, null
802,-1.20E-03,-3.64E-12,-9.37E-04,2.42E-03, null
803,-1.08E-03,0.00E+00,-1.14E-03,0.00E+00,3.02E+00
