Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1525,-5.32E-04,0.00E+00,-1.13E-02,4.46E-01
1526,-8.31E-04,0.00E+00,-1.24E-02,0.00E+00
1527,-8.43E-04,1.82E-12,-1.26E-02,0.00E+00
1528,-5.83E-04,-3.64E-12,-1.23E-02,4.10E-01
1529,-6.84E-04,-2.27E-13,-1.24E-02,2.51E-01
1530,-2.71E-04,0.00E+00,-1.16E-02,6.22E-01
1531,-4.12E-04,7.28E-12,-1.14E-02,5.57E-01
1532,-2.32E-04,0.00E+00,-1.16E-02,6.46E-01
1533,-2.82E-04,7.28E-12,-1.13E-02,6.36E-01
1534,-8.42E-04,-6.37E-12,-1.21E-02,0.00E+00
1535,-2.47E-04,0.00E+00,-1.17E-02,6.30E-01
1536,-2.62E-04,-7.28E-12,-1.16E-02,6.19E-01
1537,-2.27E-04,0.00E+00,-1.16E-02,6.38E-01
1538,-6.02E-04,3.64E-12,-1.15E-02,3.79E-01
1539,-6.60E-04,0.00E+00,-1.15E-02,2.92E-01
1540,-5.77E-04,1.07E-11,-1.23E-02,4.19E-01
1541,-3.09E-04,-3.64E-12,-1.26E-02,6.01E-01
1542,-3.63E-04,-3.64E-12,-1.26E-02,5.76E-01
1543,-3.26E-04,0.00E+00,-1.27E-02,5.99E-01
1544,-2.69E-04,-9.09E-13,-1.19E-02,6.38E-01
1545,-1.85E-04,0.00E+00,-1.20E-02,6.46E-01
1546,-2.85E-04,3.64E-12,-1.20E-02,6.32E-01
1547,-6.08E-04,-1.82E-12,-1.19E-02,3.65E-01
1548,-6.40E-04,5.46E-12,-1.19E-02,3.23E-01
1549,-6.28E-04,0.00E+00,-1.19E-02,3.39E-01
1550,-5.79E-04,-3.64E-12,-1.23E-02,4.15E-01
1551,-8.42E-04,-7.28E-12,-1.21E-02,0.00E+00
1552,-2.86E-05,-1.82E-12,-1.19E-02,6.62E-01
1553,-4.14E-05,0.00E+00,-1.22E-02,6.50E-01
1554,-5.75E-04,-3.41E-12,-1.23E-02,4.20E-01
1555,-1.94E-04,-7.28E-12,-1.16E-02,6.45E-01
1556,-4.89E-06,0.00E+00,-1.19E-02,6.63E-01
1557,-2.97E-05,-3.64E-12,-1.19E-02,6.57E-01
1558,-8.43E-04,-6.37E-12,-1.21E-02,0.00E+00
1559,-7.76E-04,0.00E+00,-1.20E-02,1.07E-01
1560,7.99E-05,-7.28E-12,-1.28E-02,6.19E-01
1561,1.67E-04,7.28E-12,-1.28E-02,6.19E-01
1562,-5.11E-05,-1.09E-11,-1.24E-02,6.42E-01
1563,-2.23E-05,9.09E-13,-1.24E-02,6.40E-01
1564,-1.15E-04,0.00E+00,-1.24E-02,6.33E-01
1565,-5.35E-04,0.00E+00,-1.22E-02,4.51E-01
1566,-5.84E-04,0.00E+00,-1.22E-02,4.10E-01
1567,-8.42E-04,0.00E+00,-1.16E-02,0.00E+00
1568,-8.40E-04,-7.28E-12,-1.15E-02,0.00E+00
1569,-8.24E-04,-7.28E-12,-1.15E-02,2.54E-02
1570,-3.05E-04,1.82E-12,-1.20E-02,6.20E-01
1571,-4.58E-04,0.00E+00,-1.18E-02,4.79E-01
1572,-2.84E-04,0.00E+00,-1.21E-02,6.31E-01
1573,-5.24E-05,-1.09E-11,-1.24E-02,6.42E-01
1574,-3.44E-05,3.64E-12,-1.24E-02,6.43E-01
1575,1.95E-05,-3.64E-12,-1.19E-02,6.60E-01
1576,-8.31E-04,0.00E+00,-1.18E-02,0.00E+00
1577,-4.00E-04,-9.09E-13,-1.10E-02,6.00E-01
1578,-6.13E-04,5.46E-12,-1.19E-02,3.62E-01
1579,-1.85E-06,-9.09E-13,-1.24E-02,6.40E-01
1580,2.64E-04,0.00E+00,-1.17E-02,6.31E-01
1581,1.82E-04,0.00E+00,-1.15E-02,6.37E-01
1582,-8.38E-04,-1.23E-11,-1.27E-02,7.03E-03
1583,-7.37E-04,0.00E+00,-1.17E-02,1.70E-01
1584,3.79E-06,-7.28E-12,-1.29E-02,6.15E-01
1585,-7.84E-04,-1.36E-12,-1.27E-02,6.93E-02
1586,-2.29E-04,0.00E+00,-1.16E-02,6.44E-01
1587,2.81E-04,0.00E+00,-1.22E-02,6.23E-01
1588,2.63E-04,-3.64E-12,-1.24E-02,6.18E-01
1589,-6.17E-04,0.00E+00,-1.18E-02,3.65E-01
1590,-1.64E-04,-1.82E-12,-1.15E-02,6.52E-01
1591,1.38E-04,-7.28E-12,-1.13E-02,6.61E-01
1592,-7.03E-05,-7.28E-12,-1.13E-02,6.57E-01
1593,5.11E-05,0.00E+00,-1.12E-02,6.66E-01
1594,-3.83E-05,0.00E+00,-1.24E-02,6.42E-01
1595,2.34E-04,0.00E+00,-1.26E-02,6.17E-01
1596,2.88E-04,0.00E+00,-1.24E-02,6.19E-01
1597,-3.98E-04,-9.09E-13,-1.10E-02,6.01E-01
1598,2.36E-04,7.28E-12,-1.20E-02,6.30E-01
1599,2.82E-04,-3.64E-12,-1.18E-02,6.29E-01
1600,1.28E-04,7.28E-12,-1.11E-02,6.67E-01
1601,-4.02E-04,0.00E+00,-1.10E-02,5.98E-01
1602,-4.57E-04,0.00E+00,-1.23E-02,4.70E-01
1603,-3.42E-04,0.00E+00,-1.26E-02,5.87E-01
1604,-3.99E-04,0.00E+00,-1.10E-02,6.00E-01
1605,5.37E-04,0.00E+00,-1.13E-02,4.51E-01
1606,3.51E-04,-3.64E-12,-1.12E-02,5.49E-01
1607,4.02E-04,7.28E-12,-1.14E-02,5.21E-01
1608,5.57E-04,-7.28E-12,-1.25E-02,4.53E-01
1609,6.24E-04,5.46E-12,-1.28E-02,4.31E-01
1610,4.68E-04,3.64E-12,-1.26E-02,5.34E-01
1611,6.00E-04,0.00E+00,-1.22E-02,4.09E-01
1612,6.09E-04,0.00E+00,-1.20E-02,3.53E-01
1613,7.43E-04,0.00E+00,-1.20E-02,1.56E-01
1614,5.75E-04,3.64E-12,-1.20E-02,4.11E-01
1615,5.12E-04,-3.64E-12,-1.20E-02,4.54E-01
1616,6.35E-04,1.82E-12,-1.17E-02,3.35E-01
1617,6.43E-04,1.82E-12,-1.17E-02,3.19E-01
1618,4.79E-04,0.00E+00,-1.19E-02,4.91E-01
1619,3.53E-04,-7.28E-12,-1.17E-02,5.86E-01
1620,6.24E-04,4.55E-12,-1.28E-02,4.31E-01
1621,6.27E-04,0.00E+00,-1.28E-02,4.29E-01
1622,6.42E-04,-9.09E-13,-1.28E-02,4.01E-01
1623,6.39E-04,9.09E-13,-1.17E-02,3.24E-01
1624,5.62E-04,0.00E+00,-1.14E-02,3.96E-01
1625,8.09E-04,3.64E-12,-1.15E-02,4.75E-02
1626,6.34E-04,5.46E-12,-1.28E-02,4.15E-01
1627,8.40E-04,0.00E+00,-1.15E-02,0.00E+00
1628,6.60E-04,-5.46E-12,-1.17E-02,2.94E-01
1629,8.42E-04,0.00E+00,-1.15E-02,0.00E+00
1630,5.36E-04,0.00E+00,-1.12E-02,4.48E-01
1631,6.55E-04,0.00E+00,-1.12E-02,2.80E-01
1632,5.69E-04,3.64E-12,-1.19E-02,4.07E-01
1633,3.61E-04,0.00E+00,-1.29E-02,5.97E-01
1634,6.55E-04,-5.46E-12,-1.17E-02,2.99E-01
1635,6.72E-04,0.00E+00,-1.17E-02,2.76E-01
1636,8.31E-04,0.00E+00,-1.18E-02,0.00E+00
1637,6.39E-04,7.28E-12,-1.19E-02,3.13E-01
1638,8.33E-04,0.00E+00,-1.24E-02,0.00E+00
1639,8.41E-04,3.64E-12,-1.26E-02,0.00E+00
1640,6.39E-04,9.09E-13,-1.23E-02,3.50E-01
1641,6.00E-04,1.18E-11,-1.23E-02,4.12E-01
1642,5.72E-04,0.00E+00,-1.22E-02,4.29E-01
1643,8.42E-04,0.00E+00,-1.16E-02,0.00E+00
1644,7.71E-04,-3.64E-12,-1.26E-02,1.15E-01
1645,8.36E-04,-3.64E-12,-1.27E-02,0.00E+00
1646,8.38E-04,0.00E+00,-1.21E-02,0.00E+00
1647,8.42E-04,-1.82E-12,-1.21E-02,0.00E+00
1648,6.17E-04,-9.09E-13,-1.22E-02,3.86E-01
1649,2.98E-04,1.46E-11,-1.23E-02,6.00E-01
1650,6.02E-04,-1.82E-12,-1.23E-02,4.12E-01
1651,7.42E-04,7.28E-12,-1.13E-02,1.36E-01
1652,3.40E-04,3.64E-12,-1.27E-02,6.07E-01
1653,3.97E-04,0.00E+00,-1.24E-02,5.57E-01
1654,8.41E-04,-1.82E-12,-1.20E-02,0.00E+00
1655,3.89E-04,0.00E+00,-1.16E-02,5.59E-01
1656,8.40E-04,0.00E+00,-1.27E-02,0.00E+00
1657,8.31E-04,0.00E+00,-1.13E-02,0.00E+00
1658,3.50E-04,-3.64E-12,-1.23E-02,5.84E-01
1659,4.30E-04,-7.28E-12,-1.27E-02,5.59E-01
1660,-2.27E-04,-9.09E-12,-9.59E-03,6.91E-01
1661,-1.79E-04,0.00E+00,-9.61E-03,6.93E-01
1662,5.58E-05,2.27E-13,-9.33E-03,7.31E-01
1663,-2.49E-04,0.00E+00,-1.04E-02,6.48E-01
1664,-2.64E-04,0.00E+00,-1.03E-02,6.37E-01
1665,-3.76E-04,3.64E-12,-1.04E-02,5.77E-01
1666,-1.88E-04,1.09E-11,-1.05E-02,6.78E-01
1667,-3.05E-04,-1.82E-12,-1.06E-02,6.47E-01
1668,-5.42E-04,0.00E+00,-9.94E-03,4.48E-01
1669,-5.50E-04,5.46E-12,-9.91E-03,4.46E-01
1670,-5.64E-04,0.00E+00,-9.95E-03,4.19E-01
1671,1.55E-05,0.00E+00,-1.11E-02,6.74E-01
1672,1.59E-04,7.28E-12,-1.04E-02,6.87E-01
1673,-1.55E-04,1.09E-11,-1.04E-02,6.81E-01
1674,1.36E-05,7.28E-12,-1.03E-02,6.86E-01
1675,-6.32E-04,-6.59E-12,-1.09E-02,3.71E-01
1676,-6.33E-04,1.14E-13,-1.08E-02,3.72E-01
1677,-6.34E-04,-6.59E-12,-1.09E-02,3.70E-01
1678,-3.99E-04,-9.09E-13,-1.10E-02,6.00E-01
1679,-6.33E-04,1.14E-13,-1.09E-02,3.71E-01
1680,-3.99E-04,0.00E+00,-1.10E-02,6.00E-01
1681,-5.44E-04,-3.64E-12,-1.03E-02,4.44E-01
1682,-5.50E-04,5.46E-12,-9.96E-03,4.42E-01
1683,-7.25E-04,-9.09E-13,-1.01E-02,1.80E-01
1684,-7.95E-04,1.82E-12,-1.02E-02,7.46E-02
1685,-8.41E-04,0.00E+00,-1.04E-02,0.00E+00
1686,-8.41E-04,1.82E-12,-1.04E-02,0.00E+00
1687,-8.17E-04,1.82E-12,-1.04E-02,4.48E-02
1688,-8.42E-04,0.00E+00,-1.01E-02,0.00E+00
1689,-8.42E-04,6.37E-12,-9.86E-03,0.00E+00
1690,-7.29E-04,9.09E-13,-9.88E-03,1.73E-01
1691,-5.74E-04,-7.28E-12,-1.06E-02,4.53E-01
1692,-8.16E-04,9.09E-13,-1.07E-02,4.74E-02
1693,-5.42E-04,0.00E+00,-1.04E-02,4.71E-01
1694,-7.92E-04,1.82E-12,-1.04E-02,7.86E-02
1695,-3.98E-04,-9.09E-13,-1.10E-02,6.01E-01
1696,-3.98E-04,0.00E+00,-1.10E-02,6.01E-01
1697,-8.15E-04,0.00E+00,-1.10E-02,5.04E-02
1698,-8.42E-04,2.73E-12,-1.10E-02,0.00E+00
1699,-4.99E-04,5.46E-12,-9.94E-03,4.78E-01
1700,-6.34E-04,6.82E-13,-1.09E-02,3.71E-01
1701,-3.35E-04,-3.64E-12,-1.07E-02,6.31E-01
1702,-9.26E-06,9.09E-13,-1.08E-02,6.94E-01
1703,-5.41E-04,7.28E-12,-9.64E-03,4.43E-01
1704,-5.28E-04,-7.28E-12,-9.45E-03,4.82E-01
1705,-2.74E-04,0.00E+00,-9.59E-03,6.64E-01
1706,-6.24E-04,0.00E+00,-1.08E-02,3.79E-01
1707,-4.08E-04,-3.64E-12,-1.02E-02,5.41E-01
1708,-6.34E-04,-6.48E-12,-1.09E-02,3.68E-01
1709,-6.36E-04,1.14E-13,-1.09E-02,3.66E-01
1710,-8.31E-04,-9.09E-13,-1.10E-02,2.12E-02
1711,-8.41E-04,-1.00E-11,-1.10E-02,0.00E+00
1712,4.76E-05,-2.73E-12,-1.08E-02,7.06E-01
1713,-4.00E-04,0.00E+00,-1.07E-02,6.07E-01
1714,2.39E-04,-3.64E-12,-9.87E-03,6.79E-01
1715,9.49E-05,3.64E-12,-9.98E-03,6.87E-01
1716,2.19E-04,7.28E-12,-9.64E-03,6.77E-01
1717,-1.74E-05,-7.28E-12,-9.80E-03,6.90E-01
1718,-2.46E-04,0.00E+00,-9.99E-03,6.06E-01
1719,-7.56E-05,-7.28E-12,-1.01E-02,6.83E-01
1720,-8.42E-04,0.00E+00,-9.57E-03,0.00E+00
1721,-8.26E-04,9.09E-13,-9.56E-03,2.46E-02
1722,-6.35E-04,0.00E+00,-9.71E-03,2.95E-01
1723,-8.41E-04,-9.09E-13,-9.84E-03,0.00E+00
1724,-8.41E-04,-6.37E-12,-1.07E-02,0.00E+00
1725,-8.42E-04,0.00E+00,-1.01E-02,0.00E+00
1726,1.02E-04,0.00E+00,-9.60E-03,6.93E-01
1727,-4.28E-04,-9.09E-13,-9.81E-03,5.44E-01
1728,-2.28E-04,-9.09E-12,-9.63E-03,6.90E-01
1729,-1.44E-04,0.00E+00,-9.92E-03,6.80E-01
1730,-8.41E-04,9.09E-13,-9.56E-03,0.00E+00
1731,-8.42E-04,0.00E+00,-1.10E-02,0.00E+00
1732,-8.43E-04,-5.46E-12,-1.07E-02,0.00E+00
1733,-4.14E-04,0.00E+00,-1.06E-02,5.82E-01
1734,-5.29E-04,0.00E+00,-1.07E-02,5.10E-01
1735,2.18E-04,0.00E+00,-1.02E-02,6.89E-01
1736,1.68E-04,-7.28E-12,-1.00E-02,6.89E-01
1737,-2.02E-04,0.00E+00,-1.08E-02,6.58E-01
1738,-1.48E-04,0.00E+00,-1.10E-02,6.64E-01
1739,4.33E-05,-2.73E-12,-1.08E-02,7.05E-01
1740,5.30E-05,1.18E-11,-1.08E-02,7.03E-01
1741,1.43E-04,7.28E-12,-1.05E-02,6.84E-01
1742,5.44E-05,-2.73E-12,-1.08E-02,7.04E-01
1743,-1.85E-04,0.00E+00,-1.11E-02,6.59E-01
1744,3.02E-04,0.00E+00,-1.06E-02,6.65E-01
1745,1.36E-04,-4.55E-13,-1.08E-02,6.92E-01
1746,-2.88E-04,1.82E-12,-9.30E-03,6.66E-01
1747,-2.70E-04,0.00E+00,-9.40E-03,6.78E-01
1748,-2.66E-04,-1.46E-11,-9.30E-03,6.72E-01
1749,2.55E-04,7.28E-12,-1.04E-02,6.49E-01
1750,7.72E-05,-1.59E-12,-9.32E-03,7.34E-01
1751,-3.24E-04,0.00E+00,-9.31E-03,6.43E-01
1752,2.20E-04,-7.28E-12,-1.00E-02,6.81E-01
1753,5.48E-04,-3.64E-12,-9.79E-03,4.55E-01
1754,3.31E-04,0.00E+00,-9.95E-03,6.21E-01
1755,4.46E-04,0.00E+00,-9.66E-03,5.15E-01
1756,5.51E-04,7.28E-12,-1.09E-02,4.42E-01
1757,3.48E-04,3.64E-12,-1.07E-02,6.33E-01
1758,4.33E-04,-3.64E-12,-1.09E-02,5.54E-01
1759,6.01E-04,0.00E+00,-1.11E-02,3.52E-01
1760,4.23E-04,0.00E+00,-1.03E-02,5.84E-01
1761,8.28E-04,-7.28E-12,-1.07E-02,0.00E+00
1762,8.42E-04,2.73E-12,-1.10E-02,0.00E+00
1763,7.14E-04,7.28E-12,-1.08E-02,2.07E-01
1764,8.42E-04,-1.09E-11,-1.00E-02,0.00E+00
1765,8.42E-04,0.00E+00,-1.00E-02,0.00E+00
1766,8.30E-04,3.64E-12,-1.00E-02,1.81E-02
1767,5.16E-04,0.00E+00,-1.03E-02,5.15E-01
1768,5.44E-04,-7.28E-12,-1.06E-02,4.43E-01
1769,3.68E-04,-1.82E-12,-1.06E-02,6.16E-01
1770,6.00E-04,-7.28E-12,-1.06E-02,3.66E-01
1771,6.87E-04,-7.28E-12,-1.05E-02,2.51E-01
1772,6.74E-04,3.64E-12,-1.06E-02,2.71E-01
1773,8.42E-04,0.00E+00,-1.10E-02,0.00E+00
1774,4.92E-04,-5.46E-12,-1.02E-02,5.39E-01
1775,8.41E-04,9.09E-13,-1.10E-02,0.00E+00
1776,3.09E-04,-9.09E-12,-1.07E-02,6.60E-01
1777,2.82E-04,0.00E+00,-1.10E-02,6.51E-01
1778,7.13E-05,0.00E+00,-1.08E-02,7.02E-01
1779,8.10E-05,0.00E+00,-9.32E-03,7.33E-01
1780,8.33E-04,-7.28E-12,-9.44E-03,0.00E+00
1781,7.22E-04,0.00E+00,-9.39E-03,1.86E-01
1782,7.52E-04,-7.28E-12,-9.51E-03,1.31E-01
1783,8.40E-04,0.00E+00,-9.55E-03,0.00E+00
1784,5.59E-04,-7.28E-12,-1.06E-02,4.38E-01
1785,4.53E-04,0.00E+00,-9.44E-03,5.31E-01
1786,5.22E-04,3.64E-12,-9.32E-03,4.74E-01
1787,5.56E-04,-1.09E-11,-9.41E-03,4.49E-01
1788,2.77E-04,0.00E+00,-9.51E-03,6.58E-01
1789,3.03E-04,5.46E-12,-1.07E-02,6.61E-01
1790,3.24E-04,0.00E+00,-1.07E-02,6.49E-01
1791,6.56E-04,7.28E-12,-9.69E-03,2.61E-01
1792,5.14E-04,7.28E-12,-9.92E-03,4.84E-01
1793,4.98E-04,0.00E+00,-1.02E-02,5.40E-01
1794,7.91E-04,0.00E+00,-1.01E-02,7.98E-02
1795,8.37E-04,0.00E+00,-1.00E-02,6.23E-03
1796,8.34E-04,-3.64E-12,-9.71E-03,0.00E+00
1797,8.25E-04,0.00E+00,-1.04E-02,0.00E+00
1798,8.42E-04,0.00E+00,-1.00E-02,0.00E+00
1799,5.22E-04,-7.28E-12,-1.02E-02,4.93E-01
1800,3.20E-04,0.00E+00,-1.07E-02,6.51E-01
1801,8.41E-04,0.00E+00,-1.00E-02,0.00E+00
1802,8.31E-04,-7.28E-12,-1.05E-02,0.00E+00
1803,8.21E-04,-1.09E-11,-1.10E-02,2.92E-02
1804,4.44E-04,3.64E-12,-1.11E-02,5.41E-01
1805,4.63E-04,0.00E+00,-1.02E-02,5.60E-01
1806,5.28E-04,0.00E+00,-1.11E-02,4.61E-01
1807,5.73E-04,-7.28E-12,-9.64E-03,4.11E-01
1808,8.16E-05,-1.36E-12,-9.31E-03,7.32E-01
1809,-5.74E-04,1.00E-11,-7.93E-03,4.30E-01
1810,-5.77E-04,4.55E-13,-7.93E-03,4.25E-01
1811,-5.66E-04,9.55E-12,-7.94E-03,4.41E-01
1812,-5.85E-04,0.00E+00,-8.85E-03,4.01E-01
1813,-5.74E-04,0.00E+00,-8.58E-03,4.65E-01
1814,-4.66E-04,3.64E-12,-8.75E-03,5.33E-01
1815,-5.46E-04,9.09E-13,-8.57E-03,4.94E-01
1816,-8.42E-04,-8.19E-12,-8.99E-03,0.00E+00
1817,-6.21E-04,-3.64E-12,-9.11E-03,3.64E-01
1818,-8.21E-04,-9.09E-13,-8.97E-03,3.71E-02
1819,-5.91E-04,3.64E-12,-9.04E-03,4.23E-01
1820,-3.15E-04,-3.64E-12,-7.77E-03,6.67E-01
1821,-2.89E-04,1.09E-11,-7.74E-03,6.90E-01
1822,-2.71E-04,0.00E+00,-7.82E-03,6.95E-01
1823,-5.44E-04,0.00E+00,-7.94E-03,4.58E-01
1824,-3.26E-04,-1.46E-11,-7.80E-03,6.59E-01
1825,-8.42E-04,-2.73E-12,-8.71E-03,0.00E+00
1826,-8.23E-04,-3.64E-12,-8.71E-03,3.52E-02
1827,-8.41E-04,-9.09E-13,-9.28E-03,0.00E+00
1828,-8.21E-04,-9.09E-13,-9.28E-03,3.81E-02
1829,-8.20E-04,0.00E+00,-9.54E-03,4.03E-02
1830,-8.42E-04,-8.19E-12,-8.41E-03,0.00E+00
1831,-8.42E-04,0.00E+00,-8.69E-03,0.00E+00
1832,-7.41E-04,-4.55E-13,-8.47E-03,1.81E-01
1833,-7.37E-04,0.00E+00,-8.64E-03,1.87E-01
1834,-2.36E-04,-7.28E-12,-8.42E-03,6.86E-01
1835,-2.90E-04,-3.64E-12,-8.36E-03,6.53E-01
1836,-3.05E-04,7.28E-12,-8.67E-03,6.49E-01
1837,-3.79E-04,7.28E-12,-8.57E-03,6.02E-01
1838,6.65E-05,0.00E+00,-7.64E-03,7.42E-01
1839,-3.59E-05,3.64E-12,-7.75E-03,7.43E-01
1840,1.52E-04,0.00E+00,-7.88E-03,7.13E-01
1841,-6.16E-06,-7.28E-12,-7.96E-03,7.23E-01
1842,3.47E-04,5.23E-12,-9.06E-03,6.45E-01
1843,3.47E-04,2.84E-14,-9.06E-03,6.45E-01
1844,1.53E-04,0.00E+00,-8.85E-03,7.03E-01
1845,3.91E-05,0.00E+00,-8.99E-03,7.03E-01
1846,-5.71E-04,0.00E+00,-9.37E-03,4.49E-01
1847,-2.17E-04,-3.64E-12,-8.35E-03,6.86E-01
1848,-2.11E-04,-3.64E-12,-8.23E-03,7.04E-01
1849,-2.94E-04,-7.28E-12,-8.86E-03,6.71E-01
1850,-2.89E-04,0.00E+00,-8.29E-03,6.44E-01
1851,-5.96E-04,0.00E+00,-9.18E-03,4.19E-01
1852,-5.77E-04,0.00E+00,-9.13E-03,4.26E-01
1853,1.39E-04,0.00E+00,-8.14E-03,7.47E-01
1854,1.41E-04,3.64E-12,-8.15E-03,7.46E-01
1855,1.20E-04,0.00E+00,-8.14E-03,7.47E-01
1856,-5.67E-04,-4.55E-12,-7.91E-03,4.43E-01
1857,-5.65E-04,0.00E+00,-7.93E-03,4.42E-01
1858,-3.57E-04,0.00E+00,-7.72E-03,6.42E-01
1859,4.41E-05,0.00E+00,-8.65E-03,7.08E-01
1860,-1.44E-04,0.00E+00,-8.72E-03,6.95E-01
1861,-4.83E-06,0.00E+00,-8.84E-03,7.24E-01
1862,-1.67E-05,-3.64E-12,-7.59E-03,7.44E-01
1863,-4.65E-04,0.00E+00,-9.07E-03,5.26E-01
1864,-6.61E-04,0.00E+00,-8.17E-03,2.71E-01
1865,-6.29E-04,0.00E+00,-8.23E-03,3.08E-01
1866,-5.76E-04,0.00E+00,-8.19E-03,3.91E-01
1867,-8.42E-04,-8.19E-12,-8.41E-03,0.00E+00
1868,-8.27E-04,6.37E-12,-8.41E-03,2.30E-02
1869,-1.21E-04,0.00E+00,-8.06E-03,7.06E-01
1870,-2.02E-04,0.00E+00,-8.01E-03,6.98E-01
1871,-5.57E-04,-1.09E-11,-8.28E-03,4.18E-01
1872,-8.41E-04,-3.64E-12,-8.70E-03,0.00E+00
1873,-8.42E-04,-9.09E-13,-7.83E-03,0.00E+00
1874,-8.26E-04,-9.09E-13,-7.82E-03,2.92E-02
1875,-8.43E-04,0.00E+00,-8.12E-03,0.00E+00
1876,-8.42E-04,0.00E+00,-8.13E-03,0.00E+00
1877,-8.43E-04,-9.09E-13,-7.84E-03,0.00E+00
1878,-2.93E-04,1.27E-11,-9.28E-03,6.61E-01
1879,-5.73E-04,0.00E+00,-8.55E-03,4.67E-01
1880,-5.11E-04,0.00E+00,-8.52E-03,5.15E-01
1881,-5.59E-04,-7.28E-12,-7.59E-03,4.52E-01
1882,-8.42E-04,0.00E+00,-9.26E-03,0.00E+00
1883,-2.68E-04,0.00E+00,-9.28E-03,6.71E-01
1884,-3.87E-04,-7.28E-12,-8.65E-03,5.86E-01
1885,-2.15E-04,0.00E+00,-8.92E-03,6.97E-01
1886,1.41E-04,0.00E+00,-8.17E-03,7.47E-01
1887,1.33E-04,3.64E-12,-8.16E-03,7.46E-01
1888,-1.32E-04,-7.28E-12,-8.40E-03,6.93E-01
1889,-3.71E-04,0.00E+00,-9.24E-03,6.02E-01
1890,-3.45E-04,-3.64E-12,-8.96E-03,6.03E-01
1891,-2.69E-04,0.00E+00,-8.98E-03,6.76E-01
1892,-5.77E-04,0.00E+00,-8.50E-03,4.58E-01
1893,7.69E-05,0.00E+00,-9.31E-03,7.34E-01
1894,3.47E-04,0.00E+00,-9.06E-03,6.45E-01
1895,-2.15E-04,0.00E+00,-9.01E-03,6.82E-01
1896,3.47E-04,0.00E+00,-9.06E-03,6.44E-01
1897,-2.84E-04,1.82E-12,-9.27E-03,6.70E-01
1898,2.17E-04,0.00E+00,-8.67E-03,6.84E-01
1899,1.93E-04,7.28E-12,-8.48E-03,6.93E-01
1900,5.88E-04,-3.64E-12,-7.99E-03,3.93E-01
1901,3.97E-04,0.00E+00,-8.17E-03,6.22E-01
1902,4.48E-04,7.28E-12,-7.90E-03,5.32E-01
1903,8.29E-04,7.28E-12,-9.16E-03,0.00E+00
1904,6.17E-04,0.00E+00,-9.28E-03,3.37E-01
1905,6.56E-04,7.28E-12,-9.07E-03,2.98E-01
1906,8.38E-04,3.64E-12,-7.76E-03,0.00E+00
1907,8.29E-04,0.00E+00,-7.93E-03,0.00E+00
1908,6.61E-04,0.00E+00,-8.03E-03,2.85E-01
1909,7.22E-04,0.00E+00,-7.88E-03,1.92E-01
1910,7.23E-04,0.00E+00,-7.71E-03,1.96E-01
1911,8.39E-04,7.28E-12,-9.35E-03,0.00E+00
1912,8.31E-04,7.28E-12,-8.22E-03,0.00E+00
1913,8.30E-04,0.00E+00,-8.09E-03,0.00E+00
1914,7.15E-04,7.28E-12,-8.27E-03,1.98E-01
1915,8.41E-04,1.82E-12,-8.93E-03,0.00E+00
1916,7.76E-04,0.00E+00,-8.93E-03,1.10E-01
1917,5.99E-04,-3.64E-12,-7.74E-03,3.84E-01
1918,6.12E-04,0.00E+00,-8.14E-03,3.70E-01
1919,3.56E-04,0.00E+00,-8.16E-03,6.52E-01
1920,2.62E-04,7.28E-12,-7.91E-03,6.71E-01
1921,8.28E-04,7.28E-12,-8.35E-03,0.00E+00
1922,6.97E-04,0.00E+00,-8.39E-03,2.23E-01
1923,5.10E-04,0.00E+00,-8.72E-03,4.80E-01
1924,3.06E-04,0.00E+00,-8.81E-03,6.14E-01
1925,6.07E-04,7.28E-12,-9.02E-03,3.86E-01
1926,5.69E-04,0.00E+00,-8.74E-03,4.33E-01
1927,7.29E-04,9.09E-13,-8.81E-03,1.79E-01
1928,5.80E-04,-3.64E-12,-9.10E-03,4.07E-01
1929,3.48E-04,5.26E-12,-9.06E-03,6.44E-01
1930,6.12E-04,-7.28E-12,-7.70E-03,3.64E-01
1931,3.66E-04,1.09E-11,-7.62E-03,6.15E-01
1932,3.75E-04,-3.64E-12,-7.65E-03,6.10E-01
1933,2.17E-04,0.00E+00,-8.17E-03,7.14E-01
1934,1.52E-04,3.64E-12,-8.14E-03,7.41E-01
1935,8.33E-04,3.64E-12,-8.53E-03,0.00E+00
1936,3.84E-04,-5.46E-12,-8.20E-03,6.35E-01
1937,3.69E-04,0.00E+00,-8.21E-03,6.46E-01
1938,8.39E-04,-5.46E-12,-8.89E-03,0.00E+00
1939,8.39E-04,0.00E+00,-8.86E-03,0.00E+00
1940,6.49E-04,-1.09E-11,-7.70E-03,3.10E-01
1941,8.31E-04,0.00E+00,-8.61E-03,0.00E+00
1942,6.43E-04,0.00E+00,-8.68E-03,3.14E-01
1943,5.82E-04,7.28E-12,-8.05E-03,3.93E-01
1944,5.96E-04,0.00E+00,-8.37E-03,3.71E-01
1945,5.79E-04,0.00E+00,-8.63E-03,4.18E-01
1946,5.57E-04,0.00E+00,-8.70E-03,4.33E-01
1947,3.46E-04,-1.82E-12,-7.62E-03,6.33E-01
1948,2.82E-04,1.82E-12,-7.61E-03,6.63E-01
1949,3.22E-04,0.00E+00,-7.66E-03,6.49E-01
