Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
293,8.70E-04,0.00E+00,-7.13E-03,0.00E+00
294,8.68E-04,0.00E+00,-7.55E-03,0.00E+00
295,8.63E-04,0.00E+00,-7.40E-03,0.00E+00
296,6.96E-04,0.00E+00,-7.50E-03,6.66E-02
297,3.80E-04,0.00E+00,-7.06E-03,1.79E-01
298,2.90E-04,-3.64E-12,-6.24E-03,1.97E-01
299,3.94E-04,0.00E+00,-7.35E-03,1.70E-01
300,2.79E-04,0.00E+00,-7.31E-03,1.95E-01
301,5.26E-04,-3.64E-12,-6.49E-03,1.24E-01
302,6.11E-04,3.64E-12,-7.60E-03,1.07E-01
303,7.86E-04,0.00E+00,-7.61E-03,3.64E-02
304,3.28E-04,9.09E-13,-5.83E-03,1.96E-01
305,3.68E-04,0.00E+00,-5.67E-03,1.87E-01
306,3.43E-04,1.82E-12,-5.64E-03,1.93E-01
307,8.66E-04,0.00E+00,-5.92E-03,0.00E+00
308,6.37E-04,-5.68E-14,-5.84E-03,9.24E-02
309,2.80E-04,0.00E+00,-4.96E-03,1.98E-01
310,4.34E-04,0.00E+00,-4.87E-03,1.58E-01
311,2.86E-04,-7.28E-12,-4.84E-03,1.99E-01
312,5.84E-04,0.00E+00,-5.52E-03,1.04E-01
313,6.35E-04,-5.68E-14,-5.84E-03,9.31E-02
314,3.83E-04,1.82E-12,-5.62E-03,1.84E-01
315,5.70E-04,0.00E+00,-4.96E-03,1.22E-01
316,5.83E-04,0.00E+00,-4.78E-03,1.14E-01
317,7.44E-04,3.64E-12,-5.08E-03,5.19E-02
318,7.45E-04,0.00E+00,-4.95E-03,4.98E-02
319,5.48E-04,0.00E+00,-5.08E-03,1.24E-01
320,5.86E-04,3.64E-12,-5.19E-03,1.09E-01
321,5.48E-04,7.28E-12,-4.49E-03,1.36E-01
322,5.55E-04,0.00E+00,-4.57E-03,1.34E-01
323,5.00E-04,-7.28E-12,-4.51E-03,1.50E-01
324,6.36E-04,0.00E+00,-5.84E-03,9.28E-02
325,6.35E-04,6.48E-12,-5.84E-03,9.30E-02
326,5.73E-04,1.82E-12,-4.34E-03,1.30E-01
327,5.87E-04,0.00E+00,-4.26E-03,1.23E-01
328,5.33E-04,1.82E-12,-4.24E-03,1.38E-01
329,8.62E-04,-7.28E-12,-4.38E-03,0.00E+00
330,8.64E-04,0.00E+00,-4.22E-03,0.00E+00
331,6.33E-04,1.82E-12,-4.25E-03,1.04E-01
332,5.98E-04,0.00E+00,-5.37E-03,1.01E-01
333,6.75E-04,0.00E+00,-5.29E-03,6.47E-02
334,6.19E-04,-3.64E-12,-4.48E-03,1.08E-01
335,4.18E-04,-3.64E-12,-5.01E-03,1.66E-01
336,8.69E-04,0.00E+00,-5.50E-03,0.00E+00
337,8.67E-04,3.64E-12,-5.45E-03,0.00E+00
338,8.34E-04,-1.09E-11,-5.48E-03,1.23E-02
339,8.67E-04,0.00E+00,-4.76E-03,0.00E+00
340,8.63E-04,-3.64E-12,-4.70E-03,0.00E+00
341,7.70E-04,-3.64E-12,-4.73E-03,4.00E-02
342,5.02E-04,0.00E+00,-4.45E-03,1.53E-01
343,3.01E-04,0.00E+00,-4.24E-03,2.02E-01
344,8.71E-04,1.82E-12,-5.34E-03,0.00E+00
345,8.06E-04,1.82E-12,-5.42E-03,2.31E-02
346,3.71E-04,0.00E+00,-5.65E-03,1.87E-01
347,8.69E-04,0.00E+00,-4.62E-03,0.00E+00
348,3.49E-04,-5.46E-12,-5.31E-03,1.90E-01
349,3.77E-04,0.00E+00,-5.31E-03,1.84E-01
350,8.60E-04,0.00E+00,-5.12E-03,0.00E+00
351,4.81E-04,-7.28E-12,-4.72E-03,1.41E-01
352,2.82E-04,-7.28E-12,-4.61E-03,1.94E-01
353,8.64E-04,3.64E-12,-5.04E-03,0.00E+00
354,8.61E-04,-7.28E-12,-5.74E-03,0.00E+00
355,1.37E-04,0.00E+00,-4.47E-03,2.22E-01
356,1.65E-04,0.00E+00,-4.40E-03,2.20E-01
357,6.40E-04,-7.96E-13,-5.84E-03,9.10E-02
358,3.59E-04,-5.46E-12,-5.30E-03,1.88E-01
359,3.82E-04,-5.46E-12,-5.27E-03,1.83E-01
360,3.51E-04,0.00E+00,-5.27E-03,1.90E-01
361,3.60E-04,0.00E+00,-5.29E-03,1.87E-01
362,5.82E-04,0.00E+00,-4.23E-03,1.24E-01
363,6.02E-04,0.00E+00,-4.21E-03,1.18E-01
364,1.02E-03,-7.28E-12,-3.21E-03,0.00E+00
365,8.88E-04,0.00E+00,-3.25E-03,0.00E+00
366,1.01E-03,-3.64E-12,-3.19E-03,1.67E-03
367,8.88E-04,0.00E+00,-3.25E-03,1.92E-04
368,1.04E-03,0.00E+00,-2.77E-03,1.19E-02
369,9.92E-04,0.00E+00,-2.97E-03,1.02E-02
370,9.69E-04,0.00E+00,-2.98E-03,1.32E-02
371,8.23E-04,0.00E+00,-2.79E-03,4.39E-02
372,8.64E-04,-2.73E-12,-3.23E-03,7.56E-03
373,8.72E-04,0.00E+00,-3.26E-03,0.00E+00
374,6.50E-04,0.00E+00,-3.85E-03,9.20E-02
375,6.68E-04,0.00E+00,-4.01E-03,8.28E-02
376,7.81E-04,0.00E+00,-3.97E-03,3.66E-02
377,8.73E-04,0.00E+00,-3.28E-03,0.00E+00
378,8.67E-04,0.00E+00,-3.45E-03,0.00E+00
379,7.40E-04,1.82E-12,-3.38E-03,6.09E-02
380,8.40E-04,3.64E-12,-3.11E-03,3.41E-02
381,7.79E-04,0.00E+00,-3.13E-03,5.11E-02
382,7.72E-04,-1.82E-12,-3.06E-03,5.49E-02
383,7.20E-04,0.00E+00,-3.59E-03,6.39E-02
384,8.70E-04,-1.27E-11,-3.67E-03,0.00E+00
385,6.73E-04,1.82E-12,-3.66E-03,8.50E-02
386,8.10E-04,-1.82E-12,-3.69E-03,2.65E-02
387,9.69E-04,0.00E+00,-3.00E-03,1.27E-02
388,8.82E-04,3.64E-12,-3.14E-03,2.64E-02
389,9.84E-04,-3.64E-12,-3.00E-03,1.01E-02
390,8.30E-04,0.00E+00,-3.15E-03,3.09E-02
391,8.32E-04,0.00E+00,-3.24E-03,1.75E-02
392,7.35E-04,0.00E+00,-3.21E-03,5.71E-02
393,7.08E-04,0.00E+00,-3.30E-03,7.36E-02
394,6.33E-04,3.64E-12,-3.06E-03,9.70E-02
395,7.15E-04,-3.64E-12,-2.96E-03,7.09E-02
396,7.04E-04,0.00E+00,-3.20E-03,7.04E-02
397,7.49E-04,3.64E-12,-2.76E-03,5.91E-02
398,7.97E-04,0.00E+00,-2.68E-03,5.01E-02
399,7.10E-04,0.00E+00,-3.13E-03,7.03E-02
400,4.94E-04,0.00E+00,-2.73E-03,1.32E-01
401,4.55E-04,0.00E+00,-2.73E-03,1.40E-01
402,4.84E-04,0.00E+00,-2.70E-03,1.35E-01
403,6.28E-04,0.00E+00,-3.42E-03,1.04E-01
404,5.00E-04,0.00E+00,-3.45E-03,1.47E-01
405,6.72E-04,0.00E+00,-3.32E-03,8.71E-02
406,5.12E-04,-3.64E-12,-3.23E-03,1.37E-01
407,6.94E-04,0.00E+00,-3.79E-03,7.33E-02
408,8.66E-04,0.00E+00,-3.92E-03,0.00E+00
409,8.72E-04,0.00E+00,-3.73E-03,0.00E+00
410,9.82E-04,0.00E+00,-2.99E-03,1.04E-02
411,9.78E-04,0.00E+00,-2.99E-03,1.13E-02
412,7.03E-04,3.64E-12,-3.39E-03,7.67E-02
413,6.99E-04,3.64E-12,-3.57E-03,7.34E-02
414,5.99E-04,0.00E+00,-3.53E-03,1.12E-01
415,4.57E-04,-7.28E-12,-3.32E-03,1.57E-01
416,3.78E-04,0.00E+00,-4.03E-03,1.81E-01
417,3.66E-04,0.00E+00,-3.94E-03,1.85E-01
418,4.34E-04,0.00E+00,-4.02E-03,1.64E-01
419,3.60E-04,0.00E+00,-3.08E-03,1.83E-01
420,4.55E-04,0.00E+00,-2.99E-03,1.56E-01
421,3.85E-04,0.00E+00,-2.97E-03,1.71E-01
422,3.35E-04,0.00E+00,-4.07E-03,1.93E-01
423,5.43E-04,0.00E+00,-3.48E-03,1.32E-01
424,6.34E-04,-3.64E-12,-3.77E-03,9.66E-02
425,7.01E-04,-1.82E-12,-3.36E-03,7.75E-02
426,7.57E-04,1.82E-12,-3.54E-03,4.97E-02
427,8.69E-04,3.64E-12,-4.04E-03,0.00E+00
428,4.86E-04,-1.82E-12,-3.54E-03,1.50E-01
429,5.55E-04,-3.64E-12,-3.75E-03,1.23E-01
430,7.85E-04,-7.28E-12,-4.11E-03,3.41E-02
431,4.90E-04,0.00E+00,-3.90E-03,1.47E-01
432,5.95E-04,0.00E+00,-3.16E-03,1.07E-01
433,4.90E-04,0.00E+00,-3.08E-03,1.45E-01
434,6.55E-04,3.64E-12,-2.97E-03,8.97E-02
435,5.39E-04,0.00E+00,-2.79E-03,1.21E-01
436,7.37E-04,-3.64E-12,-2.87E-03,6.66E-02
437,5.24E-04,3.64E-12,-3.50E-03,1.37E-01
438,4.99E-04,0.00E+00,-3.50E-03,1.44E-01
439,4.63E-04,0.00E+00,-2.80E-03,1.47E-01
440,3.70E-04,0.00E+00,-3.71E-03,1.79E-01
441,3.57E-04,0.00E+00,-4.00E-03,1.86E-01
442,8.72E-04,0.00E+00,-3.62E-03,0.00E+00
443,9.83E-04,3.18E-12,-2.99E-03,1.05E-02
444,3.04E-04,7.28E-12,-3.18E-03,1.92E-01
