Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1459,-2.62E-03,3.64E-12,-1.15E-03,5.92E-02, null
1460,-2.86E-03,0.00E+00,-1.44E-03,8.64E-02, null
1461,-2.45E-03,-4.09E-12,-2.24E-03,7.99E-02, null
1462,-3.28E-03,0.00E+00,-2.35E-03,6.64E-02, null
1463,-3.14E-03,-1.82E-12,-2.34E-03,7.33E-02, null
1464,-3.43E-03,1.82E-12,-2.05E-03,7.83E-02, null
1465,-3.35E-03,0.00E+00,-2.04E-03,8.26E-02, null
1466,-3.42E-03,0.00E+00,-2.02E-03,8.05E-02, null
1467,-3.21E-03,0.00E+00,-2.28E-03,7.55E-02, null
1468,-3.17E-03,0.00E+00,-2.25E-03,7.83E-02, null
1469,-3.14E-03,-3.64E-12,-1.92E-03,9.40E-02, null
1470,-2.94E-03,-3.64E-12,-2.01E-03,9.05E-02, null
1471,-3.39E-03,-3.64E-12,-1.76E-03,9.72E-02, null
1472,-3.34E-03,-3.64E-12,-1.76E-03,9.76E-02, null
1473,-3.36E-03,-3.64E-12,-1.79E-03,9.66E-02, null
1474,-3.11E-03,-7.28E-12,-1.73E-03,9.87E-02, null
1475,-3.45E-03,-1.82E-12,-1.82E-03,9.01E-02, null
1476,-3.28E-03,0.00E+00,-1.88E-03,9.48E-02, null
1477,-3.19E-03,7.28E-12,-1.80E-03,9.66E-02, null
1478,-3.51E-03,3.64E-12,-2.36E-03,4.71E-02, null
1479,-3.19E-03,1.82E-12,-2.16E-03,8.31E-02, null
1480,-3.24E-03,0.00E+00,-2.26E-03,7.57E-02, null
1481,-3.42E-03,0.00E+00,-2.08E-03,7.73E-02, null
1482,-3.44E-03,0.00E+00,-2.33E-03,5.60E-02, null
1483,-3.48E-03,1.82E-12,-2.01E-03,7.80E-02, null
1484,-3.58E-03,3.64E-12,-8.25E-04,1.16E-01, null
1485,-3.56E-03,0.00E+00,-9.22E-04,1.15E-01, null
1486,-3.48E-03,3.64E-12,-8.72E-04,1.10E-01, null
1487,-3.04E-03,3.64E-12,-2.40E-03,7.20E-02, null
1488,-3.39E-03,0.00E+00,-2.28E-03,6.33E-02, null
1489,-3.48E-03,0.00E+00,-2.26E-03,5.81E-02, null
1490,-3.46E-03,1.82E-12,-2.07E-03,7.47E-02, null
1491,-3.42E-03,0.00E+00,-6.81E-04,1.07E-01, null
1492,-3.26E-03,0.00E+00,-8.03E-04,9.90E-02, null
1493,-3.27E-03,-7.28E-12,-6.10E-04,9.56E-02, null
1494,-3.26E-03,0.00E+00,-1.29E-03,1.04E-01, null
1495,-3.14E-03,0.00E+00,-1.34E-03,9.83E-02, null
1496,-3.29E-03,0.00E+00,-9.91E-04,1.02E-01, null
1497,-3.13E-03,-1.46E-11,-9.93E-04,9.28E-02, null
1498,-3.01E-03,0.00E+00,-2.19E-03,8.59E-02, null
1499,-3.43E-03,1.82E-12,-1.58E-03,1.02E-01, null
1500,-3.23E-03,0.00E+00,-1.39E-03,1.03E-01, null
1501,-3.39E-03,0.00E+00,-1.41E-03,1.05E-01, null
1502,-3.47E-03,-7.28E-12,-1.42E-03,1.06E-01, null
1503,-3.48E-03,-1.82E-12,-1.37E-03,1.07E-01, null
1504,-3.14E-03,-1.09E-11,-2.04E-03,9.08E-02, null
1505,-3.17E-03,-7.28E-12,-2.01E-03,9.12E-02, null
1506,-3.69E-03,0.00E+00,-5.84E-04,1.20E-01, null
1507,-3.19E-03,3.64E-12,-1.47E-03,1.02E-01, null
1508,-3.46E-03,-5.46E-12,-1.44E-03,1.06E-01, null
1509,-3.43E-03,0.00E+00,-1.10E-03,1.10E-01, null
1510,-3.10E-03,7.28E-12,-8.67E-04,8.81E-02, null
1511,-3.05E-03,0.00E+00,-6.70E-04,7.90E-02, null
1512,-3.09E-03,1.09E-11,-1.43E-03,9.80E-02, null
1513,-3.48E-03,-3.64E-12,-3.15E-03,0.00E+00,1.80E-01
1514,-3.55E-03,0.00E+00,-3.07E-03,0.00E+00,1.95E-01
1515,-3.53E-03,0.00E+00,-3.06E-03,1.48E-03, null
1516,-3.61E-03,-3.64E-12,-3.00E-03,0.00E+00,2.10E-01
1517,-3.59E-03,0.00E+00,-2.98E-03,1.58E-03, null
1518,-3.67E-03,7.28E-12,-2.93E-03,0.00E+00,2.22E-01
1519,-3.65E-03,0.00E+00,-2.91E-03,1.68E-03, null
1520,-3.76E-03,0.00E+00,-2.81E-03,0.00E+00,2.44E-01
1521,-3.74E-03,-3.64E-12,-2.80E-03,1.83E-03, null
1522,-3.78E-03,0.00E+00,-2.78E-03,0.00E+00,2.50E-01
1523,-3.76E-03,-3.64E-12,-2.77E-03,1.87E-03, null
1524,-3.88E-03,-4.55E-12,-2.64E-03,0.00E+00,2.78E-01
1525,-3.86E-03,9.09E-13,-2.63E-03,2.06E-03, null
1526,-3.89E-03,-3.64E-12,-2.63E-03,0.00E+00,2.81E-01
1527,-3.87E-03,0.00E+00,-2.61E-03,2.08E-03, null
1528,-3.96E-03,0.00E+00,-2.52E-03,0.00E+00,3.03E-01
1529,-3.94E-03,0.00E+00,-2.51E-03,2.24E-03, null
1530,-3.99E-03,4.55E-13,-2.47E-03,0.00E+00,3.12E-01
1531,-3.97E-03,0.00E+00,-2.46E-03,2.30E-03, null
1532,-3.51E-03,-3.64E-12,-3.04E-03,3.35E-03, null
1533,-3.57E-03,0.00E+00,-2.96E-03,3.59E-03, null
1534,-3.63E-03,-3.64E-12,-2.89E-03,3.80E-03, null
1535,-3.71E-03,-1.82E-12,-2.78E-03,4.14E-03, null
1536,-3.73E-03,-3.64E-12,-2.75E-03,4.22E-03, null
1537,-3.83E-03,9.09E-13,-2.61E-03,4.65E-03, null
1538,-3.84E-03,9.09E-13,-2.60E-03,4.69E-03, null
1539,-3.92E-03,0.00E+00,-2.49E-03,5.03E-03, null
1540,-3.94E-03,0.00E+00,-2.45E-03,5.16E-03, null
1541,-3.54E-03,0.00E+00,-2.94E-03,6.15E-03, null
1542,-3.60E-03,7.28E-12,-2.87E-03,6.50E-03, null
1543,-3.68E-03,0.00E+00,-2.76E-03,7.06E-03, null
1544,-3.71E-03,0.00E+00,-2.73E-03,7.20E-03, null
1545,-3.80E-03,-5.46E-12,-2.59E-03,7.90E-03, null
1546,-3.81E-03,-6.37E-12,-2.58E-03,7.97E-03, null
1547,-3.89E-03,-2.27E-13,-2.47E-03,8.53E-03, null
1548,-3.91E-03,0.00E+00,-2.43E-03,8.74E-03, null
1549,-3.51E-03,3.64E-12,-2.91E-03,9.43E-03, null
1550,-3.56E-03,0.00E+00,-2.84E-03,9.96E-03, null
1551,-3.65E-03,-1.82E-12,-2.73E-03,1.08E-02, null
1552,-3.67E-03,0.00E+00,-2.71E-03,1.10E-02, null
1553,-3.77E-03,0.00E+00,-2.57E-03,1.20E-02, null
1554,-3.78E-03,0.00E+00,-2.55E-03,1.21E-02, null
1555,-3.85E-03,6.82E-13,-2.44E-03,1.29E-02, null
1556,-3.88E-03,-5.46E-12,-2.40E-03,1.32E-02, null
1557,-3.61E-03,-1.82E-12,-2.70E-03,1.86E-02, null
1558,-3.63E-03,1.82E-12,-2.67E-03,1.88E-02, null
1559,-3.73E-03,0.00E+00,-2.54E-03,1.97E-02, null
1560,-3.74E-03,0.00E+00,-2.53E-03,2.00E-02, null
1561,-3.81E-03,6.82E-13,-2.42E-03,2.24E-02, null
1562,-3.84E-03,-9.09E-13,-2.38E-03,2.32E-02, null
1563,-3.59E-03,1.82E-12,-2.67E-03,2.13E-02, null
1564,-3.71E-03,9.09E-13,-2.53E-03,2.14E-02, null
1565,-3.62E-03,0.00E+00,-2.63E-03,2.21E-02, null
1566,-3.99E-03,0.00E+00,-2.47E-03,0.00E+00,3.14E-01
1567,-3.97E-03,0.00E+00,-2.46E-03,2.31E-03, null
1568,-4.08E-03,-1.82E-12,-2.33E-03,0.00E+00,3.43E-01
1569,-4.05E-03,0.00E+00,-2.32E-03,2.52E-03, null
1570,-3.95E-03,-4.55E-13,-2.44E-03,5.18E-03, null
1571,-4.03E-03,-1.82E-12,-2.30E-03,5.64E-03, null
1572,-4.08E-03,3.64E-12,-2.27E-03,2.58E-03, null
1573,-4.05E-03,0.00E+00,-2.26E-03,5.78E-03, null
1574,-3.92E-03,0.00E+00,-2.42E-03,8.77E-03, null
1575,-4.00E-03,0.00E+00,-2.28E-03,9.53E-03, null
1576,-4.02E-03,1.82E-12,-2.24E-03,9.77E-03, null
1577,-4.10E-03,0.00E+00,-2.17E-03,6.09E-03, null
1578,-4.07E-03,-3.64E-12,-2.15E-03,1.03E-02, null
1579,-3.88E-03,-5.00E-12,-2.40E-03,1.33E-02, null
1580,-3.96E-03,3.64E-12,-2.26E-03,1.44E-02, null
1581,-3.99E-03,1.82E-12,-2.22E-03,1.48E-02, null
1582,-4.03E-03,3.64E-12,-2.13E-03,1.55E-02, null
1583,-3.84E-03,-9.09E-13,-2.37E-03,2.32E-02, null
1584,-3.92E-03,-3.64E-12,-2.24E-03,2.45E-02, null
1585,-3.94E-03,1.82E-12,-2.20E-03,2.50E-02, null
1586,-3.99E-03,3.64E-12,-2.11E-03,2.55E-02, null
1587,-4.04E-03,0.00E+00,-2.02E-03,2.65E-02, null
1588,-4.08E-03,0.00E+00,-2.04E-03,1.63E-02, null
1589,-4.04E-03,0.00E+00,-2.00E-03,2.67E-02, null
1590,-4.09E-03,9.09E-13,-2.02E-03,1.65E-02, null
1591,-4.07E-03,9.09E-13,-1.87E-03,3.07E-02, null
1592,-4.11E-03,0.00E+00,-1.85E-03,2.88E-02, null
1593,-4.10E-03,1.82E-12,-1.87E-03,2.79E-02, null
1594,-3.99E-03,3.64E-12,-1.91E-03,3.52E-02, null
1595,-3.97E-03,-3.64E-12,-1.88E-03,3.89E-02, null
1596,-3.94E-03,3.64E-12,-1.92E-03,3.84E-02, null
1597,-3.87E-03,-1.82E-12,-1.82E-03,5.49E-02, null
1598,-3.66E-03,3.64E-12,-2.38E-03,3.26E-02, null
1599,-3.71E-03,0.00E+00,-2.31E-03,3.46E-02, null
1600,-3.61E-03,0.00E+00,-2.24E-03,4.82E-02, null
1601,-3.63E-03,-1.82E-12,-2.22E-03,4.87E-02, null
1602,-3.71E-03,9.09E-13,-2.18E-03,4.48E-02, null
1603,-3.81E-03,-3.64E-12,-2.17E-03,3.69E-02, null
1604,-3.79E-03,-3.64E-12,-2.14E-03,4.11E-02, null
1605,-3.55E-03,1.82E-12,-1.54E-03,9.84E-02, null
1606,-3.49E-03,-5.46E-12,-1.44E-03,1.05E-01, null
1607,-3.84E-03,0.00E+00,-2.10E-03,3.79E-02, null
1608,-3.88E-03,5.46E-12,-2.03E-03,3.86E-02, null
1609,-3.90E-03,0.00E+00,-2.06E-03,3.50E-02, null
1610,-3.83E-03,-9.09E-13,-2.37E-03,2.38E-02, null
1611,-3.59E-03,0.00E+00,-2.19E-03,5.38E-02, null
1612,-3.88E-03,0.00E+00,-1.59E-03,7.17E-02, null
1613,-3.85E-03,0.00E+00,-1.57E-03,7.53E-02, null
1614,-3.85E-03,1.82E-12,-1.78E-03,6.10E-02, null
1615,-3.83E-03,1.82E-12,-1.78E-03,6.30E-02, null
1616,-3.83E-03,0.00E+00,-2.38E-03,2.36E-02, null
1617,-3.73E-03,0.00E+00,-2.51E-03,2.15E-02, null
1618,-4.04E-03,0.00E+00,-1.03E-03,8.79E-02, null
1619,-4.10E-03,0.00E+00,-9.72E-04,8.38E-02, null
1620,-4.00E-03,3.64E-12,-9.57E-04,9.63E-02, null
1621,-3.64E-03,1.82E-12,-2.15E-03,5.33E-02, null
1622,-3.87E-03,0.00E+00,-2.19E-03,3.11E-02, null
1623,-3.59E-03,1.09E-11,-1.88E-03,7.89E-02, null
1624,-4.03E-03,9.09E-13,-1.99E-03,2.87E-02, null
1625,-3.83E-03,-9.09E-13,-2.35E-03,2.51E-02, null
1626,-4.06E-03,-1.82E-12,-1.59E-03,5.14E-02, null
1627,-4.10E-03,3.64E-12,-1.57E-03,4.81E-02, null
1628,-4.08E-03,3.64E-12,-1.72E-03,4.08E-02, null
1629,-4.18E-03,-3.64E-12,-1.68E-03,3.27E-02, null
1630,-3.99E-03,0.00E+00,-1.82E-03,4.10E-02, null
1631,-3.99E-03,3.64E-12,-1.71E-03,5.07E-02, null
1632,-3.81E-03,0.00E+00,-2.04E-03,4.46E-02, null
1633,-3.85E-03,9.09E-13,-1.90E-03,5.19E-02, null
1634,-3.83E-03,-5.46E-12,-1.81E-03,6.11E-02, null
1635,-4.19E-03,-3.64E-12,-1.16E-03,6.00E-02, null
1636,-4.15E-03,3.64E-12,-1.28E-03,5.92E-02, null
1637,-4.10E-03,-7.28E-12,-1.17E-03,7.23E-02, null
1638,-3.99E-03,0.00E+00,-1.31E-03,7.85E-02, null
1639,-3.97E-03,0.00E+00,-1.16E-03,8.76E-02, null
1640,-3.94E-03,0.00E+00,-1.34E-03,8.21E-02, null
1641,-3.89E-03,7.28E-12,-1.26E-03,9.25E-02, null
1642,-3.74E-03,0.00E+00,-1.99E-03,5.72E-02, null
1643,-4.07E-03,-3.64E-12,-1.54E-03,5.34E-02, null
1644,-3.85E-03,0.00E+00,-9.22E-04,1.09E-01, null
1645,-3.94E-03,-3.64E-12,-8.95E-04,1.06E-01, null
1646,-3.70E-03,3.64E-12,-2.04E-03,5.60E-02, null
1647,-3.90E-03,-1.82E-12,-1.05E-03,9.89E-02, null
1648,-3.73E-03,-3.64E-12,-1.07E-03,1.11E-01, null
1649,-3.95E-03,3.64E-12,-7.02E-04,1.10E-01, null
1650,-3.88E-03,-3.64E-12,-8.08E-04,1.13E-01, null
1651,-4.12E-03,1.82E-12,-7.95E-04,9.06E-02, null
1652,-4.09E-03,-3.64E-12,-8.40E-04,9.21E-02, null
1653,-4.05E-03,0.00E+00,-1.35E-03,6.81E-02, null
1654,-3.99E-03,0.00E+00,-1.37E-03,7.52E-02, null
1655,-3.75E-03,1.82E-12,-1.61E-03,8.24E-02, null
1656,-3.76E-03,-1.82E-12,-1.75E-03,7.26E-02, null
1657,-3.75E-03,-3.64E-12,-2.24E-03,3.63E-02, null
1658,-3.79E-03,-3.64E-12,-1.12E-03,1.05E-01, null
1659,-4.15E-03,1.82E-12,-8.38E-04,8.53E-02, null
1660,-3.99E-03,9.09E-13,-2.01E-03,3.00E-02, null
1661,-4.12E-03,0.00E+00,-1.05E-03,7.60E-02, null
1662,-4.07E-03,-7.28E-12,-6.57E-04,1.02E-01, null
1663,-3.66E-03,0.00E+00,-1.88E-03,7.29E-02, null
1664,-3.92E-03,0.00E+00,-1.48E-03,7.55E-02, null
1665,-4.14E-03,-7.28E-12,-1.35E-03,5.58E-02, null
1666,-4.09E-03,-1.82E-12,-1.49E-03,5.41E-02, null
1667,-3.79E-03,0.00E+00,-1.35E-03,9.55E-02, null
1668,-3.73E-03,3.64E-12,-1.18E-03,1.06E-01, null
1669,-3.98E-03,0.00E+00,-1.55E-03,6.26E-02, null
1670,-4.06E-03,1.82E-12,-1.52E-03,5.57E-02, null
1671,-3.84E-03,0.00E+00,-1.52E-03,7.93E-02, null
1672,-3.62E-03,0.00E+00,-1.74E-03,8.64E-02, null
1673,-3.71E-03,0.00E+00,-1.41E-03,9.72E-02, null
1674,-3.53E-03,-7.28E-12,-1.41E-03,1.05E-01, null
1675,-3.67E-03,0.00E+00,-1.11E-03,1.10E-01, null
1676,-3.62E-03,-7.28E-12,-1.95E-03,7.07E-02, null
1677,-3.62E-03,3.64E-12,-8.79E-04,1.15E-01, null
1678,-3.52E-03,0.00E+00,-2.05E-03,7.09E-02, null
1679,-3.89E-03,0.00E+00,-1.55E-03,7.23E-02, null
1680,-3.64E-03,-3.64E-12,-1.67E-03,8.89E-02, null
1681,-3.70E-03,-3.64E-12,-7.98E-04,1.16E-01, null
1682,-3.86E-03,3.64E-12,-7.23E-04,1.17E-01, null
1683,-3.80E-03,-3.64E-12,-6.38E-04,1.19E-01, null
1684,-3.64E-03,-1.82E-12,-1.64E-03,9.09E-02, null
1685,-3.61E-03,-3.64E-12,-1.66E-03,9.14E-02, null
1686,-4.64E-03,3.64E-12,-7.01E-04,0.00E+00,7.43E-01
1687,-4.63E-03,0.00E+00,-7.74E-04,0.00E+00,7.24E-01
1688,-4.60E-03,0.00E+00,-7.70E-04,5.49E-03, null
1689,-4.62E-03,-3.64E-12,-6.98E-04,5.63E-03, null
1690,-4.60E-03,0.00E+00,-9.57E-04,0.00E+00,6.74E-01
1691,-4.57E-03,0.00E+00,-9.52E-04,5.12E-03, null
1692,-4.59E-03,4.55E-13,-9.64E-04,0.00E+00,6.72E-01
1693,-4.57E-03,0.00E+00,-9.59E-04,5.10E-03, null
1694,-4.59E-03,0.00E+00,-9.84E-04,0.00E+00,6.68E-01
1695,-4.55E-03,-3.64E-12,-1.15E-03,0.00E+00,6.29E-01
1696,-4.56E-03,1.82E-12,-9.78E-04,5.07E-03, null
1697,-4.53E-03,0.00E+00,-1.15E-03,4.77E-03, null
1698,-4.53E-03,0.00E+00,-1.22E-03,0.00E+00,6.12E-01
1699,-4.51E-03,7.28E-12,-1.21E-03,4.64E-03, null
1700,-4.49E-03,3.64E-12,-1.35E-03,0.00E+00,5.77E-01
1701,-4.47E-03,3.64E-12,-1.34E-03,4.35E-03, null
1702,-4.44E-03,0.00E+00,-1.52E-03,0.00E+00,5.36E-01
1703,-4.45E-03,2.73E-12,-1.50E-03,0.00E+00,5.40E-01
1704,-4.42E-03,-1.82E-12,-1.49E-03,4.06E-03, null
1705,-4.42E-03,0.00E+00,-1.51E-03,4.03E-03, null
1706,-4.38E-03,0.00E+00,-1.69E-03,0.00E+00,4.95E-01
1707,-4.36E-03,3.64E-12,-1.68E-03,3.69E-03, null
1708,-4.10E-03,0.00E+00,-2.28E-03,0.00E+00,3.52E-01
1709,-4.35E-03,0.00E+00,-1.75E-03,0.00E+00,4.79E-01
1710,-4.33E-03,0.00E+00,-1.74E-03,3.56E-03, null
1711,-4.15E-03,0.00E+00,-2.19E-03,0.00E+00,3.71E-01
1712,-4.13E-03,0.00E+00,-2.18E-03,2.72E-03, null
1713,-4.28E-03,-1.82E-12,-1.93E-03,0.00E+00,4.36E-01
1714,-4.26E-03,0.00E+00,-1.91E-03,3.19E-03, null
1715,-4.20E-03,-3.64E-12,-2.10E-03,0.00E+00,3.92E-01
1716,-4.18E-03,9.09E-13,-2.09E-03,2.87E-03, null
1717,-4.21E-03,3.64E-12,-2.08E-03,0.00E+00,3.96E-01
1718,-4.19E-03,1.82E-12,-2.07E-03,2.90E-03, null
1719,-4.27E-03,-1.82E-12,-1.95E-03,0.00E+00,4.31E-01
1720,-4.25E-03,0.00E+00,-1.94E-03,3.14E-03, null
1721,-4.57E-03,3.64E-12,-7.65E-04,1.21E-02, null
1722,-4.58E-03,0.00E+00,-6.93E-04,1.24E-02, null
1723,-4.54E-03,0.00E+00,-9.45E-04,1.13E-02, null
1724,-4.54E-03,0.00E+00,-9.53E-04,1.13E-02, null
1725,-4.53E-03,4.55E-13,-9.72E-04,1.12E-02, null
1726,-4.50E-03,0.00E+00,-1.14E-03,1.06E-02, null
1727,-4.48E-03,-3.64E-12,-1.20E-03,1.03E-02, null
1728,-4.44E-03,-3.64E-12,-1.34E-03,9.64E-03, null
1729,-4.39E-03,-4.55E-12,-1.48E-03,9.00E-03, null
1730,-4.39E-03,0.00E+00,-1.50E-03,8.94E-03, null
1731,-4.33E-03,0.00E+00,-1.67E-03,8.20E-03, null
1732,-4.30E-03,0.00E+00,-1.73E-03,7.92E-03, null
1733,-4.23E-03,0.00E+00,-1.90E-03,7.11E-03, null
1734,-4.15E-03,0.00E+00,-2.07E-03,6.42E-03, null
1735,-4.16E-03,0.00E+00,-2.06E-03,6.48E-03, null
1736,-4.22E-03,0.00E+00,-1.92E-03,7.01E-03, null
1737,-4.54E-03,0.00E+00,-7.59E-04,2.01E-02, null
1738,-4.55E-03,-3.64E-12,-6.87E-04,2.06E-02, null
1739,-4.50E-03,-4.55E-13,-9.38E-04,1.88E-02, null
1740,-4.50E-03,0.00E+00,-9.45E-04,1.87E-02, null
1741,-4.50E-03,4.55E-13,-9.65E-04,1.86E-02, null
1742,-4.46E-03,-3.64E-12,-1.13E-03,1.76E-02, null
1743,-4.44E-03,0.00E+00,-1.19E-03,1.71E-02, null
1744,-4.40E-03,-3.64E-12,-1.33E-03,1.61E-02, null
1745,-4.36E-03,2.73E-12,-1.47E-03,1.50E-02, null
1746,-4.36E-03,9.09E-13,-1.49E-03,1.49E-02, null
1747,-4.29E-03,0.00E+00,-1.66E-03,1.37E-02, null
1748,-4.27E-03,0.00E+00,-1.72E-03,1.33E-02, null
1749,-4.20E-03,0.00E+00,-1.89E-03,1.19E-02, null
1750,-4.12E-03,-1.82E-12,-2.06E-03,1.08E-02, null
1751,-4.13E-03,-1.82E-12,-2.04E-03,1.09E-02, null
1752,-4.19E-03,0.00E+00,-1.91E-03,1.18E-02, null
1753,-4.49E-03,0.00E+00,-7.52E-04,2.97E-02, null
1754,-4.50E-03,3.64E-12,-6.81E-04,3.04E-02, null
1755,-4.46E-03,-1.36E-12,-9.28E-04,2.79E-02, null
1756,-4.46E-03,-1.36E-12,-9.36E-04,2.78E-02, null
1757,-4.42E-03,-3.64E-12,-1.12E-03,2.61E-02, null
1758,-4.45E-03,4.55E-13,-9.56E-04,2.76E-02, null
1759,-4.40E-03,0.00E+00,-1.18E-03,2.54E-02, null
1760,-4.36E-03,3.64E-12,-1.31E-03,2.39E-02, null
1761,-4.32E-03,0.00E+00,-1.46E-03,2.24E-02, null
1762,-4.31E-03,-4.55E-12,-1.47E-03,2.23E-02, null
1763,-4.25E-03,-7.28E-12,-1.64E-03,2.05E-02, null
1764,-4.23E-03,-7.28E-12,-1.70E-03,1.99E-02, null
1765,-4.16E-03,-3.64E-12,-1.87E-03,1.79E-02, null
1766,-4.15E-03,-3.64E-12,-1.89E-03,1.77E-02, null
1767,-4.44E-03,-3.64E-12,-7.43E-04,4.79E-02, null
1768,-4.45E-03,0.00E+00,-6.73E-04,4.86E-02, null
1769,-4.41E-03,-2.27E-12,-9.18E-04,4.80E-02, null
1770,-4.41E-03,-1.82E-12,-9.25E-04,4.79E-02, null
1771,-4.37E-03,-3.64E-12,-1.11E-03,4.30E-02, null
1772,-4.40E-03,0.00E+00,-9.46E-04,4.75E-02, null
1773,-4.35E-03,0.00E+00,-1.17E-03,4.14E-02, null
1774,-4.31E-03,-3.64E-12,-1.30E-03,3.89E-02, null
1775,-4.27E-03,-9.09E-13,-1.44E-03,3.72E-02, null
1776,-4.26E-03,0.00E+00,-1.46E-03,3.68E-02, null
1777,-4.20E-03,-3.64E-12,-1.62E-03,3.25E-02, null
1778,-4.21E-03,0.00E+00,-1.48E-03,4.15E-02, null
1779,-4.28E-03,0.00E+00,-1.01E-03,5.71E-02, null
1780,-4.24E-03,-1.82E-12,-1.05E-03,5.98E-02, null
1781,-4.31E-03,3.64E-12,-1.13E-03,4.83E-02, null
1782,-4.25E-03,0.00E+00,-1.21E-03,4.96E-02, null
1783,-4.29E-03,-9.09E-13,-7.01E-04,7.21E-02, null
1784,-4.27E-03,-4.55E-13,-7.11E-04,7.44E-02, null
1785,-4.35E-03,2.27E-13,-8.23E-04,5.99E-02, null
1786,-4.21E-03,0.00E+00,-1.34E-03,4.95E-02, null
1787,-4.26E-03,0.00E+00,-1.45E-03,3.81E-02, null
1788,-4.40E-03,-2.27E-12,-9.21E-04,4.88E-02, null
1789,-4.39E-03,1.36E-12,-9.32E-04,4.97E-02, null
1790,-4.25E-03,0.00E+00,-9.74E-04,6.43E-02, null
1791,-4.35E-03,0.00E+00,-9.02E-04,5.70E-02, null
1792,-4.28E-03,6.37E-12,-7.00E-04,7.44E-02, null
1793,-4.15E-03,0.00E+00,-8.16E-04,8.61E-02, null
1794,-4.26E-03,0.00E+00,-6.97E-04,7.68E-02, null
1795,1.13E-03,0.00E+00,-1.41E-02,0.00E+00,8.40E+00
1796,1.14E-03,5.46E-12,-1.43E-02,0.00E+00,9.16E+00
1797,9.74E-04,-3.64E-12,-1.41E-02,1.88E-01, null
1798,1.14E-03,3.64E-12,-1.32E-02,0.00E+00,6.32E+00
1799,1.14E-03,3.64E-12,-1.33E-02,0.00E+00,6.42E+00
1800,1.06E-03,0.00E+00,-1.32E-02,8.38E-02, null
1801,1.13E-03,-7.28E-12,-1.35E-02,0.00E+00,6.82E+00
1802,1.14E-03,-1.82E-12,-1.38E-02,0.00E+00,7.19E+00
1803,9.97E-04,-1.46E-11,-1.36E-02,1.46E-01, null
1804,9.61E-04,0.00E+00,-1.37E-02,1.77E-01, null
1805,1.12E-03,0.00E+00,-1.38E-02,1.68E-02, null
1806,1.14E-03,0.00E+00,-1.38E-02,0.00E+00,7.28E+00
1807,1.02E-03,7.28E-12,-1.35E-02,1.05E-01, null
1808,8.55E-04,0.00E+00,-1.47E-02,2.98E-01, null
1809,9.36E-04,0.00E+00,-1.47E-02,2.20E-01, null
1810,9.18E-04,-7.28E-12,-1.31E-02,2.42E-01, null
1811,1.04E-03,-7.28E-12,-1.30E-02,1.12E-01, null
1812,1.14E-03,-7.28E-12,-1.31E-02,0.00E+00,6.24E+00
1813,9.20E-04,3.64E-12,-1.28E-02,2.29E-01, null
1814,8.98E-04,-2.73E-12,-1.44E-02,2.82E-01, null
1815,9.37E-04,-3.64E-12,-1.42E-02,2.26E-01, null
1816,8.54E-04,0.00E+00,-1.34E-02,2.57E-01, null
1817,8.76E-04,0.00E+00,-1.32E-02,2.62E-01, null
1818,1.14E-03,0.00E+00,-1.38E-02,0.00E+00,7.37E+00
1819,1.13E-03,7.28E-12,-1.46E-02,0.00E+00,9.63E+00
1820,1.14E-03,-1.82E-12,-1.44E-02,0.00E+00,9.40E+00
1821,9.17E-04,0.00E+00,-1.45E-02,2.59E-01, null
1822,9.93E-04,-9.09E-13,-1.44E-02,1.74E-01, null
1823,1.13E-03,-7.28E-12,-1.29E-02,0.00E+00,5.98E+00
1824,1.14E-03,3.64E-12,-1.43E-02,0.00E+00,9.30E+00
1825,1.14E-03,-1.82E-12,-1.48E-02,0.00E+00,9.62E+00
1826,9.07E-04,-7.28E-12,-1.44E-02,2.70E-01, null
1827,1.09E-03,0.00E+00,-1.49E-02,4.46E-02, null
1828,1.14E-03,-1.82E-12,-1.49E-02,0.00E+00,9.89E+00
1829,1.14E-03,3.64E-12,-1.20E-02,0.00E+00,5.15E+00
1830,1.13E-03,0.00E+00,-1.18E-02,0.00E+00,5.08E+00
1831,9.21E-04,0.00E+00,-1.19E-02,1.78E-01, null
1832,9.30E-04,3.64E-12,-1.22E-02,1.94E-01, null
1833,9.60E-04,0.00E+00,-1.22E-02,1.68E-01, null
1834,9.11E-04,0.00E+00,-1.15E-02,1.82E-01, null
1835,1.11E-03,-3.64E-12,-1.15E-02,2.39E-02, null
1836,9.47E-04,0.00E+00,-1.12E-02,1.64E-01, null
1837,9.97E-04,0.00E+00,-1.24E-02,1.16E-01, null
1838,9.02E-04,1.82E-12,-1.19E-02,1.92E-01, null
1839,1.14E-03,3.64E-12,-1.21E-02,0.00E+00,5.15E+00
1840,1.13E-03,0.00E+00,-1.23E-02,0.00E+00,5.29E+00
1841,1.14E-03,1.82E-12,-1.21E-02,0.00E+00,5.20E+00
1842,1.14E-03,-3.64E-12,-1.16E-02,0.00E+00,4.92E+00
1843,8.95E-04,0.00E+00,-1.19E-02,1.97E-01, null
1844,1.00E-03,-7.28E-12,-1.14E-02,1.09E-01, null
1845,1.13E-03,-7.28E-12,-1.13E-02,0.00E+00,4.73E+00
1846,8.99E-04,0.00E+00,-1.28E-02,2.48E-01, null
