Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
42,7.74E-04,0.00E+00,-1.41E-02,5.12E-01
43,7.24E-04,0.00E+00,-1.40E-02,5.16E-01
44,1.06E-03,0.00E+00,-1.45E-02,4.40E-01
45,1.32E-03,3.64E-12,-1.38E-02,0.00E+00
46,5.22E-04,-7.28E-12,-1.46E-02,4.78E-01
47,4.08E-04,0.00E+00,-1.42E-02,4.90E-01
48,4.08E-04,0.00E+00,-1.42E-02,4.90E-01
49,1.05E-03,0.00E+00,-1.36E-02,3.96E-01
50,1.05E-03,-1.36E-11,-1.36E-02,3.99E-01
51,8.37E-04,0.00E+00,-1.40E-02,5.00E-01
52,7.43E-04,0.00E+00,-1.33E-02,5.45E-01
53,9.08E-04,-3.64E-12,-1.33E-02,4.69E-01
54,7.25E-04,0.00E+00,-1.34E-02,5.41E-01
55,1.05E-03,-1.32E-11,-1.36E-02,4.05E-01
56,4.07E-04,0.00E+00,-1.42E-02,4.90E-01
57,4.15E-04,1.46E-11,-1.39E-02,5.09E-01
58,9.83E-04,0.00E+00,-1.49E-02,4.72E-01
59,6.03E-04,0.00E+00,-1.49E-02,4.72E-01
60,3.34E-04,-7.28E-12,-1.35E-02,5.34E-01
61,4.44E-04,-1.46E-11,-1.34E-02,5.38E-01
62,3.37E-04,-1.46E-11,-1.33E-02,5.40E-01
63,1.05E-03,0.00E+00,-1.36E-02,4.04E-01
64,1.01E-03,0.00E+00,-1.33E-02,4.16E-01
65,1.32E-03,0.00E+00,-1.32E-02,0.00E+00
66,6.92E-04,7.28E-12,-1.37E-02,5.33E-01
67,4.25E-04,-7.28E-12,-1.34E-02,5.36E-01
68,1.32E-03,0.00E+00,-1.32E-02,0.00E+00
69,5.26E-04,3.64E-12,-1.38E-02,5.20E-01
70,4.20E-04,-1.46E-11,-1.38E-02,5.14E-01
71,3.64E-04,0.00E+00,-1.36E-02,5.23E-01
72,1.32E-03,0.00E+00,-1.32E-02,0.00E+00
73,1.04E-03,-7.28E-12,-1.28E-02,4.06E-01
74,1.05E-03,0.00E+00,-1.30E-02,3.98E-01
75,1.16E-03,0.00E+00,-1.29E-02,2.32E-01
76,1.31E-03,0.00E+00,-1.30E-02,0.00E+00
77,1.15E-03,3.64E-12,-1.31E-02,2.51E-01
78,1.05E-03,-1.36E-11,-1.36E-02,4.04E-01
79,7.48E-04,3.64E-12,-1.38E-02,5.25E-01
80,9.71E-04,-7.28E-12,-1.29E-02,4.52E-01
81,1.04E-03,4.55E-13,-1.36E-02,4.09E-01
82,9.90E-04,-7.28E-12,-1.31E-02,4.18E-01
83,4.07E-04,0.00E+00,-1.42E-02,4.90E-01
84,1.04E-03,-4.55E-13,-1.36E-02,4.08E-01
85,8.65E-04,3.64E-12,-1.30E-02,4.69E-01
86,6.76E-04,0.00E+00,-1.29E-02,5.61E-01
87,6.81E-04,0.00E+00,-1.30E-02,5.58E-01
88,5.25E-04,7.28E-12,-1.30E-02,5.56E-01
89,4.06E-04,-1.46E-11,-1.30E-02,5.60E-01
90,5.56E-04,0.00E+00,-1.29E-02,5.63E-01
91,1.07E-03,-3.64E-12,-1.45E-02,4.38E-01
92,1.08E-03,3.64E-12,-1.25E-02,3.53E-01
93,1.06E-03,-3.64E-12,-1.24E-02,3.68E-01
94,1.15E-03,3.64E-12,-1.25E-02,2.57E-01
95,9.58E-04,0.00E+00,-1.28E-02,4.59E-01
96,1.11E-03,0.00E+00,-1.19E-02,2.82E-01
97,1.09E-03,-1.82E-12,-1.19E-02,3.17E-01
98,1.19E-03,-9.09E-13,-1.20E-02,1.72E-01
99,1.10E-03,0.00E+00,-1.18E-02,3.11E-01
100,1.05E-03,0.00E+00,-1.15E-02,3.53E-01
101,1.01E-03,0.00E+00,-1.18E-02,3.84E-01
102,8.32E-04,7.28E-12,-1.17E-02,5.31E-01
103,1.31E-03,-7.28E-12,-1.27E-02,0.00E+00
104,1.31E-03,-3.64E-12,-1.27E-02,0.00E+00
105,1.28E-03,3.64E-12,-1.27E-02,5.79E-02
106,1.30E-03,0.00E+00,-1.15E-02,2.51E-02
107,1.08E-03,2.73E-12,-1.12E-02,3.12E-01
108,1.32E-03,1.82E-12,-1.15E-02,0.00E+00
109,1.11E-03,0.00E+00,-1.12E-02,2.79E-01
110,1.31E-03,5.46E-12,-1.20E-02,0.00E+00
111,1.31E-03,-7.28E-12,-1.18E-02,0.00E+00
112,1.13E-03,0.00E+00,-1.19E-02,2.66E-01
113,1.03E-03,7.28E-12,-1.22E-02,3.85E-01
114,8.68E-04,7.28E-12,-1.21E-02,4.73E-01
115,1.31E-03,-1.82E-12,-1.15E-02,0.00E+00
116,1.28E-03,5.46E-12,-1.21E-02,4.87E-02
117,1.19E-03,3.64E-12,-1.23E-02,1.70E-01
118,1.32E-03,0.00E+00,-1.21E-02,0.00E+00
119,1.31E-03,0.00E+00,-1.24E-02,0.00E+00
120,1.10E-03,1.09E-11,-1.19E-02,3.04E-01
121,7.72E-04,0.00E+00,-1.25E-02,5.60E-01
122,6.79E-04,0.00E+00,-1.28E-02,5.62E-01
123,1.23E-03,0.00E+00,-1.26E-02,1.38E-01
124,1.07E-03,0.00E+00,-1.26E-02,3.80E-01
125,1.07E-03,2.73E-12,-1.12E-02,3.25E-01
126,1.04E-03,-9.09E-13,-1.12E-02,3.43E-01
127,7.76E-04,-3.64E-12,-1.17E-02,5.63E-01
128,7.95E-04,0.00E+00,-1.16E-02,5.62E-01
129,7.17E-04,-3.64E-12,-1.17E-02,5.74E-01
130,6.44E-04,7.28E-12,-1.20E-02,5.71E-01
131,7.40E-04,7.28E-12,-1.23E-02,5.63E-01
132,1.09E-04,0.00E+00,-1.20E-02,5.93E-01
133,1.03E-04,6.59E-12,-1.20E-02,5.94E-01
134,1.07E-04,-2.27E-13,-1.20E-02,5.94E-01
135,1.31E-03,7.28E-12,-1.26E-02,0.00E+00
136,1.31E-03,1.82E-12,-1.21E-02,0.00E+00
137,9.33E-04,0.00E+00,-1.25E-02,4.53E-01
138,1.06E-03,0.00E+00,-1.14E-02,3.53E-01
139,9.44E-04,-7.28E-12,-1.14E-02,4.39E-01
140,8.51E-04,0.00E+00,-1.16E-02,5.21E-01
141,1.31E-03,-7.28E-12,-1.13E-02,0.00E+00
142,1.32E-03,0.00E+00,-1.16E-02,0.00E+00
143,1.22E-03,0.00E+00,-1.17E-02,1.33E-01
144,8.47E-04,0.00E+00,-1.24E-02,5.06E-01
145,7.86E-04,-7.28E-12,-1.24E-02,5.42E-01
146,7.36E-04,0.00E+00,-1.14E-02,5.66E-01
147,1.30E-03,0.00E+00,-1.15E-02,1.71E-02
148,7.45E-04,1.46E-11,-1.24E-02,5.63E-01
149,3.93E-04,3.64E-12,-1.23E-02,5.86E-01
150,4.24E-04,0.00E+00,-1.22E-02,5.84E-01
151,6.45E-04,-3.64E-12,-1.25E-02,5.66E-01
152,4.07E-04,-7.28E-12,-1.26E-02,5.76E-01
153,3.75E-04,0.00E+00,-1.23E-02,5.85E-01
154,5.48E-04,-7.28E-12,-1.28E-02,5.69E-01
155,5.35E-04,-7.28E-12,-1.18E-02,5.86E-01
156,4.21E-04,0.00E+00,-1.16E-02,6.10E-01
157,5.60E-04,0.00E+00,-1.15E-02,5.93E-01
158,4.38E-04,-1.09E-11,-1.12E-02,6.09E-01
159,3.59E-04,0.00E+00,-1.13E-02,6.19E-01
160,7.08E-04,0.00E+00,-1.11E-02,5.79E-01
161,3.65E-04,-1.09E-11,-1.23E-02,5.87E-01
162,3.00E-04,0.00E+00,-1.12E-02,6.21E-01
163,5.69E-04,0.00E+00,-1.10E-02,5.99E-01
164,6.67E-04,0.00E+00,-1.10E-02,5.88E-01
165,3.34E-04,0.00E+00,-1.11E-02,6.24E-01
166,3.77E-04,-2.55E-11,-1.12E-02,6.19E-01
167,4.98E-04,0.00E+00,-1.06E-02,6.16E-01
168,3.43E-04,0.00E+00,-1.04E-02,6.39E-01
169,3.45E-04,0.00E+00,-1.07E-02,6.33E-01
170,1.04E-03,0.00E+00,-1.01E-02,2.95E-01
171,1.19E-03,0.00E+00,-9.96E-03,1.39E-01
172,1.20E-03,1.82E-12,-9.86E-03,1.40E-01
173,1.10E-03,-3.64E-12,-9.85E-03,2.62E-01
174,1.23E-03,0.00E+00,-1.02E-02,1.27E-01
175,1.20E-03,7.28E-12,-1.04E-02,1.65E-01
176,1.08E-03,0.00E+00,-1.03E-02,3.07E-01
177,1.02E-03,7.28E-12,-1.09E-02,3.60E-01
178,1.08E-03,0.00E+00,-1.11E-02,3.13E-01
179,1.29E-03,2.73E-12,-1.10E-02,3.22E-02
180,1.10E-03,-1.09E-11,-1.12E-02,2.95E-01
181,1.31E-03,0.00E+00,-1.00E-02,0.00E+00
182,1.06E-03,0.00E+00,-1.02E-02,3.21E-01
183,9.51E-04,0.00E+00,-1.01E-02,3.96E-01
184,5.13E-04,0.00E+00,-1.07E-02,6.16E-01
185,1.31E-03,0.00E+00,-1.03E-02,0.00E+00
186,1.31E-03,0.00E+00,-1.02E-02,0.00E+00
187,1.31E-03,7.28E-12,-9.62E-03,0.00E+00
188,1.31E-03,0.00E+00,-9.79E-03,0.00E+00
189,1.09E-03,7.28E-12,-9.78E-03,2.65E-01
190,1.02E-03,3.64E-12,-1.06E-02,3.71E-01
191,1.12E-03,-3.64E-12,-1.05E-02,2.33E-01
192,1.16E-03,0.00E+00,-1.08E-02,1.73E-01
193,1.31E-03,0.00E+00,-9.90E-03,0.00E+00
194,1.20E-03,0.00E+00,-9.55E-03,1.64E-01
195,1.05E-03,3.64E-12,-9.70E-03,3.45E-01
196,1.01E-03,7.28E-12,-1.04E-02,3.69E-01
197,1.10E-03,-7.28E-12,-1.04E-02,2.60E-01
198,1.32E-03,3.64E-12,-1.10E-02,0.00E+00
199,1.31E-03,9.09E-13,-1.10E-02,0.00E+00
200,1.03E-03,0.00E+00,-9.83E-03,3.36E-01
201,9.59E-04,7.28E-12,-9.81E-03,3.91E-01
202,8.68E-04,-7.28E-12,-1.00E-02,4.58E-01
203,1.04E-03,7.28E-12,-9.78E-03,3.23E-01
204,9.15E-04,0.00E+00,-1.05E-02,4.41E-01
205,8.83E-04,0.00E+00,-1.08E-02,4.55E-01
206,1.32E-03,0.00E+00,-1.10E-02,0.00E+00
207,1.31E-03,0.00E+00,-1.07E-02,0.00E+00
208,1.30E-03,0.00E+00,-1.05E-02,0.00E+00
209,4.63E-04,0.00E+00,-9.62E-03,6.29E-01
210,2.79E-04,-1.46E-11,-9.51E-03,6.57E-01
211,3.90E-04,-7.28E-12,-9.48E-03,6.49E-01
212,7.13E-04,0.00E+00,-1.07E-02,5.87E-01
213,7.07E-04,7.28E-12,-1.09E-02,5.86E-01
214,6.29E-04,0.00E+00,-1.03E-02,5.93E-01
215,6.81E-04,0.00E+00,-1.04E-02,5.89E-01
216,1.31E-03,0.00E+00,-9.52E-03,0.00E+00
217,8.91E-04,3.64E-12,-1.04E-02,4.46E-01
218,9.15E-04,0.00E+00,-9.59E-03,4.61E-01
219,6.98E-04,7.28E-12,-9.77E-03,5.89E-01
220,7.52E-04,3.64E-12,-9.43E-03,5.70E-01
221,1.04E-03,0.00E+00,-9.54E-03,3.71E-01
222,8.54E-04,-7.28E-12,-1.02E-02,4.63E-01
223,8.28E-04,0.00E+00,-1.10E-02,5.03E-01
224,7.28E-04,0.00E+00,-9.35E-03,5.78E-01
225,8.06E-04,3.64E-12,-9.40E-03,5.30E-01
226,7.82E-04,7.28E-12,-9.36E-03,5.47E-01
227,3.51E-04,-7.28E-12,-1.01E-02,6.46E-01
228,5.44E-04,0.00E+00,-9.90E-03,6.20E-01
229,3.58E-04,7.28E-12,-9.74E-03,6.51E-01
230,3.65E-04,0.00E+00,-1.02E-02,6.34E-01
231,5.41E-04,0.00E+00,-1.01E-02,6.19E-01
232,1.08E-03,0.00E+00,-7.57E-03,3.00E-01
233,1.09E-03,3.64E-12,-7.82E-03,2.90E-01
234,1.18E-03,0.00E+00,-7.69E-03,1.66E-01
235,4.14E-04,0.00E+00,-9.16E-03,6.59E-01
236,1.06E-03,-3.64E-12,-9.27E-03,3.37E-01
237,1.11E-03,-7.28E-12,-9.46E-03,3.13E-01
238,1.12E-03,3.64E-12,-9.20E-03,2.44E-01
239,1.21E-03,0.00E+00,-9.40E-03,1.57E-01
240,7.49E-04,-7.28E-12,-7.70E-03,5.76E-01
241,6.11E-04,1.82E-12,-7.80E-03,6.29E-01
242,6.89E-04,3.64E-12,-7.65E-03,5.93E-01
243,1.08E-03,-3.64E-12,-7.89E-03,2.97E-01
244,1.09E-03,0.00E+00,-7.94E-03,3.01E-01
245,1.12E-03,3.64E-12,-7.90E-03,2.46E-01
246,1.07E-03,0.00E+00,-8.17E-03,3.34E-01
247,1.03E-03,7.28E-12,-8.25E-03,3.50E-01
248,8.91E-04,0.00E+00,-8.07E-03,4.79E-01
249,8.38E-04,0.00E+00,-8.11E-03,5.15E-01
250,1.15E-03,0.00E+00,-7.86E-03,2.17E-01
251,8.99E-04,0.00E+00,-9.27E-03,4.55E-01
252,8.80E-04,-7.28E-12,-9.38E-03,4.73E-01
253,1.30E-03,1.82E-12,-8.05E-03,2.52E-02
254,1.32E-03,0.00E+00,-8.08E-03,0.00E+00
255,1.24E-03,3.64E-12,-8.28E-03,9.47E-02
256,1.13E-03,0.00E+00,-9.12E-03,2.36E-01
257,1.30E-03,9.09E-13,-9.23E-03,1.48E-02
258,1.03E-03,1.82E-12,-8.57E-03,3.57E-01
259,1.02E-03,-1.82E-12,-8.59E-03,3.70E-01
260,1.05E-03,-1.82E-12,-8.57E-03,3.32E-01
261,1.25E-03,7.28E-12,-8.35E-03,6.66E-02
262,1.31E-03,-3.64E-12,-8.34E-03,0.00E+00
263,1.32E-03,0.00E+00,-9.25E-03,0.00E+00
264,1.31E-03,-2.27E-13,-9.24E-03,6.04E-03
265,1.01E-03,1.82E-12,-8.55E-03,3.76E-01
266,7.18E-04,1.09E-11,-8.45E-03,5.71E-01
267,1.31E-03,-1.34E-11,-9.24E-03,0.00E+00
268,1.32E-03,0.00E+00,-9.22E-03,0.00E+00
269,1.31E-03,-1.27E-11,-8.04E-03,0.00E+00
270,7.98E-04,-7.28E-12,-8.90E-03,5.43E-01
271,8.71E-04,1.82E-12,-9.00E-03,4.83E-01
272,1.09E-03,0.00E+00,-8.84E-03,2.96E-01
273,1.08E-03,3.64E-12,-9.04E-03,3.05E-01
274,1.31E-03,7.28E-12,-7.80E-03,0.00E+00
275,7.46E-04,3.64E-12,-8.93E-03,5.82E-01
276,7.49E-04,0.00E+00,-8.88E-03,5.83E-01
277,6.96E-04,3.64E-12,-8.91E-03,5.99E-01
278,1.31E-03,0.00E+00,-8.43E-03,0.00E+00
279,1.31E-03,0.00E+00,-8.67E-03,0.00E+00
280,1.06E-03,7.28E-12,-9.17E-03,3.20E-01
281,1.21E-03,-1.46E-11,-8.76E-03,1.18E-01
282,1.31E-03,0.00E+00,-8.02E-03,0.00E+00
283,1.28E-03,0.00E+00,-8.01E-03,4.82E-02
284,1.05E-03,0.00E+00,-9.12E-03,3.26E-01
285,1.31E-03,1.09E-11,-8.98E-03,0.00E+00
286,7.51E-04,-7.28E-12,-7.68E-03,5.72E-01
287,1.01E-03,0.00E+00,-8.57E-03,3.75E-01
288,7.24E-04,0.00E+00,-8.97E-03,5.92E-01
289,1.31E-03,0.00E+00,-8.87E-03,0.00E+00
290,1.24E-03,0.00E+00,-8.91E-03,9.95E-02
291,7.76E-04,3.64E-12,-7.69E-03,5.56E-01
292,7.67E-04,3.64E-12,-8.96E-03,5.68E-01
293,7.78E-04,-1.82E-12,-7.82E-03,5.64E-01
294,5.10E-04,0.00E+00,-7.92E-03,6.66E-01
295,7.98E-04,1.09E-11,-8.08E-03,5.49E-01
296,4.74E-04,7.28E-12,-7.97E-03,6.77E-01
297,6.99E-04,3.64E-12,-8.15E-03,5.81E-01
298,8.49E-04,-1.09E-11,-8.03E-03,5.04E-01
299,1.00E-03,-1.82E-12,-8.57E-03,3.88E-01
300,9.04E-04,0.00E+00,-7.78E-03,4.51E-01
301,4.84E-04,-1.82E-12,-7.91E-03,6.76E-01
302,6.85E-04,-1.09E-11,-8.43E-03,5.99E-01
303,8.22E-04,3.64E-12,-7.66E-03,5.22E-01
304,6.15E-04,0.00E+00,-8.46E-03,6.21E-01
305,3.95E-04,-7.28E-12,-8.53E-03,6.65E-01
306,4.07E-04,0.00E+00,-8.30E-03,6.63E-01
307,6.82E-04,3.64E-12,-8.50E-03,6.02E-01
308,6.25E-04,0.00E+00,-8.55E-03,6.19E-01
309,4.13E-04,0.00E+00,-8.78E-03,6.61E-01
310,3.90E-04,-1.09E-11,-9.05E-03,6.64E-01
311,4.77E-04,-1.82E-12,-7.87E-03,6.77E-01
312,3.95E-04,0.00E+00,-7.53E-03,6.80E-01
313,1.04E-03,0.00E+00,-6.64E-03,3.55E-01
314,1.04E-03,1.46E-11,-6.75E-03,3.60E-01
315,9.18E-04,0.00E+00,-6.66E-03,4.73E-01
316,1.06E-03,-7.28E-12,-6.32E-03,3.01E-01
317,1.30E-03,-1.09E-11,-6.61E-03,2.26E-02
318,1.31E-03,3.64E-12,-6.18E-03,0.00E+00
319,1.31E-03,0.00E+00,-6.13E-03,0.00E+00
320,1.26E-03,3.64E-12,-6.11E-03,6.71E-02
321,1.09E-03,-3.64E-12,-6.16E-03,2.67E-01
322,1.05E-03,-1.09E-11,-6.00E-03,3.06E-01
323,9.47E-04,-3.64E-12,-6.24E-03,4.23E-01
324,8.71E-04,7.28E-12,-6.08E-03,4.96E-01
325,7.61E-04,3.64E-12,-6.70E-03,5.89E-01
326,4.13E-04,6.37E-12,-6.59E-03,6.88E-01
327,6.38E-04,0.00E+00,-6.85E-03,6.32E-01
328,1.18E-03,-3.64E-12,-6.31E-03,1.55E-01
329,1.31E-03,1.82E-12,-6.59E-03,0.00E+00
330,1.31E-03,-1.82E-12,-6.08E-03,0.00E+00
331,1.30E-03,-1.09E-11,-6.64E-03,2.45E-02
332,1.31E-03,1.82E-12,-6.62E-03,0.00E+00
333,5.41E-04,-7.28E-12,-6.13E-03,6.52E-01
334,4.50E-04,-1.46E-11,-6.09E-03,6.85E-01
335,4.68E-04,0.00E+00,-6.17E-03,6.83E-01
336,1.31E-03,7.28E-12,-5.90E-03,0.00E+00
337,1.17E-03,0.00E+00,-5.99E-03,1.63E-01
338,1.03E-03,-7.28E-12,-7.30E-03,3.67E-01
339,1.06E-03,-3.64E-12,-7.15E-03,3.46E-01
340,1.11E-03,7.28E-12,-7.30E-03,2.76E-01
341,1.31E-03,0.00E+00,-6.90E-03,0.00E+00
342,1.31E-03,0.00E+00,-6.65E-03,0.00E+00
343,1.14E-03,-7.28E-12,-6.80E-03,2.23E-01
344,8.06E-04,-7.28E-12,-7.12E-03,5.54E-01
345,9.91E-04,0.00E+00,-7.03E-03,4.03E-01
346,7.77E-04,7.28E-12,-6.95E-03,5.74E-01
347,8.63E-04,-7.28E-12,-5.88E-03,4.96E-01
348,1.30E-03,0.00E+00,-7.48E-03,1.67E-02
349,1.05E-03,3.64E-12,-7.41E-03,3.52E-01
350,8.01E-04,0.00E+00,-6.19E-03,5.55E-01
351,7.90E-04,0.00E+00,-6.31E-03,5.69E-01
352,1.31E-03,0.00E+00,-6.36E-03,0.00E+00
353,1.31E-03,-6.82E-12,-7.49E-03,0.00E+00
354,1.31E-03,4.55E-13,-7.49E-03,0.00E+00
355,1.31E-03,-6.37E-12,-7.49E-03,9.07E-03
356,7.47E-04,0.00E+00,-6.05E-03,5.91E-01
357,7.36E-04,0.00E+00,-5.85E-03,5.93E-01
358,5.76E-04,0.00E+00,-6.24E-03,6.47E-01
359,1.32E-03,-6.82E-12,-7.50E-03,0.00E+00
360,4.15E-04,0.00E+00,-6.57E-03,6.87E-01
361,3.99E-04,0.00E+00,-6.57E-03,6.92E-01
362,1.07E-03,3.64E-12,-7.04E-03,3.21E-01
363,1.07E-03,-3.64E-12,-6.98E-03,3.30E-01
364,1.32E-03,0.00E+00,-7.47E-03,0.00E+00
365,1.31E-03,0.00E+00,-7.18E-03,0.00E+00
366,5.36E-04,-7.28E-12,-6.02E-03,6.67E-01
367,5.71E-04,0.00E+00,-5.85E-03,6.52E-01
368,7.59E-04,0.00E+00,-7.63E-03,5.72E-01
369,7.35E-04,0.00E+00,-6.84E-03,5.87E-01
370,9.48E-04,0.00E+00,-7.33E-03,4.35E-01
371,1.31E-03,0.00E+00,-7.08E-03,0.00E+00
372,1.17E-03,3.64E-12,-7.09E-03,1.86E-01
373,1.13E-03,3.64E-12,-6.99E-03,2.41E-01
374,7.90E-04,7.28E-12,-6.54E-03,5.75E-01
375,6.17E-04,0.00E+00,-7.28E-03,6.23E-01
376,4.44E-04,-7.28E-12,-7.38E-03,6.75E-01
377,7.08E-04,-7.28E-12,-6.47E-03,5.95E-01
378,9.38E-04,-3.64E-12,-6.44E-03,4.36E-01
379,9.37E-04,3.64E-12,-6.88E-03,4.56E-01
380,6.12E-04,0.00E+00,-7.02E-03,6.36E-01
381,4.39E-04,7.28E-12,-7.14E-03,6.76E-01
382,4.63E-04,7.28E-12,-6.93E-03,6.72E-01
383,9.67E-04,7.28E-12,-6.77E-03,4.19E-01
384,3.96E-04,6.37E-12,-6.59E-03,6.92E-01
385,3.96E-04,6.37E-12,-6.58E-03,6.92E-01
386,1.46E-03,0.00E+00,-5.33E-03,0.00E+00
387,1.33E-03,2.73E-12,-5.36E-03,0.00E+00
388,1.45E-03,-3.64E-12,-5.30E-03,7.55E-03
389,1.33E-03,0.00E+00,-5.36E-03,6.23E-04
390,1.33E-03,-7.28E-12,-5.05E-03,8.46E-02
391,1.09E-03,0.00E+00,-4.99E-03,3.36E-01
392,1.36E-03,7.28E-12,-4.95E-03,7.65E-02
393,1.24E-03,0.00E+00,-5.64E-03,1.03E-01
394,1.31E-03,0.00E+00,-5.59E-03,0.00E+00
395,1.29E-03,3.64E-12,-5.57E-03,3.78E-02
396,1.10E-03,0.00E+00,-5.72E-03,2.96E-01
397,1.10E-03,3.64E-12,-5.74E-03,3.03E-01
398,1.12E-03,0.00E+00,-5.76E-03,2.78E-01
399,9.05E-04,0.00E+00,-5.28E-03,4.93E-01
400,9.34E-04,-3.64E-12,-5.24E-03,4.71E-01
401,7.77E-04,-9.09E-13,-5.15E-03,5.92E-01
402,7.88E-04,5.46E-12,-5.14E-03,5.84E-01
403,6.85E-04,5.46E-12,-5.46E-03,6.38E-01
404,6.52E-04,0.00E+00,-5.39E-03,6.48E-01
405,7.45E-04,-1.82E-12,-5.13E-03,6.04E-01
406,1.31E-03,-3.64E-12,-5.61E-03,0.00E+00
407,5.87E-04,1.82E-12,-5.44E-03,6.62E-01
408,6.79E-04,1.82E-12,-5.48E-03,6.42E-01
409,1.08E-03,0.00E+00,-5.77E-03,3.20E-01
410,1.42E-03,3.64E-12,-5.23E-03,1.50E-02
411,1.48E-03,0.00E+00,-5.10E-03,1.85E-02
412,1.60E-03,1.82E-12,-5.18E-03,1.47E-02
413,1.58E-03,1.82E-12,-5.24E-03,1.19E-02
414,1.31E-03,0.00E+00,-5.57E-03,0.00E+00
415,5.83E-04,0.00E+00,-5.11E-03,6.55E-01
416,5.53E-04,0.00E+00,-5.04E-03,6.63E-01
417,8.05E-04,3.64E-12,-4.94E-03,5.59E-01
418,1.00E-03,0.00E+00,-4.98E-03,4.07E-01
419,7.79E-04,9.09E-13,-5.08E-03,5.89E-01
420,1.37E-03,0.00E+00,-5.17E-03,4.05E-02
421,1.24E-03,0.00E+00,-5.21E-03,1.58E-01
422,1.29E-03,0.00E+00,-5.33E-03,4.40E-02
423,1.32E-03,-3.64E-12,-5.35E-03,3.85E-03
424,1.32E-03,9.09E-13,-5.36E-03,0.00E+00
425,1.30E-03,0.00E+00,-5.37E-03,2.96E-02
426,1.05E-03,3.64E-12,-5.00E-03,3.67E-01
427,1.12E-03,-3.64E-12,-5.48E-03,2.66E-01
428,1.01E-03,0.00E+00,-5.53E-03,3.78E-01
429,1.10E-03,3.64E-12,-5.42E-03,2.90E-01
430,1.06E-03,-1.82E-12,-5.72E-03,3.43E-01
431,1.06E-03,2.73E-12,-4.99E-03,3.56E-01
432,1.07E-03,3.64E-12,-5.00E-03,3.54E-01
433,2.92E-04,-6.37E-12,-4.76E-03,7.11E-01
434,7.47E-04,-3.64E-12,-4.91E-03,5.89E-01
435,8.50E-04,3.64E-12,-5.71E-03,5.22E-01
436,9.23E-04,-1.82E-12,-5.38E-03,4.78E-01
437,7.18E-04,0.00E+00,-5.50E-03,6.15E-01
438,7.75E-04,5.46E-12,-4.72E-03,5.58E-01
439,8.71E-04,-7.28E-12,-5.62E-03,5.00E-01
440,9.24E-04,0.00E+00,-5.61E-03,4.70E-01
441,8.80E-04,-7.28E-12,-5.56E-03,4.95E-01
442,1.56E-03,3.64E-12,-5.02E-03,2.08E-02
443,1.22E-03,1.82E-12,-5.16E-03,1.85E-01
444,1.15E-03,-7.28E-12,-5.24E-03,2.32E-01
