Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
176,2.01E-04,-2.63E-03,0.00E+00,2.04E-02
177,1.82E-04,-2.55E-03,-3.64E-12,2.33E-02
178,-6.03E-04,-2.47E-03,0.00E+00,1.20E-02
179,-5.86E-04,-2.49E-03,-2.73E-12,1.17E-02
180,-5.88E-04,-2.45E-03,0.00E+00,1.24E-02
181,-5.77E-04,-2.46E-03,4.55E-12,1.24E-02
182,-4.52E-05,-2.50E-03,0.00E+00,1.81E-02
183,-4.77E-04,-2.73E-03,-9.09E-13,7.75E-03
184,-5.22E-04,-2.62E-03,0.00E+00,9.92E-03
185,-5.58E-04,-2.48E-03,-1.82E-12,1.22E-02
186,-1.71E-03,-2.59E-03,3.64E-12,0.00E+00
187,-1.69E-03,-2.56E-03,0.00E+00,9.30E-04
188,-1.68E-03,-2.54E-03,1.82E-12,2.00E-03
189,-1.63E-03,-2.52E-03,0.00E+00,3.20E-03
190,-1.66E-03,-2.51E-03,1.82E-12,3.23E-03
191,-1.61E-03,-2.49E-03,1.82E-12,4.58E-03
192,-1.63E-03,-2.47E-03,0.00E+00,4.62E-03
193,-1.75E-03,-2.32E-03,-7.28E-12,7.06E-03
194,-1.64E-03,-2.40E-03,0.00E+00,6.90E-03
195,-1.67E-03,-2.44E-03,1.82E-12,4.67E-03
196,-1.78E-03,-2.36E-03,-3.64E-12,4.85E-03
197,-1.60E-03,-2.43E-03,0.00E+00,6.84E-03
198,-1.58E-03,-2.44E-03,0.00E+00,6.85E-03
199,-1.42E-03,-2.54E-03,0.00E+00,6.50E-03
200,-1.68E-03,-2.31E-03,0.00E+00,7.74E-03
201,-1.61E-03,-2.24E-03,0.00E+00,9.16E-03
202,-1.61E-03,-2.39E-03,0.00E+00,7.27E-03
203,-1.50E-03,-2.29E-03,0.00E+00,9.42E-03
204,-1.56E-03,-2.40E-03,0.00E+00,7.61E-03
205,-1.06E-03,-2.54E-03,2.73E-12,8.37E-03
206,-1.07E-03,-2.54E-03,0.00E+00,8.39E-03
207,-1.48E-03,-2.22E-03,0.00E+00,1.02E-02
208,-1.31E-03,-2.23E-03,0.00E+00,1.14E-02
209,-5.42E-04,-2.45E-03,0.00E+00,1.29E-02
210,-1.74E-03,-2.18E-03,-4.55E-13,8.95E-03
211,-1.74E-03,-2.16E-03,4.55E-13,9.20E-03
212,-1.22E-03,-2.46E-03,-7.28E-12,8.79E-03
213,-1.09E-03,-2.53E-03,-9.09E-13,8.42E-03
214,-1.23E-03,-2.55E-03,1.82E-12,7.39E-03
215,-1.47E-03,-2.06E-03,7.28E-12,1.12E-02
216,-1.28E-03,-2.18E-03,0.00E+00,1.19E-02
217,-1.60E-03,-2.14E-03,-3.64E-12,1.03E-02
218,-1.34E-03,-2.51E-03,0.00E+00,7.41E-03
219,-1.27E-03,-2.44E-03,0.00E+00,8.86E-03
220,-5.70E-04,-2.44E-03,0.00E+00,1.27E-02
221,-4.75E-04,-2.31E-03,0.00E+00,1.44E-02
222,-5.28E-04,-2.21E-03,0.00E+00,1.46E-02
223,-1.42E-03,-2.47E-03,0.00E+00,7.47E-03
224,-7.80E-04,-2.61E-03,0.00E+00,8.53E-03
225,-3.64E-04,-2.18E-03,-3.64E-12,1.57E-02
226,-2.90E-04,-2.19E-03,0.00E+00,1.63E-02
227,-3.21E-04,-2.33E-03,0.00E+00,1.62E-02
228,-2.67E-04,-2.34E-03,0.00E+00,1.66E-02
229,-1.51E-04,-2.25E-03,-7.28E-12,1.82E-02
230,-9.62E-05,-2.12E-03,0.00E+00,1.84E-02
231,-2.37E-04,-2.11E-03,3.64E-12,1.65E-02
232,-4.12E-04,-2.41E-03,-3.64E-12,1.44E-02
233,-3.31E-04,-2.38E-03,0.00E+00,1.56E-02
234,-9.26E-04,-2.41E-03,-3.64E-12,1.12E-02
235,-8.20E-04,-2.33E-03,0.00E+00,1.27E-02
236,-9.32E-04,-2.28E-03,-7.28E-12,1.25E-02
237,-1.05E-03,-2.54E-03,2.73E-12,8.58E-03
238,-8.55E-04,-2.55E-03,-3.64E-12,9.38E-03
239,-7.57E-04,-2.51E-03,7.28E-12,1.03E-02
240,-8.64E-04,-2.46E-03,3.64E-12,1.08E-02
241,1.69E-04,-2.27E-03,0.00E+00,2.60E-02
242,1.80E-04,-2.16E-03,-7.28E-12,2.42E-02
243,3.35E-04,-2.19E-03,0.00E+00,2.85E-02
244,-2.36E-04,-2.57E-03,-9.09E-13,1.33E-02
245,-1.64E-04,-2.42E-03,1.82E-12,1.72E-02
246,-9.28E-04,-2.49E-03,-3.64E-12,9.94E-03
247,-1.02E-03,-2.36E-03,0.00E+00,1.15E-02
248,-1.07E-03,-2.34E-03,0.00E+00,1.14E-02
249,-1.05E-03,-2.33E-03,0.00E+00,1.17E-02
250,-3.91E-04,-2.48E-03,3.64E-12,1.34E-02
251,-7.33E-04,-2.39E-03,-7.28E-12,1.22E-02
252,-1.40E-03,-2.34E-03,-3.64E-12,9.50E-03
253,-1.08E-03,-2.31E-03,0.00E+00,1.17E-02
254,-1.04E-03,-2.31E-03,0.00E+00,1.19E-02
255,-3.78E-04,-2.43E-03,0.00E+00,1.45E-02
256,-3.39E-06,-2.47E-03,-3.64E-12,1.92E-02
257,-2.70E-04,-2.55E-03,-9.09E-13,1.34E-02
258,-1.26E-03,-2.29E-03,0.00E+00,1.09E-02
259,-1.26E-03,-2.21E-03,0.00E+00,1.19E-02
260,-5.13E-05,-2.43E-03,-3.64E-12,1.82E-02
261,5.84E-05,-2.22E-03,0.00E+00,2.34E-02
262,-1.06E-03,-2.07E-03,-1.82E-12,1.19E-02
263,-1.01E-03,-2.07E-03,1.82E-12,1.21E-02
264,-1.12E-03,-2.37E-03,0.00E+00,1.07E-02
265,1.80E-04,-2.44E-03,0.00E+00,2.38E-02
266,-5.83E-04,-2.44E-03,0.00E+00,1.25E-02
267,-8.19E-04,-2.19E-03,0.00E+00,1.31E-02
268,2.74E-04,-2.32E-03,0.00E+00,2.93E-02
269,-7.50E-04,-2.23E-03,0.00E+00,1.32E-02
270,-7.71E-04,-2.13E-03,0.00E+00,1.29E-02
271,-6.02E-04,-2.42E-03,9.09E-13,1.26E-02
272,-3.49E-04,-2.13E-03,7.28E-12,1.56E-02
273,-5.41E-04,-2.18E-03,0.00E+00,1.43E-02
274,-5.68E-04,-2.20E-03,0.00E+00,1.43E-02
275,-6.23E-04,-2.19E-03,0.00E+00,1.41E-02
276,-2.14E-03,-2.24E-03,5.46E-12,0.00E+00
277,-2.16E-03,-2.22E-03,-1.82E-12,0.00E+00
278,-2.12E-03,-2.22E-03,1.82E-12,1.11E-03
279,-2.14E-03,-2.20E-03,1.82E-12,1.12E-03
280,-2.01E-03,-2.36E-03,-3.64E-12,0.00E+00
281,-1.99E-03,-2.34E-03,-7.28E-12,1.05E-03
282,-1.97E-03,-2.39E-03,3.64E-12,0.00E+00
283,-1.95E-03,-2.37E-03,0.00E+00,1.03E-03
284,-1.86E-03,-2.47E-03,0.00E+00,0.00E+00
285,-1.85E-03,-2.45E-03,-3.64E-12,9.87E-04
286,-1.75E-03,-2.56E-03,1.82E-12,0.00E+00
287,-1.73E-03,-2.54E-03,-1.82E-12,9.44E-04
288,-2.10E-03,-2.20E-03,1.82E-12,2.36E-03
289,-2.12E-03,-2.18E-03,3.64E-12,2.39E-03
290,-1.97E-03,-2.31E-03,7.28E-12,2.24E-03
291,-1.93E-03,-2.35E-03,0.00E+00,2.20E-03
292,-1.83E-03,-2.43E-03,0.00E+00,2.12E-03
293,-1.72E-03,-2.51E-03,0.00E+00,2.03E-03
294,-2.08E-03,-2.17E-03,-5.46E-12,3.75E-03
295,-2.10E-03,-2.15E-03,-3.64E-12,3.78E-03
296,-1.95E-03,-2.29E-03,0.00E+00,3.58E-03
297,-1.91E-03,-2.32E-03,0.00E+00,3.52E-03
298,-1.81E-03,-2.40E-03,3.64E-12,3.41E-03
299,-1.69E-03,-2.48E-03,-1.82E-12,3.28E-03
300,-1.92E-03,-2.25E-03,0.00E+00,5.05E-03
301,-2.05E-03,-2.14E-03,3.64E-12,5.23E-03
302,-1.88E-03,-2.29E-03,-1.82E-12,4.99E-03
303,-1.89E-03,-2.21E-03,0.00E+00,7.33E-03
304,-2.01E-03,-2.10E-03,-1.82E-12,7.55E-03
305,-1.85E-03,-2.25E-03,1.82E-12,7.23E-03
306,-1.77E-03,-2.17E-03,-4.55E-13,8.86E-03
307,-1.74E-03,-2.16E-03,-5.46E-12,9.13E-03
308,-1.75E-03,-2.15E-03,-4.55E-13,9.21E-03
309,-2.56E-03,-1.75E-03,7.28E-12,0.00E+00
310,-2.45E-03,-1.90E-03,-5.46E-12,0.00E+00
311,-2.54E-03,-1.73E-03,-7.28E-12,1.38E-03
312,-2.43E-03,-1.88E-03,2.27E-12,1.34E-03
313,-2.45E-03,-1.90E-03,-1.27E-11,0.00E+00
314,-2.42E-03,-1.89E-03,-1.18E-11,1.34E-03
315,-2.44E-03,-1.91E-03,9.09E-13,0.00E+00
316,-2.42E-03,-1.89E-03,2.27E-12,1.34E-03
317,-2.30E-03,-2.07E-03,3.64E-12,0.00E+00
318,-2.28E-03,-2.05E-03,-1.82E-12,1.23E-03
319,-2.29E-03,-2.09E-03,5.46E-12,0.00E+00
320,-2.27E-03,-2.07E-03,-1.82E-12,1.21E-03
321,-2.41E-03,-1.86E-03,9.09E-13,2.74E-03
322,-2.51E-03,-1.71E-03,7.28E-12,2.65E-03
323,-2.40E-03,-1.87E-03,-1.32E-11,2.75E-03
324,-2.40E-03,-1.87E-03,9.09E-13,2.74E-03
325,-2.26E-03,-2.03E-03,1.82E-12,2.57E-03
326,-2.24E-03,-2.05E-03,1.82E-12,2.55E-03
327,-2.38E-03,-1.84E-03,0.00E+00,4.16E-03
328,-2.48E-03,-1.69E-03,-3.64E-12,3.88E-03
329,-2.37E-03,-1.85E-03,4.55E-13,4.17E-03
330,-2.37E-03,-1.85E-03,0.00E+00,4.17E-03
331,-2.23E-03,-2.01E-03,0.00E+00,4.00E-03
332,-2.22E-03,-2.03E-03,0.00E+00,3.98E-03
333,-2.34E-03,-1.82E-03,-9.09E-12,5.80E-03
334,-2.33E-03,-1.82E-03,0.00E+00,5.79E-03
335,-2.20E-03,-1.98E-03,-1.82E-12,5.47E-03
336,-2.19E-03,-2.00E-03,1.82E-12,5.44E-03
337,-2.07E-03,-2.12E-03,0.00E+00,5.27E-03
338,-2.16E-03,-1.95E-03,0.00E+00,7.19E-03
339,-2.15E-03,-1.96E-03,0.00E+00,7.24E-03
340,-2.03E-03,-2.08E-03,-1.82E-12,7.55E-03
341,-2.34E-03,-1.81E-03,4.55E-13,5.70E-03
342,-2.33E-03,-1.82E-03,-4.55E-13,5.86E-03
343,-1.92E-03,-1.96E-03,0.00E+00,9.15E-03
344,-1.86E-03,-2.05E-03,0.00E+00,9.30E-03
345,-2.00E-03,-2.03E-03,-1.82E-12,8.04E-03
346,-1.98E-03,-2.08E-03,-1.82E-12,7.96E-03
347,-1.97E-03,-1.91E-03,3.64E-12,8.99E-03
348,-1.88E-03,-2.17E-03,0.00E+00,7.93E-03
349,-1.79E-03,-1.97E-03,0.00E+00,9.86E-03
350,-2.10E-03,-1.94E-03,0.00E+00,7.79E-03
351,-2.13E-03,-1.78E-03,-6.37E-12,7.83E-03
352,-2.10E-03,-1.80E-03,0.00E+00,8.02E-03
353,-2.14E-03,-1.79E-03,-9.09E-13,7.73E-03
354,-2.15E-03,-1.77E-03,-6.37E-12,7.56E-03
355,-2.13E-03,-1.78E-03,-9.09E-13,7.77E-03
356,-2.33E-03,-1.81E-03,5.00E-12,5.77E-03
357,-1.76E-03,-1.91E-03,-3.64E-12,9.97E-03
358,-1.79E-03,-1.82E-03,-1.82E-12,8.21E-03
359,-1.67E-03,-1.89E-03,0.00E+00,9.58E-03
360,-1.98E-03,-1.87E-03,0.00E+00,8.85E-03
361,-1.97E-03,-1.69E-03,0.00E+00,6.48E-03
362,-1.91E-03,-1.82E-03,0.00E+00,7.76E-03
363,-1.87E-03,-1.69E-03,0.00E+00,6.33E-03
364,-1.74E-03,-2.15E-03,0.00E+00,9.27E-03
365,-1.74E-03,-1.95E-03,-3.64E-12,1.03E-02
366,-1.59E-03,-2.06E-03,-7.28E-12,1.10E-02
367,-1.75E-03,-1.72E-03,0.00E+00,6.78E-03
368,-1.55E-03,-1.94E-03,-3.64E-12,9.67E-03
369,-1.56E-03,-1.81E-03,0.00E+00,8.14E-03
370,-1.61E-03,-1.67E-03,0.00E+00,6.63E-03
371,-2.11E-03,-1.77E-03,0.00E+00,7.46E-03
372,-1.83E-03,-1.92E-03,-3.64E-12,9.75E-03
373,-1.04E-03,-2.03E-03,-1.82E-12,1.19E-02
374,-1.10E-03,-2.03E-03,-3.64E-12,1.18E-02
375,-1.06E-03,-1.99E-03,-3.64E-12,1.07E-02
376,-3.04E-04,-1.99E-03,0.00E+00,1.24E-02
377,-6.21E-04,-1.85E-03,0.00E+00,8.91E-03
378,-6.28E-04,-1.87E-03,-1.82E-12,9.07E-03
379,-6.15E-04,-1.85E-03,0.00E+00,8.95E-03
380,-1.35E-03,-1.99E-03,-7.28E-12,1.11E-02
381,-1.27E-03,-1.87E-03,0.00E+00,8.20E-03
382,-6.27E-04,-1.85E-03,-1.36E-12,8.80E-03
383,-6.76E-04,-1.88E-03,-4.55E-13,9.14E-03
384,-9.54E-04,-1.73E-03,0.00E+00,6.59E-03
385,-1.01E-03,-1.98E-03,0.00E+00,1.00E-02
386,-1.47E-03,-1.88E-03,0.00E+00,9.45E-03
387,-1.43E-03,-1.70E-03,0.00E+00,6.45E-03
388,-1.35E-03,-1.67E-03,0.00E+00,7.53E-03
389,-5.97E-04,-1.85E-03,0.00E+00,8.89E-03
390,-5.47E-04,-1.55E-03,-1.82E-12,2.46E-02
391,-6.18E-04,-1.85E-03,0.00E+00,8.77E-03
392,-6.36E-04,-1.48E-03,0.00E+00,2.98E-02
393,-1.39E-03,-1.65E-03,0.00E+00,7.83E-03
394,-1.42E-03,-1.63E-03,0.00E+00,8.65E-03
395,1.24E-04,-1.85E-03,4.55E-12,1.88E-02
396,1.39E-04,-1.82E-03,-9.09E-13,1.91E-02
397,1.17E-04,-1.82E-03,4.55E-12,1.88E-02
398,-1.10E-03,-1.76E-03,0.00E+00,6.37E-03
399,2.13E-05,-2.05E-03,-7.28E-12,1.96E-02
400,-9.97E-04,-2.03E-03,-1.82E-12,1.19E-02
401,-1.01E-04,-2.02E-03,0.00E+00,1.70E-02
402,1.05E-04,-1.83E-03,5.46E-12,1.85E-02
403,-6.77E-04,-1.50E-03,-1.82E-12,2.76E-02
404,3.20E-04,-1.94E-03,-7.28E-12,2.11E-02
405,4.39E-04,-1.83E-03,0.00E+00,2.34E-02
406,-2.42E-04,-1.82E-03,-7.28E-12,1.21E-02
407,-2.11E-04,-1.70E-03,-3.64E-12,1.54E-02
408,-3.12E-04,-1.75E-03,-7.28E-12,1.15E-02
409,9.95E-05,-1.80E-03,0.00E+00,1.86E-02
410,-3.10E-04,-1.83E-03,-7.28E-12,1.09E-02
411,2.78E-04,-2.07E-03,0.00E+00,2.42E-02
412,4.06E-04,-1.62E-03,-7.28E-12,3.21E-02
413,-1.27E-03,-2.07E-03,7.28E-12,1.20E-02
414,-1.18E-03,-1.33E-03,3.64E-12,4.73E-02
415,-1.24E-03,-1.13E-03,7.28E-12,8.21E-02
416,-9.13E-04,-1.06E-03,0.00E+00,1.08E-01
417,-1.53E-03,-1.45E-03,0.00E+00,2.40E-02
418,-1.37E-03,-1.62E-03,0.00E+00,9.78E-03
419,-1.42E-03,-1.40E-03,7.28E-12,3.03E-02
420,-1.77E-03,-1.60E-03,0.00E+00,8.67E-03
421,-1.78E-03,-1.47E-03,0.00E+00,1.83E-02
422,-1.69E-03,-1.52E-03,0.00E+00,1.44E-02
423,-1.69E-03,-1.43E-03,0.00E+00,2.60E-02
424,-1.54E-03,-1.32E-03,-7.28E-12,4.14E-02
425,-1.16E-03,-1.55E-03,-3.64E-12,1.93E-02
426,-1.06E-03,-1.54E-03,-3.64E-12,2.02E-02
427,-1.39E-03,-1.27E-03,-7.28E-12,5.31E-02
428,-1.15E-04,-1.16E-03,0.00E+00,8.63E-02
429,-1.34E-04,-1.20E-03,0.00E+00,7.96E-02
430,-1.44E-04,-1.16E-03,0.00E+00,8.51E-02
431,-1.70E-03,-1.25E-03,0.00E+00,5.11E-02
