Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
1101,4.06E-03,0.00E+00,-2.24E-03,7.80E-03, null
1102,4.02E-03,0.00E+00,-2.32E-03,7.41E-03, null
1103,3.97E-03,0.00E+00,-2.39E-03,7.14E-03, null
1104,4.08E-03,-3.64E-12,-2.08E-03,1.45E-02, null
1105,4.11E-03,-7.28E-12,-2.01E-03,1.49E-02, null
1106,4.04E-03,0.00E+00,-2.15E-03,1.38E-02, null
1107,4.01E-03,0.00E+00,-2.22E-03,1.35E-02, null
1108,3.97E-03,0.00E+00,-2.29E-03,1.26E-02, null
1109,3.93E-03,0.00E+00,-2.36E-03,1.23E-02, null
1110,4.04E-03,-7.28E-12,-1.35E-03,4.30E-02, null
1111,4.02E-03,7.28E-12,-1.13E-03,5.47E-02, null
1112,4.18E-03,3.64E-12,-1.18E-03,4.53E-02, null
1113,4.13E-03,0.00E+00,-1.11E-03,5.07E-02, null
1114,3.66E-03,0.00E+00,-2.40E-03,2.15E-02, null
1115,3.72E-03,1.82E-12,-2.42E-03,1.79E-02, null
1116,3.85E-03,0.00E+00,-2.38E-03,1.44E-02, null
1117,4.10E-03,3.64E-12,-1.70E-03,2.47E-02, null
1118,4.06E-03,0.00E+00,-1.76E-03,2.44E-02, null
1119,4.10E-03,0.00E+00,-1.75E-03,2.26E-02, null
1120,4.12E-03,1.82E-12,-1.81E-03,2.05E-02, null
1121,4.08E-03,-7.28E-12,-1.45E-03,3.60E-02, null
1122,3.98E-03,0.00E+00,-1.44E-03,4.30E-02, null
1123,3.58E-03,7.28E-12,-2.24E-03,2.99E-02, null
1124,3.69E-03,0.00E+00,-1.94E-03,3.86E-02, null
1125,3.58E-03,7.28E-12,-1.79E-03,4.85E-02, null
1126,3.77E-03,0.00E+00,-1.28E-03,5.78E-02, null
1127,4.01E-03,-1.82E-12,-1.96E-03,2.09E-02, null
1128,3.93E-03,-3.64E-12,-1.94E-03,2.49E-02, null
1129,4.01E-03,0.00E+00,-2.11E-03,1.64E-02, null
1130,4.22E-03,0.00E+00,-1.66E-03,1.96E-02, null
1131,4.23E-03,0.00E+00,-1.72E-03,1.68E-02, null
1132,4.20E-03,-3.64E-12,-1.80E-03,1.65E-02, null
1133,4.18E-03,0.00E+00,-1.87E-03,1.63E-02, null
1134,4.15E-03,0.00E+00,-1.93E-03,1.56E-02, null
1135,3.81E-03,0.00E+00,-2.24E-03,1.96E-02, null
1136,3.78E-03,-3.64E-12,-2.32E-03,1.80E-02, null
1137,4.01E-03,0.00E+00,-2.15E-03,1.50E-02, null
1138,3.89E-03,0.00E+00,-2.22E-03,1.76E-02, null
1139,3.84E-03,0.00E+00,-2.17E-03,2.05E-02, null
1140,3.85E-03,0.00E+00,-2.13E-03,2.16E-02, null
1141,3.81E-03,0.00E+00,-2.15E-03,2.29E-02, null
1142,4.00E-03,0.00E+00,-1.84E-03,2.48E-02, null
1143,3.78E-03,0.00E+00,-1.97E-03,3.20E-02, null
1144,3.96E-03,1.82E-12,-1.69E-03,3.33E-02, null
1145,3.89E-03,-1.09E-11,-1.63E-03,3.94E-02, null
1146,3.85E-03,0.00E+00,-1.64E-03,4.18E-02, null
1147,4.20E-03,3.64E-12,-1.51E-03,2.53E-02, null
1148,3.70E-03,0.00E+00,-2.00E-03,3.45E-02, null
1149,4.00E-03,0.00E+00,-1.57E-03,3.49E-02, null
1150,3.99E-03,3.64E-12,-1.09E-03,5.77E-02, null
1151,4.02E-03,-1.82E-12,-9.70E-04,6.02E-02, null
1152,4.23E-03,3.64E-12,-1.12E-03,4.54E-02, null
1153,3.46E-03,0.00E+00,-1.98E-03,4.48E-02, null
1154,4.19E-03,3.64E-12,-1.45E-03,2.90E-02, null
1155,3.89E-03,0.00E+00,-1.56E-03,4.27E-02, null
1156,4.30E-03,0.00E+00,-1.30E-03,2.74E-02, null
1157,3.97E-03,0.00E+00,-7.99E-04,6.42E-02, null
1158,4.30E-03,1.46E-11,-9.76E-04,4.87E-02, null
1159,4.32E-03,0.00E+00,-9.36E-04,4.89E-02, null
1160,4.19E-03,0.00E+00,-9.13E-04,5.52E-02, null
1161,4.27E-03,0.00E+00,-1.19E-03,3.73E-02, null
1162,3.72E-03,0.00E+00,-2.20E-03,2.48E-02, null
1163,3.78E-03,0.00E+00,-1.62E-03,4.48E-02, null
1164,3.83E-03,1.09E-11,-1.57E-03,4.50E-02, null
1165,3.95E-03,0.00E+00,-1.13E-03,5.81E-02, null
1166,3.84E-03,1.82E-12,-1.02E-03,6.28E-02, null
1167,3.92E-03,7.28E-12,-1.88E-03,2.85E-02, null
1168,3.87E-03,-3.64E-12,-1.92E-03,2.92E-02, null
1169,3.62E-03,3.64E-12,-2.14E-03,3.24E-02, null
1170,4.26E-03,-1.82E-12,-1.05E-03,4.73E-02, null
1171,3.81E-03,0.00E+00,-1.68E-03,4.23E-02, null
1172,4.07E-03,0.00E+00,-8.36E-04,6.15E-02, null
1173,4.28E-03,9.09E-13,-6.95E-04,5.65E-02, null
1174,4.27E-03,0.00E+00,-6.39E-04,5.82E-02, null
1175,3.92E-03,0.00E+00,-1.34E-03,4.91E-02, null
1176,4.01E-03,-1.46E-11,-8.69E-04,6.24E-02, null
1177,4.04E-03,1.09E-11,-5.43E-04,6.63E-02, null
1178,3.91E-03,0.00E+00,-5.38E-04,6.92E-02, null
1179,3.63E-03,0.00E+00,-2.27E-03,2.62E-02, null
1180,4.53E-03,3.64E-12,-1.51E-03,0.00E+00,3.03E-01
1181,4.56E-03,0.00E+00,-1.42E-03,0.00E+00,3.56E-01
1182,4.51E-03,-3.64E-12,-1.50E-03,2.49E-03, null
1183,4.54E-03,0.00E+00,-1.41E-03,2.96E-03, null
1184,4.60E-03,0.00E+00,-1.30E-03,0.00E+00,4.54E-01
1185,4.62E-03,3.64E-12,-1.20E-03,0.00E+00,5.43E-01
1186,4.57E-03,0.00E+00,-1.29E-03,4.23E-03, null
1187,4.60E-03,3.64E-12,-1.20E-03,5.45E-03, null
1188,4.48E-03,3.64E-12,-1.66E-03,0.00E+00,2.58E-01
1189,4.50E-03,1.82E-12,-1.59E-03,0.00E+00,2.79E-01
1190,4.48E-03,0.00E+00,-1.59E-03,2.30E-03, null
1191,4.46E-03,0.00E+00,-1.65E-03,2.14E-03, null
1192,4.58E-03,0.00E+00,-1.36E-03,0.00E+00,3.89E-01
1193,4.56E-03,0.00E+00,-1.35E-03,3.25E-03, null
1194,4.46E-03,-1.82E-12,-1.72E-03,0.00E+00,2.46E-01
1195,4.43E-03,0.00E+00,-1.71E-03,2.03E-03, null
1196,4.43E-03,-7.28E-12,-1.80E-03,0.00E+00,2.28E-01
1197,4.40E-03,1.09E-11,-1.79E-03,1.88E-03, null
1198,4.39E-03,-3.64E-12,-1.88E-03,0.00E+00,2.15E-01
1199,4.37E-03,0.00E+00,-1.87E-03,1.78E-03, null
1200,4.36E-03,0.00E+00,-1.95E-03,0.00E+00,2.03E-01
1201,4.34E-03,3.64E-12,-1.94E-03,1.68E-03, null
1202,4.33E-03,0.00E+00,-2.01E-03,0.00E+00,1.95E-01
1203,4.31E-03,3.64E-12,-2.00E-03,1.61E-03, null
1204,4.29E-03,-1.09E-11,-2.09E-03,0.00E+00,1.84E-01
1205,4.27E-03,3.64E-12,-2.08E-03,1.52E-03, null
1206,4.26E-03,0.00E+00,-2.17E-03,0.00E+00,1.78E-01
1207,4.23E-03,0.00E+00,-2.16E-03,1.45E-03, null
1208,4.22E-03,3.64E-12,-2.24E-03,0.00E+00,1.71E-01
1209,4.18E-03,0.00E+00,-2.31E-03,0.00E+00,1.67E-01
1210,4.50E-03,0.00E+00,-1.40E-03,6.65E-03, null
1211,4.52E-03,0.00E+00,-1.34E-03,7.34E-03, null
1212,4.48E-03,0.00E+00,-1.49E-03,5.71E-03, null
1213,4.45E-03,-1.82E-12,-1.57E-03,5.22E-03, null
1214,4.42E-03,0.00E+00,-1.64E-03,4.82E-03, null
1215,4.40E-03,1.82E-12,-1.70E-03,4.59E-03, null
1216,4.37E-03,3.64E-12,-1.78E-03,4.25E-03, null
1217,4.34E-03,-3.64E-12,-1.86E-03,4.01E-03, null
1218,4.31E-03,0.00E+00,-1.92E-03,3.79E-03, null
1219,4.28E-03,0.00E+00,-1.99E-03,3.63E-03, null
1220,4.24E-03,-3.64E-12,-2.07E-03,3.42E-03, null
1221,4.20E-03,3.64E-12,-2.15E-03,3.27E-03, null
1222,4.44E-03,0.00E+00,-1.48E-03,1.06E-02, null
1223,4.41E-03,1.82E-12,-1.56E-03,9.25E-03, null
1224,4.39E-03,-3.64E-12,-1.62E-03,8.35E-03, null
1225,4.36E-03,1.82E-12,-1.68E-03,7.89E-03, null
1226,4.33E-03,0.00E+00,-1.76E-03,7.22E-03, null
1227,4.30E-03,-3.64E-12,-1.84E-03,6.82E-03, null
1228,4.27E-03,-3.64E-12,-1.91E-03,6.46E-03, null
1229,4.24E-03,3.64E-12,-1.97E-03,6.20E-03, null
1230,4.32E-03,0.00E+00,-1.67E-03,1.22E-02, null
1231,4.34E-03,-3.64E-12,-1.61E-03,1.31E-02, null
1232,4.29E-03,-3.64E-12,-1.75E-03,1.11E-02, null
1233,4.25E-03,3.64E-12,-1.83E-03,1.05E-02, null
1234,4.23E-03,0.00E+00,-1.89E-03,9.84E-03, null
1235,4.20E-03,3.64E-12,-1.95E-03,9.45E-03, null
1236,4.65E-03,-1.82E-12,-1.10E-03,0.00E+00,6.51E-01
1237,4.64E-03,1.82E-12,-1.10E-03,2.10E-03, null
1238,4.55E-03,0.00E+00,-1.28E-03,6.58E-03, null
1239,4.49E-03,0.00E+00,-1.40E-03,8.52E-03, null
1240,4.38E-03,0.00E+00,-1.55E-03,1.18E-02, null
1241,4.30E-03,0.00E+00,-1.66E-03,1.46E-02, null
1242,4.30E-03,3.64E-12,-1.37E-03,2.42E-02, null
1243,4.36E-03,0.00E+00,-1.28E-03,2.31E-02, null
1244,4.27E-03,1.82E-12,-1.11E-03,4.22E-02, null
1245,4.45E-03,1.82E-12,-1.33E-03,1.45E-02, null
1246,4.48E-03,0.00E+00,-1.05E-03,2.67E-02, null
1247,4.42E-03,0.00E+00,-1.17E-03,2.52E-02, null
1248,4.54E-03,-1.82E-12,-1.11E-03,1.70E-02, null
1249,4.38E-03,-1.82E-12,-9.96E-04,3.96E-02, null
1250,4.74E-03,3.64E-12,-8.92E-04,6.93E-03, null
1251,4.61E-03,-3.64E-12,-8.56E-04,2.46E-02, null
1252,4.65E-03,-3.64E-12,-9.87E-04,6.87E-03, null
1253,4.72E-03,0.00E+00,-9.85E-04,0.00E+00,6.91E-01
1254,4.28E-03,0.00E+00,-1.56E-03,1.82E-02, null
1255,4.28E-03,3.64E-12,-1.49E-03,2.10E-02, null
1256,4.37E-03,0.00E+00,-1.35E-03,2.04E-02, null
1257,4.54E-03,3.64E-12,-1.20E-03,1.06E-02, null
1258,4.67E-03,3.64E-12,-1.04E-03,0.00E+00,7.14E-01
1259,4.53E-03,0.00E+00,-1.04E-03,2.00E-02, null
1260,4.78E-03,0.00E+00,-7.68E-04,1.13E-02, null
1261,4.79E-03,0.00E+00,-6.94E-04,1.46E-02, null
1262,4.86E-03,0.00E+00,-7.51E-04,6.58E-03, null
1263,4.73E-03,0.00E+00,-7.10E-04,2.02E-02, null
1264,4.46E-03,0.00E+00,-8.00E-04,4.28E-02, null
1265,4.59E-03,0.00E+00,-6.53E-04,3.61E-02, null
1266,4.49E-03,0.00E+00,-5.77E-04,4.56E-02, null
1267,4.79E-03,3.64E-12,-9.03E-04,0.00E+00,6.45E-01
1268,4.87E-03,0.00E+00,-8.20E-04,0.00E+00,5.56E-01
1269,4.53E-03,0.00E+00,-9.74E-04,2.65E-02, null
1270,4.74E-03,0.00E+00,-7.58E-04,1.70E-02, null
1271,4.92E-03,-3.64E-12,-7.71E-04,0.00E+00,5.03E-01
1272,4.28E-03,-2.73E-12,-6.41E-04,5.76E-02, null
1273,4.62E-03,0.00E+00,-7.61E-04,2.91E-02, null
1274,4.46E-03,1.36E-12,-8.04E-04,4.28E-02, null
1275,4.45E-03,0.00E+00,-8.13E-04,4.32E-02, null
1276,4.46E-03,1.36E-12,-8.05E-04,4.24E-02, null
1277,4.46E-03,1.36E-12,-8.08E-04,4.25E-02, null
1278,4.28E-03,1.09E-11,-6.29E-04,5.81E-02, null
1279,4.30E-03,3.64E-12,-6.33E-04,5.68E-02, null
1280,-8.87E-04,0.00E+00,-1.33E-02,2.40E-01, null
1281,-5.93E-04,-3.64E-12,-1.36E-02,3.44E-01, null
1282,-6.47E-04,-3.64E-12,-1.31E-02,3.38E-01, null
1283,-5.62E-04,-9.09E-13,-1.34E-02,3.60E-01, null
1284,-4.93E-04,0.00E+00,-1.44E-02,3.18E-01, null
1285,-6.06E-04,0.00E+00,-1.43E-02,3.24E-01, null
1286,-4.72E-04,0.00E+00,-1.43E-02,3.25E-01, null
1287,-7.05E-04,0.00E+00,-1.46E-02,3.03E-01, null
1288,-6.71E-04,1.82E-12,-1.46E-02,3.09E-01, null
1289,-8.87E-04,-3.64E-12,-1.44E-02,2.74E-01, null
1290,-9.06E-04,-3.64E-12,-1.44E-02,2.69E-01, null
1291,-9.60E-04,7.28E-12,-1.44E-02,2.11E-01, null
1292,-9.06E-04,1.09E-11,-1.39E-02,2.52E-01, null
1293,-8.96E-04,3.64E-12,-1.38E-02,2.54E-01, null
1294,-8.39E-04,0.00E+00,-1.39E-02,2.74E-01, null
1295,-8.71E-04,0.00E+00,-1.35E-02,2.53E-01, null
1296,-1.11E-03,0.00E+00,-1.34E-02,3.72E-02, null
1297,-1.11E-03,1.82E-12,-1.36E-02,3.85E-02, null
1298,-8.85E-04,7.28E-12,-1.31E-02,2.40E-01, null
1299,-8.77E-04,0.00E+00,-1.29E-02,2.39E-01, null
1300,-1.11E-03,-3.64E-12,-1.31E-02,3.13E-02, null
1301,-6.82E-04,-1.23E-11,-1.46E-02,3.08E-01, null
1302,-1.15E-03,-1.82E-12,-1.31E-02,0.00E+00,5.86E+00
1303,-1.15E-03,0.00E+00,-1.31E-02,0.00E+00,5.94E+00
1304,-8.44E-04,1.82E-12,-1.41E-02,3.00E-01, null
1305,-9.83E-04,-9.09E-13,-1.40E-02,1.63E-01, null
1306,-9.80E-04,-9.09E-13,-1.42E-02,1.66E-01, null
1307,-1.11E-03,-3.64E-12,-1.31E-02,3.59E-02, null
1308,-1.12E-03,0.00E+00,-1.46E-02,2.91E-02, null
1309,-7.71E-04,-1.36E-12,-1.46E-02,2.47E-01, null
1310,-6.36E-04,7.28E-12,-1.30E-02,3.42E-01, null
1311,-8.62E-04,0.00E+00,-1.42E-02,2.92E-01, null
1312,-5.79E-04,-1.82E-12,-1.36E-02,3.51E-01, null
1313,-5.64E-04,1.82E-12,-1.36E-02,3.56E-01, null
1314,-1.09E-03,0.00E+00,-1.39E-02,6.52E-02, null
1315,-8.21E-04,7.28E-12,-1.41E-02,3.07E-01, null
1316,-9.45E-04,-3.64E-12,-1.38E-02,2.04E-01, null
1317,-1.09E-03,-1.82E-12,-1.37E-02,6.34E-02, null
1318,-1.15E-03,3.64E-12,-1.40E-02,0.00E+00,7.73E+00
1319,-1.15E-03,1.82E-12,-1.40E-02,0.00E+00,7.74E+00
1320,-1.15E-03,0.00E+00,-1.34E-02,0.00E+00,6.49E+00
1321,-1.15E-03,1.09E-11,-1.34E-02,0.00E+00,6.57E+00
1322,-1.15E-03,0.00E+00,-1.37E-02,0.00E+00,7.21E+00
1323,-5.89E-04,0.00E+00,-1.40E-02,3.44E-01, null
1324,-1.15E-03,1.09E-11,-1.49E-02,0.00E+00,1.42E+01
1325,-9.75E-04,0.00E+00,-1.49E-02,2.16E-01, null
1326,-1.15E-03,-3.64E-12,-1.46E-02,0.00E+00,1.10E+01
1327,-9.46E-04,0.00E+00,-1.43E-02,2.24E-01, null
1328,-1.15E-03,5.46E-12,-1.43E-02,0.00E+00,8.08E+00
1329,-7.95E-04,-5.46E-12,-1.41E-02,3.07E-01, null
1330,-5.57E-04,-3.64E-12,-1.31E-02,3.70E-01, null
1331,-1.15E-03,-1.82E-12,-1.46E-02,0.00E+00,1.08E+01
1332,-6.87E-04,0.00E+00,-1.49E-02,3.00E-01, null
1333,-4.90E-04,0.00E+00,-1.49E-02,3.00E-01, null
1334,-6.76E-04,0.00E+00,-1.46E-02,3.08E-01, null
1335,-8.30E-04,0.00E+00,-1.49E-02,3.00E-01, null
1336,-9.01E-04,0.00E+00,-1.48E-02,2.98E-01, null
1337,-1.15E-03,1.82E-12,-1.37E-02,0.00E+00,7.28E+00
1338,-6.94E-04,1.36E-12,-1.46E-02,3.08E-01, null
1339,-6.59E-04,0.00E+00,-1.46E-02,3.08E-01, null
1340,-1.15E-03,-5.46E-12,-1.43E-02,0.00E+00,8.28E+00
1341,-5.52E-04,7.28E-12,-1.42E-02,3.34E-01, null
1342,-5.64E-04,9.09E-12,-1.36E-02,3.54E-01, null
1343,-5.56E-04,1.09E-11,-1.36E-02,3.57E-01, null
1344,-5.02E-04,2.73E-12,-1.36E-02,3.58E-01, null
1345,-5.57E-04,-7.28E-12,-1.30E-02,3.69E-01, null
1346,-1.15E-03,7.28E-12,-1.28E-02,0.00E+00,5.57E+00
1347,-1.12E-03,-5.46E-12,-1.28E-02,3.01E-02, null
1348,-1.11E-03,0.00E+00,-1.25E-02,3.63E-02, null
1349,-8.91E-04,0.00E+00,-1.27E-02,2.21E-01, null
1350,-1.11E-03,0.00E+00,-1.28E-02,3.78E-02, null
1351,-6.68E-04,0.00E+00,-1.29E-02,3.23E-01, null
1352,-7.84E-04,0.00E+00,-1.26E-02,2.67E-01, null
1353,-1.15E-03,5.46E-12,-1.13E-02,0.00E+00,5.26E+00
1354,-1.15E-03,-1.82E-12,-1.13E-02,0.00E+00,5.25E+00
1355,-1.13E-03,9.09E-13,-1.13E-02,2.34E-02, null
1356,-8.41E-04,0.00E+00,-1.15E-02,2.35E-01, null
1357,-7.22E-04,0.00E+00,-1.13E-02,3.32E-01, null
1358,-5.41E-04,-5.91E-12,-1.18E-02,3.96E-01, null
1359,-5.66E-04,-4.55E-13,-1.17E-02,3.89E-01, null
1360,-6.85E-04,0.00E+00,-1.13E-02,3.48E-01, null
1361,-1.11E-03,0.00E+00,-1.22E-02,3.10E-02, null
1362,-8.83E-04,0.00E+00,-1.23E-02,2.51E-01, null
1363,-1.11E-03,3.64E-12,-1.25E-02,3.23E-02, null
1364,-8.64E-04,0.00E+00,-1.19E-02,2.24E-01, null
1365,-8.69E-04,0.00E+00,-1.18E-02,2.28E-01, null
1366,-9.29E-04,-3.64E-12,-1.19E-02,1.77E-01, null
1367,-9.10E-04,0.00E+00,-1.19E-02,1.91E-01, null
1368,-1.15E-03,-5.46E-12,-1.16E-02,0.00E+00,5.02E+00
1369,-1.15E-03,1.82E-12,-1.19E-02,0.00E+00,5.19E+00
1370,-1.15E-03,1.27E-11,-1.19E-02,0.00E+00,5.21E+00
1371,-1.15E-03,0.00E+00,-1.22E-02,0.00E+00,5.16E+00
1372,-5.72E-04,0.00E+00,-1.25E-02,3.73E-01, null
1373,-5.47E-04,-1.09E-11,-1.25E-02,3.83E-01, null
1374,-5.24E-04,0.00E+00,-1.25E-02,3.85E-01, null
1375,-1.12E-03,5.46E-12,-1.13E-02,2.12E-02, null
1376,-5.88E-04,0.00E+00,-1.30E-02,3.58E-01, null
1377,-5.57E-04,-1.82E-12,-1.27E-02,3.77E-01, null
1378,-1.15E-03,-5.46E-12,-1.16E-02,0.00E+00,5.01E+00
1379,-1.12E-03,-5.46E-12,-1.16E-02,2.23E-02, null
1380,-1.15E-03,0.00E+00,-1.22E-02,0.00E+00,5.16E+00
1381,-1.15E-03,-7.28E-12,-1.28E-02,0.00E+00,5.55E+00
1382,-8.65E-04,0.00E+00,-1.20E-02,2.34E-01, null
1383,-7.69E-04,1.09E-11,-1.20E-02,2.63E-01, null
1384,-9.11E-04,0.00E+00,-1.25E-02,2.27E-01, null
1385,-7.13E-04,0.00E+00,-1.12E-02,3.38E-01, null
1386,-7.47E-04,0.00E+00,-1.12E-02,3.21E-01, null
1387,-6.67E-04,0.00E+00,-1.12E-02,3.55E-01, null
1388,-1.15E-03,-9.09E-12,-1.25E-02,0.00E+00,5.27E+00
1389,-4.84E-04,-7.28E-12,-1.10E-02,4.07E-01, null
1390,-4.13E-04,0.00E+00,-1.12E-02,4.19E-01, null
1391,-5.30E-04,-5.46E-12,-1.18E-02,4.00E-01, null
1392,-1.15E-03,0.00E+00,-1.25E-02,0.00E+00,5.28E+00
1393,-5.36E-04,-3.64E-12,-1.24E-02,3.86E-01, null
1394,-5.36E-04,0.00E+00,-1.30E-02,3.72E-01, null
1395,-5.64E-04,0.00E+00,-1.18E-02,3.84E-01, null
1396,-5.38E-04,-5.91E-12,-1.18E-02,3.98E-01, null
1397,-5.34E-04,-5.91E-12,-1.18E-02,3.99E-01, null
1398,-5.34E-04,-5.91E-12,-1.18E-02,3.99E-01, null
1399,-8.10E-04,-7.28E-12,-1.23E-02,2.69E-01, null
1400,-6.90E-04,0.00E+00,-1.22E-02,3.16E-01, null
1401,-4.29E-04,0.00E+00,-1.22E-02,3.99E-01, null
1402,-3.56E-04,0.00E+00,-1.14E-02,4.14E-01, null
1403,-6.35E-04,0.00E+00,-1.25E-02,3.52E-01, null
1404,-1.04E-04,-2.73E-12,-1.46E-02,3.06E-01, null
1405,-9.72E-05,0.00E+00,-1.46E-02,3.07E-01, null
1406,-2.94E-04,-7.28E-12,-1.44E-02,3.13E-01, null
1407,-2.57E-04,-7.28E-12,-1.43E-02,3.17E-01, null
1408,-3.72E-04,3.64E-12,-1.47E-02,3.03E-01, null
1409,-9.66E-05,-2.73E-12,-1.46E-02,3.06E-01, null
1410,-2.47E-04,0.00E+00,-1.49E-02,3.00E-01, null
1411,5.46E-06,-7.28E-12,-1.49E-02,3.00E-01, null
1412,-7.62E-05,0.00E+00,-1.46E-02,3.06E-01, null
1413,-4.26E-04,-3.64E-12,-1.46E-02,3.06E-01, null
1414,-4.09E-04,3.64E-12,-1.40E-02,3.38E-01, null
1415,-5.16E-04,3.64E-12,-1.37E-02,3.53E-01, null
1416,-7.99E-05,-2.73E-12,-1.46E-02,3.06E-01, null
1417,-8.96E-05,0.00E+00,-1.46E-02,3.06E-01, null
1418,5.27E-05,0.00E+00,-1.43E-02,3.19E-01, null
1419,4.53E-05,-1.46E-11,-1.41E-02,3.26E-01, null
1420,-1.49E-04,-3.64E-12,-1.41E-02,3.28E-01, null
1421,-4.98E-04,-7.28E-12,-1.30E-02,3.71E-01, null
1422,-1.89E-04,0.00E+00,-1.34E-02,3.68E-01, null
1423,-1.99E-04,8.87E-12,-1.27E-02,3.94E-01, null
1424,-2.87E-04,0.00E+00,-1.34E-02,3.66E-01, null
1425,-4.59E-04,0.00E+00,-1.48E-02,3.01E-01, null
1426,2.32E-04,-1.46E-11,-1.32E-02,3.74E-01, null
1427,9.27E-05,7.28E-12,-1.32E-02,3.76E-01, null
1428,1.60E-04,0.00E+00,-1.34E-02,3.63E-01, null
1429,2.21E-04,-3.64E-12,-1.47E-02,3.02E-01, null
1430,1.57E-04,0.00E+00,-1.49E-02,3.00E-01, null
1431,-4.45E-05,-3.64E-12,-1.35E-02,3.60E-01, null
1432,1.47E-04,1.46E-11,-1.36E-02,3.57E-01, null
1433,-3.01E-04,0.00E+00,-1.41E-02,3.31E-01, null
1434,-1.34E-04,-3.64E-12,-1.43E-02,3.16E-01, null
1435,-2.21E-04,0.00E+00,-1.40E-02,3.36E-01, null
1436,-1.78E-04,-7.28E-12,-1.35E-02,3.59E-01, null
1437,-4.39E-04,0.00E+00,-1.49E-02,3.00E-01, null
1438,-8.39E-05,-2.73E-12,-1.46E-02,3.07E-01, null
1439,-1.93E-04,-5.46E-12,-1.27E-02,3.94E-01, null
1440,2.12E-04,-7.28E-12,-1.31E-02,3.80E-01, null
1441,-2.24E-04,0.00E+00,-1.34E-02,3.65E-01, null
1442,-2.01E-04,0.00E+00,-1.27E-02,3.94E-01, null
1443,-1.32E-05,0.00E+00,-1.39E-02,3.43E-01, null
1444,1.65E-04,-7.28E-12,-1.44E-02,3.12E-01, null
1445,3.12E-04,0.00E+00,-1.40E-02,3.39E-01, null
1446,1.23E-04,0.00E+00,-1.36E-02,3.52E-01, null
1447,2.08E-04,0.00E+00,-1.28E-02,3.90E-01, null
1448,3.39E-04,0.00E+00,-1.49E-02,3.00E-01, null
1449,2.93E-04,7.28E-12,-1.41E-02,3.32E-01, null
1450,2.95E-04,-3.64E-12,-1.36E-02,3.56E-01, null
1451,4.66E-04,-3.64E-12,-1.43E-02,3.25E-01, null
1452,4.40E-04,-3.64E-12,-1.33E-02,3.68E-01, null
1453,-1.08E-04,0.00E+00,-1.15E-02,4.22E-01, null
1454,-7.36E-06,-1.46E-11,-1.16E-02,4.24E-01, null
1455,-9.82E-05,0.00E+00,-1.16E-02,4.22E-01, null
1456,-1.46E-04,0.00E+00,-1.13E-02,4.33E-01, null
1457,-3.26E-04,0.00E+00,-1.11E-02,4.27E-01, null
1458,-8.62E-05,0.00E+00,-1.11E-02,4.40E-01, null
1459,-1.97E-04,-5.68E-12,-1.27E-02,3.94E-01, null
1460,-2.01E-04,0.00E+00,-1.27E-02,3.94E-01, null
1461,-1.33E-05,0.00E+00,-1.14E-02,4.34E-01, null
1462,5.49E-05,7.28E-12,-1.12E-02,4.40E-01, null
1463,-5.12E-04,0.00E+00,-1.18E-02,4.00E-01, null
1464,-4.21E-04,0.00E+00,-1.24E-02,3.91E-01, null
1465,-1.72E-04,-7.28E-12,-1.22E-02,4.07E-01, null
1466,4.43E-04,0.00E+00,-1.16E-02,4.05E-01, null
1467,8.65E-05,0.00E+00,-1.16E-02,4.20E-01, null
1468,1.48E-04,-3.64E-12,-1.14E-02,4.31E-01, null
1469,3.77E-04,-3.64E-12,-1.14E-02,4.22E-01, null
1470,2.35E-04,7.28E-12,-1.13E-02,4.36E-01, null
1471,7.88E-07,7.28E-12,-1.18E-02,4.25E-01, null
1472,3.02E-05,-7.28E-12,-1.16E-02,4.26E-01, null
1473,3.73E-04,0.00E+00,-1.15E-02,4.12E-01, null
1474,1.70E-04,0.00E+00,-1.23E-02,4.01E-01, null
1475,-3.00E-04,0.00E+00,-1.20E-02,4.13E-01, null
1476,3.27E-04,0.00E+00,-1.25E-02,3.91E-01, null
1477,4.39E-06,0.00E+00,-1.22E-02,4.12E-01, null
1478,1.22E-05,0.00E+00,-1.23E-02,4.07E-01, null
1479,-2.22E-04,1.36E-12,-1.27E-02,3.94E-01, null
1480,4.54E-04,0.00E+00,-1.19E-02,4.01E-01, null
1481,1.05E-04,0.00E+00,-1.26E-02,4.00E-01, null
1482,-5.13E-04,1.36E-12,-1.18E-02,4.01E-01, null
1483,-2.86E-04,1.09E-11,-1.20E-02,4.14E-01, null
1484,-2.03E-04,-5.68E-12,-1.27E-02,3.94E-01, null
1485,-2.10E-04,-3.64E-12,-1.20E-02,4.16E-01, null
1486,4.93E-04,0.00E+00,-1.27E-02,3.76E-01, null
1487,3.68E-04,-7.28E-12,-1.12E-02,4.21E-01, null
1488,-1.15E-03,-1.00E-11,-1.10E-02,0.00E+00,5.66E+00
1489,-1.13E-03,0.00E+00,-1.10E-02,2.22E-02, null
1490,-9.30E-04,-7.28E-12,-1.11E-02,2.01E-01, null
1491,-7.94E-04,1.82E-12,-9.77E-03,2.74E-01, null
1492,-6.80E-04,0.00E+00,-9.86E-03,3.40E-01, null
1493,-6.43E-04,0.00E+00,-9.82E-03,3.68E-01, null
1494,-9.01E-04,-1.59E-12,-9.98E-03,2.07E-01, null
