Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1490,-8.52E-04,7.55E-04,-3.83E-03,2.85E-01
1491,-5.84E-04,1.01E-03,-3.82E-03,2.72E-01
1492,-1.87E-03,2.94E-03,1.98E-03,1.02E+00
1493,-3.46E-03,1.78E-03,9.26E-04,3.36E-01
1494,-3.64E-04,1.09E-03,-3.82E-03,2.74E-01
1495,-3.23E-03,2.36E-03,-6.80E-05,1.64E-01
1496,3.52E-03,1.71E-03,-8.05E-04,8.24E-02
1497,-3.10E-03,2.53E-03,-1.34E-04,1.63E-01
1498,2.67E-03,-2.70E-03,1.21E-03,1.30E-01
1499,-2.62E-03,3.02E-03,-1.85E-04,3.32E-01
1500,-2.26E-03,3.30E-03,-9.27E-05,4.31E-01
1501,6.65E-06,-3.33E-04,3.98E-03,4.83E-01
1502,-1.90E-03,3.52E-03,1.15E-04,4.49E-01
1503,8.63E-04,7.44E-04,-3.83E-03,2.75E-01
1504,1.13E-03,2.20E-04,-3.82E-03,2.82E-01
1505,-1.73E-03,3.60E-03,3.06E-04,4.71E-01
1506,5.79E-04,-9.74E-04,-3.82E-03,2.75E-01
1507,-3.48E-03,1.93E-03,3.84E-04,2.44E-01
1508,-1.57E-03,3.65E-03,4.94E-04,4.42E-01
1509,-1.42E-03,3.66E-03,7.76E-04,4.09E-01
1510,3.74E-03,-5.75E-04,-1.27E-03,1.05E-01
1511,-3.37E-03,2.14E-03,1.30E-04,1.95E-01
1512,3.59E-04,-1.06E-03,-3.83E-03,2.70E-01
1513,-1.37E-03,3.63E-03,9.85E-04,4.33E-01
1514,3.19E-03,2.41E-03,-5.60E-05,6.79E-02
1515,1.16E-03,-2.29E-05,-3.82E-03,2.61E-01
1516,-1.35E-03,3.53E-03,1.33E-03,5.33E-01
1517,-3.47E-03,-1.78E-03,8.15E-04,2.94E-01
1518,-1.36E-03,-3.37E-04,3.74E-03,1.06E+00
1519,-1.54E-03,-3.37E-04,3.67E-03,1.11E+00
1520,-2.07E-03,-3.37E-04,3.40E-03,1.07E+00
1521,-2.23E-03,-3.37E-04,3.29E-03,1.02E+00
1522,-2.39E-03,-3.37E-04,3.17E-03,9.58E-01
1523,-3.43E-03,-3.40E-04,2.00E-03,5.09E-01
1524,-7.85E-04,-3.37E-04,3.90E-03,6.91E-01
1525,-3.82E-03,-3.44E-04,1.10E-03,3.34E-01
1526,-3.92E-03,-3.39E-04,-6.66E-04,1.70E-01
1527,-3.88E-03,-3.39E-04,-8.60E-04,1.58E-01
1528,-3.62E-03,-3.41E-04,1.65E-03,4.29E-01
1529,-2.58E-03,-3.38E-04,-3.02E-03,7.62E-02
1530,-3.83E-03,-3.39E-04,-1.05E-03,1.48E-01
1531,-1.64E-03,-3.58E-04,-3.62E-03,1.31E-01
1532,-3.87E-03,-3.45E-04,9.04E-04,3.07E-01
1533,-1.48E-03,-3.88E-04,-3.68E-03,1.57E-01
1534,-3.97E-03,-3.41E-04,-7.58E-05,2.10E-01
1535,3.25E-03,-2.30E-03,-1.50E-04,7.36E-02
1536,2.24E-03,-2.46E-03,2.18E-03,3.45E-01
1537,1.88E-03,-1.83E-03,2.99E-03,8.28E-01
1538,1.62E-03,-2.57E-04,3.64E-03,1.48E+00
1539,2.01E-03,-2.13E-03,2.70E-03,6.22E-01
1540,1.63E-03,-4.72E-04,3.61E-03,1.44E+00
1541,1.62E-03,3.98E-04,3.63E-03,1.45E+00
1542,2.16E-03,-2.37E-03,2.36E-03,4.30E-01
1543,1.65E-03,8.29E-04,3.54E-03,1.39E+00
1544,1.68E-03,-8.93E-04,3.51E-03,1.30E+00
1545,1.63E-03,6.15E-04,3.59E-03,1.43E+00
1546,1.71E-03,-1.10E-03,3.43E-03,1.24E+00
1547,1.61E-03,1.79E-04,3.65E-03,1.47E+00
1548,2.08E-03,-2.26E-03,2.53E-03,5.22E-01
1549,1.83E-03,-1.66E-03,3.13E-03,9.40E-01
1550,1.78E-03,-1.48E-03,3.24E-03,1.04E+00
1551,1.94E-03,-1.99E-03,2.85E-03,7.26E-01
1552,1.65E-03,-6.85E-04,3.57E-03,1.38E+00
1553,1.61E-03,-3.92E-05,3.65E-03,1.49E+00
1554,1.74E-03,-1.29E-03,3.34E-03,1.15E+00
1555,2.84E-03,-2.67E-03,8.01E-04,9.56E-02
1556,2.33E-03,-2.54E-03,1.99E-03,2.81E-01
1557,-3.72E-04,-1.07E-03,-3.82E-03,2.61E-01
1558,-9.00E-04,-7.68E-04,-3.81E-03,2.51E-01
1559,-7.23E-04,-9.11E-04,-3.81E-03,2.55E-01
1560,2.41E-03,-2.60E-03,1.80E-03,2.27E-01
1561,2.50E-03,-2.65E-03,1.61E-03,1.87E-01
1562,2.58E-03,-2.68E-03,1.41E-03,1.56E-01
1563,2.75E-03,-2.69E-03,1.00E-03,1.11E-01
1564,-2.96E-03,-2.04E-03,1.71E-03,6.21E-01
1565,-1.06E-03,-4.42E-04,-3.82E-03,2.92E-01
1566,-2.44E-03,3.17E-03,-1.47E-04,4.05E-01
1567,3.01E-03,-2.57E-03,3.99E-04,7.93E-02
1568,2.93E-03,-2.63E-03,5.97E-04,8.71E-02
1569,-3.71E-03,-3.38E-04,-1.43E-03,1.28E-01
1570,-3.46E-03,-3.38E-04,-1.96E-03,1.03E-01
1571,-3.35E-03,-3.38E-04,-2.13E-03,9.63E-02
1572,-3.00E-03,-3.38E-04,-2.61E-03,8.17E-02
1573,-2.45E-03,-2.39E-03,2.03E-03,8.29E-01
1574,-3.10E-03,-1.94E-03,1.57E-03,5.38E-01
1575,-2.28E-03,-2.55E-03,2.04E-03,9.15E-01
1576,3.77E-04,1.09E-03,-3.82E-03,2.89E-01
1577,-2.05E-03,-2.75E-03,2.03E-03,9.60E-01
1578,6.62E-04,9.32E-04,-3.83E-03,2.67E-01
1579,-5.90E-04,-3.37E-04,3.93E-03,5.20E-01
1580,-3.93E-04,-3.37E-04,3.96E-03,3.72E-01
1581,-3.53E-03,-3.41E-04,1.83E-03,4.66E-01
1582,-1.87E-03,-2.88E-03,2.01E-03,8.81E-01
1583,-1.73E-03,-3.04E-03,1.90E-03,8.84E-01
1584,-1.45E-03,-3.63E-03,7.61E-04,3.92E-01
1585,-3.97E-03,-3.40E-04,-2.74E-04,1.97E-01
1586,-3.95E-03,-3.39E-04,-4.71E-04,1.82E-01
1587,-3.38E-03,-2.10E-03,9.33E-05,1.71E-01
1588,-1.88E-03,-3.50E-03,1.48E-04,4.71E-01
1589,-9.99E-04,-6.10E-04,-3.81E-03,2.67E-01
1590,-2.44E-03,-3.14E-03,-1.87E-04,4.01E-01
1591,-3.39E-03,-1.77E-03,1.14E-03,3.64E-01
1592,-2.96E-03,-2.66E-03,-1.91E-04,2.24E-01
1593,-3.48E-03,-1.84E-03,6.00E-04,2.57E-01
1594,-3.45E-03,-1.98E-03,2.09E-04,1.91E-01
1595,-3.63E-03,-3.38E-04,-1.61E-03,1.19E-01
1596,-3.55E-03,-3.38E-04,-1.79E-03,1.10E-01
1597,-3.24E-03,-3.38E-04,-2.30E-03,9.03E-02
1598,-3.13E-03,-3.38E-04,-2.45E-03,8.54E-02
1599,-2.63E-03,-2.25E-03,1.96E-03,7.75E-01
1600,-2.80E-03,-2.13E-03,1.86E-03,6.97E-01
1601,-2.43E-03,-3.38E-04,-3.15E-03,7.73E-02
1602,-1.95E-03,-3.30E-04,-3.46E-03,9.88E-02
1603,-1.80E-03,-3.36E-04,-3.55E-03,1.12E-01
1604,-2.11E-03,-3.35E-04,-3.37E-03,8.81E-02
1605,-3.23E-03,-1.85E-03,1.42E-03,4.58E-01
1606,-3.23E-03,-2.33E-03,-6.81E-05,1.57E-01
1607,-1.54E-03,-3.22E-03,1.76E-03,7.40E-01
1608,-1.37E-03,-3.59E-03,1.03E-03,4.26E-01
1609,-1.37E-03,-3.51E-03,1.27E-03,5.29E-01
1610,-1.42E-03,-3.38E-03,1.55E-03,6.14E-01
1611,-1.69E-03,-3.59E-03,2.95E-04,4.28E-01
1612,-1.54E-03,-3.62E-03,5.50E-04,4.20E-01
1613,-2.08E-03,-3.39E-03,-3.80E-05,4.39E-01
1614,-2.24E-03,-3.29E-03,-1.43E-04,4.08E-01
1615,-2.27E-03,-3.37E-04,-3.26E-03,8.10E-02
1616,-2.62E-03,-2.99E-03,-2.16E-04,3.35E-01
1617,-2.79E-03,-2.83E-03,-2.17E-04,2.85E-01
1618,-3.10E-03,-2.49E-03,-1.37E-04,1.81E-01
1619,-3.48E-03,-1.90E-03,3.99E-04,2.21E-01
1620,-3.03E-03,1.98E-03,1.69E-03,6.13E-01
1621,-3.33E-03,1.77E-03,1.33E-03,4.34E-01
1622,-1.12E-03,5.70E-04,-3.79E-03,2.36E-01
1623,-7.93E-04,9.16E-04,-3.81E-03,2.56E-01
1624,1.14E-03,4.10E-04,-3.80E-03,2.56E-01
1625,-1.77E-03,3.00E-03,1.97E-03,9.32E-01
1626,9.80E-04,-6.90E-04,-3.80E-03,2.61E-01
1627,-3.34E-03,2.21E-03,-1.47E-05,1.72E-01
1628,7.78E-04,-9.07E-04,-3.80E-03,2.62E-01
1629,-2.12E-04,3.63E-04,3.97E-03,2.99E-01
1630,-3.51E-03,1.76E-03,7.53E-04,2.96E-01
1631,-1.61E-03,3.65E-03,3.57E-04,3.69E-01
1632,-1.39E-03,3.36E-03,1.68E-03,6.06E-01
1633,-1.52E-03,3.19E-03,1.88E-03,7.34E-01
1634,-1.24E-05,3.66E-04,3.98E-03,4.21E-01
1635,-4.03E-04,3.63E-04,3.96E-03,3.64E-01
1636,3.10E-04,-1.47E-04,3.98E-03,7.47E-01
1637,-5.94E-04,3.64E-04,3.93E-03,5.29E-01
1638,2.12E-04,-3.28E-04,3.97E-03,6.91E-01
1639,-3.19E-03,1.87E-03,1.53E-03,5.20E-01
1640,-7.86E-04,3.65E-04,3.90E-03,7.06E-01
1641,-9.78E-04,3.66E-04,3.85E-03,8.61E-01
1642,-1.17E-03,3.66E-04,3.80E-03,9.77E-01
1643,8.20E-04,8.93E-04,-3.80E-03,2.53E-01
1644,-1.36E-03,3.66E-04,3.74E-03,1.05E+00
1645,1.00E-03,6.70E-04,-3.81E-03,2.47E-01
1646,-1.54E-03,3.66E-04,3.67E-03,1.10E+00
1647,-1.72E-03,3.66E-04,3.58E-03,1.11E+00
1648,-1.90E-03,3.66E-04,3.49E-03,1.10E+00
1649,-1.78E-03,3.58E-03,1.85E-04,4.34E-01
1650,-2.07E-03,3.66E-04,3.40E-03,1.06E+00
1651,-2.23E-03,3.66E-04,3.29E-03,1.01E+00
1652,-1.45E-03,3.69E-03,5.75E-04,3.42E-01
1653,-2.39E-03,3.66E-04,3.17E-03,9.57E-01
1654,-1.29E-03,3.61E-03,1.17E-03,4.04E-01
1655,-2.55E-03,3.66E-04,3.05E-03,8.91E-01
1656,-2.70E-03,3.66E-04,2.92E-03,8.32E-01
1657,-2.84E-03,3.66E-04,2.78E-03,7.73E-01
1658,-3.46E-03,2.00E-03,1.88E-04,2.08E-01
1659,-2.97E-03,3.67E-04,2.64E-03,7.14E-01
1660,-1.91E-03,2.84E-03,2.07E-03,9.37E-01
1661,-3.10E-03,3.68E-04,2.49E-03,6.60E-01
1662,-3.22E-03,3.68E-04,2.33E-03,6.09E-01
1663,-3.33E-03,3.68E-04,2.17E-03,5.60E-01
1664,-3.44E-03,3.69E-04,2.00E-03,5.15E-01
1665,-3.53E-03,3.70E-04,1.82E-03,4.72E-01
1666,-3.62E-03,3.72E-04,1.64E-03,4.35E-01
1667,-3.70E-03,3.74E-04,1.46E-03,4.01E-01
1668,-3.76E-03,3.74E-04,1.28E-03,3.69E-01
1669,-3.82E-03,3.73E-04,1.09E-03,3.41E-01
1670,-3.87E-03,3.73E-04,8.95E-04,3.14E-01
1671,-3.91E-03,3.74E-04,7.01E-04,2.89E-01
1672,-3.94E-03,3.74E-04,5.06E-04,2.69E-01
1673,-3.96E-03,3.73E-04,3.10E-04,2.49E-01
1674,-3.97E-03,3.71E-04,1.13E-04,2.31E-01
1675,-3.97E-03,3.70E-04,-8.31E-05,2.16E-01
1676,-3.96E-03,3.69E-04,-2.79E-04,2.02E-01
1677,-3.95E-03,3.69E-04,-4.74E-04,1.87E-01
1678,5.80E-04,1.07E-03,-3.80E-03,2.55E-01
1679,-3.92E-03,3.68E-04,-6.69E-04,1.74E-01
1680,-3.88E-03,3.68E-04,-8.62E-04,1.63E-01
1681,-3.83E-03,3.68E-04,-1.05E-03,1.52E-01
1682,-5.76E-04,-1.05E-03,-3.80E-03,2.38E-01
1683,-3.78E-03,3.68E-04,-1.24E-03,1.42E-01
1684,-3.71E-03,3.68E-04,-1.43E-03,1.33E-01
1685,-3.63E-03,3.68E-04,-1.61E-03,1.23E-01
1686,-3.55E-03,3.68E-04,-1.79E-03,1.15E-01
1687,-3.47E-03,-1.68E-03,1.00E-03,3.21E-01
1688,-3.46E-03,3.67E-04,-1.96E-03,1.08E-01
1689,-3.35E-03,3.67E-04,-2.13E-03,1.00E-01
1690,-3.24E-03,3.67E-04,-2.30E-03,9.45E-02
1691,-3.13E-03,3.67E-04,-2.45E-03,8.95E-02
1692,-1.21E-03,-4.00E-04,-3.78E-03,2.37E-01
1693,-3.00E-03,3.67E-04,-2.61E-03,8.55E-02
1694,-2.87E-03,3.67E-04,-2.75E-03,8.25E-02
1695,-2.73E-03,3.67E-04,-2.89E-03,8.05E-02
1696,-2.58E-03,3.68E-04,-3.02E-03,7.96E-02
1697,-2.43E-03,3.69E-04,-3.15E-03,8.07E-02
1698,-2.27E-03,3.70E-04,-3.27E-03,8.40E-02
1699,-2.10E-03,3.71E-04,-3.37E-03,9.10E-02
1700,-2.15E-03,-2.63E-03,2.07E-03,9.32E-01
1701,-1.93E-03,3.73E-04,-3.47E-03,1.02E-01
1702,-1.76E-03,3.77E-04,-3.56E-03,1.19E-01
1703,-3.32E-03,-2.20E-03,-2.29E-05,1.50E-01
1704,-1.61E-03,-3.13E-03,1.86E-03,7.84E-01
1705,-1.57E-03,3.85E-04,-3.65E-03,1.44E-01
1706,-1.38E-03,3.95E-04,-3.72E-03,1.82E-01
1707,-1.35E-03,-3.46E-03,1.43E-03,5.42E-01
1708,-1.34E-03,-4.78E-04,-3.73E-03,1.85E-01
1709,-1.77E-03,-3.56E-03,1.80E-04,3.96E-01
1710,-1.94E-03,-3.47E-03,1.29E-05,3.94E-01
1711,2.97E-04,2.04E-04,3.98E-03,7.19E-01
1712,-9.06E-05,-5.10E-04,3.96E-03,5.36E-01
1713,2.52E-03,-2.81E-03,1.27E-03,1.38E-01
1714,2.43E-03,-2.79E-03,1.48E-03,1.67E-01
1715,2.34E-03,-2.74E-03,1.68E-03,2.06E-01
1716,2.25E-03,-2.69E-03,1.89E-03,2.54E-01
1717,2.16E-03,-2.62E-03,2.08E-03,3.17E-01
1718,2.07E-03,-2.53E-03,2.27E-03,3.92E-01
1719,1.98E-03,-2.43E-03,2.46E-03,4.89E-01
1720,1.90E-03,-2.31E-03,2.64E-03,5.93E-01
1721,1.82E-03,-2.17E-03,2.80E-03,7.08E-01
1722,1.76E-03,-2.01E-03,2.96E-03,8.22E-01
1723,1.70E-03,-1.83E-03,3.10E-03,9.35E-01
1724,1.64E-03,-1.65E-03,3.23E-03,1.03E+00
1725,1.60E-03,-1.46E-03,3.35E-03,1.11E+00
1726,1.57E-03,-1.25E-03,3.44E-03,1.19E+00
1727,1.54E-03,-1.04E-03,3.53E-03,1.26E+00
1728,-3.34E-03,-1.74E-03,1.30E-03,3.92E-01
1729,1.51E-03,-8.27E-04,3.60E-03,1.34E+00
1730,1.48E-03,-6.09E-04,3.65E-03,1.39E+00
1731,1.47E-03,-3.87E-04,3.69E-03,1.43E+00
1732,1.45E-03,-1.60E-04,3.71E-03,1.45E+00
1733,2.61E-03,-2.81E-03,1.06E-03,1.15E-01
1734,1.45E-03,6.51E-05,3.72E-03,1.44E+00
1735,1.46E-03,2.94E-04,3.71E-03,1.43E+00
1736,1.47E-03,5.26E-04,3.68E-03,1.41E+00
1737,1.48E-03,7.55E-04,3.63E-03,1.38E+00
1738,-1.45E-03,-3.30E-03,1.68E-03,6.30E-01
1739,-1.59E-03,-3.62E-03,3.99E-04,3.87E-01
1740,1.50E-03,9.76E-04,3.57E-03,1.35E+00
1741,1.53E-03,1.19E-03,3.49E-03,1.29E+00
1742,1.58E-03,1.39E-03,3.40E-03,1.21E+00
1743,1.63E-03,1.59E-03,3.28E-03,1.11E+00
1744,1.69E-03,1.77E-03,3.16E-03,9.94E-01
1745,1.75E-03,1.94E-03,3.02E-03,8.80E-01
1746,1.82E-03,2.10E-03,2.87E-03,7.69E-01
1747,1.89E-03,2.25E-03,2.72E-03,6.62E-01
1748,1.96E-03,2.38E-03,2.55E-03,5.55E-01
1749,2.04E-03,2.50E-03,2.37E-03,4.65E-01
1750,-2.91E-04,-5.12E-04,3.95E-03,4.87E-01
1751,2.12E-03,2.60E-03,2.18E-03,3.75E-01
1752,2.20E-03,2.69E-03,1.98E-03,3.05E-01
1753,2.29E-03,2.76E-03,1.78E-03,2.41E-01
1754,2.37E-03,2.81E-03,1.58E-03,1.95E-01
1755,2.46E-03,2.84E-03,1.37E-03,1.56E-01
1756,2.55E-03,2.85E-03,1.16E-03,1.24E-01
1757,2.64E-03,2.85E-03,9.54E-04,1.03E-01
1758,2.73E-03,2.83E-03,7.45E-04,8.54E-02
1759,2.82E-03,2.79E-03,5.39E-04,7.31E-02
1760,2.91E-03,2.73E-03,3.35E-04,6.45E-02
1761,2.99E-03,2.66E-03,1.34E-04,5.95E-02
1762,3.06E-03,2.57E-03,-6.34E-05,5.73E-02
1763,3.14E-03,2.46E-03,-2.45E-04,5.62E-02
1764,3.22E-03,2.34E-03,-4.08E-04,5.70E-02
1765,3.29E-03,2.20E-03,-5.64E-04,5.90E-02
1766,3.36E-03,2.05E-03,-7.17E-04,6.10E-02
1767,3.42E-03,1.88E-03,-8.68E-04,6.49E-02
1768,3.48E-03,1.69E-03,-1.00E-03,7.06E-02
1769,3.54E-03,1.49E-03,-1.12E-03,7.57E-02
1770,1.93E-04,3.70E-04,3.97E-03,6.40E-01
1771,3.58E-03,1.29E-03,-1.21E-03,8.11E-02
1772,4.05E-04,3.67E-05,3.97E-03,8.35E-01
1773,3.62E-03,1.08E-03,-1.30E-03,8.49E-02
1774,1.13E-04,-5.06E-04,3.96E-03,6.83E-01
1775,3.65E-03,8.62E-04,-1.36E-03,8.84E-02
1776,3.68E-03,6.43E-04,-1.42E-03,9.16E-02
1777,3.69E-03,4.19E-04,-1.46E-03,9.42E-02
1778,3.70E-03,1.92E-04,-1.48E-03,9.56E-02
1779,3.71E-03,-3.57E-05,-1.48E-03,9.45E-02
1780,3.70E-03,-2.63E-04,-1.47E-03,9.33E-02
1781,3.69E-03,-4.89E-04,-1.44E-03,9.09E-02
1782,3.67E-03,-7.11E-04,-1.39E-03,8.89E-02
1783,3.64E-03,-9.28E-04,-1.33E-03,8.61E-02
1784,3.61E-03,-1.14E-03,-1.26E-03,8.24E-02
1785,3.57E-03,-1.34E-03,-1.16E-03,7.91E-02
1786,3.52E-03,-1.54E-03,-1.06E-03,7.51E-02
1787,3.46E-03,-1.73E-03,-9.46E-04,7.17E-02
1788,3.40E-03,-1.90E-03,-8.19E-04,6.85E-02
1789,3.35E-03,-2.05E-03,-6.77E-04,6.52E-02
1790,3.28E-03,-2.19E-03,-5.23E-04,6.33E-02
1791,3.21E-03,-2.33E-03,-3.58E-04,6.20E-02
1792,3.14E-03,-2.45E-03,-1.81E-04,6.20E-02
1793,3.06E-03,-2.55E-03,4.58E-06,6.37E-02
1794,2.97E-03,-2.64E-03,2.00E-04,6.74E-02
1795,2.88E-03,-2.72E-03,4.07E-04,7.38E-02
1796,2.78E-03,-2.77E-03,6.26E-04,8.48E-02
1797,2.70E-03,-2.80E-03,8.46E-04,9.71E-02
1798,-3.57E-03,1.74E-03,4.38E-04,2.50E-01
1799,-3.19E-03,2.40E-03,-2.66E-04,1.24E-01
1800,-3.05E-03,2.57E-03,-3.25E-04,1.22E-01
1801,-2.88E-03,2.75E-03,-3.96E-04,1.43E-01
1802,-2.69E-03,2.94E-03,-3.69E-04,1.97E-01
1803,-2.50E-03,3.10E-03,-3.36E-04,2.54E-01
1804,-2.32E-03,3.25E-03,-2.83E-04,2.89E-01
1805,-2.13E-03,3.38E-03,-2.27E-04,2.95E-01
1806,-1.88E-03,3.53E-03,-8.02E-05,2.94E-01
1807,-1.24E-03,3.71E-03,8.43E-04,2.72E-01
1808,-1.20E-03,3.53E-03,1.46E-03,4.19E-01
1809,-2.13E-03,2.59E-03,2.18E-03,8.44E-01
1810,-2.31E-03,2.42E-03,2.19E-03,8.01E-01
1811,-2.51E-03,2.28E-03,2.12E-03,7.82E-01
1812,-2.68E-03,2.12E-03,2.07E-03,7.06E-01
1813,-2.86E-03,2.01E-03,1.94E-03,6.48E-01
1814,-3.49E-03,1.62E-03,1.08E-03,3.52E-01
1815,-9.77E-04,8.49E-04,-3.78E-03,2.20E-01
1816,-3.58E-03,1.66E-03,6.37E-04,2.73E-01
1817,-5.12E-04,1.24E-03,-3.76E-03,2.01E-01
1818,-3.06E-04,1.28E-03,-3.77E-03,2.13E-01
1819,-3.55E-03,1.81E-03,2.41E-04,2.23E-01
1820,-3.43E-03,2.05E-03,8.42E-06,1.82E-01
1821,4.82E-05,1.31E-03,-3.77E-03,2.17E-01
1822,-3.30E-03,2.24E-03,-2.11E-04,1.38E-01
1823,3.28E-04,1.24E-03,-3.78E-03,2.37E-01
1824,1.31E-03,1.29E-04,-3.77E-03,2.24E-01
1825,-1.76E-03,3.59E-03,4.12E-05,3.04E-01
1826,1.28E-03,-1.92E-04,-3.77E-03,2.20E-01
1827,-1.67E-03,3.63E-03,1.77E-04,3.19E-01
1828,1.18E-03,-4.60E-04,-3.78E-03,2.38E-01
1829,-1.46E-03,3.71E-03,3.69E-04,2.66E-01
1830,-1.28E-03,3.74E-03,6.39E-04,2.33E-01
1831,-1.19E-03,3.68E-03,1.03E-03,2.96E-01
1832,-1.16E-03,3.60E-03,1.31E-03,3.58E-01
1833,4.96E-04,-1.18E-03,-3.77E-03,2.28E-01
1834,2.92E-04,-1.26E-03,-3.77E-03,2.21E-01
1835,-1.22E-03,3.45E-03,1.63E-03,4.78E-01
1836,-4.37E-05,-1.28E-03,-3.77E-03,2.18E-01
1837,-1.36E-03,3.28E-03,1.85E-03,5.94E-01
1838,-3.25E-04,-1.22E-03,-3.78E-03,2.21E-01
1839,-1.53E-03,3.10E-03,2.02E-03,7.03E-01
1840,-1.66E-03,3.02E-03,2.03E-03,7.96E-01
1841,-1.75E-03,2.93E-03,2.09E-03,8.30E-01
1842,-1.94E-03,2.71E-03,2.21E-03,8.32E-01
1843,-1.14E-03,-7.85E-04,-3.74E-03,1.87E-01
1844,-1.18E-03,-5.70E-04,-3.77E-03,2.14E-01
1845,-4.88E-04,-5.12E-04,3.93E-03,5.51E-01
1846,-6.84E-04,-5.13E-04,3.90E-03,6.77E-01
1847,-2.99E-03,1.92E-03,1.83E-03,5.98E-01
1848,-8.77E-04,-5.13E-04,3.86E-03,8.16E-01
1849,-3.10E-03,1.87E-03,1.70E-03,5.49E-01
1850,-1.07E-03,-5.13E-04,3.81E-03,9.45E-01
1851,-3.27E-03,1.74E-03,1.51E-03,4.67E-01
1852,-1.26E-03,-5.13E-04,3.75E-03,1.04E+00
1853,-3.43E-03,1.62E-03,1.27E-03,3.92E-01
1854,-1.44E-03,-5.13E-04,3.68E-03,1.09E+00
1855,-1.62E-03,-5.13E-04,3.61E-03,1.12E+00
1856,-1.16E-03,7.56E-04,-3.74E-03,1.89E-01
1857,-1.80E-03,-5.13E-04,3.52E-03,1.12E+00
1858,-1.28E-03,5.81E-04,-3.74E-03,1.90E-01
1859,-1.97E-03,-5.13E-04,3.43E-03,1.09E+00
1860,-7.37E-04,1.13E-03,-3.76E-03,2.02E-01
1861,-2.14E-03,-5.13E-04,3.33E-03,1.04E+00
1862,-2.30E-03,-5.13E-04,3.22E-03,9.81E-01
1863,-2.46E-03,-5.13E-04,3.10E-03,9.20E-01
1864,-2.61E-03,-5.14E-04,2.97E-03,8.59E-01
1865,5.08E-04,1.23E-03,-3.77E-03,2.23E-01
1866,7.80E-04,1.04E-03,-3.78E-03,2.30E-01
1867,-2.75E-03,-5.14E-04,2.84E-03,7.96E-01
1868,9.98E-04,8.26E-04,-3.78E-03,2.34E-01
1869,-2.89E-03,-5.15E-04,2.70E-03,7.36E-01
1870,1.18E-03,5.93E-04,-3.77E-03,2.23E-01
1871,-3.02E-03,-5.15E-04,2.55E-03,6.78E-01
1872,-3.14E-03,-5.16E-04,2.40E-03,6.24E-01
1873,1.28E-03,3.08E-04,-3.77E-03,2.31E-01
1874,-3.26E-03,-5.17E-04,2.24E-03,5.74E-01
1875,-3.36E-03,-5.18E-04,2.08E-03,5.27E-01
1876,1.15E-03,-6.31E-04,-3.77E-03,2.27E-01
1877,-3.46E-03,-5.19E-04,1.91E-03,4.84E-01
1878,9.34E-04,-8.80E-04,-3.77E-03,2.38E-01
1879,-3.55E-03,-5.19E-04,1.73E-03,4.44E-01
1880,6.96E-04,-1.11E-03,-3.76E-03,2.24E-01
1881,-3.64E-03,-5.19E-04,1.56E-03,4.07E-01
1882,-3.71E-03,-5.20E-04,1.37E-03,3.74E-01
1883,-3.77E-03,-5.23E-04,1.19E-03,3.45E-01
1884,-3.83E-03,-5.26E-04,9.98E-04,3.17E-01
1885,-4.97E-04,-1.21E-03,-3.77E-03,2.01E-01
1886,-3.87E-03,-5.28E-04,8.05E-04,2.92E-01
1887,-7.74E-04,-1.07E-03,-3.76E-03,2.03E-01
1888,-3.91E-03,-5.26E-04,6.10E-04,2.71E-01
1889,-3.93E-03,-5.24E-04,4.16E-04,2.52E-01
1890,-3.95E-03,-5.22E-04,2.21E-04,2.33E-01
1891,-3.95E-03,-5.20E-04,2.48E-05,2.16E-01
1892,-3.95E-03,-5.18E-04,-1.72E-04,2.01E-01
1893,-3.94E-03,-5.17E-04,-3.69E-04,1.88E-01
1894,-3.91E-03,-5.16E-04,-5.64E-04,1.74E-01
1895,-3.88E-03,-5.16E-04,-7.59E-04,1.61E-01
1896,-3.84E-03,-5.16E-04,-9.51E-04,1.50E-01
1897,-3.79E-03,-5.15E-04,-1.14E-03,1.39E-01
1898,-3.73E-03,-5.15E-04,-1.33E-03,1.30E-01
1899,-3.65E-03,-5.15E-04,-1.51E-03,1.21E-01
1900,-3.58E-03,-5.14E-04,-1.69E-03,1.12E-01
1901,-3.49E-03,-5.14E-04,-1.87E-03,1.03E-01
1902,-3.39E-03,-5.14E-04,-2.04E-03,9.65E-02
1903,-3.28E-03,-5.14E-04,-2.20E-03,8.97E-02
1904,-3.17E-03,-5.14E-04,-2.36E-03,8.43E-02
1905,-3.05E-03,-5.14E-04,-2.52E-03,8.01E-02
1906,-2.92E-03,-5.14E-04,-2.67E-03,7.66E-02
1907,-2.78E-03,-5.14E-04,-2.81E-03,7.40E-02
1908,-2.64E-03,-5.14E-04,-2.94E-03,7.27E-02
1909,-2.49E-03,-5.14E-04,-3.07E-03,7.27E-02
1910,-2.34E-03,-5.13E-04,-3.19E-03,7.49E-02
1911,-2.17E-03,-5.11E-04,-3.30E-03,7.99E-02
1912,-2.01E-03,-5.11E-04,-3.41E-03,8.83E-02
1913,-1.88E-03,-4.74E-04,-3.49E-03,9.89E-02
1914,-1.75E-03,-5.21E-04,-3.55E-03,1.09E-01
1915,-1.60E-03,-5.49E-04,-3.61E-03,1.26E-01
1916,-3.57E-03,-1.66E-03,6.44E-04,2.56E-01
