Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1175,4.63E-03,0.00E+00,-1.84E-03,1.37E-02
1176,4.74E-03,-7.28E-12,-1.86E-03,1.09E-02
1177,4.69E-03,-1.82E-12,-1.98E-03,1.07E-02
1178,4.49E-03,-1.82E-12,-2.31E-03,1.03E-02
1179,4.41E-03,1.82E-12,-2.17E-03,1.41E-02
1180,4.24E-03,3.64E-12,-2.14E-03,1.91E-02
1181,4.24E-03,3.64E-12,-2.23E-03,1.76E-02
1182,4.33E-03,1.46E-11,-2.32E-03,1.37E-02
1183,4.67E-03,3.64E-12,-1.60E-03,1.67E-02
1184,4.70E-03,3.64E-12,-1.53E-03,1.67E-02
1185,4.63E-03,0.00E+00,-1.53E-03,1.94E-02
1186,4.56E-03,0.00E+00,-1.75E-03,1.68E-02
1187,4.75E-03,3.64E-12,-1.71E-03,1.29E-02
1188,4.78E-03,1.82E-12,-1.75E-03,1.16E-02
1189,4.40E-03,8.19E-12,-1.13E-03,3.68E-02
1190,4.43E-03,0.00E+00,-1.10E-03,3.71E-02
1191,4.39E-03,0.00E+00,-1.10E-03,3.75E-02
1192,4.27E-03,0.00E+00,-1.96E-03,2.10E-02
1193,4.23E-03,0.00E+00,-1.91E-03,2.30E-02
1194,4.19E-03,-7.28E-12,-2.12E-03,2.08E-02
1195,4.68E-03,-7.28E-12,-2.01E-03,1.05E-02
1196,4.64E-03,0.00E+00,-1.99E-03,1.17E-02
1197,4.66E-03,1.82E-12,-2.04E-03,1.04E-02
1198,4.55E-03,4.55E-13,-1.24E-03,2.98E-02
1199,4.41E-03,9.09E-13,-1.17E-03,3.56E-02
1200,4.41E-03,-5.46E-12,-1.14E-03,3.64E-02
1201,4.39E-03,0.00E+00,-2.40E-03,1.15E-02
1202,4.64E-03,0.00E+00,-1.32E-03,2.53E-02
1203,4.35E-03,3.64E-12,-1.91E-03,1.96E-02
1204,4.26E-03,0.00E+00,-1.84E-03,2.36E-02
1205,4.50E-03,-7.28E-12,-1.51E-03,2.51E-02
1206,4.31E-03,0.00E+00,-1.45E-03,3.10E-02
1207,4.37E-03,0.00E+00,-1.18E-03,3.62E-02
1208,4.16E-03,0.00E+00,-2.17E-03,2.05E-02
1209,4.05E-03,0.00E+00,-2.38E-03,1.95E-02
1210,4.50E-03,3.64E-12,-1.87E-03,1.62E-02
1211,4.65E-03,-5.46E-12,-1.32E-03,2.49E-02
1212,4.64E-03,9.09E-13,-1.33E-03,2.52E-02
1213,4.23E-03,-7.28E-12,-1.45E-03,3.28E-02
1214,4.20E-03,-3.64E-12,-1.34E-03,3.56E-02
1215,4.28E-03,3.64E-12,-1.40E-03,3.30E-02
1216,4.56E-03,0.00E+00,-1.63E-03,1.99E-02
1217,4.41E-03,-7.28E-12,-1.63E-03,2.46E-02
1218,4.05E-03,0.00E+00,-2.38E-03,1.95E-02
1219,3.94E-03,0.00E+00,-1.71E-03,3.19E-02
1220,4.01E-03,1.46E-11,-1.48E-03,3.48E-02
1221,4.14E-03,0.00E+00,-2.10E-03,2.23E-02
1222,4.00E-03,0.00E+00,-2.13E-03,2.43E-02
1223,4.44E-03,0.00E+00,-1.78E-03,2.01E-02
1224,4.65E-03,1.36E-12,-1.35E-03,2.40E-02
1225,4.17E-03,0.00E+00,-1.90E-03,2.44E-02
1226,3.99E-03,0.00E+00,-1.78E-03,2.96E-02
1227,4.01E-03,0.00E+00,-2.05E-03,2.53E-02
1228,4.05E-03,0.00E+00,-2.38E-03,1.95E-02
1229,4.58E-03,-3.64E-12,-8.68E-04,4.08E-02
1230,4.44E-03,0.00E+00,-7.53E-04,4.55E-02
1231,4.66E-03,3.64E-12,-7.36E-04,4.25E-02
1232,4.26E-03,0.00E+00,-1.66E-03,2.71E-02
1233,4.05E-03,-2.62E-12,-2.38E-03,1.95E-02
1234,4.66E-03,0.00E+00,-1.01E-03,3.40E-02
1235,4.60E-03,-3.64E-12,-9.36E-04,3.86E-02
1236,4.66E-03,3.64E-12,-8.89E-04,3.84E-02
1237,4.74E-03,3.64E-12,-7.46E-04,4.06E-02
1238,4.39E-03,0.00E+00,-1.13E-03,3.69E-02
1239,4.31E-03,0.00E+00,-8.21E-04,4.54E-02
1240,4.34E-03,-7.28E-12,-6.49E-04,4.81E-02
1241,4.37E-03,-5.46E-12,-1.11E-03,3.74E-02
1242,4.17E-03,0.00E+00,-7.75E-04,4.68E-02
1243,4.14E-03,0.00E+00,-8.97E-04,4.51E-02
1244,5.20E-03,0.00E+00,-1.03E-03,0.00E+00
1245,5.17E-03,-3.64E-12,-1.14E-03,0.00E+00
1246,5.15E-03,0.00E+00,-1.14E-03,2.70E-03
1247,5.17E-03,3.64E-12,-1.03E-03,3.73E-03
1248,5.09E-03,3.64E-12,-1.49E-03,0.00E+00
1249,5.10E-03,0.00E+00,-1.45E-03,0.00E+00
1250,5.06E-03,0.00E+00,-1.48E-03,1.66E-03
1251,5.07E-03,0.00E+00,-1.44E-03,1.72E-03
1252,5.07E-03,3.64E-12,-1.53E-03,0.00E+00
1253,5.05E-03,0.00E+00,-1.52E-03,1.62E-03
1254,5.13E-03,0.00E+00,-1.34E-03,0.00E+00
1255,5.16E-03,1.82E-12,-1.22E-03,0.00E+00
1256,5.13E-03,0.00E+00,-1.22E-03,2.22E-03
1257,5.10E-03,0.00E+00,-1.33E-03,1.90E-03
1258,5.17E-03,-3.64E-12,-1.19E-03,0.00E+00
1259,5.14E-03,1.82E-12,-1.18E-03,2.34E-03
1260,4.99E-03,-1.09E-11,-1.79E-03,0.00E+00
1261,5.00E-03,0.00E+00,-1.75E-03,0.00E+00
1262,4.97E-03,1.82E-12,-1.74E-03,1.44E-03
1263,4.96E-03,-1.82E-12,-1.78E-03,1.41E-03
1264,5.04E-03,0.00E+00,-1.64E-03,0.00E+00
1265,5.01E-03,0.00E+00,-1.63E-03,1.52E-03
1266,4.97E-03,1.82E-12,-1.83E-03,0.00E+00
1267,4.95E-03,1.82E-12,-1.82E-03,1.40E-03
1268,4.93E-03,0.00E+00,-1.94E-03,0.00E+00
1269,4.90E-03,3.64E-12,-1.93E-03,1.34E-03
1270,4.88E-03,0.00E+00,-2.06E-03,0.00E+00
1271,4.86E-03,3.64E-12,-2.05E-03,1.29E-03
1272,4.87E-03,1.27E-11,-2.09E-03,0.00E+00
1273,4.84E-03,1.27E-11,-2.08E-03,1.28E-03
1274,4.85E-03,5.46E-12,-2.13E-03,0.00E+00
1275,4.83E-03,-1.82E-12,-2.11E-03,1.26E-03
1276,4.80E-03,0.00E+00,-2.25E-03,0.00E+00
1277,4.77E-03,0.00E+00,-2.23E-03,1.22E-03
1278,4.74E-03,1.82E-12,-2.36E-03,0.00E+00
1279,4.72E-03,0.00E+00,-2.35E-03,1.18E-03
1280,5.10E-03,1.82E-12,-1.21E-03,5.30E-03
1281,5.11E-03,0.00E+00,-1.17E-03,5.68E-03
1282,5.07E-03,0.00E+00,-1.32E-03,4.29E-03
1283,5.04E-03,0.00E+00,-1.43E-03,3.82E-03
1284,5.03E-03,-7.28E-12,-1.47E-03,3.67E-03
1285,5.02E-03,0.00E+00,-1.51E-03,3.58E-03
1286,4.98E-03,0.00E+00,-1.62E-03,3.34E-03
1287,4.94E-03,-1.82E-12,-1.73E-03,3.16E-03
1288,4.93E-03,1.09E-11,-1.77E-03,3.10E-03
1289,4.92E-03,-1.82E-12,-1.80E-03,3.06E-03
1290,4.87E-03,0.00E+00,-1.92E-03,2.93E-03
1291,4.83E-03,5.46E-12,-2.03E-03,2.82E-03
1292,4.81E-03,7.28E-12,-2.07E-03,2.79E-03
1293,4.80E-03,0.00E+00,-2.10E-03,2.76E-03
1294,4.74E-03,0.00E+00,-2.22E-03,2.66E-03
1295,4.69E-03,-5.46E-12,-2.34E-03,2.56E-03
1296,5.00E-03,1.82E-12,-1.42E-03,6.53E-03
1297,5.03E-03,7.28E-12,-1.31E-03,7.40E-03
1298,4.99E-03,-3.64E-12,-1.46E-03,6.18E-03
1299,4.98E-03,-1.82E-12,-1.50E-03,6.02E-03
1300,4.94E-03,-3.64E-12,-1.61E-03,5.53E-03
1301,4.90E-03,0.00E+00,-1.72E-03,5.22E-03
1302,4.89E-03,0.00E+00,-1.76E-03,5.12E-03
1303,4.88E-03,0.00E+00,-1.79E-03,5.05E-03
1304,4.83E-03,-7.28E-12,-1.90E-03,4.81E-03
1305,4.79E-03,0.00E+00,-2.02E-03,4.63E-03
1306,4.77E-03,0.00E+00,-2.05E-03,4.57E-03
1307,4.76E-03,0.00E+00,-2.09E-03,4.53E-03
1308,4.71E-03,-7.28E-12,-2.20E-03,4.36E-03
1309,4.65E-03,0.00E+00,-2.32E-03,4.20E-03
1310,4.94E-03,0.00E+00,-1.45E-03,9.90E-03
1311,4.93E-03,0.00E+00,-1.48E-03,9.59E-03
1312,4.90E-03,0.00E+00,-1.59E-03,8.26E-03
1313,4.86E-03,-1.82E-12,-1.70E-03,7.69E-03
1314,4.85E-03,-1.82E-12,-1.74E-03,7.51E-03
1315,4.83E-03,1.82E-12,-1.77E-03,7.40E-03
1316,4.79E-03,-7.28E-12,-1.89E-03,7.04E-03
1317,4.74E-03,1.82E-12,-2.00E-03,6.76E-03
1318,4.73E-03,-1.82E-12,-2.03E-03,6.67E-03
1319,4.72E-03,-1.82E-12,-2.07E-03,6.60E-03
1320,4.66E-03,0.00E+00,-2.18E-03,6.34E-03
1321,4.80E-03,-1.82E-12,-1.68E-03,1.17E-02
1322,4.84E-03,-7.28E-12,-1.57E-03,1.13E-02
1323,4.79E-03,0.00E+00,-1.72E-03,1.18E-02
1324,5.22E-03,0.00E+00,-9.19E-04,0.00E+00
1325,5.21E-03,1.82E-12,-9.18E-04,1.00E-03
1326,5.12E-03,0.00E+00,-1.13E-03,5.11E-03
1327,5.09E-03,0.00E+00,-1.21E-03,6.13E-03
1328,4.96E-03,0.00E+00,-1.41E-03,9.38E-03
1329,4.92E-03,0.00E+00,-1.48E-03,1.04E-02
1330,4.75E-03,0.00E+00,-1.56E-03,1.48E-02
1331,5.09E-03,0.00E+00,-7.26E-04,2.34E-02
1332,5.20E-03,1.82E-12,-8.80E-04,2.37E-03
1333,5.23E-03,0.00E+00,-8.76E-04,0.00E+00
1334,5.06E-03,0.00E+00,-1.15E-03,9.03E-03
1335,4.97E-03,-3.64E-12,-1.12E-03,1.48E-02
1336,5.00E-03,0.00E+00,-1.04E-03,1.54E-02
1337,5.03E-03,3.64E-12,-1.08E-03,1.19E-02
1338,4.91E-03,-7.28E-12,-1.45E-03,1.09E-02
1339,4.90E-03,-1.82E-12,-1.22E-03,1.52E-02
1340,4.87E-03,0.00E+00,-1.10E-03,2.04E-02
1341,4.86E-03,1.82E-12,-9.41E-04,2.89E-02
1342,4.83E-03,0.00E+00,-9.53E-04,3.00E-02
1343,4.90E-03,-1.82E-12,-1.30E-03,1.33E-02
1344,4.93E-03,-1.82E-12,-1.43E-03,1.06E-02
1345,5.05E-03,0.00E+00,-8.83E-04,1.66E-02
1346,5.13E-03,7.28E-12,-9.67E-04,8.55E-03
1347,5.08E-03,-1.93E-12,-7.20E-04,2.44E-02
1348,5.08E-03,-1.14E-13,-7.18E-04,2.45E-02
1349,5.08E-03,1.24E-11,-7.19E-04,2.45E-02
1350,4.84E-03,0.00E+00,-1.31E-03,1.56E-02
1351,4.69E-03,-1.36E-12,-1.31E-03,2.31E-02
1352,5.08E-03,0.00E+00,-7.19E-04,2.42E-02
1353,5.26E-03,3.64E-12,-8.37E-04,0.00E+00
1354,5.34E-03,7.28E-12,-7.38E-04,0.00E+00
1355,4.86E-03,0.00E+00,-1.29E-03,1.53E-02
1356,4.88E-03,1.82E-12,-9.14E-04,2.85E-02
1357,4.85E-03,1.82E-12,-1.27E-03,1.69E-02
1358,5.08E-03,1.14E-13,-7.19E-04,2.46E-02
1359,4.86E-03,1.82E-12,-9.24E-04,2.98E-02
1360,4.85E-03,1.82E-12,-9.07E-04,3.10E-02
1361,-1.19E-03,5.46E-12,-1.44E-02,0.00E+00
1362,-1.19E-03,-7.28E-12,-1.46E-02,0.00E+00
1363,-1.09E-03,7.28E-12,-1.46E-02,1.61E-01
1364,-1.19E-03,0.00E+00,-1.29E-02,0.00E+00
1365,-1.19E-03,-3.64E-12,-1.29E-02,0.00E+00
1366,-1.04E-03,-3.64E-12,-1.29E-02,2.53E-01
1367,-1.03E-03,3.64E-12,-1.30E-02,2.65E-01
1368,-9.27E-04,7.28E-12,-1.45E-02,4.44E-01
1369,-9.59E-04,-7.28E-12,-1.43E-02,4.35E-01
1370,-7.60E-04,0.00E+00,-1.42E-02,5.03E-01
1371,-7.83E-04,-1.82E-12,-1.42E-02,4.95E-01
1372,-6.37E-04,-1.02E-12,-1.46E-02,4.83E-01
1373,-1.19E-03,1.09E-11,-1.38E-02,0.00E+00
1374,-1.19E-03,-1.82E-12,-1.38E-02,0.00E+00
1375,-1.17E-03,0.00E+00,-1.38E-02,4.70E-02
1376,-8.81E-04,-3.64E-12,-1.48E-02,4.68E-01
1377,-9.02E-04,1.09E-11,-1.49E-02,4.25E-01
1378,-1.05E-03,1.82E-12,-1.49E-02,2.14E-01
1379,-9.27E-04,1.82E-12,-1.48E-02,3.92E-01
1380,-9.41E-04,0.00E+00,-1.31E-02,4.20E-01
1381,-9.66E-04,-7.28E-12,-1.30E-02,3.69E-01
1382,-1.16E-03,-1.82E-12,-1.44E-02,5.48E-02
1383,-1.17E-03,-1.82E-12,-1.43E-02,4.12E-02
1384,-1.19E-03,1.27E-11,-1.43E-02,0.00E+00
1385,-1.19E-03,-1.82E-12,-1.48E-02,0.00E+00
1386,-1.19E-03,1.27E-11,-1.49E-02,0.00E+00
1387,-7.09E-04,0.00E+00,-1.29E-02,5.50E-01
1388,-8.89E-04,0.00E+00,-1.29E-02,4.33E-01
1389,-8.92E-04,7.28E-12,-1.31E-02,4.57E-01
1390,-8.54E-04,0.00E+00,-1.49E-02,4.72E-01
1391,-7.21E-04,1.82E-12,-1.49E-02,4.72E-01
1392,-6.32E-04,-1.02E-12,-1.46E-02,4.83E-01
1393,-6.36E-04,1.35E-11,-1.46E-02,4.83E-01
1394,-1.19E-03,-1.82E-12,-1.43E-02,0.00E+00
1395,-1.19E-03,0.00E+00,-1.41E-02,0.00E+00
1396,-1.08E-03,0.00E+00,-1.41E-02,2.27E-01
1397,-7.69E-04,0.00E+00,-1.39E-02,4.86E-01
1398,-9.38E-04,0.00E+00,-1.37E-02,4.22E-01
1399,-8.33E-04,0.00E+00,-1.36E-02,4.54E-01
1400,-6.24E-04,0.00E+00,-1.37E-02,5.31E-01
1401,-1.19E-03,0.00E+00,-1.32E-02,0.00E+00
1402,-1.07E-03,-7.28E-12,-1.40E-02,2.02E-01
1403,-9.36E-04,0.00E+00,-1.39E-02,4.35E-01
1404,-1.19E-03,0.00E+00,-1.35E-02,0.00E+00
1405,-1.19E-03,0.00E+00,-1.37E-02,0.00E+00
1406,-1.14E-03,3.64E-12,-1.38E-02,9.47E-02
1407,-1.01E-03,3.64E-12,-1.36E-02,2.85E-01
1408,-1.19E-03,-3.64E-12,-1.33E-02,0.00E+00
1409,-1.10E-03,0.00E+00,-1.34E-02,1.54E-01
1410,-7.16E-04,-7.28E-12,-1.35E-02,4.91E-01
1411,-5.97E-04,1.46E-11,-1.35E-02,5.42E-01
1412,-7.69E-04,1.82E-12,-1.42E-02,5.00E-01
1413,-7.40E-04,0.00E+00,-1.42E-02,5.09E-01
1414,-9.62E-04,7.28E-12,-1.41E-02,4.29E-01
1415,-6.35E-04,1.35E-11,-1.46E-02,4.83E-01
1416,-9.99E-04,0.00E+00,-1.32E-02,3.21E-01
1417,-9.27E-04,-7.28E-12,-1.32E-02,4.38E-01
1418,-9.33E-04,0.00E+00,-1.36E-02,4.09E-01
1419,-9.57E-04,7.28E-12,-1.42E-02,4.32E-01
1420,-6.35E-04,-5.68E-14,-1.46E-02,4.83E-01
1421,-7.29E-04,7.28E-12,-1.40E-02,4.86E-01
1422,-7.20E-04,-1.82E-12,-1.42E-02,5.10E-01
1423,-4.65E-04,0.00E+00,-1.49E-02,4.72E-01
1424,-9.15E-04,0.00E+00,-1.33E-02,4.13E-01
1425,-7.52E-04,0.00E+00,-1.33E-02,4.98E-01
1426,-9.36E-04,3.64E-12,-1.35E-02,4.13E-01
1427,-6.36E-04,-7.28E-12,-1.31E-02,5.56E-01
1428,-6.30E-04,7.28E-12,-1.39E-02,5.19E-01
1429,-6.20E-04,7.28E-12,-1.33E-02,5.50E-01
1430,-6.23E-04,7.28E-12,-1.38E-02,5.26E-01
1431,-8.86E-04,3.64E-12,-1.24E-02,4.27E-01
1432,-8.62E-04,0.00E+00,-1.24E-02,4.33E-01
1433,-8.04E-04,0.00E+00,-1.24E-02,4.82E-01
1434,-9.65E-04,-3.64E-12,-1.17E-02,3.25E-01
1435,-9.47E-04,0.00E+00,-1.17E-02,3.53E-01
1436,-1.18E-03,-1.82E-12,-1.15E-02,2.59E-02
1437,-1.19E-03,-7.28E-12,-1.15E-02,0.00E+00
1438,-1.09E-03,0.00E+00,-1.12E-02,1.41E-01
1439,-1.06E-03,0.00E+00,-1.14E-02,1.98E-01
1440,-1.19E-03,-7.28E-12,-1.13E-02,0.00E+00
1441,-9.73E-04,3.64E-12,-1.29E-02,3.63E-01
1442,-1.13E-03,0.00E+00,-1.28E-02,1.02E-01
1443,-9.44E-04,-3.64E-12,-1.17E-02,3.51E-01
1444,-8.94E-04,1.82E-12,-1.17E-02,3.95E-01
1445,-9.17E-04,-3.64E-12,-1.17E-02,3.76E-01
1446,-1.19E-03,3.64E-12,-1.15E-02,0.00E+00
1447,-7.64E-04,0.00E+00,-1.14E-02,4.92E-01
1448,-7.15E-04,0.00E+00,-1.13E-02,5.47E-01
1449,-6.55E-04,0.00E+00,-1.15E-02,5.78E-01
1450,-1.20E-03,-9.09E-13,-1.27E-02,0.00E+00
1451,-4.36E-04,0.00E+00,-1.12E-02,6.22E-01
1452,-9.53E-04,-1.46E-11,-1.21E-02,3.53E-01
1453,-9.63E-04,0.00E+00,-1.22E-02,3.61E-01
1454,-1.02E-03,0.00E+00,-1.22E-02,2.56E-01
1455,-9.87E-04,-1.82E-12,-1.17E-02,2.96E-01
1456,-1.19E-03,-7.28E-12,-1.18E-02,0.00E+00
1457,-1.19E-03,3.64E-12,-1.16E-02,0.00E+00
1458,-9.49E-04,1.82E-12,-1.18E-02,3.57E-01
1459,-1.14E-03,9.09E-13,-1.21E-02,8.67E-02
1460,-1.19E-03,-1.82E-12,-1.20E-02,0.00E+00
1461,-1.19E-03,0.00E+00,-1.26E-02,0.00E+00
1462,-1.03E-03,0.00E+00,-1.27E-02,2.48E-01
1463,-9.52E-04,-1.46E-11,-1.27E-02,3.68E-01
1464,-8.70E-04,0.00E+00,-1.20E-02,4.21E-01
1465,-6.36E-04,0.00E+00,-1.19E-02,5.90E-01
1466,-9.69E-04,0.00E+00,-1.14E-02,3.30E-01
1467,-1.19E-03,0.00E+00,-1.21E-02,0.00E+00
1468,-9.73E-04,0.00E+00,-1.26E-02,3.58E-01
1469,-1.09E-03,-7.28E-12,-1.24E-02,1.75E-01
1470,-6.55E-04,0.00E+00,-1.17E-02,5.82E-01
1471,-1.19E-03,-7.28E-12,-1.23E-02,0.00E+00
1472,-1.19E-03,4.55E-12,-1.26E-02,0.00E+00
1473,-1.17E-03,0.00E+00,-1.26E-02,3.54E-02
1474,-8.07E-04,0.00E+00,-1.25E-02,4.86E-01
1475,-7.28E-04,0.00E+00,-1.27E-02,5.51E-01
1476,-5.72E-04,-3.64E-12,-1.25E-02,5.77E-01
1477,-1.19E-03,0.00E+00,-1.21E-02,0.00E+00
1478,-8.59E-04,0.00E+00,-1.27E-02,4.44E-01
1479,-6.47E-04,7.28E-12,-1.21E-02,5.83E-01
1480,-5.31E-04,0.00E+00,-1.24E-02,5.86E-01
1481,-8.85E-04,0.00E+00,-1.22E-02,4.11E-01
1482,-8.82E-04,0.00E+00,-1.13E-02,4.13E-01
1483,-8.25E-04,7.28E-12,-1.11E-02,4.56E-01
1484,-7.12E-04,0.00E+00,-1.11E-02,5.34E-01
1485,-3.79E-04,3.64E-12,-1.11E-02,6.33E-01
1486,1.46E-04,-7.28E-12,-1.45E-02,4.81E-01
1487,-1.17E-04,7.28E-12,-1.46E-02,4.79E-01
1488,6.88E-07,-1.82E-12,-1.48E-02,4.73E-01
1489,2.08E-04,1.46E-11,-1.31E-02,5.62E-01
1490,-9.10E-05,0.00E+00,-1.29E-02,5.71E-01
1491,1.15E-04,0.00E+00,-1.26E-02,5.85E-01
1492,4.39E-04,-8.19E-12,-1.49E-02,4.72E-01
1493,3.70E-04,-4.55E-13,-1.49E-02,4.72E-01
1494,4.38E-04,0.00E+00,-1.49E-02,4.72E-01
1495,3.09E-04,0.00E+00,-1.45E-02,4.81E-01
1496,3.95E-05,-1.82E-12,-1.48E-02,4.73E-01
1497,-4.59E-04,0.00E+00,-1.38E-02,5.23E-01
1498,1.39E-05,1.09E-11,-1.49E-02,4.72E-01
1499,-4.53E-04,0.00E+00,-1.43E-02,5.00E-01
1500,-1.19E-04,0.00E+00,-1.42E-02,4.94E-01
1501,-5.85E-04,-7.28E-12,-1.41E-02,5.09E-01
1502,-7.15E-04,0.00E+00,-1.42E-02,5.09E-01
1503,-4.14E-04,7.28E-12,-1.48E-02,4.73E-01
1504,-6.33E-04,0.00E+00,-1.46E-02,4.83E-01
1505,-2.61E-04,0.00E+00,-1.46E-02,4.78E-01
1506,-3.32E-04,0.00E+00,-1.45E-02,4.87E-01
1507,-5.15E-04,7.28E-12,-1.40E-02,5.16E-01
1508,-4.23E-05,-1.82E-12,-1.48E-02,4.73E-01
1509,-3.98E-04,-3.64E-12,-1.49E-02,4.72E-01
1510,-1.13E-04,0.00E+00,-1.42E-02,4.94E-01
1511,-2.31E-04,-7.28E-12,-1.38E-02,5.20E-01
1512,-7.75E-05,0.00E+00,-1.31E-02,5.60E-01
1513,-2.72E-04,0.00E+00,-1.29E-02,5.72E-01
1514,-2.67E-04,3.13E-12,-1.33E-02,5.48E-01
1515,-1.84E-05,-1.82E-12,-1.49E-02,4.72E-01
1516,-6.34E-04,1.35E-11,-1.46E-02,4.83E-01
1517,2.25E-04,0.00E+00,-1.32E-02,5.58E-01
1518,-2.60E-04,-5.12E-13,-1.33E-02,5.48E-01
1519,-4.90E-04,0.00E+00,-1.30E-02,5.67E-01
1520,-5.33E-04,0.00E+00,-1.28E-02,5.64E-01
1521,-4.04E-04,-7.28E-12,-1.28E-02,5.75E-01
1522,2.79E-04,-1.46E-11,-1.31E-02,5.60E-01
1523,1.94E-04,7.28E-12,-1.37E-02,5.28E-01
1524,2.63E-04,0.00E+00,-1.33E-02,5.53E-01
1525,-2.66E-04,3.07E-12,-1.34E-02,5.47E-01
1526,-2.68E-04,0.00E+00,-1.34E-02,5.48E-01
1527,-2.68E-04,-5.68E-14,-1.34E-02,5.47E-01
1528,-7.13E-06,0.00E+00,-1.38E-02,5.22E-01
1529,-4.58E-04,-7.28E-12,-1.37E-02,5.31E-01
1530,-2.69E-04,0.00E+00,-1.34E-02,5.48E-01
1531,-1.10E-04,0.00E+00,-1.42E-02,4.94E-01
1532,-2.70E-04,3.07E-12,-1.33E-02,5.48E-01
1533,-2.68E-04,3.13E-12,-1.33E-02,5.48E-01
1534,-1.04E-04,0.00E+00,-1.42E-02,4.94E-01
1535,-9.92E-05,6.37E-12,-1.42E-02,4.95E-01
1536,3.00E-04,0.00E+00,-1.41E-02,5.01E-01
1537,2.67E-04,3.64E-12,-1.40E-02,5.07E-01
1538,-1.06E-04,-4.55E-13,-1.42E-02,4.93E-01
1539,1.57E-04,-1.46E-11,-1.38E-02,5.21E-01
1540,-1.15E-04,-4.55E-13,-1.42E-02,4.93E-01
1541,2.80E-04,-1.46E-11,-1.32E-02,5.57E-01
1542,2.47E-04,7.28E-12,-1.26E-02,5.82E-01
1543,2.54E-04,3.64E-12,-1.42E-02,4.97E-01
1544,3.57E-04,-3.64E-12,-1.32E-02,5.57E-01
1545,5.25E-04,7.28E-12,-1.45E-02,4.88E-01
1546,4.48E-04,-7.28E-12,-1.38E-02,5.25E-01
1547,3.86E-04,-3.64E-12,-1.41E-02,5.07E-01
1548,3.86E-04,0.00E+00,-1.44E-02,4.89E-01
1549,3.53E-04,0.00E+00,-1.42E-02,5.00E-01
1550,3.22E-04,0.00E+00,-1.42E-02,4.97E-01
1551,-3.74E-04,-3.64E-12,-1.23E-02,6.03E-01
1552,-4.48E-04,1.46E-11,-1.24E-02,5.93E-01
1553,-3.66E-04,0.00E+00,-1.25E-02,5.90E-01
1554,-1.08E-04,0.00E+00,-1.23E-02,6.00E-01
1555,-2.20E-04,1.09E-11,-1.17E-02,6.24E-01
1556,-2.68E-04,1.82E-12,-1.18E-02,6.21E-01
1557,-2.55E-04,0.00E+00,-1.17E-02,6.25E-01
1558,-4.66E-04,0.00E+00,-1.25E-02,5.90E-01
1559,-4.18E-04,3.64E-12,-1.26E-02,5.86E-01
1560,-3.34E-04,-7.28E-12,-1.28E-02,5.79E-01
1561,-2.36E-04,-1.82E-12,-1.17E-02,6.25E-01
1562,-2.32E-04,0.00E+00,-1.16E-02,6.26E-01
1563,-9.38E-05,0.00E+00,-1.16E-02,6.26E-01
1564,-3.27E-04,3.64E-12,-1.21E-02,6.05E-01
1565,-2.71E-04,1.09E-11,-1.21E-02,6.08E-01
1566,5.12E-05,0.00E+00,-1.21E-02,6.06E-01
1567,1.62E-04,0.00E+00,-1.24E-02,5.93E-01
1568,-4.29E-04,0.00E+00,-1.21E-02,6.03E-01
1569,-3.31E-04,-1.82E-12,-1.16E-02,6.16E-01
1570,2.92E-04,7.28E-12,-1.21E-02,6.07E-01
1571,-3.00E-04,-1.82E-12,-1.17E-02,6.21E-01
1572,-2.69E-04,0.00E+00,-1.16E-02,6.23E-01
1573,-3.59E-04,0.00E+00,-1.12E-02,6.36E-01
1574,1.10E-04,0.00E+00,-1.19E-02,6.16E-01
1575,2.23E-04,0.00E+00,-1.25E-02,5.84E-01
1576,-2.56E-04,0.00E+00,-1.16E-02,6.26E-01
1577,2.58E-04,3.64E-12,-1.16E-02,6.26E-01
1578,2.55E-04,0.00E+00,-1.15E-02,6.28E-01
1579,-3.27E-04,1.82E-12,-1.11E-02,6.37E-01
1580,-7.35E-05,0.00E+00,-1.27E-02,5.82E-01
1581,6.35E-05,-1.46E-11,-1.12E-02,6.35E-01
1582,3.19E-04,0.00E+00,-1.17E-02,6.21E-01
1583,4.91E-04,9.09E-13,-1.11E-02,6.10E-01
1584,3.48E-04,-9.09E-13,-1.12E-02,6.36E-01
1585,3.20E-04,0.00E+00,-1.15E-02,6.22E-01
1586,3.42E-04,0.00E+00,-1.24E-02,5.91E-01
1587,3.52E-04,0.00E+00,-1.26E-02,5.75E-01
1588,3.72E-04,-1.27E-11,-1.11E-02,6.37E-01
1589,3.48E-04,1.82E-12,-1.11E-02,6.38E-01
1590,3.49E-04,-7.28E-12,-1.16E-02,6.16E-01
1591,-1.19E-03,-1.09E-11,-9.54E-03,0.00E+00
1592,-1.19E-03,-9.09E-13,-9.83E-03,0.00E+00
1593,-1.18E-03,-1.00E-11,-9.55E-03,1.62E-02
1594,-1.18E-03,-9.09E-13,-9.83E-03,1.72E-02
1595,-9.40E-04,-3.64E-12,-1.09E-02,3.42E-01
1596,-9.12E-04,0.00E+00,-1.09E-02,3.69E-01
1597,-7.63E-04,0.00E+00,-1.10E-02,5.14E-01
1598,-1.20E-03,0.00E+00,-1.10E-02,0.00E+00
1599,-1.19E-03,-1.00E-11,-1.10E-02,0.00E+00
1600,-1.13E-03,-2.73E-12,-1.10E-02,8.86E-02
