Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
445,-5.02E-04,2.27E-04,1.83E-03,1.15E+00
446,-1.16E-03,4.76E-05,1.52E-03,3.09E+00
447,-1.05E-03,1.83E-04,1.58E-03,3.01E+00
448,-4.63E-04,-3.22E-04,1.82E-03,1.26E+00
449,8.42E-04,-1.47E-03,-8.53E-04,7.22E-01
450,1.15E-04,-4.63E-04,1.84E-03,2.44E+00
451,1.11E-03,4.70E-04,1.49E-03,3.19E+00
452,1.11E-03,3.14E-04,1.52E-03,3.42E+00
453,1.42E-03,-9.05E-04,-8.75E-04,4.83E-01
454,-2.40E-04,1.03E-03,1.60E-03,2.42E+00
455,9.02E-04,-2.95E-05,1.68E-03,3.58E+00
456,9.88E-04,1.70E-04,1.63E-03,3.57E+00
457,-8.85E-04,1.96E-04,1.68E-03,2.59E+00
458,-1.15E-06,4.42E-04,1.86E-03,1.80E+00
459,-1.69E-03,-6.27E-04,-5.99E-04,3.87E-01
460,-1.11E-03,-1.45E-04,1.55E-03,3.04E+00
461,1.89E-03,3.05E-04,-4.73E-05,7.75E-01
462,5.26E-04,1.83E-03,-2.78E-04,1.10E+00
463,-1.83E-03,4.00E-05,5.33E-04,1.65E+00
464,-1.84E-03,-1.52E-04,4.94E-04,1.60E+00
465,-1.78E-03,-9.21E-05,6.92E-04,1.96E+00
466,1.52E-03,8.40E-04,-8.06E-04,4.51E-01
467,-1.76E-03,-5.52E-04,-4.54E-04,4.51E-01
468,-1.17E-03,1.98E-04,1.49E-03,3.14E+00
469,-9.53E-04,-2.04E-04,1.64E-03,2.81E+00
470,1.66E-03,6.70E-04,-6.73E-04,4.02E-01
471,1.58E-03,7.30E-04,-8.02E-04,4.18E-01
472,-1.89E-03,2.47E-04,1.12E-04,1.01E+00
473,-1.68E-03,-3.29E-04,-8.36E-04,3.02E-01
474,1.41E-03,9.41E-04,-8.88E-04,5.05E-01
475,-1.87E-03,-1.13E-05,3.71E-04,1.39E+00
476,1.21E-04,9.55E-04,1.66E-03,2.68E+00
477,1.31E-03,-1.36E-03,-1.54E-04,5.74E-01
478,-1.61E-03,-6.86E-04,-7.40E-04,3.58E-01
479,-1.53E-03,-7.43E-04,-8.45E-04,3.57E-01
480,-1.55E-03,-8.02E-04,-7.49E-04,3.75E-01
481,5.35E-04,-1.80E-03,-2.70E-04,1.12E+00
482,3.61E-04,-1.77E-03,-5.69E-04,1.07E+00
483,1.74E-03,2.63E-04,-7.32E-04,2.88E-01
484,1.69E-03,1.74E-04,-8.71E-04,2.32E-01
485,1.66E-03,3.41E-04,-8.90E-04,2.81E-01
486,1.21E-03,-1.43E-03,-2.92E-04,6.03E-01
487,-1.28E-03,1.36E-04,1.41E-03,3.15E+00
488,-1.77E-03,5.06E-04,-4.98E-04,4.50E-01
489,1.08E-03,1.23E-03,-9.93E-04,6.36E-01
490,-1.20E-03,2.63E-04,-1.46E-03,2.77E-01
491,1.61E-03,-3.84E-04,-9.45E-04,2.74E-01
492,1.68E-03,-4.38E-04,-7.75E-04,3.08E-01
493,1.59E-03,-9.11E-04,4.91E-04,1.05E+00
494,1.37E-03,1.34E-03,6.21E-05,5.00E-01
495,1.76E-03,1.17E-04,-7.41E-04,2.57E-01
496,-1.67E-03,1.77E-04,-8.99E-04,2.65E-01
497,-1.57E-03,-6.22E-04,-8.85E-04,3.33E-01
498,3.98E-04,-3.36E-04,1.83E-03,3.23E+00
499,3.13E-04,-4.92E-04,1.81E-03,3.03E+00
500,1.14E-03,1.48E-03,-4.59E-04,6.17E-01
501,1.10E-03,-5.63E-04,-1.45E-03,4.97E-01
502,1.17E-03,-3.43E-04,-1.46E-03,3.56E-01
503,1.02E-03,1.45E-03,-7.33E-04,6.69E-01
504,1.03E-03,1.50E-03,-6.04E-04,6.71E-01
505,-2.52E-04,-1.64E-03,-9.17E-04,6.50E-01
506,-2.19E-04,-1.74E-03,-7.22E-04,1.02E+00
507,-4.51E-04,-1.68E-03,-7.59E-04,8.70E-01
508,1.52E-03,-5.39E-04,-1.00E-03,3.32E-01
509,-1.66E-03,1.59E-06,-9.40E-04,2.50E-01
510,-1.30E-03,-6.34E-05,1.40E-03,3.13E+00
511,-3.55E-04,3.04E-04,1.85E-03,7.58E-01
512,-1.53E-03,7.52E-04,8.78E-04,2.56E+00
513,-1.44E-03,7.66E-04,1.00E-03,2.79E+00
514,1.11E-03,-1.49E-03,-4.10E-04,6.57E-01
515,-1.57E-03,8.07E-04,7.31E-04,2.27E+00
516,1.50E-03,7.52E-04,-9.23E-04,4.36E-01
517,3.98E-04,-1.61E-04,1.86E-03,3.15E+00
518,1.34E-03,9.29E-04,1.00E-03,1.87E+00
519,1.24E-03,8.35E-04,1.20E-03,2.44E+00
520,5.23E-04,-4.43E-04,1.78E-03,3.43E+00
521,5.25E-04,-2.47E-04,1.82E-03,3.44E+00
522,1.72E-03,-3.93E-06,-8.28E-04,2.25E-01
523,-1.88E-03,-1.80E-04,2.39E-04,1.20E+00
524,-1.60E-03,-4.85E-04,-9.19E-04,3.07E-01
525,1.70E-03,-2.91E-04,-8.13E-04,2.62E-01
526,-8.87E-04,-1.49E-03,-7.75E-04,6.06E-01
527,-1.10E-03,-1.39E-03,-6.82E-04,6.07E-01
528,-1.58E-03,1.08E-03,-1.35E-04,6.07E-01
529,1.60E-03,5.70E-04,-8.80E-04,3.68E-01
530,1.65E-03,-8.92E-04,3.19E-04,8.54E-01
531,9.01E-04,1.45E-03,-8.72E-04,6.88E-01
532,-1.83E-04,3.76E-04,1.87E-03,1.06E+00
533,6.97E-04,1.09E-03,-1.41E-03,7.25E-01
534,5.16E-04,1.15E-03,-1.44E-03,6.52E-01
535,-1.55E-03,1.26E-04,1.10E-03,2.81E+00
536,-1.60E-03,-8.60E-05,1.04E-03,2.63E+00
537,-1.46E-03,-6.10E-05,1.22E-03,2.97E+00
538,4.13E-04,1.84E-03,-3.65E-04,1.18E+00
539,1.66E-03,-1.67E-04,-9.29E-04,2.13E-01
540,-1.88E-03,-2.85E-04,1.10E-04,9.84E-01
541,7.84E-04,1.11E-04,1.74E-03,3.59E+00
542,-6.66E-04,-1.58E-03,-8.02E-04,6.64E-01
543,9.09E-04,1.55E-03,-6.84E-04,7.09E-01
544,1.82E-03,5.88E-04,9.35E-05,7.75E-01
545,1.71E-03,4.54E-04,-7.16E-04,3.41E-01
546,7.66E-04,1.59E-03,-7.56E-04,7.43E-01
547,7.05E-04,1.54E-03,-9.11E-04,7.19E-01
548,6.83E-04,1.77E-03,-3.07E-04,8.92E-01
549,-8.65E-04,-1.38E-03,-9.67E-04,3.77E-01
550,-7.56E-04,-1.48E-03,-9.21E-04,4.30E-01
551,-1.41E-03,1.20E-04,1.28E-03,3.07E+00
552,-4.05E-05,-1.70E-03,-8.28E-04,8.49E-01
553,1.64E-03,9.34E-04,-3.26E-04,4.68E-01
554,-1.53E-03,6.35E-04,9.63E-04,2.69E+00
555,1.55E-03,1.12E-03,8.94E-05,5.58E-01
556,6.05E-04,1.23E-03,1.35E-03,3.16E+00
557,5.53E-04,1.34E-03,1.26E-03,3.06E+00
558,4.43E-04,1.29E-03,1.35E-03,3.20E+00
559,1.63E-03,-8.25E-04,-5.29E-04,4.40E-01
560,1.03E-03,-1.21E-03,-1.04E-03,6.40E-01
561,3.37E-04,-1.10E-03,1.51E-03,3.24E+00
562,2.27E-04,-1.04E-03,1.57E-03,3.04E+00
563,2.14E-04,-1.17E-03,1.48E-03,3.10E+00
564,-8.33E-04,-3.58E-04,1.68E-03,2.55E+00
565,-1.02E-03,-3.42E-04,1.58E-03,2.96E+00
566,-1.51E-03,7.79E-04,-8.72E-04,3.75E-01
567,8.37E-04,-1.37E-03,-1.02E-03,7.04E-01
568,-5.10E-04,-1.57E-03,-9.27E-04,4.97E-01
569,-1.82E-03,4.70E-04,-3.30E-04,5.71E-01
570,-1.54E-03,5.27E-04,-1.01E-03,3.17E-01
571,-1.70E-03,6.85E-04,-5.60E-04,4.21E-01
572,-1.77E-03,1.36E-04,7.05E-04,1.99E+00
573,-1.71E-03,-4.38E-05,8.55E-04,2.27E+00
574,-1.69E-03,-2.14E-04,8.59E-04,2.32E+00
575,-1.82E-03,-4.64E-04,-2.98E-04,5.73E-01
576,-1.86E-03,1.55E-04,3.88E-04,1.43E+00
577,1.28E-03,-9.77E-04,-1.01E-03,5.41E-01
578,4.34E-04,9.42E-05,1.86E-03,3.16E+00
579,1.60E-03,1.05E-03,2.18E-05,5.45E-01
580,1.55E-03,-1.09E-03,-8.30E-05,5.69E-01
581,-1.58E-03,3.35E-04,-1.01E-03,2.80E-01
582,-1.87E-03,2.84E-04,2.60E-04,1.22E+00
583,7.83E-04,1.41E-03,-1.04E-03,6.98E-01
584,1.13E-03,1.11E-03,-1.08E-03,6.23E-01
585,-3.88E-04,-4.87E-04,1.80E-03,1.45E+00
586,1.64E-03,-9.03E-04,-3.52E-04,4.84E-01
587,4.82E-04,2.88E-04,1.83E-03,3.35E+00
588,4.25E-04,4.50E-04,1.81E-03,3.22E+00
589,1.63E-03,2.79E-05,-9.83E-04,1.88E-01
590,-5.48E-04,4.03E-04,1.79E-03,1.55E+00
591,-1.67E-03,1.33E-04,9.14E-04,2.42E+00
592,3.62E-05,6.18E-04,1.81E-03,2.16E+00
593,-2.10E-04,-5.55E-04,1.81E-03,1.65E+00
594,1.43E-03,-5.93E-04,-1.10E-03,3.75E-01
595,1.47E-03,6.09E-04,-1.06E-03,4.06E-01
596,1.26E-03,9.70E-04,-1.07E-03,5.64E-01
597,-1.46E-03,-8.73E-04,-8.57E-04,3.81E-01
598,-1.36E-05,-6.17E-04,1.80E-03,2.22E+00
599,-7.84E-04,3.86E-04,1.70E-03,2.38E+00
600,1.71E-03,7.22E-04,-4.63E-04,4.36E-01
601,1.60E-03,2.09E-04,-1.03E-03,2.25E-01
602,1.54E-03,4.08E-04,-1.05E-03,3.09E-01
603,1.70E-03,-6.46E-04,-5.60E-04,4.02E-01
604,1.41E-03,-1.27E-03,-1.41E-05,5.95E-01
605,1.55E-03,-2.55E-04,-1.08E-03,2.20E-01
606,-1.63E-03,-1.71E-04,-9.81E-04,2.55E-01
607,1.50E-03,-4.24E-04,-1.10E-03,2.93E-01
608,-1.50E-03,6.61E-04,-9.81E-04,3.43E-01
609,1.36E-03,-7.90E-04,-1.07E-03,4.67E-01
610,-3.61E-04,4.92E-04,1.81E-03,1.25E+00
611,1.37E-03,7.97E-04,-1.07E-03,4.88E-01
612,6.78E-04,-1.51E-03,-9.24E-04,7.45E-01
613,-1.37E-03,-2.43E-04,1.30E-03,3.05E+00
614,-1.65E-04,5.61E-04,1.82E-03,1.48E+00
615,-1.21E-03,-2.94E-04,1.44E-03,3.14E+00
616,1.76E-03,-3.10E-04,-6.62E-04,3.07E-01
617,-1.88E-03,3.64E-04,-1.08E-05,8.82E-01
618,1.79E-03,3.34E-04,-5.69E-04,3.61E-01
619,1.80E-03,1.56E-04,-6.08E-04,3.21E-01
620,6.63E-04,-3.18E-04,1.76E-03,3.56E+00
621,-1.58E-03,1.17E-04,-1.06E-03,2.44E-01
622,5.63E-04,-8.04E-05,1.82E-03,3.46E+00
623,1.40E-03,1.28E-03,2.62E-04,6.43E-01
624,1.22E-03,1.48E-03,-1.07E-05,4.83E-01
625,5.54E-04,1.79E-03,-4.19E-04,9.76E-01
626,-1.49E-03,-5.57E-04,-1.05E-03,3.17E-01
627,7.46E-04,-1.59E-03,-7.16E-04,7.78E-01
628,1.19E-03,-1.48E-03,-1.08E-04,6.00E-01
629,1.28E-03,-1.40E-03,2.87E-05,6.05E-01
630,1.74E-03,-4.79E-04,-6.04E-04,3.62E-01
631,9.50E-04,1.33E-03,-1.00E-03,6.73E-01
632,-1.54E-03,-3.54E-04,-1.06E-03,2.87E-01
633,1.76E-03,5.27E-04,-5.26E-04,3.98E-01
634,-1.49E-03,-2.17E-04,1.16E-03,2.88E+00
635,1.79E-03,-5.02E-06,-6.66E-04,2.84E-01
636,1.92E-04,6.74E-04,1.78E-03,2.72E+00
637,-1.49E-03,3.11E-04,1.16E-03,2.93E+00
638,-6.41E-04,-3.07E-04,1.77E-03,1.86E+00
639,-1.12E-03,3.06E-04,1.51E-03,3.10E+00
640,-5.39E-04,-4.35E-04,1.77E-03,1.70E+00
641,4.90E-04,1.16E-03,1.44E-03,3.24E+00
642,-1.46E-03,-7.24E-04,-9.84E-04,3.48E-01
643,-1.83E-03,4.92E-04,2.83E-04,1.29E+00
644,-1.77E-03,5.14E-04,5.01E-04,1.70E+00
645,-1.73E-03,7.20E-04,3.67E-04,1.44E+00
646,8.92E-04,-1.57E-03,-5.85E-04,7.50E-01
647,4.27E-04,-6.94E-04,1.72E-03,3.24E+00
648,5.94E-04,1.65E-03,-7.87E-04,7.72E-01
649,1.75E-03,-1.56E-04,-7.47E-04,2.60E-01
650,1.52E-03,1.15E-03,1.93E-04,6.21E-01
651,9.42E-04,1.60E-03,-4.78E-04,7.07E-01
652,1.58E-03,-9.72E-05,-1.07E-03,1.76E-01
653,-1.87E-03,3.87E-04,1.46E-04,1.06E+00
654,6.54E-04,-1.75E-04,1.78E-03,3.58E+00
655,-1.41E-03,7.67E-04,-1.05E-03,3.70E-01
656,-1.45E-03,6.22E-04,-1.08E-03,3.41E-01
657,1.25E-03,-9.94E-04,1.03E-03,2.02E+00
658,1.94E-04,-6.72E-04,1.77E-03,2.79E+00
659,-1.82E-03,2.03E-04,5.33E-04,1.66E+00
660,-9.91E-04,3.55E-04,1.60E-03,2.87E+00
661,-1.24E-03,3.16E-04,1.42E-03,3.17E+00
662,-1.58E-03,-3.79E-05,-1.07E-03,2.40E-01
663,6.25E-04,-6.20E-04,1.69E-03,3.45E+00
664,6.88E-04,-4.59E-04,1.72E-03,3.53E+00
665,1.63E-03,-9.58E-04,-1.89E-04,5.21E-01
666,3.62E-04,6.38E-04,1.77E-03,3.10E+00
667,5.52E-04,-1.62E-03,-8.17E-04,8.02E-01
668,5.13E-04,-1.55E-03,-9.57E-04,7.55E-01
669,9.63E-04,3.86E-04,1.60E-03,3.44E+00
670,-1.74E-03,-7.67E-04,-5.40E-05,7.18E-01
671,9.71E-04,1.21E-03,-1.13E-03,6.72E-01
672,1.02E-03,6.49E-04,1.49E-03,3.13E+00
673,1.19E-03,5.89E-04,1.38E-03,2.88E+00
674,1.14E-03,-1.03E-03,-1.12E-03,5.94E-01
675,7.92E-04,1.65E-03,-5.84E-04,7.73E-01
676,1.03E-03,1.60E-03,-2.77E-04,6.28E-01
677,1.05E-03,-1.56E-03,-2.40E-04,6.59E-01
678,1.04E-03,-7.35E-04,-1.41E-03,5.92E-01
679,9.73E-04,-9.08E-04,-1.36E-03,6.56E-01
680,9.20E-04,-8.01E-04,-1.46E-03,6.54E-01
681,6.35E-04,-1.43E-03,-1.08E-03,7.33E-01
682,9.43E-04,-2.22E-04,1.64E-03,3.52E+00
683,6.18E-04,1.49E-03,-1.03E-03,7.09E-01
684,-1.59E-03,8.40E-04,-6.64E-04,4.06E-01
685,1.72E-03,8.39E-04,-1.29E-04,5.21E-01
686,9.30E-04,-1.65E-03,-1.16E-04,6.97E-01
687,8.62E-04,-1.66E-03,-2.79E-04,7.72E-01
688,-1.07E-03,-1.12E-03,-1.09E-03,3.54E-01
689,-1.20E-03,-9.88E-04,-1.10E-03,3.72E-01
690,-1.07E-03,-9.91E-04,-1.22E-03,3.40E-01
691,1.26E-03,-4.91E-04,-1.34E-03,4.10E-01
692,-1.62E-03,-7.88E-04,-5.97E-04,3.92E-01
693,5.24E-04,1.59E-03,-9.36E-04,7.29E-01
694,-1.52E-03,-1.05E-03,-4.39E-04,4.41E-01
695,-1.71E-03,-7.11E-04,-4.54E-04,4.42E-01
696,-1.09E-03,1.27E-04,-1.56E-03,1.64E-01
697,-6.70E-04,7.20E-04,-1.64E-03,1.25E+00
698,-6.93E-04,9.08E-04,-1.54E-03,3.00E-01
699,-1.57E-03,-3.08E-04,1.04E-03,2.67E+00
700,-1.85E-03,-4.53E-04,-9.93E-05,7.46E-01
701,1.87E-03,-2.89E-04,-2.37E-04,5.67E-01
702,5.47E-04,-1.71E-03,-6.03E-04,9.23E-01
703,1.66E-04,1.10E-03,-1.56E-03,4.71E-01
704,3.63E-04,-1.72E-03,-7.16E-04,9.30E-01
705,-1.85E-03,-4.36E-04,7.34E-05,9.33E-01
706,1.18E-03,-7.04E-04,-1.32E-03,5.17E-01
707,-1.75E-03,-3.19E-04,6.82E-04,1.97E+00
708,3.26E-04,9.73E-04,1.62E-03,3.11E+00
709,6.19E-04,3.92E-04,1.77E-03,3.53E+00
710,6.29E-04,2.09E-04,1.79E-03,3.51E+00
711,-5.14E-04,-8.09E-04,-1.64E-03,1.30E+00
712,-6.68E-04,-8.63E-04,-1.56E-03,2.98E-01
713,-1.61E-03,3.36E-04,9.66E-04,2.56E+00
714,-3.03E-04,-1.31E-03,-1.34E-03,1.98E-01
715,-4.80E-04,-9.77E-04,-1.56E-03,3.20E-01
716,-5.08E-04,1.26E-03,-1.35E-03,9.89E-02
717,4.60E-04,-1.47E-03,-1.10E-03,7.25E-01
718,3.22E-04,-1.56E-03,-1.03E-03,7.35E-01
719,-1.44E-03,-3.81E-04,1.19E-03,2.91E+00
720,-1.50E-03,-5.02E-04,1.06E-03,2.75E+00
721,-1.36E-03,-5.68E-04,1.21E-03,2.99E+00
722,7.68E-04,-1.73E-03,-1.10E-04,8.22E-01
723,-2.99E-04,-8.46E-04,1.68E-03,2.16E+00
724,-4.53E-04,-9.40E-04,1.59E-03,2.54E+00
725,-2.44E-04,-1.01E-03,1.59E-03,2.59E+00
726,1.83E-03,-5.32E-04,9.28E-05,8.15E-01
727,6.51E-04,1.69E-03,-6.40E-04,8.07E-01
728,7.12E-04,8.31E-04,1.57E-03,3.35E+00
729,5.43E-04,1.00E-03,1.54E-03,3.26E+00
730,5.05E-04,8.01E-04,1.66E-03,3.32E+00
731,8.07E-04,3.01E-04,1.71E-03,3.57E+00
732,2.58E-04,-8.84E-04,1.66E-03,3.01E+00
733,-1.32E-03,-1.01E-03,-9.30E-04,4.02E-01
734,-1.42E-03,-1.04E-03,-7.18E-04,4.25E-01
735,3.51E-04,1.12E-03,1.52E-03,3.21E+00
736,1.35E-03,-1.32E-03,1.96E-04,7.05E-01
737,-1.44E-03,-1.12E-03,-5.41E-04,4.66E-01
738,1.16E-03,-1.50E-03,5.22E-05,6.10E-01
739,4.43E-04,-9.04E-04,1.61E-03,3.25E+00
740,6.84E-04,-1.74E-03,-2.80E-04,9.26E-01
741,2.56E-04,1.55E-03,-1.11E-03,6.18E-01
742,6.00E-05,1.58E-03,-1.09E-03,5.35E-01
743,1.92E-04,1.63E-03,-9.97E-04,6.45E-01
744,-7.15E-04,-1.39E-03,-1.08E-03,2.67E-01
745,-1.36E-03,3.09E-04,1.31E-03,3.12E+00
746,-1.73E-03,-7.16E-04,3.46E-04,1.37E+00
747,-1.74E-03,-7.63E-04,1.39E-04,9.92E-01
748,-1.65E-03,-8.97E-04,2.86E-04,1.19E+00
749,-8.60E-04,7.61E-04,-1.53E-03,3.32E-01
750,4.57E-04,1.52E-03,-1.08E-03,6.87E-01
751,-1.73E-03,8.13E-04,1.41E-04,1.04E+00
752,-1.65E-03,9.26E-04,2.94E-04,1.26E+00
753,-1.12E-03,4.87E-04,1.47E-03,3.07E+00
754,1.09E-03,1.58E-03,-9.72E-05,5.42E-01
755,9.25E-04,-6.32E-04,-1.54E-03,5.56E-01
756,5.84E-04,-9.52E-04,-1.54E-03,6.73E-01
757,1.55E-03,-1.04E-03,3.39E-04,8.68E-01
758,1.21E-03,-1.45E-03,2.02E-04,6.71E-01
759,9.52E-04,-1.58E-03,-4.31E-04,7.31E-01
760,1.16E-03,1.01E-03,1.14E-03,2.28E+00
761,8.88E-04,-1.67E-03,8.32E-05,6.60E-01
762,-1.31E-03,3.78E-04,-1.34E-03,3.19E-01
763,1.07E-03,2.33E-04,-1.56E-03,3.36E-01
764,7.24E-04,-4.82E-05,1.76E-03,3.59E+00
765,-1.16E-03,1.13E-03,-1.02E-03,4.23E-01
766,-1.15E-03,1.03E-03,-1.13E-03,4.02E-01
767,-1.26E-03,1.04E-03,-1.00E-03,4.20E-01
768,-2.46E-04,1.77E-03,-7.12E-04,9.55E-01
769,1.07E-03,-2.03E-04,-1.56E-03,2.58E-01
770,-1.24E-03,1.27E-03,-7.19E-04,5.17E-01
771,5.21E-04,-1.30E-03,1.28E-03,3.14E+00
772,4.11E-04,-1.27E-03,1.35E-03,3.19E+00
773,1.10E-03,1.48E-03,5.33E-04,9.17E-01
774,1.24E-03,1.30E-03,6.69E-04,1.22E+00
775,1.28E-03,1.36E-03,4.42E-04,8.13E-01
776,-1.82E-03,-3.46E-04,4.38E-04,1.51E+00
777,-8.59E-06,-1.77E-03,-6.65E-04,1.16E+00
778,6.11E-04,-8.02E-04,1.61E-03,3.33E+00
779,-1.01E-03,-1.36E-03,-8.54E-04,4.66E-01
780,1.19E-03,1.48E-03,2.59E-04,5.68E-01
781,-6.91E-04,1.51E-03,-9.69E-04,3.78E-01
782,-6.86E-04,1.61E-03,-7.91E-04,6.42E-01
783,-5.11E-04,1.60E-03,-9.30E-04,4.34E-01
784,9.26E-04,6.62E-04,-1.54E-03,6.25E-01
785,5.66E-04,5.82E-04,1.73E-03,3.45E+00
786,-1.05E-03,7.08E-04,-1.43E-03,3.68E-01
787,-1.08E-03,1.15E-03,-1.09E-03,4.03E-01
788,-9.15E-04,1.51E-03,-7.53E-04,6.30E-01
789,-1.75E-03,6.80E-04,-3.64E-04,5.40E-01
790,-1.67E-03,9.22E-04,-1.48E-04,6.54E-01
791,-1.64E-03,9.90E-04,4.49E-05,8.29E-01
792,-1.33E-03,-8.56E-04,-1.05E-03,3.75E-01
793,1.11E-03,-8.11E-04,1.31E-03,2.71E+00
794,1.04E-03,-6.95E-04,1.44E-03,3.04E+00
795,-8.35E-04,-1.29E-03,-1.11E-03,2.68E-01
796,-1.53E-03,-9.08E-04,-6.72E-04,3.98E-01
797,6.87E-04,6.84E-04,1.65E-03,3.49E+00
798,1.26E-03,-7.55E-04,1.21E-03,2.44E+00
799,9.03E-04,9.92E-04,1.37E-03,2.96E+00
800,9.83E-04,1.09E-03,1.24E-03,2.65E+00
801,7.85E-04,1.13E-03,1.33E-03,2.99E+00
802,1.75E-03,7.37E-04,-2.70E-04,4.72E-01
803,4.75E-05,-1.20E-03,-1.47E-03,4.16E-01
804,-1.26E-03,-7.51E-04,1.21E-03,3.06E+00
805,-1.48E-04,-1.50E-03,-1.14E-03,4.65E-01
806,-4.61E-05,-1.54E-03,-1.10E-03,5.61E-01
807,-1.69E-04,-1.57E-03,-1.05E-03,5.23E-01
808,1.81E-03,6.03E-04,-6.93E-05,6.10E-01
809,1.77E-03,7.38E-04,-2.19E-06,6.13E-01
810,-1.82E-03,5.52E-04,-1.47E-04,7.49E-01
811,-9.42E-04,-8.25E-04,-1.43E-03,3.08E-01
812,-8.08E-04,-9.24E-04,-1.45E-03,2.22E-01
813,9.56E-04,-4.17E-04,1.59E-03,3.40E+00
814,-9.20E-04,-1.15E-03,-1.20E-03,2.79E-01
815,-6.79E-04,9.06E-04,1.54E-03,2.88E+00
816,-4.96E-04,5.85E-04,1.75E-03,1.75E+00
817,-1.12E-03,-5.82E-04,-1.43E-03,3.41E-01
818,-1.02E-03,-6.98E-04,-1.44E-03,3.25E-01
819,-1.61E-03,9.93E-04,-2.85E-04,5.32E-01
820,-1.61E-03,-9.53E-04,-3.29E-04,4.48E-01
821,1.56E-03,9.30E-04,6.17E-04,1.14E+00
822,1.46E-03,9.38E-04,8.02E-04,1.43E+00
823,-1.85E-03,-3.95E-04,2.42E-04,1.17E+00
824,1.45E-03,-3.07E-04,-1.19E-03,2.55E-01
825,-4.58E-04,9.64E-04,1.59E-03,2.60E+00
826,-6.68E-04,-4.71E-04,1.72E-03,2.15E+00
827,-1.64E-03,-8.07E-04,5.26E-04,1.71E+00
828,1.06E-03,-1.57E-03,-2.70E-05,6.24E-01
829,2.12E-04,1.34E-03,-1.36E-03,4.98E-01
830,6.95E-05,1.23E-03,-1.47E-03,3.42E-01
831,-2.96E-05,1.35E-03,-1.36E-03,3.14E-01
832,1.88E-03,2.53E-04,-2.41E-04,5.78E-01
833,1.85E-03,4.63E-04,-1.85E-04,5.81E-01
834,-1.51E-03,1.03E-03,-5.72E-04,4.49E-01
835,-1.46E-03,9.83E-04,-7.55E-04,4.27E-01
836,3.63E-04,-1.64E-03,-8.81E-04,8.05E-01
837,3.46E-04,-9.94E-04,1.58E-03,3.20E+00
838,1.50E-03,1.15E-03,3.29E-04,7.38E-01
839,6.69E-04,1.80E-03,8.04E-05,8.24E-01
840,6.29E-04,5.76E-05,1.80E-03,3.50E+00
841,-1.63E-03,8.64E-04,5.20E-04,1.73E+00
842,2.66E-04,8.11E-04,1.71E-03,2.95E+00
843,-6.80E-04,-8.48E-04,1.56E-03,2.77E+00
844,-1.13E-03,-1.28E-03,-8.23E-04,4.73E-01
845,-1.23E-03,-1.25E-03,-7.27E-04,5.00E-01
846,1.53E-03,5.15E-05,-1.14E-03,1.86E-01
847,1.45E-03,-9.37E-04,8.00E-04,1.48E+00
848,1.18E-03,3.65E-04,-1.46E-03,4.40E-01
849,1.11E-03,5.69E-04,-1.45E-03,5.73E-01
850,-1.47E-03,2.46E-04,-1.19E-03,2.78E-01
851,1.85E-03,4.71E-04,-1.22E-05,7.45E-01
852,1.70E-03,8.05E-04,3.33E-04,8.70E-01
853,1.64E-03,8.75E-04,4.63E-04,1.00E+00
854,-1.83E-03,3.35E-04,4.28E-04,1.52E+00
855,8.06E-04,1.30E-03,-1.16E-03,7.02E-01
856,1.47E-03,2.47E-04,-1.19E-03,2.63E-01
857,1.23E-03,-8.53E-04,-1.17E-03,5.28E-01
858,-4.55E-04,1.71E-03,-7.55E-04,7.76E-01
859,-9.62E-04,8.96E-04,-1.39E-03,3.59E-01
860,-8.60E-04,1.06E-03,-1.34E-03,3.12E-01
861,-8.29E-04,9.36E-04,-1.45E-03,3.01E-01
862,7.78E-04,-7.08E-04,1.59E-03,3.34E+00
863,9.29E-04,-1.62E-03,3.23E-04,7.18E-01
864,8.22E-05,1.76E-03,-7.75E-04,8.45E-01
865,1.15E-04,1.81E-03,-6.28E-04,1.10E+00
866,2.36E-04,1.77E-03,-7.06E-04,9.18E-01
867,8.94E-06,-1.45E-03,-1.22E-03,5.22E-01
868,1.17E-04,-1.55E-03,-1.09E-03,6.56E-01
869,1.31E-03,-1.26E-03,5.46E-04,1.11E+00
870,1.19E-03,-1.34E-03,6.22E-04,1.23E+00
871,1.24E-03,-1.37E-03,4.09E-04,9.11E-01
872,2.98E-04,-1.43E-03,-1.20E-03,6.73E-01
873,1.79E-03,5.75E-04,-3.40E-04,4.70E-01
874,1.81E-03,-1.58E-04,-5.65E-04,3.36E-01
875,1.11E-03,-4.89E-04,1.47E-03,3.16E+00
876,7.44E-04,9.70E-04,1.47E-03,3.16E+00
877,-1.51E-03,-1.64E-04,-1.15E-03,2.59E-01
878,1.78E-03,-5.36E-04,-4.22E-04,4.30E-01
879,1.49E-03,-1.16E-03,1.48E-04,7.07E-01
880,-1.68E-03,6.79E-04,6.10E-04,1.94E+00
881,7.76E-04,-8.88E-04,1.49E-03,3.18E+00
882,5.95E-05,1.68E-03,-9.33E-04,6.54E-01
883,-9.63E-05,1.73E-03,-8.34E-04,7.27E-01
884,1.73E-03,-7.03E-04,-3.86E-04,4.60E-01
885,-3.94E-05,-1.61E-03,-9.94E-04,6.51E-01
886,3.52E-04,1.22E-03,1.44E-03,3.22E+00
887,7.66E-04,9.83E-04,-1.45E-03,7.10E-01
