Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
10820,-1.61E-03,-3.29E-03,-3.62E-04,1.30E-01
10821,-1.85E-03,-3.23E-03,-5.26E-04,1.17E-01
10822,-8.84E-05,-3.05E-06,-1.40E-02,3.25E-01
10823,3.55E-03,4.86E-04,-8.24E-04,1.35E-01
10824,3.75E-03,3.47E-04,-6.29E-04,1.38E-01
10825,3.57E-03,1.27E-03,-6.72E-04,7.84E-02
10826,3.70E-03,8.14E-04,-1.62E-04,1.28E-01
10827,3.84E-03,1.06E-03,1.65E-04,1.15E-01
10828,3.81E-03,2.78E-04,-2.77E-04,1.43E-01
10829,3.82E-03,5.70E-04,-6.31E-04,1.23E-01
10830,4.04E-03,4.84E-04,1.17E-04,1.35E-01
10831,4.21E-03,6.53E-04,1.08E-04,1.21E-01
10832,4.32E-03,-1.77E-04,3.66E-04,1.33E-01
10833,4.13E-03,-4.51E-04,-1.43E-04,1.24E-01
10834,4.03E-03,-5.91E-04,2.06E-04,1.31E-01
10835,4.50E-03,-4.58E-06,9.07E-06,9.71E-02
10836,3.32E-03,-1.55E-03,2.05E-03,1.41E-01
10837,3.50E-03,-1.53E-03,2.34E-03,9.08E-02
10838,3.12E-03,-1.87E-03,1.54E-03,1.12E-01
10839,2.80E-03,-1.94E-03,1.52E-03,1.40E-01
10840,2.69E-03,-1.74E-03,2.06E-03,1.69E-01
10841,2.14E-03,-2.02E-03,2.14E-03,1.60E-01
10842,1.79E-03,-2.03E-03,2.33E-03,1.44E-01
10843,2.51E-03,-2.24E-03,2.02E-03,1.55E-01
10844,2.29E-03,-2.38E-03,2.01E-03,1.67E-01
10845,1.82E-03,-2.37E-03,2.03E-03,1.57E-01
10846,1.63E-03,-2.29E-03,2.25E-03,1.57E-01
10847,4.48E-03,-3.94E-04,2.44E-03,7.28E-02
10848,4.47E-03,1.52E-06,2.48E-03,8.09E-02
10849,4.75E-03,-9.44E-05,2.26E-03,5.22E-02
10850,4.57E-03,-4.46E-04,1.99E-03,9.71E-02
10851,4.73E-03,-2.84E-04,1.57E-03,9.48E-02
10852,4.71E-03,3.52E-04,2.05E-03,6.75E-02
10853,4.90E-03,-1.21E-04,1.50E-03,7.21E-02
10854,4.74E-03,2.33E-04,1.53E-03,1.03E-01
10855,-1.78E-05,-2.84E-03,2.17E-03,1.32E-01
10856,-3.98E-04,-2.73E-03,2.20E-03,1.10E-01
10857,-1.76E-04,-3.12E-03,1.90E-03,1.56E-01
10858,-3.39E-04,-2.91E-03,2.02E-03,1.27E-01
10859,-4.18E-04,-2.75E-03,2.63E-03,1.76E-01
10860,-7.93E-04,-2.57E-03,2.54E-03,1.28E-01
10861,-7.47E-04,-2.96E-03,1.91E-03,1.27E-01
10862,-5.18E-04,-3.15E-03,1.78E-03,1.54E-01
10863,-8.34E-04,-3.15E-03,1.76E-03,1.62E-01
10864,3.67E-04,-3.18E-03,1.90E-03,1.78E-01
10865,1.24E-04,-3.31E-03,1.58E-03,1.64E-01
10866,3.94E-04,-3.12E-03,1.53E-03,1.44E-01
10867,7.14E-04,-1.49E-03,3.03E-03,1.05E-01
10868,1.10E-03,-1.60E-03,3.16E-03,1.97E-01
10869,1.06E-03,-9.65E-04,3.19E-03,1.25E-01
10870,7.67E-04,-1.18E-03,3.37E-03,1.84E-01
10871,1.41E-03,-1.39E-03,2.84E-03,8.82E-02
10872,2.40E-03,-1.50E-03,2.66E-03,2.08E-01
10873,2.72E-03,-1.42E-03,2.58E-03,1.98E-01
10874,-2.87E-03,-1.79E-03,-1.11E-03,1.26E-01
10875,-2.74E-03,-2.10E-03,-8.03E-04,1.04E-01
10876,-2.91E-03,-2.09E-03,-5.79E-04,1.12E-01
10877,3.37E-03,1.28E-03,-1.38E-04,1.01E-01
10878,3.68E-03,1.44E-03,2.78E-05,8.98E-02
10879,-1.99E-03,3.09E-03,-9.32E-04,8.73E-02
10880,-2.05E-03,2.88E-03,-6.75E-04,9.29E-02
10881,-2.46E-03,2.90E-03,-4.85E-04,5.49E-02
10882,-1.85E-03,3.23E-03,-5.20E-04,1.19E-01
10883,-1.90E-03,3.36E-03,-2.93E-04,1.33E-01
10884,-2.14E-03,3.26E-03,-2.02E-04,1.34E-01
10885,-2.04E-03,-3.57E-03,1.65E-03,2.39E-01
10886,2.47E-05,8.09E-04,-4.51E-03,3.32E-01
10887,-2.46E-04,8.63E-04,-4.12E-03,3.00E-01
10888,2.63E-04,8.03E-04,-4.20E-03,3.29E-01
10889,-1.73E-04,4.13E-04,-4.53E-03,4.62E-01
10890,1.62E-03,-3.30E-03,3.54E-04,5.00E-02
10891,1.79E-03,-3.42E-03,6.05E-04,3.44E-02
10892,1.51E-03,-3.29E-03,6.40E-04,8.06E-02
10893,-2.33E-03,-5.38E-03,6.82E-03,1.03E-01
10894,-2.50E-03,-5.90E-03,6.51E-03,1.53E-01
10895,-9.66E-05,-1.55E-04,4.09E-03,8.85E-02
10896,4.81E-03,-1.87E-05,2.62E-03,8.55E-03
10897,-2.39E-03,6.17E-03,5.88E-03,1.89E-01
10898,-1.98E-03,5.97E-03,5.26E-03,1.58E-01
10899,-2.36E-03,6.17E-03,5.26E-03,1.90E-01
10900,8.48E-04,1.02E-03,-3.40E-03,8.93E-02
10901,9.81E-04,1.48E-03,-3.13E-03,8.06E-02
10902,1.09E-03,1.66E-03,-2.94E-03,7.73E-02
10903,8.00E-04,-9.98E-05,-3.76E-03,3.33E-01
10904,1.04E-03,9.20E-05,-3.80E-03,1.82E-01
10905,7.71E-04,4.66E-04,-3.81E-03,2.81E-01
10906,-1.59E-03,3.14E-03,-1.26E-03,9.01E-02
10907,-1.36E-03,3.25E-03,-1.12E-03,9.74E-02
10908,-1.47E-03,3.19E-03,-8.93E-04,1.07E-01
10909,-1.34E-03,3.50E-03,-6.29E-04,1.03E-01
10910,-2.45E-03,-9.62E-04,2.37E-03,1.62E-01
10911,-2.54E-03,-1.56E-03,1.90E-03,1.35E-01
10912,-2.67E-03,-6.31E-03,4.31E-03,2.60E-01
10913,2.96E-03,1.52E-03,2.47E-03,1.84E-01
10914,2.52E-03,1.21E-03,2.73E-03,2.09E-01
10915,1.99E-03,9.83E-04,2.98E-03,1.84E-01
10916,2.13E-03,1.51E-03,2.88E-03,2.33E-01
10917,2.33E-03,1.61E-03,2.83E-03,2.21E-01
10918,-1.95E-03,6.20E-03,2.80E-03,1.73E-01
10919,4.90E-04,-1.14E-03,-3.43E-03,1.09E-01
10920,9.14E-04,-1.08E-03,-3.42E-03,6.46E-02
10921,1.20E-03,-1.09E-03,-3.32E-03,6.90E-02
10922,6.36E-04,-1.35E-03,-3.28E-03,6.75E-02
10923,1.08E-03,-1.36E-03,-3.06E-03,7.62E-02
10924,1.31E-03,-1.45E-03,-3.20E-03,6.48E-02
10925,1.61E-03,-1.84E-03,-2.77E-03,5.50E-02
10926,1.60E-03,-1.52E-03,-3.05E-03,5.74E-02
10927,1.79E-03,-1.72E-03,-2.80E-03,5.28E-02
10928,-7.11E-04,1.68E-04,-7.71E-03,3.82E-01
10929,-5.11E-04,-1.14E-04,-7.91E-03,4.34E-01
10930,-1.84E-04,-2.99E-04,-7.97E-03,4.58E-01
10931,5.23E-05,5.17E-05,-8.55E-03,4.65E-01
10932,-1.98E-04,2.50E-04,-8.19E-03,4.60E-01
10933,4.10E-03,-8.52E-04,3.92E-04,1.18E-01
10934,3.79E-03,-1.13E-03,8.86E-05,1.08E-01
10935,3.87E-03,-1.35E-03,3.65E-04,9.17E-02
10936,3.49E-03,-9.90E-04,-5.46E-04,1.14E-01
10937,-2.08E-03,5.20E-03,1.89E-03,1.93E-01
10938,-2.47E-03,5.45E-03,2.65E-03,2.52E-01
10939,-2.12E-03,5.68E-03,2.12E-03,1.82E-01
10940,-2.28E-03,5.15E-03,2.58E-03,2.56E-01
10941,-2.69E-03,3.32E-03,9.97E-05,1.02E-01
10942,-2.31E-03,3.43E-03,2.93E-04,1.67E-01
10943,-2.18E-03,-4.11E-03,1.88E-03,2.59E-01
10944,-2.27E-03,-4.43E-03,2.05E-03,2.54E-01
10945,3.93E-03,1.51E-03,3.88E-04,7.51E-02
10946,3.87E-03,1.57E-03,8.33E-04,8.11E-02
10947,4.05E-03,1.25E-03,7.94E-04,1.01E-01
10948,4.62E-03,2.53E-04,1.15E-03,1.17E-01
10949,4.57E-03,5.99E-04,1.25E-03,1.05E-01
10950,4.94E-03,3.30E-04,1.39E-03,6.20E-02
10951,4.98E-03,-6.55E-05,1.26E-03,6.24E-02
10952,4.63E-03,-2.06E-04,1.13E-03,1.17E-01
10953,4.71E-03,-4.25E-04,9.52E-04,9.26E-02
10954,4.60E-03,5.94E-04,8.57E-04,9.97E-02
10955,4.05E-03,1.17E-03,-5.47E-05,8.03E-02
10956,4.15E-03,1.11E-03,6.50E-04,1.04E-01
10957,4.58E-03,8.70E-04,1.96E-03,5.56E-02
10958,4.71E-03,8.41E-04,1.19E-03,6.95E-02
10959,4.27E-03,1.07E-03,1.18E-03,9.88E-02
10960,3.96E-03,1.40E-03,1.12E-03,9.45E-02
10961,3.89E-03,1.41E-03,1.49E-03,1.04E-01
10962,4.24E-03,1.13E-03,1.65E-03,9.49E-02
10963,4.65E-03,7.92E-04,1.67E-03,6.92E-02
10964,3.69E-03,1.81E-03,1.18E-03,6.55E-02
10965,2.52E-03,-1.01E-03,2.99E-03,2.27E-01
10966,2.80E-03,-9.21E-04,2.84E-03,2.09E-01
10967,2.53E-03,-4.08E-04,3.11E-03,2.49E-01
10968,2.76E-03,-1.15E-04,3.13E-03,2.50E-01
10969,3.68E-03,-1.77E-03,1.16E-03,6.27E-02
10970,3.59E-03,-1.81E-03,7.86E-04,5.93E-02
10971,-2.13E-03,-1.50E-03,2.66E-03,1.88E-01
10972,-1.93E-03,-1.65E-03,2.50E-03,1.09E-01
10973,-1.59E-03,-1.75E-03,2.76E-03,1.11E-01
10974,-1.78E-03,-1.89E-03,2.51E-03,1.04E-01
10975,-1.61E-03,-1.96E-03,2.74E-03,1.27E-01
10976,-2.81E-04,3.03E-03,1.84E-03,1.34E-01
10977,2.19E-05,3.22E-03,1.51E-03,1.44E-01
10978,-5.03E-04,3.24E-03,1.43E-03,1.41E-01
10979,-4.77E-04,3.10E-03,1.68E-03,1.34E-01
10980,7.90E-05,3.42E-03,1.22E-03,1.52E-01
10981,5.95E-04,3.23E-03,1.33E-03,1.44E-01
10982,3.01E-04,3.13E-03,1.66E-03,1.45E-01
10983,3.23E-04,3.20E-03,1.86E-03,1.75E-01
10984,-4.03E-04,-1.70E-03,-3.13E-03,1.43E-02
10985,-7.68E-04,-1.06E-03,-3.40E-03,8.23E-02
10986,-8.74E-04,-1.99E-03,-2.99E-03,3.97E-02
10987,-1.18E-03,-1.99E-03,-2.86E-03,5.05E-02
10988,-1.52E-03,-9.96E-04,-3.26E-03,5.15E-02
10989,-1.73E-03,-9.32E-04,-3.00E-03,6.13E-02
10990,-2.03E-03,-6.32E-04,-2.80E-03,7.87E-02
10991,-1.78E-03,-4.64E-04,-2.97E-03,6.29E-02
10992,-2.49E-03,-2.92E-03,-2.71E-04,6.85E-02
10993,-2.27E-03,-2.79E-03,-4.23E-04,7.24E-02
10994,-1.62E-03,-2.79E-03,-1.37E-03,8.12E-02
10995,-1.88E-03,-2.80E-03,-8.46E-04,9.08E-02
10996,-2.11E-03,-2.57E-03,-9.66E-04,6.13E-02
10997,-2.23E-03,-2.37E-03,-5.61E-04,6.40E-02
10998,-3.49E-03,-1.39E-03,-5.61E-05,1.78E-01
10999,-3.66E-03,-1.43E-03,3.52E-04,1.47E-01
11000,-3.26E-03,-1.53E-03,2.83E-04,1.65E-01
11001,-3.44E-03,-9.60E-04,1.49E-04,1.94E-01
11002,-3.42E-03,-6.20E-04,2.88E-04,1.90E-01
11003,-2.18E-03,2.82E-03,-1.09E-03,6.15E-02
11004,-2.27E-03,2.57E-03,-1.04E-03,4.75E-02
11005,-1.88E-03,2.96E-03,-1.25E-03,7.91E-02
11006,-3.58E-03,9.83E-04,6.69E-05,1.93E-01
11007,-3.49E-03,3.49E-04,-1.84E-04,1.91E-01
11008,-3.46E-03,4.63E-04,2.16E-04,1.91E-01
11009,-2.99E-03,1.81E-03,-1.20E-03,1.26E-01
11010,-3.05E-03,2.00E-03,-9.54E-04,1.14E-01
11011,-3.05E-03,1.75E-03,-9.42E-04,1.40E-01
11012,3.36E-03,-9.74E-04,3.00E-03,1.03E-01
11013,3.40E-03,-4.56E-04,3.07E-03,1.50E-01
11014,3.67E-03,-5.25E-04,2.78E-03,1.60E-01
11015,4.29E-03,-1.57E-04,2.89E-03,4.06E-02
11016,2.16E-03,-1.10E-03,2.89E-03,1.94E-01
11017,2.26E-03,-6.15E-04,3.25E-03,2.62E-01
11018,4.57E-03,-1.05E-03,1.37E-03,6.36E-02
11019,4.42E-03,-7.30E-04,9.88E-04,1.06E-01
11020,3.89E-03,-1.40E-03,1.43E-03,9.11E-02
11021,4.16E-03,-1.04E-03,2.09E-03,9.03E-02
11022,3.53E-03,-1.53E-03,1.80E-03,1.20E-01
11023,3.82E-03,-1.16E-03,1.99E-03,1.24E-01
11024,3.82E-03,-1.50E-03,1.07E-03,8.56E-02
11025,3.86E-03,-1.29E-03,7.04E-04,9.73E-02
11026,-3.00E-03,-6.65E-04,2.05E-03,2.20E-01
11027,-3.05E-03,-9.64E-04,1.53E-03,1.89E-01
11028,-2.67E-03,-1.06E-03,1.94E-03,1.42E-01
11029,-2.92E-03,-1.30E-03,1.55E-03,1.73E-01
11030,-3.04E-03,-4.27E-04,1.62E-03,1.78E-01
11031,2.99E-04,4.42E-04,-4.46E-03,4.43E-01
11032,7.08E-04,5.11E-04,-4.98E-03,3.19E-01
11033,5.02E-04,1.26E-04,-4.83E-03,4.51E-01
11034,4.75E-04,-9.66E-05,-4.60E-03,4.56E-01
11035,6.14E-04,1.54E-05,-4.09E-03,4.30E-01
11036,-1.18E-03,1.73E-03,2.89E-03,1.06E-01
11037,-1.55E-03,1.51E-03,2.78E-03,1.03E-01
11038,-2.48E-03,-3.76E-04,2.38E-03,1.45E-01
11039,-2.07E-03,-6.64E-04,2.75E-03,1.42E-01
11040,-5.21E-04,-2.79E-03,-1.96E-03,7.15E-02
11041,-6.67E-04,-2.55E-03,-2.22E-03,6.59E-02
11042,-1.06E-03,-2.84E-03,-2.09E-03,6.82E-02
11043,-5.95E-05,-3.02E-03,-2.15E-03,5.39E-02
11044,-2.68E-04,-3.25E-03,-1.43E-03,6.50E-02
11045,3.05E-04,-2.84E-03,-1.92E-03,5.52E-02
11046,-3.69E-03,4.13E-04,-5.56E-04,1.71E-01
11047,-3.55E-03,6.46E-04,-2.67E-04,1.89E-01
11048,1.45E-03,3.05E-03,9.14E-04,1.17E-01
11049,-2.60E-03,-6.03E-04,2.57E-03,2.11E-01
11050,-2.70E-03,-3.59E-04,2.16E-03,1.54E-01
11051,-2.56E-03,-7.24E-04,2.26E-03,1.58E-01
11052,4.16E-04,3.43E-03,-1.30E-03,3.98E-02
11053,2.10E-04,3.36E-03,-1.01E-03,4.75E-02
11054,-1.51E-04,3.40E-03,-1.43E-03,5.79E-02
11055,-8.91E-04,-9.61E-05,3.38E-03,1.91E-01
11056,-7.19E-04,4.54E-05,3.58E-03,1.51E-01
11057,-8.06E-04,2.35E-04,3.40E-03,1.83E-01
11058,-1.21E-03,-4.43E-04,3.26E-03,1.80E-01
11059,-2.46E-03,1.71E-03,-1.85E-03,1.02E-01
11060,-2.78E-03,1.51E-03,-1.63E-03,1.31E-01
11061,-2.72E-03,1.88E-03,-1.91E-03,6.69E-02
11062,-2.89E-03,1.89E-03,-1.56E-03,9.19E-02
11063,-5.56E-04,-3.38E-03,-7.50E-04,7.65E-02
11064,-7.58E-04,-3.46E-03,-5.63E-04,8.50E-02
11065,-9.18E-04,-3.15E-03,-8.77E-04,9.81E-02
11066,-8.67E-04,-3.44E-03,-8.43E-04,8.63E-02
11067,-7.78E-04,-3.36E-03,-1.37E-03,7.42E-02
11068,-1.05E-03,-3.02E-03,-1.43E-03,8.92E-02
11069,-1.29E-03,-3.09E-03,-9.82E-04,1.04E-01
11070,7.35E-04,-2.04E-03,2.83E-03,1.21E-01
11071,2.93E-03,-1.17E-03,-1.80E-03,6.02E-02
11072,-2.62E-03,2.01E-03,-1.56E-03,9.05E-02
11073,-2.83E-03,2.04E-03,-1.21E-03,1.01E-01
11074,6.41E-05,3.56E-03,-2.19E-05,3.59E-02
11075,4.10E-04,3.66E-03,5.34E-04,6.22E-02
11076,1.95E-04,3.58E-03,4.36E-04,7.03E-02
11077,5.95E-04,3.54E-03,2.16E-04,4.31E-02
11078,6.96E-04,3.54E-03,-5.87E-06,2.41E-02
11079,4.18E-04,3.40E-03,1.91E-03,1.71E-01
11080,2.23E-05,3.64E-03,-2.62E-04,3.91E-02
11081,-3.03E-04,3.48E-03,-5.50E-04,6.18E-02
11082,-4.96E-04,3.57E-03,-2.43E-04,6.77E-02
11083,-5.46E-04,3.73E-03,1.32E-04,6.15E-02
11084,-4.37E-04,3.71E-03,3.52E-04,6.08E-02
11085,-4.99E-06,3.64E-03,6.07E-04,8.89E-02
11086,9.20E-05,3.17E-03,-1.53E-03,5.79E-02
11087,-7.20E-04,2.51E-03,-2.69E-03,4.48E-02
11088,-7.39E-04,2.75E-03,-2.39E-03,5.89E-02
11089,-1.07E-03,2.50E-03,-2.57E-03,5.27E-02
11090,-2.90E-04,2.38E-03,-2.56E-03,5.35E-02
11091,-2.38E-07,2.52E-03,-2.36E-03,6.61E-02
11092,-1.48E-04,2.67E-03,-2.13E-03,6.85E-02
11093,1.02E-06,2.35E-03,-2.67E-03,6.00E-02
11094,8.72E-05,1.88E-03,-3.14E-03,4.08E-02
11095,3.93E-04,1.93E-03,-3.18E-03,5.94E-02
11096,8.65E-04,-3.40E-03,7.49E-04,1.11E-01
11097,4.15E-04,-3.38E-03,8.84E-04,1.30E-01
11098,5.32E-04,-3.45E-03,4.51E-04,8.70E-02
11099,2.03E-04,-3.56E-03,2.58E-04,5.36E-02
11100,1.70E-04,-3.64E-03,6.21E-04,8.41E-02
11101,6.09E-05,-3.66E-03,8.49E-04,1.02E-01
11102,2.49E-04,-3.49E-03,9.51E-04,1.29E-01
11103,3.06E-03,-7.72E-04,-1.72E-03,8.67E-02
11104,-2.66E-03,-1.89E-03,-1.43E-03,1.04E-01
11105,-2.82E-03,-1.89E-03,-1.65E-03,8.39E-02
11106,-2.09E-03,1.03E-03,2.86E-03,1.96E-01
11107,1.93E-04,-3.20E-03,-1.62E-03,5.17E-02
11108,-3.86E-05,-3.31E-03,-1.19E-03,5.73E-02
11109,-3.18E-03,2.13E-04,-1.79E-03,1.41E-01
11110,-3.00E-03,1.12E-03,-1.60E-03,1.49E-01
11111,-2.71E-03,9.21E-04,-2.00E-03,1.37E-01
11112,-3.28E-03,3.35E-04,-1.08E-03,1.75E-01
11113,-3.21E-03,8.01E-04,-1.29E-03,1.68E-01
11114,-2.96E-03,7.15E-04,-1.77E-03,1.51E-01
11115,-2.91E-03,1.02E-03,-1.86E-03,1.38E-01
11116,-2.82E-03,7.58E-04,-2.20E-03,1.11E-01
11117,-1.28E-03,-1.71E-03,3.08E-03,1.40E-01
11118,-1.25E-03,-1.45E-03,2.94E-03,1.09E-01
11119,-1.80E-03,-1.00E-03,3.14E-03,1.92E-01
11120,-1.71E-03,-1.32E-03,2.80E-03,1.16E-01
11121,-4.19E-04,-1.75E-03,3.22E-03,1.41E-01
11122,2.81E-04,-2.20E-03,2.81E-03,1.19E-01
11123,5.18E-04,-2.23E-03,2.74E-03,1.19E-01
11124,-1.42E-03,-2.55E-03,2.42E-03,1.46E-01
11125,-1.73E-03,-2.46E-03,2.26E-03,1.40E-01
11126,-1.38E-03,-2.17E-03,2.45E-03,7.85E-02
11127,-4.60E-04,-2.33E-03,2.62E-03,9.98E-02
11128,-6.55E-04,-2.37E-03,2.77E-03,1.24E-01
11129,-7.57E-04,-1.82E-03,3.18E-03,1.34E-01
11130,-9.93E-04,-2.63E-03,2.51E-03,1.42E-01
11131,1.91E-03,-2.90E-03,5.42E-04,9.52E-02
11132,1.46E-03,-3.13E-03,8.81E-04,1.25E-01
11133,1.42E-03,-3.16E-03,1.12E-03,1.35E-01
11134,1.26E-03,-3.41E-03,5.35E-04,7.44E-02
11135,-8.67E-04,3.40E-03,-1.42E-03,7.23E-02
11136,-9.06E-04,3.27E-03,-1.16E-03,8.87E-02
11137,-1.10E-03,3.10E-03,-1.36E-03,9.24E-02
11138,-1.06E-03,2.96E-03,-1.74E-03,8.23E-02
11139,-7.91E-04,3.01E-03,-1.77E-03,7.98E-02
11140,-5.07E-04,3.20E-03,-1.47E-03,7.52E-02
11141,-4.97E-04,3.14E-03,-2.00E-03,6.31E-02
11142,-8.27E-05,3.15E-03,-1.77E-03,6.14E-02
11143,-4.61E-04,3.34E-03,-1.16E-03,7.16E-02
11144,1.30E-04,1.20E-03,3.44E-03,1.87E-01
11145,-1.44E-04,1.17E-03,3.53E-03,1.69E-01
11146,-2.78E-04,1.34E-03,3.48E-03,1.54E-01
11147,-6.68E-05,1.54E-03,3.23E-03,1.69E-01
11148,3.69E-04,1.44E-03,3.23E-03,1.57E-01
11149,2.25E-03,-2.85E-03,-1.54E-05,3.22E-02
11150,2.16E-03,-2.84E-03,-3.01E-04,2.25E-02
11151,1.79E-03,-2.94E-03,-6.22E-04,1.38E-02
11152,2.21E-03,-2.69E-03,-6.71E-04,1.20E-02
11153,1.70E-03,-3.18E-03,-7.15E-04,7.97E-03
11154,1.79E-03,-3.01E-03,-1.11E-03,1.32E-02
11155,2.09E-03,-2.99E-03,-1.35E-04,2.49E-02
11156,1.70E-03,-3.04E-03,-3.41E-04,2.33E-02
11157,1.64E-03,-3.33E-03,-5.91E-04,6.96E-03
11158,-2.45E-03,-9.23E-04,-2.30E-03,1.17E-01
11159,-3.11E-03,-1.46E-03,-1.91E-03,6.85E-02
11160,-2.76E-03,-1.35E-03,-1.81E-03,1.26E-01
11161,-2.57E-03,-1.33E-03,-2.03E-03,1.16E-01
11162,-2.91E-03,-1.08E-03,-1.99E-03,1.18E-01
11163,-2.33E-03,-1.93E-03,-1.89E-03,8.01E-02
11164,-2.49E-03,-1.76E-03,-1.80E-03,9.80E-02
11165,-1.39E-03,-1.98E-03,-2.80E-03,5.02E-02
11166,1.91E-03,2.93E-03,-6.10E-04,5.30E-03
11167,1.74E-03,3.02E-03,-2.50E-04,1.96E-02
11168,2.02E-03,2.89E-03,-2.37E-04,1.69E-02
11169,1.50E-03,3.41E-03,-3.54E-04,4.03E-03
11170,1.08E-03,3.55E-03,2.83E-05,1.66E-02
11171,1.15E-03,3.34E-03,-1.64E-04,1.93E-02
11172,1.62E-03,3.32E-03,3.97E-04,4.08E-02
11173,1.84E-03,3.14E-03,7.60E-04,7.19E-02
11174,1.32E-03,3.59E-03,7.09E-05,1.08E-02
11175,1.42E-03,3.27E-03,2.00E-04,4.34E-02
11176,1.42E-03,3.40E-03,-5.59E-04,8.11E-03
11177,1.25E-03,3.16E-03,-7.25E-04,1.36E-02
11178,6.41E-04,3.35E-03,-1.43E-03,3.78E-02
11179,5.37E-04,3.15E-03,-1.62E-03,4.64E-02
11180,8.03E-04,3.20E-03,-1.72E-03,3.90E-02
11181,9.59E-04,3.04E-03,-1.58E-03,3.91E-02
11182,7.80E-04,3.29E-03,-9.52E-04,3.08E-02
11183,-2.56E-05,-2.44E-03,-2.84E-03,4.68E-02
11184,6.29E-05,-1.90E-03,-3.09E-03,4.33E-02
11185,-1.32E-03,-1.56E-03,-2.86E-03,6.29E-02
11186,7.23E-04,-2.76E-03,-2.01E-03,4.85E-02
11187,6.82E-05,-2.69E-03,-2.36E-03,5.89E-02
11188,3.71E-05,-2.49E-03,-2.51E-03,5.93E-02
11189,2.35E-03,-2.36E-03,1.29E-03,1.44E-01
11190,8.00E-04,-3.10E-03,1.49E-03,1.50E-01
11191,7.55E-04,-3.19E-03,1.17E-03,1.41E-01
11192,1.60E-03,-2.71E-03,1.90E-03,1.73E-01
11193,1.27E-03,-2.89E-03,1.39E-03,1.41E-01
11194,1.22E-03,-2.57E-03,2.14E-03,1.40E-01
11195,1.75E-03,-2.40E-03,1.60E-03,1.17E-01
11196,2.05E-03,-2.53E-03,1.98E-03,1.72E-01
11197,1.27E-03,-2.71E-03,1.91E-03,1.46E-01
11198,1.27E-03,-2.52E-03,2.55E-03,2.07E-01
11199,1.90E-03,-2.61E-03,-1.95E-03,2.76E-02
11200,1.87E-03,-2.50E-03,-1.66E-03,2.60E-02
11201,2.03E-03,-2.31E-03,-1.79E-03,2.93E-02
11202,2.59E-03,-2.29E-03,-1.45E-03,1.46E-02
11203,2.41E-03,-2.09E-03,-1.70E-03,2.69E-02
11204,2.31E-03,-2.14E-03,-1.35E-03,1.94E-02
11205,1.96E-03,-2.80E-03,-1.48E-03,1.82E-02
11206,8.36E-04,-1.76E-03,-2.91E-03,7.46E-02
11207,7.35E-04,-1.99E-03,-2.91E-03,6.76E-02
11208,6.51E-04,-1.56E-03,-3.06E-03,7.38E-02
11209,1.13E-03,-1.63E-03,-2.91E-03,7.40E-02
11210,1.02E-05,9.65E-04,3.61E-03,1.77E-01
11211,-1.98E-04,5.80E-04,3.48E-03,1.95E-01
11212,-2.33E-04,3.57E-04,3.67E-03,1.57E-01
11213,1.66E-04,8.51E-04,3.41E-03,2.01E-01
11214,4.20E-04,4.64E-04,3.43E-03,1.86E-01
11215,1.08E-03,2.50E-03,-2.25E-03,5.39E-02
11216,1.25E-03,2.32E-03,-2.29E-03,5.53E-02
11217,2.03E-03,2.35E-03,-1.77E-03,3.27E-02
11218,1.88E-03,2.78E-03,-1.63E-03,2.46E-02
11219,1.55E-03,1.85E-03,-2.48E-03,6.28E-02
11220,1.64E-03,2.40E-03,-1.99E-03,4.23E-02
11221,1.89E-03,2.03E-03,-2.26E-03,5.10E-02
11222,7.60E-04,2.15E-03,-2.76E-03,6.97E-02
11223,8.53E-04,2.30E-03,-2.60E-03,6.43E-02
11224,1.95E-03,2.74E-03,-9.84E-04,1.00E-02
11225,2.20E-03,2.75E-03,-7.58E-04,4.31E-03
11226,1.57E-03,2.72E-03,-1.72E-03,3.39E-02
11227,2.96E-03,1.30E-03,-1.73E-03,5.72E-02
11228,2.24E-03,-6.42E-04,-2.68E-03,7.13E-02
11229,2.14E-03,-7.70E-04,-2.82E-03,6.44E-02
11230,1.80E-03,-1.36E-03,-2.72E-03,6.47E-02
11231,2.07E-03,-1.06E-03,-2.69E-03,6.74E-02
11232,1.87E-03,-6.24E-04,-2.88E-03,7.05E-02
11233,1.68E-03,-1.05E-03,-2.92E-03,6.85E-02
11234,1.79E-03,-7.76E-04,-3.39E-03,3.94E-02
11235,1.46E-03,-7.11E-04,-3.17E-03,6.25E-02
11236,2.21E-03,-1.41E-03,-2.65E-03,4.91E-02
11237,2.84E-03,-4.04E-04,-2.24E-03,7.26E-02
11238,2.51E-03,-1.43E-04,-2.54E-03,7.95E-02
11239,-1.76E-03,2.60E-03,-1.92E-03,5.92E-02
11240,-1.65E-03,2.33E-03,-2.13E-03,5.88E-02
11241,-1.41E-03,2.42E-03,-2.33E-03,5.97E-02
11242,-8.73E-04,2.05E-03,-2.86E-03,4.69E-02
11243,-1.04E-03,2.12E-03,-2.73E-03,5.33E-02
11244,-4.44E-04,2.01E-03,-2.97E-03,1.87E-02
11245,1.28E-03,-2.92E-03,-1.56E-03,3.09E-02
11246,1.15E-03,-2.71E-03,-1.79E-03,3.84E-02
11247,1.73E-03,-2.50E-03,-2.04E-03,3.42E-02
11248,1.43E-03,-2.66E-03,-1.81E-03,3.38E-02
