Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
9670,-1.44E-03,-4.35E-04,-1.74E-03,4.51E-02
9671,-1.54E-03,-6.28E-04,-1.02E-03,4.93E-02
9672,-1.21E-03,-8.97E-04,-1.57E-03,3.65E-02
9673,-1.92E-03,-1.14E-04,-1.39E-03,6.53E-02
9674,-2.04E-03,-4.02E-04,-8.28E-04,7.34E-02
9675,-1.24E-03,-1.26E-03,-1.66E-03,2.82E-02
9676,-1.29E-03,-9.80E-04,-1.95E-03,3.19E-02
9677,-1.41E-03,-1.36E-03,-1.37E-03,3.00E-02
9678,-1.08E-03,-1.72E-03,-1.21E-03,2.70E-02
9679,-1.49E-03,-1.60E-03,-1.49E-03,2.30E-02
9680,-1.50E-03,-1.28E-03,-8.70E-04,3.97E-02
9681,-1.37E-03,-1.54E-03,-5.16E-04,3.62E-02
9682,-1.16E-03,-1.82E-03,-7.73E-04,3.63E-02
9683,-1.65E-03,-1.44E-03,-2.36E-04,3.63E-02
9684,-6.74E-04,9.75E-04,-1.86E-03,3.37E-02
9685,-1.40E-04,1.36E-03,-1.87E-03,2.39E-02
9686,-1.15E-03,-1.52E-03,-1.77E-03,2.03E-02
9687,-7.88E-04,-1.20E-03,-1.97E-03,2.09E-02
9688,-8.66E-04,2.02E-03,1.40E-03,4.26E-02
9689,-3.45E-04,1.90E-03,1.37E-03,4.76E-02
9690,-2.85E-04,1.53E-03,-1.63E-03,2.53E-02
9691,-4.24E-05,1.72E-03,-1.37E-03,2.87E-02
9692,-2.14E-03,-1.46E-03,-2.77E-04,6.44E-02
9693,-1.41E-03,-1.82E-03,-2.62E-04,4.19E-02
9694,-9.89E-04,-2.05E-03,-9.47E-05,6.55E-02
9695,-1.13E-03,2.33E-03,-4.33E-04,4.93E-02
9696,-8.75E-04,2.05E-03,-5.69E-04,4.70E-02
9697,-4.33E-04,2.42E-03,1.11E-04,5.64E-02
9698,-7.05E-04,2.16E-03,-1.06E-03,3.69E-02
9699,-7.02E-04,1.80E-03,-1.06E-03,3.45E-02
9700,-9.05E-04,-1.89E-03,8.70E-04,7.67E-02
9701,-1.15E-03,-1.36E-03,1.42E-03,5.80E-02
9702,-5.80E-04,-1.50E-03,-1.69E-03,2.10E-02
9703,-1.18E-03,-2.20E-03,6.49E-04,8.88E-02
9704,-1.08E-03,-2.28E-03,-8.88E-04,4.12E-02
9705,-7.88E-04,-1.89E-03,-1.11E-03,3.58E-02
9706,-1.11E-03,1.77E-03,-9.60E-04,3.16E-02
9707,-3.92E-04,1.78E-03,-1.49E-03,2.74E-02
9708,-2.47E-04,-2.00E-03,-1.14E-03,3.39E-02
9709,-1.60E-03,1.33E-03,-1.14E-03,4.59E-02
9710,-1.81E-03,9.72E-04,-1.32E-03,5.65E-02
9711,-1.12E-03,1.24E-03,-1.43E-03,3.44E-02
9712,-1.29E-03,7.89E-04,-1.48E-03,4.27E-02
9713,-1.68E-03,2.97E-04,-1.22E-03,5.73E-02
9714,-1.95E-03,4.40E-04,-1.04E-03,6.89E-02
9715,3.12E-05,2.16E-03,-1.19E-03,3.02E-02
9716,7.74E-04,-1.83E-03,-1.27E-03,2.90E-02
9717,7.32E-04,-1.53E-03,-1.31E-03,3.22E-02
9718,-3.73E-05,2.39E-03,-1.16E-03,3.05E-02
9719,3.33E-04,-1.58E-03,-1.18E-03,3.02E-02
9720,8.05E-04,-1.58E-03,-1.02E-03,3.26E-02
9721,9.19E-04,-1.15E-03,-1.42E-03,3.45E-02
9722,5.75E-04,-1.80E-03,-9.59E-04,3.04E-02
9723,-2.65E-05,1.88E-03,-1.03E-03,3.27E-02
9724,-1.62E-03,6.29E-04,-8.46E-04,5.07E-02
9725,-1.43E-03,1.19E-05,-1.45E-03,4.50E-02
9726,-1.46E-03,1.09E-03,-1.36E-03,4.63E-02
9727,-8.49E-04,8.16E-04,-1.58E-03,3.88E-02
9728,-1.26E-03,1.45E-03,-1.14E-03,3.57E-02
9729,-8.10E-04,1.30E-03,-1.22E-03,3.51E-02
9730,-1.45E-03,1.27E-03,-8.43E-04,4.33E-02
9731,6.21E-05,-2.08E-03,-1.06E-03,3.10E-02
9732,-4.45E-04,-2.15E-03,-9.02E-04,4.03E-02
9733,-6.30E-04,1.57E-03,-1.39E-03,3.00E-02
9734,-3.33E-04,1.78E-03,-1.18E-03,3.40E-02
9735,-1.29E-03,1.98E-03,-8.39E-04,3.20E-02
9736,-7.61E-04,1.72E-03,-6.75E-04,4.26E-02
9737,-7.47E-04,-1.98E-03,-8.12E-04,4.33E-02
9738,-4.81E-04,-1.49E-03,-1.27E-03,3.30E-02
9739,-8.76E-04,-1.29E-03,-1.61E-03,2.46E-02
9740,-1.12E-03,-9.69E-04,1.21E-03,7.20E-02
9741,-9.11E-04,-1.56E-03,1.31E-03,7.12E-02
9742,-8.82E-04,-1.54E-03,1.70E-03,5.50E-02
9743,-5.29E-04,-1.98E-03,1.01E-03,5.56E-02
9744,-8.70E-04,-1.56E-03,5.26E-04,8.77E-02
9745,-1.23E-03,-1.73E-03,8.29E-04,7.13E-02
9746,-8.50E-05,2.12E-03,3.52E-04,4.97E-02
9747,-6.41E-04,2.13E-03,1.29E-04,7.00E-02
9748,-1.04E-03,1.93E-03,-3.17E-04,5.06E-02
9749,-8.74E-04,2.18E-03,-3.40E-04,5.45E-02
9750,-8.72E-04,-1.99E-03,2.64E-04,7.60E-02
9751,-1.08E-03,-1.71E-03,-3.62E-04,4.76E-02
9752,3.26E-04,1.26E-03,-1.44E-03,3.75E-02
9753,2.94E-04,1.75E-03,-1.17E-03,2.85E-02
9754,-4.18E-04,1.22E-03,-1.63E-03,3.84E-02
9755,-1.95E-04,1.60E-03,1.35E-03,8.17E-02
9756,-3.16E-04,1.97E-03,1.05E-03,4.96E-02
9757,-5.33E-04,1.54E-03,1.36E-03,8.74E-02
9758,-9.32E-04,2.07E-03,1.12E-03,6.26E-02
9759,-9.66E-04,-9.84E-04,-1.79E-03,2.80E-02
9760,-1.10E-03,-1.49E-03,-1.46E-03,2.39E-02
9761,-4.19E-04,1.14E-03,-1.90E-03,3.70E-02
9762,-1.88E-03,-1.65E-03,-3.11E-04,4.54E-02
9763,-1.14E-03,-1.43E-03,-8.10E-04,3.37E-02
9764,-1.42E-03,-1.19E-03,-5.62E-04,3.85E-02
9765,-1.37E-03,-9.80E-04,-1.20E-03,4.08E-02
9766,-1.29E-03,-1.39E-03,-1.13E-03,3.00E-02
9767,-1.42E-03,-9.32E-04,-8.44E-04,4.20E-02
9768,-1.63E-03,-3.03E-04,-7.70E-04,4.62E-02
9769,-1.17E-03,-6.45E-04,-1.78E-03,3.47E-02
9770,-1.37E-04,-1.34E-03,-2.02E-03,1.86E-02
9771,-2.15E-03,2.40E-04,-7.49E-04,7.87E-02
9772,2.07E-04,2.11E-03,8.55E-05,3.93E-02
9773,2.35E-04,1.91E-03,-2.54E-04,3.45E-02
9774,3.96E-04,1.89E-03,-8.59E-04,2.78E-02
9775,-1.98E-03,-3.32E-04,1.70E-04,4.61E-02
9776,-1.87E-03,-7.56E-04,3.46E-04,2.76E-02
9777,-2.06E-03,-1.49E-04,5.46E-04,5.06E-02
9778,-1.78E-03,-5.60E-04,-3.14E-04,4.58E-02
9779,-1.87E-03,-1.10E-03,5.78E-05,3.55E-02
9780,-2.10E-03,-7.10E-04,-2.79E-04,6.64E-02
9781,-2.07E-03,1.47E-05,-1.50E-04,6.31E-02
9782,-2.11E-03,3.01E-04,5.48E-04,5.81E-02
9783,-1.88E-03,6.04E-04,1.07E-03,3.74E-02
9784,-1.82E-03,-5.91E-04,1.01E-03,3.27E-02
9785,-1.51E-03,-5.37E-05,1.18E-03,2.39E-02
9786,-1.58E-03,8.34E-04,1.34E-03,3.38E-02
9787,-1.71E-03,2.92E-04,1.19E-03,2.34E-02
9788,-1.73E-03,9.63E-04,-3.75E-04,4.60E-02
9789,-2.28E-03,1.21E-03,-3.13E-04,8.15E-02
9790,-1.51E-03,1.91E-04,1.48E-03,3.12E-02
9791,-9.96E-04,4.40E-04,1.73E-03,1.16E-01
9792,-4.99E-04,4.56E-04,1.82E-03,2.34E-01
9793,-1.01E-03,9.58E-04,1.37E-03,8.37E-02
9794,4.91E-04,1.99E-03,4.15E-04,4.35E-02
9795,1.32E-03,1.75E-03,-7.07E-05,4.49E-02
9796,1.30E-03,1.55E-03,3.78E-04,5.22E-02
9797,1.12E-03,2.01E-03,-1.43E-04,3.82E-02
9798,1.24E-03,1.77E-03,-5.22E-04,3.06E-02
9799,1.46E-03,1.64E-03,-3.03E-04,3.95E-02
9800,7.33E-04,1.80E-03,-3.98E-04,2.82E-02
9801,5.68E-04,2.16E-03,1.04E-04,4.11E-02
9802,4.77E-04,1.93E-03,-5.42E-04,2.69E-02
9803,7.93E-05,3.98E-05,2.19E-03,2.83E-01
9804,-2.19E-04,2.98E-05,1.79E-03,2.98E-01
9805,2.66E-04,1.14E-03,1.90E-03,1.35E-01
9806,-3.09E-04,1.07E-03,1.54E-03,1.58E-01
9807,8.90E-04,1.25E-03,-1.43E-03,3.05E-02
9808,8.49E-04,1.61E-03,-1.15E-03,2.68E-02
9809,8.75E-05,8.26E-04,-2.21E-03,1.18E-01
9810,1.17E-03,1.14E-03,-1.68E-03,3.39E-02
9811,1.39E-03,6.56E-04,-1.86E-03,4.00E-02
9812,1.42E-03,3.83E-04,-1.53E-03,4.18E-02
9813,1.51E-03,1.53E-03,-7.35E-04,3.05E-02
9814,1.53E-03,1.07E-03,-9.59E-04,3.37E-02
9815,1.82E-03,1.21E-03,-8.19E-04,3.46E-02
9816,1.77E-03,1.18E-03,-4.77E-05,4.91E-02
9817,1.88E-03,1.19E-03,-5.01E-04,4.07E-02
9818,1.65E-03,-6.10E-04,-1.48E-03,4.28E-02
9819,1.27E-03,-1.14E-03,-1.54E-03,3.65E-02
9820,1.27E-03,-8.35E-04,-1.92E-03,3.58E-02
9821,1.77E-03,-6.89E-04,-1.12E-03,4.57E-02
9822,1.34E-03,-3.04E-04,-1.74E-03,4.00E-02
9823,1.79E-03,-1.57E-05,-1.32E-03,4.92E-02
9824,3.28E-04,-1.69E-03,9.93E-04,3.28E-02
9825,5.41E-04,-1.67E-03,1.38E-03,2.10E-02
9826,8.59E-04,-1.73E-03,7.45E-04,2.99E-02
9827,7.92E-04,-1.24E-03,1.73E-03,3.99E-02
9828,1.41E-03,-1.86E-03,4.66E-04,6.96E-02
9829,1.60E-03,-1.51E-03,5.53E-04,6.24E-02
9830,1.20E-03,-1.32E-03,8.08E-04,2.30E-02
9831,8.48E-04,1.37E-03,1.54E-03,4.52E-02
9832,1.33E-03,1.16E-03,1.15E-03,1.75E-02
9833,3.69E-04,1.41E-03,1.32E-03,8.32E-02
9834,6.64E-04,1.93E-03,1.09E-03,2.00E-02
9835,8.27E-04,1.56E-03,8.67E-04,3.16E-02
9836,-2.88E-04,1.18E-03,1.83E-03,1.43E-01
9837,1.39E-05,2.03E-03,1.23E-03,2.18E-02
9838,6.95E-04,-2.03E-03,-6.17E-04,3.26E-02
9839,1.84E-04,-2.10E-03,-6.07E-04,3.19E-02
9840,1.53E-03,-1.18E-03,-1.08E-03,3.98E-02
9841,1.53E-04,-1.61E-03,1.48E-03,4.96E-02
9842,3.31E-04,-1.45E-03,2.10E-03,5.86E-02
9843,5.74E-04,-1.13E-03,1.91E-03,6.93E-02
9844,8.40E-05,-8.88E-04,1.95E-03,1.67E-01
9845,-4.83E-04,-5.16E-04,1.89E-03,2.17E-01
9846,-2.83E-04,-5.35E-04,2.20E-03,2.27E-01
9847,4.34E-04,-2.35E-04,2.04E-03,2.11E-01
9848,8.71E-04,-8.42E-04,1.56E-03,6.00E-02
9849,6.15E-04,-5.42E-04,1.71E-03,1.34E-01
9850,1.19E-03,-1.44E-03,-5.28E-04,4.27E-02
9851,1.05E-03,-1.75E-03,-2.02E-04,4.63E-02
9852,1.46E-03,-1.49E-03,-1.66E-04,5.43E-02
9853,9.95E-04,1.73E-03,5.01E-04,4.64E-02
9854,-1.27E-04,-1.99E-03,1.05E-03,2.84E-02
9855,-1.24E-04,-2.01E-03,3.41E-04,4.76E-02
9856,1.85E-03,1.71E-04,-9.85E-04,5.14E-02
9857,2.14E-03,6.63E-04,-4.35E-04,5.23E-02
9858,5.72E-04,-1.03E-04,-1.94E-03,2.21E-01
9859,3.83E-04,2.61E-04,-2.20E-03,3.26E-01
9860,6.97E-04,9.42E-04,1.74E-03,1.03E-01
9861,5.20E-04,7.48E-04,2.05E-03,1.40E-01
9862,2.00E-03,-4.11E-04,-1.28E-03,4.72E-02
9863,1.96E-03,-3.16E-05,-7.35E-04,5.50E-02
9864,2.01E-03,-9.28E-04,4.83E-08,6.19E-02
9865,-2.01E-04,-8.68E-04,2.11E-03,1.78E-01
9866,-6.47E-04,-1.11E-03,2.19E-03,9.60E-02
9867,-1.07E-03,-2.92E-04,1.76E-03,9.53E-02
9868,-5.80E-04,-9.20E-04,1.60E-03,1.51E-01
9869,1.36E-03,5.04E-04,1.50E-03,4.68E-02
9870,1.09E-03,4.22E-04,1.86E-03,6.65E-02
9871,1.93E-03,7.20E-04,1.08E-03,3.76E-02
9872,1.67E-03,1.27E-03,1.03E-03,4.40E-02
9873,1.70E-03,8.82E-05,1.14E-03,2.93E-02
9874,-1.85E-03,-1.08E-03,6.92E-04,2.86E-02
9875,1.72E-03,1.11E-03,5.53E-04,5.52E-02
9876,-1.63E-03,1.41E-03,-6.59E-04,4.54E-02
9877,-9.47E-04,6.13E-05,-1.70E-03,4.48E-02
9878,-6.16E-04,3.21E-04,-1.81E-03,1.61E-01
9879,-1.58E-03,1.29E-03,9.70E-04,3.22E-02
9880,-1.71E-03,1.58E-03,1.11E-03,4.13E-02
9881,-1.10E-03,1.42E-03,1.07E-03,6.48E-02
9882,-1.25E-03,1.51E-03,7.71E-04,5.85E-02
9883,-1.03E-03,1.46E-03,1.59E-03,5.32E-02
9884,1.26E-03,-1.47E-03,1.25E-03,2.51E-02
9885,2.12E-03,-5.31E-04,1.35E-03,5.94E-02
9886,1.81E-03,-9.72E-04,7.86E-04,5.03E-02
9887,1.61E-03,-5.24E-04,1.39E-03,1.28E-02
9888,-5.23E-04,-2.03E-03,-5.00E-04,4.96E-02
9889,-7.19E-04,-2.14E-03,3.95E-05,6.70E-02
9890,-1.56E-03,-1.18E-03,9.23E-04,3.77E-02
9891,-1.16E-03,-5.79E-04,1.70E-03,7.17E-02
9892,-9.10E-04,1.70E-03,8.39E-04,8.10E-02
9893,-1.25E-03,1.86E-03,-7.70E-05,5.05E-02
9894,1.95E-03,-1.22E-03,5.67E-04,6.93E-02
9895,1.75E-03,-3.10E-04,-2.33E-04,4.88E-02
9896,1.79E-03,2.83E-04,4.46E-07,4.67E-02
9897,4.62E-04,1.25E-03,-1.84E-03,3.16E-02
9898,3.79E-04,1.97E-03,-1.60E-03,2.44E-02
9899,7.38E-04,1.09E-03,-1.73E-03,3.08E-02
9900,-6.70E-05,2.18E-03,9.44E-04,1.66E-02
9901,-3.27E-04,2.66E-03,-2.73E-04,4.55E-02
9902,7.42E-04,-1.95E-03,1.49E-04,4.87E-02
9903,2.28E-03,1.38E-04,1.56E-03,8.31E-02
9904,1.72E-04,-4.11E-04,-2.02E-03,3.13E-01
9905,3.83E-05,-3.36E-05,-2.05E-03,4.47E-01
9906,-2.19E-04,-8.38E-04,-2.22E-03,8.60E-02
9907,3.34E-05,-1.02E-03,-2.07E-03,4.73E-02
9908,5.37E-04,-1.20E-03,-1.61E-03,2.95E-02
9909,-7.57E-04,-8.02E-05,-2.01E-03,1.20E-01
9910,-7.40E-04,-6.74E-04,-1.93E-03,4.95E-02
9911,-3.65E-04,-1.33E-04,-1.98E-03,3.55E-01
9912,-1.35E-03,-1.48E-03,5.00E-04,5.39E-02
9913,-1.54E-03,1.12E-03,2.17E-04,1.38E-02
9914,3.13E-04,-1.11E-03,-2.43E-03,2.33E-02
9915,9.11E-05,-7.47E-04,-2.74E-03,1.09E-01
9916,2.06E-03,8.19E-04,5.59E-04,6.06E-02
9917,2.05E-03,1.01E-04,5.05E-04,5.03E-02
9918,2.30E-03,2.47E-04,6.06E-05,6.21E-02
9919,2.47E-03,-6.54E-05,7.05E-04,6.74E-02
9920,7.47E-04,-4.65E-04,2.00E-03,1.06E-01
9921,9.64E-04,-1.76E-04,1.57E-03,9.83E-02
9922,1.25E-03,-5.97E-04,1.57E-03,4.15E-02
9923,2.14E-03,-5.47E-04,1.40E-04,6.14E-02
9924,1.74E-03,-7.58E-04,1.50E-04,4.97E-02
9925,1.76E-03,-2.67E-04,2.96E-04,4.48E-02
9926,1.33E-03,-8.10E-04,1.09E-03,3.32E-02
9927,1.15E-03,1.98E-04,1.43E-03,7.31E-02
9928,5.21E-04,-1.67E-04,1.43E-03,2.20E-01
9929,2.04E-03,5.39E-04,1.80E-04,5.65E-02
9930,1.70E-03,5.89E-04,5.87E-04,4.25E-02
9931,1.77E-03,-2.29E-04,7.91E-04,3.91E-02
9932,-1.32E-03,1.08E-03,6.80E-04,4.20E-02
9933,-1.34E-03,1.07E-03,-1.88E-04,3.12E-02
9934,-1.72E-03,7.28E-04,3.01E-05,2.73E-02
9935,-1.11E-03,-1.62E-03,1.03E-04,6.24E-02
9936,-1.49E-03,-1.03E-03,5.81E-04,3.44E-02
9937,-1.10E-03,-1.25E-03,7.80E-04,7.66E-02
9938,-5.03E-04,3.09E-07,-1.50E-03,2.58E-01
9939,-3.06E-04,-5.87E-04,-2.05E-03,1.97E-01
9940,-9.52E-04,-3.50E-04,-1.75E-03,4.17E-02
9941,-1.16E-03,-1.88E-04,-1.95E-03,2.99E-02
9942,8.25E-04,-1.15E-03,-1.75E-03,3.31E-02
9943,1.86E-04,-1.37E-03,-1.51E-03,2.90E-02
9944,5.15E-04,-1.22E-03,-1.23E-03,2.97E-02
9945,5.14E-04,-5.40E-04,-1.98E-03,1.38E-01
9946,2.58E-03,3.29E-04,1.52E-03,1.02E-01
9947,3.91E-04,-1.73E-03,-2.61E-05,4.03E-02
9948,8.84E-04,-1.56E-03,2.80E-04,4.17E-02
9949,1.89E-04,1.99E-03,9.03E-04,2.61E-02
9950,5.69E-04,9.80E-04,-1.36E-03,4.82E-02
9951,9.83E-04,8.81E-04,-1.52E-03,3.14E-02
9952,2.58E-04,1.01E-03,-1.66E-03,7.07E-02
9953,1.81E-03,5.70E-04,-3.49E-04,4.79E-02
9954,1.57E-03,6.45E-05,-6.45E-04,4.31E-02
9955,1.67E-03,-8.38E-04,-4.05E-04,5.03E-02
9956,1.63E-03,-1.11E-03,4.06E-04,4.97E-02
9957,-1.15E-03,1.54E-03,2.26E-04,5.73E-02
9958,-2.92E-04,1.24E-03,1.06E-03,1.44E-01
9959,-5.84E-04,1.74E-03,1.10E-03,7.72E-02
9960,-9.18E-04,1.86E-03,4.19E-04,7.94E-02
9961,-8.40E-04,-6.25E-04,1.48E-03,1.40E-01
9962,-1.45E-03,-8.47E-04,1.03E-03,3.97E-02
9963,-5.83E-04,-1.75E-03,1.57E-04,7.25E-02
9964,-4.15E-04,-2.02E-03,2.42E-04,6.27E-02
9965,-1.33E-04,-1.96E-03,-3.73E-04,4.30E-02
9966,-7.89E-04,-1.84E-03,-5.65E-04,4.95E-02
9967,-3.49E-04,-1.83E-03,-7.39E-04,4.36E-02
9968,1.61E-03,-1.40E-03,1.18E-03,5.71E-02
9969,1.02E-03,-1.28E-03,1.13E-03,2.67E-02
9970,-1.64E-03,1.55E-03,8.39E-04,2.91E-02
9971,-1.34E-03,1.17E-03,1.16E-03,4.49E-02
9972,-1.66E-03,1.14E-03,1.20E-03,3.57E-02
9973,-4.02E-04,7.16E-04,-1.69E-03,1.22E-01
9974,1.34E-03,1.31E-03,7.66E-04,3.74E-02
9975,1.42E-03,1.09E-03,2.61E-04,4.57E-02
9976,1.61E-03,9.25E-04,8.88E-04,3.21E-02
9977,1.35E-03,2.49E-04,2.01E-03,4.13E-02
9978,8.35E-04,6.51E-04,1.93E-03,9.52E-02
9979,1.03E-03,6.25E-04,1.62E-03,7.26E-02
9980,1.26E-03,7.90E-04,1.33E-03,4.70E-02
9981,-3.52E-04,-1.32E-03,1.29E-03,1.06E-01
9982,-7.78E-04,-1.11E-03,1.25E-03,1.07E-01
9983,-3.02E-04,-7.72E-04,1.89E-03,2.12E-01
9984,-6.26E-04,-1.43E-04,1.69E-03,2.19E-01
9985,-1.05E-03,9.89E-05,1.44E-03,1.15E-01
9986,2.26E-03,-4.81E-04,-1.23E-03,4.25E-02
9987,1.67E-03,-3.08E-04,-1.13E-03,4.80E-02
9988,2.16E-04,6.85E-04,1.76E-03,2.17E-01
9989,4.81E-04,1.02E-03,2.16E-03,1.15E-01
9990,5.35E-04,1.23E-03,1.58E-03,9.68E-02
9991,3.22E-04,6.53E-04,-1.99E-03,1.69E-01
9992,-1.52E-05,5.06E-04,-2.09E-03,2.91E-01
9993,6.79E-04,3.66E-04,-1.85E-03,1.07E-01
9994,1.02E-03,-1.21E-04,-1.82E-03,2.36E-02
9995,1.80E-03,4.07E-04,-7.33E-04,4.81E-02
9996,1.60E-03,3.24E-04,-1.15E-03,4.54E-02
9997,-2.68E-04,-2.31E-03,3.20E-04,4.92E-02
9998,-5.63E-06,-1.67E-03,1.17E-03,6.02E-02
9999,9.91E-04,1.50E-03,1.76E-04,4.38E-02
10000,6.94E-04,1.64E-03,5.75E-04,4.15E-02
10001,1.44E-03,-1.45E-03,-7.89E-04,4.14E-02
10002,5.10E-04,-9.79E-04,1.48E-03,9.73E-02
10003,2.04E-04,-4.80E-04,1.75E-03,2.30E-01
10004,2.21E-04,1.23E-04,1.82E-03,2.93E-01
10005,4.46E-04,-8.09E-04,1.88E-03,1.22E-01
10006,3.99E-04,-1.36E-03,1.57E-03,5.45E-02
10007,1.42E-03,-8.51E-04,-1.30E-03,4.09E-02
10008,1.63E-03,-8.63E-04,-9.23E-04,4.51E-02
10009,3.08E-04,-1.93E-03,-9.41E-04,3.02E-02
10010,5.50E-05,1.04E-03,1.68E-03,1.65E-01
10011,9.00E-04,1.21E-03,1.15E-03,6.07E-02
10012,4.71E-04,1.69E-03,1.04E-03,3.53E-02
10013,1.21E-03,-1.33E-03,4.72E-04,3.81E-02
10014,1.50E-03,3.83E-05,-1.55E-03,4.32E-02
10015,1.01E-03,-6.19E-04,-1.71E-03,2.73E-02
10016,1.56E-03,1.02E-03,-6.05E-04,3.84E-02
10017,1.40E-03,1.39E-03,-3.97E-05,4.59E-02
10018,1.20E-03,1.28E-03,-8.51E-04,2.86E-02
10019,1.36E-03,8.60E-04,-1.23E-03,3.41E-02
10020,1.54E-03,6.57E-04,-1.36E-03,4.07E-02
10021,1.20E-03,5.69E-04,-1.62E-03,3.57E-02
10022,1.19E-03,8.33E-04,-1.81E-03,3.71E-02
10023,5.64E-04,1.54E-03,-1.29E-03,2.80E-02
10024,6.84E-04,1.68E-03,-8.31E-04,2.55E-02
10025,-2.74E-04,8.02E-04,1.79E-03,2.11E-01
10026,-6.47E-04,8.55E-04,1.33E-03,1.78E-01
10027,3.11E-04,1.36E-03,1.76E-03,9.80E-02
10028,9.61E-04,1.82E-03,-6.78E-04,2.55E-02
10029,1.05E-03,1.64E-03,-1.89E-04,3.69E-02
10030,2.38E-04,1.78E-03,8.65E-05,4.33E-02
10031,-1.32E-03,9.77E-04,1.57E-03,4.63E-02
10032,-1.16E-03,6.10E-04,1.45E-03,7.60E-02
10033,-1.77E-03,3.74E-04,-2.93E-04,4.10E-02
10034,-1.39E-03,1.00E-03,-6.34E-04,3.91E-02
10035,-1.65E-03,5.84E-04,5.94E-04,9.70E-03
10036,-1.54E-03,6.05E-04,1.03E-03,2.18E-02
10037,-1.67E-03,-2.70E-04,7.63E-04,1.30E-02
10038,-1.64E-03,-6.97E-04,6.71E-04,1.49E-02
10039,-1.88E-03,4.31E-05,8.43E-04,3.34E-02
10040,-2.07E-03,4.96E-05,2.00E-04,5.65E-02
10041,-2.03E-03,-6.12E-05,-5.92E-04,7.00E-02
10042,-1.85E-03,-8.32E-04,-6.42E-05,4.05E-02
10043,-1.52E-03,-7.01E-04,-6.34E-04,4.05E-02
10044,-1.97E-03,-5.10E-04,6.49E-04,4.16E-02
10045,-2.58E-03,-2.17E-04,5.29E-04,1.12E-01
10046,1.83E-04,1.57E-03,-8.23E-04,3.77E-02
10047,3.16E-04,2.26E-03,-1.47E-04,3.18E-02
10048,-9.81E-05,1.85E-03,-2.39E-04,4.85E-02
10049,-1.41E-03,-1.96E-04,-1.11E-03,4.34E-02
10050,-1.06E-03,-1.05E-03,-9.62E-04,3.55E-02
10051,-9.54E-04,-1.36E-03,-1.16E-03,2.95E-02
10052,-1.11E-03,-1.16E-03,-1.38E-03,3.06E-02
10053,-1.08E-03,-1.29E-03,-4.66E-04,4.42E-02
10054,-8.54E-04,-1.61E-03,-8.13E-04,3.94E-02
10055,-5.89E-04,-1.06E-03,-1.60E-03,4.02E-02
10056,-6.95E-04,2.09E-03,8.51E-04,7.44E-02
10057,-3.58E-04,2.11E-03,7.08E-04,5.60E-02
10058,8.77E-05,1.46E-03,1.63E-03,1.06E-01
10059,-3.70E-04,1.36E-03,-1.21E-03,4.47E-02
10060,-7.85E-05,1.27E-03,-1.49E-03,4.37E-02
10061,-7.44E-04,1.83E-03,-2.69E-04,5.80E-02
10062,-2.87E-04,2.11E-03,2.70E-05,5.41E-02
10063,-6.89E-04,-1.55E-03,9.69E-04,8.56E-02
10064,-2.86E-04,-1.35E-03,-1.49E-03,3.16E-02
10065,-3.34E-04,1.64E-03,-8.55E-04,4.41E-02
10066,-1.07E-03,1.50E-03,-7.21E-04,3.71E-02
10067,-1.22E-04,-1.66E-03,-1.08E-03,3.40E-02
10068,-1.46E-03,8.76E-04,-1.00E-03,4.85E-02
10069,-1.16E-03,1.16E-03,-1.03E-03,3.80E-02
10070,-1.16E-03,5.35E-04,-1.17E-03,3.65E-02
10071,-1.62E-03,2.52E-04,-8.22E-04,4.74E-02
10072,-1.23E-03,4.31E-04,-6.29E-04,3.58E-02
10073,-1.16E-03,1.23E-04,-1.13E-03,3.73E-02
10074,-1.59E-03,-3.73E-05,-3.92E-04,3.28E-02
10075,-9.53E-04,9.76E-04,-1.21E-03,3.78E-02
10076,-7.89E-04,3.07E-04,-1.38E-03,1.12E-01
10077,1.35E-05,-1.79E-03,-7.65E-04,3.60E-02
10078,-2.89E-04,-1.42E-03,-8.21E-04,5.03E-02
10079,-1.08E-03,1.53E-03,-2.34E-04,4.73E-02
10080,-5.74E-04,1.17E-03,-8.33E-04,6.06E-02
10081,-2.58E-04,-1.17E-03,-1.76E-03,3.86E-02
10082,-3.51E-04,-1.65E-03,5.43E-04,7.64E-02
10083,-1.92E-04,2.44E-03,2.34E-04,4.68E-02
10084,-2.32E-04,1.62E-03,1.32E-04,6.97E-02
10085,7.02E-05,1.40E-03,-1.18E-03,3.88E-02
10086,-1.54E-04,1.02E-03,-1.70E-03,6.97E-02
10087,7.35E-05,1.23E-03,1.35E-03,1.35E-01
10088,-5.54E-04,1.74E-03,7.10E-04,8.48E-02
10089,-1.21E-04,1.85E-03,7.22E-04,5.86E-02
10090,-9.22E-04,-8.07E-04,-1.43E-03,3.36E-02
10091,-5.51E-04,-1.77E-03,-1.00E-03,3.84E-02
10092,-1.38E-03,-1.22E-03,-9.81E-05,3.87E-02
10093,-7.29E-04,-1.48E-03,-2.58E-04,6.51E-02
10094,-1.15E-03,-9.06E-04,-5.08E-04,4.18E-02
10095,-7.80E-04,-1.54E-03,-1.31E-03,2.82E-02
10096,-1.26E-03,-4.91E-04,-1.41E-03,3.84E-02
10097,1.12E-04,1.51E-03,-2.77E-04,5.32E-02
