Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
57,5.94E-04,0.00E+00,-1.29E-02,5.60E-01
58,8.55E-04,0.00E+00,-1.32E-02,4.73E-01
59,8.38E-04,0.00E+00,-1.33E-02,4.86E-01
60,2.37E-04,9.09E-13,-1.43E-02,4.88E-01
61,2.73E-05,-9.09E-13,-1.34E-02,5.32E-01
62,4.95E-06,0.00E+00,-1.34E-02,5.31E-01
63,-1.42E-06,3.64E-12,-1.34E-02,5.32E-01
64,1.05E-03,-3.64E-12,-1.45E-02,4.54E-01
65,1.12E-03,0.00E+00,-1.45E-02,3.23E-01
66,1.23E-03,0.00E+00,-1.44E-02,1.25E-01
67,1.29E-03,0.00E+00,-1.33E-02,0.00E+00
68,1.28E-03,0.00E+00,-1.35E-02,0.00E+00
69,1.18E-03,-7.28E-12,-1.34E-02,1.70E-01
70,1.05E-03,-7.28E-12,-1.34E-02,3.81E-01
71,1.05E-03,0.00E+00,-1.32E-02,3.79E-01
72,1.03E-03,0.00E+00,-1.36E-02,4.17E-01
73,1.03E-03,0.00E+00,-1.36E-02,4.19E-01
74,9.99E-04,0.00E+00,-1.36E-02,4.32E-01
75,1.15E-03,0.00E+00,-1.40E-02,2.28E-01
76,1.03E-03,7.28E-12,-1.39E-02,4.21E-01
77,1.27E-03,-5.46E-12,-1.38E-02,2.69E-02
78,1.29E-03,1.82E-12,-1.38E-02,0.00E+00
79,9.13E-04,0.00E+00,-1.45E-02,4.73E-01
80,1.03E-03,-1.82E-12,-1.48E-02,4.69E-01
81,8.24E-04,0.00E+00,-1.45E-02,4.83E-01
82,1.03E-03,0.00E+00,-1.36E-02,4.20E-01
83,1.05E-03,0.00E+00,-1.36E-02,3.91E-01
84,1.28E-03,0.00E+00,-1.41E-02,0.00E+00
85,1.29E-03,1.09E-11,-1.43E-02,0.00E+00
86,1.29E-03,0.00E+00,-1.43E-02,0.00E+00
87,1.26E-03,1.09E-11,-1.43E-02,4.98E-02
88,1.26E-03,0.00E+00,-1.32E-02,4.93E-02
89,1.01E-03,-7.28E-12,-1.31E-02,3.90E-01
90,1.15E-03,-7.28E-12,-1.30E-02,1.97E-01
91,1.02E-03,5.46E-12,-1.48E-02,4.72E-01
92,1.07E-03,1.82E-12,-1.48E-02,3.87E-01
93,7.09E-04,0.00E+00,-1.49E-02,4.72E-01
94,1.29E-03,3.64E-12,-1.32E-02,0.00E+00
95,1.28E-03,0.00E+00,-1.29E-02,0.00E+00
96,1.07E-03,0.00E+00,-1.36E-02,3.63E-01
97,1.29E-03,-5.46E-12,-1.38E-02,0.00E+00
98,1.29E-03,0.00E+00,-1.38E-02,0.00E+00
99,1.27E-03,0.00E+00,-1.32E-02,3.78E-02
100,1.29E-03,-9.09E-12,-1.32E-02,0.00E+00
101,1.05E-03,1.09E-11,-1.44E-02,4.51E-01
102,1.19E-03,7.28E-12,-1.41E-02,1.67E-01
103,1.02E-03,0.00E+00,-1.49E-02,4.72E-01
104,1.05E-03,-9.09E-12,-1.49E-02,4.30E-01
105,1.29E-03,-1.82E-12,-1.49E-02,0.00E+00
106,1.29E-03,-1.82E-12,-1.48E-02,0.00E+00
107,1.28E-03,0.00E+00,-1.46E-02,0.00E+00
108,8.14E-04,-1.82E-12,-1.41E-02,4.94E-01
109,9.15E-04,-7.28E-12,-1.38E-02,4.64E-01
110,1.29E-03,5.46E-12,-1.44E-02,0.00E+00
111,1.03E-03,0.00E+00,-1.40E-02,4.36E-01
112,1.03E-03,0.00E+00,-1.42E-02,4.40E-01
113,4.39E-04,0.00E+00,-1.21E-02,5.93E-01
114,7.34E-04,0.00E+00,-1.22E-02,5.69E-01
115,4.28E-04,-1.82E-12,-1.24E-02,5.86E-01
116,7.09E-04,0.00E+00,-1.29E-02,5.59E-01
117,4.71E-04,9.09E-13,-1.25E-02,5.82E-01
118,4.19E-04,-1.82E-12,-1.24E-02,5.86E-01
119,4.39E-04,-9.09E-13,-1.24E-02,5.84E-01
120,-9.22E-05,-1.82E-12,-1.26E-02,5.73E-01
121,-6.35E-05,-1.82E-12,-1.27E-02,5.71E-01
122,2.44E-04,0.00E+00,-1.25E-02,5.81E-01
123,7.47E-04,0.00E+00,-1.22E-02,5.68E-01
124,8.12E-04,0.00E+00,-1.21E-02,5.25E-01
125,8.41E-04,0.00E+00,-1.22E-02,5.10E-01
126,7.60E-04,-3.64E-12,-1.23E-02,5.64E-01
127,7.34E-04,0.00E+00,-1.26E-02,5.51E-01
128,6.56E-04,0.00E+00,-1.13E-02,5.91E-01
129,6.46E-04,3.64E-12,-1.12E-02,5.95E-01
130,5.10E-04,0.00E+00,-1.13E-02,5.98E-01
131,3.10E-04,7.28E-12,-1.10E-02,6.29E-01
132,4.80E-04,7.28E-12,-1.10E-02,6.19E-01
133,2.37E-04,-7.28E-12,-1.12E-02,6.23E-01
134,2.04E-04,7.28E-12,-1.15E-02,6.16E-01
135,3.49E-04,-7.28E-12,-1.16E-02,6.14E-01
136,6.23E-04,-7.28E-12,-1.13E-02,5.95E-01
137,1.18E-04,0.00E+00,-1.18E-02,6.04E-01
138,9.71E-06,7.28E-12,-1.19E-02,6.00E-01
139,6.41E-05,-7.28E-12,-1.16E-02,6.12E-01
140,3.37E-05,-3.64E-12,-1.10E-02,6.26E-01
141,-6.99E-06,0.00E+00,-1.14E-02,6.18E-01
142,1.06E-03,0.00E+00,-1.12E-02,3.13E-01
143,1.04E-03,1.09E-11,-1.11E-02,3.15E-01
144,7.76E-04,0.00E+00,-1.13E-02,5.20E-01
145,7.04E-04,3.64E-12,-1.13E-02,5.62E-01
146,2.91E-05,9.09E-12,-1.10E-02,6.28E-01
147,3.55E-04,0.00E+00,-1.18E-02,6.07E-01
148,6.85E-04,0.00E+00,-1.13E-02,5.87E-01
149,7.53E-04,-1.82E-12,-1.19E-02,5.65E-01
150,6.79E-04,1.82E-12,-1.17E-02,5.69E-01
151,7.47E-04,0.00E+00,-1.17E-02,5.62E-01
152,2.37E-04,0.00E+00,-1.19E-02,6.02E-01
153,1.04E-03,0.00E+00,-1.14E-02,3.35E-01
154,4.73E-04,7.28E-12,-1.20E-02,5.89E-01
155,7.51E-04,-3.64E-12,-1.17E-02,5.63E-01
156,7.10E-04,1.09E-11,-1.17E-02,5.68E-01
157,8.11E-04,-1.82E-12,-1.16E-02,5.16E-01
158,-1.33E-04,1.27E-11,-1.26E-02,5.71E-01
159,4.13E-04,-1.82E-12,-1.24E-02,5.86E-01
160,3.19E-04,7.28E-12,-1.21E-02,5.99E-01
161,-1.19E-04,-1.82E-12,-1.26E-02,5.73E-01
162,3.62E-05,0.00E+00,-1.20E-02,5.98E-01
163,-8.97E-05,0.00E+00,-1.25E-02,5.79E-01
164,1.08E-03,0.00E+00,-1.18E-02,3.13E-01
165,1.17E-03,0.00E+00,-1.19E-02,1.63E-01
166,1.15E-03,0.00E+00,-1.17E-02,2.04E-01
167,1.28E-03,7.28E-12,-1.18E-02,0.00E+00
168,1.29E-03,-1.82E-12,-1.21E-02,0.00E+00
169,1.29E-03,0.00E+00,-1.20E-02,0.00E+00
170,1.26E-03,1.82E-12,-1.21E-02,4.36E-02
171,1.04E-03,-7.28E-12,-1.20E-02,3.46E-01
172,1.03E-03,-7.28E-12,-1.21E-02,3.64E-01
173,1.03E-03,1.46E-11,-1.28E-02,3.79E-01
174,1.04E-03,0.00E+00,-1.26E-02,3.70E-01
175,1.19E-03,0.00E+00,-1.27E-02,1.57E-01
176,8.13E-04,0.00E+00,-1.17E-02,5.15E-01
177,1.29E-03,-1.82E-12,-1.21E-02,0.00E+00
178,1.24E-03,0.00E+00,-1.21E-02,7.73E-02
179,1.29E-03,0.00E+00,-1.27E-02,0.00E+00
180,1.29E-03,0.00E+00,-1.26E-02,0.00E+00
181,1.16E-03,0.00E+00,-1.24E-02,1.89E-01
182,1.11E-03,0.00E+00,-1.25E-02,2.57E-01
183,9.69E-04,1.09E-11,-1.27E-02,4.19E-01
184,1.29E-03,3.64E-12,-1.16E-02,0.00E+00
185,1.29E-03,0.00E+00,-1.15E-02,0.00E+00
186,1.25E-03,0.00E+00,-1.16E-02,5.66E-02
187,1.07E-03,0.00E+00,-1.17E-02,3.13E-01
188,1.17E-03,0.00E+00,-1.13E-02,1.63E-01
189,1.27E-03,0.00E+00,-1.15E-02,2.39E-02
190,1.29E-03,-1.82E-12,-1.15E-02,0.00E+00
191,1.02E-03,1.09E-11,-1.28E-02,3.91E-01
192,1.10E-03,0.00E+00,-1.28E-02,2.82E-01
193,1.28E-03,0.00E+00,-1.13E-02,0.00E+00
194,1.29E-03,0.00E+00,-1.27E-02,0.00E+00
195,1.05E-03,0.00E+00,-1.25E-02,3.49E-01
196,9.77E-04,-1.46E-11,-1.25E-02,4.00E-01
197,1.08E-03,0.00E+00,-1.16E-02,3.14E-01
198,1.28E-03,7.28E-12,-1.24E-02,0.00E+00
199,7.81E-04,7.28E-12,-1.17E-02,5.37E-01
200,1.04E-03,0.00E+00,-1.23E-02,3.65E-01
201,1.12E-03,-1.46E-11,-1.23E-02,2.40E-01
202,1.11E-03,0.00E+00,-1.11E-02,2.29E-01
203,2.06E-04,0.00E+00,-1.03E-02,6.41E-01
204,2.55E-04,5.46E-12,-9.88E-03,6.54E-01
205,1.57E-05,1.46E-11,-1.02E-02,6.46E-01
206,2.26E-04,5.46E-12,-9.87E-03,6.54E-01
207,6.92E-04,-9.09E-12,-1.07E-02,5.93E-01
208,7.05E-04,-1.82E-12,-1.07E-02,5.86E-01
209,6.78E-04,0.00E+00,-1.07E-02,6.02E-01
210,9.57E-04,0.00E+00,-9.73E-03,3.91E-01
211,8.13E-04,-1.46E-11,-9.50E-03,4.97E-01
212,6.34E-04,-7.28E-12,-9.60E-03,6.05E-01
213,1.02E-03,0.00E+00,-9.73E-03,3.55E-01
214,9.59E-04,0.00E+00,-9.48E-03,4.13E-01
215,6.83E-04,-1.82E-12,-9.22E-03,6.00E-01
216,7.38E-06,0.00E+00,-1.10E-02,6.27E-01
217,4.79E-05,0.00E+00,-1.09E-02,6.29E-01
218,1.91E-04,1.46E-11,-1.05E-02,6.40E-01
219,3.49E-04,-7.28E-12,-1.08E-02,6.32E-01
220,1.02E-03,0.00E+00,-9.78E-03,3.49E-01
221,6.64E-04,1.09E-11,-9.90E-03,6.03E-01
222,2.95E-04,3.64E-12,-9.82E-03,6.48E-01
223,3.50E-04,0.00E+00,-9.89E-03,6.42E-01
224,4.84E-04,0.00E+00,-1.04E-02,6.32E-01
225,5.69E-04,-7.28E-12,-1.04E-02,6.22E-01
226,4.52E-04,0.00E+00,-1.03E-02,6.38E-01
227,6.35E-04,9.09E-13,-1.06E-02,6.11E-01
228,6.49E-04,-1.82E-12,-1.07E-02,6.06E-01
229,4.37E-04,3.64E-12,-1.04E-02,6.37E-01
230,6.87E-04,3.64E-12,-1.07E-02,5.96E-01
231,-3.96E-05,0.00E+00,-1.08E-02,6.32E-01
232,9.47E-04,0.00E+00,-1.11E-02,3.75E-01
233,1.05E-03,0.00E+00,-1.10E-02,3.19E-01
234,7.11E-04,0.00E+00,-9.97E-03,5.72E-01
235,6.45E-04,0.00E+00,-1.00E-02,6.03E-01
236,9.09E-04,0.00E+00,-9.84E-03,4.31E-01
237,-1.47E-04,-1.46E-11,-1.04E-02,6.42E-01
238,7.67E-04,0.00E+00,-1.03E-02,5.59E-01
239,7.11E-04,0.00E+00,-1.00E-02,5.75E-01
240,5.72E-04,-3.64E-12,-1.02E-02,6.20E-01
241,9.62E-04,7.28E-12,-1.09E-02,3.93E-01
242,7.05E-04,7.28E-12,-1.10E-02,5.42E-01
243,4.00E-04,0.00E+00,-9.44E-03,6.32E-01
244,1.40E-04,0.00E+00,-9.42E-03,6.63E-01
245,2.40E-04,-1.82E-12,-9.84E-03,6.55E-01
246,2.58E-04,5.46E-12,-9.86E-03,6.53E-01
247,1.02E-03,3.64E-12,-1.03E-02,3.44E-01
248,1.00E-03,0.00E+00,-1.02E-02,3.50E-01
249,8.36E-04,0.00E+00,-1.04E-02,5.16E-01
250,1.29E-03,-9.09E-13,-1.00E-02,0.00E+00
251,1.29E-03,7.28E-12,-1.00E-02,0.00E+00
252,1.23E-03,0.00E+00,-9.97E-03,7.70E-02
253,1.28E-03,7.28E-12,-1.07E-02,0.00E+00
254,1.14E-03,0.00E+00,-1.08E-02,1.81E-01
255,1.15E-03,7.28E-12,-1.06E-02,1.75E-01
256,9.97E-04,0.00E+00,-1.07E-02,3.79E-01
257,1.28E-03,-7.28E-12,-1.05E-02,0.00E+00
258,9.91E-04,0.00E+00,-1.06E-02,3.74E-01
259,1.09E-03,0.00E+00,-1.02E-02,2.51E-01
260,1.18E-03,0.00E+00,-1.04E-02,1.21E-01
261,1.29E-03,2.73E-12,-1.10E-02,0.00E+00
262,1.29E-03,9.09E-13,-1.10E-02,0.00E+00
263,1.24E-03,-9.09E-13,-1.10E-02,7.11E-02
264,1.28E-03,0.00E+00,-1.03E-02,0.00E+00
265,1.29E-03,3.64E-12,-1.10E-02,0.00E+00
266,1.01E-03,-1.09E-11,-1.01E-02,3.40E-01
267,1.06E-03,-7.28E-12,-1.02E-02,2.86E-01
268,1.29E-03,0.00E+00,-9.46E-03,0.00E+00
269,1.29E-03,-1.82E-12,-9.41E-03,0.00E+00
270,1.22E-03,0.00E+00,-9.42E-03,7.81E-02
271,1.17E-03,0.00E+00,-9.57E-03,1.55E-01
272,1.03E-03,1.82E-12,-9.94E-03,3.40E-01
273,1.28E-03,0.00E+00,-9.75E-03,0.00E+00
274,1.06E-03,3.64E-12,-9.77E-03,2.99E-01
275,1.29E-03,6.37E-12,-1.00E-02,0.00E+00
276,1.09E-03,3.64E-12,-1.11E-02,2.59E-01
277,9.41E-04,-1.09E-11,-7.80E-03,4.23E-01
278,8.36E-04,0.00E+00,-7.84E-03,4.99E-01
279,8.93E-04,0.00E+00,-7.75E-03,4.67E-01
280,7.70E-04,1.82E-12,-9.18E-03,5.46E-01
281,6.91E-04,1.09E-11,-9.17E-03,5.98E-01
282,9.86E-04,-1.44E-11,-8.35E-03,3.84E-01
283,9.82E-04,0.00E+00,-8.35E-03,3.86E-01
284,9.85E-04,1.14E-13,-8.35E-03,3.85E-01
285,9.86E-04,5.68E-14,-8.35E-03,3.84E-01
286,7.61E-04,0.00E+00,-8.08E-03,5.12E-01
287,7.37E-04,0.00E+00,-8.20E-03,5.40E-01
288,9.66E-04,-7.28E-12,-8.01E-03,3.62E-01
289,3.40E-04,7.28E-12,-7.92E-03,6.61E-01
290,5.50E-04,-7.28E-12,-7.91E-03,6.27E-01
291,3.24E-04,0.00E+00,-8.30E-03,6.66E-01
292,4.94E-04,7.28E-12,-8.29E-03,6.39E-01
293,9.78E-04,3.64E-12,-9.33E-03,4.02E-01
294,4.24E-04,7.28E-12,-8.36E-03,6.53E-01
295,4.75E-04,0.00E+00,-8.40E-03,6.43E-01
296,3.54E-04,0.00E+00,-8.43E-03,6.61E-01
297,7.43E-04,0.00E+00,-8.76E-03,5.70E-01
298,8.50E-04,-3.64E-12,-8.64E-03,4.96E-01
299,7.11E-04,7.28E-12,-8.63E-03,5.77E-01
300,4.12E-04,-3.64E-12,-8.86E-03,6.62E-01
301,3.42E-04,3.64E-12,-8.98E-03,6.66E-01
302,3.44E-04,0.00E+00,-8.86E-03,6.67E-01
303,1.16E-04,0.00E+00,-9.25E-03,6.67E-01
304,4.66E-05,0.00E+00,-9.00E-03,6.70E-01
305,8.86E-05,0.00E+00,-8.27E-03,6.83E-01
306,1.12E-04,1.46E-11,-8.54E-03,6.76E-01
307,3.55E-04,-3.64E-12,-8.79E-03,6.69E-01
308,5.86E-04,1.82E-12,-9.05E-03,6.24E-01
309,5.12E-04,0.00E+00,-8.80E-03,6.36E-01
310,4.12E-04,0.00E+00,-8.66E-03,6.63E-01
311,4.03E-04,7.28E-12,-7.73E-03,6.57E-01
312,-1.30E-04,0.00E+00,-7.61E-03,6.95E-01
313,-1.32E-04,0.00E+00,-7.68E-03,6.95E-01
314,4.69E-04,-2.18E-11,-7.81E-03,6.44E-01
315,6.59E-04,0.00E+00,-9.17E-03,6.05E-01
316,6.98E-04,0.00E+00,-9.13E-03,5.95E-01
317,2.56E-04,0.00E+00,-9.30E-03,6.60E-01
318,6.97E-05,0.00E+00,-8.07E-03,6.85E-01
319,5.76E-04,0.00E+00,-7.67E-03,6.19E-01
320,6.86E-05,0.00E+00,-8.77E-03,6.71E-01
321,5.69E-04,7.28E-12,-7.81E-03,6.10E-01
322,1.28E-03,7.28E-12,-8.07E-03,0.00E+00
323,1.18E-03,0.00E+00,-8.13E-03,1.16E-01
324,1.14E-03,0.00E+00,-7.94E-03,1.61E-01
325,1.28E-03,7.28E-12,-8.18E-03,0.00E+00
326,1.29E-03,2.27E-12,-8.42E-03,0.00E+00
327,9.87E-04,0.00E+00,-8.35E-03,3.82E-01
328,1.29E-03,0.00E+00,-8.43E-03,4.47E-03
329,1.26E-03,0.00E+00,-8.69E-03,3.74E-02
330,1.00E-03,7.28E-12,-8.61E-03,3.66E-01
331,9.87E-04,-1.44E-11,-8.35E-03,3.83E-01
332,9.87E-04,0.00E+00,-8.35E-03,3.83E-01
333,9.90E-04,-7.28E-12,-9.16E-03,3.88E-01
334,1.00E-03,0.00E+00,-9.23E-03,3.74E-01
335,1.07E-03,0.00E+00,-9.21E-03,2.89E-01
336,1.29E-03,0.00E+00,-8.68E-03,0.00E+00
337,1.29E-03,2.27E-13,-8.43E-03,0.00E+00
338,1.29E-03,0.00E+00,-9.01E-03,0.00E+00
339,1.25E-03,5.46E-12,-9.03E-03,4.43E-02
340,1.11E-03,0.00E+00,-8.87E-03,2.29E-01
341,1.00E-03,1.46E-11,-8.91E-03,3.63E-01
342,1.29E-03,0.00E+00,-8.72E-03,0.00E+00
343,1.29E-03,-1.82E-12,-9.05E-03,0.00E+00
344,1.29E-03,-1.27E-11,-9.38E-03,0.00E+00
345,1.03E-03,0.00E+00,-8.79E-03,3.25E-01
346,8.70E-04,3.64E-12,-8.76E-03,4.71E-01
347,1.28E-03,0.00E+00,-7.86E-03,0.00E+00
348,1.26E-03,0.00E+00,-9.39E-03,3.01E-02
349,7.56E-04,0.00E+00,-9.11E-03,5.51E-01
350,9.63E-04,0.00E+00,-7.71E-03,4.13E-01
351,1.15E-03,0.00E+00,-7.78E-03,1.76E-01
352,1.20E-03,-3.64E-12,-7.61E-03,1.13E-01
353,1.28E-03,-7.28E-12,-7.65E-03,0.00E+00
354,1.35E-04,0.00E+00,-5.83E-03,7.17E-01
355,2.70E-04,-7.28E-12,-5.82E-03,7.10E-01
356,1.98E-04,0.00E+00,-5.96E-03,7.17E-01
357,6.54E-04,-3.64E-12,-6.91E-03,6.10E-01
358,6.30E-04,1.46E-11,-6.60E-03,6.20E-01
359,4.73E-04,0.00E+00,-6.63E-03,6.56E-01
360,8.42E-04,0.00E+00,-7.65E-03,5.00E-01
361,6.77E-04,0.00E+00,-7.46E-03,5.90E-01
362,1.66E-04,9.09E-12,-6.84E-03,7.06E-01
363,1.45E-04,-1.82E-12,-6.87E-03,7.06E-01
364,1.68E-04,9.09E-12,-6.87E-03,7.05E-01
365,6.67E-04,3.64E-12,-7.01E-03,6.00E-01
366,7.27E-04,0.00E+00,-7.02E-03,5.61E-01
367,6.92E-04,-3.64E-12,-7.14E-03,5.94E-01
368,4.84E-04,0.00E+00,-7.42E-03,6.35E-01
369,7.45E-04,0.00E+00,-5.84E-03,5.53E-01
370,8.39E-04,-7.28E-12,-5.97E-03,4.90E-01
371,7.22E-04,0.00E+00,-5.94E-03,5.62E-01
372,5.61E-04,0.00E+00,-6.21E-03,6.49E-01
373,5.22E-04,0.00E+00,-6.13E-03,6.66E-01
374,4.49E-04,0.00E+00,-6.23E-03,6.73E-01
375,-1.04E-04,0.00E+00,-7.25E-03,6.98E-01
376,2.31E-04,0.00E+00,-7.42E-03,6.89E-01
377,-1.18E-04,3.64E-12,-7.21E-03,6.97E-01
378,2.32E-04,0.00E+00,-7.32E-03,6.84E-01
379,6.02E-04,0.00E+00,-6.33E-03,6.42E-01
380,6.30E-04,0.00E+00,-6.22E-03,6.17E-01
381,3.30E-04,2.18E-11,-7.29E-03,6.67E-01
382,7.31E-04,3.64E-12,-6.97E-03,5.62E-01
383,4.38E-05,9.09E-13,-6.99E-03,7.05E-01
384,1.64E-04,-5.46E-12,-6.93E-03,7.06E-01
385,9.79E-04,3.64E-12,-6.78E-03,3.77E-01
386,8.70E-04,1.09E-11,-6.74E-03,4.48E-01
387,8.86E-04,0.00E+00,-7.45E-03,4.45E-01
388,9.00E-04,0.00E+00,-6.46E-03,4.45E-01
389,9.52E-04,3.64E-12,-6.39E-03,4.07E-01
390,9.81E-04,0.00E+00,-6.58E-03,3.83E-01
391,8.84E-04,7.28E-12,-5.82E-03,4.47E-01
392,1.44E-04,-1.46E-11,-6.20E-03,7.07E-01
393,4.12E-05,7.28E-12,-6.38E-03,7.10E-01
394,6.38E-04,0.00E+00,-6.10E-03,6.16E-01
395,9.04E-04,-7.28E-12,-6.16E-03,4.41E-01
396,2.95E-04,1.82E-12,-6.90E-03,6.79E-01
397,5.21E-04,0.00E+00,-6.29E-03,6.63E-01
398,4.85E-04,0.00E+00,-5.92E-03,6.56E-01
399,1.17E-04,0.00E+00,-6.83E-03,7.08E-01
400,3.49E-04,0.00E+00,-6.44E-03,6.77E-01
401,1.52E-04,-3.64E-12,-6.79E-03,7.08E-01
402,1.13E-03,1.82E-12,-6.52E-03,1.97E-01
403,1.06E-03,0.00E+00,-6.39E-03,2.78E-01
404,9.79E-04,-1.09E-11,-6.44E-03,3.74E-01
405,1.03E-03,-3.64E-12,-6.75E-03,3.20E-01
406,1.02E-03,0.00E+00,-7.04E-03,3.36E-01
407,1.03E-03,1.09E-11,-7.13E-03,3.16E-01
408,9.31E-04,0.00E+00,-7.10E-03,4.04E-01
409,9.82E-04,-1.46E-11,-7.44E-03,3.68E-01
410,1.03E-03,-1.82E-12,-7.22E-03,3.30E-01
411,1.06E-03,1.46E-11,-7.44E-03,2.78E-01
412,1.07E-03,0.00E+00,-6.82E-03,2.69E-01
413,1.07E-03,-1.82E-12,-7.13E-03,2.79E-01
414,1.23E-03,-1.82E-12,-7.29E-03,7.41E-02
415,1.05E-03,1.27E-11,-7.16E-03,2.92E-01
416,1.02E-03,0.00E+00,-7.52E-03,3.52E-01
417,1.03E-03,0.00E+00,-6.14E-03,3.18E-01
418,1.01E-03,3.64E-12,-6.35E-03,3.52E-01
419,1.15E-03,0.00E+00,-6.20E-03,1.77E-01
420,1.05E-03,0.00E+00,-5.88E-03,2.93E-01
421,1.04E-03,0.00E+00,-5.97E-03,3.03E-01
422,1.28E-03,0.00E+00,-6.62E-03,0.00E+00
423,1.29E-03,0.00E+00,-6.05E-03,0.00E+00
424,1.28E-03,-7.28E-12,-5.85E-03,0.00E+00
425,1.11E-03,3.64E-12,-5.93E-03,2.21E-01
426,1.29E-03,0.00E+00,-7.26E-03,0.00E+00
427,1.28E-03,0.00E+00,-6.96E-03,0.00E+00
428,1.29E-03,1.82E-12,-7.32E-03,0.00E+00
429,1.29E-03,0.00E+00,-7.23E-03,0.00E+00
430,1.03E-03,1.09E-11,-7.15E-03,3.24E-01
431,1.28E-03,3.64E-12,-7.55E-03,0.00E+00
432,1.29E-03,-3.64E-12,-6.54E-03,0.00E+00
433,1.28E-03,1.46E-11,-6.28E-03,0.00E+00
434,1.29E-03,-3.64E-12,-6.70E-03,0.00E+00
435,1.29E-03,-1.82E-12,-6.09E-03,0.00E+00
436,1.25E-03,1.09E-11,-6.58E-03,4.24E-02
437,1.26E-03,-3.64E-12,-6.07E-03,3.71E-02
438,5.52E-04,0.00E+00,-5.15E-03,6.43E-01
439,4.36E-04,0.00E+00,-4.98E-03,6.68E-01
440,6.94E-04,0.00E+00,-5.08E-03,5.92E-01
441,6.21E-04,0.00E+00,-4.84E-03,5.97E-01
442,8.32E-04,-1.09E-11,-4.70E-03,5.07E-01
443,8.50E-04,0.00E+00,-4.73E-03,4.92E-01
444,7.95E-04,-1.09E-11,-4.74E-03,5.34E-01
