Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1666,4.17E-03,7.87E-04,-1.02E-03,4.99E-01
1667,4.19E-03,5.59E-04,-1.08E-03,5.75E-01
1668,4.20E-03,3.26E-04,-1.11E-03,6.19E-01
1669,4.21E-03,8.85E-05,-1.13E-03,6.41E-01
1670,4.21E-03,-1.50E-04,-1.12E-03,6.44E-01
1671,4.20E-03,-3.86E-04,-1.10E-03,6.21E-01
1672,4.18E-03,-6.19E-04,-1.05E-03,5.67E-01
1673,4.16E-03,-8.46E-04,-9.88E-04,5.10E-01
1674,4.13E-03,-1.07E-03,-9.06E-04,4.27E-01
1675,4.08E-03,-1.28E-03,-8.11E-04,3.23E-01
1676,4.04E-03,-1.47E-03,-7.01E-04,2.36E-01
1677,3.99E-03,-1.65E-03,-5.74E-04,1.70E-01
1678,3.93E-03,-1.82E-03,-4.33E-04,1.13E-01
1679,3.85E-03,-2.01E-03,-2.72E-04,6.50E-02
1680,3.78E-03,-2.16E-03,-7.38E-05,4.48E-02
1681,3.70E-03,-2.28E-03,1.34E-04,4.11E-02
1682,3.63E-03,-2.38E-03,3.40E-04,6.27E-02
1683,3.56E-03,-2.44E-03,5.69E-04,1.02E-01
1684,3.48E-03,-2.48E-03,7.96E-04,1.67E-01
1685,3.40E-03,-2.51E-03,1.02E-03,2.58E-01
1686,-3.95E-03,1.81E-03,4.08E-04,2.06E+00
1687,-3.73E-03,2.27E-03,-2.07E-04,1.42E+00
1688,-3.60E-03,2.44E-03,-4.03E-04,1.05E+00
1689,-3.46E-03,2.62E-03,-4.82E-04,7.30E-01
1690,-3.27E-03,2.83E-03,-6.00E-04,4.54E-01
1691,-3.12E-03,2.99E-03,-6.31E-04,5.62E-01
1692,-2.96E-03,3.15E-03,-6.53E-04,8.46E-01
1693,-2.78E-03,3.31E-03,-6.53E-04,1.15E+00
1694,-3.97E-03,1.67E-03,7.08E-04,2.13E+00
1695,-2.59E-03,3.46E-03,-6.34E-04,1.50E+00
1696,-2.40E-03,3.60E-03,-5.94E-04,1.78E+00
1697,-2.21E-03,3.74E-03,-5.36E-04,2.10E+00
1698,-2.01E-03,3.86E-03,-4.56E-04,2.23E+00
1699,-1.82E-03,3.96E-03,-3.55E-04,2.34E+00
1700,-1.65E-03,4.04E-03,-2.49E-04,2.33E+00
1701,-1.45E-03,4.13E-03,-6.56E-05,2.31E+00
1702,-1.26E-03,4.19E-03,1.12E-04,2.04E+00
1703,-8.71E-04,4.21E-03,8.26E-04,1.64E+00
1704,-8.02E-04,3.97E-03,1.65E-03,2.85E+00
1705,-8.47E-04,3.86E-03,1.88E-03,3.20E+00
1706,-9.59E-04,3.73E-03,2.06E-03,3.59E+00
1707,-1.07E-03,3.59E-03,2.26E-03,4.02E+00
1708,-1.23E-03,3.41E-03,2.44E-03,4.20E+00
1709,-1.36E-03,3.31E-03,2.51E-03,4.41E+00
1710,-1.53E-03,3.16E-03,2.61E-03,4.59E+00
1711,-1.86E-03,2.91E-03,2.68E-03,4.71E+00
1712,-2.06E-03,2.78E-03,2.67E-03,4.69E+00
1713,-2.24E-03,2.65E-03,2.65E-03,4.68E+00
1714,-2.43E-03,2.52E-03,2.61E-03,4.43E+00
1715,-2.62E-03,2.39E-03,2.55E-03,4.17E+00
1716,-2.80E-03,2.26E-03,2.47E-03,3.81E+00
1717,-2.97E-03,2.14E-03,2.38E-03,3.53E+00
1718,-3.15E-03,2.01E-03,2.26E-03,3.23E+00
1719,-3.29E-03,1.93E-03,2.13E-03,3.02E+00
1720,-3.46E-03,1.82E-03,1.94E-03,2.81E+00
1721,-3.59E-03,1.77E-03,1.75E-03,2.63E+00
1722,-3.75E-03,1.68E-03,1.48E-03,2.44E+00
1723,-3.85E-03,1.64E-03,1.26E-03,2.31E+00
1724,-3.89E-03,1.68E-03,1.04E-03,2.24E+00
1725,-3.96E-03,-1.67E-03,7.02E-04,1.93E+00
1726,-3.90E-03,-1.65E-03,1.01E-03,2.08E+00
1727,-3.94E-03,1.87E-03,2.48E-04,1.97E+00
1728,-3.90E-03,1.96E-03,8.30E-05,1.84E+00
1729,-3.85E-03,2.05E-03,-3.01E-05,1.75E+00
1730,-3.73E-03,-1.69E-03,1.48E-03,2.39E+00
1731,-3.79E-03,2.16E-03,-1.30E-04,1.60E+00
1732,-3.58E-03,-1.73E-03,1.77E-03,2.56E+00
1733,-3.45E-03,-1.82E-03,1.93E-03,2.75E+00
1734,-3.30E-03,-1.92E-03,2.09E-03,2.99E+00
1735,-3.15E-03,-2.02E-03,2.23E-03,3.22E+00
1736,-2.98E-03,-2.13E-03,2.36E-03,3.48E+00
1737,-2.80E-03,-2.23E-03,2.48E-03,3.71E+00
1738,-3.96E-03,-1.76E-03,3.98E-04,1.79E+00
1739,-2.62E-03,-2.33E-03,2.58E-03,3.95E+00
1740,-2.42E-03,-2.46E-03,2.65E-03,4.12E+00
1741,-2.25E-03,-2.61E-03,2.66E-03,4.35E+00
1742,-2.04E-03,-2.76E-03,2.67E-03,4.57E+00
1743,-1.84E-03,-2.90E-03,2.67E-03,4.59E+00
1744,-1.64E-03,-3.06E-03,2.62E-03,4.56E+00
1745,-1.17E-03,4.21E-03,2.49E-04,2.00E+00
1746,-1.10E-03,4.22E-03,3.98E-04,1.95E+00
1747,-1.40E-03,-3.24E-03,2.54E-03,4.23E+00
1748,-9.06E-04,4.23E-03,6.29E-04,1.51E+00
1749,-1.28E-03,-3.36E-03,2.44E-03,4.12E+00
1750,-8.23E-04,4.18E-03,9.95E-04,1.80E+00
1751,-8.20E-04,4.14E-03,1.17E-03,2.16E+00
1752,-7.46E-04,4.05E-03,1.46E-03,2.40E+00
1753,-7.81E-04,-3.94E-03,1.65E-03,2.56E+00
1754,-7.70E-04,-4.07E-03,1.30E-03,2.09E+00
1755,-8.22E-04,-4.13E-03,1.08E-03,1.83E+00
1756,-8.83E-04,-4.18E-03,8.20E-04,1.70E+00
1757,-9.62E-04,-4.19E-03,6.06E-04,1.77E+00
1758,-1.09E-03,-4.19E-03,3.57E-04,1.92E+00
1759,-1.24E-03,-4.16E-03,1.01E-04,1.95E+00
1760,-1.42E-03,-4.11E-03,-5.42E-05,2.12E+00
1761,-1.56E-03,-4.05E-03,-2.26E-04,2.12E+00
1762,-1.75E-03,-3.96E-03,-3.76E-04,2.00E+00
1763,-2.00E-03,-3.83E-03,-5.18E-04,1.88E+00
1764,-2.19E-03,-3.71E-03,-5.98E-04,1.68E+00
1765,-2.40E-03,-3.57E-03,-6.24E-04,1.55E+00
1766,-2.59E-03,-3.43E-03,-6.46E-04,1.33E+00
1767,-2.78E-03,-3.28E-03,-6.56E-04,1.04E+00
1768,-2.96E-03,-3.12E-03,-6.47E-04,7.86E-01
1769,-3.13E-03,-2.96E-03,-6.16E-04,6.19E-01
1770,-3.29E-03,-2.79E-03,-5.62E-04,6.12E-01
1771,-3.86E-03,-1.64E-03,1.17E-03,2.16E+00
1772,-3.80E-03,-1.65E-03,1.34E-03,2.28E+00
1773,-3.44E-03,-2.62E-03,-4.92E-04,7.44E-01
1774,-3.56E-03,-2.46E-03,-4.19E-04,9.37E-01
1775,-3.72E-03,-2.25E-03,-2.51E-04,1.23E+00
1776,-1.57E-03,7.62E-04,-4.00E-03,5.14E-01
1777,-1.68E-03,5.74E-04,-3.98E-03,4.38E-01
1778,-1.46E-03,9.41E-04,-4.00E-03,5.48E-01
1779,-7.49E-04,1.52E-03,-4.02E-03,4.37E-01
1780,-1.16E-03,-3.48E-03,2.34E-03,4.01E+00
1781,-5.52E-04,1.60E-03,-4.02E-03,4.16E-01
1782,-1.09E-03,-3.58E-03,2.21E-03,3.92E+00
1783,-3.22E-04,1.69E-03,-4.01E-03,3.84E-01
1784,-9.37E-04,-3.73E-03,2.02E-03,3.49E+00
1785,-4.34E-05,1.73E-03,-4.01E-03,3.78E-01
1786,-7.97E-04,-3.87E-03,1.80E-03,2.85E+00
1787,2.30E-04,1.71E-03,-4.01E-03,4.09E-01
1788,4.87E-04,1.65E-03,-4.01E-03,4.82E-01
1789,7.07E-04,1.55E-03,-4.02E-03,5.75E-01
1790,9.83E-04,1.40E-03,-4.01E-03,6.74E-01
1791,1.61E-03,5.03E-04,-4.02E-03,5.78E-01
1792,1.53E-03,7.05E-04,-4.02E-03,6.59E-01
1793,1.69E-03,2.69E-04,-4.01E-03,4.78E-01
1794,1.71E-03,-5.80E-06,-4.01E-03,4.42E-01
1795,1.67E-03,-2.61E-04,-4.02E-03,4.84E-01
1796,1.59E-03,-5.25E-04,-4.02E-03,5.75E-01
1797,1.51E-03,-7.46E-04,-4.02E-03,6.23E-01
1798,-3.80E-03,-2.13E-03,-1.46E-04,1.38E+00
1799,-3.85E-03,-2.04E-03,-9.72E-06,1.52E+00
1800,-3.95E-03,-1.82E-03,2.07E-04,1.69E+00
1801,6.26E-04,-1.55E-03,-4.02E-03,5.24E-01
1802,4.22E-04,-1.62E-03,-4.02E-03,4.56E-01
1803,1.67E-04,-1.69E-03,-4.01E-03,3.81E-01
1804,-9.13E-05,-1.67E-03,-4.02E-03,3.96E-01
1805,-1.35E-03,1.11E-03,-4.00E-03,5.57E-01
1806,-3.56E-04,-1.66E-03,-4.01E-03,3.58E-01
1807,-1.10E-03,1.23E-03,-4.04E-03,6.09E-01
1808,-6.12E-04,-1.59E-03,-4.01E-03,3.59E-01
1809,-9.27E-04,1.44E-03,-4.01E-03,4.74E-01
1810,-8.18E-04,-1.47E-03,-4.02E-03,4.09E-01
1811,-1.48E-03,-8.25E-04,-4.01E-03,5.66E-01
1812,-1.57E-03,-6.76E-04,-4.01E-03,5.04E-01
1813,-1.66E-03,-5.42E-04,-3.99E-03,4.31E-01
1814,1.13E-03,1.31E-03,-4.01E-03,7.10E-01
1815,1.26E-03,1.07E-03,-4.04E-03,7.70E-01
1816,-4.89E-04,-5.11E-04,4.30E-03,2.28E+00
1817,1.47E-03,8.76E-04,-4.01E-03,6.88E-01
1818,-6.84E-04,-5.11E-04,4.27E-03,3.26E+00
1819,-8.76E-04,-5.11E-04,4.24E-03,4.52E+00
1820,-1.07E-03,-5.11E-04,4.20E-03,5.70E+00
1821,-1.26E-03,-5.11E-04,4.14E-03,6.52E+00
1822,-1.44E-03,-5.11E-04,4.08E-03,7.04E+00
1823,-1.63E-03,-5.11E-04,4.01E-03,7.26E+00
1824,1.44E-03,-9.50E-04,-4.00E-03,6.54E-01
1825,-1.81E-03,-5.11E-04,3.93E-03,7.21E+00
1826,1.23E-03,-1.21E-03,-4.00E-03,6.71E-01
1827,1.33E-03,-1.08E-03,-4.00E-03,6.74E-01
1828,-1.98E-03,-5.11E-04,3.85E-03,7.00E+00
1829,9.94E-04,-1.30E-03,-4.04E-03,7.05E-01
1830,-2.16E-03,-5.11E-04,3.75E-03,6.61E+00
1831,8.00E-04,-1.49E-03,-4.01E-03,5.86E-01
1832,-2.32E-03,-5.11E-04,3.65E-03,6.12E+00
1833,-2.49E-03,-5.11E-04,3.54E-03,5.63E+00
1834,-2.64E-03,-5.12E-04,3.43E-03,5.12E+00
1835,-2.80E-03,-5.13E-04,3.30E-03,4.67E+00
1836,-2.94E-03,-5.13E-04,3.18E-03,4.26E+00
1837,-3.08E-03,-5.14E-04,3.04E-03,3.87E+00
1838,-1.02E-03,-1.38E-03,-4.00E-03,4.55E-01
1839,-3.22E-03,-5.14E-04,2.90E-03,3.55E+00
1840,-1.18E-03,-1.14E-03,-4.04E-03,5.71E-01
1841,-3.34E-03,-5.14E-04,2.75E-03,3.28E+00
1842,-1.40E-03,-9.73E-04,-4.01E-03,5.60E-01
1843,-3.46E-03,-5.15E-04,2.60E-03,3.05E+00
1844,-3.58E-03,-5.16E-04,2.44E-03,2.84E+00
1845,-3.68E-03,-5.16E-04,2.27E-03,2.66E+00
1846,-3.78E-03,-5.16E-04,2.10E-03,2.50E+00
1847,-3.87E-03,-5.15E-04,1.93E-03,2.36E+00
1848,-3.96E-03,-5.15E-04,1.75E-03,2.24E+00
1849,-4.03E-03,-5.16E-04,1.57E-03,2.14E+00
1850,-4.10E-03,-5.18E-04,1.39E-03,2.05E+00
1851,-4.16E-03,-5.22E-04,1.20E-03,1.96E+00
1852,-4.21E-03,-5.23E-04,1.01E-03,1.87E+00
1853,-4.25E-03,-5.25E-04,8.23E-04,1.79E+00
1854,-4.28E-03,-5.28E-04,6.28E-04,1.72E+00
1855,-4.30E-03,-5.28E-04,4.31E-04,1.65E+00
1856,-4.32E-03,-5.25E-04,2.34E-04,1.57E+00
1857,-4.33E-03,-5.21E-04,3.83E-05,1.51E+00
1858,-4.32E-03,-5.19E-04,-1.58E-04,1.44E+00
1859,-4.31E-03,-5.17E-04,-3.55E-04,1.37E+00
1860,-4.29E-03,-5.16E-04,-5.51E-04,1.31E+00
1861,-4.26E-03,-5.15E-04,-7.46E-04,1.23E+00
1862,-4.22E-03,-5.14E-04,-9.39E-04,1.16E+00
1863,-4.18E-03,-5.13E-04,-1.13E-03,1.10E+00
1864,-4.12E-03,-5.13E-04,-1.32E-03,1.05E+00
1865,-4.06E-03,-5.13E-04,-1.50E-03,9.83E-01
1866,-3.99E-03,-5.13E-04,-1.69E-03,9.12E-01
1867,-3.91E-03,-5.13E-04,-1.86E-03,8.47E-01
1868,-3.82E-03,-5.13E-04,-2.04E-03,7.82E-01
1869,-3.72E-03,-5.13E-04,-2.21E-03,7.16E-01
1870,-3.62E-03,-5.13E-04,-2.38E-03,6.48E-01
1871,-3.51E-03,-5.13E-04,-2.54E-03,5.78E-01
1872,-3.39E-03,-5.13E-04,-2.69E-03,5.14E-01
1873,-3.26E-03,-5.12E-04,-2.84E-03,4.53E-01
1874,-3.13E-03,-5.12E-04,-2.99E-03,3.97E-01
1875,-2.99E-03,-5.13E-04,-3.13E-03,3.41E-01
1876,-2.85E-03,-5.13E-04,-3.26E-03,2.92E-01
1877,-2.70E-03,-5.12E-04,-3.39E-03,2.51E-01
1878,-2.54E-03,-5.12E-04,-3.50E-03,2.17E-01
1879,-4.00E-03,1.68E-03,5.07E-04,2.04E+00
1880,-2.38E-03,-5.10E-04,-3.61E-03,2.01E-01
1881,-2.22E-03,-5.06E-04,-3.72E-03,1.99E-01
1882,-2.05E-03,-4.86E-04,-3.81E-03,2.09E-01
1883,-3.69E-03,2.31E-03,-3.51E-04,1.23E+00
1884,-3.53E-03,2.52E-03,-4.86E-04,8.50E-01
1885,-1.21E-04,5.33E-04,4.33E-03,3.65E+00
1886,-3.40E-03,2.68E-03,-5.96E-04,5.60E-01
1887,4.08E-04,-3.29E-04,4.33E-03,6.33E+00
1888,-3.27E-04,5.30E-04,4.32E-03,3.18E+00
1889,-3.96E-03,1.60E-03,9.01E-04,2.12E+00
1890,-1.51E-03,4.10E-03,-1.81E-04,2.20E+00
1891,-1.32E-03,4.17E-03,-3.12E-05,2.00E+00
1892,-9.86E-04,3.65E-03,2.19E-03,3.73E+00
1893,-1.07E-03,3.50E-03,2.39E-03,3.94E+00
1894,-1.66E-03,3.00E-03,2.71E-03,4.53E+00
1895,-3.38E-03,1.85E-03,2.05E-03,2.88E+00
1896,-3.54E-03,1.75E-03,1.86E-03,2.69E+00
1897,8.55E-05,5.33E-04,4.33E-03,4.64E+00
1898,-3.67E-03,1.67E-03,1.68E-03,2.50E+00
1899,5.05E-04,-1.53E-04,4.33E-03,6.75E+00
1900,3.09E-04,-5.05E-04,4.32E-03,5.96E+00
1901,-3.99E-03,-1.66E-03,5.38E-04,1.82E+00
1902,-3.98E-03,-1.56E-03,8.56E-04,1.96E+00
1903,-3.70E-03,-1.63E-03,1.62E-03,2.40E+00
1904,-2.12E-03,-2.67E-03,2.70E-03,4.40E+00
1905,-4.89E-04,5.40E-04,4.30E-03,3.44E+00
1906,-1.92E-03,-2.81E-03,2.72E-03,4.44E+00
1907,-6.84E-04,5.40E-04,4.27E-03,4.20E+00
1908,-1.71E-03,-2.96E-03,2.69E-03,4.40E+00
1909,-8.76E-04,5.40E-04,4.24E-03,5.08E+00
1910,-1.50E-03,-3.11E-03,2.64E-03,4.28E+00
1911,-1.07E-03,5.40E-04,4.20E-03,5.82E+00
1912,-1.26E-03,5.40E-04,4.14E-03,6.28E+00
1913,-1.44E-03,5.40E-04,4.08E-03,6.57E+00
1914,-1.63E-03,5.40E-04,4.01E-03,6.71E+00
1915,-7.23E-04,-4.02E-03,1.49E-03,2.22E+00
1916,-1.81E-03,5.40E-04,3.93E-03,6.72E+00
1917,-1.98E-03,5.40E-04,3.85E-03,6.57E+00
1918,-1.00E-03,-4.21E-03,4.44E-04,1.76E+00
1919,-2.16E-03,5.40E-04,3.75E-03,6.29E+00
1920,-1.09E-03,-4.20E-03,2.06E-04,1.71E+00
1921,-2.32E-03,5.40E-04,3.65E-03,5.91E+00
1922,-1.32E-03,-4.14E-03,-1.30E-05,1.97E+00
1923,-2.49E-03,5.41E-04,3.54E-03,5.47E+00
1924,-1.45E-03,-4.09E-03,-1.84E-04,1.92E+00
1925,-2.64E-03,5.41E-04,3.43E-03,5.05E+00
1926,-1.60E-03,-4.02E-03,-3.57E-04,1.84E+00
1927,-2.80E-03,5.41E-04,3.30E-03,4.63E+00
1928,-1.81E-03,-3.92E-03,-5.02E-04,1.79E+00
1929,-2.94E-03,5.42E-04,3.17E-03,4.24E+00
1930,-3.08E-03,5.42E-04,3.04E-03,3.90E+00
1931,-3.22E-03,5.43E-04,2.89E-03,3.59E+00
1932,-3.35E-03,5.45E-04,2.74E-03,3.31E+00
1933,-3.47E-03,5.46E-04,2.59E-03,3.07E+00
1934,-3.58E-03,5.46E-04,2.43E-03,2.86E+00
1935,-3.66E-03,-2.33E-03,-3.69E-04,1.07E+00
1936,-3.69E-03,5.46E-04,2.26E-03,2.68E+00
1937,-3.79E-03,5.49E-04,2.10E-03,2.53E+00
1938,-3.88E-03,5.52E-04,1.92E-03,2.38E+00
1939,-3.96E-03,5.52E-04,1.74E-03,2.28E+00
1940,-4.04E-03,5.51E-04,1.56E-03,2.18E+00
1941,-4.10E-03,5.50E-04,1.37E-03,2.09E+00
1942,-4.16E-03,5.52E-04,1.18E-03,2.00E+00
1943,-4.21E-03,5.52E-04,9.94E-04,1.92E+00
1944,-4.25E-03,5.50E-04,8.02E-04,1.85E+00
1945,-4.28E-03,5.50E-04,6.10E-04,1.77E+00
1946,8.78E-04,1.51E-03,-4.00E-03,6.22E-01
1947,-4.31E-03,5.51E-04,4.15E-04,1.71E+00
1948,-4.32E-03,5.50E-04,2.18E-04,1.64E+00
1949,-4.33E-03,5.47E-04,2.08E-05,1.57E+00
1950,-4.32E-03,5.44E-04,-1.75E-04,1.51E+00
1951,-4.31E-03,5.43E-04,-3.69E-04,1.43E+00
1952,-4.29E-03,5.43E-04,-5.62E-04,1.37E+00
1953,-4.26E-03,5.43E-04,-7.54E-04,1.31E+00
1954,-4.22E-03,5.44E-04,-9.45E-04,1.25E+00
1955,-4.18E-03,5.44E-04,-1.13E-03,1.17E+00
1956,-4.12E-03,5.44E-04,-1.32E-03,1.10E+00
1957,-4.06E-03,5.43E-04,-1.51E-03,1.04E+00
1958,-3.99E-03,5.43E-04,-1.69E-03,9.73E-01
1959,-3.91E-03,5.42E-04,-1.87E-03,9.06E-01
1960,-3.82E-03,5.42E-04,-2.04E-03,8.39E-01
1961,-3.72E-03,5.42E-04,-2.21E-03,7.65E-01
1962,-3.62E-03,5.42E-04,-2.38E-03,6.89E-01
1963,-3.51E-03,5.42E-04,-2.54E-03,6.20E-01
1964,-3.39E-03,5.42E-04,-2.69E-03,5.52E-01
1965,-3.26E-03,5.42E-04,-2.84E-03,4.86E-01
1966,-3.13E-03,5.42E-04,-2.99E-03,4.28E-01
1967,-2.99E-03,5.42E-04,-3.13E-03,3.73E-01
1968,-1.23E-03,1.27E-03,-3.99E-03,5.29E-01
1969,-2.85E-03,5.42E-04,-3.26E-03,3.23E-01
1970,-1.09E-03,1.37E-03,-4.00E-03,5.04E-01
1971,-2.69E-03,5.43E-04,-3.39E-03,2.83E-01
1972,-2.54E-03,5.44E-04,-3.51E-03,2.56E-01
1973,-2.37E-03,5.44E-04,-3.62E-03,2.45E-01
1974,-2.21E-03,5.45E-04,-3.72E-03,2.47E-01
1975,1.29E-03,1.21E-03,-3.99E-03,7.00E-01
1976,-2.05E-03,5.42E-04,-3.81E-03,2.65E-01
1977,1.42E-03,1.05E-03,-3.99E-03,6.82E-01
1978,-1.87E-03,5.54E-04,-3.90E-03,3.12E-01
1979,3.94E-04,3.64E-04,4.33E-03,6.16E+00
1980,1.12E-03,-1.36E-03,-3.99E-03,6.47E-01
1981,4.97E-04,1.94E-04,4.33E-03,6.65E+00
1982,9.53E-04,-1.46E-03,-3.99E-03,6.14E-01
1983,8.57E-06,-6.83E-04,4.30E-03,4.61E+00
1984,-1.91E-04,-6.85E-04,4.30E-03,3.66E+00
1985,-1.21E-03,-1.28E-03,-3.99E-03,4.86E-01
1986,-1.35E-03,-1.12E-03,-3.99E-03,5.17E-01
1987,3.19E-03,-2.65E-03,1.32E-03,5.08E-01
1988,3.10E-03,-2.63E-03,1.55E-03,7.59E-01
1989,3.01E-03,-2.59E-03,1.78E-03,1.03E+00
1990,2.92E-03,-2.53E-03,2.01E-03,1.38E+00
1991,2.84E-03,-2.44E-03,2.22E-03,1.77E+00
1992,2.76E-03,-2.34E-03,2.42E-03,2.14E+00
1993,2.67E-03,-2.18E-03,2.65E-03,2.60E+00
1994,2.62E-03,-2.06E-03,2.80E-03,2.91E+00
1995,2.55E-03,-1.91E-03,2.96E-03,3.26E+00
1996,2.48E-03,-1.68E-03,3.16E-03,3.73E+00
1997,2.41E-03,-1.43E-03,3.33E-03,4.18E+00
1998,2.39E-03,-1.23E-03,3.43E-03,4.49E+00
1999,2.37E-03,-1.01E-03,3.51E-03,4.89E+00
2000,2.35E-03,-7.79E-04,3.59E-03,5.17E+00
2001,2.33E-03,-5.41E-04,3.65E-03,5.37E+00
2002,2.31E-03,-2.96E-04,3.68E-03,5.52E+00
2003,3.27E-03,-2.65E-03,1.09E-03,3.13E-01
2004,2.31E-03,-4.78E-05,3.70E-03,5.64E+00
2005,2.31E-03,2.01E-04,3.70E-03,5.60E+00
2006,2.31E-03,4.40E-04,3.67E-03,5.51E+00
2007,2.32E-03,6.69E-04,3.63E-03,5.42E+00
2008,2.32E-03,8.87E-04,3.59E-03,5.22E+00
2009,2.36E-03,1.16E-03,3.48E-03,4.87E+00
2010,2.39E-03,1.40E-03,3.37E-03,4.51E+00
2011,2.45E-03,1.62E-03,3.23E-03,4.15E+00
2012,2.48E-03,1.76E-03,3.13E-03,3.86E+00
2013,2.57E-03,2.00E-03,2.91E-03,3.26E+00
2014,2.65E-03,2.15E-03,2.73E-03,2.83E+00
2015,2.72E-03,2.28E-03,2.54E-03,2.36E+00
2016,2.80E-03,2.40E-03,2.34E-03,1.91E+00
2017,2.87E-03,2.51E-03,2.13E-03,1.48E+00
2018,2.96E-03,2.59E-03,1.91E-03,1.07E+00
2019,3.04E-03,2.65E-03,1.68E-03,7.26E-01
2020,3.12E-03,2.69E-03,1.45E-03,4.73E-01
2021,3.21E-03,2.71E-03,1.21E-03,2.89E-01
2022,3.30E-03,2.69E-03,9.78E-04,1.61E-01
2023,3.39E-03,2.65E-03,7.45E-04,8.49E-02
2024,3.48E-03,2.60E-03,5.15E-04,5.15E-02
2025,3.55E-03,2.53E-03,2.85E-04,2.76E-02
2026,-1.95E-03,-6.21E-04,-3.85E-03,2.64E-01
2027,3.62E-03,2.45E-03,6.40E-05,2.70E-02
2028,3.70E-03,2.32E-03,-1.19E-04,3.34E-02
2029,3.77E-03,2.17E-03,-3.40E-04,4.69E-02
2030,3.85E-03,1.98E-03,-5.18E-04,7.93E-02
2031,3.90E-03,1.86E-03,-6.40E-04,1.06E-01
2032,3.97E-03,1.62E-03,-8.22E-04,1.62E-01
2033,4.03E-03,1.36E-03,-9.94E-04,2.37E-01
2034,4.07E-03,1.16E-03,-1.06E-03,3.11E-01
2035,4.11E-03,9.37E-04,-1.14E-03,3.87E-01
2036,-9.37E-04,4.25E-03,4.15E-04,1.45E+00
2037,4.13E-03,7.04E-04,-1.20E-03,4.43E-01
2038,4.15E-03,4.64E-04,-1.25E-03,4.90E-01
2039,4.17E-03,2.17E-04,-1.27E-03,5.11E-01
2040,-3.88E-04,-6.86E-04,4.29E-03,3.27E+00
2041,4.17E-03,-3.32E-05,-1.28E-03,5.21E-01
2042,-6.57E-04,4.13E-03,1.29E-03,1.90E+00
2043,4.16E-03,-2.83E-04,-1.26E-03,5.13E-01
2044,4.15E-03,-5.29E-04,-1.23E-03,4.93E-01
2045,4.13E-03,-7.71E-04,-1.17E-03,4.40E-01
2046,4.09E-03,-1.01E-03,-1.10E-03,3.76E-01
2047,4.06E-03,-1.23E-03,-1.01E-03,2.96E-01
2048,4.00E-03,-1.47E-03,-9.13E-04,2.03E-01
2049,3.96E-03,-1.64E-03,-7.81E-04,1.45E-01
2050,3.91E-03,-1.80E-03,-6.53E-04,9.81E-02
2051,3.85E-03,-1.97E-03,-5.16E-04,5.81E-02
2052,3.76E-03,-2.17E-03,-2.62E-04,3.03E-02
2053,2.95E-04,5.30E-04,4.32E-03,5.75E+00
2054,3.69E-03,-2.31E-03,-4.99E-05,2.32E-02
2055,3.60E-03,-2.43E-03,1.61E-04,2.66E-02
2056,6.01E-04,2.33E-05,4.32E-03,7.18E+00
2057,3.49E-03,-2.56E-03,4.29E-04,6.58E-02
2058,2.09E-04,-6.80E-04,4.30E-03,5.73E+00
2059,3.43E-03,-2.60E-03,6.34E-04,1.08E-01
2060,3.36E-03,-2.63E-03,8.61E-04,1.92E-01
2061,-4.02E-03,1.67E-03,2.90E-04,1.92E+00
2062,-3.99E-03,1.76E-03,7.70E-05,1.80E+00
2063,-3.94E-03,1.89E-03,-7.29E-05,1.69E+00
2064,-3.88E-03,2.00E-03,-1.98E-04,1.58E+00
2065,-3.79E-03,2.14E-03,-2.91E-04,1.42E+00
2066,-3.20E-03,2.87E-03,-7.68E-04,3.94E-01
2067,-3.04E-03,3.03E-03,-8.31E-04,5.28E-01
2068,-2.85E-03,3.21E-03,-8.25E-04,8.08E-01
2069,-2.66E-03,3.37E-03,-8.11E-04,1.07E+00
2070,-2.46E-03,3.53E-03,-7.75E-04,1.32E+00
2071,-2.26E-03,3.67E-03,-7.25E-04,1.56E+00
2072,-2.05E-03,3.81E-03,-6.56E-04,1.72E+00
2073,-1.83E-03,3.93E-03,-5.78E-04,1.78E+00
2074,-1.66E-03,4.02E-03,-4.45E-04,1.88E+00
2075,-9.40E-04,-3.63E-03,2.19E-03,3.45E+00
2076,-7.86E-04,-3.79E-03,1.97E-03,3.02E+00
2077,-1.12E-03,4.23E-03,9.53E-05,1.69E+00
2078,-9.83E-04,4.26E-03,1.93E-04,1.48E+00
2079,-7.28E-04,4.26E-03,6.84E-04,1.17E+00
2080,-6.82E-04,4.23E-03,8.67E-04,1.25E+00
2081,-6.25E-04,4.20E-03,1.06E-03,1.43E+00
2082,-6.15E-04,4.03E-03,1.59E-03,2.34E+00
2083,-6.37E-04,3.94E-03,1.78E-03,2.65E+00
2084,-7.83E-04,3.78E-03,2.06E-03,3.21E+00
2085,-1.21E-03,3.33E-03,2.56E-03,4.13E+00
2086,-1.31E-03,3.20E-03,2.68E-03,4.20E+00
2087,-1.93E-03,2.74E-03,2.80E-03,4.39E+00
2088,-2.10E-03,2.62E-03,2.79E-03,4.33E+00
2089,-2.29E-03,2.49E-03,2.76E-03,4.18E+00
2090,-2.49E-03,2.35E-03,2.71E-03,3.96E+00
2091,-2.68E-03,2.22E-03,2.64E-03,3.72E+00
2092,-3.94E-03,-1.86E-03,-3.18E-05,1.51E+00
