Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1301,6.44E-03,1.01E-03,1.26E-03,4.50E-01
1302,6.48E-03,8.55E-04,1.19E-03,4.46E-01
1303,6.55E-03,2.83E-04,9.81E-04,3.15E-01
1304,6.27E-03,1.41E-03,1.62E-03,4.08E-01
1305,6.56E-03,-9.38E-05,9.74E-04,2.37E-01
1306,6.32E-03,1.31E-03,1.49E-03,4.29E-01
1307,6.40E-03,1.12E-03,1.35E-03,4.34E-01
1308,5.32E-03,1.07E-03,3.74E-03,1.75E-01
1309,5.44E-03,1.16E-03,3.62E-03,1.81E-01
1310,5.55E-03,1.25E-03,3.50E-03,1.94E-01
1311,6.32E-03,-1.02E-03,1.00E-03,4.75E-01
1312,5.74E-03,1.34E-03,3.27E-03,2.15E-01
1313,5.96E-03,1.60E-03,2.62E-03,2.70E-01
1314,5.18E-03,9.64E-04,3.86E-03,1.60E-01
1315,5.74E-03,1.91E-03,2.30E-03,3.26E-01
1316,6.56E-03,7.78E-05,9.70E-04,2.60E-01
1317,5.90E-03,1.84E-03,1.93E-03,3.83E-01
1318,6.02E-03,1.71E-03,1.60E-03,4.43E-01
1319,5.74E-03,1.44E-03,3.18E-03,2.23E-01
1320,6.40E-03,-8.34E-04,1.01E-03,4.08E-01
1321,5.67E-03,1.56E-03,3.09E-03,2.26E-01
1322,6.14E-03,1.58E-03,2.07E-03,3.38E-01
1323,6.49E-03,-6.79E-04,1.08E-03,3.16E-01
1324,6.21E-03,1.51E-03,1.90E-03,3.65E-01
1325,6.50E-03,5.05E-04,9.65E-04,4.05E-01
1326,5.10E-03,-3.69E-04,4.06E-03,7.85E-02
1327,5.18E-03,-2.42E-04,4.05E-03,9.93E-02
1328,5.28E-03,-1.77E-04,4.02E-03,1.16E-01
1329,5.21E-03,1.60E-04,4.05E-03,1.29E-01
1330,5.16E-03,2.97E-04,4.06E-03,1.40E-01
1331,5.17E-03,4.67E-04,4.03E-03,1.48E-01
1332,5.95E-03,1.68E-03,2.44E-03,2.97E-01
1333,5.15E-03,6.06E-04,4.01E-03,1.57E-01
1334,5.00E-03,-4.96E-04,4.07E-03,6.25E-02
1335,5.78E-03,1.65E-03,2.83E-03,2.56E-01
1336,6.20E-03,1.52E-03,1.75E-03,3.99E-01
1337,6.34E-03,1.24E-03,1.37E-03,4.56E-01
1338,6.43E-03,8.28E-04,1.01E-03,5.01E-01
1339,5.01E-03,-1.80E-04,4.12E-03,9.17E-02
1340,5.09E-03,7.92E-04,3.97E-03,1.62E-01
1341,6.49E-03,-1.35E-04,8.16E-04,3.45E-01
1342,5.02E-03,-1.11E-05,4.13E-03,1.11E-01
1343,6.46E-03,-4.38E-04,8.47E-04,3.81E-01
1344,5.03E-03,1.56E-04,4.12E-03,1.13E-01
1345,4.99E-03,2.88E-04,4.12E-03,1.28E-01
1346,5.63E-03,1.34E-03,3.37E-03,2.01E-01
1347,5.02E-03,4.08E-04,4.10E-03,1.46E-01
1348,5.03E-03,5.43E-04,4.07E-03,1.45E-01
1349,5.18E-03,2.24E-05,4.07E-03,1.21E-01
1350,5.02E-03,6.64E-04,4.04E-03,1.62E-01
1351,5.15E-03,1.15E-03,3.78E-03,1.67E-01
1352,5.25E-03,1.24E-03,3.68E-03,1.70E-01
1353,5.27E-03,1.45E-03,3.52E-03,1.89E-01
1354,5.26E-03,1.53E-03,3.45E-03,1.95E-01
1355,5.68E-03,1.68E-03,2.92E-03,2.51E-01
1356,5.36E-03,1.58E-03,3.34E-03,2.07E-01
1357,5.80E-03,1.70E-03,2.71E-03,2.67E-01
1358,5.40E-03,1.70E-03,3.18E-03,2.25E-01
1359,5.56E-03,1.82E-03,2.83E-03,2.61E-01
1360,5.67E-03,1.83E-03,2.66E-03,2.76E-01
1361,5.71E-03,1.88E-03,2.47E-03,3.01E-01
1362,5.92E-03,1.80E-03,2.06E-03,3.62E-01
1363,6.05E-03,1.69E-03,1.73E-03,4.13E-01
1364,6.18E-03,1.49E-03,1.43E-03,4.80E-01
1365,6.25E-03,1.34E-03,1.27E-03,5.02E-01
1366,6.44E-03,6.65E-04,9.15E-04,4.79E-01
1367,6.33E-03,1.17E-03,1.19E-03,5.05E-01
1368,5.51E-03,1.73E-03,3.03E-03,2.35E-01
1369,6.37E-03,1.00E-03,1.06E-03,5.22E-01
1370,6.45E-03,-2.80E-04,7.67E-04,3.98E-01
1371,6.43E-03,5.57E-04,8.31E-04,4.74E-01
1372,5.88E-03,1.81E-03,2.21E-03,3.35E-01
1373,6.46E-03,4.26E-04,8.20E-04,4.52E-01
1374,6.05E-03,1.68E-03,1.92E-03,3.79E-01
1375,6.01E-03,1.70E-03,2.14E-03,3.40E-01
1376,6.45E-03,2.82E-04,7.63E-04,4.33E-01
1377,6.49E-03,1.35E-04,8.17E-04,3.62E-01
1378,6.13E-03,1.58E-03,1.60E-03,4.38E-01
1379,6.43E-03,-6.27E-04,8.98E-04,4.00E-01
1380,5.95E-03,1.72E-03,2.29E-03,3.16E-01
1381,6.51E-03,-1.17E-07,8.52E-04,3.18E-01
1382,5.36E-03,1.34E-03,3.55E-03,1.85E-01
1383,5.61E-03,1.46E-03,3.26E-03,2.08E-01
1384,5.16E-03,-1.08E-04,4.07E-03,1.05E-01
1385,5.49E-03,1.43E-03,3.39E-03,1.99E-01
1386,5.83E-03,1.75E-03,2.54E-03,2.89E-01
1387,5.84E-03,1.80E-03,2.38E-03,3.11E-01
1388,5.70E-03,1.74E-03,2.79E-03,2.60E-01
1389,5.51E-03,1.58E-03,3.22E-03,2.14E-01
1390,5.35E-03,1.47E-03,3.45E-03,1.97E-01
1391,4.19E-03,-3.00E-03,1.97E-03,9.97E-01
1392,3.16E-03,1.24E-03,4.36E-03,4.42E+00
1393,4.10E-03,-2.98E-03,2.16E-03,1.12E+00
1394,3.16E-03,-1.19E-03,4.37E-03,4.81E+00
1395,3.94E-03,-2.90E-03,2.54E-03,1.41E+00
1396,3.79E-03,-2.77E-03,2.90E-03,1.73E+00
1397,5.24E-03,1.70E-03,-4.93E-04,5.29E-01
1398,4.10E-03,3.03E-03,2.15E-03,2.96E-01
1399,3.71E-03,2.72E-03,3.07E-03,1.04E+00
1400,3.78E-03,2.81E-03,2.89E-03,8.34E-01
1401,3.64E-03,-2.58E-03,3.24E-03,2.10E+00
1402,3.57E-03,2.51E-03,3.40E-03,1.53E+00
1403,4.26E-03,3.05E-03,1.77E-03,1.89E-01
1404,3.57E-03,-2.47E-03,3.40E-03,2.36E+00
1405,3.38E-03,-2.06E-03,3.84E-03,3.17E+00
1406,4.42E-03,3.01E-03,1.39E-03,1.49E-01
1407,4.02E-03,2.99E-03,2.34E-03,3.69E-01
1408,3.28E-03,-1.74E-03,4.08E-03,3.81E+00
1409,5.42E-03,-4.97E-04,-9.07E-04,9.58E-01
1410,4.66E-03,2.85E-03,8.34E-04,1.59E-01
1411,3.33E-03,1.95E-03,3.96E-03,3.00E+00
1412,4.59E-03,2.92E-03,1.02E-03,1.49E-01
1413,4.88E-03,2.57E-03,3.21E-04,2.19E-01
1414,4.81E-03,2.68E-03,4.86E-04,1.92E-01
1415,4.82E-03,-2.63E-03,4.88E-04,4.15E-01
1416,4.95E-03,2.45E-03,1.63E-04,2.51E-01
1417,4.89E-03,-2.53E-03,3.23E-04,3.93E-01
1418,4.52E-03,-2.93E-03,1.21E-03,5.99E-01
1419,4.60E-03,-2.87E-03,1.02E-03,5.06E-01
1420,5.03E-03,-2.28E-03,1.66E-05,4.28E-01
1421,5.08E-03,2.18E-03,-1.28E-04,3.37E-01
1422,3.23E-03,-1.56E-03,4.19E-03,4.17E+00
1423,4.44E-03,-2.97E-03,1.40E-03,6.57E-01
1424,5.14E-03,2.03E-03,-2.60E-04,3.95E-01
1425,5.09E-03,-2.13E-03,-1.24E-04,4.48E-01
1426,4.96E-03,-2.41E-03,1.66E-04,4.13E-01
1427,4.02E-03,-2.95E-03,2.35E-03,1.25E+00
1428,5.19E-03,-1.83E-03,-3.80E-04,5.39E-01
1429,3.86E-03,-2.84E-03,2.72E-03,1.57E+00
1430,3.19E-03,-1.38E-03,4.28E-03,4.37E+00
1431,5.24E-03,-1.65E-03,-4.90E-04,6.04E-01
1432,3.50E-03,-2.34E-03,3.56E-03,2.62E+00
1433,3.13E-03,-1.00E-03,4.44E-03,5.08E+00
1434,5.19E-03,1.87E-03,-3.82E-04,4.61E-01
1435,3.33E-03,-1.91E-03,3.97E-03,3.47E+00
1436,3.07E-03,-3.93E-04,4.57E-03,5.43E+00
1437,3.08E-03,-5.99E-04,4.54E-03,5.07E+00
1438,3.07E-03,4.38E-04,4.57E-03,5.44E+00
1439,3.06E-03,2.27E-05,4.60E-03,5.41E+00
1440,3.11E-03,8.45E-04,4.49E-03,4.77E+00
1441,3.09E-03,6.43E-04,4.54E-03,5.11E+00
1442,3.13E-03,1.04E-03,4.43E-03,4.62E+00
1443,3.86E-03,2.89E-03,2.72E-03,6.60E-01
1444,3.50E-03,2.39E-03,3.55E-03,1.89E+00
1445,3.94E-03,2.95E-03,2.53E-03,4.99E-01
1446,5.28E-03,1.52E-03,-5.93E-04,6.10E-01
1447,5.32E-03,1.33E-03,-6.80E-04,6.71E-01
1448,5.44E-03,1.26E-04,-9.50E-04,9.77E-01
1449,5.42E-03,5.40E-04,-9.11E-04,9.55E-01
1450,5.44E-03,-8.30E-05,-9.49E-04,9.66E-01
1451,5.41E-03,-7.01E-04,-8.69E-04,9.06E-01
1452,5.40E-03,7.45E-04,-8.72E-04,8.88E-01
1453,5.38E-03,-9.02E-04,-8.16E-04,8.89E-01
1454,4.35E-03,-2.99E-03,1.59E-03,7.49E-01
1455,4.75E-03,-2.73E-03,6.60E-04,4.49E-01
1456,3.44E-03,-2.21E-03,3.70E-03,2.87E+00
1457,3.38E-03,2.11E-03,3.84E-03,2.62E+00
1458,4.51E-03,2.97E-03,1.20E-03,1.44E-01
1459,4.74E-03,2.77E-03,6.57E-04,1.73E-01
1460,3.71E-03,-2.68E-03,3.07E-03,1.91E+00
1461,3.10E-03,-8.01E-04,4.50E-03,5.16E+00
1462,3.06E-03,-1.86E-04,4.59E-03,5.48E+00
1463,3.44E-03,2.25E-03,3.70E-03,2.23E+00
1464,3.06E-03,2.31E-04,4.59E-03,5.36E+00
1465,3.28E-03,1.78E-03,4.08E-03,3.32E+00
1466,3.23E-03,1.61E-03,4.19E-03,3.71E+00
1467,4.18E-03,3.05E-03,1.96E-03,2.40E-01
1468,5.28E-03,-1.48E-03,-5.89E-04,6.76E-01
1469,3.19E-03,1.43E-03,4.28E-03,4.03E+00
1470,3.63E-03,2.62E-03,3.24E-03,1.24E+00
1471,4.27E-03,-3.00E-03,1.78E-03,8.71E-01
1472,4.34E-03,3.04E-03,1.58E-03,1.70E-01
1473,5.02E-03,2.32E-03,1.31E-05,2.87E-01
1474,5.35E-03,1.14E-03,-7.56E-04,7.62E-01
1475,5.43E-03,3.34E-04,-9.38E-04,9.93E-01
1476,5.38E-03,9.45E-04,-8.20E-04,8.27E-01
1477,5.43E-03,-2.91E-04,-9.34E-04,9.92E-01
1478,5.14E-03,-1.98E-03,-2.56E-04,5.20E-01
1479,5.36E-03,-1.10E-03,-7.53E-04,8.33E-01
1480,5.32E-03,-1.29E-03,-6.77E-04,7.48E-01
1481,4.67E-03,-2.81E-03,8.37E-04,4.57E-01
1482,-3.82E-03,3.80E-03,1.28E-03,2.34E+00
1483,-3.92E-03,3.66E-03,1.35E-03,2.01E+00
1484,-3.80E-03,3.74E-03,1.47E-03,2.34E+00
1485,-3.88E-03,3.62E-03,1.56E-03,2.20E+00
1486,-3.76E-03,3.70E-03,1.66E-03,2.72E+00
1487,-3.59E-03,4.16E-03,6.37E-04,2.27E+00
1488,-3.76E-03,4.02E-03,5.67E-04,1.66E+00
1489,-3.69E-03,4.05E-03,7.73E-04,2.23E+00
1490,-3.76E-03,3.95E-03,9.27E-04,2.25E+00
1491,-3.90E-03,3.81E-03,9.43E-04,1.91E+00
1492,-3.80E-03,3.87E-03,1.10E-03,2.33E+00
1493,-3.85E-03,3.90E-03,7.35E-04,1.73E+00
1494,-1.22E-03,5.17E-03,1.56E-03,5.07E+00
1495,-1.11E-03,5.23E-03,1.44E-03,5.16E+00
1496,-1.28E-03,5.21E-03,1.38E-03,5.40E+00
1497,-1.21E-03,4.97E-03,2.11E-03,5.15E+00
1498,-1.05E-03,5.03E-03,2.05E-03,4.71E+00
1499,-1.19E-03,5.05E-03,1.94E-03,4.70E+00
1500,-1.36E-03,5.23E-03,1.20E-03,4.90E+00
1501,-1.28E-03,5.28E-03,1.04E-03,4.47E+00
1502,-1.46E-03,5.24E-03,1.04E-03,4.65E+00
1503,-3.48E-03,4.27E-03,5.24E-04,2.18E+00
1504,-3.64E-03,4.15E-03,4.20E-04,1.59E+00
1505,-1.40E-03,5.29E-03,8.59E-04,4.19E+00
1506,-1.59E-03,5.23E-03,8.82E-04,4.39E+00
1507,-3.83E-03,3.58E-03,1.77E-03,2.42E+00
1508,-3.69E-03,3.69E-03,1.84E-03,3.21E+00
1509,-2.40E-03,4.10E-03,2.84E-03,6.29E+00
1510,-2.28E-03,4.07E-03,2.98E-03,6.09E+00
1511,-2.22E-03,4.19E-03,2.86E-03,7.57E+00
1512,-1.45E-03,4.69E-03,2.56E-03,6.05E+00
1513,-1.26E-03,4.73E-03,2.59E-03,5.57E+00
1514,-1.35E-03,4.79E-03,2.43E-03,5.82E+00
1515,-3.36E-03,3.73E-03,2.33E-03,3.75E+00
1516,-3.34E-03,3.64E-03,2.49E-03,3.54E+00
1517,-3.22E-03,3.77E-03,2.46E-03,4.15E+00
1518,-1.54E-03,5.27E-03,6.94E-04,3.65E+00
1519,-1.72E-03,5.21E-03,7.42E-04,3.98E+00
1520,-1.58E-03,4.58E-03,2.67E-03,6.78E+00
1521,-1.37E-03,4.61E-03,2.75E-03,5.18E+00
1522,-2.03E-03,5.12E-03,5.15E-04,3.61E+00
1523,-2.06E-03,5.13E-03,3.31E-04,2.97E+00
1524,-2.20E-03,5.06E-03,4.29E-04,3.32E+00
1525,-3.74E-03,3.56E-03,1.98E-03,2.67E+00
1526,-3.60E-03,3.69E-03,2.02E-03,3.20E+00
1527,-1.88E-03,4.38E-03,2.81E-03,8.44E+00
1528,-1.72E-03,4.37E-03,2.93E-03,5.93E+00
1529,-1.72E-03,4.48E-03,2.76E-03,7.22E+00
1530,-1.53E-03,4.48E-03,2.86E-03,5.49E+00
1531,-3.20E-03,4.50E-03,3.65E-04,2.25E+00
1532,-3.33E-03,4.42E-03,2.45E-04,1.57E+00
1533,-3.35E-03,4.39E-03,4.33E-04,2.20E+00
1534,-3.07E-03,3.82E-03,2.57E-03,5.10E+00
1535,-3.02E-03,3.75E-03,2.73E-03,4.63E+00
1536,-2.91E-03,3.87E-03,2.67E-03,5.43E+00
1537,-3.05E-03,4.61E-03,3.20E-04,2.43E+00
1538,-3.16E-03,4.54E-03,1.92E-04,1.68E+00
1539,-3.76E-03,-3.68E-03,1.65E-03,2.35E+00
1540,-3.89E-03,-3.59E-03,1.56E-03,1.60E+00
1541,-3.80E-03,-3.72E-03,1.46E-03,2.17E+00
1542,-3.69E-03,-4.02E-03,7.62E-04,1.94E+00
1543,-3.76E-03,-4.00E-03,5.45E-04,1.08E+00
1544,-3.59E-03,-4.13E-03,6.26E-04,2.28E+00
1545,-1.36E-03,-5.20E-03,1.19E-03,3.93E+00
1546,-1.18E-03,-5.24E-03,1.22E-03,3.53E+00
1547,-1.28E-03,-5.18E-03,1.37E-03,4.24E+00
1548,-3.82E-03,-3.77E-03,1.27E-03,2.00E+00
1549,-3.92E-03,-3.70E-03,1.13E-03,1.14E+00
1550,-3.80E-03,-3.84E-03,1.09E-03,1.69E+00
1551,-1.26E-03,-4.86E-03,2.27E-03,6.65E+00
1552,-1.16E-03,-4.81E-03,2.42E-03,6.00E+00
1553,-1.35E-03,-4.76E-03,2.42E-03,6.65E+00
1554,-1.46E-03,-5.21E-03,1.02E-03,3.91E+00
1555,-1.28E-03,-5.26E-03,1.03E-03,3.37E+00
1556,-1.11E-03,-5.21E-03,1.42E-03,3.75E+00
1557,-1.22E-03,-5.14E-03,1.55E-03,4.79E+00
1558,-1.19E-03,-5.02E-03,1.92E-03,5.59E+00
1559,-1.05E-03,-5.01E-03,2.04E-03,5.40E+00
1560,-1.21E-03,-4.95E-03,2.10E-03,5.62E+00
1561,-1.06E-03,-5.15E-03,1.63E-03,4.27E+00
1562,-1.19E-03,-5.09E-03,1.74E-03,4.94E+00
1563,-1.04E-03,-5.09E-03,1.84E-03,4.85E+00
1564,-3.22E-03,-3.74E-03,2.45E-03,4.23E+00
1565,-3.35E-03,-3.60E-03,2.48E-03,3.33E+00
1566,-3.36E-03,-3.70E-03,2.32E-03,3.68E+00
1567,-3.90E-03,-3.78E-03,9.31E-04,8.99E-01
1568,-3.76E-03,-3.93E-03,9.17E-04,1.69E+00
1569,-1.72E-03,-5.18E-03,7.29E-04,3.86E+00
1570,-1.53E-03,-5.25E-03,6.77E-04,3.16E+00
1571,-1.59E-03,-5.20E-03,8.68E-04,3.62E+00
1572,-3.51E-03,-3.56E-03,2.33E-03,2.73E+00
1573,-3.49E-03,-3.68E-03,2.17E-03,3.32E+00
1574,-2.57E-03,-3.99E-03,2.80E-03,6.86E+00
1575,-2.66E-03,-3.87E-03,2.89E-03,5.82E+00
1576,-2.74E-03,-3.92E-03,2.74E-03,5.85E+00
1577,-2.40E-03,-4.08E-03,2.83E-03,8.44E+00
1578,-2.47E-03,-3.95E-03,2.94E-03,7.09E+00
1579,-2.20E-03,-5.04E-03,4.17E-04,3.38E+00
1580,-2.05E-03,-5.10E-03,3.10E-04,3.30E+00
1581,-2.03E-03,-5.10E-03,5.02E-04,3.35E+00
1582,-2.71E-03,-4.79E-03,2.86E-04,3.54E+00
1583,-2.61E-03,-4.85E-03,1.46E-04,3.34E+00
1584,-2.54E-03,-4.88E-03,3.08E-04,3.76E+00
1585,-1.87E-03,-5.17E-03,4.05E-04,3.20E+00
1586,-1.87E-03,-5.15E-03,6.06E-04,3.31E+00
1587,-3.64E-03,-3.53E-03,2.16E-03,2.30E+00
1588,-3.60E-03,-3.66E-03,2.01E-03,3.01E+00
1589,-3.07E-03,-3.79E-03,2.56E-03,5.81E+00
1590,-3.19E-03,-3.66E-03,2.61E-03,4.33E+00
1591,-2.22E-03,-4.16E-03,2.85E-03,8.42E+00
1592,-2.29E-03,-4.04E-03,2.97E-03,7.80E+00
1593,-3.05E-03,-4.58E-03,3.08E-04,3.06E+00
1594,-2.98E-03,-4.63E-03,1.47E-04,2.59E+00
1595,-2.88E-03,-4.69E-03,2.86E-04,3.27E+00
1596,-1.72E-03,-4.46E-03,2.74E-03,7.73E+00
1597,-1.72E-03,-4.35E-03,2.92E-03,7.03E+00
1598,-1.88E-03,-4.36E-03,2.80E-03,8.93E+00
1599,-1.90E-03,-4.24E-03,2.96E-03,7.51E+00
1600,-2.05E-03,-4.26E-03,2.84E-03,9.01E+00
1601,-2.91E-03,-3.85E-03,2.66E-03,5.32E+00
1602,-3.02E-03,-3.72E-03,2.72E-03,4.98E+00
1603,-2.09E-03,-4.14E-03,2.98E-03,7.33E+00
1604,-3.92E-03,3.73E-03,1.14E-03,2.01E+00
1605,-1.19E-03,5.26E-03,1.24E-03,4.98E+00
1606,-1.19E-03,5.12E-03,1.75E-03,4.94E+00
1607,-1.06E-03,5.18E-03,1.64E-03,5.20E+00
1608,-1.04E-03,5.11E-03,1.85E-03,4.67E+00
1609,-2.57E-03,4.02E-03,2.81E-03,6.50E+00
1610,-2.47E-03,3.98E-03,2.95E-03,5.46E+00
1611,-1.26E-03,4.88E-03,2.28E-03,5.92E+00
1612,-1.09E-03,4.94E-03,2.25E-03,5.46E+00
1613,-1.17E-03,4.83E-03,2.43E-03,5.54E+00
1614,-3.49E-03,3.70E-03,2.18E-03,3.47E+00
1615,-3.50E-03,3.59E-03,2.34E-03,3.31E+00
1616,-3.19E-03,3.69E-03,2.62E-03,3.97E+00
1617,-3.63E-03,3.56E-03,2.17E-03,3.00E+00
1618,-3.48E-03,4.29E-03,3.23E-04,1.59E+00
1619,-2.09E-03,4.16E-03,2.99E-03,6.38E+00
1620,-2.05E-03,4.28E-03,2.85E-03,8.23E+00
1621,-2.74E-03,3.94E-03,2.75E-03,6.34E+00
1622,-2.66E-03,3.89E-03,2.90E-03,5.71E+00
1623,-2.24E-03,5.05E-03,2.53E-04,2.62E+00
1624,-2.37E-03,4.99E-03,3.64E-04,3.11E+00
1625,-2.71E-03,4.82E-03,2.98E-04,2.96E+00
1626,-2.80E-03,4.77E-03,1.50E-04,2.08E+00
1627,-2.88E-03,4.72E-03,2.98E-04,2.54E+00
1628,-1.87E-03,5.17E-03,6.19E-04,3.87E+00
1629,-1.88E-03,5.19E-03,4.27E-04,3.32E+00
1630,-2.43E-03,4.97E-03,1.93E-04,2.42E+00
1631,-2.54E-03,4.91E-03,3.21E-04,2.87E+00
1632,-2.61E-03,4.88E-03,1.61E-04,2.26E+00
1633,-1.90E-03,4.26E-03,2.98E-03,6.84E+00
1634,-1.70E-03,5.24E-03,5.47E-04,3.46E+00
1635,-2.98E-03,4.66E-03,1.60E-04,1.79E+00
1636,-2.84E-03,3.82E-03,2.82E-03,5.11E+00
1637,-1.32E-03,8.45E-06,-5.36E-03,1.66E+00
1638,-1.46E-03,1.18E-04,-5.33E-03,8.22E-01
1639,-1.30E-03,2.05E-04,-5.36E-03,1.74E+00
1640,-6.58E-04,-1.13E-03,-5.36E-03,2.41E+00
1641,-8.55E-04,-1.23E-03,-5.31E-03,5.47E-01
1642,-8.21E-04,-1.02E-03,-5.36E-03,2.16E+00
1643,-1.09E-03,-7.33E-04,-5.36E-03,2.08E+00
1644,-1.30E-03,-7.31E-04,-5.31E-03,8.93E-01
1645,-1.19E-03,-5.63E-04,-5.36E-03,2.02E+00
1646,-9.65E-04,-8.87E-04,-5.36E-03,2.14E+00
1647,-1.16E-03,-9.08E-04,-5.32E-03,7.75E-01
1648,1.32E-03,8.45E-06,-5.36E-03,1.80E+00
1649,1.46E-03,-9.63E-05,-5.33E-03,8.15E-01
1650,1.30E-03,-1.88E-04,-5.36E-03,1.90E+00
1651,-9.84E-05,-1.30E-03,-5.36E-03,2.14E+00
1652,-2.14E-04,-1.44E-03,-5.32E-03,6.74E-01
1653,-2.93E-04,-1.28E-03,-5.36E-03,2.28E+00
1654,-8.21E-04,1.04E-03,-5.36E-03,1.98E+00
1655,-8.46E-04,1.26E-03,-5.31E-03,7.03E-01
1656,-6.58E-04,1.15E-03,-5.36E-03,2.00E+00
1657,-1.09E-03,7.50E-04,-5.36E-03,1.89E+00
1658,-1.15E-03,9.28E-04,-5.32E-03,6.98E-01
1659,-9.65E-04,9.04E-04,-5.36E-03,1.94E+00
1660,-1.37E-03,-5.17E-04,-5.32E-03,9.10E-01
1661,-1.26E-03,-3.80E-04,-5.36E-03,1.94E+00
1662,9.65E-04,9.04E-04,-5.36E-03,1.93E+00
1663,1.16E-03,9.23E-04,-5.32E-03,6.47E-01
1664,1.09E-03,7.50E-04,-5.36E-03,1.87E+00
1665,8.21E-04,1.04E-03,-5.36E-03,2.01E+00
1666,1.03E-03,1.10E-03,-5.32E-03,6.08E-01
1667,1.30E-03,2.05E-04,-5.36E-03,1.77E+00
1668,1.46E-03,1.18E-04,-5.33E-03,7.40E-01
1669,-6.46E-04,1.37E-03,-5.31E-03,6.70E-01
1670,-4.81E-04,1.23E-03,-5.36E-03,1.91E+00
1671,4.81E-04,-1.22E-03,-5.36E-03,2.09E+00
1672,4.20E-04,-1.40E-03,-5.32E-03,6.58E-01
1673,2.93E-04,-1.28E-03,-5.36E-03,2.13E+00
1674,-4.28E-04,-1.40E-03,-5.32E-03,7.11E-01
1675,-4.81E-04,-1.22E-03,-5.36E-03,2.49E+00
1676,-6.58E-04,-1.34E-03,-5.31E-03,6.16E-01
1677,4.85E-04,-1.70E-03,-5.23E-03,4.81E-01
1678,2.65E-04,-1.78E-03,-5.21E-03,4.14E-01
1679,3.41E-04,-1.58E-03,-5.28E-03,5.27E-01
1680,-1.34E-03,-9.32E-04,-5.27E-03,7.90E-01
1681,9.93E-04,-1.48E-03,-5.22E-03,6.47E-01
1682,8.44E-04,-1.57E-03,-5.22E-03,5.99E-01
1683,8.39E-04,-1.40E-03,-5.27E-03,6.71E-01
1684,5.22E-03,1.68E-03,-6.93E-04,3.52E-01
1685,5.17E-03,1.87E-03,-5.85E-04,3.11E-01
1686,-8.09E-04,1.44E-03,-5.27E-03,6.55E-01
1687,-1.49E-03,-6.51E-04,-5.27E-03,9.05E-01
1688,-8.33E-04,-1.39E-03,-5.28E-03,5.22E-01
1689,-3.49E-04,-1.58E-03,-5.28E-03,5.48E-01
1690,-9.47E-04,-1.36E-03,-5.26E-03,4.99E-01
1691,-1.04E-03,-1.27E-03,-5.27E-03,5.34E-01
1692,-9.63E-04,-1.49E-03,-5.23E-03,4.24E-01
1693,-3.26E-03,-3.43E-03,2.83E-03,2.32E+00
1694,-3.44E-03,-3.35E-03,2.71E-03,1.97E+00
1695,-3.32E-03,-3.51E-03,2.66E-03,2.65E+00
1696,-9.35E-04,1.39E-03,-5.26E-03,6.50E-01
1697,-1.02E-03,1.30E-03,-5.27E-03,6.42E-01
1698,-3.26E-03,3.46E-03,2.83E-03,2.48E+00
1699,-3.31E-03,3.55E-03,2.66E-03,2.90E+00
1700,-3.43E-03,3.40E-03,2.70E-03,2.31E+00
1701,3.97E-03,3.14E-03,2.23E-03,2.96E-01
1702,7.14E-04,-1.50E-03,-5.26E-03,6.25E-01
1703,-5.72E-04,-1.53E-03,-5.27E-03,5.22E-01
1704,-1.42E-03,3.28E-04,-5.33E-03,7.39E-01
1705,-1.26E-03,3.96E-04,-5.36E-03,1.86E+00
1706,-1.22E-03,1.11E-03,-5.27E-03,6.04E-01
1707,-1.34E-03,9.57E-04,-5.27E-03,5.47E-01
1708,1.27E-03,7.43E-04,-5.32E-03,7.36E-01
1709,1.19E-03,5.80E-04,-5.36E-03,1.91E+00
1710,1.36E-03,5.43E-04,-5.33E-03,7.37E-01
1711,1.26E-03,3.96E-04,-5.36E-03,1.82E+00
1712,4.49E-03,-3.03E-03,1.04E-03,4.63E-01
1713,4.81E-03,-2.69E-03,2.96E-04,2.58E-01
1714,4.40E-03,-3.08E-03,1.24E-03,5.49E-01
1715,8.21E-04,-1.02E-03,-5.36E-03,2.18E+00
1716,8.30E-04,-1.21E-03,-5.32E-03,7.22E-01
1717,6.58E-04,-1.13E-03,-5.36E-03,2.15E+00
1718,2.12E-04,-1.44E-03,-5.32E-03,7.01E-01
1719,9.84E-05,-1.30E-03,-5.36E-03,2.12E+00
1720,1.09E-03,-7.33E-04,-5.36E-03,2.21E+00
1721,1.15E-03,-9.11E-04,-5.32E-03,7.70E-01
1722,9.65E-04,-8.87E-04,-5.36E-03,2.24E+00
1723,-3.19E-03,-4.49E-03,-1.62E-04,1.12E+00
1724,-3.27E-03,-4.44E-03,3.45E-05,1.44E+00
1725,-3.36E-03,-4.37E-03,-1.35E-04,8.90E-01
1726,-4.99E-04,-1.70E-03,-5.22E-03,4.24E-01
1727,4.05E-03,3.17E-03,2.03E-03,2.29E-01
1728,9.84E-05,1.32E-03,-5.36E-03,1.99E+00
1729,2.14E-04,1.45E-03,-5.33E-03,6.61E-01
1730,2.93E-04,1.29E-03,-5.36E-03,2.05E+00
1731,4.88E-03,-2.57E-03,1.29E-04,2.54E-01
1732,1.19E-03,-5.63E-04,-5.36E-03,2.12E+00
1733,1.30E-03,-7.41E-04,-5.31E-03,7.58E-01
1734,5.01E-03,-2.30E-03,-1.81E-04,2.69E-01
