Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1187,3.71E-03,3.64E-12,-2.22E-03,3.61E-03
1188,4.03E-03,0.00E+00,-1.42E-03,1.01E-02
1189,4.00E-03,-1.82E-12,-1.49E-03,9.20E-03
1190,3.98E-03,-3.64E-12,-1.56E-03,8.53E-03
1191,3.95E-03,0.00E+00,-1.64E-03,8.02E-03
1192,3.92E-03,3.64E-12,-1.71E-03,7.47E-03
1193,3.89E-03,0.00E+00,-1.77E-03,7.14E-03
1194,3.86E-03,-7.28E-12,-1.85E-03,6.68E-03
1195,3.79E-03,0.00E+00,-1.99E-03,6.12E-03
1196,3.78E-03,0.00E+00,-2.01E-03,6.01E-03
1197,3.77E-03,0.00E+00,-2.03E-03,5.97E-03
1198,3.90E-03,-1.82E-12,-1.61E-03,1.22E-02
1199,3.93E-03,-3.64E-12,-1.54E-03,1.22E-02
1200,3.87E-03,-7.28E-12,-1.69E-03,1.21E-02
1201,3.84E-03,3.64E-12,-1.75E-03,1.18E-02
1202,3.81E-03,1.09E-11,-1.83E-03,1.11E-02
1203,3.75E-03,2.73E-12,-1.97E-03,1.01E-02
1204,4.25E-03,1.82E-12,-1.07E-03,4.74E-03
1205,4.26E-03,-1.82E-12,-1.07E-03,3.22E-03
1206,4.16E-03,-1.82E-12,-1.22E-03,6.82E-03
1207,4.08E-03,0.00E+00,-1.35E-03,8.77E-03
1208,3.98E-03,-1.82E-12,-1.48E-03,1.10E-02
1209,3.73E-03,0.00E+00,-1.84E-03,1.31E-02
1210,3.88E-03,0.00E+00,-1.47E-03,1.57E-02
1211,4.28E-03,0.00E+00,-1.00E-03,3.97E-03
1212,4.22E-03,3.64E-12,-9.33E-04,1.10E-02
1213,4.31E-03,1.82E-12,-9.33E-04,2.11E-03
1214,3.80E-03,0.00E+00,-1.66E-03,1.57E-02
1215,3.88E-03,3.64E-12,-1.32E-03,1.90E-02
1216,3.88E-03,3.64E-12,-1.40E-03,1.70E-02
1217,4.18E-03,-1.82E-12,-8.92E-04,1.51E-02
1218,4.24E-03,0.00E+00,-7.70E-04,1.55E-02
1219,4.21E-03,0.00E+00,-8.86E-04,1.27E-02
1220,4.23E-03,9.09E-13,-7.07E-04,1.82E-02
1221,4.07E-03,3.64E-12,-7.80E-04,2.64E-02
1222,4.03E-03,-3.64E-12,-7.22E-04,3.16E-02
1223,4.04E-03,0.00E+00,-1.22E-03,1.43E-02
1224,4.26E-03,0.00E+00,-7.10E-04,1.58E-02
1225,4.28E-03,0.00E+00,-7.33E-04,1.24E-02
1226,4.00E-03,0.00E+00,-1.22E-03,1.69E-02
1227,4.00E-03,0.00E+00,-1.18E-03,1.82E-02
1228,4.34E-03,3.64E-12,-8.49E-04,0.00E+00
1229,4.16E-03,3.64E-12,-1.03E-03,1.14E-02
1230,4.16E-03,-3.64E-12,-1.09E-03,1.01E-02
1231,3.98E-03,-1.82E-12,-8.55E-04,2.98E-02
1232,3.90E-03,0.00E+00,-6.75E-04,3.81E-02
1233,3.94E-03,0.00E+00,-9.22E-04,2.96E-02
1234,3.97E-03,-3.64E-12,-9.54E-04,2.63E-02
1235,4.10E-03,0.00E+00,-9.08E-04,1.98E-02
1236,4.12E-03,0.00E+00,-1.04E-03,1.43E-02
1237,4.16E-03,1.82E-12,-9.49E-04,1.44E-02
1238,4.05E-03,0.00E+00,-1.13E-03,1.62E-02
1239,4.26E-03,0.00E+00,-7.02E-04,1.58E-02
1240,3.90E-03,3.64E-12,-9.64E-04,3.00E-02
1241,3.97E-03,1.82E-12,-1.09E-03,2.22E-02
1242,3.79E-03,-7.28E-12,-1.05E-03,3.32E-02
1243,3.91E-03,0.00E+00,-9.15E-04,3.07E-02
1244,3.97E-03,0.00E+00,-1.17E-03,2.01E-02
1245,3.89E-03,0.00E+00,-1.19E-03,2.30E-02
1246,4.32E-03,1.82E-12,-9.36E-04,0.00E+00
1247,4.28E-03,-9.09E-13,-7.02E-04,1.43E-02
1248,4.45E-03,-7.28E-12,-7.07E-04,0.00E+00
1249,4.41E-03,-1.82E-12,-7.68E-04,0.00E+00
1250,4.30E-03,0.00E+00,-1.01E-03,0.00E+00
1251,4.29E-03,0.00E+00,-1.08E-03,0.00E+00
1252,-1.01E-03,-3.64E-12,-1.44E-02,1.22E-01
1253,-1.05E-03,0.00E+00,-1.44E-02,1.09E-01
1254,-1.16E-03,0.00E+00,-1.43E-02,5.66E-02
1255,-6.59E-04,1.82E-12,-1.40E-02,1.47E-01
1256,-6.57E-04,1.82E-12,-1.40E-02,1.48E-01
1257,-5.83E-04,-3.64E-12,-1.40E-02,1.53E-01
1258,-1.02E-03,1.82E-12,-1.44E-02,1.22E-01
1259,-8.83E-04,0.00E+00,-1.38E-02,1.28E-01
1260,-9.91E-04,0.00E+00,-1.35E-02,1.03E-01
1261,-1.22E-03,0.00E+00,-1.36E-02,2.26E-02
1262,-1.17E-03,1.82E-12,-1.37E-02,3.50E-02
1263,-1.22E-03,0.00E+00,-1.34E-02,2.18E-02
1264,-1.24E-03,0.00E+00,-1.33E-02,1.39E-02
1265,-1.28E-03,1.09E-11,-1.34E-02,0.00E+00
1266,-7.81E-04,0.00E+00,-1.46E-02,1.34E-01
1267,-7.43E-04,-1.27E-11,-1.46E-02,1.35E-01
1268,-7.72E-04,1.82E-12,-1.46E-02,1.34E-01
1269,-8.62E-04,0.00E+00,-1.35E-02,1.25E-01
1270,-9.63E-04,-3.64E-12,-1.34E-02,1.04E-01
1271,-5.00E-04,7.28E-12,-1.45E-02,1.37E-01
1272,-6.41E-04,0.00E+00,-1.44E-02,1.35E-01
1273,-5.70E-04,1.82E-12,-1.41E-02,1.50E-01
1274,-5.49E-04,1.46E-11,-1.49E-02,1.28E-01
1275,-6.37E-04,0.00E+00,-1.49E-02,1.28E-01
1276,-7.79E-04,0.00E+00,-1.46E-02,1.34E-01
1277,-7.59E-04,-1.09E-11,-1.46E-02,1.35E-01
1278,-1.05E-03,0.00E+00,-1.35E-02,8.07E-02
1279,-8.88E-04,0.00E+00,-1.38E-02,1.28E-01
1280,-1.28E-03,7.28E-12,-1.43E-02,0.00E+00
1281,-1.28E-03,1.82E-12,-1.43E-02,0.00E+00
1282,-1.26E-03,7.28E-12,-1.43E-02,8.93E-03
1283,-7.93E-04,-3.64E-12,-1.37E-02,1.42E-01
1284,-6.23E-04,0.00E+00,-1.37E-02,1.57E-01
1285,-1.00E-03,7.28E-12,-1.31E-02,9.09E-02
1286,-9.54E-04,7.28E-12,-1.32E-02,9.92E-02
1287,-1.24E-03,-1.82E-12,-1.31E-02,1.35E-02
1288,-1.28E-03,0.00E+00,-1.37E-02,0.00E+00
1289,-8.84E-04,-7.28E-12,-1.31E-02,1.16E-01
1290,-6.35E-04,0.00E+00,-1.30E-02,1.64E-01
1291,-5.65E-04,9.09E-13,-1.33E-02,1.62E-01
1292,-5.34E-04,-9.09E-13,-1.33E-02,1.68E-01
1293,-1.28E-03,0.00E+00,-1.34E-02,0.00E+00
1294,-9.45E-04,0.00E+00,-1.42E-02,1.27E-01
1295,-1.22E-03,5.46E-12,-1.42E-02,2.51E-02
1296,-1.28E-03,0.00E+00,-1.39E-02,0.00E+00
1297,-1.17E-03,0.00E+00,-1.39E-02,3.60E-02
1298,-9.63E-04,0.00E+00,-1.40E-02,1.22E-01
1299,-1.28E-03,-3.64E-12,-1.31E-02,0.00E+00
1300,-1.28E-03,0.00E+00,-1.31E-02,0.00E+00
1301,-1.22E-03,3.64E-12,-1.40E-02,2.44E-02
1302,-1.24E-03,-1.82E-12,-1.49E-02,2.22E-02
1303,-9.75E-04,0.00E+00,-1.49E-02,1.28E-01
1304,-1.03E-03,0.00E+00,-1.48E-02,1.27E-01
1305,-9.92E-04,0.00E+00,-1.46E-02,1.28E-01
1306,-1.16E-03,0.00E+00,-1.45E-02,5.77E-02
1307,-1.25E-03,-1.82E-12,-1.46E-02,1.41E-02
1308,-5.23E-04,-1.09E-11,-1.48E-02,1.29E-01
1309,-1.24E-03,0.00E+00,-1.46E-02,2.16E-02
1310,-1.28E-03,-3.64E-12,-1.46E-02,0.00E+00
1311,-1.28E-03,1.09E-11,-1.49E-02,0.00E+00
1312,-1.28E-03,1.82E-12,-1.45E-02,0.00E+00
1313,-5.38E-04,-9.09E-13,-1.33E-02,1.66E-01
1314,-6.13E-04,0.00E+00,-1.36E-02,1.60E-01
1315,-8.79E-04,-1.46E-11,-1.49E-02,1.28E-01
1316,-5.82E-04,0.00E+00,-1.33E-02,1.60E-01
1317,-1.28E-03,1.82E-12,-1.40E-02,0.00E+00
1318,-8.39E-04,-7.28E-12,-1.43E-02,1.36E-01
1319,-5.29E-04,6.37E-12,-1.33E-02,1.68E-01
1320,-6.03E-04,-1.82E-12,-1.41E-02,1.52E-01
1321,-9.83E-04,-1.46E-11,-1.24E-02,8.56E-02
1322,-1.03E-03,0.00E+00,-1.22E-02,7.28E-02
1323,-1.09E-03,7.28E-12,-1.24E-02,5.38E-02
1324,-1.24E-03,0.00E+00,-1.19E-02,1.33E-02
1325,-1.28E-03,-1.82E-12,-1.19E-02,0.00E+00
1326,-1.25E-03,0.00E+00,-1.19E-02,8.24E-03
1327,-1.28E-03,-5.46E-12,-1.16E-02,0.00E+00
1328,-1.24E-03,0.00E+00,-1.16E-02,1.27E-02
1329,-9.68E-04,5.46E-12,-1.15E-02,9.55E-02
1330,-1.01E-03,0.00E+00,-1.14E-02,8.09E-02
1331,-9.68E-04,0.00E+00,-1.14E-02,9.18E-02
1332,-9.94E-04,0.00E+00,-1.27E-02,9.06E-02
1333,-9.42E-04,-1.46E-11,-1.28E-02,1.02E-01
1334,-9.69E-04,0.00E+00,-1.29E-02,9.82E-02
1335,-9.67E-04,-7.28E-12,-1.14E-02,9.30E-02
1336,-1.03E-03,0.00E+00,-1.11E-02,7.12E-02
1337,-1.26E-03,7.28E-12,-1.13E-02,4.15E-03
1338,-9.34E-04,-7.28E-12,-1.14E-02,1.00E-01
1339,-6.60E-04,0.00E+00,-1.16E-02,1.68E-01
1340,-7.80E-04,0.00E+00,-1.17E-02,1.45E-01
1341,-1.28E-03,0.00E+00,-1.16E-02,0.00E+00
1342,-1.28E-03,0.00E+00,-1.19E-02,0.00E+00
1343,-1.04E-03,0.00E+00,-1.25E-02,7.63E-02
1344,-7.83E-04,3.64E-12,-1.25E-02,1.35E-01
1345,-1.01E-03,0.00E+00,-1.20E-02,8.01E-02
1346,-9.54E-04,0.00E+00,-1.18E-02,1.03E-01
1347,-8.02E-04,-3.64E-12,-1.27E-02,1.34E-01
1348,-6.57E-04,0.00E+00,-1.25E-02,1.64E-01
1349,-9.25E-04,5.46E-12,-1.13E-02,1.05E-01
1350,-8.39E-04,7.28E-12,-1.29E-02,1.23E-01
1351,-1.25E-03,0.00E+00,-1.22E-02,8.61E-03
1352,-1.25E-03,0.00E+00,-1.25E-02,9.39E-03
1353,-1.25E-03,-7.28E-12,-1.28E-02,9.78E-03
1354,-1.28E-03,0.00E+00,-1.22E-02,0.00E+00
1355,-1.28E-03,0.00E+00,-1.25E-02,0.00E+00
1356,-7.52E-04,1.09E-11,-1.21E-02,1.49E-01
1357,-6.96E-04,-1.82E-12,-1.19E-02,1.63E-01
1358,-1.24E-03,0.00E+00,-1.28E-02,1.30E-02
1359,-1.28E-03,0.00E+00,-1.28E-02,0.00E+00
1360,-1.28E-03,-1.09E-11,-1.25E-02,0.00E+00
1361,-1.28E-03,-5.46E-12,-1.13E-02,0.00E+00
1362,-5.85E-04,-1.46E-11,-1.12E-02,1.66E-01
1363,-6.61E-04,-7.28E-12,-1.10E-02,1.62E-01
1364,-1.28E-03,0.00E+00,-1.28E-02,0.00E+00
1365,-6.57E-04,0.00E+00,-1.17E-02,1.70E-01
1366,-7.02E-04,-3.64E-12,-1.21E-02,1.59E-01
1367,-6.88E-04,0.00E+00,-1.21E-02,1.61E-01
1368,-7.80E-04,-3.64E-12,-1.22E-02,1.41E-01
1369,-1.28E-03,-1.27E-11,-1.22E-02,0.00E+00
1370,-1.28E-03,5.46E-12,-1.13E-02,0.00E+00
1371,-6.66E-04,0.00E+00,-1.27E-02,1.63E-01
1372,-9.87E-04,0.00E+00,-1.10E-02,8.34E-02
1373,-4.82E-04,0.00E+00,-1.11E-02,1.76E-01
1374,-3.56E-04,7.28E-12,-1.44E-02,1.39E-01
1375,-1.57E-04,0.00E+00,-1.44E-02,1.35E-01
1376,-1.19E-04,0.00E+00,-1.42E-02,1.43E-01
1377,-4.06E-05,0.00E+00,-1.43E-02,1.39E-01
1378,1.21E-04,0.00E+00,-1.31E-02,1.76E-01
1379,9.16E-05,0.00E+00,-1.31E-02,1.76E-01
1380,1.09E-04,-1.46E-11,-1.31E-02,1.77E-01
1381,8.71E-05,0.00E+00,-1.32E-02,1.75E-01
1382,-2.68E-04,0.00E+00,-1.46E-02,1.33E-01
1383,-1.18E-04,0.00E+00,-1.47E-02,1.29E-01
1384,-4.04E-04,3.64E-12,-1.49E-02,1.28E-01
1385,-1.24E-07,-7.28E-12,-1.49E-02,1.28E-01
1386,1.96E-04,0.00E+00,-1.49E-02,1.28E-01
1387,1.18E-04,0.00E+00,-1.48E-02,1.29E-01
1388,-4.67E-05,0.00E+00,-1.46E-02,1.32E-01
1389,-2.72E-04,0.00E+00,-1.37E-02,1.59E-01
1390,-1.84E-04,0.00E+00,-1.37E-02,1.59E-01
1391,-1.63E-04,0.00E+00,-1.39E-02,1.52E-01
1392,-3.20E-04,0.00E+00,-1.37E-02,1.61E-01
1393,-1.54E-04,-7.28E-12,-1.49E-02,1.28E-01
1394,1.12E-04,0.00E+00,-1.37E-02,1.60E-01
1395,-1.19E-04,0.00E+00,-1.35E-02,1.65E-01
1396,1.51E-05,-3.64E-12,-1.35E-02,1.67E-01
1397,1.27E-04,7.28E-12,-1.44E-02,1.37E-01
1398,-5.11E-04,0.00E+00,-1.49E-02,1.28E-01
1399,1.46E-04,1.46E-11,-1.42E-02,1.43E-01
1400,-2.24E-04,0.00E+00,-1.30E-02,1.80E-01
1401,-1.69E-04,0.00E+00,-1.28E-02,1.82E-01
1402,-1.29E-04,0.00E+00,-1.32E-02,1.75E-01
1403,-2.41E-04,0.00E+00,-1.37E-02,1.60E-01
1404,-2.58E-05,0.00E+00,-1.34E-02,1.69E-01
1405,-3.37E-04,0.00E+00,-1.38E-02,1.58E-01
1406,-5.09E-04,0.00E+00,-1.33E-02,1.68E-01
1407,-4.16E-04,0.00E+00,-1.29E-02,1.76E-01
1408,-3.19E-04,2.18E-11,-1.28E-02,1.80E-01
1409,-1.77E-05,1.46E-11,-1.39E-02,1.50E-01
1410,-3.41E-05,0.00E+00,-1.41E-02,1.46E-01
1411,-4.63E-04,-3.64E-12,-1.40E-02,1.51E-01
1412,-4.51E-04,0.00E+00,-1.33E-02,1.68E-01
1413,2.97E-04,0.00E+00,-1.39E-02,1.54E-01
1414,1.49E-04,0.00E+00,-1.31E-02,1.77E-01
1415,1.81E-04,0.00E+00,-1.32E-02,1.74E-01
1416,5.55E-05,0.00E+00,-1.34E-02,1.69E-01
1417,3.00E-04,0.00E+00,-1.46E-02,1.32E-01
1418,3.50E-04,7.28E-12,-1.35E-02,1.67E-01
1419,3.01E-04,7.28E-12,-1.40E-02,1.51E-01
1420,-2.81E-04,0.00E+00,-1.16E-02,1.98E-01
1421,-3.93E-04,-7.28E-12,-1.19E-02,1.87E-01
1422,-2.39E-04,0.00E+00,-1.16E-02,1.99E-01
1423,-2.06E-04,-7.28E-12,-1.19E-02,1.96E-01
1424,-8.67E-05,0.00E+00,-1.23E-02,1.91E-01
1425,-1.60E-04,-7.28E-12,-1.22E-02,1.93E-01
1426,1.01E-04,-7.28E-12,-1.25E-02,1.88E-01
1427,-2.66E-04,0.00E+00,-1.15E-02,1.98E-01
1428,-2.47E-04,-1.82E-12,-1.16E-02,1.99E-01
1429,-2.45E-04,0.00E+00,-1.15E-02,2.00E-01
1430,-4.83E-04,0.00E+00,-1.25E-02,1.76E-01
1431,-5.74E-04,0.00E+00,-1.21E-02,1.68E-01
1432,-2.88E-04,7.28E-12,-1.23E-02,1.87E-01
1433,-3.52E-04,0.00E+00,-1.16E-02,1.93E-01
1434,-2.89E-04,0.00E+00,-1.15E-02,1.97E-01
1435,-2.69E-04,0.00E+00,-1.21E-02,1.93E-01
1436,6.28E-06,0.00E+00,-1.18E-02,1.99E-01
1437,4.61E-05,-7.28E-12,-1.27E-02,1.87E-01
1438,-5.20E-04,7.28E-12,-1.27E-02,1.71E-01
1439,2.05E-05,-7.28E-12,-1.14E-02,2.01E-01
1440,5.60E-06,0.00E+00,-1.12E-02,1.98E-01
1441,-4.45E-05,0.00E+00,-1.20E-02,1.97E-01
1442,-2.31E-04,0.00E+00,-1.27E-02,1.84E-01
1443,-2.02E-04,-7.28E-12,-1.23E-02,1.91E-01
1444,-3.81E-06,7.28E-12,-1.26E-02,1.88E-01
1445,-1.92E-04,0.00E+00,-1.16E-02,2.00E-01
1446,-1.96E-04,-1.46E-11,-1.12E-02,1.94E-01
1447,-5.50E-04,0.00E+00,-1.17E-02,1.79E-01
1448,2.06E-04,0.00E+00,-1.28E-02,1.84E-01
1449,3.19E-04,0.00E+00,-1.13E-02,1.98E-01
1450,-1.28E-03,-1.00E-11,-9.53E-03,0.00E+00
1451,-1.09E-03,0.00E+00,-9.78E-03,5.08E-02
1452,-1.27E-03,-1.00E-11,-9.53E-03,2.84E-03
1453,-1.00E-03,0.00E+00,-9.78E-03,7.55E-02
1454,-1.28E-03,0.00E+00,-1.01E-02,0.00E+00
1455,-1.28E-03,-9.09E-12,-1.01E-02,0.00E+00
1456,-1.24E-03,-9.09E-13,-1.01E-02,1.11E-02
1457,-1.25E-03,9.09E-13,-1.07E-02,8.13E-03
1458,-1.25E-03,-5.46E-12,-1.04E-02,7.68E-03
1459,-1.00E-03,0.00E+00,-1.04E-02,7.88E-02
1460,-1.26E-03,5.46E-12,-1.01E-02,7.25E-03
1461,-3.45E-04,0.00E+00,-9.83E-03,2.04E-01
1462,-3.39E-04,1.25E-12,-9.82E-03,2.05E-01
1463,-3.37E-04,0.00E+00,-9.83E-03,2.05E-01
1464,-9.86E-04,0.00E+00,-9.43E-03,8.97E-02
1465,-9.83E-04,0.00E+00,-9.37E-03,9.14E-02
1466,-1.04E-03,0.00E+00,-9.36E-03,7.42E-02
1467,-1.28E-03,0.00E+00,-9.52E-03,0.00E+00
1468,-3.39E-04,0.00E+00,-9.83E-03,2.05E-01
1469,-8.15E-04,7.28E-12,-9.97E-03,1.24E-01
1470,-8.17E-04,0.00E+00,-9.71E-03,1.33E-01
1471,-1.26E-03,-4.55E-12,-1.07E-02,5.15E-03
1472,-1.26E-03,-9.09E-13,-1.10E-02,5.44E-03
1473,-1.03E-03,0.00E+00,-1.10E-02,7.05E-02
1474,-9.42E-04,7.28E-12,-1.02E-02,9.40E-02
1475,-8.53E-04,0.00E+00,-1.04E-02,1.14E-01
1476,-7.97E-04,7.28E-12,-1.01E-02,1.29E-01
1477,-1.05E-03,0.00E+00,-1.10E-02,6.36E-02
1478,-9.96E-04,7.28E-12,-1.08E-02,8.62E-02
1479,-9.74E-04,0.00E+00,-1.06E-02,8.99E-02
1480,-1.28E-03,-4.55E-12,-1.04E-02,0.00E+00
1481,-1.28E-03,9.09E-13,-1.07E-02,0.00E+00
1482,-1.28E-03,-4.55E-12,-1.07E-02,0.00E+00
1483,-1.28E-03,9.09E-13,-1.10E-02,0.00E+00
1484,-7.97E-04,-1.46E-11,-9.47E-03,1.39E-01
1485,-8.05E-04,0.00E+00,-9.54E-03,1.36E-01
1486,-5.97E-04,0.00E+00,-1.02E-02,1.73E-01
1487,-1.28E-03,0.00E+00,-1.04E-02,0.00E+00
1488,-1.28E-03,9.09E-12,-9.83E-03,0.00E+00
1489,-1.24E-03,-4.55E-12,-9.84E-03,1.05E-02
1490,-8.85E-04,-7.28E-12,-1.00E-02,1.06E-01
1491,-9.50E-04,0.00E+00,-9.92E-03,9.25E-02
1492,-1.28E-03,0.00E+00,-9.82E-03,0.00E+00
1493,-7.37E-04,-5.46E-12,-1.06E-02,1.51E-01
1494,-7.32E-04,0.00E+00,-1.06E-02,1.53E-01
1495,-7.11E-04,7.28E-12,-1.07E-02,1.59E-01
1496,-6.69E-04,-1.82E-12,-1.06E-02,1.63E-01
1497,-7.04E-04,-7.28E-12,-1.06E-02,1.59E-01
1498,-8.29E-04,7.28E-12,-1.09E-02,1.32E-01
1499,-6.96E-04,-5.46E-12,-1.06E-02,1.61E-01
1500,-5.36E-04,1.46E-11,-9.48E-03,1.78E-01
1501,-6.99E-04,0.00E+00,-9.49E-03,1.59E-01
1502,-3.73E-04,0.00E+00,-1.09E-02,1.88E-01
1503,-4.09E-04,1.09E-11,-7.89E-03,2.06E-01
1504,-4.48E-04,1.82E-12,-7.89E-03,1.99E-01
1505,-4.13E-04,0.00E+00,-7.87E-03,2.05E-01
1506,-1.28E-03,0.00E+00,-8.36E-03,0.00E+00
1507,-1.27E-03,-9.09E-13,-8.35E-03,1.43E-03
1508,-1.27E-03,0.00E+00,-8.36E-03,2.78E-03
1509,-1.28E-03,-9.09E-13,-9.23E-03,0.00E+00
1510,-1.28E-03,4.55E-12,-8.95E-03,0.00E+00
1511,-1.25E-03,-2.73E-12,-8.95E-03,7.98E-03
1512,-1.25E-03,0.00E+00,-9.22E-03,8.45E-03
1513,-1.28E-03,-1.27E-11,-7.77E-03,0.00E+00
1514,-1.28E-03,0.00E+00,-8.06E-03,0.00E+00
1515,-1.27E-03,9.09E-13,-7.77E-03,4.20E-03
1516,-1.27E-03,9.09E-13,-8.05E-03,4.38E-03
1517,-1.26E-03,5.46E-12,-8.68E-03,7.56E-03
1518,-9.33E-04,0.00E+00,-8.89E-03,1.00E-01
1519,-1.28E-03,0.00E+00,-8.65E-03,0.00E+00
1520,-1.27E-03,-9.09E-13,-8.64E-03,2.93E-03
1521,-9.81E-04,-7.28E-12,-9.05E-03,8.62E-02
1522,-1.28E-03,-1.27E-11,-7.76E-03,0.00E+00
1523,-1.07E-03,0.00E+00,-7.62E-03,5.81E-02
1524,-1.01E-03,7.28E-12,-7.68E-03,7.71E-02
1525,-7.54E-04,-7.28E-12,-8.68E-03,1.45E-01
1526,-6.10E-04,0.00E+00,-8.69E-03,1.75E-01
1527,-6.36E-04,0.00E+00,-8.59E-03,1.72E-01
1528,-1.28E-03,0.00E+00,-8.64E-03,0.00E+00
1529,-8.31E-04,0.00E+00,-8.47E-03,1.32E-01
1530,-7.75E-04,-3.64E-12,-8.40E-03,1.45E-01
1531,-1.03E-03,-3.64E-12,-8.11E-03,6.77E-02
1532,-1.02E-03,7.28E-12,-7.96E-03,6.63E-02
1533,-1.26E-03,-9.09E-13,-8.07E-03,6.34E-03
1534,-8.25E-04,0.00E+00,-9.07E-03,1.23E-01
1535,-7.55E-04,-1.46E-11,-8.03E-03,1.41E-01
1536,-7.93E-04,0.00E+00,-8.29E-03,1.40E-01
1537,-5.27E-04,0.00E+00,-8.24E-03,1.86E-01
1538,-8.29E-04,1.46E-11,-8.38E-03,1.31E-01
1539,-1.22E-03,0.00E+00,-8.36E-03,1.95E-02
1540,-9.44E-04,-7.28E-12,-8.64E-03,9.48E-02
1541,-8.71E-04,0.00E+00,-7.93E-03,1.12E-01
1542,-9.09E-04,-3.64E-12,-8.10E-03,1.04E-01
1543,-1.28E-03,4.55E-12,-8.94E-03,0.00E+00
1544,-1.00E-03,0.00E+00,-8.18E-03,7.84E-02
1545,-1.26E-03,-9.09E-13,-8.34E-03,6.65E-03
1546,-1.28E-03,-9.09E-13,-8.34E-03,0.00E+00
1547,-1.28E-03,0.00E+00,-8.35E-03,0.00E+00
1548,-1.06E-03,0.00E+00,-7.80E-03,6.43E-02
1549,-4.72E-04,0.00E+00,-8.32E-03,1.98E-01
1550,-9.78E-04,3.64E-12,-9.26E-03,9.28E-02
1551,-6.72E-04,4.32E-12,-7.67E-03,1.67E-01
1552,-6.38E-04,-1.46E-11,-8.87E-03,1.69E-01
1553,-5.87E-04,-1.46E-11,-9.10E-03,1.66E-01
1554,-6.67E-04,4.32E-12,-7.67E-03,1.68E-01
1555,-6.29E-04,-2.27E-13,-7.69E-03,1.74E-01
1556,-5.80E-04,0.00E+00,-9.29E-03,1.75E-01
1557,-4.47E-04,0.00E+00,-8.29E-03,2.01E-01
1558,-6.69E-04,4.32E-12,-7.66E-03,1.68E-01
1559,-6.66E-04,0.00E+00,-7.66E-03,1.68E-01
1560,-1.00E-03,0.00E+00,-7.58E-03,7.85E-02
1561,-8.46E-04,7.28E-12,-9.32E-03,1.27E-01
1562,-3.98E-04,0.00E+00,-1.04E-02,1.93E-01
1563,-2.38E-04,-7.28E-12,-1.06E-02,2.01E-01
1564,-1.39E-04,0.00E+00,-1.03E-02,2.02E-01
1565,-4.28E-04,0.00E+00,-1.02E-02,1.89E-01
1566,-1.53E-04,0.00E+00,-1.09E-02,2.02E-01
1567,2.09E-04,3.64E-12,-1.09E-02,2.03E-01
1568,-3.62E-05,7.28E-12,-1.05E-02,2.08E-01
1569,1.71E-04,0.00E+00,-1.07E-02,2.03E-01
1570,-3.09E-04,1.14E-12,-9.82E-03,2.06E-01
1571,-3.35E-04,0.00E+00,-9.83E-03,2.05E-01
1572,2.34E-04,3.64E-12,-1.00E-02,2.11E-01
1573,5.13E-05,0.00E+00,-1.02E-02,2.10E-01
1574,-3.33E-04,0.00E+00,-9.82E-03,2.06E-01
1575,2.82E-04,0.00E+00,-9.68E-03,2.09E-01
1576,-3.36E-04,1.14E-12,-9.83E-03,2.05E-01
1577,4.35E-05,7.28E-12,-9.39E-03,2.14E-01
1578,-3.29E-04,7.28E-12,-9.49E-03,1.95E-01
1579,-4.59E-04,-1.09E-11,-8.36E-03,1.99E-01
1580,2.26E-06,0.00E+00,-8.46E-03,2.22E-01
1581,1.34E-04,0.00E+00,-8.43E-03,2.20E-01
1582,8.62E-05,0.00E+00,-8.53E-03,2.21E-01
1583,-4.06E-04,-1.09E-11,-8.32E-03,2.04E-01
1584,-3.93E-04,1.09E-11,-7.90E-03,2.07E-01
1585,-1.94E-04,0.00E+00,-8.86E-03,2.18E-01
1586,2.63E-04,1.46E-11,-8.77E-03,2.07E-01
1587,-2.48E-04,-1.82E-12,-8.85E-03,2.15E-01
1588,-2.24E-04,0.00E+00,-8.87E-03,2.18E-01
1589,-2.18E-04,-1.82E-12,-8.85E-03,2.18E-01
1590,-2.34E-04,0.00E+00,-8.90E-03,2.17E-01
1591,-2.60E-04,9.09E-13,-8.76E-03,2.16E-01
1592,-1.86E-04,-1.82E-12,-8.82E-03,2.19E-01
1593,-2.00E-04,-1.82E-12,-8.89E-03,2.19E-01
1594,-3.74E-04,-7.28E-12,-9.33E-03,1.97E-01
1595,-2.04E-05,-7.28E-12,-9.24E-03,2.15E-01
1596,1.85E-04,0.00E+00,-9.17E-03,2.12E-01
1597,-1.15E-04,1.46E-11,-8.20E-03,2.17E-01
1598,-6.62E-04,4.32E-12,-7.66E-03,1.69E-01
1599,-2.97E-04,-7.28E-12,-7.43E-03,2.11E-01
1600,-3.97E-04,0.00E+00,-7.81E-03,2.07E-01
1601,1.23E-04,7.28E-12,-7.75E-03,2.15E-01
1602,-7.68E-05,7.28E-12,-7.64E-03,2.16E-01
1603,-3.12E-05,7.28E-12,-7.88E-03,2.20E-01
1604,-2.12E-04,0.00E+00,-8.86E-03,2.18E-01
1605,-3.72E-04,-3.64E-12,-7.86E-03,2.08E-01
1606,1.36E-04,-7.28E-12,-8.18E-03,2.14E-01
1607,1.27E-04,7.28E-12,-7.59E-03,2.17E-01
1608,2.82E-04,0.00E+00,-7.91E-03,2.11E-01
