Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2176,1.63E-03,-1.97E-03,4.15E-03,3.01E+00
2177,-2.33E-03,3.97E-03,-1.66E-03,1.97E-01
2178,-1.74E-04,-3.33E-03,3.55E-03,1.98E+00
2179,-1.10E-03,-4.51E-03,-1.48E-03,1.84E-01
2180,2.34E-05,-3.52E-03,3.37E-03,1.70E+00
2181,-1.61E-03,-4.29E-03,-1.64E-03,1.96E-01
2182,-2.63E-04,4.84E-03,-6.71E-04,1.49E-01
2183,-1.75E-03,-4.24E-03,-1.62E-03,2.01E-01
2184,3.38E-04,-4.86E-03,1.45E-06,1.01E-01
2185,-4.03E-03,2.48E-03,-1.22E-03,1.47E-01
2186,2.69E-03,4.01E-03,7.61E-04,1.27E-01
2187,2.77E-03,4.00E-03,5.64E-04,1.07E-01
2188,-3.11E-03,-3.34E-03,-1.69E-03,1.29E-01
2189,-4.15E-04,4.82E-03,-7.33E-04,1.61E-01
2190,2.93E-03,3.91E-03,-2.99E-04,6.57E-02
2191,-3.74E-03,1.37E-03,2.82E-03,1.30E+00
2192,2.43E-03,-3.89E-03,1.65E-03,3.08E-01
2193,2.41E-03,-3.83E-03,1.80E-03,3.59E-01
2194,-9.95E-04,2.79E-03,3.89E-03,2.55E+00
2195,-1.41E-03,-2.46E-03,3.97E-03,2.69E+00
2196,-1.23E-03,-2.46E-03,4.02E-03,2.84E+00
2197,1.85E-03,3.47E-03,2.91E-03,1.01E+00
2198,3.17E-03,-3.62E-03,-7.68E-04,5.40E-02
2199,-3.53E-04,-3.12E-03,3.73E-03,2.30E+00
2200,2.15E-03,-3.62E-03,2.45E-03,6.85E-01
2201,1.93E-03,-3.47E-03,2.83E-03,9.69E-01
2202,-4.92E-04,-4.74E-03,-9.78E-04,1.64E-01
2203,1.66E-03,3.20E-03,3.30E-03,1.43E+00
2204,-2.95E-03,3.42E-03,-1.88E-03,1.36E-01
2205,1.92E-03,-3.10E-03,3.23E-03,1.37E+00
2206,-1.68E-03,2.47E-03,3.87E-03,2.47E+00
2207,-2.36E-03,-2.06E-03,3.74E-03,2.20E+00
2208,-2.20E-03,-2.09E-03,3.82E-03,2.34E+00
2209,-2.03E-03,-2.13E-03,3.88E-03,2.47E+00
2210,3.60E-03,2.69E-03,-1.92E-03,6.98E-02
2211,3.51E-03,-2.74E-03,-1.98E-03,6.68E-02
2212,-3.55E-03,-1.41E-03,3.04E-03,1.43E+00
2213,1.86E-03,-2.88E-03,3.46E-03,1.66E+00
2214,-2.16E-03,-4.00E-03,-1.75E-03,1.89E-01
2215,-2.29E-03,-3.91E-03,-1.78E-03,1.83E-01
2216,-2.53E-03,-3.73E-03,-1.84E-03,1.67E-01
2217,3.42E-03,3.03E-03,-1.73E-03,6.48E-02
2218,3.74E-03,-1.75E-03,-2.59E-03,9.08E-02
2219,-3.42E-03,1.47E-03,3.17E-03,1.53E+00
2220,-1.06E-03,4.52E-03,-1.57E-03,1.76E-01
2221,2.64E-03,-1.20E-03,-3.92E-03,1.11E-01
2222,-2.45E-03,3.85E-03,-1.77E-03,1.81E-01
2223,1.49E-03,7.61E-04,4.59E-03,4.41E+00
2224,3.92E-03,-6.74E-04,-2.82E-03,1.02E-01
2225,1.52E-03,1.08E-04,4.64E-03,4.46E+00
2226,-2.81E-03,-1.85E-03,3.53E-03,1.89E+00
2227,-1.88E-03,-4.17E-03,-1.67E-03,1.98E-01
2228,-6.05E-04,-3.03E-03,-3.77E-03,6.14E-02
2229,-9.61E-04,-4.54E-03,-1.48E-03,1.76E-01
2230,-1.17E-03,-4.46E-03,-1.57E-03,1.82E-01
2231,3.93E-03,3.06E-04,-2.89E-03,1.02E-01
2232,3.87E-03,-1.09E-03,-2.76E-03,1.00E-01
2233,-2.72E-03,1.30E-03,-3.84E-03,6.34E-02
2234,-2.73E-03,1.10E-03,-3.90E-03,6.79E-02
2235,2.46E-03,3.97E-03,1.47E-03,2.54E-01
2236,2.81E-03,3.99E-03,4.09E-04,9.49E-02
2237,-3.09E-03,-4.17E-04,-3.76E-03,8.46E-02
2238,2.83E-03,3.99E-03,-1.55E-04,6.77E-02
2239,2.99E-03,3.85E-03,-4.45E-04,6.32E-02
2240,-4.59E-03,1.51E-03,7.06E-04,5.63E-01
2241,2.92E-03,-3.90E-03,5.09E-05,6.71E-02
2242,2.31E-03,-3.84E-03,1.91E-03,3.99E-01
2243,7.05E-04,2.85E-03,-3.91E-03,8.07E-02
2244,5.30E-04,2.86E-03,-3.93E-03,7.75E-02
2245,1.44E-03,2.69E-03,-3.82E-03,8.98E-02
2246,1.77E-03,3.59E-03,2.82E-03,9.50E-01
2247,-2.86E-03,-1.01E-03,-3.82E-03,7.48E-02
2248,2.07E-03,-3.57E-03,2.59E-03,7.69E-01
2249,3.12E-03,-3.53E-03,-1.24E-03,5.56E-02
2250,2.19E-03,2.03E-03,-3.87E-03,1.01E-01
2251,1.76E-03,2.79E-03,3.61E-03,1.81E+00
2252,2.77E-03,1.37E-03,-3.78E-03,1.01E-01
2253,1.67E-03,3.09E-03,3.40E-03,1.54E+00
2254,2.62E-03,1.49E-03,-3.85E-03,1.04E-01
2255,1.64E-03,3.33E-03,3.18E-03,1.30E+00
2256,2.49E-03,1.58E-03,-3.90E-03,1.04E-01
2257,2.99E-03,1.82E-04,-3.85E-03,1.02E-01
2258,3.28E-03,3.34E-03,-1.41E-03,6.14E-02
2259,1.70E-03,2.30E-03,3.96E-03,2.50E+00
2260,3.04E-03,7.28E-04,-3.75E-03,9.98E-02
2261,2.03E-03,-2.05E-03,-3.93E-03,1.07E-01
2262,3.49E-03,-2.86E-03,-1.86E-03,6.39E-02
2263,2.23E-03,-1.96E-03,-3.87E-03,1.06E-01
2264,3.48E-03,2.81E-03,-1.97E-03,6.91E-02
2265,2.49E-03,-1.75E-03,-3.81E-03,1.06E-01
2266,3.51E-03,-2.64E-03,-2.12E-03,7.02E-02
2267,1.47E-03,-2.68E-03,-3.80E-03,8.97E-02
2268,1.65E-03,-2.52E-03,3.84E-03,2.30E+00
2269,1.59E-03,-2.53E-03,-3.85E-03,9.41E-02
2270,1.63E-03,1.99E-03,4.15E-03,3.00E+00
2271,1.68E-03,-2.41E-03,-3.89E-03,9.78E-02
2272,3.64E-03,2.41E-03,-2.20E-03,7.67E-02
2273,-1.65E-04,-2.99E-03,-3.85E-03,5.90E-02
2274,3.64E-03,2.21E-03,-2.39E-03,8.13E-02
2275,-7.85E-07,-2.98E-03,-3.86E-03,6.16E-02
2276,2.96E-03,-5.00E-04,-3.85E-03,1.04E-01
2277,1.80E-04,-2.90E-03,-3.91E-03,6.39E-02
2278,3.77E-03,-1.60E-03,-2.65E-03,9.34E-02
2279,3.44E-04,-2.83E-03,-3.95E-03,6.82E-02
2280,3.71E-03,-1.91E-03,-2.52E-03,8.75E-02
2281,5.04E-04,-2.91E-03,-3.88E-03,7.23E-02
2282,3.67E-03,2.06E-03,-2.48E-03,8.48E-02
2283,8.27E-04,-2.96E-03,-3.78E-03,7.77E-02
2284,-1.85E-03,-2.32E-03,-3.87E-03,5.04E-02
2285,1.53E-03,1.34E-03,4.44E-03,3.95E+00
2286,-1.68E-03,-2.38E-03,-3.91E-03,4.66E-02
2287,-4.11E-03,1.36E-03,2.26E-03,1.03E+00
2288,3.81E-03,1.56E-03,-2.64E-03,9.34E-02
2289,-2.77E-03,-1.21E-03,-3.83E-03,7.06E-02
2290,1.55E-03,-1.52E-03,4.37E-03,3.57E+00
2291,-2.66E-03,-1.43E-03,-3.83E-03,6.53E-02
2292,-2.49E-03,-1.59E-03,-3.88E-03,5.91E-02
2293,1.52E-03,5.43E-04,4.61E-03,4.50E+00
2294,1.47E-03,-5.04E-04,4.63E-03,4.29E+00
2295,-4.60E-03,1.28E-03,1.05E-03,6.49E-01
2296,3.94E-03,-4.74E-04,-2.84E-03,1.02E-01
2297,3.90E-03,5.26E-04,-2.88E-03,1.01E-01
2298,-4.60E-03,1.38E-03,8.78E-04,6.08E-01
2299,3.92E-03,9.84E-05,-2.91E-03,1.01E-01
2300,-2.70E-03,1.50E-03,-3.78E-03,5.95E-02
2301,-4.36E-03,-2.02E-03,-8.28E-04,2.45E-01
2302,-2.88E-03,7.76E-04,-3.87E-03,7.59E-02
2303,-3.15E-03,-9.41E-05,-3.73E-03,8.61E-02
2304,-4.67E-03,-1.25E-03,6.24E-04,5.48E-01
2305,-3.04E-03,-5.84E-04,-3.77E-03,8.16E-02
2306,-2.97E-03,-8.57E-04,-3.77E-03,7.87E-02
2307,-4.64E-03,-1.18E-03,9.54E-04,6.25E-01
2308,-2.51E-03,1.83E-03,-3.77E-03,5.03E-02
2309,-1.63E-03,2.59E-03,-3.81E-03,5.04E-02
2310,-1.79E-03,2.48E-03,-3.81E-03,4.83E-02
2311,6.10E-06,2.91E-03,-3.93E-03,6.66E-02
2312,-6.42E-04,3.01E-03,-3.80E-03,6.22E-02
2313,9.20E-04,2.85E-03,-3.86E-03,8.37E-02
2314,7.44E-04,4.49E-03,1.81E-03,4.35E-01
2315,3.72E-04,2.94E-03,-3.89E-03,7.41E-02
2316,1.63E-03,2.64E-03,-3.78E-03,9.06E-02
2317,5.14E-04,4.07E-03,2.67E-03,9.46E-01
2318,2.30E-03,1.95E-03,-3.85E-03,1.01E-01
2319,4.45E-04,3.97E-03,2.83E-03,1.08E+00
2320,2.16E-03,2.17E-03,-3.81E-03,9.82E-02
2321,3.94E-04,3.86E-03,2.98E-03,1.21E+00
2322,2.91E-03,1.23E-03,-3.72E-03,9.98E-02
2323,2.44E-03,1.70E-03,-3.88E-03,1.04E-01
2324,2.74E-03,-9.76E-04,-3.91E-03,1.10E-01
2325,6.02E-04,-4.25E-03,2.30E-03,7.06E-01
2326,1.98E-04,-3.66E-03,3.21E-03,1.49E+00
2327,7.75E-04,-4.56E-03,1.52E-03,3.29E-01
2328,3.02E-03,3.58E-04,-3.82E-03,1.01E-01
2329,3.04E-03,9.17E-04,-3.71E-03,9.92E-02
2330,3.04E-03,5.40E-04,-3.78E-03,1.00E-01
2331,6.47E-04,-4.73E-03,9.59E-04,1.74E-01
2332,2.52E-04,3.66E-03,3.24E-03,1.48E+00
2333,5.92E-04,-4.81E-03,4.57E-04,1.03E-01
2334,1.34E-03,-2.82E-03,-3.74E-03,8.58E-02
2335,-7.97E-05,3.43E-03,3.49E-03,1.82E+00
2336,-2.04E-04,3.36E-03,3.55E-03,1.92E+00
2337,1.82E-03,-2.35E-03,-3.86E-03,9.93E-02
2338,6.03E-04,4.83E-03,5.40E-04,1.19E-01
2339,-2.79E-04,-3.07E-03,-3.78E-03,6.16E-02
2340,-4.30E-03,1.21E-03,1.98E-03,9.20E-01
2341,-3.08E-04,3.28E-03,3.62E-03,2.03E+00
2342,4.00E-04,4.88E-03,2.09E-04,1.06E-01
2343,1.02E-03,-2.97E-03,-3.73E-03,8.02E-02
2344,-4.10E-03,-1.09E-03,2.40E-03,1.08E+00
2345,-2.01E-03,-2.26E-03,-3.82E-03,5.40E-02
2346,-4.76E-05,4.88E-03,-4.30E-04,1.32E-01
2347,-1.48E-03,-2.62E-03,-3.84E-03,5.49E-02
2348,2.79E-04,-4.85E-03,-2.28E-04,1.06E-01
2349,-1.43E-03,-4.35E-03,-1.65E-03,1.88E-01
2350,1.40E-04,-4.85E-03,-4.08E-04,1.17E-01
2351,-2.46E-03,-1.77E-03,-3.82E-03,5.78E-02
2352,-2.41E-03,-1.95E-03,-3.77E-03,5.73E-02
2353,-3.31E-03,-3.19E-03,-1.61E-03,1.15E-01
2354,-4.59E-03,1.17E-03,1.20E-03,6.89E-01
2355,-3.42E-03,-3.11E-03,-1.54E-03,1.11E-01
2356,-4.62E-03,1.60E-03,-1.15E-04,3.89E-01
2357,-7.09E-04,2.93E-03,3.85E-03,2.46E+00
2358,-4.32E-03,-2.02E-03,-1.02E-03,2.19E-01
2359,-4.84E-04,4.80E-03,-8.54E-04,1.65E-01
2360,1.44E-03,-2.76E-04,4.66E-03,4.34E+00
2361,-4.48E-03,-1.82E-03,-6.05E-04,2.93E-01
2362,-4.53E-03,-1.76E-03,-4.32E-04,3.24E-01
2363,-9.36E-04,-2.59E-03,4.02E-03,2.87E+00
2364,-4.57E-03,-1.69E-03,-2.47E-04,3.61E-01
2365,-4.70E-03,-1.24E-03,3.85E-04,5.00E-01
2366,-4.66E-03,-1.20E-03,8.09E-04,5.89E-01
2367,-2.82E-03,9.18E-04,-3.88E-03,7.24E-02
2368,-4.64E-03,-1.06E-03,1.07E-03,6.56E-01
2369,-4.32E-03,2.12E-03,-8.71E-04,2.23E-01
2370,-3.56E-03,2.89E-03,-1.69E-03,1.00E-01
2371,-4.49E-03,-9.42E-04,1.66E-03,8.14E-01
2372,-3.40E-03,3.01E-03,-1.80E-03,1.03E-01
2373,-4.40E-03,-1.04E-03,1.84E-03,8.66E-01
2374,-4.31E-03,-1.03E-03,2.03E-03,9.32E-01
2375,-6.00E-04,-2.95E-03,3.83E-03,2.50E+00
2376,-5.71E-04,4.76E-03,-9.89E-04,1.68E-01
2377,-3.68E-03,-2.80E-03,-1.53E-03,1.09E-01
2378,-4.04E-03,-2.33E-03,-1.40E-03,1.53E-01
2379,-1.29E-03,2.58E-03,3.95E-03,2.67E+00
2380,-1.55E-03,2.54E-03,3.88E-03,2.50E+00
2381,-6.66E-04,4.72E-03,-1.12E-03,1.70E-01
2382,7.39E-04,4.77E-03,8.06E-04,1.49E-01
2383,7.62E-04,4.73E-03,9.92E-04,1.82E-01
2384,-3.87E-03,-1.27E-03,2.68E-03,1.22E+00
2385,8.59E-04,4.54E-03,1.63E-03,3.59E-01
2386,8.85E-04,4.33E-03,2.10E-03,5.63E-01
2387,-2.68E-03,3.60E-03,-1.94E-03,1.53E-01
2388,-1.96E-03,2.27E-03,3.86E-03,2.44E+00
2389,-2.56E-03,3.73E-03,-1.85E-03,1.68E-01
2390,-2.01E-03,-4.09E-03,-1.72E-03,1.94E-01
2391,2.83E-04,-3.73E-03,3.12E-03,1.40E+00
2392,4.51E-04,-3.90E-03,2.88E-03,1.16E+00
2393,-8.21E-04,4.62E-03,-1.40E-03,1.70E-01
2394,-2.79E-03,-3.59E-03,-1.74E-03,1.57E-01
2395,6.27E-04,-4.15E-03,2.47E-03,8.22E-01
2396,-7.48E-04,4.67E-03,-1.26E-03,1.72E-01
2397,-2.17E-03,2.06E-03,3.86E-03,2.42E+00
2398,8.11E-04,-4.49E-03,1.69E-03,3.89E-01
2399,-2.32E-03,1.91E-03,3.85E-03,2.39E+00
2400,7.73E-04,-4.68E-03,1.11E-03,2.04E-01
2401,2.17E-04,4.89E-03,-1.97E-04,1.11E-01
2402,-2.87E-03,1.61E-03,3.61E-03,1.98E+00
2403,-6.64E-04,-4.65E-03,-1.29E-03,1.67E-01
2404,3.46E-04,4.88E-03,-9.49E-06,1.05E-01
2405,-3.00E-03,1.60E-03,3.51E-03,1.85E+00
2406,-1.51E-03,4.33E-03,-1.71E-03,1.86E-01
2407,-3.10E-03,1.60E-03,3.43E-03,1.77E+00
2408,-3.18E-03,1.52E-03,3.38E-03,1.72E+00
2409,6.61E-04,-4.78E-03,6.19E-04,1.17E-01
2410,5.54E-04,-4.83E-03,2.74E-04,9.47E-02
2411,-4.23E-03,-1.05E-03,2.20E-03,9.98E-01
2412,-2.97E-03,-1.60E-03,3.52E-03,1.87E+00
2413,-2.91E-03,-1.76E-03,3.49E-03,1.86E+00
2414,-4.03E-03,1.34E-03,2.42E-03,1.09E+00
2415,-2.15E-03,4.04E-03,-1.72E-03,1.94E-01
2416,5.11E-06,-3.39E-03,3.50E-03,1.90E+00
2417,-4.14E-03,2.37E-03,-1.09E-03,1.71E-01
2418,1.94E-04,-3.56E-03,3.31E-03,1.62E+00
2419,2.24E-03,3.78E-03,2.14E-03,5.01E-01
2420,-3.99E-03,-1.24E-03,2.52E-03,1.13E+00
2421,2.25E-03,3.86E-03,1.99E-03,4.36E-01
2422,-8.40E-05,4.86E-03,-6.15E-04,1.35E-01
2423,-3.50E-03,-2.98E-03,-1.63E-03,1.04E-01
2424,2.33E-03,3.89E-03,1.83E-03,3.65E-01
2425,2.39E-03,3.94E-03,1.66E-03,3.07E-01
2426,2.48E-03,4.03E-03,1.24E-03,2.03E-01
2427,2.17E-05,-4.83E-03,-5.77E-04,1.27E-01
2428,2.51E-03,4.07E-03,1.03E-03,1.63E-01
2429,2.76E-03,4.03E-03,2.22E-04,8.30E-02
2430,-3.24E-04,3.17E-03,3.71E-03,2.19E+00
2431,-3.22E-03,-3.21E-03,-1.74E-03,1.16E-01
2432,3.05E-03,3.78E-03,-5.93E-04,6.17E-02
2433,3.11E-03,-3.69E-03,-6.17E-04,5.47E-02
2434,3.04E-03,-3.77E-03,-4.73E-04,5.58E-02
2435,-3.54E-03,1.42E-03,3.05E-03,1.44E+00
2436,-5.48E-04,2.97E-03,3.84E-03,2.44E+00
2437,-3.64E-03,1.27E-03,3.00E-03,1.41E+00
2438,2.94E-03,-3.88E-03,-1.60E-04,6.07E-02
2439,3.11E-03,3.71E-03,-7.18E-04,6.05E-02
2440,2.74E-03,-4.01E-03,3.26E-04,8.19E-02
2441,-1.90E-04,-3.18E-03,3.68E-03,2.21E+00
2442,-8.02E-04,2.83E-03,3.91E-03,2.60E+00
2443,2.71E-03,-4.01E-03,5.30E-04,9.72E-02
2444,2.68E-03,-4.00E-03,7.54E-04,1.22E-01
2445,-1.05E-03,-2.46E-03,4.08E-03,2.99E+00
2446,-3.78E-03,2.69E-03,-1.54E-03,1.09E-01
2447,-8.13E-04,-2.73E-03,3.95E-03,2.71E+00
2448,2.49E-03,-4.03E-03,1.13E-03,1.79E-01
2449,2.41E-03,-4.02E-03,1.31E-03,2.16E-01
2450,2.21E-03,-3.84E-03,2.03E-03,4.57E-01
2451,-4.66E-04,-4.70E-03,-1.17E-03,1.57E-01
2452,-1.07E-03,2.60E-03,4.00E-03,2.81E+00
2453,-3.04E-03,3.28E-03,-1.98E-03,1.21E-01
2454,3.12E-03,3.66E-03,-8.79E-04,6.03E-02
2455,1.92E-03,3.74E-03,2.51E-03,7.16E-01
2456,1.94E-03,-3.58E-03,2.67E-03,8.44E-01
2457,3.09E-03,-3.64E-03,-9.49E-04,5.44E-02
2458,-2.81E-03,3.47E-03,-2.01E-03,1.38E-01
2459,-1.85E-03,-2.15E-03,3.96E-03,2.64E+00
2460,3.14E-03,3.59E-03,-1.06E-03,6.04E-02
2461,3.44E-03,-2.97E-03,-1.75E-03,6.19E-02
2462,3.16E-03,3.52E-03,-1.23E-03,6.09E-02
2463,8.14E-04,4.41E-03,1.96E-03,4.99E-01
2464,3.38E-03,-3.09E-03,-1.66E-03,6.01E-02
2465,3.32E-03,-3.20E-03,-1.56E-03,5.84E-02
2466,3.20E-03,-3.33E-03,-1.54E-03,5.81E-02
2467,-2.38E-03,-3.79E-03,-1.92E-03,1.68E-01
2468,1.27E-03,2.74E-03,-3.85E-03,8.82E-02
2469,-8.86E-04,4.55E-03,-1.56E-03,1.67E-01
2470,1.67E-03,2.64E-03,3.76E-03,2.09E+00
2471,3.29E-03,3.19E-03,-1.71E-03,6.40E-02
2472,-2.44E-03,1.77E-03,3.85E-03,2.37E+00
2473,-2.72E-03,1.61E-03,3.73E-03,2.17E+00
2474,1.59E-03,-2.85E-03,3.62E-03,1.91E+00
2475,-3.21E-03,-1.41E-03,3.39E-03,1.74E+00
2476,-2.58E-03,-1.88E-03,3.69E-03,2.11E+00
2477,-3.29E-03,1.40E-03,3.33E-03,1.69E+00
2478,1.54E-03,-2.16E-03,4.09E-03,2.88E+00
2479,3.56E-03,2.65E-03,-2.06E-03,7.15E-02
2480,3.61E-03,-2.37E-03,-2.27E-03,7.67E-02
2481,-7.50E-04,-4.56E-03,-1.51E-03,1.63E-01
2482,2.65E-03,-1.34E-03,-3.87E-03,1.09E-01
2483,1.50E-03,1.67E-03,4.34E-03,3.61E+00
2484,-1.24E-03,-4.39E-03,-1.69E-03,1.78E-01
2485,3.83E-03,-1.27E-03,-2.74E-03,9.79E-02
2486,2.15E-03,3.77E-03,2.26E-03,5.61E-01
2487,3.80E-03,-1.44E-03,-2.70E-03,9.54E-02
2488,3.67E-03,-2.07E-03,-2.46E-03,8.41E-02
2489,2.57E-03,4.07E-03,8.66E-04,1.39E-01
2490,3.68E-03,1.90E-03,-2.60E-03,8.78E-02
2491,1.48E-03,-1.83E-03,4.27E-03,3.32E+00
2492,1.44E-03,1.16E-03,4.52E-03,4.25E+00
2493,2.71E-03,4.08E-03,-2.37E-05,7.17E-02
2494,3.82E-03,1.27E-03,-2.77E-03,9.73E-02
2495,1.47E-03,-5.87E-05,4.66E-03,4.50E+00
2496,2.77E-03,-4.00E-03,1.19E-04,6.98E-02
2497,3.88E-03,1.09E-03,-2.76E-03,9.90E-02
2498,3.91E-03,8.95E-04,-2.79E-03,1.00E-01
2499,1.45E-03,-1.22E-03,4.49E-03,3.93E+00
2500,1.50E-03,-1.03E-03,4.52E-03,4.00E+00
2501,2.33E-03,-4.01E-03,1.49E-03,2.60E-01
2502,1.55E-03,-8.46E-04,4.55E-03,4.08E+00
2503,-3.20E-03,-2.68E-04,-3.68E-03,8.75E-02
2504,2.03E-03,-3.75E-03,2.35E-03,6.36E-01
2505,2.04E-03,3.75E-03,2.39E-03,6.39E-01
2506,1.75E-03,3.74E-03,2.63E-03,8.10E-01
2507,3.89E-03,-1.23E-04,-2.95E-03,1.01E-01
2508,-3.67E-03,2.83E-03,-1.56E-03,1.04E-01
2509,3.02E-03,-3.65E-03,-1.14E-03,5.54E-02
2510,-3.23E-03,3.13E-03,-1.93E-03,1.08E-01
2511,1.61E-03,2.91E-03,3.59E-03,1.81E+00
2512,1.56E-03,3.03E-03,3.50E-03,1.70E+00
2513,-2.87E-03,4.67E-04,-3.92E-03,8.03E-02
2514,1.60E-03,3.46E-03,3.07E-03,1.18E+00
2515,-3.10E-03,2.34E-04,-3.77E-03,8.44E-02
2516,3.05E-03,-3.51E-03,-1.46E-03,5.81E-02
2517,-1.36E-03,2.70E-03,-3.84E-03,5.05E-02
2518,1.76E-03,-3.47E-03,2.93E-03,1.08E+00
2519,1.81E-03,-3.26E-03,3.14E-03,1.28E+00
2520,-2.00E-03,2.24E-03,-3.86E-03,4.11E-02
2521,3.17E-03,3.46E-03,-1.39E-03,6.17E-02
2522,-2.31E-03,2.16E-03,-3.73E-03,4.86E-02
2523,1.80E-03,-3.02E-03,3.37E-03,1.54E+00
2524,1.57E-03,2.49E-03,3.90E-03,2.38E+00
2525,-1.59E-04,3.02E-03,-3.84E-03,6.60E-02
2526,3.18E-03,3.37E-03,-1.58E-03,6.28E-02
2527,1.70E-03,-2.93E-03,3.50E-03,1.72E+00
2528,-1.02E-03,2.92E-03,-3.78E-03,6.03E-02
2529,3.38E-03,2.98E-03,-1.91E-03,6.68E-02
2530,3.50E-03,-2.51E-03,-2.28E-03,7.40E-02
2531,1.53E-03,2.14E-03,4.12E-03,2.90E+00
2532,1.54E-03,-2.71E-03,3.75E-03,2.15E+00
2533,1.90E-03,2.42E-03,-3.79E-03,9.46E-02
2534,8.96E-05,3.48E-03,3.43E-03,1.74E+00
2535,2.37E-03,-1.89E-03,-3.82E-03,1.04E-01
2536,-4.44E-03,1.16E-03,1.68E-03,8.21E-01
2537,3.53E-03,2.56E-03,-2.21E-03,7.43E-02
2538,3.61E-03,2.33E-03,-2.33E-03,7.86E-02
2539,1.47E-03,2.00E-03,4.21E-03,3.18E+00
2540,2.97E-03,-9.05E-04,-3.76E-03,1.05E-01
2541,3.07E-03,-2.61E-04,-3.79E-03,1.01E-01
2542,3.07E-03,-1.02E-04,-3.79E-03,1.00E-01
2543,6.43E-04,-3.00E-03,-3.78E-03,7.45E-02
2544,1.36E-03,9.60E-04,4.59E-03,4.44E+00
2545,1.40E-03,1.50E-03,4.43E-03,3.95E+00
2546,3.81E-03,-7.65E-04,-2.94E-03,1.00E-01
2547,3.79E-03,-9.59E-04,-2.91E-03,9.97E-02
2548,3.68E-03,1.70E-03,-2.73E-03,9.14E-02
2549,3.73E-03,1.46E-03,-2.80E-03,9.44E-02
2550,-2.18E-03,-2.20E-03,-3.76E-03,5.70E-02
2551,-1.28E-03,-2.82E-03,-3.76E-03,6.30E-02
2552,1.42E-03,-1.64E-03,4.37E-03,3.59E+00
2553,-1.19E-03,-2.94E-03,-3.70E-03,6.85E-02
2554,1.39E-03,-1.44E-03,4.45E-03,3.81E+00
2555,-9.20E-04,-3.07E-03,-3.67E-03,7.01E-02
2556,1.35E-03,2.39E-04,4.69E-03,4.52E+00
2557,-4.51E-03,1.10E-03,1.53E-03,7.78E-01
2558,1.43E-03,-7.20E-04,4.61E-03,4.22E+00
2559,-4.64E-03,1.43E-03,5.08E-04,5.21E-01
2560,3.86E-03,7.30E-04,-2.90E-03,1.00E-01
2561,-4.64E-03,1.50E-03,3.34E-04,4.80E-01
2562,-4.66E-03,1.46E-03,2.00E-04,4.53E-01
2563,2.57E-03,-4.02E-03,9.43E-04,1.48E-01
2564,-2.68E-03,1.70E-03,-3.72E-03,5.60E-02
2565,-4.59E-03,1.63E-03,-4.23E-04,3.32E-01
2566,-4.52E-03,1.76E-03,-6.31E-04,2.90E-01
2567,-2.96E-03,6.27E-04,-3.83E-03,7.94E-02
2568,-4.40E-03,1.96E-03,-8.27E-04,2.45E-01
2569,2.11E-03,-3.80E-03,2.18E-03,5.40E-01
2570,-3.16E-03,7.47E-05,-3.72E-03,8.57E-02
2571,-3.08E-03,-7.31E-04,-3.71E-03,8.21E-02
2572,-4.63E-03,-1.53E-03,-1.14E-04,3.92E-01
2573,-4.68E-03,-1.38E-03,8.08E-06,4.24E-01
2574,-4.16E-03,-2.17E-03,-1.31E-03,1.75E-01
2575,-1.51E-03,2.68E-03,-3.80E-03,5.36E-02
2576,-1.97E-03,2.39E-03,-3.78E-03,4.84E-02
2577,-4.60E-03,-9.94E-04,1.29E-03,7.12E-01
2578,-2.49E-03,2.03E-03,-3.69E-03,5.12E-02
2579,-4.90E-04,3.12E-03,-3.74E-03,6.79E-02
2580,-8.23E-04,3.05E-03,-3.73E-03,6.68E-02
2581,-3.77E-03,-2.61E-03,-1.66E-03,1.12E-01
2582,1.16E-03,2.88E-03,-3.78E-03,8.52E-02
2583,-3.91E-03,-2.45E-03,-1.58E-03,1.28E-01
2584,2.00E-04,3.02E-03,-3.84E-03,7.17E-02
2585,7.71E-04,4.69E-03,1.16E-03,2.16E-01
2586,1.82E-03,2.59E-03,-3.72E-03,9.12E-02
2587,8.63E-04,4.64E-03,1.28E-03,2.47E-01
2588,2.48E-03,1.84E-03,-3.79E-03,1.00E-01
2589,2.13E-03,2.38E-03,-3.70E-03,9.39E-02
2590,8.10E-04,4.19E-03,2.39E-03,7.33E-01
2591,3.05E-03,1.10E-03,-3.65E-03,9.87E-02
2592,6.82E-04,4.13E-03,2.54E-03,8.37E-01
2593,2.74E-03,-1.11E-03,-3.88E-03,1.09E-01
2594,2.85E-03,-1.02E-03,-3.83E-03,1.07E-01
2595,3.06E-03,-5.98E-04,-3.75E-03,1.03E-01
2596,3.07E-03,-4.27E-04,-3.77E-03,1.02E-01
2597,6.28E-04,-4.05E-03,2.63E-03,9.41E-01
2598,3.08E-03,4.89E-05,-3.79E-03,9.98E-02
2599,7.22E-04,-4.38E-03,2.00E-03,5.37E-01
2600,2.64E-03,-1.68E-03,-3.74E-03,1.04E-01
2601,-4.16E-03,1.24E-03,2.24E-03,1.01E+00
2602,2.00E-03,-2.27E-03,-3.82E-03,1.00E-01
2603,1.21E-03,-2.97E-03,-3.67E-03,8.22E-02
2604,-4.23E-03,1.15E-03,2.15E-03,9.82E-01
