Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1959,1.59E-03,-1.01E-03,-4.95E-03,3.25E-01
1960,1.14E-03,7.46E-04,-5.12E-03,6.61E-01
1961,1.41E-03,-1.05E-03,-5.00E-03,3.91E-01
1962,-1.09E-03,5.19E-03,2.88E-04,1.05E+00
1963,-1.13E-03,5.17E-03,4.40E-04,1.22E+00
1964,-9.63E-04,5.21E-03,4.21E-04,9.79E-01
1965,8.95E-04,1.68E-03,-4.95E-03,2.67E-01
1966,6.79E-04,1.73E-03,-4.97E-03,2.86E-01
1967,-4.13E-03,-3.21E-03,8.21E-04,1.15E+00
1968,1.82E-03,3.95E-04,-4.96E-03,3.17E-01
1969,-1.73E-03,5.97E-04,-4.97E-03,3.45E-01
1970,-1.56E-03,6.47E-04,-5.03E-03,4.85E-01
1971,-1.63E-03,4.04E-04,-5.03E-03,4.20E-01
1972,4.68E-04,1.79E-03,-4.97E-03,2.79E-01
1973,-6.25E-04,1.84E-03,-4.93E-03,2.96E-01
1974,-1.51E-03,8.24E-04,-5.01E-03,4.88E-01
1975,-1.80E-03,4.41E-04,-4.97E-03,2.97E-01
1976,-1.80E-03,2.66E-04,-4.98E-03,2.85E-01
1977,-1.65E-03,-6.80E-04,-4.99E-03,3.96E-01
1978,-1.70E-03,-5.64E-04,-4.99E-03,3.65E-01
1979,-1.55E-03,-5.84E-04,-5.03E-03,4.74E-01
1980,-3.42E-03,-3.12E-03,2.56E-03,1.78E+00
1981,-3.48E-03,-3.16E-03,2.42E-03,1.78E+00
1982,-3.33E-03,-3.30E-03,2.45E-03,2.15E+00
1983,-2.09E-03,-3.68E-03,3.18E-03,2.77E+00
1984,-2.04E-03,-3.82E-03,3.04E-03,3.31E+00
1985,-1.52E-03,-1.05E-03,-4.96E-03,4.45E-01
1986,1.51E-03,8.12E-04,-5.02E-03,4.11E-01
1987,1.35E-03,7.39E-04,-5.07E-03,5.15E-01
1988,-2.29E-03,-3.56E-03,3.17E-03,2.62E+00
1989,-1.97E-03,-4.90E-03,-7.21E-05,1.47E+00
1990,-1.86E-03,-1.39E-04,-4.96E-03,2.22E-01
1991,-1.67E-03,-1.37E-04,-5.03E-03,3.65E-01
1992,-1.79E-03,-2.96E-04,-4.98E-03,2.75E-01
1993,-1.90E-03,-4.93E-03,5.02E-05,1.69E+00
1994,-4.18E-03,-2.75E-03,1.73E-03,1.28E+00
1995,-4.22E-03,-2.81E-03,1.53E-03,1.25E+00
1996,-4.12E-03,-2.90E-03,1.61E-03,1.30E+00
1997,-1.55E-03,-5.05E-03,2.15E-04,1.61E+00
1998,-9.33E-04,-1.48E-03,-5.00E-03,5.00E-01
1999,-9.59E-04,-1.33E-03,-5.04E-03,5.86E-01
2000,-1.81E-03,5.26E-05,-4.98E-03,2.62E-01
2001,3.49E-03,-3.16E-03,2.42E-03,8.35E-01
2002,-3.25E-03,-3.24E-03,2.64E-03,2.00E+00
2003,-3.56E-03,3.15E-03,2.36E-03,1.67E+00
2004,-3.63E-03,3.15E-03,2.25E-03,1.62E+00
2005,4.29E-03,-3.05E-03,5.57E-04,1.35E-02
2006,-1.82E-03,4.99E-03,2.58E-05,1.58E+00
2007,-1.88E-03,4.96E-03,2.21E-04,2.22E+00
2008,-1.73E-03,5.02E-03,1.61E-04,1.78E+00
2009,6.91E-04,-1.75E-03,-4.95E-03,2.63E-01
2010,-4.22E-03,-3.12E-03,6.85E-04,1.06E+00
2011,-4.18E-03,-3.20E-03,5.14E-04,9.84E-01
2012,-4.12E-03,-3.24E-03,6.82E-04,1.09E+00
2013,-1.10E-03,-1.26E-03,-5.02E-03,5.79E-01
2014,-9.57E-04,-1.21E-03,-5.07E-03,6.60E-01
2015,2.52E-03,-2.16E-04,4.66E-03,4.97E+00
2016,2.60E-03,-1.10E-03,4.48E-03,4.26E+00
2017,2.75E-03,-1.16E-03,4.38E-03,4.27E+00
2018,2.56E-03,6.82E-04,4.59E-03,4.67E+00
2019,2.54E-03,4.60E-04,4.63E-03,4.86E+00
2020,2.68E-03,3.36E-04,4.56E-03,5.04E+00
2021,1.74E-03,-6.08E-04,-4.97E-03,3.40E-01
2022,1.66E-03,7.82E-04,-4.97E-03,3.44E-01
2023,-3.85E-03,3.65E-03,1.94E-04,5.43E-01
2024,-3.78E-03,3.71E-03,3.28E-04,6.39E-01
2025,-3.72E-03,3.78E-03,2.40E-04,5.45E-01
2026,2.63E-03,-1.31E-03,4.41E-03,3.97E+00
2027,2.79E-03,-1.36E-03,4.30E-03,3.94E+00
2028,5.03E-03,1.24E-03,-1.13E-03,2.09E-01
2029,1.35E-03,1.26E-03,-4.97E-03,3.33E-01
2030,1.59E-03,9.47E-04,-4.97E-03,3.44E-01
2031,-4.00E-03,3.06E-03,1.66E-03,1.36E+00
2032,-4.02E-03,-3.05E-03,1.60E-03,1.38E+00
2033,-1.07E-03,5.17E-03,5.74E-04,1.22E+00
2034,-3.57E-03,-3.90E-03,-1.57E-04,3.39E-01
2035,-3.56E-03,-3.91E-03,4.71E-05,4.80E-01
2036,-3.66E-03,-3.82E-03,-1.91E-05,4.31E-01
2037,4.89E-03,1.85E-03,-8.75E-04,1.20E-01
2038,4.97E-03,1.68E-03,-7.70E-04,1.89E-01
2039,2.70E-03,1.74E-03,4.22E-03,3.39E+00
2040,2.82E-03,1.57E-03,4.21E-03,3.71E+00
2041,2.86E-03,1.76E-03,4.11E-03,3.46E+00
2042,-1.64E-03,-3.94E-04,-5.02E-03,4.07E-01
2043,-1.48E-03,-2.33E-04,-5.08E-03,5.83E-01
2044,-1.55E-04,1.83E-03,-4.98E-03,2.76E-01
2045,4.78E-03,2.22E-03,-6.26E-04,7.01E-02
2046,4.84E-03,2.04E-03,-7.58E-04,9.43E-02
2047,-2.45E-03,4.70E-03,-3.62E-04,1.01E+00
2048,-2.70E-03,4.56E-03,-3.68E-04,8.81E-01
2049,-2.59E-03,4.64E-03,-1.53E-04,1.37E+00
2050,-2.45E-03,-4.68E-03,-3.06E-04,1.04E+00
2051,-6.71E-04,-5.12E-03,1.12E-03,9.48E-01
2052,-8.35E-04,-5.12E-03,1.01E-03,1.17E+00
2053,2.74E-03,1.93E-03,4.11E-03,3.13E+00
2054,2.91E-03,1.94E-03,3.99E-03,3.24E+00
2055,-2.24E-03,-4.78E-03,-2.63E-04,1.14E+00
2056,-2.03E-03,-4.87E-03,-2.43E-04,1.18E+00
2057,1.53E-05,-1.67E-03,-5.03E-03,3.57E-01
2058,-1.15E-04,-1.49E-03,-5.08E-03,4.80E-01
2059,4.72E-03,2.38E-03,-4.79E-04,5.02E-02
2060,-2.53E-03,3.46E-03,3.14E-03,2.50E+00
2061,-3.19E-03,-3.16E-03,2.80E-03,1.91E+00
2062,-3.36E-03,-3.05E-03,2.72E-03,1.75E+00
2063,1.08E-03,-1.31E-03,-5.02E-03,4.05E-01
2064,-7.26E-04,5.14E-03,1.12E-03,1.04E+00
2065,-7.46E-04,5.10E-03,1.30E-03,1.20E+00
2066,-8.51E-04,5.14E-03,1.03E-03,1.17E+00
2067,4.44E-03,2.91E-03,2.10E-04,1.54E-02
2068,4.54E-03,2.74E-03,2.22E-04,4.60E-02
2069,-3.17E-03,3.19E-03,2.82E-03,1.94E+00
2070,-2.91E-03,-4.40E-03,-3.63E-04,6.85E-01
2071,1.69E-03,1.73E-04,-5.02E-03,4.04E-01
2072,-1.50E-03,-4.16E-03,2.91E-03,3.18E+00
2073,4.36E-03,3.01E-03,3.97E-04,1.73E-02
2074,-1.65E-03,1.38E-04,-5.04E-03,4.03E-01
2075,-2.80E-03,4.51E-03,-1.51E-04,1.20E+00
2076,-2.71E-03,4.57E-03,1.56E-05,1.87E+00
2077,-1.42E-03,5.09E-03,5.95E-04,2.19E+00
2078,2.57E-03,-8.84E-04,4.55E-03,4.49E+00
2079,-1.40E-03,-4.23E-03,2.85E-03,3.14E+00
2080,-1.43E-03,-4.29E-03,2.74E-03,3.76E+00
2081,-1.31E-03,-4.30E-03,2.78E-03,3.05E+00
2082,-1.08E-03,1.29E-03,-5.03E-03,5.55E-01
2083,-3.72E-03,-3.76E-03,2.17E-04,6.44E-01
2084,-3.79E-03,-3.68E-03,3.07E-04,7.58E-01
2085,-2.07E-03,3.71E-03,3.19E-03,2.83E+00
2086,-1.85E-03,3.81E-03,3.21E-03,2.83E+00
2087,-2.01E-03,3.85E-03,3.06E-03,3.28E+00
2088,1.42E-03,4.97E-04,-5.08E-03,5.30E-01
2089,-2.38E-03,-4.72E-03,-1.22E-04,1.43E+00
2090,-2.44E-03,3.63E-03,3.01E-03,3.11E+00
2091,-2.56E-03,3.68E-03,2.85E-03,4.09E+00
2092,-1.43E-03,5.11E-03,1.65E-04,1.34E+00
2093,-7.28E-04,-1.53E-03,-5.02E-03,4.83E-01
2094,3.45E-04,-1.46E-03,-5.08E-03,5.45E-01
2095,-1.94E-03,-3.64E-03,3.31E-03,2.57E+00
2096,-1.89E-03,-3.79E-03,3.18E-03,2.85E+00
2097,-1.75E-03,-3.73E-03,3.32E-03,2.58E+00
2098,-1.36E-03,-5.11E-03,1.12E-04,1.21E+00
2099,-1.15E-03,-5.16E-03,2.02E-04,1.07E+00
2100,-1.36E-03,-5.10E-03,2.92E-04,1.45E+00
2101,-9.26E-04,-4.65E-03,2.34E-03,2.37E+00
2102,5.12E-04,1.59E-03,-5.03E-03,3.93E-01
2103,3.50E-04,1.47E-03,-5.08E-03,5.30E-01
2104,-3.32E-03,4.14E-03,-2.58E-04,4.76E-01
2105,-3.85E-03,-3.60E-03,4.10E-04,8.76E-01
2106,2.93E-03,2.44E-03,3.70E-03,2.46E+00
2107,3.03E-03,2.26E-03,3.72E-03,2.67E+00
2108,3.09E-03,2.41E-03,3.58E-03,2.39E+00
2109,-1.25E-03,5.16E-03,1.50E-04,1.11E+00
2110,-1.33E-03,5.14E-03,-5.85E-05,1.02E+00
2111,-3.05E-03,4.32E-03,-4.74E-04,5.55E-01
2112,-3.24E-03,4.18E-03,-4.56E-04,4.26E-01
2113,-3.71E-03,3.79E-03,3.57E-04,6.89E-01
2114,-1.38E-03,-5.08E-03,4.54E-04,1.79E+00
2115,-3.43E-03,4.03E-03,-4.49E-04,2.84E-01
2116,1.18E-03,-9.32E-04,-5.08E-03,6.25E-01
2117,-1.01E-03,-5.17E-03,3.69E-04,1.04E+00
2118,-1.21E-03,-5.13E-03,4.06E-04,1.34E+00
2119,-4.06E-03,-3.34E-03,5.90E-04,1.04E+00
2120,-3.21E-03,-4.18E-03,-4.40E-04,3.90E-01
2121,-3.06E-03,-4.29E-03,-4.81E-04,4.80E-01
2122,-3.10E-03,-4.27E-03,-3.02E-04,5.85E-01
2123,4.02E-03,3.26E-03,1.19E-03,1.31E-01
2124,-1.52E-03,-9.03E-04,-4.99E-03,4.65E-01
2125,-3.74E-03,3.03E-03,2.23E-03,1.50E+00
2126,-3.66E-03,3.04E-03,2.36E-03,1.55E+00
2127,1.22E-03,9.19E-04,-5.08E-03,5.51E-01
2128,9.52E-04,1.35E-03,-5.04E-03,4.30E-01
2129,-1.08E-03,-5.15E-03,5.43E-04,1.28E+00
2130,-1.26E-03,-5.10E-03,5.77E-04,1.74E+00
2131,-3.27E-03,-4.15E-03,-2.60E-04,4.64E-01
2132,-3.33E-03,-4.11E-03,-8.22E-05,5.62E-01
2133,-3.42E-03,-4.03E-03,-2.16E-04,3.64E-01
2134,-3.69E-03,-2.86E-03,2.50E-03,1.53E+00
2135,-3.79E-03,-2.81E-03,2.39E-03,1.47E+00
2136,-3.68E-03,-2.98E-03,2.36E-03,1.54E+00
2137,5.12E-03,-8.29E-04,-1.08E-03,3.23E-01
2138,-1.43E-03,4.89E-04,-5.08E-03,6.47E-01
2139,-1.72E-03,-4.00E-03,3.00E-03,3.28E+00
2140,-8.41E-04,-1.24E-03,-5.08E-03,6.68E-01
2141,-3.37E-03,-4.06E-03,-4.00E-04,3.01E-01
2142,-1.15E-03,1.06E-03,-5.07E-03,6.47E-01
2143,-3.45E-03,-4.00E-03,-3.01E-05,4.76E-01
2144,-3.46E-03,-4.00E-03,1.59E-04,6.56E-01
2145,9.46E-04,-1.26E-03,-5.06E-03,4.98E-01
2146,8.06E-04,-1.29E-03,-5.07E-03,5.66E-01
2147,-1.15E-03,-5.11E-03,7.13E-04,1.66E+00
2148,-1.34E-03,-5.06E-03,7.35E-04,2.39E+00
2149,1.30E-03,-8.68E-04,-5.06E-03,5.39E-01
2150,-3.75E-03,2.94E-03,2.34E-03,1.49E+00
2151,-3.68E-03,2.92E-03,2.48E-03,1.54E+00
2152,-3.80E-03,-2.93E-03,2.22E-03,1.46E+00
2153,-1.05E-03,-1.12E-03,-5.07E-03,6.71E-01
2154,-1.69E-03,8.19E-04,-4.96E-03,3.75E-01
2155,-3.85E-03,2.89E-03,2.24E-03,1.44E+00
2156,-1.51E-03,3.93E-03,3.24E-03,2.63E+00
2157,-1.38E-03,4.02E-03,3.18E-03,2.58E+00
2158,-8.96E-04,-5.18E-03,5.20E-04,9.94E-01
2159,-9.25E-04,5.20E-03,5.87E-04,1.03E+00
2160,-9.87E-04,5.17E-03,7.15E-04,1.21E+00
2161,-8.23E-04,5.20E-03,7.16E-04,9.55E-01
2162,-1.69E-03,3.74E-03,3.37E-03,2.60E+00
2163,-1.66E-03,3.89E-03,3.22E-03,2.73E+00
2164,-3.52E-03,-3.93E-03,-3.64E-04,2.51E-01
2165,-1.22E-03,-9.02E-04,-5.07E-03,6.49E-01
2166,-1.38E-03,-4.16E-03,2.96E-03,2.82E+00
2167,-1.25E-03,-4.23E-03,2.93E-03,2.64E+00
2168,-7.24E-04,1.67E-03,-4.98E-03,3.87E-01
2169,-1.51E-03,5.09E-03,-1.81E-05,1.20E+00
2170,-2.16E-03,-3.86E-03,2.90E-03,4.40E+00
2171,-1.00E-03,-5.09E-03,9.93E-04,1.54E+00
2172,-3.49E-03,4.00E-03,-2.45E-04,3.31E-01
2173,-2.76E-03,3.58E-03,2.78E-03,3.48E+00
2174,4.28E-04,-1.27E-03,-5.12E-03,6.38E-01
2175,-7.56E-04,-5.19E-03,6.83E-04,8.97E-01
2176,-7.04E-04,-5.16E-03,9.00E-04,9.18E-01
2177,-8.88E-04,-5.14E-03,8.51E-04,1.19E+00
2178,2.14E-04,1.33E-03,-5.13E-03,7.32E-01
2179,1.33E-03,-9.74E-05,-5.13E-03,7.18E-01
2180,5.12E-03,8.84E-04,-1.08E-03,3.32E-01
2181,-1.60E-03,-4.00E-03,3.07E-03,2.92E+00
2182,-1.47E-03,-4.07E-03,3.05E-03,2.78E+00
2183,-3.94E-03,-2.80E-03,2.15E-03,1.39E+00
2184,-4.01E-03,-2.82E-03,2.00E-03,1.36E+00
2185,-3.72E-03,-3.76E-03,8.26E-05,5.31E-01
2186,-3.82E-03,-3.66E-03,1.36E-04,6.24E-01
2187,3.93E-03,3.29E-03,1.40E-03,2.01E-01
2188,3.97E-03,3.17E-03,1.55E-03,2.59E-01
2189,-1.30E-03,-3.13E-04,-5.13E-03,7.48E-01
2190,-8.48E-04,5.03E-03,1.48E-03,1.60E+00
2191,-1.41E-03,-5.06E-03,5.97E-04,2.33E+00
2192,-3.57E-03,-3.02E-03,2.47E-03,1.63E+00
2193,5.75E-04,1.42E-03,-5.08E-03,4.90E-01
2194,-6.71E-04,-5.01E-03,1.56E-03,1.22E+00
2195,9.57E-04,1.23E-03,-5.07E-03,4.98E-01
2196,-7.65E-04,1.33E-03,-5.08E-03,5.92E-01
2197,-1.23E-03,5.48E-04,-5.13E-03,8.61E-01
2198,-3.84E-03,3.01E-03,2.10E-03,1.44E+00
2199,-3.96E-03,2.86E-03,2.09E-03,1.38E+00
2200,-1.13E-03,4.20E-03,3.05E-03,2.47E+00
2201,-9.52E-04,4.31E-03,2.96E-03,2.29E+00
2202,-1.80E-03,-4.97E-03,-4.84E-05,1.40E+00
2203,-2.94E-04,-1.15E-03,-5.16E-03,2.07E+00
2204,-4.31E-04,-1.27E-03,-5.12E-03,7.06E-01
2205,-1.79E-03,-4.97E-03,5.56E-05,1.61E+00
2206,-3.55E-03,-3.91E-03,1.95E-04,6.34E-01
2207,-3.63E-03,3.86E-03,-2.52E-04,2.48E-01
2208,-3.75E-03,3.76E-03,-1.27E-04,2.97E-01
2209,-8.11E-04,-4.94E-03,1.70E-03,1.70E+00
2210,-6.29E-04,1.20E-03,-5.13E-03,6.84E-01
2211,-3.58E-03,-3.11E-03,2.36E-03,1.65E+00
2212,-1.67E-03,5.04E-03,9.02E-06,1.39E+00
2213,-8.17E-04,4.95E-03,1.74E-03,1.81E+00
2214,-4.04E-03,3.21E-03,1.26E-03,1.30E+00
2215,-1.28E-04,1.49E-03,-5.09E-03,5.36E-01
2216,-9.13E-04,4.72E-03,2.26E-03,2.33E+00
2217,-3.56E-03,3.94E-03,2.24E-04,6.37E-01
2218,-3.96E-03,-3.45E-03,6.33E-04,1.08E+00
2219,-4.05E-03,-2.93E-03,1.74E-03,1.33E+00
2220,-1.04E-03,-4.38E-03,2.78E-03,2.42E+00
2221,-3.88E-03,3.61E-03,3.81E-04,7.05E-01
2222,-3.75E-03,3.73E-03,4.62E-04,7.98E-01
2223,-4.02E-03,-3.21E-03,1.25E-03,1.35E+00
2224,-7.46E-04,-4.69E-03,2.33E-03,1.88E+00
2225,-1.92E-03,3.66E-03,3.34E-03,2.63E+00
2226,-1.02E-03,4.42E-03,2.77E-03,2.45E+00
2227,-8.82E-04,4.53E-03,2.63E-03,2.22E+00
2228,-1.09E-03,4.50E-03,2.61E-03,2.78E+00
2229,3.57E-03,3.24E-03,2.23E-03,7.13E-01
2230,-8.09E-04,4.43E-03,2.82E-03,2.13E+00
2231,-1.59E-03,5.07E-03,1.99E-04,1.63E+00
2232,-5.19E-04,-5.10E-03,1.30E-03,8.31E-01
2233,-5.59E-04,-5.05E-03,1.46E-03,9.58E-01
2234,1.43E-03,-4.61E-04,-5.08E-03,5.86E-01
2235,-9.04E-04,5.16E-03,8.74E-04,1.17E+00
2236,-6.94E-04,5.19E-03,9.22E-04,8.85E-01
2237,-6.30E-04,-4.86E-03,2.00E-03,1.49E+00
2238,2.79E-03,1.38E-03,4.30E-03,4.07E+00
2239,-3.46E-03,3.19E-03,2.46E-03,1.79E+00
2240,-3.53E-04,-1.45E-03,-5.08E-03,5.14E-01
2241,-8.28E-04,-4.59E-03,2.49E-03,2.09E+00
2242,-2.00E-05,1.68E-03,-5.03E-03,3.95E-01
2243,-5.56E-04,-4.72E-03,2.32E-03,1.58E+00
2244,-6.31E-04,-4.62E-03,2.49E-03,1.78E+00
2245,-1.49E-03,5.36E-06,-5.09E-03,5.58E-01
2246,-5.93E-04,5.14E-03,1.23E-03,9.20E-01
2247,-6.45E-04,5.08E-03,1.42E-03,1.11E+00
2248,-9.88E-05,-1.18E-03,-5.16E-03,2.32E+00
2249,-2.15E-04,-1.31E-03,-5.13E-03,6.30E-01
2250,-4.06E-03,-2.83E-03,1.86E-03,1.33E+00
2251,-7.26E-04,-4.52E-03,2.64E-03,1.95E+00
2252,-4.29E-04,-4.89E-03,1.95E-03,1.19E+00
2253,-4.93E-04,-4.81E-03,2.14E-03,1.40E+00
2254,3.79E-03,3.16E-03,1.95E-03,4.69E-01
2255,-6.86E-04,4.82E-03,2.13E-03,1.72E+00
2256,-6.66E-04,4.91E-03,1.92E-03,1.54E+00
2257,-1.20E-03,4.40E-03,2.72E-03,3.02E+00
2258,-1.25E-03,4.47E-03,2.59E-03,3.53E+00
2259,-4.88E-04,-5.01E-03,1.61E-03,9.82E-01
2260,-3.62E-03,-3.85E-03,2.89E-04,7.22E-01
2261,1.11E-04,1.50E-03,-5.09E-03,5.49E-01
2262,-1.23E-07,-1.33E-03,-5.13E-03,6.52E-01
2263,-4.89E-04,4.82E-03,2.19E-03,1.51E+00
2264,-5.15E-04,4.89E-03,2.02E-03,1.40E+00
2265,-4.12E-03,2.97E-03,1.53E-03,1.29E+00
2266,-4.14E-03,3.05E-03,1.34E-03,1.26E+00
2267,-1.53E-03,-4.23E-03,2.78E-03,3.83E+00
2268,-5.73E-04,1.40E-03,-5.08E-03,5.85E-01
2269,-4.14E-03,-2.97E-03,1.45E-03,1.29E+00
2270,-4.10E-03,-3.07E-03,1.31E-03,1.31E+00
2271,-3.61E-03,-3.25E-03,2.09E-03,1.82E+00
2272,4.24E-03,3.17E-03,4.08E-04,1.15E-02
2273,4.16E-03,3.25E-03,6.13E-04,2.93E-02
2274,4.28E-03,3.09E-03,5.92E-04,3.15E-02
2275,-4.03E-03,2.87E-03,1.92E-03,1.34E+00
2276,-3.92E-03,3.00E-03,1.95E-03,1.39E+00
2277,-2.51E-03,4.68E-03,3.50E-05,2.14E+00
2278,-2.56E-03,-3.66E-03,2.84E-03,3.89E+00
2279,4.68E-03,2.49E-03,-1.10E-04,6.58E-02
2280,-3.13E-03,3.42E-03,2.58E-03,2.62E+00
2281,-1.35E-03,4.39E-03,2.66E-03,4.04E+00
2282,3.41E-03,-3.09E-03,2.62E-03,1.06E+00
2283,-4.90E-04,4.96E-03,1.85E-03,1.25E+00
2284,-4.22E-03,-2.94E-03,1.24E-03,1.22E+00
2285,-4.24E-03,-3.00E-03,1.03E-03,1.17E+00
2286,-4.13E-03,-3.10E-03,1.16E-03,1.26E+00
2287,5.09E-03,-1.04E-03,-1.03E-03,2.82E-01
2288,3.17E-03,-2.52E-03,3.41E-03,2.15E+00
2289,-3.99E-03,-3.43E-03,5.16E-04,9.87E-01
2290,-3.96E-03,-3.48E-03,3.63E-04,8.63E-01
2291,-5.12E-04,-1.57E-03,-5.03E-03,4.38E-01
2292,4.61E-03,2.62E-03,5.23E-05,5.36E-02
2293,4.55E-03,-2.69E-03,2.05E-04,2.93E-02
2294,3.32E-03,-2.75E-03,3.07E-03,1.63E+00
2295,-3.14E-03,-3.39E-03,2.57E-03,2.68E+00
2296,2.83E-03,-1.55E-03,4.20E-03,3.77E+00
2297,4.37E-03,-2.96E-03,3.61E-04,7.01E-03
2298,-3.50E-03,-3.25E-03,2.27E-03,1.93E+00
2299,3.47E-03,-2.93E-03,2.71E-03,1.17E+00
2300,4.22E-03,3.07E-03,9.57E-04,9.05E-02
2301,-6.49E-04,4.72E-03,2.36E-03,1.79E+00
2302,4.15E-03,-3.07E-03,1.14E-03,9.75E-02
2303,-3.46E-03,2.96E-03,2.73E-03,1.67E+00
2304,-3.33E-03,3.13E-03,2.70E-03,1.80E+00
2305,-3.46E-03,3.09E-03,2.59E-03,1.69E+00
2306,-7.63E-04,-4.88E-03,1.88E-03,1.70E+00
2307,3.85E-03,-3.26E-03,1.59E-03,2.65E-01
2308,-1.87E-03,-4.94E-03,2.10E-04,2.17E+00
2309,-2.89E-03,-4.43E-03,8.82E-06,1.42E+00
2310,-4.14E-03,-3.15E-03,9.89E-04,1.20E+00
2311,3.94E-03,-3.25E-03,1.38E-03,1.70E-01
2312,-2.54E-03,-3.43E-03,3.14E-03,2.44E+00
2313,-4.24E-03,2.79E-03,1.55E-03,1.25E+00
2314,-4.11E-03,2.88E-03,1.73E-03,1.30E+00
2315,-4.23E-03,-3.06E-03,8.54E-04,1.12E+00
2316,-1.95E-03,3.98E-03,2.93E-03,4.14E+00
2317,-2.15E-03,3.88E-03,2.91E-03,4.30E+00
2318,-2.90E-03,4.45E-03,2.11E-05,1.60E+00
2319,1.66E-03,-3.86E-04,-5.02E-03,4.25E-01
2320,-6.08E-04,4.99E-03,1.73E-03,1.30E+00
2321,-1.70E-03,-3.89E-03,3.15E-03,2.81E+00
2322,-3.61E-03,3.27E-03,2.11E-03,1.82E+00
2323,-4.05E-03,-3.22E-03,1.10E-03,1.29E+00
2324,-1.70E-03,5.02E-03,3.50E-04,2.24E+00
2325,5.15E-03,-4.04E-04,-1.16E-03,3.63E-01
2326,5.16E-03,-1.88E-04,-1.18E-03,3.76E-01
2327,5.14E-03,6.74E-04,-1.12E-03,3.58E-01
2328,2.68E-03,-5.30E-04,4.54E-03,4.92E+00
2329,-4.21E-03,3.14E-03,7.38E-04,1.03E+00
2330,-4.19E-03,3.14E-03,9.01E-04,1.12E+00
2331,-4.10E-03,3.26E-03,8.39E-04,1.11E+00
2332,-2.92E-03,4.43E-03,-3.13E-04,8.06E-01
2333,-4.26E-03,2.93E-03,1.21E-03,1.19E+00
2334,-4.15E-03,3.09E-03,1.17E-03,1.22E+00
2335,-4.22E-03,3.05E-03,1.03E-03,1.16E+00
2336,2.73E-03,9.71E-04,4.44E-03,4.47E+00
2337,-1.52E-03,-3.94E-03,3.18E-03,2.63E+00
2338,2.67E-03,1.19E-04,4.58E-03,5.15E+00
2339,-3.57E-03,3.06E-03,2.47E-03,1.61E+00
2340,-8.32E-04,-4.41E-03,2.79E-03,2.10E+00
2341,5.02E-03,1.49E-03,-8.64E-04,2.31E-01
2342,-2.38E-03,4.75E-03,-1.16E-04,1.56E+00
2343,-2.13E-03,3.56E-03,3.32E-03,2.60E+00
2344,-2.66E-03,-3.50E-03,2.95E-03,2.75E+00
2345,-3.07E-03,-3.32E-03,2.75E-03,2.25E+00
2346,5.11E-03,-5.32E-04,-1.30E-03,2.67E-01
2347,5.12E-03,-3.09E-04,-1.32E-03,2.82E-01
2348,5.02E-03,-1.44E-03,-8.71E-04,2.18E-01
2349,-4.22E-03,2.91E-03,1.39E-03,1.24E+00
2350,-4.08E-03,3.38E-03,3.15E-04,7.35E-01
2351,-4.15E-03,3.29E-03,4.21E-04,8.31E-01
2352,-4.01E-03,3.45E-03,4.64E-04,8.19E-01
2353,2.53E-03,-4.41E-04,4.63E-03,4.88E+00
2354,-1.11E-03,-4.62E-03,2.32E-03,3.24E+00
2355,-3.23E-03,3.27E-03,2.65E-03,2.03E+00
2356,3.07E-03,-2.99E-03,3.11E-03,1.64E+00
2357,3.16E-03,-3.09E-03,2.91E-03,1.39E+00
2358,3.24E-03,-2.92E-03,3.00E-03,1.52E+00
2359,4.65E-03,-2.47E-03,-5.43E-04,1.56E-02
2360,4.70E-03,-2.33E-03,-6.88E-04,2.69E-02
2361,4.74E-03,-2.31E-03,-4.76E-04,3.90E-02
2362,5.11E-03,5.89E-04,-1.29E-03,2.77E-01
2363,5.09E-03,8.10E-04,-1.25E-03,2.62E-01
2364,4.93E-03,-1.81E-03,-6.67E-04,1.48E-01
2365,4.88E-03,-1.98E-03,-5.45E-04,1.21E-01
2366,-1.30E-03,-4.12E-03,3.06E-03,2.55E+00
2367,-2.99E-03,-4.36E-03,-1.53E-04,9.11E-01
2368,-3.71E-03,3.80E-03,7.12E-05,4.05E-01
2369,3.04E-03,-2.24E-03,3.72E-03,2.68E+00
2370,-9.74E-04,-5.15E-03,6.87E-04,1.22E+00
2371,-6.86E-04,4.61E-03,2.56E-03,1.93E+00
2372,-8.30E-04,4.64E-03,2.45E-03,2.11E+00
2373,-1.86E-03,-3.91E-03,3.03E-03,3.31E+00
2374,-3.78E-03,-3.70E-03,-5.66E-05,4.67E-01
2375,1.04E-03,1.13E-03,-5.07E-03,5.19E-01
2376,-3.87E-03,3.64E-03,-7.14E-06,4.18E-01
2377,-9.62E-04,-4.86E-03,1.86E-03,2.43E+00
2378,2.53E-03,2.36E-04,4.65E-03,4.95E+00
2379,-3.98E-03,3.50E-03,2.75E-04,6.62E-01
2380,2.52E-03,1.02E-05,4.66E-03,5.01E+00
2381,2.76E-03,2.45E-03,3.81E-03,2.55E+00
2382,2.70E-03,2.29E-03,3.96E-03,2.76E+00
2383,2.87E-03,2.28E-03,3.84E-03,2.69E+00
2384,-4.08E-03,-3.35E-03,4.21E-04,9.24E-01
2385,3.39E-03,-2.85E-03,2.90E-03,1.39E+00
2386,-1.15E-03,-1.41E-03,-4.97E-03,4.85E-01
