Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
64,-1.34E-03,-6.51E-04,-2.25E-03,4.02E-02
65,-2.12E-03,1.29E-03,-9.76E-04,3.15E-02
66,-1.50E-03,7.55E-04,-2.03E-03,4.77E-02
67,-1.18E-03,1.22E-03,-2.01E-03,3.94E-02
68,6.35E-04,1.43E-03,-2.17E-03,1.15E-01
69,9.85E-04,1.25E-03,-2.19E-03,9.34E-02
70,-2.52E-03,-1.04E-03,5.33E-04,2.03E-01
71,2.53E-03,-1.35E-03,1.20E-03,7.63E-02
72,-2.06E-03,5.35E-04,1.52E-03,2.85E-01
73,-2.51E-03,2.49E-04,7.48E-04,2.83E-01
74,-1.31E-03,9.94E-04,-2.09E-03,4.57E-02
75,-2.63E-03,-3.06E-04,3.00E-04,2.33E-01
76,-1.62E-03,7.65E-04,1.91E-03,2.36E-01
77,-1.07E-03,-1.27E-03,-2.01E-03,3.73E-02
78,-1.93E-03,1.45E-03,-1.12E-03,2.96E-02
79,-2.41E-03,8.50E-04,-7.04E-04,1.04E-01
80,-2.30E-03,1.63E-03,-2.56E-04,1.08E-01
81,-4.19E-04,2.58E-03,-6.39E-04,1.26E-01
82,-2.45E-03,1.13E-03,8.26E-04,2.09E-01
83,9.16E-04,1.43E-03,-2.02E-03,1.14E-01
84,-5.36E-04,1.44E-03,2.11E-03,1.48E-01
85,-2.61E-03,1.89E-04,2.26E-05,2.40E-01
86,-7.60E-04,-1.41E-03,-2.13E-03,1.13E-02
87,-8.96E-04,-1.19E-03,-2.26E-03,1.81E-02
88,-1.41E-03,1.93E-03,-1.12E-03,7.75E-02
89,-6.61E-04,1.35E-03,-2.25E-03,9.95E-03
90,5.60E-04,1.29E-03,2.31E-03,2.84E-01
91,-6.00E-04,2.43E-03,-9.03E-04,1.34E-01
92,-2.39E-03,1.56E-03,-9.07E-05,1.15E-01
93,1.35E-04,1.32E-03,2.25E-03,2.51E-01
94,9.50E-04,1.80E-03,1.78E-03,2.35E-01
95,4.97E-05,2.60E-03,-4.44E-04,1.18E-01
96,-3.41E-04,2.68E-03,-3.42E-04,1.31E-01
97,-2.22E-03,1.32E-03,1.28E-03,2.29E-01
98,2.34E-03,1.11E-03,-4.69E-04,1.07E-01
99,8.28E-04,2.06E-03,1.42E-03,2.18E-01
100,2.32E-04,1.53E-03,2.15E-03,2.61E-01
101,4.21E-04,2.53E-03,5.71E-04,7.65E-02
102,-4.94E-04,-3.20E-03,7.07E-04,3.99E-02
103,-1.35E-03,-3.31E-03,5.69E-05,1.35E-01
104,-1.28E-03,-2.75E-03,2.00E-03,1.63E-01
105,-9.17E-04,4.18E-04,-3.31E-03,2.09E-01
106,-9.52E-04,1.20E-03,2.15E-03,1.25E-01
107,-1.01E-03,2.21E-03,-1.11E-03,1.09E-01
108,-1.55E-03,2.45E-03,-3.62E-04,1.10E-01
109,-9.04E-04,2.85E-03,-4.68E-05,1.46E-01
110,-2.01E-03,2.09E-03,-2.97E-04,8.06E-02
111,-1.24E-03,9.69E-04,2.08E-03,1.65E-01
112,4.84E-04,1.67E-03,2.05E-03,2.66E-01
113,4.77E-04,2.29E-03,1.16E-03,1.82E-01
114,-1.63E-03,1.81E-03,1.68E-03,2.47E-01
115,-8.10E-04,-5.20E-04,-3.45E-03,2.20E-01
116,-1.95E-04,1.79E-03,1.95E-03,1.93E-01
117,2.09E-04,2.65E-03,1.28E-06,8.79E-02
118,-9.06E-04,2.39E-03,1.70E-03,2.75E-01
119,-2.44E-03,2.69E-03,5.03E-04,1.47E-01
120,-2.49E-03,2.02E-03,6.28E-04,1.65E-01
121,-2.44E-03,-3.11E-03,1.31E-03,1.79E-01
122,2.06E-03,-1.08E-03,2.30E-03,5.09E-02
123,3.24E-03,-8.62E-05,7.62E-04,1.04E-01
124,1.35E-04,1.92E-03,1.80E-03,2.21E-01
125,-2.27E-03,2.19E-03,1.40E-03,1.70E-01
126,7.27E-04,-6.86E-04,-3.63E-03,1.98E-01
127,-4.97E-04,2.98E-03,5.20E-04,1.19E-01
128,-2.21E-03,-3.59E-03,4.17E-04,1.21E-01
129,3.78E-04,9.41E-04,-3.63E-03,2.08E-01
130,1.02E-03,1.29E-04,-3.48E-03,1.73E-01
131,-1.70E-03,2.66E-03,1.88E-03,1.94E-01
132,-1.27E-03,-3.86E-03,2.48E-04,1.20E-01
133,-5.38E-04,7.81E-04,-3.82E-03,2.48E-01
134,-1.71E-03,-3.35E-03,2.13E-03,2.09E-01
135,-2.43E-04,-9.80E-04,-3.87E-03,1.94E-01
136,2.03E-03,-3.53E-06,2.82E-03,2.66E-02
137,-1.85E-03,3.29E-03,9.58E-05,1.18E-01
138,-4.84E-04,-3.44E-03,1.47E-03,6.41E-02
139,3.05E-03,9.86E-04,1.25E-03,6.92E-02
140,-8.65E-04,-4.45E-04,-4.23E-03,2.23E-01
141,2.51E-03,1.26E-03,1.90E-03,4.58E-02
142,-2.27E-03,3.15E-03,1.63E-03,1.82E-01
143,-2.47E-03,-4.03E-03,1.17E-03,1.52E-01
144,-2.33E-03,-3.83E-03,1.80E-03,1.92E-01
145,-7.38E-04,2.99E-03,1.71E-03,1.91E-01
146,9.52E-04,4.47E-04,-4.08E-03,1.53E-01
147,3.23E-03,-5.85E-04,1.30E-03,8.36E-02
148,-6.27E-04,-4.24E-03,9.75E-04,6.70E-02
149,-8.12E-04,5.52E-04,-4.55E-03,1.99E-01
150,-7.90E-04,-3.84E-03,2.07E-03,1.44E-01
151,-1.67E-03,-3.91E-03,2.41E-03,2.07E-01
152,-5.19E-04,3.53E-03,8.23E-04,3.04E-02
153,-1.38E-03,3.19E-03,2.13E-03,2.03E-01
154,9.27E-04,-4.52E-04,-4.35E-03,1.61E-01
155,-2.32E-03,3.69E-03,7.65E-04,1.33E-01
156,-4.84E-04,-8.63E-04,-4.73E-03,2.05E-01
157,-1.13E-03,-4.68E-03,6.70E-04,1.02E-01
158,2.70E-03,8.17E-04,2.37E-03,2.34E-02
159,2.59E-03,-4.21E-04,2.63E-03,1.46E-02
160,3.28E-03,6.08E-04,1.57E-03,5.38E-02
161,-4.84E-04,3.64E-03,1.42E-03,6.51E-02
162,-2.16E-03,-4.90E-03,9.63E-04,9.78E-02
163,4.55E-04,-8.89E-04,-5.00E-03,2.05E-01
164,9.72E-04,4.09E-04,-4.83E-03,1.65E-01
165,-1.95E-03,3.80E-03,2.23E-03,2.10E-01
166,-2.39E-03,-4.55E-03,2.04E-03,1.95E-01
167,-1.28E-03,4.25E-03,4.16E-04,1.00E-01
168,-2.20E-03,4.55E-03,8.46E-04,1.02E-01
169,-9.36E-04,2.43E-04,-5.25E-03,2.22E-01
170,2.16E-04,9.67E-04,-5.10E-03,2.30E-01
171,-6.06E-04,3.99E-03,1.84E-03,1.05E-01
172,-5.41E-04,-4.86E-03,1.42E-03,7.46E-02
173,-9.76E-04,-5.19E-03,1.01E-03,9.24E-02
174,-1.09E-03,-4.57E-03,2.62E-03,1.67E-01
175,-5.24E-04,-8.27E-04,-5.46E-03,2.19E-01
176,8.59E-04,-4.09E-04,-5.34E-03,2.45E-01
177,-2.46E-03,-5.08E-03,1.76E-03,1.58E-01
178,-2.10E-03,-4.92E-03,2.70E-03,2.17E-01
179,-8.45E-04,4.79E-03,9.40E-04,1.01E-01
180,-2.13E-03,4.45E-03,2.40E-03,2.17E-01
181,1.92E-04,9.60E-04,-5.80E-03,2.35E-01
182,-1.36E-03,4.34E-03,2.59E-03,2.09E-01
183,-2.56E-03,4.75E-03,1.73E-03,1.17E-01
184,9.38E-05,-9.59E-04,-5.79E-03,2.26E-01
185,6.70E-04,-6.95E-04,-5.97E-03,2.03E-01
186,-8.99E-04,3.53E-04,-5.98E-03,2.36E-01
187,-1.80E-03,5.31E-03,9.65E-04,7.88E-02
188,-2.19E-03,-5.84E-03,1.55E-03,9.02E-02
189,-5.36E-04,-5.53E-03,1.93E-03,9.37E-02
190,-1.26E-03,-5.08E-03,3.03E-03,1.92E-01
191,-7.00E-04,-7.12E-04,-6.32E-03,1.81E-01
192,-6.75E-05,1.02E-03,-6.31E-03,1.89E-01
193,8.43E-04,3.80E-04,-6.30E-03,2.74E-01
194,-1.63E-03,-5.15E-03,3.15E-03,1.92E-01
195,-5.38E-04,5.01E-03,1.97E-03,8.99E-02
196,-1.68E-03,4.86E-03,2.84E-03,2.45E-01
197,-2.49E-03,5.50E-03,1.88E-03,1.13E-01
198,-1.25E-03,-6.20E-03,1.48E-03,7.14E-02
199,-1.15E-03,5.11E-03,3.01E-03,1.73E-01
200,-5.88E-04,-5.75E-03,2.90E-03,1.10E-01
201,-2.48E-03,-6.04E-03,2.44E-03,1.21E-01
202,7.80E-04,-6.61E-04,-6.80E-03,1.91E-01
203,-9.12E-04,5.95E-03,1.45E-03,7.47E-02
204,-2.26E-03,-5.86E-03,3.29E-03,2.01E-01
205,-1.14E-03,-5.47E-03,3.46E-03,1.58E-01
206,-2.99E-04,-8.48E-04,-7.09E-03,2.69E-01
207,-4.53E-04,8.58E-04,-6.88E-03,2.23E-01
208,-1.61E-03,5.39E-03,3.32E-03,2.15E-01
209,7.59E-04,5.18E-04,-6.99E-03,2.66E-01
210,-2.07E-03,6.35E-03,1.74E-03,6.12E-02
211,-5.61E-04,5.75E-03,2.57E-03,1.13E-01
212,-2.46E-03,5.73E-03,2.63E-03,1.35E-01
213,-9.10E-04,5.63E-03,3.33E-03,1.63E-01
214,-5.89E-04,-6.67E-03,3.04E-03,9.38E-02
215,-1.57E-03,6.63E-03,1.82E-03,6.15E-02
216,-2.20E-03,-6.80E-03,2.56E-03,1.06E-01
217,-2.46E-03,-6.72E-03,3.34E-03,1.18E-01
218,-9.00E-04,-2.40E-04,-7.52E-03,2.30E-01
219,-5.34E-04,6.27E-03,3.20E-03,1.16E-01
220,-7.27E-04,6.61E-03,2.44E-03,7.76E-02
221,-2.43E-03,6.64E-03,3.02E-03,1.33E-01
222,7.45E-04,-5.70E-04,-7.49E-03,2.52E-01
223,-1.33E-03,-5.62E-03,4.03E-03,1.05E-01
224,-1.49E-03,7.22E-03,2.68E-03,6.70E-02
225,-3.06E-04,8.86E-04,-7.52E-03,2.40E-01
226,-1.48E-03,5.62E-03,3.97E-03,9.74E-02
227,-1.11E-03,-7.37E-03,3.59E-03,1.01E-01
228,-2.16E-03,5.84E-03,3.92E-03,1.48E-01
229,1.58E-04,-9.28E-04,-7.85E-03,2.29E-01
230,6.95E-04,5.89E-04,-7.83E-03,2.79E-01
231,-6.20E-04,6.18E-03,3.91E-03,1.41E-01
232,-5.78E-04,-6.53E-03,4.00E-03,1.43E-01
233,-2.32E-03,-6.08E-03,4.08E-03,1.36E-01
234,-1.11E-03,7.42E-03,3.64E-03,9.41E-02
235,8.35E-04,-4.29E-04,-8.04E-03,2.65E-01
236,-2.14E-03,7.24E-03,3.58E-03,1.05E-01
237,-2.49E-03,-6.49E-03,4.38E-03,1.40E-01
238,-9.85E-04,2.13E-04,-8.16E-03,1.83E-01
239,-1.68E-03,-5.64E-03,4.66E-03,6.12E-02
240,-1.77E-03,-7.49E-03,4.29E-03,1.37E-01
241,-8.80E-05,8.99E-04,-8.29E-03,2.75E-01
242,-7.74E-04,-5.98E-03,4.61E-03,1.28E-01
243,-5.80E-04,6.37E-03,4.56E-03,1.48E-01
244,-2.44E-03,6.61E-03,4.47E-03,1.61E-01
245,-6.81E-04,-6.97E-03,4.75E-03,1.44E-01
246,-1.10E-03,7.42E-03,4.47E-03,1.18E-01
247,-1.95E-03,5.70E-03,4.74E-03,6.06E-02
248,-5.17E-04,-8.22E-04,-8.42E-03,2.33E-01
249,-1.64E-03,-7.43E-03,4.95E-03,1.76E-01
250,8.55E-04,2.03E-04,-8.81E-03,3.13E-01
251,-1.93E-03,7.35E-03,5.09E-03,1.65E-01
252,-9.43E-04,-7.21E-03,5.34E-03,1.66E-01
253,-2.53E-03,-6.30E-03,5.17E-03,1.09E-01
254,9.87E-05,9.21E-04,-9.04E-03,2.83E-01
255,-2.12E-03,-7.19E-03,5.25E-03,1.85E-01
256,-8.36E-04,5.02E-04,-9.01E-03,2.10E-01
257,-7.21E-04,6.94E-03,5.35E-03,1.57E-01
258,2.72E-04,-9.52E-04,-8.95E-03,2.32E-01
259,-9.42E-04,5.75E-03,5.25E-03,1.09E-01
260,-6.05E-04,-6.62E-04,-9.10E-03,2.74E-01
261,-2.41E-03,6.16E-03,5.47E-03,1.30E-01
262,-1.56E-03,-5.50E-03,5.40E-03,6.30E-02
263,-2.20E-03,7.11E-03,5.63E-03,1.79E-01
264,-7.71E-04,-6.93E-03,5.91E-03,1.70E-01
265,-2.43E-03,-6.06E-03,5.65E-03,1.00E-01
266,-6.04E-04,6.45E-03,5.97E-03,1.48E-01
267,9.07E-04,-2.91E-04,-9.38E-03,2.67E-01
268,-1.91E-03,-7.25E-03,5.98E-03,1.88E-01
269,-6.63E-04,6.85E-04,-9.74E-03,2.46E-01
270,-1.80E-03,5.48E-03,5.93E-03,6.60E-02
271,-6.94E-04,-5.87E-03,5.88E-03,1.10E-01
272,3.74E-05,9.50E-04,-9.80E-03,2.54E-01
273,-1.17E-03,5.43E-03,5.87E-03,6.10E-02
274,-2.33E-03,6.80E-03,6.21E-03,1.76E-01
275,-7.58E-04,-5.06E-04,-9.89E-03,2.94E-01
276,-7.33E-04,6.76E-03,6.67E-03,1.56E-01
277,-1.44E-03,7.23E-03,6.51E-03,1.65E-01
278,-2.08E-03,-5.48E-03,6.29E-03,5.68E-02
279,-1.49E-03,-7.26E-03,6.48E-03,1.64E-01
280,9.42E-04,1.55E-04,-1.00E-02,2.31E-01
281,-3.95E-04,-9.07E-04,-1.01E-02,2.24E-01
282,3.79E-04,8.93E-04,-1.02E-02,2.47E-01
283,-5.90E-04,-6.38E-03,6.48E-03,1.49E-01
284,-2.26E-03,5.65E-03,6.44E-03,8.54E-02
285,-8.77E-04,-6.87E-03,6.80E-03,1.74E-01
286,-2.17E-03,6.82E-03,6.88E-03,1.93E-01
287,-9.23E-04,5.41E-03,6.73E-03,8.44E-02
288,-1.33E-03,7.02E-03,7.22E-03,1.80E-01
289,-1.35E-03,-5.25E-03,6.70E-03,7.68E-02
290,-2.35E-03,-5.57E-03,6.97E-03,6.53E-02
291,-2.28E-03,-6.64E-03,7.12E-03,1.66E-01
292,9.38E-04,-1.25E-04,-1.08E-02,2.51E-01
293,-2.28E-03,5.56E-03,7.21E-03,9.16E-02
294,-6.13E-04,-5.97E-03,7.09E-03,1.38E-01
295,3.06E-04,-9.58E-04,-1.08E-02,1.97E-01
296,8.90E-04,4.64E-04,-1.08E-02,2.27E-01
297,-6.96E-04,6.56E-03,7.37E-03,1.53E-01
298,-1.64E-03,6.96E-03,7.72E-03,1.55E-01
299,-2.37E-03,6.38E-03,7.70E-03,1.40E-01
300,-9.11E-04,5.23E-03,7.48E-03,1.00E-01
301,-1.28E-03,-5.11E-03,7.55E-03,1.06E-01
302,-2.41E-03,-6.33E-03,7.66E-03,1.25E-01
303,-1.23E-03,4.99E-03,7.63E-03,6.98E-02
304,-1.32E-03,-6.93E-03,7.76E-03,1.57E-01
305,-6.06E-04,6.19E-03,7.89E-03,1.54E-01
306,-2.41E-03,6.18E-03,8.03E-03,1.30E-01
307,-2.07E-03,5.14E-03,7.82E-03,6.82E-02
308,-2.25E-03,-5.29E-03,7.94E-03,7.88E-02
309,-8.41E-04,-5.20E-03,7.90E-03,9.48E-02
310,-1.49E-03,6.72E-03,8.47E-03,1.95E-01
311,-7.96E-04,6.37E-03,8.55E-03,1.70E-01
312,-2.44E-03,-6.18E-03,8.37E-03,1.19E-01
313,8.03E-04,6.65E-04,-1.22E-02,1.95E-01
314,-2.42E-03,5.53E-03,8.60E-03,1.12E-01
315,-9.53E-04,5.00E-03,8.32E-03,8.78E-02
316,-1.25E-03,-6.70E-03,8.64E-03,1.66E-01
317,-2.17E-03,6.35E-03,8.87E-03,1.65E-01
318,-1.70E-03,-4.87E-03,8.46E-03,9.36E-02
319,-5.39E-04,-6.03E-03,8.82E-03,1.17E-01
320,-5.75E-04,5.79E-03,9.18E-03,1.32E-01
321,-1.33E-03,6.53E-03,9.43E-03,1.78E-01
322,-1.74E-03,4.79E-03,8.87E-03,9.08E-02
323,-2.14E-03,-6.36E-03,9.16E-03,1.49E-01
324,-9.96E-04,1.39E-04,-1.26E-02,2.43E-01
325,-7.75E-04,-5.05E-03,9.05E-03,1.04E-01
326,-1.35E-03,-4.75E-03,8.99E-03,9.66E-02
327,-8.11E-04,4.94E-03,9.27E-03,1.00E-01
328,-2.02E-03,6.30E-03,9.72E-03,1.68E-01
329,-2.46E-03,5.51E-03,9.43E-03,1.04E-01
330,9.52E-04,3.83E-04,-1.28E-02,2.21E-01
331,-6.95E-04,-6.08E-03,9.70E-03,1.34E-01
332,-8.35E-04,6.08E-03,1.01E-02,1.68E-01
333,-9.18E-04,4.76E-03,9.67E-03,1.01E-01
334,-2.18E-03,-6.06E-03,9.88E-03,1.70E-01
335,-2.06E-03,4.68E-03,9.67E-03,7.06E-02
336,-2.04E-03,-4.75E-03,9.52E-03,7.94E-02
337,-9.33E-04,-4.79E-03,9.73E-03,1.06E-01
338,3.19E-05,-9.77E-04,-1.33E-02,2.44E-01
339,-2.17E-03,6.17E-03,1.04E-02,1.06E-01
340,-5.92E-04,5.08E-03,1.04E-02,1.05E-01
341,-1.51E-03,-4.46E-03,9.97E-03,7.75E-02
342,-1.27E-03,6.27E-03,1.07E-02,1.55E-01
343,-1.08E-03,-6.30E-03,1.04E-02,1.22E-01
344,-2.43E-03,5.16E-03,1.05E-02,1.02E-01
345,-1.44E-03,4.46E-03,1.03E-02,1.04E-01
346,-9.94E-04,-3.00E-04,-1.39E-02,2.52E-01
347,2.89E-04,-9.38E-04,-1.42E-02,2.90E-01
348,-2.43E-03,-5.30E-03,1.05E-02,1.02E-01
349,5.98E-04,8.87E-04,-1.39E-02,2.42E-01
350,-5.96E-04,-4.91E-03,1.05E-02,8.93E-02
351,-6.23E-05,-9.80E-04,-1.44E-02,2.87E-01
352,-6.66E-04,4.97E-03,1.11E-02,1.48E-01
353,5.50E-04,-8.06E-04,-1.44E-02,2.89E-01
354,-8.71E-04,4.60E-04,-1.42E-02,2.86E-01
355,4.97E-04,-1.57E-04,-1.46E-02,3.06E-01
356,-1.29E-03,4.34E-03,1.10E-02,9.71E-02
357,-5.04E-04,-8.46E-04,-1.44E-02,2.85E-01
358,2.78E-04,-8.38E-04,-1.46E-02,3.05E-01
359,-8.43E-04,-5.27E-04,-1.44E-02,2.80E-01
360,-2.18E-03,-4.68E-03,1.08E-02,1.07E-01
361,-9.74E-04,1.48E-04,-1.44E-02,2.89E-01
362,6.39E-04,-8.13E-04,-1.47E-02,2.79E-01
363,-1.14E-04,-8.54E-04,-1.47E-02,3.02E-01
364,-7.82E-06,5.78E-04,-1.46E-02,3.05E-01
365,8.07E-04,-5.31E-04,-1.45E-02,2.88E-01
366,4.47E-04,5.68E-04,-1.46E-02,3.10E-01
367,-2.29E-03,5.74E-03,1.12E-02,1.15E-01
368,-7.53E-04,6.96E-04,-1.45E-02,2.92E-01
369,-8.11E-04,-5.79E-04,-1.47E-02,2.85E-01
370,-9.51E-04,4.42E-03,1.12E-02,1.02E-01
371,-1.12E-03,-6.11E-03,1.14E-02,1.36E-01
372,9.48E-04,3.73E-04,-1.45E-02,2.82E-01
373,2.62E-04,9.31E-04,-1.45E-02,2.92E-01
374,-3.93E-04,9.65E-04,-1.45E-02,2.83E-01
375,-2.47E-03,-5.31E-03,1.12E-02,8.45E-02
376,5.05E-04,9.03E-04,-1.47E-02,2.80E-01
377,-5.97E-04,8.31E-04,-1.47E-02,2.87E-01
378,8.31E-04,5.66E-04,-1.47E-02,2.85E-01
379,-2.24E-05,1.04E-03,-1.46E-02,2.75E-01
380,-2.26E-03,4.65E-03,1.14E-02,9.64E-02
381,-9.14E-04,5.90E-03,1.20E-02,1.13E-01
382,-1.24E-03,-4.27E-03,1.12E-02,9.78E-02
383,-2.14E-03,5.82E-03,1.20E-02,1.30E-01
384,-6.86E-04,4.71E-03,1.19E-02,1.37E-01
385,-6.24E-04,-4.82E-03,1.16E-02,1.13E-01
386,-2.29E-03,-5.68E-03,1.19E-02,1.08E-01
387,-1.70E-03,4.18E-03,1.20E-02,1.12E-01
388,-6.63E-04,5.46E-03,1.24E-02,1.28E-01
389,-2.20E-03,-4.51E-03,1.16E-02,9.59E-02
390,-1.12E-03,5.86E-03,1.26E-02,1.28E-01
391,-2.16E-03,4.24E-03,1.24E-02,8.32E-02
392,-1.23E-03,5.84E-03,1.30E-02,1.06E-01
393,-8.95E-04,5.61E-03,1.29E-02,1.47E-01
394,-1.49E-03,4.13E-03,1.24E-02,1.38E-01
395,-8.54E-04,4.33E-03,1.25E-02,1.38E-01
396,-4.96E-04,4.69E-03,1.27E-02,8.36E-02
397,-1.78E-03,5.84E-03,1.27E-02,1.32E-01
398,-1.42E-03,-4.61E-03,1.27E-02,2.45E-01
399,-1.07E-03,-5.98E-03,1.22E-02,1.11E-01
400,-4.76E-04,5.17E-03,1.29E-02,9.77E-02
401,-2.50E-03,5.12E-03,1.24E-02,8.82E-02
402,-1.77E-03,-5.49E-03,1.29E-02,2.23E-01
403,-1.93E-03,4.05E-03,1.26E-02,7.75E-02
404,-6.79E-04,4.42E-03,1.28E-02,1.17E-01
405,-2.20E-03,5.57E-03,1.27E-02,1.33E-01
406,-2.43E-03,-4.77E-03,1.21E-02,9.56E-02
407,-1.58E-03,3.96E-03,1.27E-02,1.03E-01
408,-2.20E-03,4.32E-03,1.27E-02,9.75E-02
409,-2.47E-03,4.69E-03,1.28E-02,8.23E-02
410,-1.26E-03,3.99E-03,1.27E-02,1.05E-01
411,-6.14E-04,-5.42E-03,1.25E-02,1.20E-01
412,-5.64E-04,-4.91E-03,1.24E-02,1.29E-01
413,-2.43E-03,-5.20E-03,1.25E-02,1.10E-01
414,-1.95E-03,-4.15E-03,1.25E-02,9.79E-02
415,-8.85E-04,-4.34E-03,1.27E-02,1.54E-01
416,-2.24E-03,-5.55E-03,1.30E-02,1.22E-01
417,-1.80E-03,-5.91E-03,1.30E-02,1.04E-01
418,-2.46E-03,5.09E-03,1.29E-02,9.62E-02
419,-5.88E-04,-5.20E-03,1.28E-02,1.35E-01
420,-1.21E-03,-4.04E-03,1.27E-02,1.27E-01
421,-2.45E-03,-5.29E-03,1.29E-02,1.04E-01
422,-1.67E-03,-3.93E-03,1.26E-02,7.48E-02
423,-6.25E-04,-4.43E-03,1.28E-02,1.01E-01
424,-1.28E-03,-5.81E-03,1.30E-02,1.45E-01
425,-4.79E-04,-4.91E-03,1.29E-02,1.12E-01
426,-6.57E-04,-5.50E-03,1.29E-02,1.13E-01
427,-2.18E-03,-4.66E-03,1.28E-02,1.70E-01
428,-2.52E-03,-4.93E-03,1.28E-02,8.22E-02
429,-8.91E-04,-5.78E-03,1.30E-02,9.10E-02
430,-2.02E-03,-4.07E-03,1.27E-02,8.39E-02
431,-2.25E-03,-4.25E-03,1.28E-02,8.52E-02
432,-2.35E-03,-4.47E-03,1.27E-02,1.01E-01
433,2.38E-03,2.37E-04,-8.95E-04,1.38E-01
434,-7.43E-05,-1.83E-04,2.57E-03,2.27E-01
435,1.16E-03,-1.31E-03,2.19E-03,2.16E-01
436,6.45E-04,1.43E-04,2.67E-03,3.15E-01
437,8.62E-04,-5.90E-04,2.60E-03,2.83E-01
438,2.78E-03,-7.36E-05,-2.35E-04,1.31E-01
439,9.20E-04,8.11E-04,2.53E-03,2.47E-01
