Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
2549,-4.96E-03,-8.60E-04,3.50E-03,5.06E-01
2550,-4.43E-03,4.09E-03,1.20E-03,2.44E-01
2551,-4.43E-03,4.03E-03,1.37E-03,2.67E-01
2552,-4.33E-03,4.15E-03,1.33E-03,2.58E-01
2553,5.79E-03,-1.72E-04,-2.02E-03,9.72E-02
2554,-4.33E-03,-8.61E-04,4.26E-03,6.76E-01
2555,4.96E-03,-3.59E-03,1.67E-04,2.79E-02
2556,-5.94E-04,2.02E-03,-5.77E-03,9.43E-02
2557,5.69E-03,1.48E-03,-1.77E-03,7.54E-02
2558,5.73E-03,1.54E-03,-1.58E-03,8.38E-02
2559,-8.18E-04,-1.93E-03,-5.76E-03,9.49E-02
2560,-6.60E-04,-1.83E-03,-5.81E-03,1.16E-01
2561,-1.00E-03,-1.90E-03,-5.74E-03,9.41E-02
2562,-8.53E-04,-1.76E-03,-5.81E-03,1.20E-01
2563,-2.47E-03,5.63E-03,-1.62E-04,2.38E-01
2564,-2.59E-03,5.57E-03,-1.72E-04,2.30E-01
2565,-2.52E-03,5.61E-03,-3.53E-05,2.65E-01
2566,-4.84E-03,-8.60E-04,-3.67E-03,9.63E-02
2567,-3.26E-03,-8.61E-04,5.12E-03,1.03E+00
2568,5.74E-03,1.02E-03,-1.91E-03,8.58E-02
2569,-3.11E-03,5.30E-03,-2.82E-04,1.67E-01
2570,-3.27E-03,5.20E-03,-2.20E-04,1.53E-01
2571,-2.21E-03,-8.61E-04,5.66E-03,1.34E+00
2572,-1.79E-03,1.07E-03,-5.77E-03,1.21E-01
2573,-4.05E-03,3.78E-03,2.66E-03,3.81E-01
2574,-3.98E-03,3.74E-03,2.81E-03,3.96E-01
2575,-3.92E-03,3.88E-03,2.71E-03,3.92E-01
2576,-5.16E-04,5.93E-03,1.54E-03,2.03E-01
2577,-7.13E-04,5.89E-03,1.62E-03,2.63E-01
2578,-3.49E-03,3.83E-03,3.31E-03,4.67E-01
2579,-3.34E-03,3.86E-03,3.42E-03,4.92E-01
2580,-3.37E-04,-2.01E-03,-5.78E-03,9.21E-02
2581,-1.86E-04,-2.14E-03,-5.74E-03,7.16E-02
2582,-1.47E-04,-1.94E-03,-5.81E-03,1.09E-01
2583,-4.73E-06,-2.03E-03,-5.78E-03,9.01E-02
2584,-2.29E-03,-4.19E-03,3.83E-03,6.59E-01
2585,-2.44E-03,-4.18E-03,3.76E-03,6.50E-01
2586,-2.35E-03,-4.30E-03,3.68E-03,6.88E-01
2587,-4.41E-03,3.98E-03,1.56E-03,2.88E-01
2588,-4.40E-03,3.93E-03,1.73E-03,3.06E-01
2589,-4.29E-03,4.07E-03,1.67E-03,3.02E-01
2590,-2.98E-03,5.38E-03,-1.72E-04,2.00E-01
2591,5.79E-04,-1.99E-03,-5.77E-03,9.68E-02
2592,-1.64E-03,1.42E-03,-5.74E-03,1.11E-01
2593,-1.72E-03,1.25E-03,-5.76E-03,1.16E-01
2594,5.58E-03,1.86E-03,-1.78E-03,5.79E-02
2595,5.53E-03,2.07E-03,-1.68E-03,5.07E-02
2596,5.61E-03,1.92E-03,-1.58E-03,6.18E-02
2597,-5.55E-03,-8.60E-04,2.48E-03,3.73E-01
2598,-1.47E-03,1.43E-03,-5.79E-03,1.27E-01
2599,-2.04E-03,4.31E-03,3.88E-03,6.65E-01
2600,-1.81E-03,4.36E-03,3.94E-03,6.65E-01
2601,-1.90E-03,4.46E-03,3.78E-03,6.88E-01
2602,-9.74E-04,-1.04E-03,5.97E-03,1.08E+00
2603,-1.08E-03,-8.61E-04,5.98E-03,1.08E+00
2604,-5.37E-03,-8.60E-04,2.83E-03,4.11E-01
2605,2.10E-03,-8.01E-04,-5.71E-03,1.13E-01
2606,1.90E-03,-9.63E-04,-5.75E-03,1.26E-01
2607,1.91E-03,-6.85E-04,-5.79E-03,1.37E-01
2608,5.04E-03,-3.47E-03,-3.42E-04,2.10E-02
2609,2.06E-03,-7.44E-05,-5.78E-03,1.28E-01
2610,4.67E-04,-1.88E-03,-5.82E-03,1.17E-01
2611,5.12E-03,-3.32E-03,-5.27E-04,2.17E-02
2612,5.20E-03,-3.17E-03,-7.12E-04,2.32E-02
2613,-1.74E-03,-4.60E-03,3.65E-03,7.19E-01
2614,5.26E-03,-3.02E-03,-8.87E-04,2.57E-02
2615,-2.28E-03,4.20E-03,3.86E-03,6.49E-01
2616,-2.40E-03,4.28E-03,3.71E-03,6.63E-01
2617,-5.35E-04,5.77E-03,2.05E-03,2.98E-01
2618,-1.02E-03,6.03E-03,6.84E-04,1.95E-01
2619,-1.23E-03,5.99E-03,6.60E-04,2.48E-01
2620,-2.65E-03,-1.04E-03,5.43E-03,1.22E+00
2621,-2.75E-03,-8.61E-04,5.42E-03,1.20E+00
2622,-4.34E-03,4.25E-03,9.23E-04,1.95E-01
2623,-4.38E-03,4.18E-03,1.07E-03,2.21E-01
2624,5.45E-03,-2.39E-03,-1.48E-03,4.15E-02
2625,5.51E-03,-2.17E-03,-1.60E-03,4.87E-02
2626,-4.24E-04,5.45E-03,2.82E-03,4.02E-01
2627,-3.41E-04,5.54E-03,2.65E-03,3.65E-01
2628,-5.50E-04,5.51E-03,2.68E-03,4.07E-01
2629,4.23E-04,2.10E-03,-5.75E-03,7.97E-02
2630,5.70E-04,1.96E-03,-5.79E-03,9.89E-02
2631,3.41E-04,1.93E-03,-5.82E-03,1.11E-01
2632,5.56E-03,-1.95E-03,-1.71E-03,5.57E-02
2633,-2.57E-03,-8.62E-04,5.50E-03,1.26E+00
2634,-2.45E-04,5.64E-03,2.44E-03,3.21E-01
2635,-4.85E-04,5.60E-03,2.50E-03,3.67E-01
2636,-1.71E-03,-1.09E-03,-5.79E-03,1.28E-01
2637,-3.05E-04,2.11E-03,-5.76E-03,8.21E-02
2638,-1.45E-04,2.06E-03,-5.78E-03,9.15E-02
2639,-2.78E-04,1.97E-03,-5.81E-03,1.09E-01
2640,-4.40E-03,3.85E-03,1.90E-03,3.20E-01
2641,-4.27E-03,4.01E-03,1.86E-03,3.21E-01
2642,-2.84E-03,-4.11E-03,3.55E-03,5.99E-01
2643,-2.72E-03,5.51E-03,-1.75E-04,2.22E-01
2644,1.83E-03,1.10E-03,-5.76E-03,1.21E-01
2645,-1.41E-03,5.97E-03,4.49E-04,2.56E-01
2646,5.74E-03,1.96E-04,-2.17E-03,8.93E-02
2647,5.73E-03,4.44E-04,-2.15E-03,8.77E-02
2648,5.72E-03,6.90E-04,-2.12E-03,8.50E-02
2649,1.61E-03,1.14E-03,-5.81E-03,1.43E-01
2650,-4.11E-03,3.80E-03,2.54E-03,3.70E-01
2651,-3.85E-03,3.84E-03,2.87E-03,4.08E-01
2652,-4.30E-03,4.32E-03,7.64E-04,1.63E-01
2653,-4.20E-03,4.39E-03,9.15E-04,1.77E-01
2654,-8.23E-04,6.01E-03,9.92E-04,1.83E-01
2655,-9.91E-04,5.97E-03,1.12E-03,2.51E-01
2656,-1.18E-03,5.97E-03,8.70E-04,2.69E-01
2657,-9.97E-04,6.00E-03,9.21E-04,2.19E-01
2658,1.80E-03,-1.19E-03,-5.74E-03,1.23E-01
2659,1.63E-03,-1.24E-03,-5.78E-03,1.37E-01
2660,1.67E-03,-1.04E-03,-5.81E-03,1.48E-01
2661,-2.03E-03,8.87E-04,-5.72E-03,1.02E-01
2662,-1.94E-03,1.03E-03,-5.73E-03,1.06E-01
2663,-9.31E-04,4.93E-03,3.56E-03,5.69E-01
2664,-1.08E-03,4.99E-03,3.43E-03,6.06E-01
2665,-1.13E-03,4.85E-03,3.60E-03,6.06E-01
2666,5.03E-03,3.51E-03,-3.49E-04,2.68E-02
2667,4.95E-03,3.63E-03,-1.80E-04,2.89E-02
2668,5.08E-03,3.45E-03,-1.65E-04,3.35E-02
2669,-7.79E-04,-1.04E-03,6.00E-03,9.62E-01
2670,-8.81E-04,-8.61E-04,6.01E-03,9.58E-01
2671,-8.69E-04,5.05E-03,3.40E-03,5.48E-01
2672,-1.12E-03,1.70E-03,-5.79E-03,1.21E-01
2673,-1.07E-03,-1.69E-03,-5.80E-03,1.20E-01
2674,1.97E-03,-4.76E-04,-5.79E-03,1.37E-01
2675,4.90E-03,3.71E-03,3.84E-05,3.39E-02
2676,5.01E-03,3.55E-03,2.76E-05,3.65E-02
2677,-7.16E-04,5.13E-03,3.32E-03,5.10E-01
2678,-8.59E-04,5.15E-03,3.24E-03,5.37E-01
2679,-5.79E-04,5.18E-03,3.27E-03,4.84E-01
2680,-7.41E-04,5.22E-03,3.17E-03,5.04E-01
2681,4.66E-03,3.94E-03,7.13E-04,5.46E-02
2682,4.58E-03,3.99E-03,9.41E-04,6.47E-02
2683,4.71E-03,3.85E-03,8.85E-04,6.21E-02
2684,-5.84E-04,-1.03E-03,6.02E-03,8.32E-01
2685,-6.85E-04,-8.61E-04,6.03E-03,8.07E-01
2686,2.06E-04,2.05E-03,-5.78E-03,8.97E-02
2687,4.49E-03,4.03E-03,1.17E-03,7.72E-02
2688,4.63E-03,3.89E-03,1.11E-03,7.32E-02
2689,5.13E-03,3.38E-03,2.19E-05,4.15E-02
2690,5.20E-03,3.27E-03,-1.63E-04,4.02E-02
2691,5.60E-03,-1.73E-03,-1.81E-03,6.25E-02
2692,-1.16E-03,1.92E-03,-5.71E-03,9.10E-02
2693,-9.77E-04,1.86E-03,-5.77E-03,1.06E-01
2694,-1.80E-03,5.88E-03,1.17E-05,2.42E-01
2695,-2.03E-03,5.81E-03,-3.13E-05,2.54E-01
2696,-1.92E-03,5.84E-03,1.69E-04,2.91E-01
2697,5.63E-03,-1.50E-03,-1.90E-03,6.88E-02
2698,5.66E-03,-1.27E-03,-1.98E-03,7.44E-02
2699,4.32E-03,4.05E-03,1.64E-03,1.07E-01
2700,4.24E-03,4.04E-03,1.87E-03,1.28E-01
2701,4.38E-03,3.93E-03,1.78E-03,1.18E-01
2702,3.29E-03,2.73E-03,4.41E-03,6.96E-01
2703,3.25E-03,2.53E-03,4.55E-03,7.59E-01
2704,3.41E-03,2.58E-03,4.41E-03,7.03E-01
2705,5.69E-03,-1.03E-03,-2.04E-03,7.92E-02
2706,5.71E-03,-7.93E-04,-2.10E-03,8.33E-02
2707,5.32E-03,-2.86E-03,-1.05E-03,2.89E-02
2708,5.35E-03,-2.87E-03,-8.34E-04,3.25E-02
2709,-4.44E-04,5.68E-03,2.32E-03,3.28E-01
2710,5.72E-03,-5.49E-04,-2.14E-03,8.68E-02
2711,5.41E-03,-2.55E-03,-1.34E-03,3.71E-02
2712,3.99E-03,3.92E-03,2.56E-03,2.10E-01
2713,3.90E-03,3.85E-03,2.78E-03,2.46E-01
2714,4.05E-03,3.77E-03,2.67E-03,2.25E-01
2715,-1.24E-03,4.72E-03,3.74E-03,6.26E-01
2716,-1.35E-03,4.80E-03,3.59E-03,6.59E-01
2717,-1.44E-03,4.68E-03,3.72E-03,6.55E-01
2718,3.82E-03,3.76E-03,3.00E-03,2.87E-01
2719,3.97E-03,3.69E-03,2.89E-03,2.63E-01
2720,5.74E-03,-5.34E-05,-2.17E-03,8.98E-02
2721,3.75E-03,3.66E-03,3.21E-03,3.32E-01
2722,3.90E-03,3.60E-03,3.10E-03,3.05E-01
2723,-4.09E-03,4.57E-03,3.87E-04,8.03E-02
2724,-3.99E-03,4.65E-03,5.34E-04,9.34E-02
2725,-3.95E-03,4.70E-03,3.61E-04,7.56E-02
2726,4.79E-03,-3.81E-03,3.20E-04,2.87E-02
2727,4.85E-03,-3.74E-03,1.53E-04,2.54E-02
2728,-2.83E-03,5.45E-03,-2.67E-04,1.99E-01
2729,-4.13E-03,4.52E-03,5.65E-04,1.07E-01
2730,5.62E-03,1.63E-03,-1.87E-03,6.45E-02
2731,5.66E-03,1.70E-03,-1.68E-03,6.90E-02
2732,3.53E-03,3.29E-03,3.81E-03,4.87E-01
2733,3.46E-03,3.14E-03,3.99E-03,5.45E-01
2734,3.61E-03,3.11E-03,3.87E-03,5.05E-01
2735,-1.71E-03,4.50E-03,3.82E-03,6.72E-01
2736,5.30E-03,2.94E-03,-1.01E-03,2.94E-02
2737,5.23E-03,3.10E-03,-8.49E-04,2.68E-02
2738,5.17E-03,3.25E-03,-6.81E-04,2.53E-02
2739,-6.80E-04,5.55E-03,2.55E-03,4.28E-01
2740,-7.32E-04,5.47E-03,2.71E-03,4.67E-01
2741,5.10E-03,3.39E-03,-5.13E-04,2.54E-02
2742,5.15E-03,3.33E-03,-3.42E-04,3.16E-02
2743,-4.27E-03,4.38E-03,5.95E-04,1.31E-01
2744,-4.16E-03,4.46E-03,7.44E-04,1.41E-01
2745,-1.41E-03,1.58E-03,-5.76E-03,1.17E-01
2746,3.12E-03,1.92E-03,4.93E-03,9.38E-01
2747,3.09E-03,1.71E-03,5.03E-03,9.93E-01
2748,3.24E-03,1.78E-03,4.90E-03,9.41E-01
2749,-4.16E-03,4.15E-03,1.80E-03,3.21E-01
2750,-9.31E-04,5.24E-03,3.08E-03,5.68E-01
2751,-1.05E-03,5.12E-03,3.24E-03,6.13E-01
2752,-4.21E-03,3.73E-03,2.47E-03,3.64E-01
2753,-4.11E-03,3.87E-03,2.42E-03,3.64E-01
2754,-2.22E-03,4.35E-03,3.74E-03,6.80E-01
2755,4.82E-03,3.80E-03,2.65E-04,4.00E-02
2756,4.74E-03,3.88E-03,4.88E-04,4.67E-02
2757,4.87E-03,3.72E-03,4.50E-04,4.71E-02
2758,3.02E-03,1.29E-03,5.18E-03,1.09E+00
2759,3.01E-03,1.07E-03,5.24E-03,1.14E+00
2760,3.16E-03,1.15E-03,5.14E-03,1.09E+00
2761,4.79E-03,3.79E-03,6.66E-04,5.36E-02
2762,5.37E-03,-2.70E-03,-1.20E-03,3.28E-02
2763,5.70E-03,9.33E-04,-2.08E-03,8.06E-02
2764,-4.31E-03,4.13E-03,1.48E-03,2.77E-01
2765,1.21E-03,1.80E-03,-5.74E-03,1.01E-01
2766,9.90E-04,1.83E-03,-5.78E-03,1.05E-01
2767,4.41E-03,4.05E-03,1.40E-03,9.10E-02
2768,4.54E-03,3.92E-03,1.33E-03,8.58E-02
2769,4.94E-03,3.64E-03,2.36E-04,4.14E-02
2770,4.76E-03,3.75E-03,1.05E-03,7.07E-02
2771,4.83E-03,3.70E-03,8.38E-04,6.17E-02
2772,2.98E-03,-1.51E-04,5.36E-03,1.24E+00
2773,2.99E-03,-3.98E-04,5.34E-03,1.22E+00
2774,3.12E-03,-2.65E-04,5.27E-03,1.20E+00
2775,-2.37E-03,5.67E-03,-6.90E-05,2.58E-01
2776,1.30E-03,-1.55E-03,-5.79E-03,1.33E-01
2777,3.00E-03,-6.42E-04,5.31E-03,1.20E+00
2778,3.13E-03,-5.04E-04,5.25E-03,1.19E+00
2779,1.37E-03,-1.82E-03,-5.69E-03,1.02E-01
2780,2.98E-03,9.71E-05,5.36E-03,1.25E+00
2781,3.12E-03,-2.50E-05,5.28E-03,1.21E+00
2782,4.15E-03,4.01E-03,2.10E-03,1.51E-01
2783,4.30E-03,3.91E-03,2.01E-03,1.40E-01
2784,-4.01E-03,4.23E-03,1.94E-03,3.48E-01
2785,5.06E-03,3.48E-03,2.17E-04,4.51E-02
2786,3.02E-03,-8.84E-04,5.27E-03,1.18E+00
2787,3.15E-03,-7.41E-04,5.21E-03,1.17E+00
2788,-6.36E-04,5.42E-03,2.84E-03,4.48E-01
2789,-5.17E-04,5.36E-03,2.98E-03,4.39E-01
2790,-2.20E-03,5.74E-03,-1.57E-04,2.38E-01
2791,-2.23E-03,5.73E-03,3.38E-05,2.82E-01
2792,-4.30E-03,3.91E-03,2.00E-03,3.30E-01
2793,-1.45E-03,-1.30E-03,-5.82E-03,1.41E-01
2794,-1.31E-03,-1.39E-03,-5.83E-03,1.45E-01
2795,-7.59E-04,5.83E-03,1.80E-03,3.20E-01
2796,3.09E-03,-1.58E-03,5.06E-03,1.04E+00
2797,3.12E-03,-1.81E-03,4.96E-03,9.87E-01
2798,3.24E-03,-1.65E-03,4.94E-03,9.93E-01
2799,3.67E-03,3.55E-03,3.42E-03,3.82E-01
2800,3.82E-03,3.50E-03,3.30E-03,3.50E-01
2801,-2.58E-03,4.42E-03,3.41E-03,8.01E-01
2802,-1.24E-03,5.04E-03,3.30E-03,7.09E-01
2803,3.14E-03,-2.02E-03,4.87E-03,9.34E-01
2804,3.27E-03,-1.87E-03,4.84E-03,9.34E-01
2805,3.60E-03,3.42E-03,3.62E-03,4.32E-01
2806,3.68E-03,3.25E-03,3.69E-03,4.49E-01
2807,3.21E-03,-2.35E-03,4.67E-03,8.37E-01
2808,3.28E-03,-2.53E-03,4.52E-03,7.68E-01
2809,3.37E-03,-2.33E-03,4.56E-03,7.98E-01
2810,4.26E-05,2.16E-03,-5.75E-03,7.29E-02
2811,-1.74E-06,1.97E-03,-5.82E-03,1.08E-01
2812,-5.37E-03,8.89E-04,-2.84E-03,1.27E-01
2813,-5.43E-03,7.15E-04,-2.77E-03,1.29E-01
2814,-5.46E-03,8.89E-04,-2.67E-03,1.32E-01
2815,3.33E-03,-2.71E-03,4.37E-03,6.99E-01
2816,3.43E-03,-2.51E-03,4.42E-03,7.26E-01
2817,5.73E-03,-3.02E-04,-2.16E-03,8.94E-02
2818,-7.93E-04,5.40E-03,2.83E-03,4.95E-01
2819,5.46E-03,2.39E-03,-1.49E-03,4.15E-02
2820,5.41E-03,2.58E-03,-1.33E-03,3.68E-02
2821,5.51E-03,2.37E-03,-1.30E-03,4.77E-02
2822,3.44E-03,-3.04E-03,4.05E-03,5.74E-01
2823,3.50E-03,-3.20E-03,3.88E-03,5.15E-01
2824,3.59E-03,-3.00E-03,3.95E-03,5.39E-01
2825,4.53E-03,-3.97E-03,1.09E-03,5.27E-02
2826,4.61E-03,-3.94E-03,8.63E-04,4.39E-02
2827,3.20E-03,2.33E-03,4.69E-03,8.25E-01
2828,3.16E-03,2.12E-03,4.82E-03,8.82E-01
2829,3.33E-03,2.18E-03,4.68E-03,8.28E-01
2830,3.28E-03,1.98E-03,4.79E-03,8.86E-01
2831,-1.71E-03,5.90E-03,2.11E-04,2.70E-01
2832,-7.38E-04,2.09E-03,-5.73E-03,8.12E-02
2833,-4.04E-03,4.30E-03,1.72E-03,3.26E-01
2834,-3.93E-03,4.44E-03,1.63E-03,3.43E-01
2835,3.56E-03,-3.33E-03,3.71E-03,4.55E-01
2836,3.65E-03,-3.15E-03,3.78E-03,4.80E-01
2837,5.36E-03,2.77E-03,-1.17E-03,3.26E-02
2838,5.46E-03,2.56E-03,-1.15E-03,4.28E-02
2839,4.45E-03,-4.00E-03,1.32E-03,6.40E-02
2840,2.99E-03,5.90E-04,5.33E-03,1.21E+00
2841,2.98E-03,3.44E-04,5.35E-03,1.24E+00
2842,3.13E-03,4.55E-04,5.26E-03,1.20E+00
2843,4.68E-03,-3.91E-03,6.42E-04,3.67E-02
2844,4.37E-03,-4.01E-03,1.55E-03,7.86E-02
2845,4.51E-03,-3.88E-03,1.47E-03,7.30E-02
2846,-1.52E-03,4.55E-03,3.84E-03,6.55E-01
2847,-1.63E-03,4.63E-03,3.70E-03,6.91E-01
2848,-3.87E-04,-1.03E-03,6.03E-03,7.22E-01
2849,-4.89E-04,-8.61E-04,6.05E-03,6.60E-01
2850,3.05E-03,1.50E-03,5.11E-03,1.04E+00
2851,3.21E-03,1.58E-03,4.99E-03,9.93E-01
2852,4.91E-03,3.64E-03,6.27E-04,5.50E-02
2853,2.06E-04,-1.03E-03,6.04E-03,7.76E-01
2854,4.04E-04,-1.03E-03,6.03E-03,9.14E-01
2855,3.05E-04,-8.56E-04,6.07E-03,7.27E-01
2856,3.18E-03,1.36E-03,5.07E-03,1.04E+00
2857,3.04E-03,-1.12E-03,5.21E-03,1.14E+00
2858,3.16E-03,-9.74E-04,5.16E-03,1.13E+00
2859,7.71E-04,1.87E-03,-5.80E-03,1.08E-01
2860,4.07E-03,3.97E-03,2.33E-03,1.78E-01
2861,4.21E-03,3.88E-03,2.23E-03,1.63E-01
2862,5.40E-03,-2.72E-03,-9.91E-04,3.64E-02
2863,1.40E-03,1.09E-03,-5.88E-03,1.82E-01
2864,3.06E-03,-1.35E-03,5.14E-03,1.09E+00
2865,3.19E-03,-1.20E-03,5.10E-03,1.09E+00
2866,4.46E-03,3.93E-03,1.56E-03,1.00E-01
2867,3.75E-03,3.38E-03,3.50E-03,3.99E-01
2868,3.39E-03,-2.88E-03,4.22E-03,6.36E-01
2869,3.54E-03,-2.85E-03,4.12E-03,6.00E-01
2870,4.68E-03,3.78E-03,1.27E-03,8.20E-02
2871,3.00E-03,8.30E-04,5.29E-03,1.18E+00
2872,3.13E-03,6.91E-04,5.23E-03,1.17E+00
2873,3.21E-03,-1.43E-03,5.03E-03,1.05E+00
2874,-3.68E-03,4.92E-03,-2.09E-06,9.61E-02
2875,-3.60E-03,4.98E-03,1.65E-04,1.29E-01
2876,-3.52E-03,5.04E-03,-9.77E-06,1.29E-01
2877,-3.75E-03,4.87E-03,1.71E-04,9.40E-02
2878,4.13E-03,3.83E-03,2.45E-03,1.92E-01
2879,-5.52E-03,7.15E-04,-2.59E-03,1.34E-01
2880,-5.54E-03,8.89E-04,-2.49E-03,1.37E-01
2881,3.38E-03,3.00E-03,4.16E-03,6.03E-01
2882,3.54E-03,2.96E-03,4.05E-03,5.65E-01
2883,-2.17E-03,-5.72E-03,1.38E-04,3.06E-01
2884,-3.06E-03,5.33E-03,2.32E-04,2.91E-01
2885,1.08E-03,-1.53E-03,-5.84E-03,1.50E-01
2886,4.03E-03,-3.90E-03,2.47E-03,1.71E-01
2887,4.12E-03,-3.94E-03,2.24E-03,1.41E-01
2888,4.18E-03,-3.80E-03,2.37E-03,1.57E-01
2889,3.37E-03,2.38E-03,4.55E-03,7.66E-01
2890,-3.90E-03,4.75E-03,1.87E-04,6.77E-02
2891,-3.80E-03,4.82E-03,3.40E-04,9.47E-02
2892,-1.90E-04,-1.03E-03,6.04E-03,6.62E-01
2893,-2.91E-04,-8.60E-04,6.07E-03,5.38E-01
2894,4.20E-03,-3.98E-03,2.01E-03,1.17E-01
2895,4.28E-03,-4.00E-03,1.78E-03,9.69E-02
2896,4.34E-03,-3.87E-03,1.92E-03,1.09E-01
2897,-4.18E-03,-4.02E-03,1.96E-03,3.56E-01
2898,1.42E-03,1.27E-03,-5.84E-03,1.51E-01
2899,4.42E-03,-3.88E-03,1.70E-03,8.94E-02
2900,4.26E-03,-3.84E-03,2.15E-03,1.29E-01
2901,-5.81E-04,5.26E-03,3.12E-03,4.67E-01
2902,5.22E-03,3.20E-03,-5.13E-04,3.13E-02
2903,-5.27E-03,8.89E-04,-3.01E-03,1.22E-01
2904,-5.34E-03,7.15E-04,-2.94E-03,1.24E-01
2905,-3.41E-03,8.89E-04,-5.02E-03,6.49E-02
2906,-3.51E-03,7.15E-04,-4.98E-03,6.43E-02
2907,-3.58E-03,8.89E-04,-4.91E-03,6.75E-02
2908,-5.62E-03,8.89E-04,2.30E-03,3.68E-01
2909,-5.61E-03,7.15E-04,2.40E-03,3.76E-01
2910,-5.55E-03,8.89E-04,2.48E-03,3.85E-01
2911,4.95E-04,9.32E-04,6.05E-03,1.01E+00
2912,3.62E-04,1.04E-03,6.04E-03,9.66E-01
2913,3.19E-04,8.55E-04,6.07E-03,8.79E-01
2914,4.99E-03,3.56E-03,4.20E-04,4.99E-02
2915,3.12E-03,2.16E-04,5.28E-03,1.21E+00
2916,-4.18E-03,8.89E-04,-4.40E-03,8.02E-02
2917,-4.27E-03,7.15E-04,-4.35E-03,8.09E-02
2918,-4.32E-03,8.89E-04,-4.27E-03,8.41E-02
2919,-4.41E-03,7.15E-04,-4.21E-03,8.53E-02
2920,-4.46E-03,8.89E-04,-4.12E-03,8.84E-02
2921,5.05E-04,-8.54E-04,6.05E-03,9.05E-01
2922,-4.54E-03,7.15E-04,-4.07E-03,8.96E-02
2923,-4.59E-03,8.89E-04,-3.98E-03,9.28E-02
2924,-1.85E-03,-5.82E-03,4.06E-04,3.73E-01
2925,6.50E-04,8.36E-04,6.05E-03,1.08E+00
2926,4.70E-04,7.34E-04,6.08E-03,9.32E-01
2927,-5.46E-03,8.89E-04,2.66E-03,4.04E-01
2928,-5.44E-03,7.15E-04,2.76E-03,4.15E-01
2929,-5.37E-03,8.89E-04,2.83E-03,4.24E-01
2930,-3.25E-03,-5.19E-03,6.32E-05,1.80E-01
2931,1.51E-03,-1.11E-03,-5.84E-03,1.63E-01
2932,1.54E-03,-9.17E-04,-5.87E-03,1.80E-01
2933,-5.35E-03,7.15E-04,2.93E-03,4.36E-01
2934,-5.28E-03,8.89E-04,3.01E-03,4.46E-01
2935,1.49E-03,8.18E-04,-5.90E-03,2.00E-01
2936,1.82E-03,-3.55E-04,-5.85E-03,1.65E-01
2937,1.79E-03,-1.85E-04,-5.87E-03,1.76E-01
2938,1.88E-03,-3.89E-05,-5.84E-03,1.58E-01
2939,-5.92E-03,8.89E-04,-1.37E-03,1.74E-01
2940,-5.96E-03,7.15E-04,-1.28E-03,1.77E-01
2941,-5.96E-03,8.89E-04,-1.18E-03,1.81E-01
2942,3.48E-03,-2.68E-03,4.27E-03,6.63E-01
2943,-5.18E-03,8.89E-04,3.17E-03,4.69E-01
2944,-5.14E-03,7.15E-04,3.27E-03,4.82E-01
2945,-5.07E-03,8.89E-04,3.34E-03,4.96E-01
2946,-4.16E-03,-4.37E-03,1.05E-03,2.51E-01
2947,-1.19E-03,1.24E-03,-5.89E-03,1.86E-01
2948,-4.05E-03,-4.53E-03,7.82E-04,1.86E-01
2949,-4.60E-03,8.89E-04,3.97E-03,6.11E-01
2950,-4.55E-03,7.15E-04,4.06E-03,6.32E-01
2951,-4.47E-03,8.90E-04,4.12E-03,6.48E-01
2952,3.95E-03,-3.83E-03,2.69E-03,2.08E-01
2953,4.10E-03,-3.75E-03,2.59E-03,1.90E-01
2954,-9.96E-04,5.93E-03,1.31E-03,3.01E-01
2955,3.61E-03,-3.44E-03,3.56E-03,4.05E-01
2956,3.71E-03,-3.28E-03,3.61E-03,4.23E-01
2957,3.15E-03,9.23E-04,5.19E-03,1.13E+00
2958,-1.94E-03,7.13E-04,-5.78E-03,1.19E-01
2959,-5.81E-03,8.89E-04,-1.75E-03,1.61E-01
2960,-5.86E-03,7.15E-04,-1.67E-03,1.64E-01
2961,-5.87E-03,8.89E-04,-1.56E-03,1.68E-01
2962,-4.24E-03,3.80E-03,2.31E-03,3.54E-01
2963,-4.73E-03,8.89E-04,3.82E-03,5.78E-01
2964,-4.68E-03,7.15E-04,3.91E-03,5.98E-01
2965,3.78E-03,-3.68E-03,3.12E-03,2.92E-01
2966,3.86E-03,-3.76E-03,2.91E-03,2.49E-01
2967,3.94E-03,-3.60E-03,3.01E-03,2.69E-01
2968,-3.16E-03,4.21E-03,3.17E-03,6.03E-01
2969,-2.56E-03,9.08E-04,-5.51E-03,6.80E-02
2970,-2.66E-03,7.22E-04,-5.48E-03,6.42E-02
2971,-2.74E-03,9.01E-04,-5.42E-03,6.39E-02
2972,-3.90E-03,8.90E-04,4.66E-03,8.14E-01
2973,-3.84E-03,7.15E-04,4.74E-03,8.43E-01
2974,-3.74E-03,8.89E-04,4.78E-03,8.60E-01
2975,-6.04E-03,8.89E-04,-5.95E-04,2.02E-01
2976,-6.08E-03,7.15E-04,-4.99E-04,2.05E-01
2977,-6.06E-03,8.89E-04,-4.00E-04,2.09E-01
2978,9.10E-04,2.00E-03,-5.73E-03,8.65E-02
2979,-9.54E-04,1.61E-03,-5.85E-03,1.47E-01
2980,-2.12E-03,7.19E-04,-5.71E-03,9.72E-02
2981,-2.20E-03,9.03E-04,-5.66E-03,8.64E-02
