Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1096,4.25E-03,3.64E-12,-9.73E-04,0.00E+00
1097,4.24E-03,0.00E+00,-1.01E-03,0.00E+00
1098,4.22E-03,-3.64E-12,-9.67E-04,3.31E-03
1099,4.21E-03,0.00E+00,-1.00E-03,3.16E-03
1100,4.21E-03,3.64E-12,-1.13E-03,0.00E+00
1101,4.18E-03,0.00E+00,-1.12E-03,2.68E-03
1102,4.18E-03,-1.82E-12,-1.24E-03,0.00E+00
1103,4.15E-03,0.00E+00,-1.23E-03,2.45E-03
1104,4.17E-03,1.82E-12,-1.28E-03,0.00E+00
1105,4.14E-03,1.82E-12,-1.27E-03,2.37E-03
1106,4.16E-03,-1.82E-12,-1.32E-03,0.00E+00
1107,4.13E-03,1.82E-12,-1.31E-03,2.32E-03
1108,4.12E-03,-3.64E-12,-1.43E-03,0.00E+00
1109,4.09E-03,0.00E+00,-1.42E-03,2.17E-03
1110,4.08E-03,-3.64E-12,-1.53E-03,0.00E+00
1111,4.05E-03,0.00E+00,-1.52E-03,2.08E-03
1112,4.06E-03,0.00E+00,-1.59E-03,0.00E+00
1113,4.03E-03,0.00E+00,-1.58E-03,2.03E-03
1114,4.02E-03,-1.82E-12,-1.67E-03,0.00E+00
1115,4.00E-03,0.00E+00,-1.66E-03,1.97E-03
1116,3.99E-03,0.00E+00,-1.75E-03,0.00E+00
1117,3.97E-03,0.00E+00,-1.74E-03,1.91E-03
1118,3.97E-03,-1.82E-12,-1.80E-03,0.00E+00
1119,3.95E-03,0.00E+00,-1.78E-03,1.89E-03
1120,3.92E-03,0.00E+00,-1.90E-03,0.00E+00
1121,3.90E-03,-3.64E-12,-1.89E-03,1.84E-03
1122,3.88E-03,0.00E+00,-2.00E-03,0.00E+00
1123,3.85E-03,1.82E-12,-1.98E-03,1.80E-03
1124,3.86E-03,0.00E+00,-2.03E-03,0.00E+00
1125,3.83E-03,-3.64E-12,-2.02E-03,1.79E-03
1126,3.80E-03,0.00E+00,-2.13E-03,0.00E+00
1127,3.78E-03,3.64E-12,-2.12E-03,1.77E-03
1128,3.73E-03,3.64E-12,-2.25E-03,0.00E+00
1129,3.71E-03,0.00E+00,-2.24E-03,1.74E-03
1130,4.18E-03,-1.82E-12,-9.96E-04,7.58E-03
1131,4.19E-03,0.00E+00,-9.60E-04,8.11E-03
1132,4.15E-03,0.00E+00,-1.11E-03,5.96E-03
1133,4.12E-03,0.00E+00,-1.22E-03,5.38E-03
1134,4.11E-03,1.82E-12,-1.26E-03,5.16E-03
1135,4.10E-03,0.00E+00,-1.30E-03,5.05E-03
1136,4.06E-03,7.28E-12,-1.41E-03,4.73E-03
1137,4.02E-03,3.64E-12,-1.51E-03,4.52E-03
1138,4.00E-03,0.00E+00,-1.56E-03,4.40E-03
1139,3.97E-03,1.82E-12,-1.65E-03,4.26E-03
1140,3.94E-03,3.64E-12,-1.73E-03,4.13E-03
1141,3.92E-03,0.00E+00,-1.77E-03,4.08E-03
1142,3.87E-03,0.00E+00,-1.88E-03,3.97E-03
1143,3.82E-03,-1.82E-12,-1.97E-03,3.90E-03
1144,3.80E-03,0.00E+00,-2.01E-03,3.88E-03
1145,3.75E-03,0.00E+00,-2.11E-03,3.82E-03
1146,4.11E-03,7.28E-12,-1.10E-03,9.75E-03
1147,4.08E-03,0.00E+00,-1.21E-03,8.84E-03
1148,4.07E-03,-1.82E-12,-1.25E-03,8.51E-03
1149,4.06E-03,0.00E+00,-1.29E-03,8.30E-03
1150,4.02E-03,3.64E-12,-1.40E-03,7.69E-03
1151,3.99E-03,-3.64E-12,-1.50E-03,7.34E-03
1152,3.97E-03,-7.28E-12,-1.55E-03,7.15E-03
1153,3.93E-03,0.00E+00,-1.64E-03,6.92E-03
1154,3.90E-03,-3.64E-12,-1.71E-03,6.71E-03
1155,3.88E-03,1.82E-12,-1.76E-03,6.62E-03
1156,3.84E-03,0.00E+00,-1.86E-03,6.44E-03
1157,3.79E-03,1.82E-12,-1.95E-03,6.33E-03
1158,3.77E-03,0.00E+00,-1.99E-03,6.28E-03
1159,4.02E-03,1.82E-12,-1.27E-03,1.24E-02
1160,4.03E-03,0.00E+00,-1.23E-03,1.28E-02
1161,3.98E-03,0.00E+00,-1.38E-03,1.12E-02
1162,3.94E-03,3.64E-12,-1.48E-03,1.06E-02
1163,3.93E-03,-7.28E-12,-1.53E-03,1.03E-02
1164,3.89E-03,-1.82E-12,-1.62E-03,9.95E-03
1165,3.86E-03,3.64E-12,-1.69E-03,9.65E-03
1166,3.84E-03,0.00E+00,-1.74E-03,9.53E-03
1167,3.79E-03,-3.64E-12,-1.84E-03,9.27E-03
1168,3.75E-03,1.82E-12,-1.93E-03,9.10E-03
1169,3.73E-03,-3.64E-12,-1.97E-03,9.03E-03
1170,3.89E-03,1.82E-12,-1.47E-03,1.57E-02
1171,3.93E-03,-7.28E-12,-1.36E-03,1.59E-02
1172,3.87E-03,0.00E+00,-1.51E-03,1.55E-02
1173,3.84E-03,1.82E-12,-1.60E-03,1.52E-02
1174,3.81E-03,0.00E+00,-1.67E-03,1.49E-02
1175,3.79E-03,5.46E-12,-1.72E-03,1.46E-02
1176,3.75E-03,-3.64E-12,-1.82E-03,1.38E-02
1177,4.23E-03,0.00E+00,-9.28E-04,4.01E-03
1178,4.21E-03,-1.82E-12,-9.23E-04,7.60E-03
1179,4.17E-03,0.00E+00,-9.94E-04,8.48E-03
1180,4.05E-03,-3.64E-12,-1.20E-03,1.20E-02
1181,4.00E-03,1.82E-12,-1.27E-03,1.36E-02
1182,4.11E-03,3.64E-12,-8.17E-04,1.83E-02
1183,4.13E-03,1.82E-12,-6.64E-04,2.23E-02
1184,4.25E-03,3.64E-12,-8.09E-04,5.78E-03
1185,3.70E-03,0.00E+00,-1.40E-03,2.36E-02
1186,4.08E-03,0.00E+00,-8.33E-04,2.02E-02
1187,4.06E-03,-3.64E-12,-8.36E-04,2.13E-02
1188,4.17E-03,3.64E-12,-9.65E-04,9.42E-03
1189,4.08E-03,-1.82E-12,-8.06E-04,2.16E-02
1190,4.07E-03,0.00E+00,-8.21E-04,2.15E-02
1191,4.30E-03,-1.82E-12,-6.87E-04,1.29E-03
1192,3.70E-03,0.00E+00,-1.66E-03,1.88E-02
1193,4.04E-03,3.64E-12,-7.94E-04,2.47E-02
1194,4.04E-03,-1.82E-12,-6.26E-04,3.15E-02
1195,3.73E-03,0.00E+00,-1.43E-03,2.23E-02
1196,3.96E-03,5.46E-12,-1.04E-03,2.10E-02
1197,4.29E-03,0.00E+00,-6.41E-04,3.01E-03
1198,4.31E-03,-5.46E-12,-6.54E-04,0.00E+00
1199,3.99E-03,0.00E+00,-1.06E-03,1.87E-02
1200,3.96E-03,3.64E-12,-1.06E-03,2.03E-02
1201,3.63E-03,4.55E-13,-1.78E-03,1.84E-02
1202,3.82E-03,3.64E-12,-1.21E-03,2.40E-02
1203,3.94E-03,0.00E+00,-1.05E-03,2.16E-02
1204,4.00E-03,-1.82E-12,-1.22E-03,1.47E-02
1205,3.85E-03,-1.82E-12,-1.27E-03,2.13E-02
1206,3.80E-03,3.64E-12,-1.24E-03,2.40E-02
1207,4.09E-03,1.82E-12,-6.17E-04,2.81E-02
1208,3.90E-03,-1.82E-12,-9.89E-04,2.59E-02
1209,3.98E-03,0.00E+00,-8.33E-04,2.60E-02
1210,3.93E-03,-7.28E-12,-6.39E-04,3.85E-02
1211,4.10E-03,3.64E-12,-5.93E-04,2.81E-02
1212,3.87E-03,1.82E-12,-1.04E-03,2.51E-02
1213,4.30E-03,0.00E+00,-6.88E-04,0.00E+00
1214,4.28E-03,-7.28E-12,-8.14E-04,0.00E+00
1215,4.26E-03,0.00E+00,-9.34E-04,0.00E+00
1216,-1.23E-03,0.00E+00,-1.34E-02,0.00E+00
1217,-1.23E-03,-3.64E-12,-1.31E-02,0.00E+00
1218,-1.14E-03,0.00E+00,-1.32E-02,1.37E-01
1219,-1.13E-03,0.00E+00,-1.33E-02,1.40E-01
1220,-9.90E-04,0.00E+00,-1.33E-02,3.32E-01
1221,-4.33E-04,-1.36E-11,-1.49E-02,4.39E-01
1222,-6.54E-04,0.00E+00,-1.45E-02,4.52E-01
1223,-7.67E-04,-3.64E-12,-1.47E-02,4.44E-01
1224,-4.98E-04,0.00E+00,-1.49E-02,4.38E-01
1225,-8.99E-04,0.00E+00,-1.36E-02,4.15E-01
1226,-6.66E-04,-1.82E-12,-1.34E-02,4.82E-01
1227,-8.25E-04,7.28E-12,-1.36E-02,4.29E-01
1228,-1.23E-03,-5.46E-12,-1.43E-02,0.00E+00
1229,-1.23E-03,1.82E-12,-1.45E-02,0.00E+00
1230,-1.19E-03,0.00E+00,-1.46E-02,7.76E-02
1231,-1.19E-03,-5.46E-12,-1.43E-02,7.54E-02
1232,-9.20E-04,-7.28E-12,-1.31E-02,3.98E-01
1233,-6.07E-04,-3.64E-12,-1.33E-02,4.99E-01
1234,-7.05E-04,-1.82E-12,-1.28E-02,5.03E-01
1235,-9.65E-04,-7.28E-12,-1.44E-02,4.11E-01
1236,-7.97E-04,-7.28E-12,-1.42E-02,4.60E-01
1237,-1.03E-03,1.82E-12,-1.42E-02,3.65E-01
1238,-1.23E-03,1.82E-12,-1.40E-02,0.00E+00
1239,-1.23E-03,-1.82E-12,-1.42E-02,0.00E+00
1240,-1.15E-03,0.00E+00,-1.41E-02,1.56E-01
1241,-1.15E-03,0.00E+00,-1.42E-02,1.59E-01
1242,-1.23E-03,1.82E-12,-1.37E-02,0.00E+00
1243,-1.19E-03,0.00E+00,-1.37E-02,5.04E-02
1244,-9.05E-04,-7.28E-12,-1.37E-02,4.15E-01
1245,-9.72E-04,0.00E+00,-1.36E-02,3.23E-01
1246,-1.23E-03,1.09E-11,-1.49E-02,0.00E+00
1247,-1.12E-03,0.00E+00,-1.49E-02,1.26E-01
1248,-1.19E-03,0.00E+00,-1.48E-02,7.98E-02
1249,-1.23E-03,0.00E+00,-1.46E-02,0.00E+00
1250,-5.84E-04,0.00E+00,-1.34E-02,5.02E-01
1251,-5.81E-04,0.00E+00,-1.38E-02,4.88E-01
1252,-8.22E-04,0.00E+00,-1.45E-02,4.27E-01
1253,-6.97E-04,-3.64E-12,-1.44E-02,4.62E-01
1254,-5.85E-04,-3.64E-12,-1.33E-02,5.04E-01
1255,-5.62E-04,-1.82E-12,-1.33E-02,5.07E-01
1256,-1.23E-03,-3.64E-12,-1.46E-02,0.00E+00
1257,-8.13E-04,0.00E+00,-1.49E-02,4.38E-01
1258,-9.56E-04,0.00E+00,-1.34E-02,3.76E-01
1259,-9.57E-04,-3.64E-12,-1.33E-02,3.71E-01
1260,-6.22E-04,0.00E+00,-1.42E-02,4.70E-01
1261,-5.17E-04,0.00E+00,-1.44E-02,4.54E-01
1262,-3.88E-04,1.46E-11,-1.43E-02,4.58E-01
1263,-1.23E-03,-1.82E-12,-1.34E-02,0.00E+00
1264,-4.25E-04,0.00E+00,-1.49E-02,4.38E-01
1265,-1.21E-03,3.64E-12,-1.40E-02,4.34E-02
1266,-8.45E-04,7.28E-12,-1.41E-02,4.44E-01
1267,-9.29E-04,0.00E+00,-1.39E-02,4.21E-01
1268,-9.90E-04,7.28E-12,-1.39E-02,3.89E-01
1269,-1.19E-03,0.00E+00,-1.31E-02,5.89E-02
1270,-6.98E-04,7.28E-12,-1.39E-02,4.66E-01
1271,-6.59E-04,0.00E+00,-1.40E-02,4.80E-01
1272,-5.81E-04,7.28E-12,-1.39E-02,4.84E-01
1273,-4.84E-04,-7.28E-12,-1.41E-02,4.70E-01
1274,-1.03E-03,0.00E+00,-1.41E-02,3.67E-01
1275,-1.07E-03,-1.82E-12,-1.42E-02,3.23E-01
1276,-1.23E-03,0.00E+00,-1.37E-02,0.00E+00
1277,-1.23E-03,-3.64E-12,-1.31E-02,0.00E+00
1278,-5.72E-04,1.82E-12,-1.32E-02,5.09E-01
1279,-6.74E-04,-1.27E-11,-1.28E-02,5.12E-01
1280,-9.88E-04,-7.28E-12,-1.45E-02,4.10E-01
1281,-4.08E-04,-7.28E-12,-1.29E-02,5.25E-01
1282,-8.85E-04,3.64E-12,-1.48E-02,4.34E-01
1283,-8.78E-04,-3.64E-12,-1.49E-02,4.38E-01
1284,-1.23E-03,1.82E-12,-1.40E-02,0.00E+00
1285,-1.21E-03,1.82E-12,-1.37E-02,4.19E-02
1286,-1.23E-03,-7.28E-12,-1.28E-02,0.00E+00
1287,-1.11E-03,0.00E+00,-1.29E-02,1.78E-01
1288,-1.23E-03,-1.82E-12,-1.19E-02,0.00E+00
1289,-1.23E-03,0.00E+00,-1.22E-02,0.00E+00
1290,-1.19E-03,0.00E+00,-1.22E-02,5.54E-02
1291,-1.19E-03,5.46E-12,-1.19E-02,5.31E-02
1292,-1.23E-03,5.46E-12,-1.28E-02,0.00E+00
1293,-1.16E-03,1.82E-12,-1.27E-02,1.01E-01
1294,-8.94E-04,-3.64E-12,-1.26E-02,3.88E-01
1295,-6.86E-04,7.28E-12,-1.24E-02,5.16E-01
1296,-6.96E-04,7.28E-12,-1.27E-02,5.11E-01
1297,-9.37E-04,0.00E+00,-1.11E-02,3.52E-01
1298,-8.87E-04,-7.28E-12,-1.12E-02,3.84E-01
1299,-1.20E-03,0.00E+00,-1.13E-02,4.05E-02
1300,-9.87E-04,3.64E-12,-1.26E-02,3.15E-01
1301,-9.91E-04,0.00E+00,-1.22E-02,3.12E-01
1302,-1.16E-03,0.00E+00,-1.25E-02,9.75E-02
1303,-1.19E-03,-3.64E-12,-1.24E-02,5.77E-02
1304,-5.84E-04,2.91E-11,-1.17E-02,5.24E-01
1305,-6.24E-04,7.28E-12,-1.19E-02,5.35E-01
1306,-3.06E-04,0.00E+00,-1.18E-02,5.62E-01
1307,-1.23E-03,0.00E+00,-1.25E-02,0.00E+00
1308,-1.23E-03,-1.09E-11,-1.25E-02,0.00E+00
1309,-9.52E-04,-9.09E-12,-1.18E-02,3.58E-01
1310,-9.30E-04,0.00E+00,-1.17E-02,3.83E-01
1311,-1.21E-03,1.82E-12,-1.16E-02,2.15E-02
1312,-1.23E-03,-5.46E-12,-1.16E-02,0.00E+00
1313,-1.01E-03,0.00E+00,-1.26E-02,2.87E-01
1314,-9.41E-04,-3.64E-12,-1.18E-02,3.77E-01
1315,-9.35E-04,0.00E+00,-1.18E-02,3.82E-01
1316,-9.58E-04,3.64E-12,-1.18E-02,3.50E-01
1317,-8.20E-04,0.00E+00,-1.14E-02,4.14E-01
1318,-1.23E-03,0.00E+00,-1.22E-02,0.00E+00
1319,-8.76E-04,0.00E+00,-1.18E-02,4.16E-01
1320,-9.69E-04,7.28E-12,-1.21E-02,3.55E-01
1321,-6.87E-04,0.00E+00,-1.22E-02,5.20E-01
1322,-4.31E-04,0.00E+00,-1.22E-02,5.45E-01
1323,-5.46E-04,7.28E-12,-1.21E-02,5.37E-01
1324,-1.23E-03,-1.82E-12,-1.19E-02,0.00E+00
1325,-6.39E-04,0.00E+00,-1.12E-02,5.26E-01
1326,-5.72E-04,1.46E-11,-1.11E-02,5.61E-01
1327,-7.44E-04,0.00E+00,-1.10E-02,5.11E-01
1328,-7.28E-04,-1.82E-12,-1.09E-02,5.20E-01
1329,-1.21E-03,7.28E-12,-1.13E-02,2.04E-02
1330,-1.23E-03,7.28E-12,-1.13E-02,0.00E+00
1331,-6.75E-04,7.28E-12,-1.20E-02,5.26E-01
1332,-9.98E-04,3.64E-12,-1.27E-02,3.18E-01
1333,-9.22E-04,0.00E+00,-1.18E-02,3.89E-01
1334,-9.65E-04,0.00E+00,-1.26E-02,3.39E-01
1335,-1.23E-03,-5.46E-12,-1.16E-02,0.00E+00
1336,-7.07E-04,-1.46E-11,-1.28E-02,5.00E-01
1337,-7.51E-04,-1.82E-12,-1.09E-02,5.07E-01
1338,-6.68E-04,0.00E+00,-1.16E-02,4.79E-01
1339,-5.52E-04,1.46E-11,-1.14E-02,5.60E-01
1340,-7.61E-04,3.64E-12,-1.20E-02,4.79E-01
1341,-1.00E-03,0.00E+00,-1.30E-02,3.35E-01
1342,-8.46E-04,0.00E+00,-1.23E-02,4.25E-01
1343,-4.94E-04,2.91E-11,-1.17E-02,5.51E-01
1344,-4.04E-04,3.64E-12,-1.13E-02,5.74E-01
1345,-4.55E-04,0.00E+00,-1.25E-02,5.29E-01
1346,-3.48E-04,-1.09E-11,-1.26E-02,5.37E-01
1347,-3.26E-04,3.64E-12,-1.26E-02,5.39E-01
1348,-3.19E-04,0.00E+00,-1.25E-02,5.44E-01
1349,-7.55E-04,0.00E+00,-1.28E-02,4.70E-01
1350,-4.08E-04,-1.36E-11,-1.48E-02,4.38E-01
1351,-4.08E-04,9.09E-13,-1.49E-02,4.38E-01
1352,5.75E-05,0.00E+00,-1.46E-02,4.42E-01
1353,5.77E-05,-3.64E-12,-1.48E-02,4.40E-01
1354,-1.88E-04,0.00E+00,-1.47E-02,4.42E-01
1355,-6.86E-05,-3.64E-12,-1.49E-02,4.38E-01
1356,6.68E-05,-3.64E-12,-1.39E-02,4.75E-01
1357,2.03E-04,-2.18E-11,-1.38E-02,4.77E-01
1358,-1.68E-04,0.00E+00,-1.46E-02,4.43E-01
1359,-3.15E-05,0.00E+00,-1.43E-02,4.51E-01
1360,3.81E-05,0.00E+00,-1.41E-02,4.60E-01
1361,-2.82E-04,0.00E+00,-1.44E-02,4.50E-01
1362,-2.64E-04,0.00E+00,-1.42E-02,4.58E-01
1363,-4.40E-04,-3.64E-12,-1.39E-02,4.80E-01
1364,-3.30E-04,0.00E+00,-1.40E-02,4.70E-01
1365,-1.77E-04,-7.28E-12,-1.40E-02,4.70E-01
1366,4.15E-06,0.00E+00,-1.35E-02,4.94E-01
1367,1.42E-04,7.28E-12,-1.38E-02,4.80E-01
1368,-7.58E-06,0.00E+00,-1.49E-02,4.38E-01
1369,-2.10E-04,0.00E+00,-1.37E-02,4.82E-01
1370,-5.04E-04,-1.82E-12,-1.32E-02,5.10E-01
1371,-5.10E-04,-3.64E-12,-1.33E-02,5.04E-01
1372,-4.14E-04,0.00E+00,-1.48E-02,4.40E-01
1373,1.55E-04,0.00E+00,-1.30E-02,5.21E-01
1374,1.05E-04,7.28E-12,-1.31E-02,5.14E-01
1375,-1.12E-04,-7.28E-12,-1.29E-02,5.24E-01
1376,-1.32E-04,0.00E+00,-1.31E-02,5.16E-01
1377,-2.62E-04,7.28E-12,-1.30E-02,5.22E-01
1378,-3.05E-04,-7.28E-12,-1.36E-02,4.92E-01
1379,-1.74E-04,1.46E-11,-1.35E-02,4.92E-01
1380,-1.31E-04,-7.28E-12,-1.34E-02,5.00E-01
1381,3.35E-04,0.00E+00,-1.49E-02,4.38E-01
1382,-3.01E-05,0.00E+00,-1.11E-02,5.90E-01
1383,-1.93E-04,0.00E+00,-1.12E-02,5.86E-01
1384,1.84E-04,6.37E-12,-1.15E-02,5.78E-01
1385,-2.36E-04,-7.28E-12,-1.20E-02,5.63E-01
1386,-1.30E-04,0.00E+00,-1.18E-02,5.68E-01
1387,-4.49E-04,-7.28E-12,-1.11E-02,5.75E-01
1388,-1.53E-04,0.00E+00,-1.10E-02,5.93E-01
1389,3.46E-05,0.00E+00,-1.26E-02,5.35E-01
1390,-1.87E-04,0.00E+00,-1.26E-02,5.38E-01
1391,-2.76E-04,0.00E+00,-1.27E-02,5.33E-01
1392,-2.81E-04,0.00E+00,-1.14E-02,5.74E-01
1393,2.35E-04,0.00E+00,-1.15E-02,5.77E-01
1394,-1.12E-04,-7.28E-12,-1.19E-02,5.64E-01
1395,3.66E-05,-3.64E-12,-1.22E-02,5.53E-01
1396,2.13E-04,7.28E-12,-1.22E-02,5.52E-01
1397,-2.10E-04,0.00E+00,-1.16E-02,5.74E-01
1398,9.70E-05,0.00E+00,-1.18E-02,5.66E-01
1399,-3.30E-04,0.00E+00,-1.21E-02,5.55E-01
1400,-1.92E-04,-7.28E-12,-1.14E-02,5.77E-01
1401,1.54E-04,3.64E-12,-1.24E-02,5.45E-01
1402,1.53E-05,-7.28E-12,-1.25E-02,5.38E-01
1403,2.06E-04,-7.28E-12,-1.25E-02,5.38E-01
1404,-1.23E-03,2.73E-12,-1.07E-02,0.00E+00
1405,-1.21E-03,0.00E+00,-1.07E-02,2.37E-02
1406,-1.19E-03,1.82E-12,-1.07E-02,5.39E-02
1407,-1.23E-03,9.09E-13,-9.52E-03,0.00E+00
1408,-1.23E-03,-1.18E-11,-9.51E-03,0.00E+00
1409,-1.22E-03,2.73E-12,-9.51E-03,2.04E-02
1410,-1.23E-03,0.00E+00,-1.10E-02,0.00E+00
1411,-1.23E-03,1.82E-12,-1.07E-02,0.00E+00
1412,-1.21E-03,3.64E-12,-1.10E-02,2.51E-02
1413,-1.23E-03,9.09E-13,-1.04E-02,0.00E+00
1414,-1.20E-03,6.37E-12,-1.04E-02,3.83E-02
1415,-1.19E-03,0.00E+00,-1.04E-02,5.10E-02
1416,-8.38E-04,3.64E-12,-9.51E-03,4.13E-01
1417,-6.13E-04,7.28E-12,-9.50E-03,5.54E-01
1418,-7.90E-04,0.00E+00,-9.75E-03,4.88E-01
1419,-7.47E-04,-9.09E-12,-9.79E-03,5.23E-01
1420,-9.32E-04,0.00E+00,-9.51E-03,3.60E-01
1421,-9.24E-04,-3.64E-12,-9.60E-03,3.69E-01
1422,-1.22E-03,0.00E+00,-9.53E-03,2.14E-02
1423,-9.15E-04,-7.28E-12,-1.01E-02,4.04E-01
1424,-9.19E-04,-7.28E-12,-1.03E-02,3.89E-01
1425,-1.21E-03,9.09E-13,-1.01E-02,3.62E-02
1426,-9.11E-04,-3.64E-12,-1.05E-02,3.78E-01
1427,-1.23E-03,7.28E-12,-1.13E-02,0.00E+00
1428,-1.00E-03,0.00E+00,-1.10E-02,3.16E-01
1429,-1.20E-03,-9.09E-13,-1.10E-02,3.84E-02
1430,-5.59E-04,-7.28E-12,-1.03E-02,5.62E-01
1431,-3.02E-04,3.64E-12,-1.01E-02,6.09E-01
1432,-6.88E-04,-3.64E-12,-1.01E-02,5.35E-01
1433,-3.44E-04,0.00E+00,-1.01E-02,6.01E-01
1434,-7.70E-04,5.46E-12,-9.80E-03,5.09E-01
1435,-7.42E-04,-9.09E-12,-9.81E-03,5.24E-01
1436,-1.01E-03,-1.09E-11,-1.09E-02,3.06E-01
1437,-8.12E-04,0.00E+00,-1.09E-02,4.63E-01
1438,-1.23E-03,-8.19E-12,-1.04E-02,0.00E+00
1439,-6.41E-04,0.00E+00,-1.07E-02,5.17E-01
1440,-7.55E-04,-7.28E-12,-1.04E-02,4.56E-01
1441,-5.26E-04,3.64E-12,-1.06E-02,5.75E-01
1442,-5.28E-04,0.00E+00,-1.08E-02,5.75E-01
1443,-5.16E-04,0.00E+00,-1.07E-02,5.75E-01
1444,-6.55E-04,0.00E+00,-1.08E-02,5.40E-01
1445,-6.70E-04,0.00E+00,-9.76E-03,5.39E-01
1446,-8.95E-04,7.28E-12,-1.06E-02,3.92E-01
1447,-9.85E-04,9.09E-13,-9.97E-03,3.73E-01
1448,-7.51E-04,1.09E-11,-1.09E-02,5.07E-01
1449,-1.23E-03,0.00E+00,-9.82E-03,0.00E+00
1450,-1.22E-03,1.82E-12,-9.81E-03,2.27E-02
1451,-9.98E-04,0.00E+00,-9.95E-03,3.55E-01
1452,-9.87E-04,0.00E+00,-9.94E-03,3.70E-01
1453,-1.23E-03,9.09E-13,-1.01E-02,0.00E+00
1454,-1.23E-03,0.00E+00,-1.01E-02,0.00E+00
1455,-1.23E-03,-1.18E-11,-9.81E-03,0.00E+00
1456,-3.66E-04,0.00E+00,-9.54E-03,6.04E-01
1457,-3.60E-04,0.00E+00,-9.67E-03,6.05E-01
1458,-7.82E-04,0.00E+00,-1.01E-02,4.93E-01
1459,-6.85E-04,-3.64E-12,-1.00E-02,5.37E-01
1460,-9.27E-04,0.00E+00,-9.77E-03,3.80E-01
1461,-3.03E-04,3.64E-12,-1.01E-02,6.09E-01
1462,-9.22E-04,0.00E+00,-1.08E-02,3.54E-01
1463,-5.53E-04,0.00E+00,-9.90E-03,5.67E-01
1464,-6.72E-04,-7.28E-12,-9.31E-03,5.46E-01
1465,-4.05E-04,0.00E+00,-9.25E-03,6.01E-01
1466,-7.46E-04,1.82E-12,-9.87E-03,5.23E-01
1467,-8.87E-04,-1.82E-12,-9.89E-03,4.36E-01
1468,-9.69E-04,0.00E+00,-9.30E-03,3.18E-01
1469,-9.61E-04,-3.64E-12,-9.11E-03,3.39E-01
1470,-1.20E-03,-9.09E-13,-9.20E-03,3.77E-02
1471,-1.22E-03,2.73E-12,-9.23E-03,1.93E-02
1472,-1.22E-03,-9.09E-13,-7.75E-03,2.01E-02
1473,-1.06E-03,0.00E+00,-7.89E-03,2.01E-01
1474,-9.84E-04,0.00E+00,-7.82E-03,3.03E-01
1475,-9.39E-04,0.00E+00,-7.99E-03,3.57E-01
1476,-8.11E-04,7.28E-12,-7.75E-03,4.49E-01
1477,-8.09E-04,-3.64E-12,-7.94E-03,4.67E-01
1478,-8.26E-04,-7.28E-12,-8.10E-03,4.36E-01
1479,-5.41E-04,0.00E+00,-8.20E-03,5.91E-01
1480,-9.62E-04,3.64E-12,-8.93E-03,3.36E-01
1481,-1.21E-03,-9.09E-13,-8.94E-03,3.56E-02
1482,-6.86E-04,0.00E+00,-7.80E-03,5.48E-01
1483,-6.90E-04,0.00E+00,-7.67E-03,5.47E-01
1484,-1.23E-03,0.00E+00,-9.22E-03,0.00E+00
1485,-1.08E-03,0.00E+00,-8.18E-03,1.89E-01
1486,-1.22E-03,0.00E+00,-8.05E-03,1.85E-02
1487,-1.22E-03,3.64E-12,-8.32E-03,1.94E-02
1488,-1.23E-03,-8.19E-12,-8.93E-03,0.00E+00
1489,-9.46E-04,-7.28E-12,-8.73E-03,3.28E-01
1490,-1.22E-03,0.00E+00,-8.91E-03,1.71E-02
1491,-1.23E-03,0.00E+00,-8.03E-03,0.00E+00
1492,-1.22E-03,4.55E-12,-8.02E-03,2.10E-02
1493,-8.09E-04,0.00E+00,-9.18E-03,4.66E-01
1494,-7.75E-04,0.00E+00,-9.31E-03,4.87E-01
1495,-9.59E-04,0.00E+00,-8.12E-03,3.37E-01
1496,-1.22E-03,-2.73E-12,-8.63E-03,1.62E-02
1497,-8.50E-04,7.28E-12,-9.02E-03,4.30E-01
1498,-9.63E-04,0.00E+00,-7.62E-03,3.23E-01
1499,-1.23E-03,-1.00E-11,-8.32E-03,0.00E+00
1500,-1.23E-03,9.09E-13,-8.33E-03,0.00E+00
1501,-9.25E-04,-7.28E-12,-8.38E-03,3.52E-01
1502,-8.97E-04,0.00E+00,-8.18E-03,3.93E-01
1503,-5.28E-04,-6.37E-12,-8.21E-03,5.96E-01
1504,-1.23E-03,0.00E+00,-8.34E-03,0.00E+00
1505,-1.23E-03,0.00E+00,-8.63E-03,0.00E+00
1506,-1.23E-03,-2.73E-12,-8.62E-03,0.00E+00
1507,-1.23E-03,5.46E-12,-7.74E-03,0.00E+00
1508,-1.23E-03,0.00E+00,-7.75E-03,0.00E+00
1509,-1.00E-03,0.00E+00,-8.26E-03,2.84E-01
1510,-1.22E-03,2.73E-12,-8.33E-03,1.89E-02
1511,-1.23E-03,9.09E-13,-8.92E-03,0.00E+00
1512,-1.22E-03,6.37E-12,-7.73E-03,1.56E-02
1513,-1.22E-03,0.00E+00,-8.61E-03,1.99E-02
1514,-4.66E-04,0.00E+00,-7.70E-03,6.11E-01
1515,-7.25E-04,3.64E-12,-9.25E-03,5.21E-01
1516,-7.65E-04,-7.28E-12,-8.83E-03,4.73E-01
1517,-6.10E-04,0.00E+00,-8.97E-03,5.73E-01
1518,-9.54E-04,0.00E+00,-8.61E-03,3.25E-01
