Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ], Wall Shear [ Pa ]
406,-9.77E-04,1.00E-11,-1.01E-02,0.00E+00,4.96E+00
407,-9.77E-04,0.00E+00,-1.04E-02,0.00E+00,5.06E+00
408,-9.17E-04,-9.09E-13,-1.04E-02,4.47E-02, null
409,-9.00E-04,0.00E+00,-1.10E-02,7.02E-02, null
410,-7.29E-04,-1.46E-11,-1.09E-02,2.18E-01, null
411,-9.03E-04,0.00E+00,-1.08E-02,6.72E-02, null
412,-9.76E-04,-1.09E-11,-1.07E-02,0.00E+00,5.39E+00
413,-9.77E-04,9.09E-13,-1.07E-02,0.00E+00,5.39E+00
414,-9.76E-04,0.00E+00,-1.10E-02,0.00E+00,5.45E+00
415,-9.77E-04,0.00E+00,-9.82E-03,0.00E+00,5.38E+00
416,-9.77E-04,7.28E-12,-9.53E-03,0.00E+00,5.03E+00
417,-9.52E-04,0.00E+00,-9.55E-03,2.32E-02, null
418,-9.50E-04,0.00E+00,-9.81E-03,2.46E-02, null
419,-6.56E-04,7.28E-12,-1.02E-02,2.24E-01, null
420,-9.78E-04,-7.28E-12,-9.52E-03,0.00E+00,5.00E+00
421,-7.23E-04,0.00E+00,-1.11E-02,2.27E-01, null
422,-6.19E-04,0.00E+00,-1.10E-02,2.94E-01, null
423,-9.70E-04,0.00E+00,-9.83E-03,6.75E-03, null
424,-6.87E-04,3.64E-12,-1.09E-02,2.53E-01, null
425,-9.44E-04,2.73E-12,-1.07E-02,2.91E-02, null
426,-6.96E-04,-1.09E-11,-1.09E-02,2.43E-01, null
427,-7.14E-04,3.64E-12,-9.57E-03,2.22E-01, null
428,-8.22E-04,-7.28E-12,-9.39E-03,1.24E-01, null
429,-7.00E-04,1.46E-11,-9.39E-03,2.29E-01, null
430,-5.53E-04,0.00E+00,-9.49E-03,3.10E-01, null
431,-9.77E-04,0.00E+00,-1.10E-02,0.00E+00,5.44E+00
432,-9.77E-04,9.09E-12,-1.01E-02,0.00E+00,4.96E+00
433,-7.62E-04,-7.28E-12,-1.04E-02,1.65E-01, null
434,-9.77E-04,0.00E+00,-1.07E-02,0.00E+00,5.39E+00
435,-9.77E-04,-5.46E-12,-9.83E-03,0.00E+00,5.37E+00
436,-9.19E-04,9.09E-13,-8.99E-03,5.36E-02, null
437,-9.66E-04,9.09E-13,-8.94E-03,9.87E-03, null
438,-9.77E-04,0.00E+00,-8.95E-03,0.00E+00,4.68E+00
439,-7.21E-04,-1.82E-12,-9.22E-03,2.26E-01, null
440,-7.12E-04,0.00E+00,-9.16E-03,2.33E-01, null
441,-9.77E-04,-9.09E-13,-9.23E-03,0.00E+00,4.78E+00
442,-9.16E-04,0.00E+00,-9.22E-03,5.62E-02, null
443,-6.53E-04,0.00E+00,-8.17E-03,2.88E-01, null
444,-6.60E-04,-7.28E-12,-7.93E-03,2.84E-01, null
445,-4.83E-04,1.82E-12,-7.94E-03,3.88E-01, null
446,-9.78E-04,-1.82E-12,-9.24E-03,0.00E+00,4.78E+00
447,-9.78E-04,-7.28E-12,-8.05E-03,0.00E+00,4.60E+00
448,-9.77E-04,0.00E+00,-8.06E-03,0.00E+00,4.60E+00
449,-9.69E-04,9.09E-13,-8.06E-03,8.29E-03, null
450,-9.64E-04,0.00E+00,-7.76E-03,1.32E-02, null
451,-6.76E-04,0.00E+00,-7.80E-03,2.75E-01, null
452,-9.63E-04,-7.28E-12,-8.04E-03,1.38E-02, null
453,-7.04E-04,0.00E+00,-8.83E-03,2.46E-01, null
454,-7.25E-04,0.00E+00,-8.72E-03,2.30E-01, null
455,-4.11E-04,-9.09E-13,-8.65E-03,4.05E-01, null
456,-7.20E-04,0.00E+00,-9.07E-03,2.36E-01, null
457,-9.78E-04,6.37E-12,-8.64E-03,0.00E+00,4.48E+00
458,-9.77E-04,0.00E+00,-8.65E-03,0.00E+00,4.48E+00
459,-9.64E-04,0.00E+00,-8.64E-03,1.24E-02, null
460,-5.33E-04,0.00E+00,-7.73E-03,3.50E-01, null
461,-6.04E-04,1.46E-11,-7.60E-03,3.09E-01, null
462,-4.59E-04,7.28E-12,-7.53E-03,3.85E-01, null
463,-7.48E-04,0.00E+00,-9.17E-03,2.02E-01, null
464,-6.94E-04,0.00E+00,-8.54E-03,2.48E-01, null
465,-7.15E-04,7.28E-12,-8.44E-03,2.34E-01, null
466,-9.77E-04,-6.37E-12,-8.94E-03,0.00E+00,4.68E+00
467,-9.66E-04,5.46E-12,-8.63E-03,1.08E-02, null
468,-6.94E-04,0.00E+00,-8.27E-03,2.53E-01, null
469,-9.71E-04,-5.46E-12,-8.94E-03,5.40E-03, null
470,-9.67E-04,0.00E+00,-8.35E-03,1.03E-02, null
471,-9.78E-04,0.00E+00,-7.77E-03,0.00E+00,4.76E+00
472,-9.78E-04,0.00E+00,-7.76E-03,0.00E+00,4.75E+00
473,-9.63E-04,-6.37E-12,-8.92E-03,1.31E-02, null
474,-9.77E-04,0.00E+00,-8.93E-03,0.00E+00,4.67E+00
475,-7.44E-04,0.00E+00,-7.66E-03,2.15E-01, null
476,-9.67E-04,6.37E-12,-8.08E-03,9.77E-03, null
477,-9.78E-04,-3.64E-12,-8.36E-03,0.00E+00,4.67E+00
478,-9.77E-04,1.09E-11,-8.35E-03,0.00E+00,4.68E+00
479,6.34E-04,-7.28E-12,-6.46E-03,2.66E-01, null
480,6.49E-04,3.64E-12,-6.22E-03,2.74E-01, null
481,4.19E-04,0.00E+00,-6.54E-03,4.04E-01, null
482,5.16E-04,3.64E-12,-6.32E-03,3.56E-01, null
483,6.96E-04,9.09E-12,-7.59E-03,2.62E-01, null
484,3.93E-04,-7.28E-12,-7.28E-03,4.05E-01, null
485,3.47E-04,7.28E-12,-7.35E-03,4.32E-01, null
486,-4.22E-05,0.00E+00,-6.92E-03,5.04E-01, null
487,-7.74E-05,0.00E+00,-6.95E-03,4.99E-01, null
488,-2.78E-05,0.00E+00,-6.96E-03,5.02E-01, null
489,-7.93E-06,0.00E+00,-6.90E-03,5.03E-01, null
490,-2.76E-05,0.00E+00,-6.64E-03,4.83E-01, null
491,-1.16E-04,0.00E+00,-6.67E-03,4.82E-01, null
492,1.07E-04,0.00E+00,-6.41E-03,4.93E-01, null
493,9.26E-06,-3.64E-12,-6.35E-03,5.01E-01, null
494,-4.21E-05,3.64E-12,-6.45E-03,5.00E-01, null
495,2.78E-04,-7.28E-12,-7.27E-03,4.47E-01, null
496,-3.01E-04,3.64E-12,-6.01E-03,4.45E-01, null
497,-6.64E-05,0.00E+00,-5.96E-03,4.79E-01, null
498,-2.84E-05,3.64E-12,-6.24E-03,5.02E-01, null
499,3.06E-04,0.00E+00,-6.22E-03,4.55E-01, null
500,2.90E-04,0.00E+00,-5.97E-03,4.71E-01, null
501,7.72E-05,-7.28E-12,-6.30E-03,4.95E-01, null
502,2.80E-04,0.00E+00,-6.60E-03,4.65E-01, null
503,7.52E-05,3.64E-12,-7.38E-03,4.73E-01, null
504,-1.24E-04,7.28E-12,-6.59E-03,4.79E-01, null
505,6.58E-04,7.28E-12,-6.67E-03,2.51E-01, null
506,6.76E-04,7.28E-12,-7.19E-03,2.43E-01, null
507,6.71E-04,-7.28E-12,-7.11E-03,2.45E-01, null
508,3.86E-04,-7.28E-12,-7.19E-03,4.07E-01, null
509,-1.06E-04,0.00E+00,-7.41E-03,4.85E-01, null
510,4.31E-04,1.09E-11,-6.80E-03,4.09E-01, null
511,4.14E-04,0.00E+00,-6.90E-03,4.11E-01, null
512,6.56E-04,0.00E+00,-6.83E-03,2.36E-01, null
513,3.06E-04,0.00E+00,-6.46E-03,4.62E-01, null
514,5.55E-04,0.00E+00,-6.17E-03,3.33E-01, null
515,6.56E-04,0.00E+00,-6.07E-03,2.83E-01, null
516,4.18E-04,3.64E-12,-5.92E-03,4.06E-01, null
517,2.91E-04,-7.28E-12,-5.89E-03,4.69E-01, null
518,-6.23E-05,0.00E+00,-7.12E-03,5.02E-01, null
519,3.36E-04,0.00E+00,-6.85E-03,4.50E-01, null
520,1.68E-04,0.00E+00,-5.93E-03,4.80E-01, null
521,6.29E-04,0.00E+00,-5.87E-03,2.92E-01, null
522,2.60E-04,0.00E+00,-5.93E-03,4.73E-01, null
523,3.18E-04,0.00E+00,-6.96E-03,4.46E-01, null
524,-3.97E-04,1.46E-11,-6.37E-03,4.19E-01, null
525,-1.26E-04,-3.64E-12,-6.36E-03,4.79E-01, null
526,-2.02E-04,0.00E+00,-6.54E-03,4.68E-01, null
527,-2.35E-04,0.00E+00,-6.66E-03,4.63E-01, null
528,-2.97E-04,0.00E+00,-6.99E-03,4.49E-01, null
529,-3.55E-04,0.00E+00,-6.80E-03,4.35E-01, null
530,-4.64E-04,0.00E+00,-7.14E-03,4.15E-01, null
531,-4.67E-04,-3.64E-12,-7.12E-03,4.14E-01, null
532,-4.77E-04,0.00E+00,-6.73E-03,3.81E-01, null
533,-1.04E-04,0.00E+00,-6.89E-03,4.93E-01, null
534,-4.78E-04,0.00E+00,-7.13E-03,4.08E-01, null
535,-4.77E-04,-3.64E-12,-7.15E-03,4.08E-01, null
536,-4.01E-04,-7.28E-12,-6.53E-03,4.22E-01, null
537,-2.39E-04,0.00E+00,-7.12E-03,4.47E-01, null
538,-4.19E-04,-3.64E-12,-7.19E-03,4.25E-01, null
539,-4.75E-04,9.09E-13,-7.17E-03,4.10E-01, null
540,-4.32E-04,-7.28E-12,-6.08E-03,3.95E-01, null
541,-4.37E-04,-7.28E-12,-6.01E-03,3.85E-01, null
542,-4.02E-04,0.00E+00,-6.19E-03,4.21E-01, null
543,4.05E-04,0.00E+00,-4.86E-03,4.23E-01, null
544,1.55E-04,7.28E-12,-4.78E-03,4.57E-01, null
545,2.00E-04,-1.82E-12,-4.99E-03,4.75E-01, null
546,5.97E-05,-7.28E-12,-5.00E-03,5.03E-01, null
547,8.50E-05,7.28E-12,-5.52E-03,5.00E-01, null
548,1.53E-04,-3.64E-12,-5.50E-03,4.89E-01, null
549,8.08E-05,0.00E+00,-5.05E-03,5.01E-01, null
550,1.39E-04,3.64E-12,-5.09E-03,4.91E-01, null
551,4.58E-04,0.00E+00,-4.96E-03,4.09E-01, null
552,7.03E-04,0.00E+00,-4.29E-03,2.39E-01, null
553,4.32E-04,0.00E+00,-4.46E-03,4.16E-01, null
554,5.72E-04,-3.64E-12,-4.23E-03,3.26E-01, null
555,7.20E-04,-3.64E-12,-4.42E-03,2.36E-01, null
556,7.01E-04,0.00E+00,-4.62E-03,2.43E-01, null
557,4.16E-04,5.91E-12,-4.48E-03,4.26E-01, null
558,2.77E-05,0.00E+00,-5.65E-03,5.04E-01, null
559,-1.37E-04,0.00E+00,-5.88E-03,4.78E-01, null
560,6.71E-04,7.28E-12,-5.42E-03,2.41E-01, null
561,5.27E-04,7.28E-12,-5.50E-03,3.28E-01, null
562,5.57E-04,-7.28E-12,-5.30E-03,3.24E-01, null
563,4.05E-04,-1.46E-11,-5.38E-03,4.17E-01, null
564,-2.43E-05,0.00E+00,-4.55E-03,5.04E-01, null
565,-3.83E-05,0.00E+00,-4.48E-03,5.02E-01, null
566,8.67E-06,3.64E-12,-4.47E-03,5.00E-01, null
567,4.49E-04,0.00E+00,-5.23E-03,4.12E-01, null
568,4.14E-04,0.00E+00,-4.46E-03,4.27E-01, null
569,4.22E-04,0.00E+00,-4.10E-03,4.12E-01, null
570,4.12E-04,4.55E-13,-4.47E-03,4.28E-01, null
571,-3.68E-04,6.37E-12,-5.58E-03,4.44E-01, null
572,3.63E-05,7.28E-12,-5.53E-03,5.02E-01, null
573,-3.70E-04,0.00E+00,-5.57E-03,4.43E-01, null
574,1.01E-04,0.00E+00,-5.04E-03,4.98E-01, null
575,-1.02E-04,0.00E+00,-4.19E-03,4.93E-01, null
576,-8.73E-05,0.00E+00,-4.36E-03,5.07E-01, null
577,3.17E-04,0.00E+00,-4.14E-03,4.56E-01, null
578,1.27E-04,0.00E+00,-4.36E-03,4.90E-01, null
579,4.07E-04,6.37E-12,-4.48E-03,4.30E-01, null
580,3.77E-04,-4.55E-13,-4.48E-03,4.36E-01, null
581,4.08E-04,-8.19E-12,-4.47E-03,4.30E-01, null
582,4.06E-04,-8.19E-12,-4.47E-03,4.30E-01, null
583,4.33E-04,0.00E+00,-5.75E-03,3.83E-01, null
584,5.97E-04,0.00E+00,-5.64E-03,2.88E-01, null
585,3.62E-04,-7.28E-12,-5.56E-03,4.24E-01, null
586,1.13E-04,7.28E-12,-5.58E-03,4.98E-01, null
587,4.97E-04,3.64E-12,-4.82E-03,3.76E-01, null
588,3.97E-05,1.82E-12,-5.09E-03,5.02E-01, null
589,-1.70E-04,-3.64E-12,-4.20E-03,4.93E-01, null
590,6.85E-04,0.00E+00,-5.56E-03,2.46E-01, null
591,5.66E-04,-3.64E-12,-4.91E-03,3.31E-01, null
592,-2.92E-04,-1.46E-11,-4.96E-03,4.37E-01, null
593,-9.66E-05,-1.46E-11,-5.35E-03,4.68E-01, null
594,-3.09E-04,-1.46E-11,-5.13E-03,4.39E-01, null
595,-3.76E-04,-7.96E-12,-5.57E-03,4.41E-01, null
596,-3.76E-04,0.00E+00,-5.58E-03,4.40E-01, null
597,-3.73E-04,2.11E-11,-5.58E-03,4.41E-01, null
598,-3.75E-04,0.00E+00,-5.57E-03,4.41E-01, null
599,-4.00E-04,7.28E-12,-5.05E-03,3.97E-01, null
600,-4.14E-04,1.46E-11,-4.97E-03,3.94E-01, null
601,-1.77E-04,3.64E-12,-4.50E-03,4.79E-01, null
602,-2.35E-04,-3.64E-12,-4.23E-03,4.85E-01, null
603,-3.93E-04,0.00E+00,-4.76E-03,4.28E-01, null
604,-4.03E-04,0.00E+00,-4.52E-03,4.31E-01, null
605,-4.11E-04,0.00E+00,-4.43E-03,4.35E-01, null
606,-5.83E-04,-7.28E-12,-4.26E-03,3.24E-01, null
607,-8.29E-04,0.00E+00,-6.42E-03,1.48E-01, null
608,-8.08E-04,-9.09E-13,-6.53E-03,1.55E-01, null
609,-8.49E-04,9.09E-12,-6.42E-03,1.29E-01, null
610,-7.37E-04,-3.64E-12,-6.75E-03,1.90E-01, null
611,-7.26E-04,0.00E+00,-6.98E-03,2.46E-01, null
612,-6.81E-04,0.00E+00,-6.73E-03,2.27E-01, null
613,-9.78E-04,1.82E-12,-6.29E-03,0.00E+00,4.59E+00
614,-9.78E-04,-4.55E-13,-6.30E-03,0.00E+00,4.59E+00
615,-9.67E-04,1.82E-12,-6.30E-03,9.89E-03, null
616,-7.28E-04,1.09E-11,-6.16E-03,2.18E-01, null
617,-7.34E-04,0.00E+00,-6.18E-03,2.15E-01, null
618,-7.02E-04,-2.73E-12,-6.18E-03,2.35E-01, null
619,-9.78E-04,0.00E+00,-7.18E-03,0.00E+00,4.50E+00
620,-9.78E-04,6.37E-12,-7.17E-03,0.00E+00,4.50E+00
621,-9.69E-04,0.00E+00,-7.17E-03,7.93E-03, null
622,-7.39E-04,0.00E+00,-6.71E-03,1.88E-01, null
623,-7.15E-04,0.00E+00,-6.49E-03,2.17E-01, null
624,-7.14E-04,-1.46E-11,-7.36E-03,2.44E-01, null
625,-6.59E-04,0.00E+00,-7.42E-03,2.84E-01, null
626,-7.24E-04,3.41E-12,-7.02E-03,2.50E-01, null
627,-7.23E-04,-2.27E-13,-7.00E-03,2.50E-01, null
628,-9.51E-04,0.00E+00,-7.20E-03,2.70E-02, null
629,-7.41E-04,-9.09E-13,-6.16E-03,2.07E-01, null
630,-9.78E-04,0.00E+00,-6.00E-03,0.00E+00,4.69E+00
631,-9.78E-04,5.46E-12,-5.99E-03,0.00E+00,4.70E+00
632,-7.25E-04,0.00E+00,-5.83E-03,2.10E-01, null
633,-7.25E-04,-7.28E-12,-5.84E-03,2.10E-01, null
634,-7.40E-04,0.00E+00,-7.40E-03,2.25E-01, null
635,-7.73E-04,3.64E-12,-6.73E-03,1.58E-01, null
636,-9.39E-04,-9.09E-13,-6.85E-03,3.17E-02, null
637,-6.68E-04,0.00E+00,-7.03E-03,2.86E-01, null
638,-7.21E-04,0.00E+00,-7.00E-03,2.52E-01, null
639,-9.78E-04,0.00E+00,-7.46E-03,0.00E+00,4.57E+00
640,-9.50E-04,3.18E-12,-7.46E-03,2.77E-02, null
641,-8.10E-04,0.00E+00,-7.62E-03,1.53E-01, null
642,-9.78E-04,-1.09E-11,-7.47E-03,0.00E+00,4.57E+00
643,-7.46E-04,0.00E+00,-7.49E-03,2.24E-01, null
644,-7.29E-04,-9.09E-13,-6.15E-03,2.16E-01, null
645,-9.39E-04,-4.55E-13,-6.61E-03,3.16E-02, null
646,-7.07E-04,0.00E+00,-5.83E-03,2.24E-01, null
647,-7.26E-04,0.00E+00,-7.00E-03,2.48E-01, null
648,-7.06E-04,0.00E+00,-6.38E-03,2.23E-01, null
649,-9.78E-04,2.27E-12,-6.88E-03,0.00E+00,4.65E+00
650,-6.17E-04,0.00E+00,-6.65E-03,2.92E-01, null
651,-5.11E-04,-7.28E-12,-6.45E-03,3.51E-01, null
652,-4.90E-04,0.00E+00,-6.36E-03,3.64E-01, null
653,-9.78E-04,2.73E-12,-6.87E-03,0.00E+00,4.65E+00
654,-9.78E-04,-5.91E-12,-6.59E-03,0.00E+00,4.72E+00
655,-9.78E-04,7.73E-12,-6.58E-03,0.00E+00,4.72E+00
656,-7.64E-04,0.00E+00,-4.21E-03,1.79E-01, null
657,-6.91E-04,0.00E+00,-4.29E-03,2.42E-01, null
658,-9.52E-04,-9.09E-13,-4.23E-03,2.38E-02, null
659,-9.78E-04,0.00E+00,-5.41E-03,0.00E+00,4.47E+00
660,-9.78E-04,-3.64E-12,-5.12E-03,0.00E+00,4.63E+00
661,-9.61E-04,0.00E+00,-5.41E-03,1.52E-02, null
662,-9.60E-04,-3.64E-12,-5.14E-03,1.59E-02, null
663,-4.87E-04,0.00E+00,-4.48E-03,3.75E-01, null
664,-7.00E-04,-7.28E-12,-4.49E-03,2.29E-01, null
665,-9.77E-04,0.00E+00,-4.52E-03,0.00E+00,4.68E+00
666,-9.77E-04,-7.28E-12,-4.24E-03,0.00E+00,4.66E+00
667,-9.53E-04,0.00E+00,-4.50E-03,2.25E-02, null
668,-5.78E-04,0.00E+00,-4.62E-03,3.20E-01, null
669,-7.08E-04,0.00E+00,-5.81E-03,2.23E-01, null
670,-7.25E-04,0.00E+00,-5.81E-03,2.11E-01, null
671,-9.65E-04,2.73E-12,-4.53E-03,1.22E-02, null
672,-9.78E-04,0.00E+00,-4.53E-03,0.00E+00,4.67E+00
673,-7.57E-04,0.00E+00,-4.71E-03,1.85E-01, null
674,-7.08E-04,-3.64E-12,-4.67E-03,2.33E-01, null
675,-7.14E-04,0.00E+00,-5.77E-03,2.21E-01, null
676,-7.02E-04,-7.28E-12,-5.42E-03,2.21E-01, null
677,-3.85E-04,0.00E+00,-5.57E-03,4.35E-01, null
678,-5.22E-04,0.00E+00,-5.18E-03,3.35E-01, null
679,-9.78E-04,1.09E-11,-5.71E-03,0.00E+00,4.69E+00
680,-6.82E-04,0.00E+00,-4.73E-03,2.42E-01, null
681,-9.78E-04,1.09E-11,-5.70E-03,0.00E+00,4.68E+00
682,-7.00E-04,7.28E-12,-5.32E-03,2.18E-01, null
683,-9.77E-04,-8.19E-12,-4.23E-03,0.00E+00,4.66E+00
684,-9.32E-04,0.00E+00,-5.09E-03,3.97E-02, null
685,-7.70E-04,-3.64E-12,-4.99E-03,1.72E-01, null
686,-7.36E-04,0.00E+00,-5.00E-03,1.98E-01, null
687,-6.75E-04,0.00E+00,-4.20E-03,2.54E-01, null
688,-9.61E-04,-3.18E-12,-5.68E-03,1.46E-02, null
689,-6.39E-04,5.46E-12,-4.99E-03,2.61E-01, null
690,-7.33E-04,-3.64E-12,-4.98E-03,2.00E-01, null
691,-9.78E-04,6.37E-12,-5.41E-03,0.00E+00,4.47E+00
692,-7.32E-04,0.00E+00,-4.89E-03,2.09E-01, null
693,-9.29E-04,4.55E-13,-4.86E-03,4.15E-02, null
694,-9.78E-04,0.00E+00,-4.82E-03,0.00E+00,4.75E+00
695,-9.78E-04,-3.64E-12,-5.11E-03,0.00E+00,4.64E+00
696,-9.77E-04,-1.82E-12,-4.82E-03,0.00E+00,4.75E+00
697,7.17E-04,0.00E+00,-4.18E-03,2.32E-01, null
698,6.61E-04,0.00E+00,-3.98E-03,2.53E-01, null
699,3.77E-04,3.64E-12,-3.45E-03,4.41E-01, null
700,3.88E-04,-3.64E-12,-3.56E-03,4.37E-01, null
701,-7.99E-05,0.00E+00,-3.46E-03,5.04E-01, null
702,-6.15E-05,0.00E+00,-3.48E-03,5.01E-01, null
703,2.43E-05,-3.64E-12,-3.91E-03,5.04E-01, null
704,4.82E-05,0.00E+00,-3.93E-03,5.05E-01, null
705,1.11E-05,-3.64E-12,-3.93E-03,5.05E-01, null
706,-5.97E-05,-1.82E-12,-3.59E-03,5.08E-01, null
707,-9.41E-05,0.00E+00,-3.46E-03,5.04E-01, null
708,3.26E-04,7.28E-12,-2.56E-03,4.39E-01, null
709,3.99E-04,0.00E+00,-2.46E-03,4.18E-01, null
710,1.87E-04,3.41E-12,-2.32E-03,5.01E-01, null
711,2.39E-06,-1.82E-12,-3.87E-03,5.03E-01, null
712,-9.36E-05,3.64E-12,-3.91E-03,4.89E-01, null
713,3.25E-04,0.00E+00,-3.77E-03,4.40E-01, null
714,6.01E-05,0.00E+00,-3.89E-03,5.04E-01, null
715,3.60E-04,0.00E+00,-3.15E-03,4.40E-01, null
716,4.30E-04,0.00E+00,-3.19E-03,4.18E-01, null
717,4.11E-04,-1.82E-12,-3.03E-03,4.37E-01, null
718,4.71E-05,0.00E+00,-2.63E-03,5.13E-01, null
719,3.63E-04,0.00E+00,-2.79E-03,4.53E-01, null
720,6.76E-06,4.55E-13,-2.60E-03,5.20E-01, null
721,2.56E-04,-7.28E-12,-2.59E-03,4.69E-01, null
722,4.22E-04,-3.64E-12,-3.32E-03,4.30E-01, null
723,3.61E-04,0.00E+00,-3.22E-03,4.41E-01, null
724,6.39E-04,0.00E+00,-3.63E-03,2.94E-01, null
725,4.99E-04,0.00E+00,-3.52E-03,3.83E-01, null
726,6.95E-04,0.00E+00,-3.46E-03,2.59E-01, null
727,4.49E-04,-7.28E-12,-3.88E-03,3.82E-01, null
728,-2.64E-04,0.00E+00,-4.06E-03,4.73E-01, null
729,-3.36E-04,3.64E-12,-3.93E-03,4.40E-01, null
730,5.65E-06,5.91E-12,-2.61E-03,5.21E-01, null
731,2.92E-05,-7.28E-12,-2.88E-03,5.10E-01, null
732,-1.39E-05,-1.36E-12,-2.64E-03,5.20E-01, null
733,-1.15E-04,0.00E+00,-2.94E-03,5.09E-01, null
734,4.79E-04,0.00E+00,-3.74E-03,3.66E-01, null
735,3.40E-05,2.18E-11,-3.88E-03,5.04E-01, null
736,5.97E-04,1.82E-12,-3.31E-03,3.18E-01, null
737,3.34E-04,0.00E+00,-4.04E-03,4.55E-01, null
738,5.98E-04,0.00E+00,-2.90E-03,3.03E-01, null
739,3.99E-04,0.00E+00,-2.89E-03,4.36E-01, null
740,-1.08E-04,-4.55E-12,-3.47E-03,5.03E-01, null
741,4.29E-04,0.00E+00,-2.83E-03,4.23E-01, null
742,6.88E-04,-7.28E-12,-3.86E-03,2.39E-01, null
743,5.36E-04,0.00E+00,-2.67E-03,3.49E-01, null
744,4.06E-04,0.00E+00,-2.62E-03,4.14E-01, null
745,-1.52E-04,-3.64E-12,-3.03E-03,5.03E-01, null
746,-8.57E-05,3.64E-12,-3.00E-03,5.03E-01, null
747,-9.65E-05,-5.46E-12,-3.45E-03,5.04E-01, null
748,-1.02E-04,-5.46E-12,-3.44E-03,5.06E-01, null
749,3.00E-05,0.00E+00,-3.24E-03,4.93E-01, null
750,2.00E-04,0.00E+00,-3.35E-03,4.75E-01, null
751,7.39E-04,1.09E-11,-2.91E-03,2.01E-01, null
752,6.96E-04,0.00E+00,-2.86E-03,2.34E-01, null
753,5.03E-04,0.00E+00,-3.19E-03,3.80E-01, null
754,7.33E-04,0.00E+00,-2.97E-03,2.13E-01, null
755,3.42E-04,0.00E+00,-2.91E-03,4.59E-01, null
756,-3.56E-04,-3.64E-12,-3.87E-03,4.37E-01, null
757,-9.12E-06,5.91E-12,-2.59E-03,5.20E-01, null
758,5.03E-06,4.55E-13,-2.59E-03,5.20E-01, null
759,-9.59E-07,0.00E+00,-2.60E-03,5.20E-01, null
760,2.80E-04,0.00E+00,-2.86E-03,4.68E-01, null
761,1.42E-04,0.00E+00,-2.38E-03,5.06E-01, null
762,1.76E-04,3.18E-12,-2.32E-03,5.01E-01, null
763,1.84E-04,0.00E+00,-2.32E-03,5.01E-01, null
764,-1.69E-04,0.00E+00,-2.27E-03,4.88E-01, null
765,5.47E-04,-3.64E-12,-2.55E-03,3.46E-01, null
766,5.39E-04,-3.64E-12,-2.42E-03,3.50E-01, null
767,-2.75E-04,7.28E-12,-2.34E-03,4.85E-01, null
768,4.53E-04,7.28E-12,-2.31E-03,3.88E-01, null
769,1.87E-04,3.18E-12,-2.32E-03,5.01E-01, null
770,1.52E-04,0.00E+00,-3.17E-03,4.93E-01, null
771,1.27E-04,0.00E+00,-2.99E-03,4.98E-01, null
772,-2.75E-04,0.00E+00,-2.68E-03,4.98E-01, null
773,-2.99E-04,2.27E-13,-2.69E-03,4.91E-01, null
774,-2.69E-04,-3.18E-12,-2.69E-03,4.99E-01, null
775,-2.74E-04,0.00E+00,-2.68E-03,4.99E-01, null
776,-2.75E-04,1.09E-11,-2.68E-03,4.98E-01, null
777,-2.73E-04,1.11E-11,-2.68E-03,4.99E-01, null
778,-5.11E-04,1.82E-12,-3.28E-03,3.94E-01, null
779,-2.08E-04,-9.09E-13,-3.37E-03,4.83E-01, null
780,-5.07E-04,0.00E+00,-3.15E-03,4.13E-01, null
781,-4.87E-04,7.28E-12,-2.75E-03,4.30E-01, null
782,-1.99E-04,3.64E-12,-2.96E-03,4.92E-01, null
783,-4.98E-04,0.00E+00,-3.43E-03,3.75E-01, null
784,-1.17E-04,-5.46E-12,-3.45E-03,5.02E-01, null
785,-4.85E-04,0.00E+00,-3.48E-03,3.76E-01, null
786,-5.32E-04,3.64E-12,-3.52E-03,3.53E-01, null
787,-4.47E-04,0.00E+00,-3.87E-03,3.93E-01, null
788,-5.03E-04,0.00E+00,-2.87E-03,4.25E-01, null
789,-3.71E-04,0.00E+00,-3.06E-03,4.53E-01, null
790,-5.24E-04,0.00E+00,-2.46E-03,4.00E-01, null
791,-4.61E-04,0.00E+00,-2.47E-03,4.21E-01, null
792,-5.07E-04,0.00E+00,-2.67E-03,4.20E-01, null
793,-4.94E-04,7.28E-12,-2.73E-03,4.26E-01, null
794,-4.83E-04,0.00E+00,-3.12E-03,4.21E-01, null
795,-5.11E-04,-3.64E-12,-4.05E-03,3.59E-01, null
796,-3.88E-04,-7.28E-12,-3.94E-03,4.20E-01, null
797,-2.43E-04,-7.28E-12,-2.50E-03,4.82E-01, null
798,-5.11E-04,0.00E+00,-3.11E-03,4.13E-01, null
799,-5.24E-04,0.00E+00,-3.46E-03,3.54E-01, null
800,-4.91E-04,0.00E+00,-3.08E-03,4.21E-01, null
801,5.31E-04,0.00E+00,-1.96E-03,3.09E-01, null
802,6.17E-04,0.00E+00,-1.72E-03,2.43E-01, null
803,5.19E-04,3.64E-12,-1.64E-03,3.05E-01, null
804,4.04E-04,0.00E+00,-1.94E-03,3.93E-01, null
805,3.16E-04,3.64E-12,-1.96E-03,4.25E-01, null
806,-3.88E-05,2.27E-12,-1.99E-03,5.07E-01, null
807,1.92E-04,7.28E-12,-1.76E-03,4.50E-01, null
808,4.00E-04,3.64E-12,-2.10E-03,4.07E-01, null
