Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
37,4.80E-03,-1.32E-03,2.17E-03,0.00E+00
38,4.53E-03,-1.64E-03,1.87E-03,0.00E+00
39,3.93E-03,-2.09E-03,1.61E-03,0.00E+00
40,4.66E-03,-1.38E-03,2.30E-03,0.00E+00
41,5.36E-03,1.26E-04,2.59E-03,0.00E+00
42,4.80E-03,-1.38E-03,1.99E-03,0.00E+00
43,4.67E-03,-1.45E-03,2.12E-03,0.00E+00
44,4.54E-03,-1.58E-03,2.06E-03,0.00E+00
45,4.53E-03,-1.51E-03,2.24E-03,0.00E+00
46,5.53E-03,-1.56E-04,2.11E-03,0.00E+00
47,3.80E-03,-2.14E-03,1.74E-03,0.00E+00
48,4.67E-03,-1.51E-03,1.93E-03,0.00E+00
49,5.14E-03,-4.97E-04,2.72E-03,0.00E+00
50,5.54E-03,4.22E-05,2.12E-03,0.00E+00
51,5.25E-03,-1.34E-04,2.72E-03,0.00E+00
52,5.44E-03,-5.22E-04,2.07E-03,0.00E+00
53,5.49E-03,-3.50E-04,2.10E-03,0.00E+00
54,5.07E-03,-6.94E-04,2.66E-03,0.00E+00
55,5.22E-03,-3.12E-04,2.72E-03,0.00E+00
56,3.57E-03,-2.23E-03,1.86E-03,0.00E+00
57,3.65E-03,-2.24E-03,1.68E-03,0.00E+00
58,3.73E-03,-2.23E-03,1.50E-03,0.00E+00
59,5.27E-03,5.86E-05,2.72E-03,0.00E+00
60,5.43E-03,2.20E-04,2.44E-03,0.00E+00
61,5.54E-03,-2.28E-04,1.95E-03,0.00E+00
62,5.49E-03,-4.17E-04,1.92E-03,0.00E+00
63,5.42E-03,-6.01E-04,1.89E-03,0.00E+00
64,5.56E-03,-3.56E-05,1.96E-03,0.00E+00
65,5.13E-03,-2.01E-04,2.85E-03,0.00E+00
66,5.15E-03,-2.78E-05,2.85E-03,0.00E+00
67,5.52E-03,2.38E-04,2.15E-03,0.00E+00
68,5.01E-03,-1.04E-04,2.97E-03,0.00E+00
69,5.16E-03,1.98E-04,2.83E-03,0.00E+00
70,4.99E-03,-2.75E-04,2.95E-03,0.00E+00
71,5.03E-03,9.33E-05,2.96E-03,0.00E+00
72,5.56E-03,1.58E-04,1.97E-03,0.00E+00
73,5.56E-03,-1.22E-04,1.79E-03,0.00E+00
74,5.47E-03,3.21E-04,2.29E-03,0.00E+00
75,5.52E-03,-3.17E-04,1.78E-03,0.00E+00
76,5.57E-03,6.45E-05,1.79E-03,0.00E+00
77,5.16E-03,-1.02E-03,1.95E-03,0.00E+00
78,5.48E-03,4.30E-04,2.14E-03,0.00E+00
79,5.52E-03,3.53E-04,1.98E-03,0.00E+00
80,5.27E-03,2.12E-04,2.70E-03,0.00E+00
81,5.27E-03,-8.57E-04,2.00E-03,0.00E+00
82,5.47E-03,-5.00E-04,1.74E-03,0.00E+00
83,5.47E-03,5.40E-04,1.98E-03,0.00E+00
84,5.55E-03,-1.12E-05,1.63E-03,0.00E+00
85,5.34E-03,3.02E-04,2.57E-03,0.00E+00
86,5.40E-03,5.09E-04,2.33E-03,0.00E+00
87,5.50E-03,4.59E-04,1.83E-03,0.00E+00
88,5.41E-03,6.14E-04,2.15E-03,0.00E+00
89,5.36E-03,-6.88E-04,2.04E-03,0.00E+00
90,5.04E-03,-1.16E-03,1.91E-03,0.00E+00
91,5.53E-03,-1.97E-04,1.61E-03,0.00E+00
92,5.55E-03,1.55E-04,1.64E-03,0.00E+00
93,5.54E-03,2.85E-04,1.78E-03,0.00E+00
94,5.40E-03,3.67E-04,2.44E-03,0.00E+00
95,5.25E-03,3.68E-04,2.69E-03,0.00E+00
96,5.39E-03,7.09E-04,1.98E-03,0.00E+00
97,5.32E-03,6.90E-04,2.31E-03,0.00E+00
98,5.32E-03,4.70E-04,2.52E-03,0.00E+00
99,5.40E-03,-6.62E-04,1.72E-03,0.00E+00
100,5.34E-03,-7.65E-04,1.86E-03,0.00E+00
101,5.49E-03,-3.79E-04,1.59E-03,0.00E+00
102,5.32E-03,7.91E-04,2.14E-03,0.00E+00
103,5.30E-03,6.09E-04,2.44E-03,0.00E+00
104,5.53E-03,-7.74E-05,1.48E-03,0.00E+00
105,5.53E-03,1.11E-04,1.48E-03,0.00E+00
106,5.49E-03,-2.67E-04,1.43E-03,0.00E+00
107,5.43E-03,-5.59E-04,1.56E-03,0.00E+00
108,5.45E-03,-4.34E-04,1.40E-03,0.00E+00
109,5.52E-03,2.94E-04,1.56E-03,0.00E+00
110,5.44E-03,-3.14E-04,1.25E-03,0.00E+00
111,5.38E-03,-5.03E-04,1.23E-03,0.00E+00
112,5.48E-03,-1.25E-04,1.30E-03,0.00E+00
113,5.50E-03,5.32E-05,1.33E-03,0.00E+00
114,4.09E-03,-1.80E-03,2.22E-03,0.00E+00
115,3.95E-03,-1.91E-03,2.16E-03,0.00E+00
116,4.88E-03,-1.02E-03,2.56E-03,0.00E+00
117,5.49E-03,2.53E-04,1.37E-03,0.00E+00
118,5.45E-03,1.91E-04,1.20E-03,0.00E+00
119,4.98E-03,-8.63E-04,2.61E-03,0.00E+00
120,5.42E-03,-1.93E-04,1.12E-03,0.00E+00
121,5.45E-03,-8.78E-06,1.16E-03,0.00E+00
122,5.37E-03,-3.86E-04,1.09E-03,0.00E+00
123,5.46E-03,4.61E-04,1.41E-03,0.00E+00
124,5.43E-03,3.99E-04,1.25E-03,0.00E+00
125,5.45E-03,6.20E-04,1.81E-03,0.00E+00
126,4.76E-03,-1.17E-03,2.51E-03,0.00E+00
127,5.31E-03,-8.21E-04,1.68E-03,0.00E+00
128,5.38E-03,-7.18E-05,9.92E-04,0.00E+00
129,5.31E-03,-5.69E-04,1.06E-03,0.00E+00
130,4.64E-03,-1.31E-03,2.46E-03,0.00E+00
131,4.24E-03,-1.69E-03,2.28E-03,0.00E+00
132,5.31E-03,-6.87E-04,1.22E-03,0.00E+00
133,5.36E-03,-7.11E-04,1.54E-03,0.00E+00
134,5.35E-03,-2.44E-04,9.52E-04,0.00E+00
135,4.51E-03,-1.44E-03,2.40E-03,0.00E+00
136,5.21E-03,5.85E-04,2.61E-03,0.00E+00
137,5.38E-03,-6.03E-04,1.38E-03,0.00E+00
138,3.80E-03,-2.02E-03,2.10E-03,0.00E+00
139,5.29E-03,-4.37E-04,9.13E-04,0.00E+00
140,5.31E-03,-1.10E-04,8.15E-04,0.00E+00
141,5.24E-03,-9.34E-04,1.83E-03,0.00E+00
142,5.22E-03,7.46E-04,2.45E-03,0.00E+00
143,4.37E-03,-1.57E-03,2.34E-03,0.00E+00
144,5.27E-03,-3.01E-04,7.80E-04,0.00E+00
145,5.23E-03,8.56E-04,2.28E-03,0.00E+00
146,5.34E-03,7.84E-05,8.70E-04,0.00E+00
147,5.31E-03,8.69E-04,1.96E-03,0.00E+00
148,5.49E-03,4.90E-04,1.64E-03,0.00E+00
149,5.40E-03,1.21E-04,1.04E-03,0.00E+00
150,5.14E-03,-1.07E-03,1.78E-03,0.00E+00
151,3.65E-03,-2.12E-03,2.03E-03,0.00E+00
152,5.21E-03,-9.75E-04,1.63E-03,0.00E+00
153,5.24E-03,-7.48E-04,1.07E-03,0.00E+00
154,5.27E-03,-8.72E-04,1.51E-03,0.00E+00
155,5.30E-03,-7.82E-04,1.37E-03,0.00E+00
156,5.15E-03,-1.03E-03,1.42E-03,0.00E+00
157,5.23E-03,-8.46E-04,1.21E-03,0.00E+00
158,5.22E-03,-9.13E-04,1.34E-03,0.00E+00
159,5.22E-03,9.43E-04,2.12E-03,0.00E+00
160,5.15E-03,-9.89E-04,1.22E-03,0.00E+00
161,5.36E-03,7.91E-04,1.80E-03,0.00E+00
162,5.02E-03,-6.04E-04,2.78E-03,0.00E+00
163,5.15E-03,-9.13E-04,1.06E-03,0.00E+00
164,5.04E-03,-1.09E-03,1.08E-03,0.00E+00
165,5.10E-03,7.94E-04,2.59E-03,0.00E+00
166,5.38E-03,6.20E-04,1.31E-03,0.00E+00
167,5.12E-03,9.09E-04,2.43E-03,0.00E+00
168,5.11E-03,1.02E-03,2.27E-03,0.00E+00
169,4.98E-03,9.53E-04,2.58E-03,0.00E+00
170,5.42E-03,6.07E-04,1.48E-03,0.00E+00
171,4.99E-03,1.06E-03,2.42E-03,0.00E+00
172,4.93E-03,8.20E-04,2.76E-03,0.00E+00
173,4.86E-03,1.11E-03,2.55E-03,0.00E+00
174,5.20E-03,1.03E-03,1.95E-03,0.00E+00
175,4.89E-03,1.21E-03,2.36E-03,0.00E+00
176,4.85E-03,9.83E-04,2.70E-03,0.00E+00
177,5.40E-03,6.98E-04,1.63E-03,0.00E+00
178,5.27E-03,9.52E-04,1.80E-03,0.00E+00
179,5.31E-03,8.74E-04,1.64E-03,0.00E+00
180,5.13E-03,1.07E-03,2.11E-03,0.00E+00
181,5.03E-03,1.14E-03,2.21E-03,0.00E+00
182,5.35E-03,7.69E-04,1.47E-03,0.00E+00
183,5.21E-03,1.03E-03,1.62E-03,0.00E+00
184,5.16E-03,1.10E-03,1.80E-03,0.00E+00
185,5.10E-03,-3.41E-04,2.83E-03,0.00E+00
186,5.26E-03,9.31E-04,1.46E-03,0.00E+00
187,5.07E-03,1.17E-03,1.98E-03,0.00E+00
188,5.10E-03,1.18E-03,1.62E-03,0.00E+00
189,4.84E-03,-1.92E-04,3.08E-03,0.00E+00
190,4.94E-03,-7.51E-04,2.76E-03,0.00E+00
191,5.03E-03,1.25E-03,1.77E-03,0.00E+00
192,5.15E-03,1.10E-03,1.44E-03,0.00E+00
193,4.94E-03,1.32E-03,1.94E-03,0.00E+00
194,4.97E-03,1.34E-03,1.61E-03,0.00E+00
195,5.28E-03,8.40E-04,1.29E-03,0.00E+00
196,4.88E-03,4.80E-06,3.07E-03,0.00E+00
197,5.03E-03,1.25E-03,1.45E-03,0.00E+00
198,4.89E-03,1.40E-03,1.79E-03,0.00E+00
199,5.19E-03,9.99E-04,1.29E-03,0.00E+00
200,4.94E-03,1.27E-03,2.12E-03,0.00E+00
201,4.90E-03,1.40E-03,1.43E-03,0.00E+00
202,4.82E-03,1.48E-03,1.62E-03,0.00E+00
203,4.80E-03,1.45E-03,1.95E-03,0.00E+00
204,5.07E-03,1.17E-03,1.27E-03,0.00E+00
205,5.29E-03,7.19E-04,1.13E-03,0.00E+00
206,4.99E-03,-4.50E-04,2.89E-03,0.00E+00
207,4.75E-03,1.53E-03,1.77E-03,0.00E+00
208,4.84E-03,1.38E-03,2.08E-03,0.00E+00
209,4.96E-03,1.31E-03,1.27E-03,0.00E+00
210,5.21E-03,8.99E-04,1.13E-03,0.00E+00
211,5.11E-03,1.05E-03,1.12E-03,0.00E+00
212,4.70E-03,1.49E-03,2.12E-03,0.00E+00
213,5.00E-03,1.21E-03,1.10E-03,0.00E+00
214,4.99E-03,3.14E-04,2.96E-03,0.00E+00
215,4.87E-03,-3.52E-04,3.02E-03,0.00E+00
216,4.61E-03,-1.21E-03,2.62E-03,0.00E+00
217,4.48E-03,-1.35E-03,2.57E-03,0.00E+00
218,4.35E-03,-1.47E-03,2.52E-03,0.00E+00
219,4.22E-03,-1.60E-03,2.46E-03,0.00E+00
220,4.84E-03,-9.09E-04,2.72E-03,0.00E+00
221,4.08E-03,-1.72E-03,2.40E-03,0.00E+00
222,4.72E-03,-1.07E-03,2.68E-03,0.00E+00
223,3.94E-03,-1.83E-03,2.34E-03,0.00E+00
224,3.79E-03,-1.94E-03,2.28E-03,0.00E+00
225,4.21E-03,-1.92E-03,1.56E-03,0.00E+00
226,4.46E-03,-1.23E-03,2.73E-03,0.00E+00
227,4.31E-03,-1.37E-03,2.70E-03,0.00E+00
228,4.36E-03,-1.81E-03,1.62E-03,0.00E+00
229,3.62E-03,-2.06E-03,2.20E-03,0.00E+00
230,4.19E-03,-1.51E-03,2.62E-03,0.00E+00
231,4.58E-03,-1.09E-03,2.78E-03,0.00E+00
232,4.70E-03,-9.40E-04,2.82E-03,0.00E+00
233,4.92E-03,-1.31E-03,1.86E-03,0.00E+00
234,4.50E-03,-1.69E-03,1.68E-03,0.00E+00
235,4.80E-03,-7.84E-04,2.86E-03,0.00E+00
236,4.06E-03,-2.03E-03,1.50E-03,0.00E+00
237,4.78E-03,-1.44E-03,1.80E-03,0.00E+00
238,4.89E-03,-6.20E-04,2.89E-03,0.00E+00
239,4.65E-03,-1.57E-03,1.74E-03,0.00E+00
240,4.64E-03,-8.17E-04,2.96E-03,0.00E+00
241,4.53E-03,-9.80E-04,2.91E-03,0.00E+00
242,4.72E-03,-6.65E-04,2.99E-03,0.00E+00
243,4.42E-03,-1.13E-03,2.87E-03,0.00E+00
244,4.06E-03,-1.61E-03,2.57E-03,0.00E+00
245,3.92E-03,-1.74E-03,2.51E-03,0.00E+00
246,4.55E-03,-6.93E-04,3.08E-03,0.00E+00
247,3.77E-03,-1.85E-03,2.45E-03,0.00E+00
248,4.32E-03,-1.25E-03,2.82E-03,0.00E+00
249,4.46E-03,-8.63E-04,3.04E-03,0.00E+00
250,4.81E-03,-4.87E-04,3.02E-03,0.00E+00
251,4.65E-03,-5.20E-04,3.11E-03,0.00E+00
252,3.91E-03,-2.13E-03,1.43E-03,0.00E+00
253,4.36E-03,-1.02E-03,2.99E-03,0.00E+00
254,3.62E-03,-1.97E-03,2.38E-03,0.00E+00
255,4.14E-03,-1.42E-03,2.76E-03,0.00E+00
256,4.16E-03,-1.30E-03,2.87E-03,0.00E+00
257,4.28E-03,-8.92E-04,3.12E-03,0.00E+00
258,4.25E-03,-1.16E-03,2.94E-03,0.00E+00
259,4.18E-03,-1.03E-03,3.08E-03,0.00E+00
260,3.49E-03,-2.20E-03,2.04E-03,0.00E+00
261,4.07E-03,-1.18E-03,3.03E-03,0.00E+00
262,4.10E-03,-9.00E-04,3.20E-03,0.00E+00
263,4.03E-03,-1.52E-03,2.72E-03,0.00E+00
264,4.00E-03,-1.06E-03,3.14E-03,0.00E+00
265,4.22E-03,-7.40E-04,3.23E-03,0.00E+00
266,4.73E-03,-3.55E-04,3.11E-03,0.00E+00
267,3.48E-03,-2.06E-03,2.33E-03,0.00E+00
268,4.38E-03,-7.25E-04,3.16E-03,0.00E+00
269,3.40E-03,-2.15E-03,2.22E-03,0.00E+00
270,4.47E-03,-5.60E-04,3.19E-03,0.00E+00
271,4.56E-03,-3.90E-04,3.20E-03,0.00E+00
272,3.89E-03,-1.64E-03,2.66E-03,0.00E+00
273,4.91E-03,1.71E-04,3.05E-03,0.00E+00
274,5.12E-03,4.03E-04,2.82E-03,0.00E+00
275,5.05E-03,6.40E-04,2.76E-03,0.00E+00
276,3.45E-03,-1.98E-03,2.48E-03,0.00E+00
277,4.30E-03,-5.85E-04,3.26E-03,0.00E+00
278,3.32E-03,-2.09E-03,2.39E-03,0.00E+00
279,3.60E-03,-1.87E-03,2.55E-03,0.00E+00
280,4.13E-03,-5.93E-04,3.33E-03,0.00E+00
281,4.71E-03,1.14E-03,2.66E-03,0.00E+00
282,3.25E-03,-2.01E-03,2.56E-03,0.00E+00
283,4.39E-03,-4.21E-04,3.27E-03,0.00E+00
284,4.64E-03,-2.12E-04,3.20E-03,0.00E+00
285,4.20E-03,-4.46E-04,3.34E-03,0.00E+00
286,4.47E-03,-2.45E-04,3.28E-03,0.00E+00
287,4.02E-03,-4.56E-04,3.40E-03,0.00E+00
288,4.29E-03,-2.71E-04,3.35E-03,0.00E+00
289,3.94E-03,-6.11E-04,3.38E-03,0.00E+00
290,4.11E-03,-2.82E-04,3.41E-03,0.00E+00
291,5.03E-03,-1.20E-03,1.73E-03,0.00E+00
292,4.19E-03,-1.17E-04,3.40E-03,0.00E+00
293,4.36E-03,-9.73E-05,3.34E-03,0.00E+00
294,4.01E-03,-1.36E-04,3.46E-03,0.00E+00
295,4.53E-03,-7.11E-05,3.27E-03,0.00E+00
296,4.26E-03,5.32E-05,3.38E-03,0.00E+00
297,4.71E-03,-3.86E-05,3.18E-03,0.00E+00
298,4.43E-03,8.61E-05,3.32E-03,0.00E+00
299,4.61E-03,1.04E-04,3.23E-03,0.00E+00
300,4.79E-03,8.91E-04,2.83E-03,0.00E+00
301,4.07E-03,2.89E-05,3.45E-03,0.00E+00
302,4.77E-03,1.48E-04,3.14E-03,0.00E+00
303,5.11E-03,-1.11E-03,1.59E-03,0.00E+00
304,4.50E-03,2.66E-04,3.27E-03,0.00E+00
305,4.66E-03,2.89E-04,3.18E-03,0.00E+00
306,4.55E-03,4.37E-04,3.21E-03,0.00E+00
307,3.89E-03,2.50E-05,3.50E-03,0.00E+00
308,4.39E-03,4.06E-04,3.29E-03,0.00E+00
309,4.70E-03,4.66E-04,3.11E-03,0.00E+00
310,3.82E-03,-1.61E-04,3.51E-03,0.00E+00
311,5.05E-03,-1.14E-03,1.27E-03,0.00E+00
312,4.15E-03,2.06E-04,3.41E-03,0.00E+00
313,4.33E-03,2.33E-04,3.35E-03,0.00E+00
314,3.98E-03,2.00E-04,3.47E-03,0.00E+00
315,5.40E-03,3.22E-04,1.09E-03,0.00E+00
316,5.22E-03,-6.42E-04,9.09E-04,0.00E+00
317,4.04E-03,3.55E-04,3.43E-03,0.00E+00
318,5.26E-03,3.84E-05,6.92E-04,0.00E+00
319,4.21E-03,3.73E-04,3.37E-03,0.00E+00
320,3.85E-03,3.40E-04,3.49E-03,0.00E+00
321,4.43E-03,5.71E-04,3.23E-03,0.00E+00
322,3.79E-03,1.66E-04,3.53E-03,0.00E+00
323,4.59E-03,6.08E-04,3.13E-03,0.00E+00
324,3.70E-03,-8.72E-06,3.55E-03,0.00E+00
325,4.03E-03,-7.55E-04,3.30E-03,0.00E+00
326,3.99E-03,-1.31E-03,2.96E-03,0.00E+00
327,4.25E-03,5.55E-04,3.31E-03,0.00E+00
328,4.01E-03,-1.41E-03,2.85E-03,0.00E+00
329,3.88E-03,-1.23E-03,3.08E-03,0.00E+00
330,4.08E-03,5.18E-04,3.38E-03,0.00E+00
331,3.86E-03,-1.54E-03,2.81E-03,0.00E+00
332,3.75E-03,-1.75E-03,2.61E-03,0.00E+00
333,4.75E-03,6.30E-04,3.02E-03,0.00E+00
334,3.93E-03,-9.02E-04,3.26E-03,0.00E+00
335,3.93E-03,-2.98E-04,3.47E-03,0.00E+00
336,4.86E-03,4.86E-04,3.01E-03,0.00E+00
337,5.34E-03,2.68E-04,9.23E-04,0.00E+00
338,3.92E-03,5.04E-04,3.44E-03,0.00E+00
339,3.83E-03,-4.63E-04,3.46E-03,0.00E+00
340,4.45E-03,7.49E-04,3.14E-03,0.00E+00
341,5.15E-03,-8.24E-04,9.24E-04,0.00E+00
342,4.29E-03,7.20E-04,3.23E-03,0.00E+00
343,4.09E-03,7.07E-04,3.32E-03,0.00E+00
344,4.82E-03,3.04E-04,3.09E-03,0.00E+00
345,3.68E-03,3.06E-04,3.54E-03,0.00E+00
346,4.62E-03,7.78E-04,3.03E-03,0.00E+00
347,3.73E-03,4.91E-04,3.49E-03,0.00E+00
348,3.96E-03,6.45E-04,3.38E-03,0.00E+00
349,3.59E-03,1.46E-04,3.57E-03,0.00E+00
350,3.63E-03,-1.64E-04,3.56E-03,0.00E+00
351,4.74E-03,1.26E-03,2.49E-03,0.00E+00
352,5.22E-03,-1.63E-04,6.43E-04,0.00E+00
353,3.81E-03,6.57E-04,3.43E-03,0.00E+00
354,3.91E-03,8.12E-04,3.34E-03,0.00E+00
355,3.62E-03,6.55E-04,3.48E-03,0.00E+00
356,3.49E-03,-1.85E-05,3.60E-03,0.00E+00
357,3.69E-03,8.14E-04,3.41E-03,0.00E+00
358,3.55E-03,4.62E-04,3.54E-03,0.00E+00
359,5.21E-03,7.78E-04,9.62E-04,0.00E+00
360,3.49E-03,2.89E-04,3.58E-03,0.00E+00
361,5.12E-03,9.47E-04,9.56E-04,0.00E+00
362,5.19E-03,-5.25E-04,7.37E-04,0.00E+00
363,4.33E-03,8.94E-04,3.13E-03,0.00E+00
364,3.42E-03,1.41E-04,3.61E-03,0.00E+00
365,4.50E-03,9.06E-04,3.03E-03,0.00E+00
366,3.35E-03,4.24E-04,3.59E-03,0.00E+00
367,3.42E-03,6.03E-04,3.54E-03,0.00E+00
368,5.06E-03,-9.71E-04,9.03E-04,0.00E+00
369,4.13E-03,8.60E-04,3.23E-03,0.00E+00
370,3.30E-03,2.36E-04,3.63E-03,0.00E+00
371,5.36E-03,5.15E-04,1.12E-03,0.00E+00
372,3.74E-03,-3.04E-04,3.52E-03,0.00E+00
373,4.78E-03,7.81E-04,2.92E-03,0.00E+00
374,3.27E-03,5.76E-05,3.64E-03,0.00E+00
375,3.81E-03,-2.20E-03,1.32E-03,0.00E+00
376,3.73E-03,-1.65E-03,2.76E-03,0.00E+00
377,3.17E-03,3.83E-04,3.63E-03,0.00E+00
378,4.65E-03,1.58E-03,1.93E-03,0.00E+00
379,3.11E-03,1.95E-04,3.66E-03,0.00E+00
380,3.45E-03,-1.95E-04,3.60E-03,0.00E+00
381,4.68E-03,1.03E-03,2.81E-03,0.00E+00
382,4.65E-03,9.07E-04,2.93E-03,0.00E+00
383,4.76E-03,1.54E-03,1.44E-03,0.00E+00
384,3.05E-03,2.26E-05,3.68E-03,0.00E+00
385,4.68E-03,1.61E-03,1.60E-03,0.00E+00
386,3.76E-03,-6.19E-04,3.44E-03,0.00E+00
387,3.83E-03,-1.05E-03,3.21E-03,0.00E+00
388,3.85E-03,-7.65E-04,3.36E-03,0.00E+00
389,4.82E-03,1.46E-03,1.26E-03,0.00E+00
390,3.23E-03,5.79E-04,3.58E-03,0.00E+00
391,4.76E-03,1.37E-03,2.27E-03,0.00E+00
392,4.88E-03,1.36E-03,1.10E-03,0.00E+00
393,4.90E-03,6.53E-04,2.90E-03,0.00E+00
394,4.36E-03,1.05E-03,3.01E-03,0.00E+00
395,5.03E-03,1.11E-03,9.49E-04,0.00E+00
396,4.52E-03,1.05E-03,2.91E-03,0.00E+00
397,3.66E-03,-4.66E-04,3.51E-03,0.00E+00
398,3.84E-03,-1.40E-03,2.95E-03,0.00E+00
399,3.39E-03,-1.88E-03,2.66E-03,0.00E+00
400,3.55E-03,-3.19E-04,3.56E-03,0.00E+00
401,3.70E-03,-1.52E-03,2.91E-03,0.00E+00
402,3.67E-03,-1.36E-03,3.06E-03,0.00E+00
403,3.33E-03,-1.09E-04,3.63E-03,0.00E+00
404,3.58E-03,-6.22E-04,3.48E-03,0.00E+00
405,3.16E-03,-1.24E-04,3.66E-03,0.00E+00
406,3.75E-03,-9.17E-04,3.32E-03,0.00E+00
407,5.06E-03,-1.16E-03,1.43E-03,0.00E+00
408,3.67E-03,-7.76E-04,3.41E-03,0.00E+00
409,3.48E-03,-4.69E-04,3.55E-03,0.00E+00
410,3.56E-03,-9.32E-04,3.37E-03,0.00E+00
411,4.94E-03,-1.26E-03,1.18E-03,0.00E+00
412,3.66E-03,-1.07E-03,3.27E-03,0.00E+00
413,3.41E-03,-3.32E-04,3.59E-03,0.00E+00
414,3.48E-03,-7.81E-04,3.45E-03,0.00E+00
415,2.91E-03,1.82E-04,3.69E-03,0.00E+00
416,3.46E-03,-1.10E-03,3.31E-03,0.00E+00
417,3.38E-03,-9.41E-04,3.41E-03,0.00E+00
418,3.39E-03,-6.27E-04,3.53E-03,0.00E+00
419,3.29E-03,-7.84E-04,3.49E-03,0.00E+00
420,3.27E-03,-2.71E-04,3.62E-03,0.00E+00
421,4.99E-03,4.98E-04,2.90E-03,0.00E+00
422,2.94E-03,-1.65E-04,3.69E-03,0.00E+00
423,3.28E-03,-1.09E-03,3.36E-03,0.00E+00
424,3.31E-03,-4.52E-04,3.58E-03,0.00E+00
425,3.21E-03,-6.26E-04,3.56E-03,0.00E+00
426,3.18E-03,-9.42E-04,3.46E-03,0.00E+00
427,2.87E-03,-7.74E-06,3.70E-03,0.00E+00
428,3.11E-03,-7.75E-04,3.53E-03,0.00E+00
429,3.58E-03,-1.76E-03,2.71E-03,0.00E+00
430,5.28E-03,5.85E-04,9.51E-04,0.00E+00
431,2.99E-03,-9.28E-04,3.50E-03,0.00E+00
432,3.13E-03,-4.38E-04,3.62E-03,0.00E+00
433,2.97E-03,-6.02E-04,3.61E-03,0.00E+00
434,2.93E-03,-7.84E-04,3.56E-03,0.00E+00
435,5.27E-03,2.18E-04,7.44E-04,0.00E+00
436,3.55E-03,-1.23E-03,3.20E-03,0.00E+00
437,3.36E-03,-1.23E-03,3.26E-03,0.00E+00
438,3.05E-03,-1.11E-03,3.41E-03,0.00E+00
439,2.92E-03,-3.65E-04,3.66E-03,0.00E+00
440,3.08E-03,-2.67E-04,3.65E-03,0.00E+00
441,2.74E-03,-5.09E-04,3.66E-03,0.00E+00
442,2.76E-03,-7.01E-04,3.61E-03,0.00E+00
443,2.79E-03,-8.88E-04,3.55E-03,0.00E+00
444,2.72E-03,-3.13E-04,3.70E-03,0.00E+00
445,3.17E-03,-1.24E-03,3.30E-03,0.00E+00
446,2.72E-03,-1.15E-04,3.72E-03,0.00E+00
447,2.71E-03,8.50E-05,3.72E-03,0.00E+00
448,4.92E-03,-1.23E-03,1.03E-03,0.00E+00
449,3.56E-03,-1.64E-03,2.86E-03,0.00E+00
450,3.52E-03,-1.51E-03,3.00E-03,0.00E+00
451,3.18E-03,-1.92E-03,2.72E-03,0.00E+00
452,4.60E-03,1.66E-03,1.78E-03,0.00E+00
453,4.18E-03,1.03E-03,3.12E-03,0.00E+00
