Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
143,8.89E-04,0.00E+00,-1.18E-02,3.46E-01
144,8.34E-04,0.00E+00,-1.19E-02,3.90E-01
145,9.06E-04,0.00E+00,-1.12E-02,3.33E-01
146,9.04E-04,0.00E+00,-1.11E-02,3.33E-01
147,6.10E-04,0.00E+00,-1.12E-02,5.40E-01
148,3.33E-04,-3.64E-12,-1.27E-02,5.92E-01
149,6.17E-04,-5.23E-12,-1.26E-02,5.87E-01
150,3.34E-04,-7.28E-12,-1.24E-02,6.01E-01
151,1.27E-04,-3.64E-12,-1.19E-02,6.21E-01
152,2.06E-04,0.00E+00,-1.20E-02,6.19E-01
153,5.98E-05,1.82E-12,-1.21E-02,6.15E-01
154,-1.66E-04,7.28E-12,-1.18E-02,6.24E-01
155,-1.82E-04,7.28E-12,-1.21E-02,6.11E-01
156,5.23E-04,-1.27E-11,-1.12E-02,6.00E-01
157,5.20E-04,0.00E+00,-1.12E-02,6.04E-01
158,5.14E-04,-1.27E-11,-1.12E-02,6.05E-01
159,2.55E-04,-3.64E-12,-1.21E-02,6.15E-01
160,2.99E-04,0.00E+00,-1.20E-02,6.11E-01
161,4.56E-04,-3.64E-12,-1.23E-02,6.01E-01
162,5.42E-04,-7.28E-12,-1.22E-02,5.93E-01
163,-4.99E-05,1.09E-11,-1.27E-02,5.86E-01
164,-1.36E-07,0.00E+00,-1.27E-02,5.84E-01
165,9.25E-06,0.00E+00,-1.27E-02,5.87E-01
166,-2.98E-04,1.46E-11,-1.26E-02,5.94E-01
167,-2.16E-04,0.00E+00,-1.23E-02,6.06E-01
168,7.92E-04,-7.28E-12,-1.15E-02,4.22E-01
169,5.80E-04,0.00E+00,-1.16E-02,5.91E-01
170,-3.95E-05,0.00E+00,-1.13E-02,6.40E-01
171,1.54E-04,0.00E+00,-1.14E-02,6.39E-01
172,5.70E-05,1.46E-11,-1.12E-02,6.44E-01
173,2.42E-04,0.00E+00,-1.20E-02,6.17E-01
174,2.23E-04,1.09E-11,-1.19E-02,6.21E-01
175,8.74E-04,1.82E-12,-1.19E-02,3.60E-01
176,3.77E-04,0.00E+00,-1.28E-02,5.84E-01
177,2.41E-04,0.00E+00,-1.24E-02,6.04E-01
178,-1.34E-04,7.28E-12,-1.22E-02,6.08E-01
179,6.19E-04,0.00E+00,-1.26E-02,5.87E-01
180,6.19E-04,-5.26E-12,-1.26E-02,5.87E-01
181,8.79E-04,0.00E+00,-1.28E-02,4.34E-01
182,3.02E-04,0.00E+00,-1.15E-02,6.19E-01
183,2.27E-04,-1.09E-11,-1.15E-02,6.31E-01
184,6.18E-04,-5.26E-12,-1.26E-02,5.87E-01
185,6.18E-04,0.00E+00,-1.26E-02,5.87E-01
186,6.48E-04,0.00E+00,-1.20E-02,5.26E-01
187,8.84E-04,0.00E+00,-1.22E-02,3.80E-01
188,4.24E-04,0.00E+00,-1.17E-02,6.11E-01
189,1.74E-04,0.00E+00,-1.15E-02,6.35E-01
190,-2.15E-04,-7.28E-12,-1.11E-02,6.39E-01
191,8.31E-04,0.00E+00,-1.24E-02,4.23E-01
192,5.59E-04,7.28E-12,-1.18E-02,5.93E-01
193,-1.81E-04,7.28E-12,-1.16E-02,6.30E-01
194,5.34E-05,0.00E+00,-1.16E-02,6.33E-01
195,-1.95E-04,0.00E+00,-1.14E-02,6.37E-01
196,7.89E-05,0.00E+00,-1.15E-02,6.37E-01
197,5.35E-05,1.09E-11,-1.27E-02,5.86E-01
198,5.95E-04,-3.64E-12,-1.23E-02,5.65E-01
199,8.99E-04,3.64E-12,-1.22E-02,3.71E-01
200,7.81E-04,1.82E-12,-1.22E-02,4.45E-01
201,-3.33E-04,-7.28E-12,-1.12E-02,6.37E-01
202,4.95E-04,1.82E-12,-1.12E-02,6.07E-01
203,-7.88E-04,3.64E-12,-1.12E-02,4.47E-01
204,-8.54E-04,-3.64E-12,-1.11E-02,3.83E-01
205,-7.63E-04,3.64E-12,-1.11E-02,4.61E-01
206,-5.76E-04,4.55E-13,-1.24E-02,5.87E-01
207,-5.75E-04,-1.82E-12,-1.24E-02,5.87E-01
208,-2.36E-04,0.00E+00,-1.22E-02,6.06E-01
209,-3.30E-04,-3.64E-12,-1.21E-02,6.01E-01
210,-5.83E-04,0.00E+00,-1.24E-02,5.83E-01
211,-5.78E-04,0.00E+00,-1.24E-02,5.87E-01
212,-3.83E-04,0.00E+00,-1.18E-02,6.06E-01
213,-5.89E-04,-4.55E-13,-1.24E-02,5.80E-01
214,-5.71E-04,5.00E-12,-1.24E-02,5.87E-01
215,-5.09E-04,-1.46E-11,-1.19E-02,5.89E-01
216,-7.76E-04,7.28E-12,-1.29E-02,4.98E-01
217,-6.24E-04,0.00E+00,-1.20E-02,5.33E-01
218,-8.06E-04,0.00E+00,-1.21E-02,4.24E-01
219,-8.49E-04,-7.28E-12,-1.20E-02,3.87E-01
220,-8.93E-04,0.00E+00,-1.28E-02,4.01E-01
221,-8.46E-04,0.00E+00,-1.23E-02,3.91E-01
222,-8.62E-04,7.28E-12,-1.25E-02,4.05E-01
223,-7.55E-04,0.00E+00,-1.15E-02,4.48E-01
224,-8.74E-04,7.28E-12,-1.12E-02,3.75E-01
225,-9.06E-04,7.28E-12,-1.14E-02,3.24E-01
226,-8.71E-04,0.00E+00,-1.27E-02,4.29E-01
227,-7.45E-04,7.28E-12,-1.27E-02,5.07E-01
228,-5.79E-04,-4.55E-13,-1.24E-02,5.86E-01
229,-8.87E-04,0.00E+00,-1.19E-02,3.48E-01
230,-6.12E-04,7.28E-12,-1.18E-02,5.27E-01
231,-8.78E-04,1.09E-11,-1.17E-02,3.62E-01
232,-8.03E-04,3.64E-12,-1.16E-02,4.26E-01
233,-5.43E-04,-7.28E-12,-1.17E-02,5.91E-01
234,-5.82E-04,-7.28E-12,-1.28E-02,5.78E-01
235,-8.91E-04,0.00E+00,-1.16E-02,3.52E-01
236,-5.88E-04,0.00E+00,-1.15E-02,5.85E-01
237,-4.62E-04,-7.28E-12,-1.27E-02,5.83E-01
238,-3.68E-04,0.00E+00,-1.16E-02,6.06E-01
239,-4.75E-04,0.00E+00,-1.12E-02,6.17E-01
240,-4.59E-04,-7.28E-12,-1.10E-02,6.26E-01
241,-4.27E-04,7.28E-12,-1.14E-02,6.07E-01
242,-9.31E-04,0.00E+00,-1.41E-02,4.02E-01
243,-1.14E-03,0.00E+00,-1.32E-02,0.00E+00
244,-1.14E-03,0.00E+00,-1.32E-02,0.00E+00
245,-1.08E-03,0.00E+00,-1.32E-02,1.07E-01
246,-1.02E-03,-7.28E-12,-1.30E-02,1.83E-01
247,-1.13E-03,-7.28E-12,-1.35E-02,0.00E+00
248,-1.14E-03,-3.64E-12,-1.33E-02,0.00E+00
249,-9.96E-04,-7.28E-12,-1.34E-02,2.28E-01
250,-9.21E-04,0.00E+00,-1.37E-02,3.35E-01
251,-9.50E-04,1.09E-11,-1.36E-02,2.97E-01
252,-1.14E-03,1.82E-12,-1.37E-02,0.00E+00
253,-1.07E-03,0.00E+00,-1.38E-02,1.11E-01
254,-1.11E-03,0.00E+00,-1.38E-02,5.44E-02
255,-1.14E-03,-1.27E-11,-1.38E-02,0.00E+00
256,-9.24E-04,1.46E-11,-1.42E-02,4.14E-01
257,-1.13E-03,0.00E+00,-1.30E-02,0.00E+00
258,-9.60E-04,-7.28E-12,-1.44E-02,2.92E-01
259,-1.02E-03,0.00E+00,-1.45E-02,2.05E-01
260,-9.12E-04,5.46E-12,-1.46E-02,3.82E-01
261,-1.13E-03,-7.28E-12,-1.46E-02,0.00E+00
262,-1.14E-03,0.00E+00,-1.39E-02,0.00E+00
263,-1.14E-03,5.46E-12,-1.43E-02,0.00E+00
264,-1.14E-03,0.00E+00,-1.43E-02,0.00E+00
265,-9.86E-04,9.09E-13,-1.42E-02,2.98E-01
266,-1.14E-03,5.46E-12,-1.44E-02,0.00E+00
267,-9.82E-04,0.00E+00,-1.40E-02,3.05E-01
268,-1.14E-03,0.00E+00,-1.48E-02,0.00E+00
269,-1.08E-03,1.82E-12,-1.49E-02,7.37E-02
270,-1.14E-03,1.27E-11,-1.49E-02,0.00E+00
271,-1.13E-03,0.00E+00,-1.41E-02,0.00E+00
272,-1.14E-03,5.46E-12,-1.26E-02,0.00E+00
273,-1.13E-03,1.46E-11,-1.24E-02,0.00E+00
274,-9.93E-04,0.00E+00,-1.24E-02,2.19E-01
275,-1.13E-03,-9.09E-13,-1.21E-02,1.25E-02
276,-1.13E-03,2.27E-12,-1.21E-02,2.39E-02
277,-1.14E-03,4.55E-13,-1.20E-02,0.00E+00
278,-1.13E-03,0.00E+00,-1.18E-02,0.00E+00
279,-9.89E-04,7.28E-12,-1.19E-02,2.09E-01
280,-1.14E-03,0.00E+00,-1.21E-02,0.00E+00
281,-1.11E-03,1.82E-12,-1.27E-02,4.32E-02
282,-1.02E-03,7.28E-12,-1.23E-02,1.46E-01
283,-9.55E-04,0.00E+00,-1.17E-02,2.56E-01
284,-1.09E-03,9.09E-13,-1.16E-02,7.42E-02
285,-1.03E-03,0.00E+00,-1.13E-02,1.51E-01
286,-1.09E-03,7.28E-12,-1.27E-02,9.25E-02
287,-9.36E-04,-3.64E-12,-1.12E-02,2.83E-01
288,-1.14E-03,-7.28E-12,-1.27E-02,0.00E+00
289,-1.01E-03,-3.64E-12,-1.29E-02,2.14E-01
290,-1.14E-03,5.46E-12,-1.27E-02,0.00E+00
291,-1.14E-03,-3.64E-12,-1.16E-02,0.00E+00
292,-1.14E-03,-3.64E-12,-1.15E-02,0.00E+00
293,-1.13E-03,0.00E+00,-1.15E-02,2.27E-02
294,-1.13E-03,-7.28E-12,-1.13E-02,0.00E+00
295,-1.14E-03,-3.64E-12,-1.15E-02,0.00E+00
296,-1.14E-03,9.09E-13,-1.21E-02,0.00E+00
297,5.42E-04,-1.82E-12,-9.49E-03,6.25E-01
298,1.53E-04,5.46E-12,-9.67E-03,6.83E-01
299,5.29E-04,0.00E+00,-9.48E-03,6.31E-01
300,1.53E-04,-4.55E-13,-9.66E-03,6.83E-01
301,5.47E-04,-9.09E-12,-1.07E-02,6.19E-01
302,5.24E-04,9.09E-13,-1.12E-02,5.98E-01
303,5.22E-04,-7.28E-12,-1.07E-02,6.34E-01
304,5.12E-04,0.00E+00,-1.12E-02,6.06E-01
305,7.36E-04,9.09E-13,-1.03E-02,5.11E-01
306,4.87E-04,-3.64E-12,-1.01E-02,6.23E-01
307,4.56E-04,3.64E-12,-1.01E-02,6.44E-01
308,2.22E-04,3.64E-12,-1.01E-02,6.56E-01
309,1.28E-04,-1.36E-12,-9.71E-03,6.83E-01
310,1.51E-04,0.00E+00,-9.67E-03,6.83E-01
311,4.23E-04,3.64E-12,-1.00E-02,6.47E-01
312,-1.61E-04,0.00E+00,-1.01E-02,6.64E-01
313,-4.18E-04,1.82E-12,-9.73E-03,6.53E-01
314,7.79E-04,-7.28E-12,-9.90E-03,4.47E-01
315,7.57E-04,0.00E+00,-9.62E-03,4.36E-01
316,5.59E-04,5.46E-12,-9.52E-03,6.19E-01
317,9.48E-09,0.00E+00,-9.27E-03,6.94E-01
318,1.41E-04,0.00E+00,-9.66E-03,6.84E-01
319,1.63E-04,-7.28E-12,-9.25E-03,6.81E-01
320,8.48E-04,-1.46E-11,-9.45E-03,3.56E-01
321,5.76E-04,1.82E-12,-9.48E-03,6.04E-01
322,1.60E-04,1.46E-11,-1.05E-02,6.58E-01
323,1.96E-04,0.00E+00,-1.05E-02,6.55E-01
324,1.92E-05,0.00E+00,-1.03E-02,6.68E-01
325,-1.18E-04,7.28E-12,-1.03E-02,6.67E-01
326,2.76E-05,3.64E-12,-1.06E-02,6.60E-01
327,-1.85E-04,0.00E+00,-1.08E-02,6.54E-01
328,4.91E-04,3.64E-12,-9.98E-03,6.26E-01
329,1.64E-04,5.91E-12,-9.67E-03,6.80E-01
330,8.36E-04,1.46E-11,-1.04E-02,4.58E-01
331,8.36E-04,0.00E+00,-1.05E-02,4.57E-01
332,8.15E-04,1.46E-11,-1.05E-02,4.73E-01
333,-3.17E-04,0.00E+00,-1.10E-02,6.42E-01
334,-8.74E-05,0.00E+00,-1.09E-02,6.51E-01
335,-1.17E-04,7.28E-12,-1.02E-02,6.64E-01
336,2.68E-04,-7.28E-12,-1.08E-02,6.41E-01
337,-1.29E-04,0.00E+00,-1.01E-02,6.64E-01
338,-7.15E-05,7.28E-12,-1.01E-02,6.69E-01
339,7.95E-04,0.00E+00,-9.96E-03,4.32E-01
340,1.44E-04,5.91E-12,-9.67E-03,6.84E-01
341,1.48E-04,0.00E+00,-9.67E-03,6.84E-01
342,8.32E-04,0.00E+00,-1.03E-02,4.50E-01
343,8.27E-04,-7.28E-12,-1.08E-02,3.81E-01
344,8.36E-04,0.00E+00,-1.05E-02,4.57E-01
345,5.26E-04,-9.09E-12,-1.07E-02,6.34E-01
346,-4.37E-04,0.00E+00,-9.70E-03,6.51E-01
347,4.37E-04,-3.64E-12,-1.01E-02,6.42E-01
348,-1.23E-04,0.00E+00,-9.41E-03,6.88E-01
349,8.98E-04,0.00E+00,-1.11E-02,3.40E-01
350,4.68E-04,0.00E+00,-1.07E-02,6.41E-01
351,2.78E-04,-3.64E-12,-1.05E-02,6.56E-01
352,1.91E-04,7.28E-12,-1.07E-02,6.60E-01
353,4.77E-04,0.00E+00,-1.04E-02,6.32E-01
354,-4.29E-04,1.82E-12,-9.69E-03,6.53E-01
355,1.49E-04,0.00E+00,-1.10E-02,6.51E-01
356,6.98E-05,-7.28E-12,-1.08E-02,6.55E-01
357,-5.13E-04,0.00E+00,-1.03E-02,6.17E-01
358,-8.01E-04,0.00E+00,-1.06E-02,4.38E-01
359,-5.61E-04,0.00E+00,-1.07E-02,6.00E-01
360,-8.55E-04,0.00E+00,-1.06E-02,3.96E-01
361,-8.60E-04,0.00E+00,-1.05E-02,3.92E-01
362,-4.41E-04,-1.23E-11,-9.70E-03,6.51E-01
363,-4.40E-04,-1.27E-11,-9.69E-03,6.52E-01
364,-4.96E-04,1.82E-12,-1.03E-02,6.19E-01
365,-4.81E-04,-9.09E-12,-1.03E-02,6.21E-01
366,-5.00E-04,-1.09E-11,-1.03E-02,6.20E-01
367,-4.99E-04,-1.09E-11,-1.03E-02,6.19E-01
368,-4.69E-04,-4.55E-13,-9.73E-03,6.31E-01
369,-4.47E-04,-1.27E-11,-9.70E-03,6.46E-01
370,-5.53E-04,0.00E+00,-1.09E-02,6.06E-01
371,-3.58E-04,0.00E+00,-1.09E-02,6.36E-01
372,-5.22E-04,-1.09E-11,-1.03E-02,6.08E-01
373,-5.16E-04,1.82E-12,-1.03E-02,6.10E-01
374,-5.48E-04,3.64E-12,-1.03E-02,5.90E-01
375,-4.54E-04,0.00E+00,-9.82E-03,6.45E-01
376,-8.74E-04,7.28E-12,-9.38E-03,3.39E-01
377,-8.70E-04,0.00E+00,-9.56E-03,3.64E-01
378,-6.38E-04,0.00E+00,-9.36E-03,5.83E-01
379,-6.24E-04,5.46E-12,-9.31E-03,5.93E-01
380,-5.99E-04,-1.82E-12,-9.31E-03,6.10E-01
381,-4.75E-04,0.00E+00,-9.62E-03,6.43E-01
382,-8.28E-04,0.00E+00,-9.72E-03,3.92E-01
383,-8.56E-04,3.64E-12,-1.02E-02,3.61E-01
384,-8.30E-04,3.64E-12,-1.01E-02,3.74E-01
385,-7.54E-04,7.28E-12,-1.01E-02,4.19E-01
386,-8.45E-04,-3.64E-12,-9.98E-03,3.81E-01
387,-8.56E-04,7.28E-12,-1.11E-02,3.89E-01
388,-5.69E-04,0.00E+00,-9.32E-03,6.16E-01
389,-7.78E-04,3.64E-12,-1.08E-02,4.81E-01
390,-2.79E-04,7.28E-12,-9.43E-03,6.72E-01
391,-3.50E-04,0.00E+00,-1.07E-02,6.34E-01
392,-8.45E-04,3.64E-12,-1.08E-02,4.30E-01
393,-7.67E-04,0.00E+00,-1.09E-02,4.88E-01
394,-3.28E-04,0.00E+00,-9.09E-03,6.80E-01
395,-1.90E-04,-3.64E-12,-9.00E-03,6.92E-01
396,-1.59E-04,-3.64E-12,-9.13E-03,6.87E-01
397,2.20E-04,-9.09E-13,-8.06E-03,7.14E-01
398,-1.66E-04,-9.09E-12,-8.00E-03,7.12E-01
399,-1.80E-04,0.00E+00,-8.03E-03,7.11E-01
400,2.17E-04,1.27E-11,-8.07E-03,7.13E-01
401,3.13E-05,0.00E+00,-8.63E-03,7.01E-01
402,3.29E-04,3.64E-12,-8.49E-03,6.84E-01
403,7.07E-05,0.00E+00,-8.44E-03,6.98E-01
404,5.68E-04,7.28E-12,-9.14E-03,5.98E-01
405,8.39E-04,0.00E+00,-9.11E-03,3.81E-01
406,6.47E-04,0.00E+00,-8.85E-03,5.78E-01
407,6.30E-04,-3.64E-12,-8.78E-03,5.86E-01
408,4.16E-04,-7.28E-12,-8.96E-03,6.54E-01
409,3.59E-04,0.00E+00,-8.81E-03,6.78E-01
410,-1.91E-04,0.00E+00,-8.02E-03,7.10E-01
411,-2.02E-04,5.46E-12,-8.06E-03,7.10E-01
412,2.16E-04,1.18E-11,-8.08E-03,7.14E-01
413,-1.41E-04,0.00E+00,-8.46E-03,7.00E-01
414,-5.12E-05,0.00E+00,-8.75E-03,6.99E-01
415,4.46E-05,7.28E-12,-8.94E-03,6.99E-01
416,-5.10E-04,0.00E+00,-8.86E-03,6.47E-01
417,-4.22E-04,-3.64E-12,-8.83E-03,6.56E-01
418,-1.75E-04,-7.28E-12,-8.05E-03,7.11E-01
419,1.82E-04,0.00E+00,-8.80E-03,6.95E-01
420,3.68E-04,-3.64E-12,-8.61E-03,6.84E-01
421,8.60E-04,0.00E+00,-9.13E-03,3.64E-01
422,8.76E-04,9.09E-13,-7.89E-03,3.70E-01
423,8.17E-04,0.00E+00,-7.76E-03,4.21E-01
424,7.75E-04,0.00E+00,-8.03E-03,4.50E-01
425,5.97E-04,0.00E+00,-8.05E-03,5.96E-01
426,3.46E-04,7.28E-12,-9.15E-03,6.50E-01
427,2.62E-04,-7.28E-12,-8.97E-03,6.89E-01
428,8.82E-04,7.28E-12,-8.25E-03,3.42E-01
429,8.02E-04,1.82E-12,-8.44E-03,4.34E-01
430,6.33E-04,0.00E+00,-8.09E-03,5.69E-01
431,3.36E-04,1.46E-11,-7.73E-03,6.54E-01
432,5.99E-05,0.00E+00,-7.65E-03,7.17E-01
433,8.62E-04,-1.82E-12,-9.10E-03,3.63E-01
434,8.95E-04,0.00E+00,-8.02E-03,3.46E-01
435,8.89E-04,-1.82E-12,-7.99E-03,3.51E-01
436,8.46E-04,-1.27E-11,-7.77E-03,3.98E-01
