Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
4544,-5.93E-04,7.09E-04,-3.83E-03,3.02E-01
4545,1.49E-03,1.30E-03,-1.88E-03,7.71E-02
4546,1.66E-03,1.21E-03,-1.91E-03,5.14E-02
4547,1.53E-03,1.00E-03,-2.03E-03,5.24E-02
4548,1.35E-03,6.60E-04,-2.22E-03,4.99E-02
4549,1.39E-03,1.01E-03,-2.29E-03,2.00E-02
4550,1.06E-03,1.04E-03,-2.29E-03,5.13E-02
4551,1.97E-03,1.88E-03,1.99E-04,2.00E-01
4552,-1.67E-03,-3.58E-03,3.05E-03,2.78E-01
4553,-1.64E-03,-3.24E-03,2.95E-03,2.82E-01
4554,-1.63E-03,-3.26E-03,3.22E-03,2.07E-01
4555,9.52E-04,-1.08E-04,2.58E-03,2.99E-01
4556,1.28E-03,-9.10E-04,2.27E-03,2.36E-01
4557,1.92E-03,1.09E-03,1.58E-03,2.85E-01
4558,2.16E-03,1.05E-03,1.64E-03,1.83E-01
4559,1.76E-03,1.32E-03,1.79E-03,2.63E-01
4560,-2.53E-03,-6.71E-03,4.41E-03,1.29E-01
4561,-2.45E-03,-6.24E-03,4.32E-03,1.65E-01
4562,-1.73E-03,-6.77E-03,3.41E-03,1.64E-01
4563,-2.19E-03,-6.75E-03,3.17E-03,9.94E-02
4564,-1.63E-03,-7.28E-03,5.80E-03,2.25E-01
4565,-1.21E-03,-7.54E-03,4.57E-03,1.14E-01
4566,-1.77E-03,-7.28E-03,4.86E-03,1.96E-01
4567,-2.57E-03,-6.90E-03,5.11E-03,1.25E-01
4568,-1.91E-03,-3.65E-03,1.16E-03,1.23E-01
4569,-5.97E-04,-6.11E-03,4.66E-03,1.56E-01
4570,-2.28E-03,-5.67E-03,1.01E-02,1.71E-01
4571,-2.00E-03,-4.63E-03,1.23E-02,1.53E-01
4572,1.08E-03,5.75E-04,2.30E-03,3.03E-01
4573,6.18E-04,3.49E-05,2.60E-03,2.79E-01
4574,1.63E-03,5.23E-04,2.08E-03,3.22E-01
4575,2.26E-03,1.30E-03,9.51E-04,2.27E-01
4576,5.92E-04,2.28E-03,1.50E-03,2.26E-01
4577,7.15E-04,2.24E-03,1.17E-03,2.17E-01
4578,8.21E-04,2.35E-03,1.14E-03,2.13E-01
4579,3.19E-05,2.37E-03,1.63E-03,1.55E-01
4580,-2.51E-03,6.61E-03,6.31E-03,1.60E-01
4581,-1.23E-03,5.66E-03,6.78E-03,1.08E-01
4582,-7.10E-04,5.17E-03,9.60E-03,1.04E-01
4583,-2.33E-03,5.63E-03,1.09E-02,1.85E-01
4584,-1.84E-03,5.77E-03,1.37E-02,1.94E-01
4585,-6.13E-04,-6.04E-03,1.15E-02,1.13E-01
4586,-7.65E-04,-4.56E-03,1.18E-02,1.07E-01
4587,-4.67E-04,-5.59E-03,1.26E-02,1.09E-01
4588,1.56E-03,-1.18E-03,-1.86E-03,1.34E-01
4589,-7.66E-04,8.97E-05,-6.73E-03,3.64E-01
4590,3.22E-03,5.08E-04,1.52E-03,2.85E-02
4591,3.15E-03,7.19E-04,1.30E-03,2.82E-02
4592,2.70E-03,5.21E-04,1.70E-03,1.06E-01
4593,2.76E-03,4.06E-04,1.88E-03,3.34E-02
4594,3.24E-03,4.54E-04,6.80E-04,6.34E-02
4595,3.24E-03,-4.21E-04,1.35E-03,4.15E-02
4596,4.07E-04,2.52E-03,6.25E-04,1.34E-01
4597,-1.17E-03,3.46E-03,1.23E-03,4.80E-02
4598,-1.31E-03,3.39E-03,1.02E-03,3.49E-02
4599,-5.32E-04,2.70E-03,1.81E-03,1.53E-01
4600,-2.14E-03,4.97E-03,1.91E-03,9.61E-02
4601,-1.05E-03,-5.06E-03,9.53E-03,1.54E-01
4602,-9.25E-04,-4.78E-03,9.90E-03,9.17E-02
4603,-1.96E-03,-5.99E-03,5.58E-03,1.51E-01
4604,-1.74E-03,-5.62E-03,5.92E-03,7.74E-02
4605,-1.60E-03,-6.62E-03,1.05E-02,1.50E-01
4606,-1.78E-03,4.80E-03,3.88E-03,2.24E-01
4607,-4.91E-04,5.00E-03,3.21E-03,1.40E-01
4608,-2.35E-03,6.18E-03,7.48E-03,1.86E-01
4609,1.81E-03,-1.86E-03,-7.16E-04,7.67E-02
4610,-1.87E-03,-1.89E-03,-5.69E-04,2.11E-02
4611,-6.26E-05,2.52E-03,-1.00E-03,1.05E-01
4612,-5.70E-04,2.10E-03,-1.46E-03,1.40E-01
4613,5.20E-05,2.26E-03,-1.37E-03,1.26E-01
4614,2.11E-03,-1.42E-03,-1.01E-03,7.84E-02
4615,-2.29E-03,1.36E-03,-3.58E-04,9.90E-02
4616,6.29E-04,-2.27E-03,-1.02E-03,1.27E-01
4617,5.28E-04,-2.08E-03,-1.37E-03,1.44E-01
4618,5.23E-04,-2.30E-03,-1.35E-03,1.15E-01
4619,1.27E-03,-2.04E-03,-9.25E-04,1.09E-01
4620,3.01E-04,-1.43E-04,2.70E-03,2.30E-01
4621,-7.94E-05,-3.41E-04,2.58E-03,1.91E-01
4622,-4.24E-05,-2.71E-04,2.74E-03,1.69E-01
4623,-2.69E-04,6.53E-04,2.63E-03,2.32E-01
4624,-6.08E-04,2.28E-04,2.66E-03,1.57E-01
4625,-3.55E-04,1.11E-04,2.53E-03,2.15E-01
4626,-1.48E-04,-5.43E-04,2.69E-03,1.41E-01
4627,7.93E-04,2.38E-03,-1.24E-03,1.01E-01
4628,1.06E-03,1.62E-03,-1.98E-03,7.59E-02
4629,1.25E-05,2.01E-03,-1.87E-03,1.24E-01
4630,-2.60E-05,1.84E-03,-2.04E-03,1.35E-01
4631,1.50E-03,1.98E-03,8.73E-04,2.59E-01
4632,9.94E-04,-2.19E-03,1.08E-03,1.03E-01
4633,1.54E-03,-1.84E-03,1.26E-03,1.82E-01
4634,1.10E-03,-1.73E-03,1.58E-03,1.56E-01
4635,1.10E-03,-1.69E-03,1.81E-03,1.43E-01
4636,-2.27E-03,4.01E-04,-1.17E-03,9.23E-02
4637,-2.52E-03,5.36E-04,-1.06E-03,8.37E-02
4638,-2.24E-03,2.64E-04,-1.48E-03,5.37E-02
4639,-2.56E-03,1.55E-04,-7.70E-04,8.08E-02
4640,-2.28E-03,9.06E-04,-7.66E-04,1.33E-01
4641,2.43E-03,-1.02E-03,-7.27E-04,6.09E-02
4642,2.30E-03,-7.27E-04,-1.19E-03,9.69E-02
4643,2.02E-03,-9.68E-04,-1.37E-03,1.16E-01
4644,2.03E-03,-1.37E-03,-1.25E-03,9.38E-02
4645,1.53E-03,-1.53E-03,-1.49E-03,1.30E-01
4646,-1.76E-03,1.78E-03,-5.72E-04,1.20E-01
4647,-1.69E-03,2.00E-03,-8.65E-04,1.03E-01
4648,1.58E-03,2.09E-03,-9.01E-04,1.27E-01
4649,8.09E-04,2.52E-03,-4.35E-04,1.23E-01
4650,7.28E-04,2.54E-03,-7.74E-04,1.07E-01
4651,2.22E-03,8.97E-04,-1.34E-03,1.03E-01
4652,2.29E-03,1.30E-03,-8.84E-04,1.17E-01
4653,2.28E-03,7.88E-04,-9.85E-04,1.67E-01
4654,1.23E-03,-2.19E-03,-3.48E-04,9.22E-02
4655,1.43E-03,-2.34E-03,2.28E-04,7.63E-02
4656,7.52E-04,-2.51E-03,4.35E-05,7.45E-02
4657,5.33E-04,-2.67E-03,-3.82E-04,6.52E-02
4658,3.10E-04,-2.71E-03,4.09E-05,6.59E-02
4659,5.63E-04,-2.62E-03,-5.58E-04,7.67E-02
4660,-4.87E-04,-2.27E-03,-1.33E-03,5.81E-02
4661,2.43E-04,-2.22E-03,-1.55E-03,1.09E-01
4662,1.47E-05,-2.07E-03,-1.76E-03,7.32E-02
4663,1.48E-04,-2.51E-03,-8.46E-04,1.09E-01
4664,-7.24E-05,-2.49E-03,-6.99E-04,1.06E-01
4665,9.98E-05,2.76E-03,2.52E-04,7.01E-02
4666,-9.52E-04,2.46E-03,-7.37E-04,1.04E-01
4667,-7.95E-04,2.41E-03,-4.33E-04,1.09E-01
4668,6.71E-04,8.69E-04,2.51E-03,3.26E-01
4669,6.51E-04,6.80E-04,2.54E-03,3.20E-01
4670,-1.02E-03,1.74E-03,-1.89E-03,1.54E-01
4671,-1.38E-03,2.02E-03,-1.07E-03,1.15E-01
4672,-1.54E-03,1.61E-03,-1.70E-03,1.41E-01
4673,-9.01E-04,2.20E-03,-1.08E-03,1.27E-01
4674,-2.68E-03,-3.86E-04,-5.47E-04,5.97E-02
4675,-2.59E-03,1.15E-05,-2.38E-04,8.59E-02
4676,-1.86E-03,-1.20E-03,-1.34E-03,2.98E-02
4677,-2.35E-03,-8.84E-04,-1.08E-03,3.52E-02
4678,-1.62E-03,-1.83E-03,-1.15E-03,2.41E-02
4679,-1.92E-03,-1.54E-03,-1.04E-03,2.91E-02
4680,-1.72E-03,-1.62E-03,-1.30E-03,2.63E-02
4681,-1.90E-03,-8.24E-04,-1.77E-03,2.09E-02
4682,-1.92E-03,-5.38E-05,-1.77E-03,1.25E-02
4683,-2.48E-03,-5.59E-04,-1.13E-03,3.48E-02
4684,-2.39E-03,-6.02E-04,-8.01E-04,5.84E-02
4685,5.68E-04,2.66E-03,-5.31E-05,1.15E-01
4686,9.62E-04,2.57E-03,2.24E-04,1.45E-01
4687,3.55E-04,2.61E-03,-9.59E-04,9.65E-02
4688,1.87E-03,1.80E-03,-8.09E-04,1.39E-01
4689,1.46E-03,2.12E-03,-2.69E-04,1.97E-01
4690,2.04E-03,3.08E-04,-1.76E-03,9.16E-02
4691,2.21E-03,2.16E-04,-1.62E-03,9.88E-02
4692,2.08E-03,1.16E-04,-1.80E-03,9.13E-02
4693,2.08E-03,-1.96E-04,-1.61E-03,1.20E-01
4694,1.88E-03,-5.91E-04,-1.71E-03,1.24E-01
4695,1.75E-03,-2.01E-03,6.39E-04,1.26E-01
4696,1.67E-03,-1.99E-03,1.58E-04,9.53E-02
4697,-1.58E-03,-1.99E-03,-8.36E-04,1.55E-02
4698,-8.67E-04,-2.36E-03,-9.66E-04,4.12E-02
4699,5.47E-04,-2.69E-03,2.40E-04,5.08E-02
4700,6.55E-04,-2.65E-03,3.55E-04,4.66E-02
4701,4.18E-04,-2.61E-03,6.01E-04,5.42E-02
4702,8.77E-04,-2.46E-03,9.74E-04,6.93E-02
4703,-7.23E-06,-2.70E-03,4.56E-04,7.26E-02
4704,1.40E-03,-2.32E-03,3.90E-04,8.36E-02
4705,-1.05E-03,-2.21E-03,-1.16E-03,2.31E-02
4706,-1.32E-03,-2.11E-03,-1.02E-03,1.46E-02
4707,-1.34E-03,-1.66E-03,-1.69E-03,2.68E-02
4708,-1.90E-03,8.67E-04,-1.80E-03,8.45E-02
4709,-2.05E-03,1.21E-03,-1.02E-03,1.49E-01
4710,1.32E-03,1.75E-03,-1.39E-03,1.42E-01
4711,1.89E-03,1.56E-03,-1.32E-03,9.98E-02
4712,1.89E-03,1.26E-03,-1.59E-03,8.09E-02
4713,1.76E-03,1.73E-03,-1.07E-03,1.41E-01
4714,-2.49E-03,-1.10E-03,1.74E-03,1.80E-01
4715,-8.10E-04,-1.95E-03,2.58E-03,2.41E-01
4716,-7.23E-04,-2.25E-03,2.26E-03,2.82E-01
4717,-1.74E-03,1.73E-03,-7.79E-04,1.27E-01
4718,-1.48E-03,-1.30E-03,-1.68E-03,3.03E-02
4719,1.56E-03,-2.09E-03,-2.63E-04,8.17E-02
4720,1.59E-03,-2.10E-03,-4.91E-04,7.38E-02
4721,1.63E-04,2.60E-03,-8.75E-04,9.95E-02
4722,4.53E-04,2.75E-03,5.35E-05,9.05E-02
4723,-2.00E-03,5.37E-04,-1.60E-03,6.92E-02
4724,-2.22E-03,-1.07E-03,-6.50E-04,5.84E-02
4725,-6.00E-04,1.82E-03,-1.79E-03,1.64E-01
4726,-8.44E-05,2.21E-03,-1.64E-03,1.17E-01
4727,-6.81E-04,2.52E-03,-9.57E-04,1.05E-01
4728,-1.78E-03,1.57E-03,-1.36E-03,1.33E-01
4729,1.01E-03,1.71E-03,1.87E-03,3.00E-01
4730,1.28E-05,6.06E-04,2.62E-03,2.62E-01
4731,1.24E-04,5.02E-04,2.68E-03,2.74E-01
4732,9.23E-04,8.46E-04,2.43E-03,3.34E-01
4733,-4.67E-04,-1.88E-03,-1.71E-03,2.00E-02
4734,-4.78E-04,-2.66E-03,-5.71E-04,7.32E-02
4735,6.49E-04,-2.69E-03,1.41E-04,5.11E-02
4736,4.41E-04,-2.69E-03,-2.22E-04,6.99E-02
4737,7.24E-04,-2.52E-03,-3.13E-04,8.38E-02
4738,6.28E-04,-2.56E-03,-1.44E-04,8.01E-02
4739,1.01E-03,-2.31E-03,-9.42E-04,9.20E-02
4740,1.15E-03,-2.48E-03,3.18E-04,6.76E-02
4741,1.74E-03,9.87E-04,-1.73E-03,1.04E-01
4742,9.34E-04,2.52E-03,-7.05E-04,1.11E-01
4743,-9.16E-04,2.32E-03,-8.63E-04,1.17E-01
4744,1.86E-03,-1.35E-03,-1.47E-03,1.13E-01
4745,1.84E-03,-1.57E-03,-9.04E-04,9.42E-02
4746,1.78E-03,-1.56E-03,-1.36E-03,1.10E-01
4747,2.47E-03,-4.24E-04,-8.06E-04,1.24E-01
4748,2.65E-03,-1.91E-04,-8.07E-04,1.14E-01
4749,2.27E-03,-2.45E-04,-1.37E-03,1.22E-01
4750,2.38E-03,-3.95E-04,-1.33E-03,1.07E-01
4751,-2.74E-03,2.23E-04,-2.82E-04,7.26E-02
4752,-2.51E-03,5.29E-04,-3.07E-04,1.00E-01
4753,1.31E-03,2.02E-03,1.30E-03,2.53E-01
4754,4.64E-04,2.30E-03,-1.21E-03,1.23E-01
4755,1.15E-03,-1.49E-03,2.04E-03,1.68E-01
4756,1.90E-04,-5.59E-04,2.59E-03,1.89E-01
4757,4.42E-04,-3.47E-04,2.55E-03,2.19E-01
4758,1.17E-03,-1.80E-03,-1.72E-03,1.30E-01
4759,1.05E-03,-2.07E-03,-1.39E-03,1.15E-01
4760,1.23E-03,-1.87E-03,-1.52E-03,1.22E-01
4761,-1.01E-04,2.63E-03,-6.68E-04,9.25E-02
4762,1.06E-03,2.34E-03,5.07E-04,2.02E-01
4763,1.43E-03,-1.74E-03,-1.59E-03,1.18E-01
4764,-2.26E-03,-6.41E-03,5.38E-03,2.05E-01
4765,-6.12E-04,2.74E-03,1.06E-03,8.42E-02
4766,3.19E-03,-1.30E-04,1.44E-03,4.41E-02
4767,2.84E-03,6.20E-04,1.75E-03,3.00E-02
4768,1.80E-03,-1.92E-03,8.06E-04,1.49E-01
4769,1.75E-03,-1.80E-03,1.03E-03,1.83E-01
4770,1.27E-03,-1.23E-03,-2.06E-03,1.55E-01
4771,1.19E-03,-1.15E-03,-2.31E-03,1.23E-01
4772,1.89E-03,-8.25E-04,-1.76E-03,1.19E-01
4773,-1.95E-03,5.96E-03,1.12E-02,2.36E-01
4774,1.08E-03,1.93E-03,1.41E-03,2.73E-01
4775,2.00E-03,6.22E-04,1.97E-03,2.48E-01
4776,8.58E-04,4.30E-04,2.48E-03,3.15E-01
4777,-1.11E-03,-7.30E-03,5.27E-03,1.98E-01
4778,1.96E-03,-1.26E-04,2.11E-03,2.72E-01
4779,1.73E-03,-2.24E-04,2.06E-03,2.97E-01
4780,2.36E-03,2.43E-04,2.04E-03,1.13E-01
4781,2.90E-03,7.15E-05,1.76E-03,5.13E-02
4782,2.90E-03,3.32E-04,1.88E-03,2.42E-02
4783,2.58E-03,5.99E-06,2.04E-03,4.12E-02
4784,-8.75E-04,4.06E-04,-2.86E-03,3.26E-01
4785,-1.07E-03,-1.33E-03,2.48E-03,3.39E-01
4786,4.54E-04,-1.84E-03,1.92E-03,7.61E-02
4787,3.39E-04,-2.04E-03,1.83E-03,9.66E-02
4788,-1.31E-03,6.56E-03,9.31E-03,2.53E-01
4789,-1.56E-03,6.80E-03,8.77E-03,2.41E-01
4790,-1.71E-03,-5.87E-03,1.32E-02,1.92E-01
4791,-1.48E-03,-6.71E-03,8.41E-03,2.57E-01
4792,-8.02E-04,-4.69E-03,1.12E-02,1.18E-01
4793,-7.78E-04,-2.76E-03,3.04E-04,7.41E-02
4794,-6.72E-04,-5.85E-03,4.10E-03,1.44E-01
4795,-1.08E-03,2.39E-03,-1.29E-04,1.14E-01
4796,-2.05E-03,1.59E-03,2.10E-03,1.61E-01
4797,3.91E-04,6.72E-04,-9.95E-03,3.77E-01
4798,-1.79E-03,-4.13E-03,1.32E-03,1.16E-01
4799,-1.31E-03,4.17E-03,1.34E-02,1.48E-01
4800,-1.99E-04,2.79E-03,9.37E-04,5.40E-02
4801,-2.09E-03,5.75E-03,5.47E-03,9.46E-02
4802,-1.59E-03,6.70E-04,-1.97E-03,4.73E-02
4803,-1.82E-03,1.15E-03,-1.74E-03,1.17E-01
4804,-2.26E-03,-5.10E-03,1.29E-02,1.64E-01
4805,-2.36E-03,-4.78E-03,1.33E-02,1.20E-01
4806,-2.64E-03,-4.88E-03,1.34E-02,6.40E-02
4807,-5.21E-04,-5.91E-03,8.21E-03,1.49E-01
4808,2.43E-03,-1.01E-03,1.42E-03,1.10E-01
4809,-2.55E-03,1.17E-03,9.93E-05,6.08E-02
4810,-1.55E-03,2.21E-03,1.54E-04,1.27E-01
4811,9.79E-04,3.91E-04,-3.27E-03,1.81E-01
4812,-6.62E-04,-1.15E-03,-2.56E-03,5.85E-02
4813,-4.59E-04,-1.39E-03,-2.42E-03,2.25E-02
4814,-1.09E-03,-3.52E-04,-2.69E-03,1.82E-01
4815,-2.30E-03,-4.56E-03,1.25E-02,1.03E-01
4816,-2.08E-03,-4.29E-03,1.30E-02,1.09E-01
4817,-8.13E-04,-6.02E-03,7.35E-03,2.09E-01
4818,-2.34E-03,-6.76E-03,7.39E-03,2.02E-01
4819,-2.27E-03,-6.40E-03,7.71E-03,1.95E-01
4820,1.13E-03,-1.37E-03,2.13E-03,1.75E-01
4821,1.38E-03,-1.93E-03,1.45E-03,1.75E-01
4822,1.94E-04,1.13E-03,2.49E-03,3.08E-01
4823,-1.05E-03,6.14E-04,-2.64E-03,1.50E-01
4824,-8.18E-04,8.20E-04,-2.68E-03,1.81E-01
4825,-1.03E-03,9.77E-04,-2.54E-03,4.25E-02
4826,-2.38E-04,-6.30E-04,-9.02E-03,3.97E-01
4827,1.91E-03,-1.93E-03,1.53E-04,8.75E-02
4828,2.84E-04,-1.10E-03,-2.78E-03,1.89E-01
4829,-6.78E-04,-1.71E-03,-2.06E-03,1.90E-02
4830,-1.47E-03,-5.92E-05,-2.39E-03,2.01E-02
4831,2.26E-04,-2.56E-03,3.10E-04,9.12E-02
4832,-7.75E-04,5.62E-03,1.05E-02,2.10E-01
4833,-6.12E-04,4.12E-03,1.66E-03,4.11E-02
4834,-2.22E-03,3.92E-03,1.60E-03,1.23E-01
4835,1.74E-03,-7.34E-04,2.12E-03,2.72E-01
4836,-7.50E-04,-3.62E-03,1.65E-03,9.80E-02
4837,-2.11E-03,-5.46E-03,9.34E-03,1.50E-01
4838,-5.55E-04,6.02E-03,4.64E-03,1.32E-01
4839,-4.86E-04,6.30E-03,4.42E-03,1.33E-01
4840,-8.18E-04,6.71E-03,4.87E-03,1.83E-01
4841,7.39E-04,2.19E-04,-5.10E-03,3.71E-01
4842,1.08E-04,-8.20E-04,-4.29E-03,3.56E-01
4843,8.30E-04,-3.96E-04,-3.54E-03,2.96E-01
4844,-1.88E-03,6.24E-03,2.91E-03,1.29E-01
4845,2.83E-03,5.95E-04,5.75E-04,1.86E-01
4846,9.41E-04,-2.29E-03,1.23E-03,9.26E-02
4847,7.50E-04,-2.03E-03,1.49E-03,9.10E-02
4848,1.80E-03,-1.34E-03,1.44E-03,2.08E-01
4849,9.39E-04,2.08E-03,1.56E-03,2.60E-01
4850,7.39E-04,1.48E-03,2.07E-03,3.05E-01
4851,-2.53E-03,3.27E-04,9.59E-04,9.33E-02
4852,8.21E-04,-1.07E-04,-4.89E-03,3.43E-01
4853,-8.36E-04,5.64E-03,3.83E-03,2.30E-01
4854,2.87E-04,2.75E-03,2.24E-04,8.53E-02
4855,-2.23E-03,-3.88E-03,3.16E-03,1.97E-01
4856,2.43E-03,6.41E-04,1.85E-03,9.79E-02
4857,2.20E-03,6.19E-04,1.96E-03,1.54E-01
4858,-2.48E-03,-6.21E-03,3.22E-03,1.24E-01
4859,2.82E-03,7.10E-04,8.10E-04,1.70E-01
4860,-1.31E-03,4.28E-03,1.39E-03,4.67E-02
4861,-8.37E-05,-1.74E-03,-2.12E-03,1.55E-02
4862,7.42E-04,2.29E-04,-9.00E-03,3.76E-01
4863,-6.00E-04,-3.57E-04,-8.42E-03,3.95E-01
4864,1.65E-03,-1.16E-03,1.80E-03,2.23E-01
4865,-1.03E-03,-1.87E-03,-1.68E-03,1.95E-02
4866,2.70E-03,-2.34E-04,-6.11E-04,1.18E-01
4867,2.90E-03,-8.70E-04,1.10E-03,4.75E-02
4868,-7.78E-05,-1.02E-03,2.56E-03,1.25E-01
4869,9.68E-04,2.39E-03,-9.30E-04,1.17E-01
4870,-6.86E-04,-2.43E-03,-6.14E-04,7.35E-02
4871,-1.87E-03,5.78E-04,-1.92E-03,3.65E-02
4872,-1.45E-03,1.54E-03,-1.88E-03,1.36E-01
4873,-1.73E-03,4.20E-04,-1.95E-03,2.19E-02
4874,-1.75E-03,6.95E-04,-1.78E-03,6.48E-02
4875,-1.90E-03,5.34E-04,-1.76E-03,5.00E-02
4876,-7.24E-04,-2.47E-03,-1.56E-04,8.04E-02
4877,-5.67E-04,-2.54E-03,-4.99E-04,8.26E-02
4878,-8.80E-04,-2.37E-03,-4.90E-04,6.04E-02
4879,-6.36E-04,-2.33E-03,-8.79E-04,6.87E-02
4880,8.14E-04,2.26E-03,-1.02E-03,1.38E-01
4881,7.70E-04,2.38E-03,-8.34E-04,1.34E-01
4882,9.66E-04,2.35E-03,-7.22E-04,1.44E-01
4883,8.85E-05,-9.41E-04,2.46E-03,1.69E-01
4884,2.89E-03,-7.09E-04,8.86E-04,8.43E-02
4885,2.85E-03,-6.58E-04,1.19E-03,6.85E-02
4886,2.56E-03,-6.53E-05,-5.02E-04,1.71E-01
4887,2.52E-03,-2.68E-04,-6.87E-04,1.41E-01
4888,-8.82E-04,-1.64E-03,-1.80E-03,2.38E-02
4889,-1.02E-03,-1.85E-03,-1.47E-03,2.03E-02
4890,1.72E-03,-9.73E-04,1.86E-03,2.41E-01
4891,1.43E-03,-1.30E-03,1.76E-03,1.90E-01
4892,1.62E-03,-1.32E-03,1.62E-03,1.99E-01
4893,-1.69E-04,-6.45E-04,-8.51E-03,3.92E-01
4894,-6.53E-04,-2.52E-04,-8.06E-03,3.95E-01
4895,-7.28E-04,-8.32E-05,-8.66E-03,3.89E-01
4896,-4.16E-04,-6.72E-04,-8.23E-03,3.64E-01
4897,4.74E-04,3.22E-04,-8.56E-03,4.18E-01
4898,7.46E-04,-2.29E-04,-9.00E-03,3.48E-01
4899,6.73E-04,4.45E-04,-9.24E-03,3.71E-01
4900,6.70E-04,2.23E-05,-9.34E-03,3.96E-01
4901,1.28E-04,-1.76E-03,-1.96E-03,5.36E-02
4902,-2.04E-04,-1.66E-03,-1.98E-03,1.81E-02
4903,-1.01E-03,4.01E-03,1.61E-03,6.76E-02
4904,-1.62E-03,4.14E-03,1.56E-03,1.15E-01
4905,3.04E-03,5.93E-04,8.81E-04,1.13E-01
4906,2.61E-03,7.97E-04,5.92E-04,2.14E-01
4907,2.86E-03,7.36E-04,1.06E-03,1.34E-01
4908,-2.26E-03,-6.12E-03,3.45E-03,2.08E-01
4909,2.25E-03,4.51E-04,1.79E-03,2.46E-01
4910,2.37E-03,7.05E-04,1.58E-03,2.21E-01
4911,-2.23E-03,-4.24E-03,2.91E-03,2.54E-01
4912,-1.90E-03,-3.91E-03,3.10E-03,2.74E-01
4913,1.65E-04,2.61E-03,1.35E-04,9.25E-02
4914,-7.78E-04,5.80E-03,3.39E-03,1.75E-01
4915,-9.80E-04,5.65E-03,4.19E-03,2.52E-01
4916,-7.30E-04,5.85E-03,4.12E-03,2.05E-01
4917,-8.00E-04,5.37E-03,3.52E-03,2.19E-01
4918,-1.34E-03,5.25E-03,3.85E-03,2.75E-01
4919,7.16E-04,-1.93E-04,-5.29E-03,3.80E-01
4920,8.30E-04,2.27E-04,-4.66E-03,3.32E-01
4921,6.32E-04,-3.78E-04,-4.60E-03,3.76E-01
4922,-2.55E-03,-3.45E-05,7.30E-04,8.05E-02
4923,-2.52E-03,5.24E-04,8.71E-04,6.47E-02
4924,-2.53E-03,1.35E-04,1.12E-03,1.25E-01
4925,-2.56E-03,2.95E-04,7.17E-04,6.23E-02
4926,-2.41E-03,4.02E-04,1.17E-03,1.10E-01
4927,6.40E-04,1.65E-03,2.02E-03,3.04E-01
4928,4.42E-04,1.40E-03,2.11E-03,2.48E-01
4929,9.41E-04,1.49E-03,1.90E-03,2.86E-01
4930,8.72E-04,1.21E-03,2.12E-03,2.98E-01
4931,8.88E-04,2.05E-03,1.40E-03,2.60E-01
4932,9.27E-04,1.85E-03,1.62E-03,2.76E-01
4933,1.93E-03,-1.10E-03,1.41E-03,2.08E-01
4934,1.70E-03,-1.50E-03,1.25E-03,1.87E-01
4935,6.31E-04,-1.93E-03,1.66E-03,7.72E-02
4936,9.71E-04,-1.92E-03,1.47E-03,1.25E-01
4937,8.40E-04,-2.13E-03,1.26E-03,9.22E-02
4938,4.60E-04,-2.07E-03,1.51E-03,6.03E-02
4939,3.04E-03,4.10E-04,5.68E-04,1.44E-01
4940,2.83E-03,4.04E-04,3.40E-04,1.95E-01
4941,-2.25E-03,6.02E-03,3.30E-03,1.70E-01
4942,-1.21E-03,6.13E-03,2.74E-03,9.66E-02
4943,-1.71E-03,6.55E-03,2.97E-03,1.06E-01
4944,-1.95E-03,5.96E-03,2.63E-03,1.33E-01
4945,-1.60E-03,6.17E-03,2.67E-03,1.12E-01
4946,8.11E-04,-4.20E-04,-3.86E-03,3.07E-01
4947,7.60E-04,-4.76E-04,-3.31E-03,3.05E-01
4948,9.07E-04,-1.84E-04,-3.34E-03,2.88E-01
4949,8.32E-04,-7.87E-05,-3.69E-03,3.29E-01
4950,5.44E-04,-6.86E-04,-4.19E-03,3.16E-01
4951,-1.67E-04,-8.28E-04,-4.51E-03,3.45E-01
4952,-2.54E-04,-7.18E-04,-4.16E-03,3.89E-01
4953,3.83E-05,-9.04E-04,-3.89E-03,3.20E-01
4954,4.94E-04,4.49E-04,-5.50E-03,3.90E-01
4955,-8.72E-04,6.86E-03,5.38E-03,1.89E-01
4956,-8.29E-04,6.41E-03,4.52E-03,2.07E-01
4957,-9.54E-04,7.13E-03,5.02E-03,1.47E-01
4958,-8.61E-04,6.28E-03,4.99E-03,2.25E-01
4959,-2.23E-03,-5.54E-03,9.70E-03,1.60E-01
4960,-2.25E-03,-5.68E-03,9.21E-03,1.57E-01
4961,-2.02E-03,-5.21E-03,9.59E-03,1.33E-01
4962,-1.77E-03,-5.12E-03,9.29E-03,1.39E-01
4963,-7.27E-04,-3.85E-03,1.94E-03,1.07E-01
4964,-9.62E-04,-3.31E-03,1.34E-03,1.28E-01
4965,-6.07E-04,-3.48E-03,1.87E-03,9.83E-02
4966,-8.67E-04,-3.60E-03,1.46E-03,1.07E-01
4967,1.80E-03,-6.39E-04,1.97E-03,2.79E-01
4968,1.53E-03,-7.33E-04,2.08E-03,2.53E-01
4969,-1.96E-03,3.57E-03,1.49E-03,1.45E-01
4970,-2.07E-03,3.70E-03,1.95E-03,1.82E-01
4971,-8.20E-04,5.97E-03,1.03E-02,2.24E-01
4972,-8.01E-04,5.78E-03,1.10E-02,2.09E-01
4973,-9.56E-04,5.01E-03,1.06E-02,1.56E-01
