Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
74,-5.01E-04,0.00E+00,-1.39E-02,1.30E-01
75,-3.86E-04,3.64E-12,-1.40E-02,1.48E-01
76,-5.32E-04,0.00E+00,-1.44E-02,1.19E-01
77,-5.16E-04,0.00E+00,-1.46E-02,1.27E-01
78,-3.24E-04,0.00E+00,-1.44E-02,1.45E-01
79,-7.35E-04,-1.82E-12,-1.48E-02,3.15E-02
80,-5.13E-04,-7.28E-12,-1.47E-02,1.29E-01
81,-7.36E-04,0.00E+00,-1.46E-02,3.06E-02
82,-4.54E-04,3.64E-12,-1.41E-02,1.40E-01
83,-7.99E-04,-9.09E-12,-1.40E-02,0.00E+00
84,-8.00E-04,0.00E+00,-1.40E-02,0.00E+00
85,-7.05E-04,0.00E+00,-1.40E-02,4.44E-02
86,-2.39E-04,0.00E+00,-1.49E-02,1.28E-01
87,-2.50E-04,0.00E+00,-1.48E-02,1.28E-01
88,-7.33E-04,0.00E+00,-1.31E-02,2.95E-02
89,-5.21E-04,3.64E-12,-1.33E-02,1.13E-01
90,-7.31E-04,-1.82E-12,-1.34E-02,3.05E-02
91,-3.72E-04,3.64E-12,-1.30E-02,1.57E-01
92,-4.99E-04,0.00E+00,-1.32E-02,1.23E-01
93,-3.98E-04,3.64E-12,-1.32E-02,1.45E-01
94,-8.00E-04,0.00E+00,-1.43E-02,0.00E+00
95,-7.62E-04,3.64E-12,-1.40E-02,1.90E-02
96,-7.61E-04,0.00E+00,-1.43E-02,1.96E-02
97,-3.63E-04,0.00E+00,-1.38E-02,1.41E-01
98,-4.80E-04,-7.28E-12,-1.47E-02,1.29E-01
99,-8.01E-04,0.00E+00,-1.34E-02,0.00E+00
100,-8.01E-04,-3.64E-12,-1.31E-02,0.00E+00
101,-3.83E-04,-7.28E-12,-1.46E-02,1.33E-01
102,-8.00E-04,0.00E+00,-1.49E-02,0.00E+00
103,-8.00E-04,-3.64E-12,-1.46E-02,0.00E+00
104,-7.99E-04,1.09E-11,-1.34E-02,0.00E+00
105,-7.99E-04,0.00E+00,-1.34E-02,0.00E+00
106,-5.23E-04,7.28E-12,-1.37E-02,1.13E-01
107,-2.40E-04,3.64E-12,-1.36E-02,1.64E-01
108,-5.44E-04,0.00E+00,-1.42E-02,1.11E-01
109,-8.01E-04,-1.82E-12,-1.43E-02,0.00E+00
110,-8.01E-04,0.00E+00,-1.45E-02,0.00E+00
111,-7.59E-04,0.00E+00,-1.45E-02,2.02E-02
112,-4.38E-04,7.28E-12,-1.43E-02,1.34E-01
113,-7.45E-04,0.00E+00,-1.37E-02,2.51E-02
114,-7.43E-04,-1.82E-12,-1.39E-02,2.58E-02
115,-5.09E-04,-3.64E-12,-1.34E-02,1.18E-01
116,-7.47E-04,1.82E-12,-1.34E-02,2.43E-02
117,-7.99E-04,0.00E+00,-1.37E-02,0.00E+00
118,-7.99E-04,1.82E-12,-1.37E-02,0.00E+00
119,-7.44E-04,0.00E+00,-1.31E-02,2.67E-02
120,-7.99E-04,-3.64E-12,-1.46E-02,0.00E+00
121,-4.89E-04,-7.28E-12,-1.30E-02,1.33E-01
122,-5.14E-04,0.00E+00,-1.49E-02,1.28E-01
123,-7.59E-04,0.00E+00,-1.49E-02,2.05E-02
124,-2.51E-04,1.82E-12,-1.35E-02,1.63E-01
125,-2.35E-04,0.00E+00,-1.29E-02,1.90E-01
126,-2.41E-04,-7.28E-12,-1.24E-02,1.88E-01
127,-1.63E-04,-3.64E-12,-1.24E-02,1.99E-01
128,-1.73E-04,7.28E-12,-1.25E-02,1.99E-01
129,-4.29E-04,3.64E-12,-1.14E-02,1.48E-01
130,-3.45E-04,0.00E+00,-1.15E-02,1.73E-01
131,-2.07E-04,7.28E-12,-1.14E-02,1.96E-01
132,-3.61E-04,0.00E+00,-1.13E-02,1.80E-01
133,4.81E-04,4.55E-13,-1.20E-02,1.22E-01
134,4.83E-04,-1.14E-11,-1.20E-02,1.22E-01
135,4.89E-04,-1.14E-11,-1.20E-02,1.20E-01
136,1.05E-04,0.00E+00,-1.27E-02,2.01E-01
137,3.52E-04,0.00E+00,-1.13E-02,1.60E-01
138,3.79E-04,-3.64E-12,-1.13E-02,1.57E-01
139,2.74E-04,-3.64E-12,-1.13E-02,1.73E-01
140,4.69E-04,0.00E+00,-1.20E-02,1.24E-01
141,1.42E-05,1.82E-12,-1.24E-02,2.01E-01
142,1.86E-04,-1.82E-12,-1.25E-02,2.02E-01
143,1.91E-04,7.28E-12,-1.24E-02,2.01E-01
144,5.93E-05,0.00E+00,-1.16E-02,2.06E-01
145,-3.33E-05,-3.64E-12,-1.13E-02,2.16E-01
146,4.83E-04,-1.14E-11,-1.20E-02,1.22E-01
147,4.65E-04,3.18E-12,-1.20E-02,1.27E-01
148,1.56E-05,0.00E+00,-1.20E-02,1.98E-01
149,-1.24E-04,-7.28E-12,-1.21E-02,1.96E-01
150,-8.28E-05,0.00E+00,-1.19E-02,1.96E-01
151,-2.02E-04,-7.28E-12,-1.20E-02,1.95E-01
152,1.48E-04,0.00E+00,-1.27E-02,1.99E-01
153,3.19E-04,0.00E+00,-1.12E-02,1.73E-01
154,-2.25E-04,-3.64E-12,-1.24E-02,1.88E-01
155,4.54E-04,-4.55E-13,-1.21E-02,1.32E-01
156,3.54E-04,-1.82E-12,-1.24E-02,1.68E-01
157,2.37E-04,0.00E+00,-1.23E-02,1.96E-01
158,4.80E-04,1.46E-11,-1.25E-02,1.26E-01
159,4.78E-04,0.00E+00,-1.28E-02,1.28E-01
160,1.81E-04,7.28E-12,-1.27E-02,1.92E-01
161,-1.23E-04,0.00E+00,-1.16E-02,2.03E-01
162,-8.15E-05,0.00E+00,-1.17E-02,2.01E-01
163,-2.83E-04,0.00E+00,-1.17E-02,1.76E-01
164,2.69E-04,1.46E-11,-1.16E-02,1.73E-01
165,4.54E-04,0.00E+00,-1.16E-02,1.18E-01
166,7.48E-04,0.00E+00,-1.14E-02,1.98E-02
167,3.98E-04,0.00E+00,-1.13E-02,1.51E-01
168,7.45E-04,0.00E+00,-1.12E-02,2.22E-02
169,8.05E-04,0.00E+00,-1.13E-02,0.00E+00
170,7.34E-04,0.00E+00,-1.15E-02,2.44E-02
171,1.13E-04,-3.64E-12,-1.23E-02,2.01E-01
172,-2.52E-04,0.00E+00,-1.13E-02,1.96E-01
173,4.85E-04,-1.09E-11,-1.24E-02,1.25E-01
174,9.81E-05,0.00E+00,-1.18E-02,2.04E-01
175,-2.02E-04,0.00E+00,-1.23E-02,1.98E-01
176,-1.82E-04,-7.28E-12,-1.19E-02,1.99E-01
177,1.87E-04,-3.64E-12,-1.22E-02,2.02E-01
178,2.96E-05,3.64E-12,-1.12E-02,2.15E-01
179,-6.72E-05,7.28E-12,-1.12E-02,2.15E-01
180,8.03E-04,-3.64E-12,-1.12E-02,0.00E+00
181,-6.01E-04,0.00E+00,-1.12E-02,9.26E-02
182,-6.02E-04,-1.82E-12,-1.11E-02,9.12E-02
183,-6.36E-04,0.00E+00,-1.11E-02,7.71E-02
184,-7.66E-04,1.82E-12,-1.16E-02,1.64E-02
185,-6.12E-04,-7.28E-12,-1.14E-02,7.66E-02
186,-7.68E-04,0.00E+00,-1.13E-02,1.56E-02
187,-8.01E-04,5.46E-12,-1.28E-02,0.00E+00
188,-7.46E-04,0.00E+00,-1.28E-02,2.58E-02
189,-8.02E-04,-5.46E-12,-1.16E-02,0.00E+00
190,-8.02E-04,0.00E+00,-1.19E-02,0.00E+00
191,-7.63E-04,0.00E+00,-1.19E-02,1.65E-02
192,-7.65E-04,-3.64E-12,-1.16E-02,1.58E-02
193,-5.37E-04,-7.28E-12,-1.15E-02,1.07E-01
194,-4.63E-04,-7.28E-12,-1.27E-02,1.39E-01
195,-4.54E-04,7.28E-12,-1.26E-02,1.40E-01
196,-7.53E-04,0.00E+00,-1.28E-02,2.18E-02
197,-5.18E-04,0.00E+00,-1.19E-02,1.12E-01
198,-4.78E-04,7.28E-12,-1.18E-02,1.22E-01
199,-4.64E-04,1.46E-11,-1.16E-02,1.26E-01
200,-7.72E-04,-5.46E-12,-1.16E-02,1.21E-02
201,-5.35E-04,0.00E+00,-1.23E-02,1.10E-01
202,-5.53E-04,1.82E-12,-1.22E-02,1.01E-01
203,-7.55E-04,-1.82E-12,-1.25E-02,2.10E-02
204,-8.00E-04,0.00E+00,-1.25E-02,0.00E+00
205,-7.99E-04,0.00E+00,-1.28E-02,0.00E+00
206,-7.99E-04,-1.09E-11,-1.25E-02,0.00E+00
207,-8.01E-04,0.00E+00,-1.19E-02,0.00E+00
208,-5.57E-04,-7.28E-12,-1.22E-02,9.97E-02
209,-5.41E-04,9.09E-13,-1.22E-02,1.07E-01
210,-8.00E-04,0.00E+00,-1.16E-02,0.00E+00
211,-8.01E-04,-5.46E-12,-1.16E-02,0.00E+00
212,-8.03E-04,6.37E-12,-1.13E-02,0.00E+00
213,-2.33E-04,-9.09E-12,-1.28E-02,1.90E-01
214,-5.39E-04,-7.28E-12,-1.22E-02,1.06E-01
215,-8.01E-04,7.28E-12,-1.13E-02,0.00E+00
216,-5.05E-04,-7.28E-12,-1.22E-02,1.16E-01
217,-4.06E-04,-7.28E-12,-1.19E-02,1.45E-01
218,-5.52E-04,0.00E+00,-1.14E-02,1.04E-01
219,-3.58E-04,7.28E-12,-1.18E-02,1.56E-01
220,-8.01E-04,1.82E-12,-1.22E-02,0.00E+00
221,-8.00E-04,0.00E+00,-1.22E-02,0.00E+00
222,-4.59E-04,0.00E+00,-1.23E-02,1.29E-01
223,-4.33E-04,0.00E+00,-1.12E-02,1.56E-01
224,-5.58E-04,0.00E+00,-1.12E-02,1.11E-01
225,1.42E-04,0.00E+00,-1.11E-02,1.99E-01
226,2.40E-04,1.82E-12,-1.08E-02,1.96E-01
227,-5.19E-05,9.09E-13,-1.09E-02,2.19E-01
228,4.35E-05,0.00E+00,-1.08E-02,2.12E-01
229,4.99E-04,7.28E-12,-1.03E-02,1.07E-01
230,2.41E-04,-3.64E-12,-1.02E-02,1.81E-01
231,5.24E-04,-1.46E-11,-1.01E-02,1.06E-01
232,-3.43E-04,0.00E+00,-1.02E-02,1.73E-01
233,-3.27E-04,0.00E+00,-1.01E-02,1.76E-01
234,-2.48E-04,0.00E+00,-1.01E-02,1.89E-01
235,-2.65E-04,5.46E-12,-1.04E-02,1.90E-01
236,-2.34E-04,7.28E-12,-1.04E-02,1.96E-01
237,-4.41E-04,-1.46E-11,-9.80E-03,1.36E-01
238,-3.72E-04,0.00E+00,-9.98E-03,1.64E-01
239,-3.33E-04,0.00E+00,-9.84E-03,1.60E-01
240,4.66E-04,0.00E+00,-1.04E-02,1.11E-01
241,5.15E-04,3.64E-12,-1.07E-02,1.06E-01
242,2.89E-04,1.82E-12,-1.07E-02,1.83E-01
243,3.31E-04,1.82E-12,-1.08E-02,1.71E-01
244,1.99E-04,0.00E+00,-1.03E-02,1.91E-01
245,5.33E-04,1.09E-11,-1.09E-02,1.07E-01
246,3.21E-04,0.00E+00,-1.11E-02,1.63E-01
247,2.66E-04,0.00E+00,-9.89E-03,1.91E-01
248,2.41E-04,0.00E+00,-9.91E-03,1.98E-01
249,2.32E-04,0.00E+00,-9.90E-03,1.99E-01
250,-2.76E-04,-7.28E-12,-1.11E-02,1.81E-01
251,-3.10E-04,-5.46E-12,-1.08E-02,1.85E-01
252,-1.94E-04,-4.55E-13,-1.08E-02,2.02E-01
253,-8.10E-05,0.00E+00,-1.09E-02,2.16E-01
254,2.19E-04,0.00E+00,-9.60E-03,1.85E-01
255,1.64E-04,7.28E-12,-9.55E-03,1.98E-01
256,4.72E-04,0.00E+00,-9.45E-03,1.28E-01
257,-2.99E-04,9.09E-13,-1.07E-02,1.85E-01
258,-3.94E-05,7.28E-12,-1.06E-02,2.02E-01
259,-6.24E-05,9.09E-13,-1.09E-02,2.19E-01
260,2.57E-04,1.82E-12,-1.07E-02,1.91E-01
261,2.21E-04,0.00E+00,-1.07E-02,1.96E-01
262,5.25E-04,7.28E-12,-1.11E-02,1.05E-01
263,4.88E-04,0.00E+00,-9.74E-03,1.20E-01
264,2.71E-04,0.00E+00,-9.93E-03,1.90E-01
265,-2.39E-04,7.28E-12,-1.04E-02,1.96E-01
266,-2.49E-04,0.00E+00,-1.04E-02,1.93E-01
267,5.48E-04,0.00E+00,-9.43E-03,1.10E-01
268,5.45E-04,-3.64E-12,-9.45E-03,1.12E-01
269,1.88E-06,0.00E+00,-9.52E-03,1.99E-01
270,-2.21E-04,-3.64E-12,-9.51E-03,1.90E-01
271,8.99E-05,-3.64E-12,-9.63E-03,2.06E-01
272,-1.02E-04,1.46E-11,-9.80E-03,2.03E-01
273,5.29E-04,-1.46E-11,-1.08E-02,1.04E-01
274,1.43E-04,3.64E-12,-9.58E-03,2.00E-01
275,1.96E-04,0.00E+00,-9.90E-03,2.02E-01
276,2.58E-04,0.00E+00,-1.07E-02,1.91E-01
277,2.21E-04,0.00E+00,-1.06E-02,1.99E-01
278,1.04E-04,3.64E-12,-1.03E-02,2.06E-01
279,1.18E-04,3.64E-12,-9.56E-03,2.00E-01
280,-5.34E-05,9.09E-13,-1.10E-02,2.20E-01
281,1.18E-04,0.00E+00,-1.02E-02,2.05E-01
282,-3.55E-04,3.64E-12,-9.65E-03,1.62E-01
283,-3.19E-04,-9.09E-13,-1.08E-02,1.83E-01
284,-2.07E-04,0.00E+00,-9.41E-03,1.88E-01
285,-2.71E-04,0.00E+00,-9.44E-03,1.76E-01
286,-3.22E-04,0.00E+00,-1.07E-02,1.82E-01
287,-2.90E-04,9.09E-13,-1.06E-02,1.89E-01
288,7.95E-04,-3.64E-12,-1.12E-02,3.93E-03
289,2.14E-04,0.00E+00,-1.00E-02,2.03E-01
290,-6.69E-05,0.00E+00,-9.99E-03,2.03E-01
291,-6.37E-05,-1.27E-11,-1.09E-02,2.18E-01
292,4.98E-04,-7.28E-12,-9.91E-03,1.20E-01
293,-8.03E-04,-1.82E-12,-1.04E-02,0.00E+00
294,-8.03E-04,-9.09E-13,-1.04E-02,0.00E+00
295,-7.64E-04,9.09E-13,-1.04E-02,1.94E-02
296,-4.10E-04,0.00E+00,-9.50E-03,1.42E-01
297,-5.71E-04,3.64E-12,-1.09E-02,9.74E-02
298,-5.68E-04,-3.64E-12,-1.07E-02,1.09E-01
299,-3.34E-04,9.09E-13,-1.08E-02,1.79E-01
300,-3.55E-04,-9.09E-13,-1.07E-02,1.74E-01
301,-8.02E-04,-7.28E-12,-1.07E-02,0.00E+00
302,-8.04E-04,9.09E-13,-1.07E-02,0.00E+00
303,-7.85E-04,-7.28E-12,-1.07E-02,7.28E-03
304,-5.54E-04,0.00E+00,-1.02E-02,1.10E-01
305,-5.58E-04,-4.55E-12,-1.02E-02,1.09E-01
306,-5.30E-04,-4.55E-13,-1.02E-02,1.19E-01
307,-5.63E-04,9.55E-12,-1.03E-02,1.07E-01
308,-7.83E-04,0.00E+00,-1.01E-02,7.93E-03
309,-8.03E-04,4.55E-12,-1.01E-02,0.00E+00
310,-5.56E-04,2.27E-12,-1.03E-02,1.11E-01
311,-5.52E-04,4.55E-13,-1.03E-02,1.11E-01
312,-7.62E-04,0.00E+00,-1.07E-02,2.04E-02
313,-6.06E-04,0.00E+00,-1.09E-02,8.77E-02
314,-5.12E-04,-3.64E-12,-1.09E-02,1.24E-01
315,-4.65E-04,0.00E+00,-1.03E-02,1.36E-01
316,-3.34E-04,1.82E-12,-1.08E-02,1.80E-01
317,-4.93E-04,0.00E+00,-9.88E-03,1.18E-01
318,-5.17E-04,3.64E-12,-9.76E-03,1.16E-01
319,-6.13E-04,0.00E+00,-1.11E-02,8.77E-02
320,-6.71E-04,0.00E+00,-1.09E-02,5.76E-02
321,-5.38E-04,0.00E+00,-1.00E-02,9.30E-02
322,-4.18E-04,7.28E-12,-1.10E-02,1.54E-01
323,-5.28E-04,0.00E+00,-1.06E-02,1.21E-01
324,-2.70E-04,0.00E+00,-1.04E-02,1.89E-01
325,-3.97E-04,-3.64E-12,-1.12E-02,1.69E-01
326,-5.32E-04,7.28E-12,-1.05E-02,1.21E-01
327,-5.98E-04,3.64E-12,-9.46E-03,8.67E-02
328,-5.92E-04,0.00E+00,-9.61E-03,9.00E-02
329,-5.78E-04,0.00E+00,-1.11E-02,1.01E-01
330,-7.86E-04,0.00E+00,-9.52E-03,8.35E-03
331,-7.82E-04,-9.09E-13,-9.55E-03,1.02E-02
332,-6.26E-04,0.00E+00,-9.98E-03,5.71E-02
333,-7.84E-04,0.00E+00,-9.84E-03,7.49E-03
334,-7.81E-04,9.09E-13,-9.81E-03,1.08E-02
335,-6.60E-04,0.00E+00,-9.67E-03,5.98E-02
336,-2.14E-04,-7.28E-12,-8.97E-03,1.84E-01
337,-1.08E-04,0.00E+00,-8.93E-03,2.01E-01
338,-1.41E-04,-1.46E-11,-9.07E-03,1.98E-01
339,-3.47E-04,-6.37E-12,-8.28E-03,1.84E-01
340,-3.27E-04,-9.09E-13,-8.33E-03,1.88E-01
341,-3.27E-04,-6.37E-12,-8.28E-03,1.87E-01
342,-1.63E-04,0.00E+00,-8.65E-03,2.01E-01
343,-2.35E-04,0.00E+00,-8.66E-03,1.90E-01
344,4.76E-04,0.00E+00,-8.83E-03,1.31E-01
345,4.60E-04,-1.09E-11,-8.92E-03,1.32E-01
346,3.54E-04,0.00E+00,-8.84E-03,1.63E-01
347,2.79E-04,0.00E+00,-7.66E-03,1.78E-01
348,4.77E-04,-7.28E-12,-7.74E-03,1.34E-01
349,4.74E-04,-7.28E-12,-7.84E-03,1.34E-01
350,2.91E-04,-7.28E-12,-7.80E-03,1.76E-01
351,2.86E-04,-3.64E-12,-9.04E-03,1.78E-01
352,3.15E-04,-3.64E-12,-8.55E-03,1.75E-01
353,2.02E-04,0.00E+00,-8.59E-03,2.04E-01
354,3.39E-04,0.00E+00,-9.25E-03,1.70E-01
355,3.18E-04,0.00E+00,-9.35E-03,1.74E-01
356,5.29E-04,3.64E-12,-9.42E-03,1.17E-01
357,5.16E-04,0.00E+00,-9.16E-03,1.16E-01
358,5.51E-04,-9.09E-13,-9.41E-03,1.10E-01
359,1.17E-04,-7.28E-12,-9.17E-03,2.08E-01
360,1.74E-04,3.64E-12,-9.15E-03,2.00E-01
361,2.08E-04,0.00E+00,-9.21E-03,2.02E-01
362,1.26E-04,0.00E+00,-8.00E-03,2.04E-01
363,4.39E-05,0.00E+00,-7.92E-03,2.17E-01
364,4.77E-05,0.00E+00,-8.02E-03,2.17E-01
365,1.28E-04,7.28E-12,-7.66E-03,2.03E-01
366,-1.87E-04,0.00E+00,-8.52E-03,2.05E-01
367,-2.57E-04,0.00E+00,-8.59E-03,1.86E-01
368,-1.97E-05,0.00E+00,-7.96E-03,2.14E-01
369,-3.14E-05,0.00E+00,-7.66E-03,2.02E-01
370,1.31E-04,0.00E+00,-8.77E-03,2.06E-01
371,-1.63E-04,0.00E+00,-7.76E-03,1.96E-01
372,5.25E-04,0.00E+00,-8.60E-03,1.13E-01
373,5.10E-04,-7.28E-12,-8.44E-03,1.19E-01
374,2.98E-04,3.64E-12,-8.43E-03,1.81E-01
375,1.32E-04,-7.28E-12,-9.08E-03,2.10E-01
376,-3.75E-04,-3.64E-12,-9.09E-03,1.49E-01
377,-3.82E-04,0.00E+00,-9.29E-03,1.50E-01
378,1.45E-04,3.64E-12,-8.44E-03,2.04E-01
379,2.39E-04,0.00E+00,-8.49E-03,1.90E-01
380,-3.09E-05,3.64E-12,-8.55E-03,2.01E-01
381,-2.31E-04,-1.09E-11,-8.17E-03,1.97E-01
382,-9.75E-05,0.00E+00,-8.04E-03,2.07E-01
383,-6.28E-05,0.00E+00,-8.33E-03,2.14E-01
384,2.73E-05,0.00E+00,-8.10E-03,2.18E-01
385,1.33E-04,-3.64E-12,-9.54E-03,2.01E-01
386,1.44E-04,0.00E+00,-9.39E-03,2.08E-01
387,4.19E-04,0.00E+00,-8.07E-03,1.44E-01
388,2.72E-04,0.00E+00,-8.13E-03,1.68E-01
389,-2.24E-04,0.00E+00,-7.87E-03,1.97E-01
390,-2.91E-04,-1.09E-11,-8.02E-03,1.90E-01
391,1.79E-04,0.00E+00,-8.36E-03,2.02E-01
392,4.47E-04,0.00E+00,-8.26E-03,1.39E-01
393,-3.43E-04,0.00E+00,-8.25E-03,1.85E-01
394,-7.84E-04,-2.73E-12,-8.37E-03,8.80E-03
395,-6.77E-04,-4.55E-13,-8.27E-03,6.31E-02
396,-8.04E-04,-9.09E-13,-8.36E-03,0.00E+00
397,-5.11E-04,0.00E+00,-8.51E-03,1.13E-01
398,-6.00E-04,7.73E-12,-8.22E-03,9.96E-02
399,-8.03E-04,0.00E+00,-8.95E-03,0.00E+00
400,-8.03E-04,1.27E-11,-8.94E-03,0.00E+00
401,-7.85E-04,-1.82E-12,-8.94E-03,7.56E-03
402,-5.65E-04,0.00E+00,-7.96E-03,1.06E-01
403,-6.01E-04,0.00E+00,-8.21E-03,9.97E-02
404,-7.25E-04,-4.55E-13,-8.03E-03,3.55E-02
405,-6.79E-04,-2.27E-13,-8.16E-03,6.19E-02
406,-5.64E-04,0.00E+00,-7.95E-03,1.05E-01
407,-5.38E-04,0.00E+00,-7.95E-03,1.14E-01
408,-5.49E-04,-3.64E-12,-9.24E-03,1.01E-01
409,-5.41E-04,0.00E+00,-9.13E-03,9.62E-02
410,-7.87E-04,-2.73E-12,-9.25E-03,7.89E-03
411,-8.03E-04,0.00E+00,-9.23E-03,0.00E+00
412,-8.05E-04,0.00E+00,-8.07E-03,0.00E+00
413,-8.04E-04,6.37E-12,-8.06E-03,0.00E+00
414,-4.84E-04,-3.64E-12,-9.17E-03,1.15E-01
415,-5.26E-04,0.00E+00,-8.23E-03,1.25E-01
416,-3.58E-04,0.00E+00,-8.27E-03,1.80E-01
417,-3.69E-04,9.09E-13,-8.30E-03,1.77E-01
418,-5.08E-04,3.64E-12,-9.05E-03,1.12E-01
419,-5.81E-04,0.00E+00,-7.95E-03,9.78E-02
420,-5.27E-04,0.00E+00,-8.80E-03,1.06E-01
421,-5.34E-04,0.00E+00,-8.63E-03,1.08E-01
422,-3.24E-04,0.00E+00,-8.66E-03,1.69E-01
423,-7.28E-04,4.55E-13,-7.83E-03,3.44E-02
424,-7.88E-04,0.00E+00,-7.77E-03,6.69E-03
425,-8.04E-04,9.09E-13,-7.78E-03,0.00E+00
426,-6.10E-04,0.00E+00,-8.53E-03,7.56E-02
427,-7.83E-04,-2.73E-12,-8.64E-03,9.26E-03
428,-7.86E-04,0.00E+00,-8.67E-03,7.16E-03
429,-8.04E-04,0.00E+00,-8.64E-03,0.00E+00
430,-8.04E-04,9.09E-13,-8.66E-03,0.00E+00
431,-6.27E-04,0.00E+00,-9.38E-03,7.32E-02
432,-3.44E-04,0.00E+00,-8.88E-03,1.56E-01
433,-8.04E-04,9.09E-13,-7.77E-03,0.00E+00
434,-6.05E-04,7.73E-12,-8.22E-03,9.75E-02
435,-3.78E-04,0.00E+00,-8.09E-03,1.65E-01
