Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1504,2.34E-03,-3.51E-03,2.44E-03,2.46E-01
1505,-1.34E-03,2.85E-03,3.74E-03,7.49E-01
1506,-1.59E-03,-2.64E-03,3.78E-03,7.72E-01
1507,3.33E-03,3.53E-03,-5.87E-04,3.96E-02
1508,-2.65E-03,2.31E-04,-4.09E-03,6.73E-02
1509,-2.86E-03,3.62E-03,-1.63E-03,5.67E-02
1510,3.33E-03,-3.47E-03,-7.57E-04,3.58E-02
1511,1.99E-03,3.26E-03,3.05E-03,4.06E-01
1512,1.97E-03,2.97E-03,3.34E-03,5.15E-01
1513,-2.16E-03,-4.11E-03,-1.47E-03,8.08E-02
1514,3.42E-03,3.37E-03,-9.50E-04,3.65E-02
1515,-9.36E-04,4.71E-03,-9.37E-04,7.34E-02
1516,3.56E-03,-3.01E-03,-1.41E-03,3.26E-02
1517,3.48E-03,-3.15E-03,-1.32E-03,3.23E-02
1518,-1.89E-03,4.31E-03,-1.34E-03,8.73E-02
1519,3.71E-03,-2.72E-03,-1.62E-03,3.38E-02
1520,-1.10E-03,4.60E-03,-1.25E-03,7.39E-02
1521,2.22E-03,-3.08E-03,3.05E-03,4.14E-01
1522,-2.36E-03,2.22E-03,3.66E-03,7.16E-01
1523,-2.67E-03,1.96E-03,3.59E-03,6.89E-01
1524,2.04E-03,2.60E-03,3.60E-03,6.30E-01
1525,-3.23E-03,1.78E-03,3.20E-03,5.59E-01
1526,-2.70E-03,-2.16E-03,3.44E-03,6.37E-01
1527,2.00E-03,-2.75E-03,3.49E-03,6.03E-01
1528,-3.16E-03,-1.78E-03,3.26E-03,5.79E-01
1529,3.82E-03,-2.32E-03,-1.95E-03,3.63E-02
1530,2.52E-03,-9.04E-04,-4.08E-03,6.47E-02
1531,-1.06E-03,-4.61E-03,-1.16E-03,7.49E-02
1532,-1.41E-03,-4.46E-03,-1.34E-03,8.02E-02
1533,2.00E-03,2.13E-03,3.92E-03,8.10E-01
1534,1.91E-03,2.02E-03,4.02E-03,8.75E-01
1535,2.62E-03,3.78E-03,1.66E-03,1.28E-01
1536,2.75E-03,3.80E-03,1.38E-03,1.05E-01
1537,2.83E-03,3.85E-03,1.07E-03,8.66E-02
1538,3.91E-03,-1.86E-03,-2.24E-03,3.95E-02
1539,4.00E-03,-1.30E-03,-2.46E-03,4.33E-02
1540,3.05E-03,3.83E-03,6.18E-05,5.04E-02
1541,-3.19E-04,-4.85E-03,-3.28E-04,4.76E-02
1542,3.21E-03,3.68E-03,-2.81E-04,4.38E-02
1543,1.83E-03,-1.85E-03,4.12E-03,9.66E-01
1544,3.96E-03,1.78E-03,-2.25E-03,4.11E-02
1545,1.84E-03,1.21E-03,4.36E-03,1.11E+00
1546,1.83E-03,1.56E-03,4.26E-03,1.03E+00
1547,-3.46E-03,-3.22E-03,-1.19E-03,4.00E-02
1548,4.04E-03,-1.15E-03,-2.48E-03,4.43E-02
1549,4.01E-03,1.31E-03,-2.47E-03,4.46E-02
1550,2.82E-03,-3.82E-03,1.09E-03,8.54E-02
1551,2.72E-03,-3.79E-03,1.39E-03,1.06E-01
1552,4.05E-03,1.09E-03,-2.51E-03,4.59E-02
1553,1.81E-03,-1.27E-03,4.35E-03,1.09E+00
1554,-2.77E-03,-6.04E-04,-3.97E-03,6.27E-02
1555,1.81E-03,-1.05E-03,4.41E-03,1.14E+00
1556,1.82E-03,-8.57E-04,4.45E-03,1.16E+00
1557,2.12E-03,3.51E-03,2.67E-03,2.92E-01
1558,4.08E-03,8.99E-04,-2.53E-03,4.66E-02
1559,1.80E-03,-6.74E-04,4.49E-03,1.18E+00
1560,3.32E-03,-3.44E-03,-9.60E-04,3.39E-02
1561,4.09E-03,7.10E-04,-2.58E-03,4.73E-02
1562,-4.29E-03,2.28E-03,-5.64E-04,1.17E-01
1563,1.80E-03,5.29E-04,4.51E-03,1.21E+00
1564,4.10E-03,-4.77E-04,-2.60E-03,4.78E-02
1565,3.64E-03,-2.87E-03,-1.51E-03,3.31E-02
1566,3.38E-03,-3.28E-03,-1.23E-03,3.22E-02
1567,2.11E-03,-3.22E-03,2.98E-03,3.96E-01
1568,3.43E-03,3.30E-03,-1.14E-03,3.50E-02
1569,-2.62E-03,6.02E-04,-4.08E-03,6.44E-02
1570,-2.63E-03,4.10E-04,-4.09E-03,6.62E-02
1571,1.99E-03,2.47E-03,3.72E-03,6.97E-01
1572,3.51E-03,3.11E-03,-1.39E-03,3.41E-02
1573,-2.86E-03,2.93E-05,-3.96E-03,6.57E-02
1574,3.58E-03,2.91E-03,-1.64E-03,3.39E-02
1575,-1.72E-03,2.18E-03,-4.02E-03,2.10E-02
1576,3.73E-03,-2.46E-03,-1.95E-03,3.50E-02
1577,-1.40E-03,2.39E-03,-4.03E-03,1.08E-02
1578,-1.80E-03,2.03E-03,-4.07E-03,2.78E-02
1579,1.92E-03,-2.62E-03,3.64E-03,6.79E-01
1580,-1.98E-03,1.96E-03,-4.01E-03,3.04E-02
1581,2.51E-03,-1.10E-03,-4.04E-03,6.26E-02
1582,-1.23E-03,2.40E-03,-4.08E-03,1.02E-02
1583,3.77E-03,2.47E-03,-1.89E-03,3.65E-02
1584,1.95E-03,-2.27E-03,3.85E-03,7.87E-01
1585,1.87E-03,-2.18E-03,3.94E-03,8.46E-01
1586,3.84E-03,2.19E-03,-2.08E-03,3.82E-02
1587,-8.71E-04,2.62E-03,-4.03E-03,8.91E-03
1588,1.81E-03,1.75E-03,4.19E-03,9.86E-01
1589,3.95E-03,-1.47E-03,-2.45E-03,4.20E-02
1590,3.83E-03,-2.12E-03,-2.15E-03,3.73E-02
1591,1.66E-03,2.17E-03,-4.06E-03,5.66E-02
1592,3.89E-03,1.93E-03,-2.24E-03,4.00E-02
1593,1.77E-03,1.02E-03,4.44E-03,1.16E+00
1594,2.79E-03,-4.63E-04,-3.97E-03,5.95E-02
1595,4.01E-03,-9.96E-04,-2.59E-03,4.52E-02
1596,2.80E-03,-2.33E-04,-3.99E-03,6.02E-02
1597,3.94E-03,1.66E-03,-2.36E-03,4.18E-02
1598,1.78E-03,-1.65E-03,4.23E-03,1.03E+00
1599,2.36E-03,-1.29E-03,-4.07E-03,6.36E-02
1600,1.80E-03,-1.91E-03,-4.11E-03,6.37E-02
1601,1.74E-03,3.59E-04,4.55E-03,1.23E+00
1602,4.09E-03,-3.19E-04,-2.65E-03,4.81E-02
1603,-1.37E-03,-2.37E-03,-4.03E-03,1.17E-02
1604,-1.96E-03,-1.97E-03,-4.01E-03,3.05E-02
1605,-4.43E-03,-2.02E-03,-2.02E-04,1.45E-01
1606,1.77E-03,-4.99E-04,4.52E-03,1.20E+00
1607,1.81E-03,5.93E-05,4.53E-03,1.22E+00
1608,-1.08E-03,-2.66E-03,-3.94E-03,3.84E-03
1609,4.08E-03,5.40E-04,-2.62E-03,4.74E-02
1610,4.11E-03,-2.75E-05,-2.64E-03,4.82E-02
1611,-4.39E-03,1.49E-03,1.53E-03,2.74E-01
1612,-2.40E-03,1.54E-03,-3.97E-03,4.43E-02
1613,-4.52E-03,1.77E-03,5.19E-04,1.91E-01
1614,-4.53E-03,1.80E-03,3.42E-04,1.80E-01
1615,-2.89E-03,-1.15E-04,-3.93E-03,6.52E-02
1616,2.26E-03,3.52E-03,2.54E-03,2.59E-01
1617,-4.38E-03,2.12E-03,-5.02E-04,1.27E-01
1618,3.38E-03,3.45E-03,-7.62E-04,3.80E-02
1619,-2.17E-03,1.87E-03,-3.96E-03,3.41E-02
1620,-4.57E-03,-1.70E-03,1.65E-04,1.70E-01
1621,-2.71E-04,2.77E-03,-4.02E-03,2.50E-02
1622,-4.45E-04,2.80E-03,-3.98E-03,2.03E-02
1623,-7.60E-04,2.72E-03,-3.99E-03,1.19E-02
1624,-1.02E-03,2.58E-03,-4.02E-03,5.20E-03
1625,1.58E-03,2.35E-03,-3.98E-03,5.18E-02
1626,2.12E-03,1.74E-03,-4.04E-03,5.89E-02
1627,1.84E-03,2.10E-03,-4.01E-03,5.55E-02
1628,4.89E-04,-4.64E-03,1.40E-03,1.26E-01
1629,3.59E-03,2.98E-03,-1.47E-03,3.44E-02
1630,2.76E-03,9.87E-04,-3.91E-03,5.57E-02
1631,5.15E-04,4.63E-03,1.50E-03,1.33E-01
1632,-4.08E-03,2.54E-03,-8.68E-04,8.73E-02
1633,2.72E-03,-6.76E-04,-3.99E-03,6.04E-02
1634,4.13E-04,4.23E-03,2.42E-03,2.76E-01
1635,2.82E-03,-4.27E-05,-3.99E-03,5.99E-02
1636,-3.31E-04,3.58E-03,3.32E-03,5.65E-01
1637,2.84E-04,-4.17E-03,2.49E-03,3.08E-01
1638,1.99E-03,-1.76E-03,-4.09E-03,6.33E-02
1639,4.03E-04,-4.46E-03,1.90E-03,1.91E-01
1640,2.39E-03,-1.43E-03,-4.00E-03,6.02E-02
1641,1.10E-03,-2.67E-03,-3.93E-03,4.67E-02
1642,-1.35E-04,-3.61E-03,3.26E-03,5.58E-01
1643,2.32E-04,4.87E-03,3.95E-04,5.01E-02
1644,1.74E-03,-2.06E-03,-4.06E-03,6.02E-02
1645,-4.84E-04,-2.86E-03,-3.92E-03,1.88E-02
1646,2.18E-04,-4.85E-03,3.50E-04,4.72E-02
1647,-1.19E-03,-2.57E-03,-3.97E-03,2.05E-03
1648,-8.21E-04,-2.81E-03,-3.89E-03,1.16E-02
1649,-2.14E-03,-1.90E-03,-3.95E-03,3.35E-02
1650,-4.46E-03,1.43E-03,1.37E-03,2.60E-01
1651,-3.83E-03,2.80E-03,-1.20E-03,5.80E-02
1652,-3.81E-03,1.60E-03,2.61E-03,4.20E-01
1653,-4.51E-03,1.73E-03,7.19E-04,2.05E-01
1654,-4.54E-03,1.80E-03,1.63E-04,1.70E-01
1655,-4.48E-03,1.92E-03,-3.07E-04,1.42E-01
1656,-9.05E-04,-2.98E-03,3.75E-03,7.71E-01
1657,-7.21E-04,4.79E-03,-6.88E-04,6.67E-02
1658,-1.13E-03,2.93E-03,3.75E-03,7.51E-01
1659,-6.95E-04,-3.06E-03,3.72E-03,7.60E-01
1660,-4.16E-03,-2.36E-03,-9.51E-04,9.43E-02
1661,-4.35E-03,-2.14E-03,-4.90E-04,1.25E-01
1662,-4.24E-04,-4.82E-03,-5.29E-04,5.33E-02
1663,-5.14E-04,-4.79E-03,-6.94E-04,5.78E-02
1664,-4.53E-03,-1.81E-03,6.26E-05,1.62E-01
1665,-4.61E-03,-1.58E-03,3.01E-04,1.81E-01
1666,1.98E-03,3.38E-03,2.93E-03,3.65E-01
1667,-4.52E-03,-1.35E-03,1.23E-03,2.47E-01
1668,-4.46E-03,-1.27E-03,1.52E-03,2.74E-01
1669,-4.22E-03,-1.34E-03,2.05E-03,3.31E-01
1670,-1.83E-03,2.53E-03,3.76E-03,7.55E-01
1671,-4.17E-03,2.42E-03,-7.95E-04,9.82E-02
1672,-3.64E-03,-2.96E-03,-1.31E-03,4.45E-02
1673,-3.82E-03,-2.73E-03,-1.32E-03,5.74E-02
1674,-2.55E-03,-2.17E-03,3.54E-03,6.73E-01
1675,-3.92E-03,-2.60E-03,-1.26E-03,6.72E-02
1676,-2.40E-03,-2.19E-03,3.63E-03,7.06E-01
1677,3.87E-04,4.80E-03,8.56E-04,7.71E-02
1678,-7.57E-07,2.62E-03,-4.13E-03,3.52E-02
1679,4.64E-04,4.70E-03,1.28E-03,1.11E-01
1680,-3.78E-03,-1.55E-03,2.66E-03,4.33E-01
1681,-3.37E-03,1.73E-03,3.08E-03,5.28E-01
1682,-3.64E-03,-1.62E-03,2.81E-03,4.66E-01
1683,-2.28E-03,-3.99E-03,-1.60E-03,7.43E-02
1684,5.38E-04,4.31E-03,2.27E-03,2.42E-01
1685,1.07E-04,3.75E-03,3.14E-03,4.87E-01
1686,-2.76E-03,-3.69E-03,-1.57E-03,6.15E-02
1687,-2.21E-03,2.32E-03,3.70E-03,7.29E-01
1688,2.75E-04,-4.08E-03,2.64E-03,3.46E-01
1689,-3.35E-03,-1.63E-03,3.14E-03,5.46E-01
1690,4.06E-04,-4.40E-03,2.05E-03,2.16E-01
1691,-1.68E-03,4.37E-03,-1.42E-03,8.23E-02
1692,5.07E-04,-4.51E-03,1.77E-03,1.71E-01
1693,-1.53E-03,4.41E-03,-1.47E-03,7.87E-02
1694,-1.34E-03,4.49E-03,-1.43E-03,7.57E-02
1695,-8.91E-05,4.90E-03,-3.60E-05,4.14E-02
1696,3.56E-04,4.84E-03,6.27E-04,6.22E-02
1697,-2.51E-03,2.10E-03,3.63E-03,7.03E-01
1698,-2.38E-03,4.00E-03,-1.50E-03,7.75E-02
1699,-4.12E-03,1.51E-03,2.15E-03,3.45E-01
1700,-3.38E-04,-3.42E-03,3.45E-03,6.36E-01
1701,-4.38E-04,4.85E-03,-5.38E-04,5.45E-02
1702,-1.72E-03,-4.31E-03,-1.47E-03,8.07E-02
1703,1.88E-04,-4.86E-03,1.40E-04,3.96E-02
1704,-1.79E-05,-4.87E-03,-9.08E-05,3.84E-02
1705,-3.95E-03,2.65E-03,-1.13E-03,7.05E-02
1706,-3.89E-03,1.62E-03,2.47E-03,3.94E-01
1707,2.85E-03,3.88E-03,8.74E-04,7.68E-02
1708,-3.12E-03,-3.42E-03,-1.50E-03,4.65E-02
1709,2.88E-03,3.90E-03,6.82E-04,6.92E-02
1710,-3.72E-03,1.56E-03,2.76E-03,4.51E-01
1711,2.62E-03,-3.78E-03,1.59E-03,1.24E-01
1712,2.55E-03,-3.76E-03,1.76E-03,1.40E-01
1713,3.03E-03,-3.80E-03,1.91E-04,5.17E-02
1714,-1.31E-03,-2.62E-03,3.90E-03,8.32E-01
1715,-5.32E-04,-3.18E-03,3.65E-03,7.31E-01
1716,2.11E-03,-3.45E-03,2.71E-03,3.13E-01
1717,-5.98E-04,-4.76E-03,-8.50E-04,6.11E-02
1718,-3.00E-03,-3.54E-03,-1.48E-03,5.37E-02
1719,-3.46E-03,3.14E-03,-1.44E-03,3.76E-02
1720,-2.98E-03,3.49E-03,-1.70E-03,4.91E-02
1721,1.94E-03,2.30E-03,3.85E-03,7.75E-01
1722,-2.01E-03,2.40E-03,3.76E-03,7.53E-01
1723,1.93E-03,2.84E-03,3.48E-03,5.73E-01
1724,-2.12E-03,-2.26E-03,3.76E-03,7.61E-01
1725,3.70E-03,2.63E-03,-1.81E-03,3.51E-02
1726,1.94E-03,-2.38E-03,3.79E-03,7.57E-01
1727,-3.47E-03,-1.58E-03,3.04E-03,5.19E-01
1728,-2.89E-03,-3.63E-03,-1.47E-03,5.93E-02
1729,-2.59E-03,-3.78E-03,-1.64E-03,6.56E-02
1730,-1.95E-03,4.24E-03,-1.46E-03,8.34E-02
1731,-1.80E-03,4.31E-03,-1.46E-03,8.24E-02
1732,1.71E-03,8.33E-04,4.50E-03,1.20E+00
1733,-1.16E-03,4.54E-03,-1.41E-03,7.23E-02
1734,4.02E-03,-7.65E-04,-2.66E-03,4.64E-02
1735,-2.48E-03,3.91E-03,-1.57E-03,7.27E-02
1736,1.78E-03,1.92E-03,4.12E-03,9.45E-01
1737,-2.09E-03,4.19E-03,-1.44E-03,8.39E-02
1738,-2.22E-03,4.09E-03,-1.52E-03,7.98E-02
1739,1.66E-03,-9.64E-05,4.59E-03,1.23E+00
1740,-3.25E-03,-1.66E-03,3.23E-03,5.71E-01
1741,4.04E-03,1.67E-04,-2.73E-03,4.79E-02
1742,-2.82E-03,-2.02E-03,3.43E-03,6.35E-01
1743,3.84E-03,-2.00E-03,-2.23E-03,3.79E-02
1744,-1.08E-03,-4.55E-03,-1.35E-03,7.24E-02
1745,-2.58E-03,1.24E-03,-3.96E-03,5.22E-02
1746,-1.23E-03,-4.49E-03,-1.41E-03,7.44E-02
1747,-1.88E-03,-4.23E-03,-1.51E-03,8.05E-02
1748,-2.58E-03,1.08E-03,-4.01E-03,5.57E-02
1749,-1.56E-03,-4.37E-03,-1.46E-03,7.95E-02
1750,-1.54E-03,-2.29E-03,-4.02E-03,1.63E-02
1751,-2.65E-03,9.41E-04,-4.00E-03,5.83E-02
1752,1.74E-03,1.37E-03,4.36E-03,1.10E+00
1753,2.62E-03,3.85E-03,1.50E-03,1.14E-01
1754,-2.92E-03,-4.61E-04,-3.88E-03,6.36E-02
1755,2.75E-03,3.85E-03,1.24E-03,9.55E-02
1756,2.91E-03,3.90E-03,5.02E-04,6.26E-02
1757,3.00E-03,3.87E-03,-1.20E-04,4.68E-02
1758,3.08E-03,3.79E-03,-2.74E-04,4.40E-02
1759,6.06E-04,2.72E-03,-4.02E-03,4.23E-02
1760,8.34E-04,2.70E-03,-3.99E-03,4.45E-02
1761,4.01E-04,2.77E-03,-4.01E-03,3.87E-02
1762,2.74E-03,-3.84E-03,1.21E-03,9.31E-02
1763,1.29E-03,2.59E-03,-3.94E-03,4.72E-02
1764,-2.78E-03,-8.27E-04,-3.92E-03,5.98E-02
1765,2.47E-03,-3.74E-03,1.91E-03,1.57E-01
1766,1.97E-03,3.50E-03,2.80E-03,3.29E-01
1767,2.62E-03,1.31E-03,-3.91E-03,5.51E-02
1768,3.28E-03,-3.42E-03,-1.14E-03,3.25E-02
1769,2.47E-03,1.44E-03,-3.96E-03,5.62E-02
1770,2.32E-03,1.60E-03,-3.99E-03,5.69E-02
1771,1.83E-03,3.10E-03,3.31E-03,5.10E-01
1772,1.84E-03,3.24E-03,3.17E-03,4.58E-01
1773,-2.78E-03,1.93E-04,-4.01E-03,6.59E-02
1774,2.74E-03,2.39E-04,-4.03E-03,6.15E-02
1775,2.85E-03,3.35E-04,-3.95E-03,5.84E-02
1776,2.06E-03,-3.36E-03,2.87E-03,3.59E-01
1777,2.90E-03,6.58E-04,-3.87E-03,5.50E-02
1778,-1.62E-03,2.38E-03,-3.95E-03,1.32E-02
1779,3.41E-03,3.25E-03,-1.32E-03,3.39E-02
1780,2.09E-03,-3.10E-03,3.12E-03,4.46E-01
1781,2.08E-03,-2.99E-03,3.24E-03,4.91E-01
1782,2.28E-03,-1.75E-03,-3.94E-03,5.63E-02
1783,3.60E-03,2.78E-03,-1.79E-03,3.40E-02
1784,1.42E-03,-2.53E-03,-3.92E-03,4.95E-02
1785,3.62E-03,-2.61E-03,-1.96E-03,3.37E-02
1786,3.35E-04,4.15E-03,2.58E-03,3.13E-01
1787,3.61E-03,-2.73E-03,-1.81E-03,3.31E-02
1788,1.54E-03,-2.39E-03,-3.96E-03,5.25E-02
1789,1.84E-03,-2.50E-03,3.76E-03,7.45E-01
1790,1.68E-03,-2.25E-03,-3.99E-03,5.53E-02
1791,-1.36E-04,-2.86E-03,-3.94E-03,2.65E-02
1792,3.80E-03,-2.24E-03,-2.08E-03,3.65E-02
1793,3.05E-05,-2.81E-03,-3.98E-03,3.11E-02
1794,3.76E-03,2.35E-03,-2.05E-03,3.68E-02
1795,1.94E-04,-2.75E-03,-4.02E-03,3.54E-02
1796,-6.15E-05,3.68E-03,3.22E-03,5.23E-01
1797,3.37E-04,-2.69E-03,-4.05E-03,3.97E-02
1798,1.75E-03,-2.08E-03,4.05E-03,9.23E-01
1799,3.79E-03,2.09E-03,-2.28E-03,3.85E-02
1800,7.22E-04,-2.82E-03,-3.91E-03,4.13E-02
1801,3.86E-03,-1.63E-03,-2.50E-03,4.07E-02
1802,3.84E-03,-1.79E-03,-2.42E-03,3.95E-02
1803,-1.73E-03,-2.21E-03,-3.99E-03,2.06E-02
1804,-2.69E-03,-1.04E-03,-3.94E-03,5.61E-02
1805,3.92E-03,1.52E-03,-2.49E-03,4.24E-02
1806,-2.59E-03,-1.24E-03,-3.94E-03,5.21E-02
1807,-2.48E-03,-1.41E-03,-3.96E-03,4.78E-02
1808,1.72E-03,-1.49E-03,4.31E-03,1.07E+00
1809,-2.35E-03,-1.56E-03,-3.98E-03,4.37E-02
1810,1.69E-03,1.73E-04,4.58E-03,1.25E+00
1811,1.66E-03,6.39E-04,4.55E-03,1.24E+00
1812,-4.54E-03,1.48E-03,1.05E-03,2.34E-01
1813,4.07E-03,-1.74E-04,-2.69E-03,4.79E-02
1814,-4.53E-03,1.60E-03,8.89E-04,2.20E-01
1815,4.02E-03,-5.83E-04,-2.71E-03,4.70E-02
1816,1.64E-03,-3.91E-04,4.58E-03,1.22E+00
1817,-4.54E-03,1.80E-03,-3.93E-05,1.60E-01
1818,4.02E-03,4.29E-04,-2.74E-03,4.72E-02
1819,-4.50E-03,1.89E-03,-1.69E-04,1.50E-01
1820,-4.32E-03,-2.16E-03,-6.82E-04,1.15E-01
1821,-2.56E-03,1.43E-03,-3.91E-03,4.76E-02
1822,-4.50E-03,-1.87E-03,-9.10E-05,1.54E-01
1823,-2.71E-03,7.75E-04,-3.98E-03,6.07E-02
1824,-9.77E-04,-2.77E-03,-3.89E-03,8.47E-03
1825,-4.60E-03,-1.47E-03,6.55E-04,2.04E-01
1826,-3.02E-03,-2.30E-04,-3.83E-03,6.53E-02
1827,-4.60E-03,-1.33E-03,9.34E-04,2.25E-01
1828,-2.36E-03,1.75E-03,-3.90E-03,3.84E-02
1829,-9.71E-05,2.76E-03,-4.03E-03,2.95E-02
1830,-6.18E-04,2.85E-03,-3.93E-03,1.65E-02
1831,-1.16E-03,2.53E-03,-4.02E-03,4.04E-03
1832,-4.07E-03,-2.46E-03,-1.06E-03,8.32E-02
1833,-4.45E-03,1.97E-03,-4.41E-04,1.35E-01
1834,-1.46E-03,-2.58E-03,3.87E-03,8.12E-01
1835,-8.66E-04,-4.69E-03,-9.61E-04,7.08E-02
1836,5.65E-04,4.51E-03,1.82E-03,1.69E-01
1837,6.05E-04,4.44E-03,1.96E-03,1.88E-01
1838,1.51E-03,2.53E-03,-3.90E-03,4.75E-02
1839,2.15E-03,1.91E-03,-3.95E-03,5.40E-02
1840,2.85E-04,4.05E-03,2.74E-03,3.56E-01
1841,2.04E-03,2.06E-03,-3.93E-03,5.26E-02
1842,2.48E-04,3.95E-03,2.88E-03,3.98E-01
1843,2.76E-03,1.18E-03,-3.85E-03,5.37E-02
1844,8.69E-05,-3.95E-03,2.85E-03,4.09E-01
1845,2.66E-03,-8.60E-04,-4.00E-03,6.03E-02
1846,-1.64E-03,2.63E-03,3.78E-03,7.68E-01
1847,2.84E-03,1.36E-04,-3.96E-03,5.91E-02
1848,4.26E-04,-4.31E-03,2.22E-03,2.46E-01
1849,2.90E-03,8.54E-04,-3.83E-03,5.37E-02
1850,1.02E-04,-3.75E-03,3.11E-03,4.94E-01
1851,5.24E-04,-4.69E-03,1.17E-03,1.04E-01
1852,1.94E-03,-1.89E-03,-4.05E-03,6.08E-02
1853,2.10E-03,-1.85E-03,-3.99E-03,5.82E-02
1854,4.37E-04,-4.75E-03,9.74E-04,8.71E-02
1855,2.40E-03,-1.60E-03,-3.93E-03,5.66E-02
1856,2.50E-03,-1.29E-03,-3.98E-03,5.95E-02
1857,4.63E-04,-4.81E-03,6.08E-04,6.10E-02
1858,1.29E-03,-2.67E-03,-3.86E-03,4.62E-02
1859,-2.94E-04,-2.93E-03,-3.89E-03,2.30E-02
1860,-4.05E-03,1.49E-03,2.30E-03,3.67E-01
1861,-4.26E-03,1.40E-03,1.94E-03,3.20E-01
1862,-3.88E-04,3.37E-03,3.53E-03,6.47E-01
1863,-4.35E-03,1.35E-03,1.75E-03,3.01E-01
1864,5.16E-04,-2.71E-03,-4.01E-03,4.21E-02
1865,9.55E-04,-2.82E-03,-3.86E-03,4.24E-02
1866,-1.91E-03,-2.15E-03,-3.94E-03,2.42E-02
1867,-4.05E-03,-1.34E-03,2.37E-03,3.77E-01
1868,-1.34E-03,-2.52E-03,-3.95E-03,6.35E-03
1869,-6.75E-04,-2.88E-03,-3.87E-03,1.57E-02
1870,-1.65E-04,4.89E-03,-2.58E-04,4.33E-02
1871,-2.31E-03,-1.84E-03,-3.88E-03,3.58E-02
1872,-4.53E-03,1.36E-03,1.21E-03,2.47E-01
1873,-4.69E-04,3.25E-03,3.63E-03,6.94E-01
1874,-3.34E-03,-3.24E-03,-1.45E-03,3.91E-02
1875,-7.07E-04,3.05E-03,3.75E-03,7.57E-01
1876,-4.27E-03,-2.18E-03,-8.83E-04,1.06E-01
1877,-8.95E-04,2.96E-03,3.79E-03,7.70E-01
1878,-4.44E-03,-1.97E-03,-4.21E-04,1.35E-01
1879,-1.01E-03,-2.74E-03,3.90E-03,8.38E-01
1880,-4.64E-03,-1.43E-03,4.54E-04,1.93E-01
1881,-4.59E-03,-1.26E-03,1.08E-03,2.37E-01
1882,-4.26E-03,2.28E-03,-7.47E-04,1.08E-01
1883,-3.59E-03,2.98E-03,-1.47E-03,4.14E-02
1884,-4.44E-03,-1.15E-03,1.66E-03,2.89E-01
1885,-4.31E-03,-1.21E-03,1.95E-03,3.18E-01
1886,-3.30E-03,3.19E-03,-1.69E-03,3.70E-02
1887,-3.12E-03,3.33E-03,-1.76E-03,4.14E-02
1888,-3.71E-03,-2.83E-03,-1.39E-03,4.89E-02
1889,-4.02E-03,-2.47E-03,-1.22E-03,7.63E-02
1890,5.73E-04,4.77E-03,9.35E-04,8.21E-02
1891,-1.45E-03,2.67E-03,3.84E-03,7.93E-01
1892,2.20E-03,-3.51E-03,2.56E-03,2.75E-01
1893,6.46E-04,4.56E-03,1.66E-03,1.48E-01
1894,-7.59E-04,4.74E-03,-9.68E-04,6.62E-02
1895,-1.93E-03,-2.31E-03,3.83E-03,7.91E-01
1896,6.75E-04,4.36E-03,2.11E-03,2.11E-01
1897,2.25E-04,3.84E-03,3.02E-03,4.40E-01
1898,-2.71E-03,3.68E-03,-1.74E-03,5.91E-02
1899,-2.59E-03,3.80E-03,-1.66E-03,6.61E-02
1900,-2.27E-03,-2.19E-03,3.72E-03,7.40E-01
1901,2.65E-04,-3.98E-03,2.80E-03,3.90E-01
1902,1.09E-03,2.69E-03,-3.93E-03,4.53E-02
1903,4.45E-04,-4.22E-03,2.39E-03,2.82E-01
1904,-2.01E-03,-4.15E-03,-1.56E-03,7.83E-02
1905,-9.25E-04,4.64E-03,-1.25E-03,6.89E-02
1906,6.39E-04,-4.54E-03,1.64E-03,1.52E-01
1907,6.15E-04,-4.59E-03,1.49E-03,1.34E-01
1908,-8.46E-04,4.69E-03,-1.10E-03,6.81E-02
1909,1.23E-04,4.89E-03,-1.23E-05,3.89E-02
1910,-2.78E-03,1.77E-03,3.61E-03,6.99E-01
1911,-8.62E-04,-4.66E-03,-1.13E-03,6.94E-02
1912,-2.92E-03,1.75E-03,3.50E-03,6.56E-01
1913,4.10E-04,-4.83E-03,4.12E-04,5.04E-02
1914,-3.05E-03,1.73E-03,3.41E-03,6.23E-01
1915,-1.21E-04,3.57E-03,3.35E-03,5.72E-01
1916,-3.17E-03,1.68E-03,3.32E-03,5.96E-01
1917,-2.79E-04,3.47E-03,3.44E-03,6.09E-01
1918,-4.16E-03,-1.25E-03,2.22E-03,3.55E-01
1919,-4.20E-03,1.34E-03,2.11E-03,3.42E-01
1920,-3.03E-03,-1.76E-03,3.39E-03,6.22E-01
1921,-2.93E-03,-1.90E-03,3.41E-03,6.27E-01
1922,-1.55E-04,-3.48E-03,3.41E-03,6.16E-01
1923,4.62E-05,-3.64E-03,3.23E-03,5.40E-01
1924,-4.06E-03,2.52E-03,-1.03E-03,8.20E-02
1925,-2.27E-04,4.87E-03,-4.70E-04,4.65E-02
1926,2.31E-03,3.68E-03,2.24E-03,2.02E-01
1927,-3.52E-03,-3.04E-03,-1.43E-03,3.98E-02
1928,2.39E-03,3.73E-03,2.07E-03,1.77E-01
1929,1.59E-04,-4.86E-03,-6.72E-05,3.60E-02
1930,2.44E-03,3.79E-03,1.92E-03,1.56E-01
1931,4.92E-05,-4.86E-03,-2.39E-04,3.69E-02
