Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
82,1.01E-03,0.00E+00,-1.16E-02,1.43E-01
83,1.12E-03,-1.82E-12,-1.19E-02,0.00E+00
84,9.27E-04,7.28E-12,-1.17E-02,2.55E-01
85,1.07E-03,-3.64E-12,-1.19E-02,6.65E-02
86,4.97E-04,0.00E+00,-1.15E-02,5.53E-01
87,4.54E-04,5.46E-12,-1.15E-02,5.70E-01
88,4.60E-04,0.00E+00,-1.16E-02,5.68E-01
89,1.12E-03,0.00E+00,-1.20E-02,0.00E+00
90,1.11E-03,1.46E-11,-1.23E-02,0.00E+00
91,8.70E-04,0.00E+00,-1.22E-02,3.29E-01
92,1.12E-03,0.00E+00,-1.20E-02,0.00E+00
93,1.10E-03,1.82E-12,-1.20E-02,2.37E-02
94,9.18E-04,1.46E-11,-1.14E-02,2.22E-01
95,7.76E-04,0.00E+00,-1.14E-02,4.11E-01
96,1.11E-03,0.00E+00,-1.25E-02,0.00E+00
97,9.17E-04,-7.28E-12,-1.24E-02,2.28E-01
98,5.31E-04,0.00E+00,-1.28E-02,5.28E-01
99,1.11E-03,7.28E-12,-1.13E-02,0.00E+00
100,8.39E-04,7.28E-12,-1.17E-02,3.77E-01
101,7.71E-04,7.28E-12,-1.13E-02,4.23E-01
102,6.52E-04,7.28E-12,-1.11E-02,4.92E-01
103,5.86E-04,0.00E+00,-1.13E-02,4.94E-01
104,4.68E-04,0.00E+00,-1.10E-02,5.65E-01
105,5.10E-04,0.00E+00,-1.27E-02,5.28E-01
106,1.59E-04,0.00E+00,-1.30E-02,5.32E-01
107,9.43E-04,7.28E-12,-1.12E-02,2.22E-01
108,8.21E-04,7.28E-12,-1.11E-02,3.80E-01
109,8.24E-04,0.00E+00,-1.20E-02,3.99E-01
110,8.51E-04,6.14E-12,-1.27E-02,3.87E-01
111,6.33E-04,0.00E+00,-1.24E-02,4.82E-01
112,7.53E-04,0.00E+00,-1.25E-02,4.26E-01
113,6.01E-04,0.00E+00,-1.26E-02,5.02E-01
114,5.48E-04,-1.46E-11,-1.19E-02,5.29E-01
115,4.90E-04,0.00E+00,-1.20E-02,5.49E-01
116,2.08E-04,0.00E+00,-1.19E-02,5.73E-01
117,4.93E-04,0.00E+00,-1.16E-02,5.53E-01
118,8.00E-04,0.00E+00,-1.18E-02,3.98E-01
119,4.75E-04,-7.28E-12,-1.16E-02,5.62E-01
120,3.03E-04,0.00E+00,-1.17E-02,5.74E-01
121,3.86E-04,0.00E+00,-1.12E-02,5.67E-01
122,1.12E-03,-4.55E-13,-1.07E-02,0.00E+00
123,1.12E-03,1.05E-11,-1.07E-02,5.71E-03
124,9.16E-04,0.00E+00,-1.08E-02,2.62E-01
125,1.01E-03,0.00E+00,-1.03E-02,1.06E-01
126,1.11E-03,0.00E+00,-9.99E-03,1.16E-02
127,7.68E-04,0.00E+00,-1.02E-02,3.89E-01
128,1.11E-03,-3.64E-12,-1.07E-02,1.19E-02
129,8.27E-04,9.09E-12,-9.43E-03,3.76E-01
130,8.28E-04,0.00E+00,-9.51E-03,3.77E-01
131,5.94E-04,0.00E+00,-9.56E-03,5.22E-01
132,7.26E-04,0.00E+00,-9.75E-03,4.42E-01
133,1.12E-03,1.09E-11,-1.07E-02,0.00E+00
134,1.12E-03,0.00E+00,-1.10E-02,0.00E+00
135,1.11E-03,0.00E+00,-9.61E-03,0.00E+00
136,1.12E-03,0.00E+00,-9.40E-03,0.00E+00
137,8.73E-04,1.82E-12,-9.40E-03,3.21E-01
138,8.50E-04,1.82E-12,-9.44E-03,3.50E-01
139,8.52E-04,0.00E+00,-9.86E-03,3.23E-01
140,9.07E-04,0.00E+00,-9.76E-03,2.62E-01
141,8.11E-04,0.00E+00,-9.83E-03,3.76E-01
142,7.94E-04,0.00E+00,-1.04E-02,4.06E-01
143,9.64E-04,0.00E+00,-1.04E-02,1.96E-01
144,5.05E-04,0.00E+00,-9.64E-03,5.76E-01
145,5.50E-04,-3.64E-12,-9.28E-03,5.67E-01
146,1.12E-03,-4.55E-13,-1.07E-02,0.00E+00
147,1.11E-03,0.00E+00,-1.03E-02,0.00E+00
148,8.05E-04,0.00E+00,-9.90E-03,3.78E-01
149,1.12E-03,4.55E-12,-1.00E-02,0.00E+00
150,1.12E-03,-9.09E-13,-9.98E-03,0.00E+00
151,5.60E-04,0.00E+00,-1.03E-02,5.33E-01
152,4.72E-04,-7.28E-12,-1.03E-02,5.83E-01
153,4.78E-04,-3.64E-12,-1.02E-02,5.86E-01
154,1.10E-03,0.00E+00,-1.10E-02,2.09E-02
155,1.11E-03,0.00E+00,-9.25E-03,0.00E+00
156,8.17E-04,-1.09E-11,-1.09E-02,3.89E-01
157,8.15E-04,-3.64E-12,-1.08E-02,3.92E-01
158,8.18E-04,0.00E+00,-1.09E-02,3.88E-01
159,1.12E-03,5.46E-12,-9.96E-03,0.00E+00
160,8.09E-04,-2.27E-13,-1.09E-02,3.95E-01
161,5.25E-04,-7.28E-12,-1.09E-02,5.47E-01
162,3.56E-04,0.00E+00,-1.08E-02,5.91E-01
163,1.12E-03,-9.09E-13,-1.10E-02,0.00E+00
164,8.16E-04,0.00E+00,-1.09E-02,3.91E-01
165,1.12E-03,0.00E+00,-1.08E-02,0.00E+00
166,8.15E-04,0.00E+00,-1.09E-02,3.92E-01
167,7.76E-04,0.00E+00,-1.06E-02,4.23E-01
168,7.26E-04,0.00E+00,-9.85E-03,4.29E-01
169,4.29E-04,0.00E+00,-9.86E-03,5.88E-01
170,6.26E-04,-3.64E-12,-1.04E-02,5.08E-01
171,1.20E-04,1.82E-12,-9.51E-03,6.30E-01
172,9.06E-05,1.82E-12,-9.54E-03,6.35E-01
173,6.48E-05,1.82E-12,-9.50E-03,6.37E-01
174,4.72E-04,3.64E-12,-1.06E-02,5.32E-01
175,3.04E-04,-1.09E-11,-1.06E-02,5.98E-01
176,1.11E-03,0.00E+00,-8.60E-03,0.00E+00
177,1.03E-03,-1.09E-11,-8.65E-03,1.02E-01
178,1.03E-03,-3.64E-12,-8.53E-03,1.03E-01
179,1.12E-03,-3.64E-12,-8.78E-03,0.00E+00
180,1.11E-03,0.00E+00,-8.93E-03,0.00E+00
181,1.05E-03,-1.09E-11,-8.88E-03,7.69E-02
182,9.23E-04,0.00E+00,-9.03E-03,2.42E-01
183,1.12E-03,5.46E-12,-7.93E-03,0.00E+00
184,1.11E-03,0.00E+00,-7.68E-03,0.00E+00
185,9.32E-04,7.28E-12,-7.84E-03,2.27E-01
186,1.06E-03,1.82E-12,-7.96E-03,7.87E-02
187,7.80E-04,3.64E-12,-7.93E-03,3.76E-01
188,5.88E-04,0.00E+00,-7.73E-03,5.51E-01
189,4.93E-04,-7.28E-12,-8.08E-03,5.88E-01
190,8.93E-04,-7.28E-12,-7.53E-03,2.92E-01
191,8.82E-04,0.00E+00,-7.70E-03,3.02E-01
192,9.61E-04,0.00E+00,-7.58E-03,2.04E-01
193,1.12E-03,-3.64E-12,-9.06E-03,0.00E+00
194,7.90E-04,0.00E+00,-8.36E-03,3.85E-01
195,6.53E-04,0.00E+00,-8.61E-03,5.20E-01
196,6.50E-04,7.28E-12,-8.38E-03,4.89E-01
197,5.79E-04,7.28E-12,-8.63E-03,5.76E-01
198,7.73E-04,3.64E-12,-7.58E-03,4.01E-01
199,5.92E-04,0.00E+00,-8.21E-03,5.27E-01
200,4.76E-04,7.28E-12,-8.22E-03,5.98E-01
201,4.82E-04,-7.28E-12,-8.47E-03,5.91E-01
202,7.66E-04,9.09E-13,-9.36E-03,4.20E-01
203,7.95E-04,0.00E+00,-8.75E-03,3.79E-01
204,6.32E-04,0.00E+00,-8.70E-03,5.40E-01
205,5.98E-04,7.28E-12,-9.07E-03,5.31E-01
206,8.20E-04,3.64E-12,-8.07E-03,3.57E-01
207,8.58E-04,-3.64E-12,-7.95E-03,3.12E-01
208,8.98E-04,0.00E+00,-9.06E-03,2.72E-01
209,8.62E-04,0.00E+00,-9.21E-03,3.25E-01
210,8.90E-04,-9.09E-13,-9.05E-03,2.80E-01
211,1.12E-03,-3.64E-12,-8.47E-03,0.00E+00
212,8.49E-04,-3.64E-12,-7.88E-03,3.24E-01
213,8.82E-04,1.00E-11,-9.05E-03,2.91E-01
214,8.29E-04,0.00E+00,-8.53E-03,3.49E-01
215,6.53E-04,0.00E+00,-7.67E-03,5.01E-01
216,8.28E-04,9.09E-12,-9.41E-03,3.74E-01
217,8.79E-04,0.00E+00,-9.04E-03,2.95E-01
218,5.87E-04,0.00E+00,-9.15E-03,5.33E-01
219,1.12E-03,0.00E+00,-7.97E-03,0.00E+00
220,1.12E-03,0.00E+00,-8.03E-03,0.00E+00
221,4.74E-04,0.00E+00,-8.72E-03,6.03E-01
222,4.44E-04,-1.82E-12,-8.96E-03,6.00E-01
223,5.41E-04,-3.64E-12,-9.15E-03,5.67E-01
224,9.48E-04,7.28E-12,-8.31E-03,1.94E-01
225,3.37E-04,-3.64E-12,-8.78E-03,6.30E-01
226,3.56E-04,0.00E+00,-8.72E-03,6.28E-01
227,4.19E-04,-3.64E-12,-9.12E-03,5.87E-01
228,1.39E-04,-1.46E-11,-9.11E-03,6.25E-01
229,5.99E-05,0.00E+00,-9.45E-03,6.39E-01
230,8.37E-05,0.00E+00,-9.48E-03,6.35E-01
231,1.11E-03,0.00E+00,-8.28E-03,0.00E+00
232,1.04E-03,-7.28E-12,-8.22E-03,8.14E-02
233,1.79E-04,0.00E+00,-7.76E-03,6.59E-01
234,5.23E-04,0.00E+00,-7.63E-03,5.74E-01
235,3.60E-04,3.64E-12,-7.48E-03,6.54E-01
236,2.32E-04,0.00E+00,-7.87E-03,6.38E-01
237,1.57E-04,-7.28E-12,-9.00E-03,6.30E-01
238,6.68E-04,0.00E+00,-5.87E-03,5.24E-01
239,8.53E-04,3.64E-12,-6.01E-03,3.46E-01
240,6.11E-04,0.00E+00,-6.17E-03,5.52E-01
241,6.96E-04,-9.09E-13,-6.15E-03,4.77E-01
242,1.12E-03,0.00E+00,-7.33E-03,0.00E+00
243,1.12E-03,3.64E-12,-7.40E-03,0.00E+00
244,1.04E-03,-3.64E-12,-7.39E-03,1.05E-01
245,6.18E-04,0.00E+00,-6.19E-03,5.43E-01
246,6.13E-04,0.00E+00,-6.20E-03,5.47E-01
247,6.04E-04,1.00E-11,-6.19E-03,5.54E-01
248,6.01E-04,0.00E+00,-6.21E-03,5.56E-01
249,1.11E-03,0.00E+00,-7.14E-03,0.00E+00
250,8.89E-04,0.00E+00,-7.01E-03,3.17E-01
251,1.04E-03,0.00E+00,-7.17E-03,9.11E-02
252,8.80E-04,-5.23E-12,-7.01E-03,3.28E-01
253,8.81E-04,0.00E+00,-7.01E-03,3.27E-01
254,8.83E-04,-5.00E-12,-7.01E-03,3.24E-01
255,1.12E-03,4.55E-13,-6.84E-03,0.00E+00
256,1.12E-03,4.55E-13,-6.83E-03,0.00E+00
257,8.74E-04,0.00E+00,-6.26E-03,3.15E-01
258,8.96E-04,0.00E+00,-6.04E-03,3.01E-01
259,6.44E-04,2.73E-12,-6.21E-03,5.21E-01
260,1.11E-03,7.28E-12,-5.92E-03,0.00E+00
261,1.12E-03,0.00E+00,-6.09E-03,0.00E+00
262,9.70E-04,-3.64E-12,-6.00E-03,2.04E-01
263,9.31E-04,3.64E-12,-6.06E-03,2.54E-01
264,9.52E-04,0.00E+00,-6.29E-03,2.10E-01
265,1.11E-03,0.00E+00,-6.82E-03,1.17E-02
266,8.80E-04,2.27E-13,-7.00E-03,3.28E-01
267,8.80E-04,0.00E+00,-7.02E-03,3.29E-01
268,1.01E-03,0.00E+00,-6.42E-03,1.38E-01
269,8.77E-04,0.00E+00,-6.35E-03,3.07E-01
270,8.39E-04,0.00E+00,-6.52E-03,3.23E-01
271,8.34E-04,0.00E+00,-6.71E-03,3.26E-01
272,1.04E-03,0.00E+00,-6.54E-03,8.32E-02
273,5.87E-04,0.00E+00,-6.17E-03,5.64E-01
274,3.86E-04,0.00E+00,-5.99E-03,6.44E-01
275,5.74E-04,-4.55E-12,-6.20E-03,5.63E-01
276,2.40E-04,-7.28E-12,-6.15E-03,6.58E-01
277,1.12E-03,7.28E-12,-6.21E-03,0.00E+00
278,8.85E-04,0.00E+00,-7.46E-03,3.09E-01
279,8.64E-04,0.00E+00,-7.32E-03,3.29E-01
280,1.11E-03,0.00E+00,-6.51E-03,0.00E+00
281,1.12E-03,4.55E-13,-6.80E-03,0.00E+00
282,1.99E-04,0.00E+00,-6.40E-03,6.71E-01
283,8.72E-04,-5.23E-12,-7.01E-03,3.35E-01
284,7.51E-04,7.28E-12,-6.87E-03,4.22E-01
285,5.91E-04,0.00E+00,-6.98E-03,5.47E-01
286,8.76E-04,-5.00E-12,-7.01E-03,3.32E-01
287,1.12E-03,1.82E-12,-7.46E-03,0.00E+00
288,9.35E-04,0.00E+00,-7.51E-03,2.35E-01
289,5.78E-04,7.28E-12,-6.52E-03,5.60E-01
290,7.71E-04,0.00E+00,-6.41E-03,4.12E-01
291,1.12E-03,7.73E-12,-6.82E-03,0.00E+00
292,9.04E-04,3.64E-12,-5.99E-03,2.94E-01
293,1.12E-03,3.64E-12,-6.34E-03,0.00E+00
294,6.44E-04,0.00E+00,-7.14E-03,5.22E-01
295,7.34E-04,-7.28E-12,-7.25E-03,4.22E-01
296,6.04E-04,-1.09E-11,-7.58E-03,5.45E-01
297,4.90E-04,2.96E-12,-6.77E-03,6.23E-01
298,4.29E-04,-7.28E-12,-7.08E-03,6.19E-01
299,3.03E-04,-3.64E-12,-7.08E-03,6.60E-01
300,4.06E-04,0.00E+00,-7.45E-03,6.37E-01
301,6.87E-04,7.28E-12,-6.57E-03,4.80E-01
302,4.93E-04,1.14E-13,-6.76E-03,6.22E-01
303,4.95E-04,-4.09E-12,-6.76E-03,6.20E-01
304,6.14E-04,0.00E+00,-7.33E-03,5.26E-01
305,7.92E-04,-7.28E-12,-7.37E-03,3.92E-01
306,4.44E-04,-3.64E-12,-7.20E-03,6.11E-01
307,3.30E-04,7.28E-12,-7.20E-03,6.53E-01
308,4.93E-04,0.00E+00,-6.76E-03,6.22E-01
309,4.95E-04,0.00E+00,-6.76E-03,6.21E-01
310,3.67E-04,3.64E-12,-7.37E-03,6.56E-01
311,2.86E-04,0.00E+00,-6.49E-03,6.49E-01
312,5.41E-04,0.00E+00,-5.92E-03,5.85E-01
313,1.41E-03,0.00E+00,-5.60E-03,0.00E+00
314,1.42E-03,-1.36E-12,-5.60E-03,0.00E+00
315,1.42E-03,0.00E+00,-5.58E-03,6.08E-03
316,1.41E-03,-2.73E-12,-5.58E-03,6.07E-03
317,1.26E-03,0.00E+00,-5.64E-03,0.00E+00
318,1.25E-03,0.00E+00,-5.61E-03,6.68E-03
319,1.13E-03,2.73E-12,-5.67E-03,0.00E+00
320,1.13E-03,0.00E+00,-5.67E-03,2.76E-04
321,1.40E-03,0.00E+00,-5.55E-03,1.15E-02
322,1.41E-03,0.00E+00,-5.55E-03,1.18E-02
323,7.90E-04,0.00E+00,-5.29E-03,4.16E-01
324,7.42E-04,1.82E-12,-5.31E-03,4.58E-01
325,7.56E-04,0.00E+00,-5.25E-03,4.49E-01
326,7.37E-04,0.00E+00,-4.45E-03,4.09E-01
327,9.49E-04,-3.64E-12,-4.31E-03,2.67E-01
328,7.15E-04,0.00E+00,-4.35E-03,4.26E-01
329,8.19E-04,0.00E+00,-5.82E-03,3.76E-01
330,1.44E-03,0.00E+00,-5.35E-03,1.85E-02
331,1.46E-03,0.00E+00,-5.34E-03,1.92E-02
332,1.41E-03,0.00E+00,-5.54E-03,1.21E-02
333,1.40E-03,0.00E+00,-5.54E-03,1.19E-02
334,1.27E-03,0.00E+00,-5.43E-03,1.81E-02
335,1.17E-03,-3.64E-12,-5.47E-03,5.08E-02
336,1.26E-03,0.00E+00,-5.53E-03,1.23E-02
337,1.12E-03,3.18E-12,-5.67E-03,0.00E+00
338,1.12E-03,0.00E+00,-5.66E-03,4.03E-03
339,1.11E-03,3.18E-12,-5.67E-03,1.05E-02
340,7.85E-04,-3.64E-12,-5.60E-03,4.09E-01
341,5.18E-04,0.00E+00,-5.73E-03,6.07E-01
342,1.01E-03,0.00E+00,-5.14E-03,1.81E-01
343,8.85E-04,7.28E-12,-5.08E-03,3.09E-01
344,1.17E-03,-3.64E-12,-5.55E-03,4.57E-02
345,1.12E-03,2.73E-12,-5.68E-03,0.00E+00
346,1.12E-03,3.18E-12,-5.67E-03,7.10E-03
347,9.19E-04,-7.28E-12,-5.77E-03,2.74E-01
348,8.24E-04,1.82E-12,-5.61E-03,3.71E-01
349,9.34E-04,3.64E-12,-5.70E-03,2.54E-01
350,1.03E-03,3.64E-12,-5.86E-03,1.23E-01
351,1.41E-03,-1.82E-12,-4.29E-03,3.52E-02
352,1.12E-03,0.00E+00,-4.27E-03,1.56E-01
353,1.32E-03,3.64E-12,-4.54E-03,4.65E-02
354,1.05E-03,0.00E+00,-4.53E-03,1.82E-01
355,1.17E-03,0.00E+00,-4.60E-03,1.20E-01
356,8.57E-04,0.00E+00,-5.52E-03,3.38E-01
357,1.07E-03,3.64E-12,-5.40E-03,1.13E-01
358,1.03E-03,-3.64E-12,-5.33E-03,1.57E-01
359,1.20E-03,-3.64E-12,-5.17E-03,3.95E-02
360,1.11E-03,0.00E+00,-5.11E-03,1.09E-01
361,1.25E-03,0.00E+00,-4.95E-03,4.26E-02
362,1.07E-03,-3.64E-12,-5.52E-03,9.99E-02
363,1.43E-03,0.00E+00,-5.31E-03,1.77E-02
364,1.24E-03,7.28E-12,-5.29E-03,2.48E-02
365,8.27E-04,0.00E+00,-5.57E-03,3.65E-01
366,1.06E-03,-5.46E-12,-4.62E-03,1.75E-01
367,1.46E-03,0.00E+00,-5.31E-03,1.89E-02
368,1.32E-03,3.64E-12,-5.15E-03,2.41E-02
369,1.15E-03,0.00E+00,-5.37E-03,8.31E-02
370,1.10E-03,0.00E+00,-5.28E-03,1.06E-01
371,8.01E-04,0.00E+00,-5.57E-03,3.95E-01
372,4.93E-04,1.46E-11,-5.19E-03,5.93E-01
373,5.55E-04,0.00E+00,-5.16E-03,5.68E-01
374,4.58E-04,0.00E+00,-5.15E-03,6.12E-01
375,1.06E-03,-7.28E-12,-4.27E-03,1.84E-01
376,4.63E-04,7.28E-12,-5.78E-03,6.32E-01
377,1.46E-03,1.82E-12,-4.96E-03,1.74E-02
378,1.46E-03,-1.09E-11,-4.91E-03,1.72E-02
379,1.31E-03,-1.82E-12,-4.92E-03,3.41E-02
380,1.43E-03,0.00E+00,-5.11E-03,1.81E-02
381,1.27E-03,-1.82E-12,-4.94E-03,4.02E-02
382,1.26E-03,-1.82E-12,-4.92E-03,4.14E-02
383,1.26E-03,0.00E+00,-4.93E-03,4.18E-02
384,1.32E-03,-1.82E-12,-4.59E-03,4.35E-02
385,1.32E-03,5.46E-12,-4.56E-03,4.36E-02
386,1.37E-03,-1.82E-12,-4.55E-03,3.86E-02
387,1.30E-03,5.46E-12,-4.57E-03,5.03E-02
388,4.64E-04,-7.28E-12,-5.71E-03,6.28E-01
389,5.15E-04,1.09E-11,-5.24E-03,5.93E-01
390,7.38E-04,0.00E+00,-5.11E-03,4.55E-01
391,4.96E-04,3.64E-12,-5.67E-03,6.18E-01
392,5.66E-04,0.00E+00,-5.48E-03,5.68E-01
393,3.39E-04,0.00E+00,-5.54E-03,6.64E-01
394,3.17E-04,-2.73E-12,-5.49E-03,6.66E-01
395,9.79E-04,7.28E-12,-5.60E-03,1.97E-01
396,7.85E-04,0.00E+00,-5.46E-03,4.16E-01
397,3.01E-04,-3.64E-12,-5.50E-03,6.72E-01
398,1.47E-03,0.00E+00,-4.88E-03,1.71E-02
399,1.40E-03,0.00E+00,-4.77E-03,2.31E-02
400,1.24E-03,0.00E+00,-4.93E-03,4.93E-02
401,7.66E-04,0.00E+00,-5.57E-03,4.21E-01
402,1.05E-03,1.82E-12,-4.69E-03,1.78E-01
403,1.19E-03,0.00E+00,-4.83E-03,8.58E-02
404,1.06E-03,-1.82E-12,-4.64E-03,1.69E-01
405,8.35E-04,0.00E+00,-4.88E-03,3.71E-01
406,9.74E-04,1.82E-12,-4.69E-03,2.48E-01
407,7.58E-04,0.00E+00,-4.85E-03,4.34E-01
408,1.03E-03,-7.28E-12,-5.00E-03,1.69E-01
409,7.54E-04,0.00E+00,-4.94E-03,4.46E-01
410,2.97E-04,0.00E+00,-5.48E-03,6.73E-01
411,1.04E-03,-5.46E-12,-4.64E-03,1.83E-01
412,1.02E-03,1.82E-12,-4.62E-03,1.96E-01
413,4.55E-04,-1.46E-11,-5.21E-03,6.13E-01
414,9.78E-04,3.64E-12,-4.20E-03,2.42E-01
415,7.41E-04,-1.46E-11,-4.08E-03,3.94E-01
416,1.48E-03,0.00E+00,-4.66E-03,1.90E-02
417,1.60E-03,0.00E+00,-4.54E-03,1.71E-02
418,1.44E-03,-1.82E-12,-4.31E-03,3.13E-02
419,4.44E-04,-3.64E-12,-4.79E-03,5.96E-01
420,4.16E-04,7.28E-12,-4.73E-03,6.05E-01
421,3.79E-04,7.28E-12,-4.75E-03,6.24E-01
422,7.55E-04,0.00E+00,-4.71E-03,4.34E-01
423,4.50E-04,-5.46E-12,-4.66E-03,5.87E-01
424,3.85E-04,0.00E+00,-4.71E-03,6.20E-01
425,3.91E-04,-5.46E-12,-4.65E-03,6.16E-01
426,6.22E-04,7.28E-12,-4.39E-03,4.72E-01
427,3.90E-04,-1.46E-11,-4.23E-03,5.76E-01
428,5.21E-04,-1.46E-11,-4.18E-03,5.11E-01
429,4.25E-04,0.00E+00,-4.04E-03,5.46E-01
430,1.44E-03,5.46E-12,-5.60E-03,0.00E+00
431,1.43E-03,0.00E+00,-5.57E-03,5.96E-03
432,1.60E-03,-7.28E-12,-5.55E-03,0.00E+00
433,1.72E-03,-1.82E-12,-5.52E-03,0.00E+00
434,1.71E-03,-1.82E-12,-5.49E-03,3.21E-03
435,1.59E-03,-7.28E-12,-5.53E-03,3.86E-03
436,1.75E-03,5.46E-12,-5.51E-03,0.00E+00
437,1.75E-03,0.00E+00,-5.48E-03,2.98E-03
438,1.87E-03,0.00E+00,-5.47E-03,0.00E+00
439,1.86E-03,0.00E+00,-5.44E-03,2.53E-03
440,1.94E-03,7.28E-12,-5.44E-03,0.00E+00
441,1.93E-03,-3.64E-12,-5.42E-03,2.31E-03
442,2.05E-03,-3.64E-12,-5.40E-03,0.00E+00
443,2.04E-03,-3.64E-12,-5.38E-03,2.01E-03
444,2.13E-03,3.64E-12,-5.37E-03,0.00E+00
