Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
435,-9.20E-04,-1.82E-12,-1.08E-02,3.83E-01
436,-8.06E-04,-7.28E-12,-1.06E-02,4.41E-01
437,-9.65E-04,7.28E-12,-1.09E-02,3.28E-01
438,-8.90E-04,0.00E+00,-1.05E-02,3.93E-01
439,-1.20E-03,0.00E+00,-8.63E-03,1.38E-02
440,-1.20E-03,-1.00E-11,-1.10E-02,0.00E+00
441,-1.20E-03,-9.09E-13,-1.10E-02,0.00E+00
442,-9.39E-04,7.28E-12,-9.03E-03,3.34E-01
443,-1.14E-03,0.00E+00,-1.10E-02,9.48E-02
444,-1.09E-03,0.00E+00,-8.57E-03,1.48E-01
445,-1.20E-03,-9.09E-13,-1.01E-02,0.00E+00
446,-1.20E-03,0.00E+00,-8.62E-03,0.00E+00
447,-8.89E-04,0.00E+00,-8.47E-03,3.92E-01
448,-1.20E-03,9.09E-13,-8.33E-03,0.00E+00
449,-1.20E-03,9.09E-13,-8.32E-03,0.00E+00
450,-1.21E-03,0.00E+00,-9.20E-03,0.00E+00
451,-1.21E-03,3.64E-12,-7.72E-03,0.00E+00
452,-3.85E-06,0.00E+00,-6.13E-03,7.31E-01
453,-1.93E-04,-3.64E-12,-5.93E-03,7.28E-01
454,-2.48E-04,3.64E-12,-6.35E-03,7.22E-01
455,-2.98E-04,1.82E-12,-6.39E-03,7.12E-01
456,-3.13E-04,7.28E-12,-5.91E-03,7.03E-01
457,1.19E-04,0.00E+00,-5.74E-03,7.29E-01
458,1.53E-04,3.64E-12,-5.76E-03,7.26E-01
459,1.10E-04,3.64E-12,-5.78E-03,7.31E-01
460,5.53E-05,0.00E+00,-6.35E-03,7.24E-01
461,2.12E-04,-7.28E-12,-6.16E-03,6.99E-01
462,2.13E-04,0.00E+00,-5.34E-03,7.33E-01
463,7.51E-05,-1.82E-12,-5.23E-03,7.38E-01
464,1.74E-04,0.00E+00,-5.35E-03,7.33E-01
465,-1.55E-04,0.00E+00,-5.14E-03,7.41E-01
466,-1.11E-04,-1.09E-11,-5.08E-03,7.39E-01
467,1.66E-04,0.00E+00,-5.58E-03,7.32E-01
468,2.46E-04,-1.82E-12,-5.20E-03,7.29E-01
469,2.65E-04,0.00E+00,-5.32E-03,7.18E-01
470,3.12E-04,0.00E+00,-5.63E-03,6.89E-01
471,1.55E-04,3.64E-12,-5.73E-03,7.25E-01
472,8.93E-05,1.82E-12,-5.70E-03,7.31E-01
473,1.30E-04,0.00E+00,-5.71E-03,7.29E-01
474,-1.98E-04,-7.28E-12,-5.42E-03,7.29E-01
475,5.55E-04,-1.27E-11,-5.45E-03,6.34E-01
476,5.83E-04,1.46E-11,-5.48E-03,6.25E-01
477,5.45E-04,9.09E-13,-6.32E-03,6.50E-01
478,5.52E-04,0.00E+00,-6.35E-03,6.50E-01
479,1.97E-04,0.00E+00,-6.60E-03,7.14E-01
480,5.58E-04,0.00E+00,-6.33E-03,6.47E-01
481,-2.50E-05,0.00E+00,-4.45E-03,7.42E-01
482,4.73E-05,0.00E+00,-4.11E-03,7.37E-01
483,-2.11E-04,1.09E-11,-4.03E-03,7.44E-01
484,-2.55E-04,0.00E+00,-6.90E-03,7.09E-01
485,-1.95E-04,3.64E-12,-6.97E-03,7.10E-01
486,-2.66E-04,0.00E+00,-7.02E-03,7.09E-01
487,-1.75E-04,0.00E+00,-7.51E-03,7.06E-01
488,-3.75E-04,0.00E+00,-7.51E-03,6.84E-01
489,1.36E-04,0.00E+00,-5.74E-03,7.27E-01
490,-5.78E-04,0.00E+00,-7.49E-03,6.31E-01
491,9.52E-05,7.28E-12,-4.61E-03,7.27E-01
492,1.36E-04,7.28E-12,-4.46E-03,7.30E-01
493,2.62E-04,0.00E+00,-4.18E-03,7.20E-01
494,3.51E-04,0.00E+00,-4.32E-03,6.98E-01
495,3.50E-04,-1.46E-11,-4.52E-03,6.84E-01
496,-5.17E-04,-1.82E-12,-4.13E-03,6.56E-01
497,-6.55E-04,0.00E+00,-4.19E-03,6.06E-01
498,-6.22E-04,0.00E+00,-4.24E-03,6.18E-01
499,-1.89E-05,0.00E+00,-4.66E-03,7.36E-01
500,4.23E-04,0.00E+00,-4.16E-03,6.68E-01
501,-4.41E-04,1.46E-11,-4.77E-03,6.84E-01
502,-1.61E-04,-7.28E-12,-4.58E-03,7.26E-01
503,-9.66E-05,-3.64E-12,-4.93E-03,7.43E-01
504,-2.12E-04,-3.64E-12,-5.03E-03,7.26E-01
505,-2.38E-04,-1.82E-12,-6.41E-03,7.20E-01
506,3.00E-05,0.00E+00,-6.55E-03,7.20E-01
507,-3.20E-04,1.82E-12,-6.45E-03,7.08E-01
508,-2.99E-04,-1.09E-11,-6.42E-03,7.11E-01
509,-2.82E-04,0.00E+00,-6.45E-03,7.16E-01
510,-5.88E-04,-1.46E-11,-6.47E-03,6.22E-01
511,-6.02E-04,0.00E+00,-6.53E-03,6.26E-01
512,4.26E-04,-1.46E-11,-6.11E-03,6.48E-01
513,5.88E-04,0.00E+00,-5.95E-03,6.06E-01
514,6.21E-04,0.00E+00,-5.84E-03,5.94E-01
515,1.10E-04,0.00E+00,-7.26E-03,7.08E-01
516,-1.67E-04,0.00E+00,-7.30E-03,7.08E-01
517,-2.65E-04,-7.28E-12,-5.67E-03,7.26E-01
518,-6.56E-04,-1.82E-12,-6.81E-03,6.04E-01
519,-3.00E-04,-1.09E-11,-6.88E-03,7.00E-01
520,-3.26E-04,0.00E+00,-7.32E-03,6.89E-01
521,2.11E-04,-3.64E-12,-4.87E-03,7.27E-01
522,-1.70E-04,0.00E+00,-6.89E-03,7.08E-01
523,-2.08E-04,1.82E-12,-6.82E-03,7.13E-01
524,-5.08E-04,0.00E+00,-4.90E-03,6.55E-01
525,-5.08E-04,-7.28E-12,-5.12E-03,6.55E-01
526,2.72E-04,-1.09E-11,-5.02E-03,7.18E-01
527,-6.44E-04,0.00E+00,-5.76E-03,5.51E-01
528,-5.58E-04,-7.28E-12,-5.50E-03,6.26E-01
529,-3.75E-04,0.00E+00,-5.81E-03,6.89E-01
530,3.92E-04,1.46E-11,-6.64E-03,6.87E-01
531,1.88E-04,-7.28E-12,-7.01E-03,7.02E-01
532,1.87E-04,0.00E+00,-6.81E-03,7.00E-01
533,3.19E-04,7.28E-12,-6.78E-03,7.00E-01
534,-2.53E-04,0.00E+00,-5.83E-03,7.18E-01
535,5.21E-04,0.00E+00,-4.73E-03,6.48E-01
536,-4.04E-04,0.00E+00,-4.47E-03,6.90E-01
537,5.50E-04,-9.09E-13,-7.11E-03,6.32E-01
538,5.39E-04,0.00E+00,-7.09E-03,6.37E-01
539,5.32E-04,-9.09E-13,-7.12E-03,6.37E-01
540,3.99E-04,3.64E-12,-4.92E-03,6.91E-01
541,3.05E-04,-7.28E-12,-4.97E-03,7.13E-01
542,-1.40E-04,1.82E-11,-5.06E-03,7.35E-01
543,-5.78E-04,0.00E+00,-6.40E-03,6.28E-01
544,-5.76E-04,-7.28E-12,-6.09E-03,6.16E-01
545,-6.58E-04,0.00E+00,-6.87E-03,6.01E-01
546,-3.29E-04,3.64E-12,-6.94E-03,6.89E-01
547,5.65E-04,-3.64E-12,-6.34E-03,6.46E-01
548,-5.64E-04,0.00E+00,-5.33E-03,6.06E-01
549,-3.79E-04,-7.28E-12,-5.37E-03,6.87E-01
550,5.95E-04,0.00E+00,-5.42E-03,6.22E-01
551,5.74E-04,0.00E+00,-5.17E-03,6.16E-01
552,6.11E-04,0.00E+00,-5.58E-03,6.14E-01
553,-6.05E-04,0.00E+00,-5.97E-03,6.12E-01
554,5.62E-04,1.00E-11,-6.32E-03,6.47E-01
555,-5.68E-04,7.28E-12,-7.17E-03,6.12E-01
556,-6.00E-04,-7.28E-12,-7.41E-03,6.21E-01
557,-2.99E-04,0.00E+00,-4.06E-03,7.35E-01
558,-1.71E-04,7.28E-12,-4.42E-03,7.31E-01
559,-3.87E-04,7.28E-12,-4.27E-03,7.01E-01
560,3.34E-04,0.00E+00,-5.01E-03,7.07E-01
561,5.61E-04,0.00E+00,-7.14E-03,6.29E-01
562,-6.55E-04,-3.64E-12,-7.41E-03,5.89E-01
563,-8.83E-04,-3.18E-12,-7.53E-03,4.42E-01
564,-8.79E-04,1.05E-11,-7.54E-03,4.45E-01
565,-6.25E-04,0.00E+00,-7.44E-03,6.11E-01
566,-9.95E-04,0.00E+00,-4.37E-03,3.01E-01
567,-9.67E-04,0.00E+00,-4.64E-03,3.12E-01
568,-8.70E-04,0.00E+00,-4.55E-03,4.12E-01
569,-7.68E-04,-1.46E-11,-4.43E-03,5.10E-01
570,-7.16E-04,0.00E+00,-4.55E-03,5.58E-01
571,-6.45E-04,1.46E-11,-4.46E-03,5.83E-01
572,-6.25E-04,0.00E+00,-4.74E-03,6.01E-01
573,-8.02E-04,0.00E+00,-4.70E-03,4.66E-01
574,-6.91E-04,-3.64E-12,-4.21E-03,5.77E-01
575,-5.45E-04,-7.28E-12,-4.61E-03,6.37E-01
576,-8.00E-04,3.64E-12,-5.26E-03,4.50E-01
577,-8.55E-04,7.28E-12,-5.52E-03,3.96E-01
578,-8.55E-04,-5.46E-12,-4.92E-03,4.34E-01
579,-8.65E-04,1.82E-12,-4.89E-03,4.26E-01
580,-8.25E-04,7.28E-12,-4.91E-03,4.57E-01
581,-7.24E-04,0.00E+00,-7.21E-03,5.24E-01
582,-9.25E-04,0.00E+00,-7.30E-03,3.57E-01
583,-1.11E-03,-9.09E-13,-5.01E-03,1.14E-01
584,-8.15E-04,1.82E-12,-4.97E-03,4.64E-01
585,-9.15E-04,-7.28E-12,-6.91E-03,3.37E-01
586,-7.21E-04,-7.28E-12,-7.05E-03,5.06E-01
587,-7.04E-04,-3.64E-12,-6.83E-03,5.62E-01
588,-9.33E-04,7.28E-12,-6.74E-03,3.30E-01
589,-9.27E-04,0.00E+00,-6.59E-03,3.30E-01
590,-6.92E-04,-1.82E-12,-6.78E-03,5.73E-01
591,-9.91E-04,0.00E+00,-4.34E-03,3.05E-01
592,-6.94E-04,-7.28E-12,-6.36E-03,5.46E-01
593,-7.15E-04,0.00E+00,-6.09E-03,5.20E-01
594,-6.38E-04,0.00E+00,-6.43E-03,5.87E-01
595,-9.10E-04,7.28E-12,-5.82E-03,3.27E-01
596,-8.10E-04,0.00E+00,-5.93E-03,4.27E-01
597,-9.41E-04,3.64E-12,-5.93E-03,3.11E-01
598,-9.14E-04,0.00E+00,-6.17E-03,3.46E-01
599,-9.37E-04,0.00E+00,-7.17E-03,3.30E-01
600,-1.20E-03,0.00E+00,-5.04E-03,0.00E+00
601,-1.20E-03,-6.37E-12,-5.05E-03,1.08E-02
602,-1.18E-03,0.00E+00,-5.07E-03,3.88E-02
603,-9.02E-04,7.28E-12,-5.20E-03,3.71E-01
604,-6.74E-04,3.64E-12,-6.46E-03,5.62E-01
605,-9.15E-04,-1.82E-12,-5.38E-03,3.56E-01
606,-1.21E-03,9.09E-13,-4.74E-03,0.00E+00
607,-1.21E-03,-9.09E-13,-4.46E-03,0.00E+00
608,-1.18E-03,0.00E+00,-4.74E-03,2.95E-02
609,-1.18E-03,-9.09E-13,-4.47E-03,3.12E-02
610,-1.00E-03,0.00E+00,-4.34E-03,2.88E-01
611,-1.11E-03,-4.55E-13,-4.79E-03,1.19E-01
612,-9.12E-04,-3.64E-12,-5.48E-03,3.48E-01
613,-8.79E-04,-7.28E-12,-5.46E-03,3.72E-01
614,-1.19E-03,0.00E+00,-7.12E-03,1.38E-02
615,-1.19E-03,0.00E+00,-7.14E-03,1.99E-02
616,-1.21E-03,0.00E+00,-7.13E-03,0.00E+00
617,-1.03E-03,0.00E+00,-7.62E-03,2.41E-01
618,-8.87E-04,1.09E-11,-7.54E-03,4.36E-01
619,-1.03E-03,0.00E+00,-7.49E-03,2.37E-01
620,-9.28E-04,0.00E+00,-5.62E-03,3.28E-01
621,-1.21E-03,-9.09E-13,-4.45E-03,0.00E+00
622,-9.72E-04,0.00E+00,-5.85E-03,2.56E-01
623,-9.87E-04,3.64E-12,-5.79E-03,2.42E-01
624,-1.20E-03,1.18E-11,-4.75E-03,0.00E+00
625,-1.20E-03,0.00E+00,-5.05E-03,0.00E+00
626,-1.19E-03,-5.46E-12,-5.95E-03,1.48E-02
627,-1.18E-03,0.00E+00,-5.93E-03,3.17E-02
628,-1.21E-03,0.00E+00,-5.94E-03,0.00E+00
629,-1.01E-03,0.00E+00,-6.66E-03,2.27E-01
630,-1.20E-03,-7.73E-12,-6.25E-03,9.71E-03
631,-1.19E-03,0.00E+00,-6.23E-03,1.45E-02
632,-1.21E-03,-8.19E-12,-6.24E-03,0.00E+00
633,-1.21E-03,-4.55E-13,-6.83E-03,0.00E+00
634,-1.21E-03,1.00E-11,-6.54E-03,0.00E+00
635,-9.17E-04,7.28E-12,-6.33E-03,3.40E-01
636,-1.19E-03,9.09E-13,-4.16E-03,1.36E-02
637,-1.21E-03,0.00E+00,-4.17E-03,0.00E+00
638,-1.18E-03,0.00E+00,-5.66E-03,3.27E-02
639,-1.19E-03,4.55E-13,-7.42E-03,2.05E-02
640,-1.21E-03,9.09E-13,-7.43E-03,0.00E+00
641,-1.19E-03,0.00E+00,-6.84E-03,1.35E-02
642,-1.20E-03,1.00E-11,-6.53E-03,9.64E-03
643,-1.21E-03,9.09E-13,-7.41E-03,0.00E+00
644,-1.21E-03,2.27E-12,-6.84E-03,0.00E+00
645,-1.21E-03,-4.55E-13,-6.23E-03,0.00E+00
646,-1.21E-03,0.00E+00,-5.66E-03,0.00E+00
647,-1.20E-03,8.19E-12,-5.65E-03,0.00E+00
648,-9.52E-04,3.64E-12,-5.48E-03,2.99E-01
649,-1.21E-03,8.19E-12,-5.64E-03,0.00E+00
650,-1.21E-03,-9.09E-12,-5.35E-03,0.00E+00
651,-9.58E-04,7.28E-12,-5.24E-03,3.01E-01
652,-1.18E-03,-1.82E-12,-5.33E-03,3.70E-02
653,-1.20E-03,-1.09E-11,-4.15E-03,0.00E+00
654,-1.20E-03,-9.09E-12,-5.34E-03,0.00E+00
655,-1.20E-03,-4.55E-12,-7.43E-03,0.00E+00
656,-1.21E-03,9.55E-12,-6.53E-03,0.00E+00
657,-9.10E-04,-5.46E-12,-4.05E-03,3.77E-01
658,-9.01E-05,0.00E+00,-1.91E-03,7.69E-01
659,-1.10E-05,9.09E-13,-2.15E-03,7.73E-01
660,-2.26E-04,0.00E+00,-2.10E-03,7.78E-01
661,-2.89E-04,0.00E+00,-2.08E-03,7.80E-01
662,-1.67E-04,0.00E+00,-1.85E-03,7.73E-01
663,-6.64E-06,9.09E-13,-2.16E-03,7.73E-01
664,-2.04E-05,9.09E-13,-2.19E-03,7.73E-01
665,-2.74E-04,-7.28E-12,-2.49E-03,7.57E-01
666,-4.78E-04,7.28E-12,-2.22E-03,7.33E-01
667,-3.04E-04,4.09E-12,-2.09E-03,7.79E-01
668,-3.32E-04,0.00E+00,-2.10E-03,7.73E-01
669,-2.67E-04,7.28E-12,-1.69E-03,7.68E-01
670,-1.27E-04,-3.64E-12,-1.44E-03,7.73E-01
671,-8.80E-05,-3.64E-12,-1.64E-03,7.76E-01
672,-2.28E-05,-3.64E-12,-1.85E-03,7.70E-01
673,-3.28E-04,7.28E-12,-1.79E-03,7.66E-01
674,6.23E-04,-1.09E-11,-7.24E-04,2.07E-01
675,3.82E-04,0.00E+00,-5.63E-04,3.89E-01
676,2.37E-04,7.28E-12,-8.18E-04,6.12E-01
677,6.15E-04,0.00E+00,-7.64E-04,2.22E-01
678,3.01E-04,0.00E+00,-9.23E-04,5.72E-01
679,6.36E-04,9.09E-13,-7.32E-04,1.98E-01
680,2.23E-04,7.28E-12,-8.58E-04,6.32E-01
681,-2.68E-04,0.00E+00,-3.80E-04,7.83E-01
682,-9.50E-05,0.00E+00,-7.62E-04,7.56E-01
683,9.05E-05,0.00E+00,-5.72E-04,6.09E-01
684,-3.06E-04,0.00E+00,-6.78E-04,7.25E-01
685,1.77E-04,3.64E-12,-8.59E-04,6.53E-01
686,-4.29E-04,0.00E+00,-1.09E-03,7.10E-01
687,-3.11E-04,0.00E+00,-1.13E-03,7.50E-01
688,-3.59E-04,0.00E+00,-9.02E-04,7.39E-01
689,-5.96E-04,0.00E+00,-8.07E-04,6.33E-01
690,-4.72E-04,-1.46E-11,-7.19E-04,7.08E-01
691,2.20E-04,7.28E-12,-8.95E-04,6.38E-01
692,2.80E-04,-1.09E-11,-1.47E-03,6.53E-01
693,3.01E-04,1.82E-12,-1.37E-03,6.20E-01
694,2.38E-04,-1.09E-11,-1.46E-03,6.85E-01
695,-1.94E-05,7.28E-12,-1.00E-03,7.56E-01
696,-1.59E-04,1.09E-11,-1.34E-03,7.72E-01
697,-1.78E-04,0.00E+00,-9.80E-04,7.65E-01
698,-6.99E-04,0.00E+00,-9.72E-04,5.89E-01
699,6.38E-04,-1.09E-11,-7.24E-04,1.98E-01
700,4.67E-04,7.28E-12,-1.03E-03,4.22E-01
701,4.20E-04,-3.64E-12,-1.09E-03,4.81E-01
702,-6.89E-04,0.00E+00,-1.32E-03,6.20E-01
703,-5.36E-04,0.00E+00,-1.50E-03,6.96E-01
704,-4.70E-04,0.00E+00,-1.48E-03,7.27E-01
705,-5.82E-04,-7.28E-12,-1.27E-03,6.70E-01
706,-3.37E-04,0.00E+00,-1.49E-03,7.46E-01
707,-6.56E-04,7.28E-12,-1.24E-03,6.45E-01
708,-4.36E-04,0.00E+00,-1.62E-03,7.39E-01
709,-4.96E-04,0.00E+00,-1.55E-03,7.17E-01
710,6.58E-04,-3.64E-12,-1.30E-03,2.60E-01
711,4.07E-04,1.82E-12,-1.43E-03,5.17E-01
712,2.50E-04,1.82E-12,-1.49E-03,6.80E-01
713,2.12E-04,3.64E-12,-1.53E-03,6.96E-01
714,1.40E-04,0.00E+00,-1.47E-03,7.10E-01
715,2.64E-04,1.82E-12,-1.56E-03,6.85E-01
716,3.27E-04,-3.64E-12,-1.51E-03,6.25E-01
717,5.09E-04,-7.28E-12,-1.66E-03,5.05E-01
718,3.23E-04,0.00E+00,-1.80E-03,6.86E-01
719,-7.47E-05,0.00E+00,-1.35E-03,7.67E-01
720,-6.50E-04,0.00E+00,-1.88E-03,6.35E-01
721,-5.50E-04,0.00E+00,-2.10E-03,7.11E-01
722,-5.29E-04,0.00E+00,-1.86E-03,6.90E-01
723,-2.57E-04,-7.28E-12,-2.78E-03,7.36E-01
724,-4.18E-04,0.00E+00,-2.62E-03,6.96E-01
725,-1.60E-04,7.28E-12,-2.64E-03,7.69E-01
726,-5.70E-04,0.00E+00,-2.67E-03,6.62E-01
727,-5.12E-04,0.00E+00,-2.92E-03,6.79E-01
728,1.83E-04,0.00E+00,-2.40E-03,7.50E-01
729,2.72E-04,0.00E+00,-2.76E-03,7.22E-01
730,2.34E-04,0.00E+00,-2.89E-03,7.41E-01
731,6.07E-05,7.28E-12,-2.74E-03,7.55E-01
732,-5.40E-04,0.00E+00,-2.54E-03,6.73E-01
733,-2.81E-04,-7.28E-12,-3.01E-03,7.35E-01
734,-1.34E-04,3.64E-12,-2.90E-03,7.67E-01
735,-1.59E-05,7.28E-12,-3.06E-03,7.57E-01
736,-1.53E-04,-7.28E-12,-3.06E-03,7.59E-01
737,2.12E-04,0.00E+00,-2.68E-03,7.38E-01
738,2.18E-04,0.00E+00,-2.39E-03,7.46E-01
739,2.08E-04,0.00E+00,-2.39E-03,7.48E-01
740,1.98E-04,0.00E+00,-2.39E-03,7.50E-01
741,2.13E-04,-7.28E-12,-2.42E-03,7.48E-01
742,1.05E-04,-9.09E-13,-2.15E-03,7.53E-01
743,3.56E-04,0.00E+00,-2.14E-03,7.02E-01
744,2.50E-04,0.00E+00,-2.34E-03,7.38E-01
745,1.14E-04,0.00E+00,-1.88E-03,7.38E-01
746,1.52E-05,0.00E+00,-2.15E-03,7.68E-01
747,1.91E-04,7.28E-12,-3.89E-03,7.33E-01
748,1.14E-04,0.00E+00,-3.76E-03,7.35E-01
749,-1.01E-04,0.00E+00,-3.92E-03,7.41E-01
750,3.35E-04,-3.64E-12,-1.08E-03,5.35E-01
751,8.85E-05,-1.46E-11,-1.16E-03,7.25E-01
752,5.96E-04,0.00E+00,-1.58E-03,4.29E-01
753,5.60E-04,-1.82E-12,-1.94E-03,5.45E-01
754,5.22E-04,0.00E+00,-2.04E-03,5.85E-01
755,2.91E-04,0.00E+00,-1.91E-03,7.03E-01
756,1.34E-06,0.00E+00,-2.12E-03,7.73E-01
757,-5.26E-04,3.64E-12,-1.64E-03,7.06E-01
758,3.81E-05,9.09E-13,-2.12E-03,7.64E-01
759,7.02E-04,-7.28E-12,-1.36E-03,2.45E-01
760,4.52E-04,1.09E-11,-2.65E-03,6.61E-01
761,4.41E-04,1.09E-11,-2.64E-03,6.64E-01
762,4.62E-04,-9.09E-13,-2.62E-03,6.58E-01
763,5.45E-05,0.00E+00,-3.35E-03,7.53E-01
764,1.59E-04,-1.46E-11,-3.31E-03,7.52E-01
765,5.88E-05,0.00E+00,-3.45E-03,7.53E-01
766,3.86E-04,0.00E+00,-2.15E-03,6.92E-01
767,4.42E-04,-3.64E-12,-3.43E-03,6.94E-01
768,3.76E-04,0.00E+00,-3.53E-03,7.14E-01
769,1.94E-04,0.00E+00,-3.42E-03,7.30E-01
770,1.52E-04,0.00E+00,-3.55E-03,7.48E-01
771,3.10E-04,0.00E+00,-2.49E-03,7.13E-01
772,4.71E-04,0.00E+00,-2.39E-03,6.48E-01
773,2.68E-04,-7.28E-12,-3.10E-03,7.32E-01
774,-6.46E-04,3.64E-12,-2.47E-03,6.39E-01
775,-6.05E-04,1.46E-11,-2.58E-03,6.44E-01
776,-6.52E-04,7.28E-12,-4.11E-03,6.11E-01
777,5.50E-04,0.00E+00,-3.98E-03,6.21E-01
778,3.79E-04,0.00E+00,-4.01E-03,6.75E-01
779,-2.11E-04,-7.28E-12,-3.50E-03,7.37E-01
780,-3.93E-04,7.28E-12,-3.61E-03,7.00E-01
781,-3.32E-04,-3.64E-12,-3.93E-03,7.21E-01
782,-2.23E-04,1.46E-11,-3.88E-03,7.44E-01
783,-5.53E-04,0.00E+00,-3.74E-03,6.46E-01
784,-8.90E-05,-1.46E-11,-3.63E-03,7.40E-01
785,4.99E-04,0.00E+00,-3.21E-03,6.69E-01
786,3.89E-04,0.00E+00,-3.34E-03,7.15E-01
787,2.76E-04,0.00E+00,-3.76E-03,7.22E-01
788,-5.51E-04,0.00E+00,-2.29E-03,7.02E-01
789,4.06E-04,0.00E+00,-2.20E-03,6.86E-01
790,-2.32E-04,-7.28E-12,-3.34E-03,7.37E-01
791,4.53E-04,0.00E+00,-3.87E-03,6.69E-01
792,-3.95E-04,3.64E-12,-3.20E-03,7.02E-01
793,-4.92E-04,-1.09E-11,-3.37E-03,6.78E-01
794,-3.04E-04,4.09E-12,-2.08E-03,7.79E-01
795,-3.03E-04,0.00E+00,-2.09E-03,7.79E-01
796,-5.83E-04,0.00E+00,-3.43E-03,6.48E-01
797,6.06E-04,-3.64E-12,-3.71E-03,5.99E-01
798,5.65E-04,0.00E+00,-3.57E-03,6.33E-01
799,-5.20E-04,-7.28E-12,-2.15E-03,7.26E-01
800,-5.33E-04,-3.64E-12,-2.18E-03,7.18E-01
801,-5.12E-04,-7.28E-12,-3.05E-03,6.64E-01
802,5.06E-04,7.28E-12,-3.05E-03,6.52E-01
803,4.54E-04,0.00E+00,-2.96E-03,6.69E-01
804,-5.66E-04,0.00E+00,-3.30E-03,6.50E-01
805,5.51E-04,0.00E+00,-3.03E-03,6.29E-01
806,4.79E-04,0.00E+00,-2.75E-03,6.55E-01
807,-6.41E-04,0.00E+00,-3.32E-03,6.02E-01
808,-7.16E-04,0.00E+00,-2.97E-03,6.10E-01
809,-9.08E-04,-7.28E-12,-3.15E-03,3.96E-01
810,-7.34E-04,-3.18E-12,-2.96E-03,5.96E-01
811,-7.19E-04,4.09E-12,-2.95E-03,6.09E-01
812,-7.23E-04,-1.05E-11,-2.95E-03,6.07E-01
813,-7.99E-04,-7.28E-12,-8.58E-04,5.06E-01
814,-7.50E-04,-7.28E-12,-6.49E-04,5.62E-01
815,-5.80E-04,0.00E+00,-5.94E-04,6.70E-01
816,-1.26E-03,1.82E-12,-7.61E-04,1.56E-01
817,-1.33E-03,0.00E+00,-7.64E-04,1.61E-01
818,-1.31E-03,-1.09E-11,-7.51E-04,1.57E-01
819,-9.58E-04,0.00E+00,-8.07E-04,3.21E-01
820,-7.74E-04,0.00E+00,-5.13E-04,5.59E-01
821,-9.97E-04,7.28E-12,-1.44E-03,2.77E-01
822,-9.70E-04,-1.82E-12,-1.46E-03,3.11E-01
823,-9.77E-04,-5.46E-12,-1.43E-03,2.97E-01
824,-9.12E-04,4.09E-12,-1.12E-03,3.71E-01
825,-9.04E-04,0.00E+00,-1.12E-03,3.80E-01
826,-9.02E-04,3.64E-12,-1.12E-03,3.83E-01
827,-1.09E-03,0.00E+00,-4.73E-04,2.99E-01
828,-9.60E-04,0.00E+00,-6.74E-04,3.40E-01
829,-8.99E-04,4.09E-12,-1.12E-03,3.85E-01
830,-1.08E-03,-7.28E-12,-7.51E-04,2.15E-01
831,-9.01E-04,4.09E-12,-1.13E-03,3.84E-01
832,-9.11E-04,4.09E-12,-1.13E-03,3.71E-01
833,-1.01E-03,-1.82E-12,-1.41E-03,2.51E-01
834,-1.07E-03,0.00E+00,-8.61E-04,1.94E-01
835,-7.19E-04,0.00E+00,-1.43E-03,6.08E-01
836,-7.98E-04,7.28E-12,-1.59E-03,5.45E-01
837,-1.13E-03,0.00E+00,-4.79E-04,2.60E-01
838,-1.22E-03,-9.09E-13,-5.95E-04,1.90E-01
839,-6.88E-04,7.28E-12,-1.77E-03,6.08E-01
840,-5.72E-04,0.00E+00,-1.55E-03,6.80E-01
841,-1.14E-03,-7.28E-12,-1.23E-03,7.27E-02
842,-1.33E-03,-9.09E-13,-8.88E-04,1.53E-01
843,-1.29E-03,1.82E-12,-1.01E-03,1.38E-01
844,-1.27E-03,-1.36E-12,-1.49E-03,4.29E-02
845,-9.50E-04,0.00E+00,-1.76E-03,4.01E-01
846,-1.01E-03,0.00E+00,-1.47E-03,2.57E-01
847,-9.28E-04,9.09E-13,-1.76E-03,4.31E-01
848,-9.33E-04,-9.09E-13,-1.77E-03,4.26E-01
849,-9.14E-04,9.09E-13,-1.78E-03,4.39E-01
850,-7.26E-04,-1.00E-11,-2.95E-03,6.04E-01
851,-7.31E-04,0.00E+00,-2.95E-03,5.99E-01
852,-1.13E-03,-7.28E-12,-1.16E-03,8.87E-02
853,-1.02E-03,5.46E-12,-1.44E-03,2.49E-01
854,-1.00E-03,7.28E-12,-1.43E-03,2.68E-01
855,-8.98E-04,0.00E+00,-2.03E-03,4.52E-01
856,-7.47E-04,-7.28E-12,-2.15E-03,5.73E-01
857,-6.83E-04,0.00E+00,-1.98E-03,6.19E-01
858,-7.20E-04,-3.64E-12,-2.26E-03,6.03E-01
859,-8.26E-04,0.00E+00,-2.30E-03,5.13E-01
860,-7.37E-04,0.00E+00,-2.35E-03,5.99E-01
861,-1.27E-03,0.00E+00,-1.49E-03,4.33E-02
862,-5.69E-04,-5.46E-12,-2.16E-03,6.97E-01
863,-1.10E-03,-7.28E-12,-1.64E-03,1.58E-01
864,-9.21E-04,0.00E+00,-3.03E-03,3.95E-01
865,-1.27E-03,0.00E+00,-1.49E-03,4.08E-02
866,-1.16E-03,-1.46E-11,-1.00E-03,1.13E-01
867,-8.91E-04,3.64E-12,-1.96E-03,4.52E-01
868,-9.38E-04,9.09E-13,-1.80E-03,4.21E-01
869,-9.55E-04,0.00E+00,-1.98E-03,3.86E-01
870,-9.42E-04,-6.37E-12,-1.77E-03,4.13E-01
